"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-03-2025","21:00:00","2025-03-04T03:00:00+00:00","N/A","N/A","17.07","μg/m³","0","μg/m³","55.42","μg/m³","6.94","μg/m³","8.81","μg/m³","13.24","μg/m³","5","μg/m³","3.99","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","20.19","74.17","N/A","N/A","N/A","2","71","N/A"
"03-03-2025","22:00:00","2025-03-04T04:00:00+00:00","N/A","N/A","13.02","μg/m³","0","μg/m³","56.69","μg/m³","3.55","μg/m³","4.84","μg/m³","8.3","μg/m³","3","μg/m³","3.67","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","19.22","77.29","N/A","N/A","N/A","2","72","N/A"
"03-03-2025","23:00:00","2025-03-04T05:00:00+00:00","N/A","N/A","9.6","μg/m³","0","μg/m³","54.94","μg/m³","2.65","μg/m³","3.83","μg/m³","6.99","μg/m³","1.26","μg/m³","0.81","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","18.43","77.35","N/A","N/A","N/A","2","85","N/A"
"04-03-2025","00:00:00","2025-03-04T06:00:00+00:00","N/A","N/A","6.73","μg/m³","0","μg/m³","56.46","μg/m³","2.33","μg/m³","3.64","μg/m³","6.57","μg/m³","0.27","μg/m³","0.05","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","18.22","75.64","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","01:00:00","2025-03-04T07:00:00+00:00","N/A","N/A","3.52","μg/m³","0","μg/m³","58.48","μg/m³","2.06","μg/m³","3.38","μg/m³","6.26","μg/m³","0.22","μg/m³","0.25","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","18.25","74.62","N/A","N/A","N/A","2","82","N/A"
"04-03-2025","02:00:00","2025-03-04T08:00:00+00:00","N/A","N/A","4.93","μg/m³","0","μg/m³","53.35","μg/m³","5.11","μg/m³","6.8","μg/m³","10.63","μg/m³","0.93","μg/m³","3.22","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.72","75.91","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","03:00:00","2025-03-04T09:00:00+00:00","N/A","N/A","7.64","μg/m³","0","μg/m³","52.68","μg/m³","5.31","μg/m³","6.9","μg/m³","10.82","μg/m³","0.3","μg/m³","0.74","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","17.19","77.33","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","04:00:00","2025-03-04T10:00:00+00:00","N/A","N/A","5.04","μg/m³","0","μg/m³","54.28","μg/m³","3.7","μg/m³","5.03","μg/m³","8.34","μg/m³","0.37","μg/m³","0.2","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","17.21","75.03","N/A","N/A","N/A","2","87","N/A"
"04-03-2025","05:00:00","2025-03-04T11:00:00+00:00","N/A","N/A","3.04","μg/m³","0.18","μg/m³","51.72","μg/m³","3.22","μg/m³","4.68","μg/m³","7.75","μg/m³","0.24","μg/m³","0.04","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","16.9","73.36","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","06:00:00","2025-03-04T12:00:00+00:00","N/A","N/A","8.37","μg/m³","0.57","μg/m³","48.59","μg/m³","2.68","μg/m³","4.18","μg/m³","6.81","μg/m³","0.8","μg/m³","1.18","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","16.81","70.32","N/A","N/A","N/A","2","84","N/A"
"04-03-2025","07:00:00","2025-03-04T13:00:00+00:00","N/A","N/A","22.99","μg/m³","1.91","μg/m³","42.15","μg/m³","3.11","μg/m³","4.8","μg/m³","7.41","μg/m³","2.67","μg/m³","1.92","μg/m³","0.53","mg/m³","N/A","ppm","N/A","ppb","18.8","67.34","N/A","N/A","N/A","2","80","N/A"
"04-03-2025","08:00:00","2025-03-04T14:00:00+00:00","N/A","N/A","18.16","μg/m³","0.07","μg/m³","52.17","μg/m³","0.76","μg/m³","3.18","μg/m³","3.68","μg/m³","7.63","μg/m³","0","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","25.77","47.73","N/A","N/A","N/A","2","59","N/A"
"04-03-2025","09:00:00","2025-03-04T15:00:00+00:00","N/A","N/A","59.05","μg/m³","0.18","μg/m³","58.93","μg/m³","0.53","μg/m³","3.63","μg/m³","4","μg/m³","18.57","μg/m³","0.13","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","34.42","31.36","N/A","N/A","N/A","2","42","N/A"
"04-03-2025","10:00:00","2025-03-04T16:00:00+00:00","N/A","N/A","38.08","μg/m³","0","μg/m³","85.5","μg/m³","0.71","μg/m³","3.71","μg/m³","4.08","μg/m³","22.83","μg/m³","9.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.68","33.79","N/A","N/A","N/A","2","34","N/A"
"04-03-2025","11:00:00","2025-03-04T17:00:00+00:00","N/A","N/A","44.09","μg/m³","0","μg/m³","84.27","μg/m³","1.23","μg/m³","4.21","μg/m³","4.91","μg/m³","23.47","μg/m³","15.66","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","31.22","38.83","N/A","N/A","N/A","3","33","N/A"
"04-03-2025","12:00:00","2025-03-04T18:00:00+00:00","N/A","N/A","39.88","μg/m³","0","μg/m³","79.9","μg/m³","1.91","μg/m³","4.51","μg/m³","5.21","μg/m³","21.72","μg/m³","12.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.19","42.87","N/A","N/A","N/A","3","27","N/A"
"04-03-2025","13:00:00","2025-03-04T19:00:00+00:00","N/A","N/A","46.58","μg/m³","0","μg/m³","79.1","μg/m³","3.23","μg/m³","5.99","μg/m³","7.18","μg/m³","21.57","μg/m³","4.54","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","31.21","41.35","N/A","N/A","N/A","3","19","N/A"
"04-03-2025","14:00:00","2025-03-04T20:00:00+00:00","N/A","N/A","46.38","μg/m³","0","μg/m³","83.1","μg/m³","3.31","μg/m³","5.92","μg/m³","7.01","μg/m³","22.01","μg/m³","8.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.6","40.69","N/A","N/A","N/A","3","19","N/A"
"04-03-2025","15:00:00","2025-03-04T21:00:00+00:00","N/A","N/A","49.91","μg/m³","0","μg/m³","82.54","μg/m³","3.94","μg/m³","6.52","μg/m³","7.91","μg/m³","21.13","μg/m³","6.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.16","42.73","N/A","N/A","N/A","2","28","N/A"
"04-03-2025","16:00:00","2025-03-04T22:00:00+00:00","N/A","N/A","62.29","μg/m³","0","μg/m³","78.82","μg/m³","4.28","μg/m³","6.87","μg/m³","8.22","μg/m³","22.99","μg/m³","3.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.33","39.02","N/A","N/A","N/A","2","33","N/A"
"04-03-2025","17:00:00","2025-03-04T23:00:00+00:00","N/A","N/A","46.09","μg/m³","0","μg/m³","87.03","μg/m³","4.53","μg/m³","6.88","μg/m³","8.71","μg/m³","23.63","μg/m³","24.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.46","44.66","N/A","N/A","N/A","1","33","N/A"
"04-03-2025","18:00:00","2025-03-05T00:00:00+00:00","N/A","N/A","33.86","μg/m³","0","μg/m³","79.05","μg/m³","5.49","μg/m³","6.99","μg/m³","9.94","μg/m³","17.93","μg/m³","30.82","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.23","62.17","N/A","N/A","N/A","1","50","N/A"
"04-03-2025","19:00:00","2025-03-05T01:00:00+00:00","N/A","N/A","33.07","μg/m³","0","μg/m³","66","μg/m³","5.97","μg/m³","7.16","μg/m³","10.62","μg/m³","11.06","μg/m³","14.18","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","22.31","69.73","N/A","N/A","N/A","1","62","N/A"
"04-03-2025","20:00:00","2025-03-05T02:00:00+00:00","N/A","N/A","30","μg/m³","0","μg/m³","53.01","μg/m³","6.8","μg/m³","7.92","μg/m³","11.87","μg/m³","8.42","μg/m³","8.24","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","21.36","74.45","N/A","N/A","N/A","1","66","N/A"
"04-03-2025","21:00:00","2025-03-05T03:00:00+00:00","N/A","N/A","34.51","μg/m³","0","μg/m³","41.63","μg/m³","10.73","μg/m³","12.1","μg/m³","17.37","μg/m³","7.09","μg/m³","5.06","μg/m³","0.38","mg/m³","N/A","ppm","N/A","ppb","20.68","74.97","N/A","N/A","N/A","2","69","N/A"
"04-03-2025","22:00:00","2025-03-05T04:00:00+00:00","N/A","N/A","21.16","μg/m³","0","μg/m³","44.61","μg/m³","7.6","μg/m³","8.76","μg/m³","13","μg/m³","5.68","μg/m³","5.07","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","19.87","77.36","N/A","N/A","N/A","2","78","N/A"
"04-03-2025","23:00:00","2025-03-05T05:00:00+00:00","N/A","N/A","15.08","μg/m³","0","μg/m³","51.92","μg/m³","5.8","μg/m³","7.08","μg/m³","10.95","μg/m³","3.16","μg/m³","2.02","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","19.57","77.06","N/A","N/A","N/A","2","75","N/A"
"05-03-2025","00:00:00","2025-03-05T06:00:00+00:00","N/A","N/A","10.92","μg/m³","0","μg/m³","50.94","μg/m³","5.6","μg/m³","6.81","μg/m³","10.65","μg/m³","2.38","μg/m³","0.87","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","19.05","77.46","N/A","N/A","N/A","2","77","N/A"
"05-03-2025","01:00:00","2025-03-05T07:00:00+00:00","N/A","N/A","8.04","μg/m³","0","μg/m³","51.87","μg/m³","4.99","μg/m³","6.21","μg/m³","9.83","μg/m³","1.73","μg/m³","1.22","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","18.65","77.51","N/A","N/A","N/A","2","79","N/A"
"05-03-2025","02:00:00","2025-03-05T08:00:00+00:00","N/A","N/A","6.96","μg/m³","0","μg/m³","52.32","μg/m³","5.24","μg/m³","6.43","μg/m³","10.14","μg/m³","0.71","μg/m³","0.68","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","18.22","77.64","N/A","N/A","N/A","2","88","N/A"
"05-03-2025","03:00:00","2025-03-05T09:00:00+00:00","N/A","N/A","3.27","μg/m³","0","μg/m³","51.91","μg/m³","4.8","μg/m³","6.12","μg/m³","9.62","μg/m³","0.12","μg/m³","0.02","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","17.68","76.14","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","04:00:00","2025-03-05T10:00:00+00:00","N/A","N/A","7.72","μg/m³","0","μg/m³","51.1","μg/m³","4.54","μg/m³","5.69","μg/m³","9.35","μg/m³","0.57","μg/m³","3.51","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","17.29","78.99","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","05:00:00","2025-03-05T11:00:00+00:00","N/A","N/A","6.77","μg/m³","0.02","μg/m³","55.96","μg/m³","3.21","μg/m³","4.32","μg/m³","7.4","μg/m³","0.17","μg/m³","1.02","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","17.48","76.07","N/A","N/A","N/A","2","91","N/A"
"05-03-2025","06:00:00","2025-03-05T12:00:00+00:00","N/A","N/A","10.77","μg/m³","0","μg/m³","51.52","μg/m³","4.34","μg/m³","5.6","μg/m³","9.18","μg/m³","2.65","μg/m³","5.19","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","17.46","78.97","N/A","N/A","N/A","2","88","N/A"
"05-03-2025","07:00:00","2025-03-05T13:00:00+00:00","N/A","N/A","28.39","μg/m³","1.09","μg/m³","41.85","μg/m³","3.37","μg/m³","4.62","μg/m³","7.53","μg/m³","2.6","μg/m³","0.03","μg/m³","0.55","mg/m³","N/A","ppm","N/A","ppb","19.44","72.95","N/A","N/A","N/A","2","78","N/A"
"05-03-2025","08:00:00","2025-03-05T14:00:00+00:00","N/A","N/A","18.49","μg/m³","0.6","μg/m³","44.3","μg/m³","3.69","μg/m³","5.76","μg/m³","7.78","μg/m³","9.09","μg/m³","0","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","24.6","55.21","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","09:00:00","2025-03-05T15:00:00+00:00","N/A","N/A","59.22","μg/m³","0.01","μg/m³","53.19","μg/m³","3.52","μg/m³","6.53","μg/m³","7.53","μg/m³","17.25","μg/m³","0","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","33.71","34.58","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","10:00:00","2025-03-05T16:00:00+00:00","N/A","N/A","38.03","μg/m³","0","μg/m³","86.44","μg/m³","2.81","μg/m³","5.81","μg/m³","6.49","μg/m³","22.1","μg/m³","5.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.18","33.9","N/A","N/A","N/A","2","25","N/A"
"05-03-2025","11:00:00","2025-03-05T17:00:00+00:00","N/A","N/A","33.78","μg/m³","0","μg/m³","89.2","μg/m³","1.74","μg/m³","4.36","μg/m³","4.86","μg/m³","22","μg/m³","14.37","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","30.39","39.51","N/A","N/A","N/A","3","29","N/A"
"05-03-2025","12:00:00","2025-03-05T18:00:00+00:00","N/A","N/A","34.54","μg/m³","0","μg/m³","81.33","μg/m³","1.58","μg/m³","4.16","μg/m³","4.62","μg/m³","19.74","μg/m³","3.91","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","30.42","39.34","N/A","N/A","N/A","3","25","N/A"
"05-03-2025","13:00:00","2025-03-05T19:00:00+00:00","N/A","N/A","51.54","μg/m³","0","μg/m³","84.64","μg/m³","2.24","μg/m³","4.82","μg/m³","5.26","μg/m³","22.52","μg/m³","6.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.19","39.64","N/A","N/A","N/A","3","18","N/A"
"05-03-2025","14:00:00","2025-03-05T20:00:00+00:00","N/A","N/A","49","μg/m³","0","μg/m³","92.21","μg/m³","2.66","μg/m³","5.12","μg/m³","5.73","μg/m³","22.72","μg/m³","9.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.8","41.28","N/A","N/A","N/A","3","13","N/A"
"05-03-2025","15:00:00","2025-03-05T21:00:00+00:00","N/A","N/A","46.09","μg/m³","0","μg/m³","93.56","μg/m³","2.86","μg/m³","5.31","μg/m³","6.02","μg/m³","20.76","μg/m³","6.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.13","42.37","N/A","N/A","N/A","3","9","N/A"
"05-03-2025","16:00:00","2025-03-05T22:00:00+00:00","N/A","N/A","53.9","μg/m³","0","μg/m³","91.88","μg/m³","3.05","μg/m³","5.48","μg/m³","6.22","μg/m³","21.8","μg/m³","8.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.95","41.4","N/A","N/A","N/A","2","7","N/A"
"05-03-2025","17:00:00","2025-03-05T23:00:00+00:00","N/A","N/A","33.5","μg/m³","0","μg/m³","97.91","μg/m³","4.91","μg/m³","6.74","μg/m³","8.98","μg/m³","19.5","μg/m³","27.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.24","51.83","N/A","N/A","N/A","2","19","N/A"
"05-03-2025","18:00:00","2025-03-06T00:00:00+00:00","N/A","N/A","32.55","μg/m³","0","μg/m³","84.11","μg/m³","6.37","μg/m³","7.65","μg/m³","10.99","μg/m³","13.19","μg/m³","17.65","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.02","62.69","N/A","N/A","N/A","2","36","N/A"
"05-03-2025","19:00:00","2025-03-06T01:00:00+00:00","N/A","N/A","27.97","μg/m³","0","μg/m³","71.88","μg/m³","6.21","μg/m³","7.23","μg/m³","10.73","μg/m³","9.54","μg/m³","13.06","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.21","69.35","N/A","N/A","N/A","2","56","N/A"
"05-03-2025","20:00:00","2025-03-06T02:00:00+00:00","N/A","N/A","22.74","μg/m³","0","μg/m³","62.7","μg/m³","4.55","μg/m³","5.53","μg/m³","8.83","μg/m³","5.97","μg/m³","8.02","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","20.28","75.18","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","21:00:00","2025-03-06T03:00:00+00:00","N/A","N/A","19.87","μg/m³","0","μg/m³","60.52","μg/m³","4.27","μg/m³","5.3","μg/m³","8.66","μg/m³","3.6","μg/m³","3.35","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","19.62","77.35","N/A","N/A","N/A","2","63","N/A"
"05-03-2025","22:00:00","2025-03-06T04:00:00+00:00","N/A","N/A","12.95","μg/m³","0","μg/m³","55.86","μg/m³","5.82","μg/m³","7.11","μg/m³","10.82","μg/m³","2.34","μg/m³","1.13","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","19.67","74.96","N/A","N/A","N/A","2","62","N/A"
"05-03-2025","23:00:00","2025-03-06T05:00:00+00:00","N/A","N/A","10.68","μg/m³","0","μg/m³","48.91","μg/m³","5.6","μg/m³","6.88","μg/m³","10.6","μg/m³","2.11","μg/m³","1.18","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","18.86","76","N/A","N/A","N/A","2","94","N/A"
"06-03-2025","00:00:00","2025-03-06T06:00:00+00:00","N/A","N/A","8.43","μg/m³","0","μg/m³","46.73","μg/m³","6.57","μg/m³","7.92","μg/m³","11.93","μg/m³","1.64","μg/m³","2.66","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","17.9","76.56","N/A","N/A","N/A","2","94","N/A"
"06-03-2025","01:00:00","2025-03-06T07:00:00+00:00","N/A","N/A","16.26","μg/m³","0","μg/m³","48.69","μg/m³","9.84","μg/m³","11.16","μg/m³","16.03","μg/m³","1.49","μg/m³","4.02","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","17.56","79.6","N/A","N/A","N/A","2","89","N/A"
"06-03-2025","02:00:00","2025-03-06T08:00:00+00:00","N/A","N/A","12.2","μg/m³","0","μg/m³","53.85","μg/m³","8.46","μg/m³","9.66","μg/m³","14.18","μg/m³","0.31","μg/m³","0.92","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","17.64","77.77","N/A","N/A","N/A","2","91","N/A"
"06-03-2025","03:00:00","2025-03-06T09:00:00+00:00","N/A","N/A","9.5","μg/m³","0","μg/m³","53.2","μg/m³","7.62","μg/m³","8.81","μg/m³","13.03","μg/m³","0.18","μg/m³","0.9","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","17.5","78.62","N/A","N/A","N/A","2","88","N/A"
"06-03-2025","04:00:00","2025-03-06T10:00:00+00:00","N/A","N/A","6.2","μg/m³","0","μg/m³","48.34","μg/m³","6.76","μg/m³","8.03","μg/m³","12.15","μg/m³","0.03","μg/m³","0.12","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.09","76.88","N/A","N/A","N/A","2","85","N/A"
"06-03-2025","05:00:00","2025-03-06T11:00:00+00:00","N/A","N/A","4.11","μg/m³","0.03","μg/m³","47.8","μg/m³","4.48","μg/m³","5.62","μg/m³","8.78","μg/m³","0","μg/m³","0.06","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","16.54","73.09","N/A","N/A","N/A","2","84","N/A"
"06-03-2025","06:00:00","2025-03-06T12:00:00+00:00","N/A","N/A","8.5","μg/m³","0.18","μg/m³","48.57","μg/m³","3.96","μg/m³","5.02","μg/m³","7.8","μg/m³","0.02","μg/m³","0.04","μg/m³","0.35","mg/m³","N/A","ppm","N/A","ppb","16.5","70.22","N/A","N/A","N/A","2","84","N/A"
"06-03-2025","07:00:00","2025-03-06T13:00:00+00:00","N/A","N/A","18.74","μg/m³","2.72","μg/m³","47.53","μg/m³","3.01","μg/m³","4.4","μg/m³","6.56","μg/m³","0.34","μg/m³","0","μg/m³","0.51","mg/m³","N/A","ppm","N/A","ppb","18.46","64.76","N/A","N/A","N/A","2","76","N/A"
"06-03-2025","08:00:00","2025-03-06T14:00:00+00:00","N/A","N/A","13.4","μg/m³","1.79","μg/m³","55.99","μg/m³","1.76","μg/m³","3.95","μg/m³","4.49","μg/m³","4.4","μg/m³","0","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","24.25","47.79","N/A","N/A","N/A","2","58","N/A"
"06-03-2025","09:00:00","2025-03-06T15:00:00+00:00","N/A","N/A","30.64","μg/m³","0","μg/m³","62.63","μg/m³","1.01","μg/m³","3.7","μg/m³","4.07","μg/m³","14.39","μg/m³","0.08","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","30.36","38.43","N/A","N/A","N/A","3","50","N/A"
"06-03-2025","10:00:00","2025-03-06T16:00:00+00:00","N/A","N/A","15.12","μg/m³","0","μg/m³","76.1","μg/m³","0.9","μg/m³","3.45","μg/m³","3.79","μg/m³","16.17","μg/m³","4.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.84","40.56","N/A","N/A","N/A","3","47","N/A"
"06-03-2025","11:00:00","2025-03-06T17:00:00+00:00","N/A","N/A","27.64","μg/m³","0","μg/m³","80.6","μg/m³","0.3","μg/m³","2.79","μg/m³","3.07","μg/m³","14.97","μg/m³","1.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.08","40.04","N/A","N/A","N/A","3","42","N/A"
"06-03-2025","12:00:00","2025-03-06T18:00:00+00:00","N/A","N/A","38.7","μg/m³","0","μg/m³","81.82","μg/m³","0.66","μg/m³","3.39","μg/m³","3.73","μg/m³","19.1","μg/m³","1.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.11","35.2","N/A","N/A","N/A","4","38","N/A"
"06-03-2025","13:00:00","2025-03-06T19:00:00+00:00","N/A","N/A","39.45","μg/m³","0","μg/m³","87.1","μg/m³","0.71","μg/m³","3.58","μg/m³","3.94","μg/m³","20.86","μg/m³","3.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.05","33.83","N/A","N/A","N/A","4","35","N/A"
"06-03-2025","14:00:00","2025-03-06T20:00:00+00:00","N/A","N/A","46.62","μg/m³","0","μg/m³","101.62","μg/m³","1.29","μg/m³","3.98","μg/m³","4.41","μg/m³","22.79","μg/m³","21.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.15","37.91","N/A","N/A","N/A","4","35","N/A"
"06-03-2025","15:00:00","2025-03-06T21:00:00+00:00","N/A","N/A","43.38","μg/m³","0","μg/m³","99.99","μg/m³","2.64","μg/m³","5.06","μg/m³","5.84","μg/m³","19.52","μg/m³","13.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.76","43.34","N/A","N/A","N/A","4","34","N/A"
"06-03-2025","16:00:00","2025-03-06T22:00:00+00:00","N/A","N/A","38.61","μg/m³","0","μg/m³","96.05","μg/m³","2.86","μg/m³","5.19","μg/m³","6.17","μg/m³","16.96","μg/m³","8.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.74","46.12","N/A","N/A","N/A","4","31","N/A"
"06-03-2025","17:00:00","2025-03-06T23:00:00+00:00","N/A","N/A","33.83","μg/m³","0","μg/m³","89.84","μg/m³","3.26","μg/m³","5.47","μg/m³","6.85","μg/m³","16.06","μg/m³","10.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.68","48.73","N/A","N/A","N/A","2","34","N/A"
"06-03-2025","18:00:00","2025-03-07T00:00:00+00:00","N/A","N/A","21.6","μg/m³","0","μg/m³","81.08","μg/m³","3.08","μg/m³","4.82","μg/m³","6.75","μg/m³","14.31","μg/m³","19.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.37","58.03","N/A","N/A","N/A","2","55","N/A"
"06-03-2025","19:00:00","2025-03-07T01:00:00+00:00","N/A","N/A","25.35","μg/m³","0","μg/m³","69.91","μg/m³","3.63","μg/m³","4.71","μg/m³","7.42","μg/m³","8.79","μg/m³","15.62","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","20.79","70.36","N/A","N/A","N/A","2","69","N/A"
"06-03-2025","20:00:00","2025-03-07T02:00:00+00:00","N/A","N/A","22.02","μg/m³","0","μg/m³","59.54","μg/m³","3.08","μg/m³","4.04","μg/m³","6.78","μg/m³","4.34","μg/m³","4.53","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","19.62","73.38","N/A","N/A","N/A","2","71","N/A"
"06-03-2025","21:00:00","2025-03-07T03:00:00+00:00","N/A","N/A","17.85","μg/m³","0","μg/m³","60.31","μg/m³","2.11","μg/m³","3.15","μg/m³","5.73","μg/m³","2.88","μg/m³","4.81","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","18.94","75.19","N/A","N/A","N/A","2","73","N/A"
"06-03-2025","22:00:00","2025-03-07T04:00:00+00:00","N/A","N/A","12.42","μg/m³","0","μg/m³","57.39","μg/m³","1.96","μg/m³","3.15","μg/m³","5.68","μg/m³","0.72","μg/m³","0.38","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","18.65","73.7","N/A","N/A","N/A","2","67","N/A"
"06-03-2025","23:00:00","2025-03-07T05:00:00+00:00","N/A","N/A","12.79","μg/m³","0","μg/m³","45.03","μg/m³","3.51","μg/m³","4.75","μg/m³","7.54","μg/m³","0.29","μg/m³","0.4","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","18.11","70.66","N/A","N/A","N/A","2","72","N/A"
"07-03-2025","00:00:00","2025-03-07T06:00:00+00:00","N/A","N/A","12.73","μg/m³","0","μg/m³","45.79","μg/m³","4.2","μg/m³","5.24","μg/m³","8.43","μg/m³","0.92","μg/m³","3.65","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","17.02","74.04","N/A","N/A","N/A","2","77","N/A"
"07-03-2025","01:00:00","2025-03-07T07:00:00+00:00","N/A","N/A","14.59","μg/m³","0","μg/m³","57.08","μg/m³","4.2","μg/m³","5.46","μg/m³","8.78","μg/m³","0.27","μg/m³","4.31","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","16.78","75.15","N/A","N/A","N/A","2","84","N/A"
"07-03-2025","02:00:00","2025-03-07T08:00:00+00:00","N/A","N/A","7.74","μg/m³","0","μg/m³","55.67","μg/m³","2.79","μg/m³","3.87","μg/m³","6.76","μg/m³","0.02","μg/m³","1.82","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","16.83","76.06","N/A","N/A","N/A","2","88","N/A"
