"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-05-2025","01:00:00","2025-05-24T07:00:00+00:00","N/A","N/A","10.55","μg/m³","0","μg/m³","30.2","μg/m³","0.01","μg/m³","0.68","μg/m³","3.2","μg/m³","3.91","μg/m³","0","μg/m³","0","mg/m³","20.16","82.1","N/A","N/A","N/A","2","54","N/A"
"24-05-2025","02:00:00","2025-05-24T08:00:00+00:00","10.023032","-84.111733","6.56","μg/m³","0","μg/m³","30.1","μg/m³","0.06","μg/m³","0.88","μg/m³","3.23","μg/m³","4.27","μg/m³","0","μg/m³","0","mg/m³","20.51","79.75","N/A","N/A","N/A","2","63","N/A"
"24-05-2025","03:00:00","2025-05-24T09:00:00+00:00","10.023022","-84.111747","7.6","μg/m³","0","μg/m³","30.68","μg/m³","0.09","μg/m³","1.19","μg/m³","3.25","μg/m³","5.36","μg/m³","0","μg/m³","0","mg/m³","21.23","76.03","N/A","N/A","N/A","3","63","N/A"
"24-05-2025","04:00:00","2025-05-24T10:00:00+00:00","N/A","N/A","21.06","μg/m³","0","μg/m³","27.01","μg/m³","0.1","μg/m³","1.09","μg/m³","3.27","μg/m³","6.65","μg/m³","4.37","μg/m³","0","mg/m³","21.65","77.6","N/A","N/A","N/A","3","65","N/A"
"24-05-2025","05:00:00","2025-05-24T11:00:00+00:00","N/A","N/A","27.72","μg/m³","0","μg/m³","19.56","μg/m³","0.01","μg/m³","0.56","μg/m³","3.23","μg/m³","6.02","μg/m³","8.95","μg/m³","0","mg/m³","20.44","83.98","N/A","N/A","N/A","3","67","N/A"
"24-05-2025","06:00:00","2025-05-24T12:00:00+00:00","N/A","N/A","12.65","μg/m³","0","μg/m³","14.61","μg/m³","0.06","μg/m³","0.74","μg/m³","3.22","μg/m³","5.4","μg/m³","1.54","μg/m³","0","mg/m³","20.7","81.74","N/A","N/A","N/A","2","63","N/A"
"24-05-2025","07:00:00","2025-05-24T13:00:00+00:00","N/A","N/A","5.05","μg/m³","0","μg/m³","13.08","μg/m³","0","μg/m³","1.12","μg/m³","2.53","μg/m³","8.35","μg/m³","0","μg/m³","0","mg/m³","24.22","70.02","N/A","N/A","N/A","2","64","N/A"
"24-05-2025","08:00:00","2025-05-24T14:00:00+00:00","N/A","N/A","16.98","μg/m³","0","μg/m³","26.23","μg/m³","0.03","μg/m³","1.66","μg/m³","2.2","μg/m³","10.85","μg/m³","0.13","μg/m³","0","mg/m³","27.3","59.56","N/A","N/A","N/A","2","62","N/A"
"24-05-2025","09:00:00","2025-05-24T15:00:00+00:00","10.023013","-84.111778","30.52","μg/m³","0","μg/m³","33.04","μg/m³","0.21","μg/m³","2.14","μg/m³","2.5","μg/m³","13.15","μg/m³","0.09","μg/m³","0","mg/m³","29.19","55.02","N/A","N/A","N/A","2","61","N/A"
"24-05-2025","10:00:00","2025-05-24T16:00:00+00:00","10.023017","-84.111755","45.53","μg/m³","0","μg/m³","42.47","μg/m³","0.13","μg/m³","2.31","μg/m³","2.55","μg/m³","15.34","μg/m³","0.07","μg/m³","0","mg/m³","31.44","48.95","N/A","N/A","N/A","3","57","N/A"
"24-05-2025","11:00:00","2025-05-24T17:00:00+00:00","N/A","N/A","54.23","μg/m³","0","μg/m³","53.82","μg/m³","0","μg/m³","2.07","μg/m³","2.28","μg/m³","16.3","μg/m³","1.93","μg/m³","0","mg/m³","31.34","47.99","N/A","N/A","N/A","3","58","N/A"
"24-05-2025","12:00:00","2025-05-24T18:00:00+00:00","N/A","N/A","54.23","μg/m³","0","μg/m³","52.31","μg/m³","0.01","μg/m³","2.06","μg/m³","2.26","μg/m³","16.33","μg/m³","4.58","μg/m³","0","mg/m³","30.55","48.54","N/A","N/A","N/A","3","46","N/A"
"24-05-2025","13:00:00","2025-05-24T19:00:00+00:00","N/A","N/A","53.53","μg/m³","0","μg/m³","51.41","μg/m³","0.03","μg/m³","2.09","μg/m³","2.31","μg/m³","16.21","μg/m³","7.96","μg/m³","0","mg/m³","29.95","49.02","N/A","N/A","N/A","3","43","N/A"
"24-05-2025","14:00:00","2025-05-24T20:00:00+00:00","N/A","N/A","50.96","μg/m³","0","μg/m³","49.42","μg/m³","0.09","μg/m³","2.08","μg/m³","2.26","μg/m³","15.63","μg/m³","10.1","μg/m³","0","mg/m³","29.03","52.06","N/A","N/A","N/A","2","42","N/A"
"24-05-2025","15:00:00","2025-05-24T21:00:00+00:00","10.02308","-84.111704","45.07","μg/m³","0","μg/m³","49.11","μg/m³","0.16","μg/m³","2.04","μg/m³","2.36","μg/m³","14.25","μg/m³","12.56","μg/m³","0","mg/m³","27.61","55.29","N/A","N/A","N/A","2","49","N/A"
"24-05-2025","16:00:00","2025-05-24T22:00:00+00:00","10.023049","-84.111705","40.47","μg/m³","0","μg/m³","43.26","μg/m³","0.49","μg/m³","2.12","μg/m³","3.06","μg/m³","12.73","μg/m³","12.62","μg/m³","0","mg/m³","25.91","61.46","N/A","N/A","N/A","2","50","N/A"
"24-05-2025","17:00:00","2025-05-24T23:00:00+00:00","N/A","N/A","27.83","μg/m³","0","μg/m³","41.27","μg/m³","0.63","μg/m³","2.26","μg/m³","3.31","μg/m³","10.73","μg/m³","5.58","μg/m³","0","mg/m³","25.09","62.02","N/A","N/A","N/A","2","54","N/A"
"24-05-2025","18:00:00","2025-05-25T00:00:00+00:00","N/A","N/A","27.93","μg/m³","0","μg/m³","41.04","μg/m³","1.01","μg/m³","2.54","μg/m³","3.92","μg/m³","9.15","μg/m³","7.55","μg/m³","0","mg/m³","23.68","64.49","N/A","N/A","N/A","1","55","N/A"
"24-05-2025","19:00:00","2025-05-25T01:00:00+00:00","N/A","N/A","37.36","μg/m³","0","μg/m³","24.12","μg/m³","1.88","μg/m³","3.02","μg/m³","5.22","μg/m³","8.3","μg/m³","12.98","μg/m³","0","mg/m³","21.7","71.5","N/A","N/A","N/A","1","61","N/A"
"24-05-2025","20:00:00","2025-05-25T02:00:00+00:00","N/A","N/A","27.86","μg/m³","0","μg/m³","18.37","μg/m³","2.27","μg/m³","3.38","μg/m³","5.83","μg/m³","7.21","μg/m³","6.85","μg/m³","0","mg/m³","20.89","73.36","N/A","N/A","N/A","1","61","N/A"
"24-05-2025","21:00:00","2025-05-25T03:00:00+00:00","N/A","N/A","36.5","μg/m³","0","μg/m³","8.65","μg/m³","3","μg/m³","3.81","μg/m³","6.68","μg/m³","7.19","μg/m³","10.92","μg/m³","0","mg/m³","19.57","78.31","N/A","N/A","N/A","1","60","N/A"
"24-05-2025","22:00:00","2025-05-25T04:00:00+00:00","10.023023","-84.111727","41.2","μg/m³","0","μg/m³","3.42","μg/m³","3.48","μg/m³","4.03","μg/m³","7.21","μg/m³","7.44","μg/m³","11.26","μg/m³","0.02","mg/m³","18.62","84.01","N/A","N/A","N/A","2","64","N/A"
"24-05-2025","23:00:00","2025-05-25T05:00:00+00:00","10.023042","-84.111717","23.06","μg/m³","0","μg/m³","0.84","μg/m³","2.05","μg/m³","2.81","μg/m³","5.81","μg/m³","4.8","μg/m³","1.44","μg/m³","0","mg/m³","18.59","82.23","N/A","N/A","N/A","2","57","N/A"
"25-05-2025","00:00:00","2025-05-25T06:00:00+00:00","N/A","N/A","26.17","μg/m³","0","μg/m³","0.13","μg/m³","3.21","μg/m³","3.9","μg/m³","7.17","μg/m³","6.03","μg/m³","4.15","μg/m³","0","mg/m³","18.11","83.9","N/A","N/A","N/A","1","59","N/A"
"25-05-2025","01:00:00","2025-05-25T07:00:00+00:00","N/A","N/A","24.86","μg/m³","0","μg/m³","1.49","μg/m³","1.76","μg/m³","2.48","μg/m³","5.63","μg/m³","5.06","μg/m³","3.66","μg/m³","0","mg/m³","17.82","85.1","N/A","N/A","N/A","2","66","N/A"
"25-05-2025","02:00:00","2025-05-25T08:00:00+00:00","N/A","N/A","22.31","μg/m³","0","μg/m³","6.63","μg/m³","1.68","μg/m³","2.34","μg/m³","5.6","μg/m³","6.55","μg/m³","2.77","μg/m³","0","mg/m³","18.14","86.41","N/A","N/A","N/A","1","63","N/A"
"25-05-2025","03:00:00","2025-05-25T09:00:00+00:00","N/A","N/A","11.63","μg/m³","0","μg/m³","19.16","μg/m³","0.82","μg/m³","1.7","μg/m³","4.56","μg/m³","4.19","μg/m³","0","μg/m³","0","mg/m³","19.45","82.97","N/A","N/A","N/A","2","65","N/A"
"25-05-2025","04:00:00","2025-05-25T10:00:00+00:00","N/A","N/A","7.6","μg/m³","0","μg/m³","22.52","μg/m³","0.12","μg/m³","1.11","μg/m³","3.37","μg/m³","4.53","μg/m³","0","μg/m³","0","mg/m³","20.69","78.17","N/A","N/A","N/A","2","61","N/A"
"25-05-2025","05:00:00","2025-05-25T11:00:00+00:00","10.023051","-84.111716","19.09","μg/m³","0","μg/m³","19.66","μg/m³","0.47","μg/m³","1.4","μg/m³","3.9","μg/m³","5.59","μg/m³","4.34","μg/m³","0","mg/m³","20.29","80.08","N/A","N/A","N/A","2","60","N/A"
"25-05-2025","06:00:00","2025-05-25T12:00:00+00:00","10.023045","-84.111717","26.21","μg/m³","0","μg/m³","15.59","μg/m³","1.3","μg/m³","2.08","μg/m³","5.13","μg/m³","5.34","μg/m³","7.04","μg/m³","0","mg/m³","19.83","84.71","N/A","N/A","N/A","2","59","N/A"
"25-05-2025","07:00:00","2025-05-25T13:00:00+00:00","N/A","N/A","14.41","μg/m³","0","μg/m³","9.72","μg/m³","0.46","μg/m³","1.41","μg/m³","3.8","μg/m³","6.5","μg/m³","0.34","μg/m³","0","mg/m³","21.71","78.73","N/A","N/A","N/A","2","49","N/A"
"25-05-2025","08:00:00","2025-05-25T14:00:00+00:00","N/A","N/A","15.08","μg/m³","0","μg/m³","15.79","μg/m³","0.18","μg/m³","1.33","μg/m³","3.01","μg/m³","8.13","μg/m³","0","μg/m³","0","mg/m³","24.01","71.57","N/A","N/A","N/A","2","47","N/A"
"25-05-2025","09:00:00","2025-05-25T15:00:00+00:00","N/A","N/A","17.34","μg/m³","0","μg/m³","24.43","μg/m³","0.01","μg/m³","1.35","μg/m³","2.34","μg/m³","9.72","μg/m³","0.02","μg/m³","0","mg/m³","26.12","65.03","N/A","N/A","N/A","2","41","N/A"
"25-05-2025","10:00:00","2025-05-25T16:00:00+00:00","N/A","N/A","23.98","μg/m³","0","μg/m³","35.91","μg/m³","0","μg/m³","1.77","μg/m³","1.99","μg/m³","11.57","μg/m³","0.03","μg/m³","0","mg/m³","28.82","54.94","N/A","N/A","N/A","2","38","N/A"
"25-05-2025","11:00:00","2025-05-25T17:00:00+00:00","N/A","N/A","34.17","μg/m³","0","μg/m³","47.25","μg/m³","0.03","μg/m³","1.91","μg/m³","2.09","μg/m³","12.93","μg/m³","0.51","μg/m³","0","mg/m³","28.92","53.53","N/A","N/A","N/A","2","49","N/A"
"25-05-2025","12:00:00","2025-05-25T18:00:00+00:00","10.023045","-84.11172","48.44","μg/m³","0","μg/m³","47.59","μg/m³","0.04","μg/m³","2.21","μg/m³","2.43","μg/m³","15.34","μg/m³","0.03","μg/m³","0","mg/m³","31.26","47.62","N/A","N/A","N/A","2","37","N/A"
"25-05-2025","13:00:00","2025-05-25T19:00:00+00:00","10.023033","-84.111727","71.66","μg/m³","0","μg/m³","50.12","μg/m³","0.52","μg/m³","3.01","μg/m³","3.31","μg/m³","18.35","μg/m³","0.1","μg/m³","0","mg/m³","34.42","40.63","N/A","N/A","N/A","2","41","N/A"
"25-05-2025","14:00:00","2025-05-25T20:00:00+00:00","10.023035","-84.111735","89.34","μg/m³","0","μg/m³","60.06","μg/m³","0.69","μg/m³","3.29","μg/m³","3.6","μg/m³","20.27","μg/m³","2.93","μg/m³","0","mg/m³","34.13","40.21","N/A","N/A","N/A","2","17","N/A"
"25-05-2025","15:00:00","2025-05-25T21:00:00+00:00","N/A","N/A","113.09","μg/m³","0","μg/m³","80.8","μg/m³","7.37","μg/m³","10.64","μg/m³","15.34","μg/m³","20.76","μg/m³","41.35","μg/m³","0","mg/m³","32.23","49.63","N/A","N/A","N/A","1","73","N/A"
"25-05-2025","16:00:00","2025-05-25T22:00:00+00:00","N/A","N/A","81.88","μg/m³","0","μg/m³","64.66","μg/m³","9.25","μg/m³","11.06","μg/m³","16.25","μg/m³","15.76","μg/m³","42.53","μg/m³","0","mg/m³","26.54","69.17","N/A","N/A","N/A","4","85","N/A"
"25-05-2025","17:00:00","2025-05-25T23:00:00+00:00","N/A","N/A","39.93","μg/m³","0","μg/m³","36.34","μg/m³","3.44","μg/m³","4.46","μg/m³","7.25","μg/m³","10.47","μg/m³","17","μg/m³","0","mg/m³","23.85","73.96","N/A","N/A","N/A","2","69","N/A"
"25-05-2025","18:00:00","2025-05-26T00:00:00+00:00","10.023011","-84.111742","45.51","μg/m³","0","μg/m³","14.49","μg/m³","0.53","μg/m³","1.28","μg/m³","3.89","μg/m³","8.47","μg/m³","15.56","μg/m³","0","mg/m³","21.47","81.8","N/A","N/A","N/A","2","85","N/A"
"25-05-2025","19:00:00","2025-05-26T01:00:00+00:00","10.023032","-84.111717","42.31","μg/m³","0","μg/m³","0.77","μg/m³","0.96","μg/m³","1.54","μg/m³","4.55","μg/m³","7.57","μg/m³","11.07","μg/m³","0","mg/m³","20.93","85.76","N/A","N/A","N/A","2","84","N/A"
"25-05-2025","20:00:00","2025-05-26T02:00:00+00:00","N/A","N/A","37.22","μg/m³","0","μg/m³","0","μg/m³","1.62","μg/m³","2.09","μg/m³","5.18","μg/m³","6.81","μg/m³","5.65","μg/m³","0","mg/m³","20.62","86.05","N/A","N/A","N/A","2","60","N/A"
"25-05-2025","21:00:00","2025-05-26T03:00:00+00:00","N/A","N/A","38.72","μg/m³","0","μg/m³","0.02","μg/m³","1.38","μg/m³","1.82","μg/m³","4.94","μg/m³","5.32","μg/m³","4.7","μg/m³","0","mg/m³","20.27","87.16","N/A","N/A","N/A","1","94","N/A"
"25-05-2025","22:00:00","2025-05-26T04:00:00+00:00","N/A","N/A","28.87","μg/m³","0","μg/m³","0.03","μg/m³","2.6","μg/m³","3.08","μg/m³","6.25","μg/m³","5.06","μg/m³","2.7","μg/m³","0","mg/m³","20.01","86.57","N/A","N/A","N/A","1","109","N/A"
"25-05-2025","23:00:00","2025-05-26T05:00:00+00:00","N/A","N/A","37.68","μg/m³","0","μg/m³","0","μg/m³","4.95","μg/m³","5.96","μg/m³","9.77","μg/m³","2.94","μg/m³","6.75","μg/m³","0","mg/m³","19.5","88.47","N/A","N/A","N/A","1","107","N/A"
"26-05-2025","00:00:00","2025-05-26T06:00:00+00:00","N/A","N/A","34.03","μg/m³","0","μg/m³","0","μg/m³","6.76","μg/m³","8.91","μg/m³","13.32","μg/m³","5.18","μg/m³","3.35","μg/m³","0","mg/m³","19.87","88.97","N/A","N/A","N/A","1","98","N/A"
"26-05-2025","01:00:00","2025-05-26T07:00:00+00:00","10.023004","-84.11174","18.84","μg/m³","1.1","μg/m³","0","μg/m³","2.65","μg/m³","3.79","μg/m³","7.33","μg/m³","8.11","μg/m³","1.26","μg/m³","0","mg/m³","19.1","87.11","N/A","N/A","N/A","1","78","N/A"
"26-05-2025","02:00:00","2025-05-26T08:00:00+00:00","10.023022","-84.111745","18.68","μg/m³","0.02","μg/m³","0","μg/m³","0.28","μg/m³","0.86","μg/m³","3.92","μg/m³","7.22","μg/m³","2.84","μg/m³","0","mg/m³","18.45","87.26","N/A","N/A","N/A","1","72","N/A"
"26-05-2025","03:00:00","2025-05-26T09:00:00+00:00","10.02304","-84.111715","18.43","μg/m³","0","μg/m³","0","μg/m³","0.22","μg/m³","0.82","μg/m³","3.92","μg/m³","5.95","μg/m³","2.89","μg/m³","0","mg/m³","18.16","87.91","N/A","N/A","N/A","1","56","N/A"
"26-05-2025","04:00:00","2025-05-26T10:00:00+00:00","10.023021","-84.111727","17.86","μg/m³","0","μg/m³","0.01","μg/m³","0.18","μg/m³","0.74","μg/m³","3.77","μg/m³","6.45","μg/m³","2.67","μg/m³","0","mg/m³","18.04","87.58","N/A","N/A","N/A","1","60","N/A"
"26-05-2025","05:00:00","2025-05-26T11:00:00+00:00","10.023028","-84.111723","23.61","μg/m³","0","μg/m³","0.24","μg/m³","0.37","μg/m³","0.84","μg/m³","4","μg/m³","4.98","μg/m³","3.56","μg/m³","0","mg/m³","18.06","88.63","N/A","N/A","N/A","1","57","N/A"
"26-05-2025","06:00:00","2025-05-26T12:00:00+00:00","10.023038","-84.111736","26.33","μg/m³","0","μg/m³","0.17","μg/m³","1.08","μg/m³","1.48","μg/m³","4.69","μg/m³","5.7","μg/m³","2.62","μg/m³","0","mg/m³","18.6","88.95","N/A","N/A","N/A","1","65","N/A"
"26-05-2025","07:00:00","2025-05-26T13:00:00+00:00","10.023037","-84.111718","31.38","μg/m³","0","μg/m³","0.13","μg/m³","1.63","μg/m³","2.09","μg/m³","4.98","μg/m³","8.82","μg/m³","1.01","μg/m³","0","mg/m³","20.46","84.22","N/A","N/A","N/A","2","54","N/A"
"26-05-2025","08:00:00","2025-05-26T14:00:00+00:00","10.023037","-84.111738","10.84","μg/m³","0","μg/m³","9.96","μg/m³","0.61","μg/m³","1.79","μg/m³","3.55","μg/m³","8.97","μg/m³","0","μg/m³","0","mg/m³","24.3","70.95","N/A","N/A","N/A","2","46","N/A"
"26-05-2025","09:00:00","2025-05-26T15:00:00+00:00","10.023042","-84.111728","22.57","μg/m³","0","μg/m³","25.52","μg/m³","0.34","μg/m³","2","μg/m³","2.66","μg/m³","11.16","μg/m³","0","μg/m³","0","mg/m³","28.1","59.09","N/A","N/A","N/A","2","48","N/A"
"26-05-2025","10:00:00","2025-05-26T16:00:00+00:00","10.023055","-84.111714","38.37","μg/m³","0","μg/m³","34.53","μg/m³","0.2","μg/m³","2.38","μg/m³","2.62","μg/m³","14.53","μg/m³","0","μg/m³","0","mg/m³","32.11","48.05","N/A","N/A","N/A","2","53","N/A"
"26-05-2025","11:00:00","2025-05-26T17:00:00+00:00","10.023049","-84.111723","60","μg/m³","0","μg/m³","55.82","μg/m³","0.37","μg/m³","2.59","μg/m³","2.86","μg/m³","16.89","μg/m³","2.97","μg/m³","0","mg/m³","32.18","47.29","N/A","N/A","N/A","2","57","N/A"
"26-05-2025","12:00:00","2025-05-26T18:00:00+00:00","N/A","N/A","63.45","μg/m³","0","μg/m³","56.89","μg/m³","0.23","μg/m³","2.37","μg/m³","2.6","μg/m³","17.37","μg/m³","4.05","μg/m³","0","mg/m³","31.71","48.22","N/A","N/A","N/A","2","57","N/A"
"26-05-2025","13:00:00","2025-05-26T19:00:00+00:00","N/A","N/A","59.24","μg/m³","0","μg/m³","53.96","μg/m³","0.28","μg/m³","2.43","μg/m³","2.69","μg/m³","17.31","μg/m³","3.15","μg/m³","0","mg/m³","31.55","47.77","N/A","N/A","N/A","2","61","N/A"
"26-05-2025","14:00:00","2025-05-26T20:00:00+00:00","10.023033","-84.111692","74.93","μg/m³","0","μg/m³","53.22","μg/m³","0.25","μg/m³","2.53","μg/m³","2.78","μg/m³","18.25","μg/m³","1.69","μg/m³","0","mg/m³","32.82","45.38","N/A","N/A","N/A","2","59","N/A"
"26-05-2025","15:00:00","2025-05-26T21:00:00+00:00","10.023029","-84.111703","65.93","μg/m³","0","μg/m³","61.66","μg/m³","0.2","μg/m³","2.44","μg/m³","2.68","μg/m³","18.08","μg/m³","13.55","μg/m³","0","mg/m³","31.57","46.01","N/A","N/A","N/A","2","56","N/A"
"26-05-2025","16:00:00","2025-05-26T22:00:00+00:00","N/A","N/A","53.22","μg/m³","0","μg/m³","60.75","μg/m³","0.87","μg/m³","2.9","μg/m³","3.27","μg/m³","15.47","μg/m³","17.69","μg/m³","0","mg/m³","28.48","51.74","N/A","N/A","N/A","2","56","N/A"
"26-05-2025","17:00:00","2025-05-26T23:00:00+00:00","N/A","N/A","72.02","μg/m³","0","μg/m³","50.06","μg/m³","1.95","μg/m³","3.14","μg/m³","4.94","μg/m³","14.17","μg/m³","35.91","μg/m³","0","mg/m³","25.35","66.49","N/A","N/A","N/A","2","63","N/A"
"26-05-2025","18:00:00","2025-05-27T00:00:00+00:00","N/A","N/A","52.11","μg/m³","0","μg/m³","26.64","μg/m³","1.7","μg/m³","2.61","μg/m³","5.01","μg/m³","11.31","μg/m³","20.35","μg/m³","0","mg/m³","22.98","75.27","N/A","N/A","N/A","2","62","N/A"
"26-05-2025","19:00:00","2025-05-27T01:00:00+00:00","N/A","N/A","58.28","μg/m³","0","μg/m³","10.83","μg/m³","5.47","μg/m³","6.22","μg/m³","9.51","μg/m³","10.68","μg/m³","16.93","μg/m³","0","mg/m³","21.67","81.44","N/A","N/A","N/A","2","70","N/A"
"26-05-2025","20:00:00","2025-05-27T02:00:00+00:00","N/A","N/A","47.22","μg/m³","0","μg/m³","0","μg/m³","5.16","μg/m³","5.76","μg/m³","9.16","μg/m³","9.86","μg/m³","10.41","μg/m³","0","mg/m³","20.92","83.23","N/A","N/A","N/A","2","77","N/A"
"26-05-2025","21:00:00","2025-05-27T03:00:00+00:00","10.023052","-84.111725","38.89","μg/m³","0","μg/m³","0","μg/m³","6.37","μg/m³","7.41","μg/m³","11.33","μg/m³","9.31","μg/m³","6.92","μg/m³","0","mg/m³","20.44","85.29","N/A","N/A","N/A","2","83","N/A"
"26-05-2025","22:00:00","2025-05-27T04:00:00+00:00","10.023035","-84.111746","33.43","μg/m³","0","μg/m³","0","μg/m³","5.89","μg/m³","6.93","μg/m³","10.84","μg/m³","8.87","μg/m³","5.59","μg/m³","0","mg/m³","19.76","85.96","N/A","N/A","N/A","2","82","N/A"
"26-05-2025","23:00:00","2025-05-27T05:00:00+00:00","N/A","N/A","23.72","μg/m³","0","μg/m³","0","μg/m³","5.25","μg/m³","6.17","μg/m³","9.91","μg/m³","7.35","μg/m³","1.75","μg/m³","0","mg/m³","19.17","85.74","N/A","N/A","N/A","2","84","N/A"
"27-05-2025","00:00:00","2025-05-27T06:00:00+00:00","N/A","N/A","23.83","μg/m³","0","μg/m³","0","μg/m³","4.2","μg/m³","5.14","μg/m³","8.76","μg/m³","6.92","μg/m³","2.93","μg/m³","0","mg/m³","18.45","85.71","N/A","N/A","N/A","2","80","N/A"
"27-05-2025","01:00:00","2025-05-27T07:00:00+00:00","N/A","N/A","21.29","μg/m³","0","μg/m³","0","μg/m³","5.32","μg/m³","6.59","μg/m³","10.6","μg/m³","6.42","μg/m³","3.08","μg/m³","0","mg/m³","18.15","87.16","N/A","N/A","N/A","2","79","N/A"
"27-05-2025","02:00:00","2025-05-27T08:00:00+00:00","N/A","N/A","14.54","μg/m³","0","μg/m³","0","μg/m³","4.31","μg/m³","5.34","μg/m³","9.09","μg/m³","5.01","μg/m³","0.7","μg/m³","0","mg/m³","17.48","87.16","N/A","N/A","N/A","2","79","N/A"
"27-05-2025","03:00:00","2025-05-27T09:00:00+00:00","N/A","N/A","16.78","μg/m³","0","μg/m³","0.08","μg/m³","3.85","μg/m³","4.78","μg/m³","8.48","μg/m³","4.21","μg/m³","2.51","μg/m³","0","mg/m³","16.61","88.24","N/A","N/A","N/A","2","83","N/A"
"27-05-2025","04:00:00","2025-05-27T10:00:00+00:00","10.02304","-84.111698","19.95","μg/m³","0","μg/m³","0.44","μg/m³","4.86","μg/m³","6.05","μg/m³","10.05","μg/m³","0.26","μg/m³","2.48","μg/m³","0","mg/m³","16.77","90.37","N/A","N/A","N/A","2","81","N/A"
"27-05-2025","05:00:00","2025-05-27T11:00:00+00:00","10.023024","-84.11173","20.3","μg/m³","0","μg/m³","0.86","μg/m³","5.48","μg/m³","6.9","μg/m³","11.07","μg/m³","2.67","μg/m³","2.55","μg/m³","0","mg/m³","16.7","90.23","N/A","N/A","N/A","2","73","N/A"
"27-05-2025","06:00:00","2025-05-27T12:00:00+00:00","10.023019","-84.111734","20.84","μg/m³","0","μg/m³","10.63","μg/m³","1.93","μg/m³","2.53","μg/m³","5.92","μg/m³","3.64","μg/m³","1.07","μg/m³","0","mg/m³","18.39","88.9","N/A","N/A","N/A","2","76","N/A"
"27-05-2025","07:00:00","2025-05-27T13:00:00+00:00","10.023024","-84.111713","12.75","μg/m³","0.16","μg/m³","7.57","μg/m³","1.47","μg/m³","2.36","μg/m³","4.77","μg/m³","8.17","μg/m³","0","μg/m³","0","mg/m³","22.52","77.24","N/A","N/A","N/A","2","63","N/A"
"27-05-2025","08:00:00","2025-05-27T14:00:00+00:00","10.023023","-84.11169","22.09","μg/m³","0","μg/m³","8.4","μg/m³","1.15","μg/m³","2.95","μg/m³","3.82","μg/m³","11.79","μg/m³","0","μg/m³","0","mg/m³","28.93","57.41","N/A","N/A","N/A","2","59","N/A"
"27-05-2025","09:00:00","2025-05-27T15:00:00+00:00","N/A","N/A","37.28","μg/m³","0","μg/m³","35.62","μg/m³","1.22","μg/m³","3.35","μg/m³","3.68","μg/m³","14.13","μg/m³","0.05","μg/m³","0","mg/m³","31","49.08","N/A","N/A","N/A","2","55","N/A"
"27-05-2025","10:00:00","2025-05-27T16:00:00+00:00","10.023011","-84.11173","48.44","μg/m³","0","μg/m³","48.18","μg/m³","0.97","μg/m³","3.31","μg/m³","3.64","μg/m³","15.69","μg/m³","0.06","μg/m³","0","mg/m³","31.79","46.09","N/A","N/A","N/A","2","47","N/A"
"27-05-2025","11:00:00","2025-05-27T17:00:00+00:00","10.023025","-84.111739","56.73","μg/m³","0","μg/m³","58.57","μg/m³","1.22","μg/m³","3.59","μg/m³","3.96","μg/m³","16.92","μg/m³","3.14","μg/m³","0","mg/m³","31.61","45.9","N/A","N/A","N/A","2","47","N/A"
"27-05-2025","12:00:00","2025-05-27T18:00:00+00:00","10.023029","-84.111743","64.84","μg/m³","0","μg/m³","57.92","μg/m³","2.36","μg/m³","4.8","μg/m³","5.55","μg/m³","17.48","μg/m³","3.77","μg/m³","0","mg/m³","31.82","46.42","N/A","N/A","N/A","2","40","N/A"
"27-05-2025","13:00:00","2025-05-27T19:00:00+00:00","10.02302","-84.11173","71.75","μg/m³","0","μg/m³","58.68","μg/m³","3.65","μg/m³","6.43","μg/m³","7.73","μg/m³","18.32","μg/m³","1.76","μg/m³","0","mg/m³","32.87","43.75","N/A","N/A","N/A","2","37","N/A"
"27-05-2025","14:00:00","2025-05-27T20:00:00+00:00","10.023023","-84.111729","82.21","μg/m³","0","μg/m³","62.43","μg/m³","4.98","μg/m³","8.5","μg/m³","10.89","μg/m³","19.56","μg/m³","6.06","μg/m³","0","mg/m³","33.59","41.72","N/A","N/A","N/A","2","36","N/A"
"27-05-2025","15:00:00","2025-05-27T21:00:00+00:00","N/A","N/A","94.57","μg/m³","0","μg/m³","75.91","μg/m³","4.24","μg/m³","7.43","μg/m³","9.67","μg/m³","19.28","μg/m³","27.18","μg/m³","0","mg/m³","31.72","48.26","N/A","N/A","N/A","2","44","N/A"
