"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"17-02-2025","20:00:00","2025-02-18T02:00:00+00:00","N/A","N/A","23.86","μg/m³","0","μg/m³","71.08","μg/m³","0.79","μg/m³","2.25","μg/m³","3.43","μg/m³","6.98","μg/m³","3.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.04","62.13","N/A","N/A","N/A","2","43","N/A"
"17-02-2025","21:00:00","2025-02-18T03:00:00+00:00","N/A","N/A","22.41","μg/m³","0","μg/m³","70.88","μg/m³","2.6","μg/m³","3.93","μg/m³","5.98","μg/m³","5.06","μg/m³","3.49","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.31","63.53","N/A","N/A","N/A","2","43","N/A"
"17-02-2025","22:00:00","2025-02-18T04:00:00+00:00","N/A","N/A","19.21","μg/m³","0","μg/m³","72.36","μg/m³","1.43","μg/m³","2.81","μg/m³","4.44","μg/m³","4.59","μg/m³","1.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.31","64.55","N/A","N/A","N/A","2","46","N/A"
"17-02-2025","23:00:00","2025-02-18T05:00:00+00:00","N/A","N/A","17.71","μg/m³","0","μg/m³","70.27","μg/m³","1.99","μg/m³","3.28","μg/m³","5.17","μg/m³","4.09","μg/m³","0.98","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.13","64.93","N/A","N/A","N/A","2","50","N/A"
"18-02-2025","00:00:00","2025-02-18T06:00:00+00:00","N/A","N/A","15.6","μg/m³","0","μg/m³","72.38","μg/m³","1.1","μg/m³","2.46","μg/m³","4.15","μg/m³","3.7","μg/m³","1.33","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.07","65.1","N/A","N/A","N/A","2","47","N/A"
"18-02-2025","01:00:00","2025-02-18T07:00:00+00:00","N/A","N/A","13.58","μg/m³","0","μg/m³","74.19","μg/m³","0.69","μg/m³","2.1","μg/m³","3.5","μg/m³","3.09","μg/m³","0.01","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.08","64.78","N/A","N/A","N/A","2","47","N/A"
"18-02-2025","02:00:00","2025-02-18T08:00:00+00:00","N/A","N/A","12.2","μg/m³","0","μg/m³","74.83","μg/m³","0.58","μg/m³","2.02","μg/m³","3.38","μg/m³","3.17","μg/m³","0.11","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.2","64.25","N/A","N/A","N/A","2","49","N/A"
"18-02-2025","03:00:00","2025-02-18T09:00:00+00:00","N/A","N/A","14.67","μg/m³","0","μg/m³","71.81","μg/m³","1.2","μg/m³","2.55","μg/m³","4.3","μg/m³","3.75","μg/m³","3.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.88","65.42","N/A","N/A","N/A","2","46","N/A"
"18-02-2025","04:00:00","2025-02-18T10:00:00+00:00","N/A","N/A","13.22","μg/m³","0","μg/m³","69.74","μg/m³","1.12","μg/m³","2.35","μg/m³","4.14","μg/m³","2.76","μg/m³","2.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.28","67.62","N/A","N/A","N/A","2","49","N/A"
"18-02-2025","05:00:00","2025-02-18T11:00:00+00:00","N/A","N/A","16.22","μg/m³","0","μg/m³","66.6","μg/m³","1.3","μg/m³","2.54","μg/m³","4.45","μg/m³","1.91","μg/m³","0.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.22","67.31","N/A","N/A","N/A","2","46","N/A"
"18-02-2025","06:00:00","2025-02-18T12:00:00+00:00","N/A","N/A","15.84","μg/m³","0","μg/m³","65.94","μg/m³","1.67","μg/m³","2.91","μg/m³","4.81","μg/m³","1.61","μg/m³","0.12","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.2","66.75","N/A","N/A","N/A","2","48","N/A"
"18-02-2025","07:00:00","2025-02-18T13:00:00+00:00","N/A","N/A","19.78","μg/m³","0","μg/m³","67.06","μg/m³","1.39","μg/m³","2.88","μg/m³","4.67","μg/m³","3.01","μg/m³","0","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","22.42","63.28","N/A","N/A","N/A","2","50","N/A"
"18-02-2025","08:00:00","2025-02-18T14:00:00+00:00","N/A","N/A","16.07","μg/m³","0.06","μg/m³","75.27","μg/m³","1.17","μg/m³","3.1","μg/m³","4.28","μg/m³","6.51","μg/m³","0","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","25.26","54.86","N/A","N/A","N/A","1","57","N/A"
"18-02-2025","09:00:00","2025-02-18T15:00:00+00:00","N/A","N/A","14.48","μg/m³","3.42","μg/m³","92.34","μg/m³","2.05","μg/m³","4.41","μg/m³","5.11","μg/m³","11.97","μg/m³","0","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","29.97","41.44","N/A","N/A","N/A","0","97","N/A"
"18-02-2025","10:00:00","2025-02-18T16:00:00+00:00","N/A","N/A","16.99","μg/m³","0.03","μg/m³","95.79","μg/m³","2.44","μg/m³","4.91","μg/m³","5.78","μg/m³","17.69","μg/m³","0.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.29","38.39","N/A","N/A","N/A","0","110","N/A"
"18-02-2025","11:00:00","2025-02-18T17:00:00+00:00","N/A","N/A","30.23","μg/m³","0","μg/m³","100.35","μg/m³","2.56","μg/m³","5.05","μg/m³","5.68","μg/m³","20.45","μg/m³","1.11","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.12","37.63","N/A","N/A","N/A","0","216","N/A"
"18-02-2025","12:00:00","2025-02-18T18:00:00+00:00","N/A","N/A","34.88","μg/m³","0","μg/m³","96.24","μg/m³","2.82","μg/m³","5.2","μg/m³","5.82","μg/m³","23.16","μg/m³","2.27","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.85","36.98","N/A","N/A","N/A","1","236","N/A"
"18-02-2025","13:00:00","2025-02-18T19:00:00+00:00","N/A","N/A","50.63","μg/m³","0.03","μg/m³","103.43","μg/m³","3","μg/m³","5.5","μg/m³","6.15","μg/m³","26","μg/m³","0.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.16","34.12","N/A","N/A","N/A","2","246","N/A"
"18-02-2025","14:00:00","2025-02-18T20:00:00+00:00","N/A","N/A","63.46","μg/m³","0","μg/m³","95.63","μg/m³","3.88","μg/m³","6.57","μg/m³","7.39","μg/m³","30.47","μg/m³","5.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.18","31.5","N/A","N/A","N/A","2","240","N/A"
"18-02-2025","15:00:00","2025-02-18T21:00:00+00:00","N/A","N/A","54.61","μg/m³","0","μg/m³","92.39","μg/m³","4.04","μg/m³","6.56","μg/m³","7.34","μg/m³","28.7","μg/m³","6.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.82","32.06","N/A","N/A","N/A","1","192","N/A"
"18-02-2025","16:00:00","2025-02-18T22:00:00+00:00","N/A","N/A","63.28","μg/m³","0","μg/m³","93.48","μg/m³","4.19","μg/m³","6.81","μg/m³","7.65","μg/m³","28.56","μg/m³","2.49","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.48","30.34","N/A","N/A","N/A","1","123","N/A"
"18-02-2025","17:00:00","2025-02-18T23:00:00+00:00","N/A","N/A","51.81","μg/m³","0","μg/m³","85.47","μg/m³","3.26","μg/m³","5.85","μg/m³","6.49","μg/m³","28.49","μg/m³","19.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.41","32.89","N/A","N/A","N/A","1","59","N/A"
"18-02-2025","18:00:00","2025-02-19T00:00:00+00:00","N/A","N/A","55.66","μg/m³","0","μg/m³","74.33","μg/m³","4.84","μg/m³","6.82","μg/m³","8.69","μg/m³","25.51","μg/m³","42.7","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","27.46","45.5","N/A","N/A","N/A","2","44","N/A"
"18-02-2025","19:00:00","2025-02-19T01:00:00+00:00","N/A","N/A","53.39","μg/m³","0","μg/m³","66.76","μg/m³","6.3","μg/m³","7.46","μg/m³","10.9","μg/m³","16.29","μg/m³","27.44","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.11","64.2","N/A","N/A","N/A","2","45","N/A"
"18-02-2025","20:00:00","2025-02-19T02:00:00+00:00","N/A","N/A","35.43","μg/m³","0","μg/m³","67.42","μg/m³","3.42","μg/m³","4.78","μg/m³","7.14","μg/m³","9.3","μg/m³","7.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.05","61.12","N/A","N/A","N/A","2","45","N/A"
"18-02-2025","21:00:00","2025-02-19T03:00:00+00:00","N/A","N/A","34.17","μg/m³","0","μg/m³","63.45","μg/m³","2.38","μg/m³","3.57","μg/m³","5.7","μg/m³","8.33","μg/m³","9.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.56","65.5","N/A","N/A","N/A","2","45","N/A"
"18-02-2025","22:00:00","2025-02-19T04:00:00+00:00","N/A","N/A","21.8","μg/m³","0","μg/m³","67.42","μg/m³","2.2","μg/m³","3.47","μg/m³","5.59","μg/m³","3.42","μg/m³","0.29","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.17","64.79","N/A","N/A","N/A","2","47","N/A"
"18-02-2025","23:00:00","2025-02-19T05:00:00+00:00","N/A","N/A","18.25","μg/m³","0","μg/m³","71.86","μg/m³","3.07","μg/m³","4.33","μg/m³","6.85","μg/m³","3.18","μg/m³","1.04","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.84","64.57","N/A","N/A","N/A","2","48","N/A"
"19-02-2025","00:00:00","2025-02-19T06:00:00+00:00","N/A","N/A","19.54","μg/m³","0","μg/m³","71.97","μg/m³","2.54","μg/m³","3.69","μg/m³","6","μg/m³","3.58","μg/m³","2.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.81","66.21","N/A","N/A","N/A","2","47","N/A"
"19-02-2025","01:00:00","2025-02-19T07:00:00+00:00","N/A","N/A","17.96","μg/m³","0","μg/m³","67.42","μg/m³","2.18","μg/m³","3.42","μg/m³","5.74","μg/m³","2.8","μg/m³","0.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.48","67","N/A","N/A","N/A","2","48","N/A"
"19-02-2025","02:00:00","2025-02-19T08:00:00+00:00","N/A","N/A","15.56","μg/m³","0","μg/m³","69.77","μg/m³","1.87","μg/m³","3.16","μg/m³","5.32","μg/m³","2.17","μg/m³","0.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.4","66.96","N/A","N/A","N/A","2","46","N/A"
"19-02-2025","03:00:00","2025-02-19T09:00:00+00:00","N/A","N/A","17.07","μg/m³","0","μg/m³","67.88","μg/m³","2.24","μg/m³","3.49","μg/m³","5.92","μg/m³","2.57","μg/m³","2.16","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.23","67.76","N/A","N/A","N/A","2","47","N/A"
"19-02-2025","04:00:00","2025-02-19T10:00:00+00:00","N/A","N/A","16.89","μg/m³","0","μg/m³","61.84","μg/m³","4.4","μg/m³","5.55","μg/m³","8.73","μg/m³","3.03","μg/m³","1.56","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.95","68.77","N/A","N/A","N/A","2","45","N/A"
"19-02-2025","05:00:00","2025-02-19T11:00:00+00:00","N/A","N/A","19.52","μg/m³","0","μg/m³","57.3","μg/m³","6.5","μg/m³","7.61","μg/m³","11.49","μg/m³","3.34","μg/m³","0.33","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","21.13","68","N/A","N/A","N/A","2","46","N/A"
"19-02-2025","06:00:00","2025-02-19T12:00:00+00:00","N/A","N/A","24.35","μg/m³","0","μg/m³","53.4","μg/m³","4.53","μg/m³","5.58","μg/m³","8.65","μg/m³","4.41","μg/m³","1.43","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","21.18","68.03","N/A","N/A","N/A","2","48","N/A"
"19-02-2025","07:00:00","2025-02-19T13:00:00+00:00","N/A","N/A","34.6","μg/m³","0.1","μg/m³","49.59","μg/m³","5.47","μg/m³","6.56","μg/m³","9.98","μg/m³","6.3","μg/m³","1.42","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","22.83","65.7","N/A","N/A","N/A","2","44","N/A"
"19-02-2025","08:00:00","2025-02-19T14:00:00+00:00","N/A","N/A","21.81","μg/m³","0.03","μg/m³","67.67","μg/m³","2.51","μg/m³","4.4","μg/m³","6.32","μg/m³","8.04","μg/m³","0","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","25.94","54.6","N/A","N/A","N/A","1","41","N/A"
"19-02-2025","09:00:00","2025-02-19T15:00:00+00:00","N/A","N/A","17.23","μg/m³","0","μg/m³","82.38","μg/m³","4.02","μg/m³","6.08","μg/m³","8.41","μg/m³","10.6","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.3","50.44","N/A","N/A","N/A","1","31","N/A"
"19-02-2025","10:00:00","2025-02-19T16:00:00+00:00","N/A","N/A","29.56","μg/m³","0.18","μg/m³","91.21","μg/m³","3.28","μg/m³","5.57","μg/m³","6.87","μg/m³","17.03","μg/m³","0.02","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.19","42.36","N/A","N/A","N/A","0","254","N/A"
"19-02-2025","11:00:00","2025-02-19T17:00:00+00:00","N/A","N/A","55.71","μg/m³","0","μg/m³","90.54","μg/m³","5.96","μg/m³","8.33","μg/m³","10.8","μg/m³","25.59","μg/m³","1.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.63","38.83","N/A","N/A","N/A","1","240","N/A"
"19-02-2025","12:00:00","2025-02-19T18:00:00+00:00","N/A","N/A","65.13","μg/m³","0","μg/m³","99.12","μg/m³","5.94","μg/m³","8.25","μg/m³","10.51","μg/m³","28.11","μg/m³","8.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.26","38.61","N/A","N/A","N/A","2","239","N/A"
"19-02-2025","13:00:00","2025-02-19T19:00:00+00:00","N/A","N/A","74.47","μg/m³","0","μg/m³","105.97","μg/m³","5.46","μg/m³","7.76","μg/m³","9.64","μg/m³","28.57","μg/m³","3.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.09","38.43","N/A","N/A","N/A","2","252","N/A"
"19-02-2025","14:00:00","2025-02-19T20:00:00+00:00","N/A","N/A","70.9","μg/m³","0","μg/m³","91.41","μg/m³","5.44","μg/m³","7.82","μg/m³","9.76","μg/m³","32.14","μg/m³","18.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.09","38.05","N/A","N/A","N/A","2","261","N/A"
"19-02-2025","15:00:00","2025-02-19T21:00:00+00:00","N/A","N/A","67.65","μg/m³","0","μg/m³","79.93","μg/m³","5.84","μg/m³","7.86","μg/m³","10.38","μg/m³","27.37","μg/m³","18.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.81","45.82","N/A","N/A","N/A","1","266","N/A"
"19-02-2025","16:00:00","2025-02-19T22:00:00+00:00","N/A","N/A","60.36","μg/m³","0","μg/m³","83.75","μg/m³","5.64","μg/m³","7.6","μg/m³","9.86","μg/m³","25.2","μg/m³","5.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.26","45.43","N/A","N/A","N/A","1","320","N/A"
"19-02-2025","17:00:00","2025-02-19T23:00:00+00:00","N/A","N/A","48.75","μg/m³","0","μg/m³","80.25","μg/m³","6.93","μg/m³","8.68","μg/m³","11.79","μg/m³","23.74","μg/m³","17.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.46","49.49","N/A","N/A","N/A","1","49","N/A"
"19-02-2025","18:00:00","2025-02-20T00:00:00+00:00","N/A","N/A","45.98","μg/m³","0","μg/m³","73.1","μg/m³","15.98","μg/m³","17.36","μg/m³","25.98","μg/m³","19.33","μg/m³","25.94","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","26.48","62.59","N/A","N/A","N/A","2","55","N/A"
"19-02-2025","19:00:00","2025-02-20T01:00:00+00:00","N/A","N/A","52.54","μg/m³","0","μg/m³","60.41","μg/m³","14.49","μg/m³","15.54","μg/m³","22.32","μg/m³","14.85","μg/m³","19.16","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","24.72","72.85","N/A","N/A","N/A","2","49","N/A"
"19-02-2025","20:00:00","2025-02-20T02:00:00+00:00","N/A","N/A","42.89","μg/m³","0","μg/m³","58.09","μg/m³","14.35","μg/m³","15.36","μg/m³","21.74","μg/m³","11.31","μg/m³","11.25","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.77","78.03","N/A","N/A","N/A","2","46","N/A"
"19-02-2025","21:00:00","2025-02-20T03:00:00+00:00","N/A","N/A","36.3","μg/m³","0","μg/m³","50.61","μg/m³","14.3","μg/m³","15.27","μg/m³","22.85","μg/m³","9.88","μg/m³","7.34","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","22.74","80.79","N/A","N/A","N/A","2","44","N/A"
"19-02-2025","22:00:00","2025-02-20T04:00:00+00:00","N/A","N/A","35.51","μg/m³","0","μg/m³","44.15","μg/m³","7.62","μg/m³","8.39","μg/m³","12.93","μg/m³","7.38","μg/m³","3.23","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","22.39","78.1","N/A","N/A","N/A","2","45","N/A"
"19-02-2025","23:00:00","2025-02-20T05:00:00+00:00","N/A","N/A","29.75","μg/m³","0","μg/m³","45.83","μg/m³","1.51","μg/m³","2.16","μg/m³","4.77","μg/m³","5.29","μg/m³","1.74","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","21.94","78.62","N/A","N/A","N/A","2","40","N/A"
"20-02-2025","00:00:00","2025-02-20T06:00:00+00:00","N/A","N/A","26.71","μg/m³","0","μg/m³","58.34","μg/m³","1.78","μg/m³","2.66","μg/m³","4.99","μg/m³","3.53","μg/m³","0.98","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","22.33","74.21","N/A","N/A","N/A","2","46","N/A"
"20-02-2025","01:00:00","2025-02-20T07:00:00+00:00","N/A","N/A","33.35","μg/m³","0","μg/m³","39.22","μg/m³","12.18","μg/m³","13.19","μg/m³","19.96","μg/m³","7.71","μg/m³","10.9","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","21.99","79.4","N/A","N/A","N/A","2","41","N/A"
"20-02-2025","02:00:00","2025-02-20T08:00:00+00:00","N/A","N/A","19.75","μg/m³","0","μg/m³","64.68","μg/m³","5.6","μg/m³","6.28","μg/m³","9.69","μg/m³","1.96","μg/m³","0.18","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.36","75.05","N/A","N/A","N/A","2","46","N/A"
"20-02-2025","03:00:00","2025-02-20T09:00:00+00:00","N/A","N/A","12.18","μg/m³","0","μg/m³","73.9","μg/m³","4.42","μg/m³","5.15","μg/m³","8.32","μg/m³","1.12","μg/m³","0.01","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.58","72.7","N/A","N/A","N/A","2","51","N/A"
"20-02-2025","04:00:00","2025-02-20T10:00:00+00:00","N/A","N/A","8.56","μg/m³","0","μg/m³","80.55","μg/m³","7.93","μg/m³","8.66","μg/m³","12.6","μg/m³","0.14","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.76","69.74","N/A","N/A","N/A","2","44","N/A"
"20-02-2025","05:00:00","2025-02-20T11:00:00+00:00","N/A","N/A","11.92","μg/m³","0","μg/m³","75.02","μg/m³","7.68","μg/m³","8.45","μg/m³","12.37","μg/m³","1.94","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.97","68.57","N/A","N/A","N/A","2","42","N/A"
"20-02-2025","06:00:00","2025-02-20T12:00:00+00:00","N/A","N/A","17.15","μg/m³","0","μg/m³","73.59","μg/m³","7.7","μg/m³","8.62","μg/m³","12.64","μg/m³","2.17","μg/m³","0.72","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.17","67.95","N/A","N/A","N/A","2","40","N/A"
"20-02-2025","07:00:00","2025-02-20T13:00:00+00:00","N/A","N/A","24.78","μg/m³","0","μg/m³","68.37","μg/m³","6.8","μg/m³","7.68","μg/m³","11.6","μg/m³","4.54","μg/m³","3.34","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","22.77","69.29","N/A","N/A","N/A","2","44","N/A"
"20-02-2025","08:00:00","2025-02-20T14:00:00+00:00","N/A","N/A","31.75","μg/m³","0","μg/m³","72.13","μg/m³","5.39","μg/m³","6.8","μg/m³","10.6","μg/m³","9.07","μg/m³","0","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","26.1","60.63","N/A","N/A","N/A","2","54","N/A"
"20-02-2025","09:00:00","2025-02-20T15:00:00+00:00","N/A","N/A","24.09","μg/m³","0.31","μg/m³","81.38","μg/m³","2.8","μg/m³","4.84","μg/m³","6.29","μg/m³","14.67","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","29.92","49.28","N/A","N/A","N/A","2","62","N/A"
"20-02-2025","10:00:00","2025-02-20T16:00:00+00:00","N/A","N/A","23.17","μg/m³","0","μg/m³","83.72","μg/m³","1.67","μg/m³","3.74","μg/m³","4.3","μg/m³","19.16","μg/m³","0.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.72","45.85","N/A","N/A","N/A","3","65","N/A"
"20-02-2025","11:00:00","2025-02-20T17:00:00+00:00","N/A","N/A","33.22","μg/m³","0","μg/m³","78","μg/m³","0.57","μg/m³","2.72","μg/m³","3.09","μg/m³","21.2","μg/m³","8.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.17","47.25","N/A","N/A","N/A","2","80","N/A"
"20-02-2025","12:00:00","2025-02-20T18:00:00+00:00","N/A","N/A","39.99","μg/m³","0","μg/m³","83.35","μg/m³","0.12","μg/m³","2.46","μg/m³","2.72","μg/m³","22.6","μg/m³","0.97","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","32.17","43.02","N/A","N/A","N/A","2","100","N/A"
"20-02-2025","13:00:00","2025-02-20T19:00:00+00:00","N/A","N/A","37.37","μg/m³","0","μg/m³","84.03","μg/m³","0.17","μg/m³","2.56","μg/m³","2.85","μg/m³","23.62","μg/m³","2.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.8","42.52","N/A","N/A","N/A","1","100","N/A"
"20-02-2025","14:00:00","2025-02-20T20:00:00+00:00","N/A","N/A","33.37","μg/m³","0","μg/m³","73.79","μg/m³","2.26","μg/m³","4.46","μg/m³","5.55","μg/m³","23.11","μg/m³","18.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.52","45.7","N/A","N/A","N/A","2","66","N/A"
"20-02-2025","15:00:00","2025-02-20T21:00:00+00:00","N/A","N/A","38.87","μg/m³","0","μg/m³","66.69","μg/m³","5.41","μg/m³","7.26","μg/m³","10.28","μg/m³","18.08","μg/m³","15.33","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","26.53","52.64","N/A","N/A","N/A","2","60","N/A"
"20-02-2025","16:00:00","2025-02-20T22:00:00+00:00","N/A","N/A","35.93","μg/m³","0","μg/m³","62.31","μg/m³","7.42","μg/m³","9.07","μg/m³","13.32","μg/m³","14.58","μg/m³","14.41","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","24.93","57.99","N/A","N/A","N/A","2","70","N/A"
"20-02-2025","17:00:00","2025-02-20T23:00:00+00:00","N/A","N/A","30.88","μg/m³","0","μg/m³","64.91","μg/m³","7.14","μg/m³","8.69","μg/m³","13.09","μg/m³","11.77","μg/m³","6.09","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.6","60.46","N/A","N/A","N/A","2","65","N/A"
"20-02-2025","18:00:00","2025-02-21T00:00:00+00:00","N/A","N/A","22.64","μg/m³","0","μg/m³","67.1","μg/m³","3.75","μg/m³","4.99","μg/m³","7.33","μg/m³","8.18","μg/m³","4.08","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.56","61.86","N/A","N/A","N/A","2","54","N/A"
"20-02-2025","19:00:00","2025-02-21T01:00:00+00:00","N/A","N/A","31.39","μg/m³","0","μg/m³","61.29","μg/m³","12.51","μg/m³","14.06","μg/m³","21.64","μg/m³","6.66","μg/m³","5.37","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","22.62","64.27","N/A","N/A","N/A","2","50","N/A"
"20-02-2025","20:00:00","2025-02-21T02:00:00+00:00","N/A","N/A","28.43","μg/m³","0","μg/m³","64.62","μg/m³","14.37","μg/m³","15.83","μg/m³","24.22","μg/m³","5.54","μg/m³","1.77","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","22.23","64.25","N/A","N/A","N/A","3","48","N/A"
"20-02-2025","21:00:00","2025-02-21T03:00:00+00:00","N/A","N/A","19.21","μg/m³","0","μg/m³","70.92","μg/m³","9.96","μg/m³","11.26","μg/m³","16.51","μg/m³","5.68","μg/m³","1.05","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","22.52","63.84","N/A","N/A","N/A","3","47","N/A"
"20-02-2025","22:00:00","2025-02-21T04:00:00+00:00","N/A","N/A","25.17","μg/m³","0","μg/m³","61.56","μg/m³","9.62","μg/m³","10.68","μg/m³","16.36","μg/m³","6.69","μg/m³","7.64","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","22.08","65.64","N/A","N/A","N/A","2","47","N/A"
"20-02-2025","23:00:00","2025-02-21T05:00:00+00:00","N/A","N/A","29.07","μg/m³","0","μg/m³","60.61","μg/m³","5.31","μg/m³","6.11","μg/m³","9.4","μg/m³","5.2","μg/m³","4.45","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","21.73","68.68","N/A","N/A","N/A","2","48","N/A"
"21-02-2025","00:00:00","2025-02-21T06:00:00+00:00","N/A","N/A","18.29","μg/m³","0","μg/m³","72","μg/m³","4.83","μg/m³","5.73","μg/m³","8.92","μg/m³","4.34","μg/m³","2.56","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.11","69.61","N/A","N/A","N/A","3","46","N/A"
"21-02-2025","01:00:00","2025-02-21T07:00:00+00:00","N/A","N/A","19.49","μg/m³","0","μg/m³","67.46","μg/m³","6.5","μg/m³","7.42","μg/m³","11.2","μg/m³","4.46","μg/m³","0.96","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.26","69.32","N/A","N/A","N/A","2","44","N/A"
