"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-03-2025","22:00:00","2025-03-04T04:00:00+00:00","N/A","N/A","36.27","μg/m³","0","μg/m³","3.62","μg/m³","0","μg/m³","0.83","μg/m³","2.82","μg/m³","9.11","μg/m³","1.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.05","76.72","N/A","N/A","N/A","2","50","N/A"
"03-03-2025","23:00:00","2025-03-04T05:00:00+00:00","N/A","N/A","22.3","μg/m³","0","μg/m³","12.47","μg/m³","0","μg/m³","1.05","μg/m³","2.55","μg/m³","8.08","μg/m³","0.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.51","71.44","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","00:00:00","2025-03-04T06:00:00+00:00","N/A","N/A","9.79","μg/m³","0","μg/m³","37.11","μg/m³","0","μg/m³","1.29","μg/m³","2.3","μg/m³","7.2","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.58","65.61","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","01:00:00","2025-03-04T07:00:00+00:00","N/A","N/A","23.09","μg/m³","0","μg/m³","29.13","μg/m³","0","μg/m³","1.25","μg/m³","2.33","μg/m³","8.32","μg/m³","1.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.04","66.62","N/A","N/A","N/A","2","48","N/A"
"04-03-2025","02:00:00","2025-03-04T08:00:00+00:00","N/A","N/A","17.24","μg/m³","0","μg/m³","37.15","μg/m³","0","μg/m³","1.29","μg/m³","2.32","μg/m³","7.82","μg/m³","0.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.07","65.61","N/A","N/A","N/A","2","47","N/A"
"04-03-2025","03:00:00","2025-03-04T09:00:00+00:00","N/A","N/A","14.47","μg/m³","0","μg/m³","41.59","μg/m³","0","μg/m³","1.36","μg/m³","2.23","μg/m³","7.81","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.25","64","N/A","N/A","N/A","3","48","N/A"
"04-03-2025","04:00:00","2025-03-04T10:00:00+00:00","N/A","N/A","18.73","μg/m³","0","μg/m³","39.01","μg/m³","0","μg/m³","1.39","μg/m³","2.19","μg/m³","8.7","μg/m³","1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.29","63.21","N/A","N/A","N/A","2","46","N/A"
"04-03-2025","05:00:00","2025-03-04T11:00:00+00:00","N/A","N/A","22.45","μg/m³","0","μg/m³","31.12","μg/m³","0","μg/m³","1.43","μg/m³","2.16","μg/m³","8.21","μg/m³","0.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.17","62.38","N/A","N/A","N/A","2","46","N/A"
"04-03-2025","06:00:00","2025-03-04T12:00:00+00:00","N/A","N/A","30.7","μg/m³","0","μg/m³","17.69","μg/m³","0","μg/m³","1.39","μg/m³","2.19","μg/m³","7.82","μg/m³","3.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.26","63.35","N/A","N/A","N/A","3","47","N/A"
"04-03-2025","07:00:00","2025-03-04T13:00:00+00:00","N/A","N/A","28.6","μg/m³","0","μg/m³","21.47","μg/m³","0","μg/m³","1.66","μg/m³","2.21","μg/m³","10.51","μg/m³","0.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.09","56.77","N/A","N/A","N/A","2","50","N/A"
"04-03-2025","08:00:00","2025-03-04T14:00:00+00:00","N/A","N/A","22.84","μg/m³","0","μg/m³","38.51","μg/m³","0","μg/m³","2.48","μg/m³","2.77","μg/m³","23.3","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.75","36.95","N/A","N/A","N/A","1","47","N/A"
"04-03-2025","09:00:00","2025-03-04T15:00:00+00:00","N/A","N/A","19.83","μg/m³","0","μg/m³","78.21","μg/m³","0","μg/m³","2.62","μg/m³","2.89","μg/m³","24.79","μg/m³","1.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.11","33.53","N/A","N/A","N/A","0","4","N/A"
"04-03-2025","10:00:00","2025-03-04T16:00:00+00:00","10.006391","-84.265118","15.86","μg/m³","489.16","μg/m³","78.44","μg/m³","0.31","μg/m³","2.9","μg/m³","3.44","μg/m³","107.43","μg/m³","99.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.89","36.96","N/A","N/A","N/A","1","260","N/A"
"04-03-2025","11:00:00","2025-03-04T17:00:00+00:00","10.006428","-84.265129","8.92","μg/m³","302.95","μg/m³","53.13","μg/m³","0.79","μg/m³","3.68","μg/m³","4.05","μg/m³","82.18","μg/m³","32.41","μg/m³","N/A","mg/m³","N/A","ppm","N/A","ppb","32.82","32.25","N/A","N/A","N/A","2","252","N/A"
"04-03-2025","12:00:00","2025-03-04T18:00:00+00:00","10.006445","-84.26513","74.5","μg/m³","73.07","μg/m³","68.62","μg/m³","0.99","μg/m³","4.05","μg/m³","4.46","μg/m³","66.89","μg/m³","21.76","μg/m³","29.64","mg/m³","N/A","ppm","N/A","ppb","36.37","28.17","N/A","N/A","N/A","3","246","N/A"
"04-03-2025","13:00:00","2025-03-04T19:00:00+00:00","10.006439","-84.265113","130.63","μg/m³","0","μg/m³","72.34","μg/m³","4.32","μg/m³","7.6","μg/m³","8.92","μg/m³","73.32","μg/m³","66.58","μg/m³","21.98","mg/m³","N/A","ppm","N/A","ppb","36.67","30.85","N/A","N/A","N/A","3","240","N/A"
"04-03-2025","14:00:00","2025-03-04T20:00:00+00:00","10.006453","-84.26508","116.2","μg/m³","0","μg/m³","92.89","μg/m³","5.45","μg/m³","8.65","μg/m³","10.66","μg/m³","65.61","μg/m³","41.58","μg/m³","15.02","mg/m³","N/A","ppm","N/A","ppb","35.52","34.98","N/A","N/A","N/A","3","262","N/A"
"04-03-2025","15:00:00","2025-03-04T21:00:00+00:00","10.006482","-84.26513","133.44","μg/m³","0","μg/m³","89.17","μg/m³","8.08","μg/m³","11.16","μg/m³","14.72","μg/m³","67.05","μg/m³","51.25","μg/m³","12.56","mg/m³","N/A","ppm","N/A","ppb","35.31","39.82","N/A","N/A","N/A","2","282","N/A"
"04-03-2025","16:00:00","2025-03-04T22:00:00+00:00","10.006494","-84.265114","129.78","μg/m³","0","μg/m³","75.37","μg/m³","9.73","μg/m³","12.89","μg/m³","17.5","μg/m³","63.47","μg/m³","44.78","μg/m³","10.27","mg/m³","N/A","ppm","N/A","ppb","34.5","41.98","N/A","N/A","N/A","2","284","N/A"
"04-03-2025","17:00:00","2025-03-04T23:00:00+00:00","10.006503","-84.265108","83.15","μg/m³","0","μg/m³","72.33","μg/m³","9.62","μg/m³","12.23","μg/m³","16.87","μg/m³","64.57","μg/m³","50.27","μg/m³","4.91","mg/m³","N/A","ppm","N/A","ppb","29.06","54.21","N/A","N/A","N/A","1","353","N/A"
"04-03-2025","18:00:00","2025-03-05T00:00:00+00:00","10.006494","-84.265152","82.29","μg/m³","0","μg/m³","57.15","μg/m³","10.85","μg/m³","12.95","μg/m³","18.07","μg/m³","59.12","μg/m³","42.12","μg/m³","3.43","mg/m³","N/A","ppm","N/A","ppb","26.52","61.12","N/A","N/A","N/A","1","28","N/A"
"04-03-2025","19:00:00","2025-03-05T01:00:00+00:00","10.006473","-84.265151","59.41","μg/m³","0","μg/m³","52.72","μg/m³","13.34","μg/m³","15.48","μg/m³","21.95","μg/m³","53.93","μg/m³","26.29","μg/m³","2.34","mg/m³","N/A","ppm","N/A","ppb","24.15","72.3","N/A","N/A","N/A","1","31","N/A"
"04-03-2025","20:00:00","2025-03-05T02:00:00+00:00","10.006482","-84.265144","47.29","μg/m³","0","μg/m³","46.09","μg/m³","13.32","μg/m³","15.39","μg/m³","21.76","μg/m³","47.34","μg/m³","11.49","μg/m³","2.06","mg/m³","N/A","ppm","N/A","ppb","23.85","75.5","N/A","N/A","N/A","1","37","N/A"
"04-03-2025","21:00:00","2025-03-05T03:00:00+00:00","10.006505","-84.265143","41.19","μg/m³","0","μg/m³","41.09","μg/m³","14.2","μg/m³","16.04","μg/m³","23.07","μg/m³","45.9","μg/m³","8.97","μg/m³","1.83","mg/m³","N/A","ppm","N/A","ppb","23.59","77.39","N/A","N/A","N/A","2","40","N/A"
"04-03-2025","22:00:00","2025-03-05T04:00:00+00:00","10.006489","-84.265153","56.97","μg/m³","0","μg/m³","21.18","μg/m³","15.84","μg/m³","17.64","μg/m³","26.25","μg/m³","46.69","μg/m³","13.78","μg/m³","1.85","mg/m³","N/A","ppm","N/A","ppb","22.54","80.97","N/A","N/A","N/A","2","43","N/A"
"04-03-2025","23:00:00","2025-03-05T05:00:00+00:00","10.006485","-84.265143","56.44","μg/m³","0","μg/m³","13.17","μg/m³","15.68","μg/m³","17.37","μg/m³","25.74","μg/m³","45.36","μg/m³","10.95","μg/m³","1.81","mg/m³","N/A","ppm","N/A","ppb","21.86","83.24","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","00:00:00","2025-03-05T06:00:00+00:00","10.006465","-84.265133","36.2","μg/m³","0","μg/m³","8.83","μg/m³","15.63","μg/m³","17.39","μg/m³","25.81","μg/m³","41.41","μg/m³","6.68","μg/m³","1.39","mg/m³","N/A","ppm","N/A","ppb","21.24","82.13","N/A","N/A","N/A","2","45","N/A"
"05-03-2025","01:00:00","2025-03-05T07:00:00+00:00","10.006427","-84.265111","20.9","μg/m³","0","μg/m³","11.58","μg/m³","13.92","μg/m³","15.64","μg/m³","22.39","μg/m³","28.03","μg/m³","3","μg/m³","0.95","mg/m³","N/A","ppm","N/A","ppb","20.55","79.95","N/A","N/A","N/A","2","47","N/A"
"05-03-2025","02:00:00","2025-03-05T08:00:00+00:00","10.006404","-84.265126","19.13","μg/m³","0","μg/m³","11.75","μg/m³","17.36","μg/m³","19.42","μg/m³","29.59","μg/m³","27.96","μg/m³","4.09","μg/m³","0.84","mg/m³","N/A","ppm","N/A","ppb","20","78.78","N/A","N/A","N/A","2","50","N/A"
"05-03-2025","03:00:00","2025-03-05T09:00:00+00:00","10.006371","-84.265109","23.49","μg/m³","0","μg/m³","8.11","μg/m³","17.22","μg/m³","19.18","μg/m³","29.2","μg/m³","28.63","μg/m³","7.64","μg/m³","0.73","mg/m³","N/A","ppm","N/A","ppb","19.29","78.66","N/A","N/A","N/A","2","51","N/A"
"05-03-2025","04:00:00","2025-03-05T10:00:00+00:00","10.00639","-84.265113","17.01","μg/m³","0","μg/m³","7.53","μg/m³","16.12","μg/m³","17.87","μg/m³","26.81","μg/m³","27.52","μg/m³","5.27","μg/m³","0.63","mg/m³","N/A","ppm","N/A","ppb","18.65","78.04","N/A","N/A","N/A","2","48","N/A"
"05-03-2025","05:00:00","2025-03-05T11:00:00+00:00","10.006413","-84.265145","19.72","μg/m³","0","μg/m³","7.05","μg/m³","12.68","μg/m³","14.16","μg/m³","19.98","μg/m³","26.32","μg/m³","5.21","μg/m³","0.54","mg/m³","N/A","ppm","N/A","ppb","17.96","76.79","N/A","N/A","N/A","2","47","N/A"
"05-03-2025","06:00:00","2025-03-05T12:00:00+00:00","10.006424","-84.265158","25.02","μg/m³","0","μg/m³","9.55","μg/m³","10.55","μg/m³","11.68","μg/m³","16.55","μg/m³","28.14","μg/m³","5.89","μg/m³","0.75","mg/m³","N/A","ppm","N/A","ppb","17.76","75.42","N/A","N/A","N/A","2","46","N/A"
"05-03-2025","07:00:00","2025-03-05T13:00:00+00:00","10.006429","-84.265158","28.96","μg/m³","0","μg/m³","13.58","μg/m³","13.46","μg/m³","15.38","μg/m³","22.53","μg/m³","36.59","μg/m³","5.41","μg/m³","1.69","mg/m³","N/A","ppm","N/A","ppb","21.16","70.86","N/A","N/A","N/A","2","49","N/A"
"05-03-2025","08:00:00","2025-03-05T14:00:00+00:00","10.006409","-84.265138","36.57","μg/m³","0","μg/m³","35.14","μg/m³","6.59","μg/m³","9.17","μg/m³","11.96","μg/m³","40.91","μg/m³","0","μg/m³","3.49","mg/m³","N/A","ppm","N/A","ppb","30.91","43.87","N/A","N/A","N/A","1","49","N/A"
"05-03-2025","09:00:00","2025-03-05T15:00:00+00:00","10.006408","-84.265128","57.88","μg/m³","0","μg/m³","59.18","μg/m³","3.53","μg/m³","6.04","μg/m³","6.78","μg/m³","43.22","μg/m³","0.43","μg/m³","3.8","mg/m³","N/A","ppm","N/A","ppb","31.49","37.48","N/A","N/A","N/A","1","265","N/A"
"05-03-2025","10:00:00","2025-03-05T16:00:00+00:00","N/A","N/A","56.48","μg/m³","0","μg/m³","81.56","μg/m³","1.45","μg/m³","4.28","μg/m³","4.7","μg/m³","42.86","μg/m³","0.11","μg/m³","4.12","mg/m³","N/A","ppm","N/A","ppb","32.79","31.78","N/A","N/A","N/A","2","248","N/A"
"05-03-2025","11:00:00","2025-03-05T17:00:00+00:00","N/A","N/A","100.11","μg/m³","0","μg/m³","101.51","μg/m³","5.25","μg/m³","8.29","μg/m³","9.91","μg/m³","51.23","μg/m³","16.74","μg/m³","4.67","mg/m³","N/A","ppm","N/A","ppb","34","32.15","N/A","N/A","N/A","1","264","N/A"
"05-03-2025","12:00:00","2025-03-05T18:00:00+00:00","N/A","N/A","108.98","μg/m³","0","μg/m³","133.76","μg/m³","5.78","μg/m³","8.82","μg/m³","10.49","μg/m³","49.28","μg/m³","7.86","μg/m³","5.06","mg/m³","N/A","ppm","N/A","ppb","35.25","30.68","N/A","N/A","N/A","2","253","N/A"
"05-03-2025","13:00:00","2025-03-05T19:00:00+00:00","N/A","N/A","138.43","μg/m³","0","μg/m³","144.19","μg/m³","8.74","μg/m³","12.03","μg/m³","15.8","μg/m³","56.83","μg/m³","36.16","μg/m³","5","mg/m³","N/A","ppm","N/A","ppb","35.69","34.1","N/A","N/A","N/A","3","240","N/A"
"05-03-2025","14:00:00","2025-03-05T20:00:00+00:00","N/A","N/A","133.15","μg/m³","0","μg/m³","123.35","μg/m³","9.42","μg/m³","12.74","μg/m³","17.12","μg/m³","56.72","μg/m³","32.5","μg/m³","4.61","mg/m³","N/A","ppm","N/A","ppb","35.51","37.85","N/A","N/A","N/A","3","232","N/A"
"05-03-2025","15:00:00","2025-03-05T21:00:00+00:00","N/A","N/A","110.72","μg/m³","0","μg/m³","111.63","μg/m³","11.96","μg/m³","14.7","μg/m³","20.2","μg/m³","53.23","μg/m³","18.32","μg/m³","3.67","mg/m³","N/A","ppm","N/A","ppb","34.44","39.28","N/A","N/A","N/A","3","235","N/A"
"05-03-2025","16:00:00","2025-03-05T22:00:00+00:00","N/A","N/A","126.2","μg/m³","0","μg/m³","104.18","μg/m³","12.47","μg/m³","15.55","μg/m³","21.34","μg/m³","49.14","μg/m³","5.7","μg/m³","4.17","mg/m³","N/A","ppm","N/A","ppb","35.96","35.42","N/A","N/A","N/A","2","251","N/A"
"05-03-2025","17:00:00","2025-03-05T23:00:00+00:00","N/A","N/A","119.82","μg/m³","0","μg/m³","94.38","μg/m³","11.57","μg/m³","15.17","μg/m³","20.94","μg/m³","54.39","μg/m³","36.86","μg/m³","2.92","mg/m³","N/A","ppm","N/A","ppb","33.9","37.97","N/A","N/A","N/A","1","249","N/A"
"05-03-2025","18:00:00","2025-03-06T00:00:00+00:00","N/A","N/A","95.93","μg/m³","0","μg/m³","85.75","μg/m³","10.57","μg/m³","13.74","μg/m³","19.06","μg/m³","51.44","μg/m³","62.84","μg/m³","1.04","mg/m³","N/A","ppm","N/A","ppb","28.54","51.61","N/A","N/A","N/A","1","39","N/A"
"05-03-2025","19:00:00","2025-03-06T01:00:00+00:00","N/A","N/A","63.9","μg/m³","0","μg/m³","75.95","μg/m³","10.83","μg/m³","13.42","μg/m³","18.76","μg/m³","42.14","μg/m³","34.86","μg/m³","0.52","mg/m³","N/A","ppm","N/A","ppb","25.71","63.41","N/A","N/A","N/A","2","29","N/A"
"05-03-2025","20:00:00","2025-03-06T02:00:00+00:00","N/A","N/A","56.12","μg/m³","0","μg/m³","62.03","μg/m³","11.54","μg/m³","13.89","μg/m³","19.38","μg/m³","36.19","μg/m³","22.93","μg/m³","0.33","mg/m³","N/A","ppm","N/A","ppb","24.38","70.83","N/A","N/A","N/A","2","42","N/A"
"05-03-2025","21:00:00","2025-03-06T03:00:00+00:00","N/A","N/A","37.26","μg/m³","0","μg/m³","47.63","μg/m³","10.94","μg/m³","12.8","μg/m³","17.92","μg/m³","30.02","μg/m³","9.73","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","23.8","71.13","N/A","N/A","N/A","2","45","N/A"
"05-03-2025","22:00:00","2025-03-06T04:00:00+00:00","N/A","N/A","39.21","μg/m³","0","μg/m³","22.56","μg/m³","6.3","μg/m³","7.3","μg/m³","10.61","μg/m³","25.09","μg/m³","2.92","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","22.45","69.14","N/A","N/A","N/A","2","44","N/A"
"05-03-2025","23:00:00","2025-03-06T05:00:00+00:00","N/A","N/A","31.11","μg/m³","0","μg/m³","27.24","μg/m³","5.07","μg/m³","6.18","μg/m³","9.02","μg/m³","23.89","μg/m³","0.87","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","21.64","66.27","N/A","N/A","N/A","2","50","N/A"
"06-03-2025","00:00:00","2025-03-06T06:00:00+00:00","N/A","N/A","36.61","μg/m³","0","μg/m³","28.97","μg/m³","5.94","μg/m³","7.29","μg/m³","10.46","μg/m³","26.78","μg/m³","8.09","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","21.44","64.74","N/A","N/A","N/A","2","48","N/A"
"06-03-2025","01:00:00","2025-03-06T07:00:00+00:00","N/A","N/A","19.71","μg/m³","0","μg/m³","41.54","μg/m³","6.04","μg/m³","7.42","μg/m³","10.64","μg/m³","27.47","μg/m³","6.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.33","65.63","N/A","N/A","N/A","3","46","N/A"
"06-03-2025","02:00:00","2025-03-06T08:00:00+00:00","N/A","N/A","15.92","μg/m³","0","μg/m³","40.9","μg/m³","7.34","μg/m³","8.76","μg/m³","12.44","μg/m³","27.35","μg/m³","6.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.95","66.15","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","03:00:00","2025-03-06T09:00:00+00:00","N/A","N/A","9.75","μg/m³","0","μg/m³","42.19","μg/m³","6.06","μg/m³","7.53","μg/m³","10.73","μg/m³","25.34","μg/m³","4.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.51","64.97","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","04:00:00","2025-03-06T10:00:00+00:00","N/A","N/A","9.99","μg/m³","0","μg/m³","42.17","μg/m³","5.37","μg/m³","6.69","μg/m³","9.58","μg/m³","24.95","μg/m³","3.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.47","64.53","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","05:00:00","2025-03-06T11:00:00+00:00","N/A","N/A","8.06","μg/m³","0","μg/m³","40.38","μg/m³","4.45","μg/m³","5.81","μg/m³","8.26","μg/m³","22.07","μg/m³","1.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.92","62.41","N/A","N/A","N/A","3","49","N/A"
"06-03-2025","06:00:00","2025-03-06T12:00:00+00:00","N/A","N/A","24.27","μg/m³","0","μg/m³","31.33","μg/m³","3.85","μg/m³","5.33","μg/m³","7.37","μg/m³","20.19","μg/m³","1.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.27","59.69","N/A","N/A","N/A","3","51","N/A"
"06-03-2025","07:00:00","2025-03-06T13:00:00+00:00","N/A","N/A","39.84","μg/m³","0","μg/m³","29.07","μg/m³","4.74","μg/m³","6.17","μg/m³","8.26","μg/m³","23.8","μg/m³","2.45","μg/m³","0.42","mg/m³","N/A","ppm","N/A","ppb","22.23","56.12","N/A","N/A","N/A","2","53","N/A"
"06-03-2025","08:00:00","2025-03-06T14:00:00+00:00","N/A","N/A","52.02","μg/m³","0","μg/m³","48.8","μg/m³","3.35","μg/m³","5.85","μg/m³","6.72","μg/m³","24.11","μg/m³","0","μg/m³","1.4","mg/m³","N/A","ppm","N/A","ppb","30.79","37.09","N/A","N/A","N/A","2","61","N/A"
"06-03-2025","09:00:00","2025-03-06T15:00:00+00:00","N/A","N/A","53.95","μg/m³","0","μg/m³","79.52","μg/m³","0.59","μg/m³","3.42","μg/m³","3.76","μg/m³","30.2","μg/m³","3.61","μg/m³","1","mg/m³","N/A","ppm","N/A","ppb","31.45","31.69","N/A","N/A","N/A","2","61","N/A"
"06-03-2025","10:00:00","2025-03-06T16:00:00+00:00","N/A","N/A","62.27","μg/m³","0","μg/m³","86.6","μg/m³","0.47","μg/m³","3.25","μg/m³","3.57","μg/m³","35.29","μg/m³","6.47","μg/m³","1.14","mg/m³","N/A","ppm","N/A","ppb","31.59","32.83","N/A","N/A","N/A","2","52","N/A"
"06-03-2025","11:00:00","2025-03-06T17:00:00+00:00","N/A","N/A","74.41","μg/m³","0","μg/m³","90.83","μg/m³","0.08","μg/m³","3.03","μg/m³","3.33","μg/m³","35.19","μg/m³","3.22","μg/m³","1.49","mg/m³","N/A","ppm","N/A","ppb","33.37","28.75","N/A","N/A","N/A","1","49","N/A"
"06-03-2025","12:00:00","2025-03-06T18:00:00+00:00","N/A","N/A","84.29","μg/m³","0","μg/m³","96.66","μg/m³","0.13","μg/m³","3.11","μg/m³","3.42","μg/m³","38.25","μg/m³","5.23","μg/m³","1.55","mg/m³","N/A","ppm","N/A","ppb","33.77","27.09","N/A","N/A","N/A","1","37","N/A"
"06-03-2025","13:00:00","2025-03-06T19:00:00+00:00","N/A","N/A","119.1","μg/m³","0","μg/m³","93.42","μg/m³","0.08","μg/m³","3.16","μg/m³","3.47","μg/m³","45.53","μg/m³","2.64","μg/m³","2.58","mg/m³","N/A","ppm","N/A","ppb","36.37","24.57","N/A","N/A","N/A","1","348","N/A"
"06-03-2025","14:00:00","2025-03-06T20:00:00+00:00","N/A","N/A","138.7","μg/m³","0","μg/m³","93.22","μg/m³","0.51","μg/m³","3.71","μg/m³","4.08","μg/m³","51.17","μg/m³","17.08","μg/m³","2.7","mg/m³","N/A","ppm","N/A","ppb","36.94","23.22","N/A","N/A","N/A","1","280","N/A"
"06-03-2025","15:00:00","2025-03-06T21:00:00+00:00","N/A","N/A","135.59","μg/m³","0","μg/m³","97.86","μg/m³","1.6","μg/m³","4.62","μg/m³","5.11","μg/m³","54.97","μg/m³","34.85","μg/m³","2.23","mg/m³","N/A","ppm","N/A","ppb","35.83","27.37","N/A","N/A","N/A","0","227","N/A"
"06-03-2025","16:00:00","2025-03-06T22:00:00+00:00","N/A","N/A","129.18","μg/m³","0","μg/m³","95.94","μg/m³","2.19","μg/m³","5.25","μg/m³","5.79","μg/m³","48.73","μg/m³","16.83","μg/m³","2.09","mg/m³","N/A","ppm","N/A","ppb","35.89","27.06","N/A","N/A","N/A","0","223","N/A"
"06-03-2025","17:00:00","2025-03-06T23:00:00+00:00","N/A","N/A","115.07","μg/m³","0","μg/m³","92.98","μg/m³","4.22","μg/m³","7.3","μg/m³","8.02","μg/m³","42.91","μg/m³","15.22","μg/m³","1.59","mg/m³","N/A","ppm","N/A","ppb","35.12","27.24","N/A","N/A","N/A","1","119","N/A"
"06-03-2025","18:00:00","2025-03-07T00:00:00+00:00","N/A","N/A","87.05","μg/m³","0","μg/m³","84.37","μg/m³","2.95","μg/m³","5.85","μg/m³","6.38","μg/m³","45.34","μg/m³","37.39","μg/m³","0.63","mg/m³","N/A","ppm","N/A","ppb","31.83","29.4","N/A","N/A","N/A","2","59","N/A"
"06-03-2025","19:00:00","2025-03-07T01:00:00+00:00","N/A","N/A","67.26","μg/m³","0","μg/m³","65.62","μg/m³","4.98","μg/m³","7.69","μg/m³","9.56","μg/m³","49.01","μg/m³","51.34","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","26.68","39.8","N/A","N/A","N/A","2","51","N/A"
"06-03-2025","20:00:00","2025-03-07T02:00:00+00:00","N/A","N/A","44.97","μg/m³","0","μg/m³","54.68","μg/m³","3.91","μg/m³","6.15","μg/m³","7.46","μg/m³","37.18","μg/m³","22.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.51","44.88","N/A","N/A","N/A","2","48","N/A"
"06-03-2025","21:00:00","2025-03-07T03:00:00+00:00","N/A","N/A","46.88","μg/m³","0","μg/m³","46.08","μg/m³","2.72","μg/m³","4.88","μg/m³","5.74","μg/m³","33.87","μg/m³","19.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.41","47.27","N/A","N/A","N/A","2","47","N/A"
"06-03-2025","22:00:00","2025-03-07T04:00:00+00:00","N/A","N/A","33.95","μg/m³","0","μg/m³","54.56","μg/m³","1.72","μg/m³","3.8","μg/m³","4.36","μg/m³","32.23","μg/m³","17.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.42","49.74","N/A","N/A","N/A","2","47","N/A"
"06-03-2025","23:00:00","2025-03-07T05:00:00+00:00","N/A","N/A","38.43","μg/m³","0","μg/m³","52.87","μg/m³","1.42","μg/m³","3.24","μg/m³","4.03","μg/m³","33.78","μg/m³","22.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.06","54.99","N/A","N/A","N/A","3","48","N/A"
"07-03-2025","00:00:00","2025-03-07T06:00:00+00:00","N/A","N/A","29.78","μg/m³","0","μg/m³","53.83","μg/m³","1.86","μg/m³","3.49","μg/m³","4.85","μg/m³","31.64","μg/m³","17.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.67","59.8","N/A","N/A","N/A","2","48","N/A"
"07-03-2025","01:00:00","2025-03-07T07:00:00+00:00","N/A","N/A","24.15","μg/m³","0","μg/m³","51.99","μg/m³","1","μg/m³","2.53","μg/m³","3.83","μg/m³","29.98","μg/m³","14.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.91","63.62","N/A","N/A","N/A","3","50","N/A"
"07-03-2025","02:00:00","2025-03-07T08:00:00+00:00","N/A","N/A","16.95","μg/m³","0","μg/m³","47.83","μg/m³","1.37","μg/m³","2.89","μg/m³","4.38","μg/m³","26.08","μg/m³","6.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.7","64.41","N/A","N/A","N/A","3","48","N/A"
"07-03-2025","03:00:00","2025-03-07T09:00:00+00:00","N/A","N/A","18.95","μg/m³","0","μg/m³","45.22","μg/m³","1.93","μg/m³","3.38","μg/m³","5.15","μg/m³","25.46","μg/m³","9.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.63","64.71","N/A","N/A","N/A","3","46","N/A"
