"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-04-2025","12:00:00","2025-04-23T18:00:00+00:00","N/A","N/A","54.61","μg/m³","0","μg/m³","70.04","μg/m³","1.46","μg/m³","3.92","μg/m³","4.31","μg/m³","7.92","μg/m³","3.55","μg/m³","0","mg/m³","31.73","41.33","N/A","N/A","N/A","2","44","N/A"
"23-04-2025","13:00:00","2025-04-23T19:00:00+00:00","N/A","N/A","58.87","μg/m³","0","μg/m³","77.21","μg/m³","1.27","μg/m³","3.57","μg/m³","3.9","μg/m³","7.14","μg/m³","9.75","μg/m³","0","mg/m³","30.94","44.01","N/A","N/A","N/A","3","39","N/A"
"23-04-2025","14:00:00","2025-04-23T20:00:00+00:00","N/A","N/A","50.41","μg/m³","0","μg/m³","76.39","μg/m³","0.66","μg/m³","2.95","μg/m³","3.25","μg/m³","5.82","μg/m³","4.74","μg/m³","0","mg/m³","30.29","45.18","N/A","N/A","N/A","2","32","N/A"
"23-04-2025","15:00:00","2025-04-23T21:00:00+00:00","N/A","N/A","55.23","μg/m³","0","μg/m³","76.75","μg/m³","1.08","μg/m³","3.26","μg/m³","3.61","μg/m³","8.12","μg/m³","16.57","μg/m³","0","mg/m³","29.56","48.08","N/A","N/A","N/A","2","28","N/A"
"23-04-2025","16:00:00","2025-04-23T22:00:00+00:00","N/A","N/A","50.95","μg/m³","0","μg/m³","66.12","μg/m³","0.08","μg/m³","2.03","μg/m³","2.23","μg/m³","6.44","μg/m³","15.68","μg/m³","0","mg/m³","28.03","51.63","N/A","N/A","N/A","2","31","N/A"
"23-04-2025","17:00:00","2025-04-23T23:00:00+00:00","N/A","N/A","51.56","μg/m³","0","μg/m³","54.53","μg/m³","0.77","μg/m³","2.24","μg/m³","3.37","μg/m³","4.98","μg/m³","23.77","μg/m³","0","mg/m³","23.15","62.98","N/A","N/A","N/A","2","27","N/A"
"23-04-2025","18:00:00","2025-04-24T00:00:00+00:00","N/A","N/A","41.97","μg/m³","0","μg/m³","36.36","μg/m³","2.05","μg/m³","3.37","μg/m³","5.34","μg/m³","1.82","μg/m³","9.05","μg/m³","0","mg/m³","21.21","66.94","N/A","N/A","N/A","2","28","N/A"
"23-04-2025","19:00:00","2025-04-24T01:00:00+00:00","N/A","N/A","47.42","μg/m³","0","μg/m³","33.22","μg/m³","2.47","μg/m³","3.68","μg/m³","5.96","μg/m³","0.7","μg/m³","8.76","μg/m³","0","mg/m³","20.66","69.71","N/A","N/A","N/A","2","33","N/A"
"23-04-2025","20:00:00","2025-04-24T02:00:00+00:00","N/A","N/A","36.45","μg/m³","0","μg/m³","37.98","μg/m³","2.04","μg/m³","3.28","μg/m³","5.64","μg/m³","0.01","μg/m³","3.91","μg/m³","0","mg/m³","20.07","72.08","N/A","N/A","N/A","2","39","N/A"
"23-04-2025","21:00:00","2025-04-24T03:00:00+00:00","N/A","N/A","36.6","μg/m³","0","μg/m³","35.26","μg/m³","2.81","μg/m³","4.22","μg/m³","6.77","μg/m³","0.02","μg/m³","2.71","μg/m³","0","mg/m³","20.48","71.06","N/A","N/A","N/A","2","48","N/A"
"23-04-2025","22:00:00","2025-04-24T04:00:00+00:00","N/A","N/A","46.9","μg/m³","0","μg/m³","24.31","μg/m³","3.3","μg/m³","4.64","μg/m³","7.54","μg/m³","0.1","μg/m³","5.9","μg/m³","0","mg/m³","20.25","73.85","N/A","N/A","N/A","2","52","N/A"
"23-04-2025","23:00:00","2025-04-24T05:00:00+00:00","N/A","N/A","35.29","μg/m³","0","μg/m³","18.32","μg/m³","2.49","μg/m³","3.45","μg/m³","5.89","μg/m³","0.06","μg/m³","2","μg/m³","0","mg/m³","20.08","73.47","N/A","N/A","N/A","2","54","N/A"
"24-04-2025","00:00:00","2025-04-24T06:00:00+00:00","N/A","N/A","20.78","μg/m³","0","μg/m³","36.61","μg/m³","2.22","μg/m³","3.52","μg/m³","5.77","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","19.73","69.52","N/A","N/A","N/A","2","62","N/A"
"24-04-2025","01:00:00","2025-04-24T07:00:00+00:00","N/A","N/A","20.35","μg/m³","0","μg/m³","41.44","μg/m³","1.42","μg/m³","2.81","μg/m³","4.73","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","19.45","68.7","N/A","N/A","N/A","2","67","N/A"
"24-04-2025","02:00:00","2025-04-24T08:00:00+00:00","N/A","N/A","12.2","μg/m³","0","μg/m³","46.44","μg/m³","1.02","μg/m³","2.51","μg/m³","4.13","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","19.38","66.52","N/A","N/A","N/A","2","64","N/A"
"24-04-2025","03:00:00","2025-04-24T09:00:00+00:00","N/A","N/A","10.16","μg/m³","0","μg/m³","49.69","μg/m³","0.86","μg/m³","2.51","μg/m³","3.81","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","19.81","63.03","N/A","N/A","N/A","2","67","N/A"
"24-04-2025","04:00:00","2025-04-24T10:00:00+00:00","N/A","N/A","0.75","μg/m³","0","μg/m³","62","μg/m³","0.62","μg/m³","2.56","μg/m³","3.04","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","20.55","55.01","N/A","N/A","N/A","2","68","N/A"
"24-04-2025","05:00:00","2025-04-24T11:00:00+00:00","N/A","N/A","20.04","μg/m³","0","μg/m³","49.35","μg/m³","1.41","μg/m³","3.35","μg/m³","4.15","μg/m³","0.18","μg/m³","1.79","μg/m³","0","mg/m³","20.79","54.59","N/A","N/A","N/A","2","71","N/A"
"24-04-2025","06:00:00","2025-04-24T12:00:00+00:00","N/A","N/A","39.16","μg/m³","0","μg/m³","43.18","μg/m³","2.25","μg/m³","3.82","μg/m³","5.29","μg/m³","0.24","μg/m³","11.08","μg/m³","0","mg/m³","20.29","60.11","N/A","N/A","N/A","2","69","N/A"
"24-04-2025","07:00:00","2025-04-24T13:00:00+00:00","N/A","N/A","40.08","μg/m³","0","μg/m³","32.02","μg/m³","2.16","μg/m³","3.75","μg/m³","5.35","μg/m³","0.12","μg/m³","3.99","μg/m³","0","mg/m³","20.72","61.71","N/A","N/A","N/A","2","77","N/A"
"24-04-2025","08:00:00","2025-04-24T14:00:00+00:00","N/A","N/A","26.38","μg/m³","0","μg/m³","54.19","μg/m³","1.63","μg/m³","3.66","μg/m³","4.38","μg/m³","1.19","μg/m³","0.07","μg/m³","0","mg/m³","25.13","52.1","N/A","N/A","N/A","2","74","N/A"
"24-04-2025","09:00:00","2025-04-24T15:00:00+00:00","N/A","N/A","23.98","μg/m³","0","μg/m³","67.36","μg/m³","1.4","μg/m³","3.91","μg/m³","4.28","μg/m³","1.52","μg/m³","0","μg/m³","0","mg/m³","28.58","43.15","N/A","N/A","N/A","2","74","N/A"
"24-04-2025","10:00:00","2025-04-24T16:00:00+00:00","N/A","N/A","25.86","μg/m³","0","μg/m³","96.95","μg/m³","1.06","μg/m³","3.84","μg/m³","4.21","μg/m³","2.1","μg/m³","0","μg/m³","0","mg/m³","30.43","36.3","N/A","N/A","N/A","2","62","N/A"
"24-04-2025","11:00:00","2025-04-24T17:00:00+00:00","N/A","N/A","48.9","μg/m³","0","μg/m³","95.25","μg/m³","1.42","μg/m³","4.09","μg/m³","4.48","μg/m³","4.67","μg/m³","6.45","μg/m³","0","mg/m³","30.13","38.11","N/A","N/A","N/A","2","58","N/A"
"24-04-2025","12:00:00","2025-04-24T18:00:00+00:00","N/A","N/A","56.75","μg/m³","0","μg/m³","86.5","μg/m³","2.48","μg/m³","5","μg/m³","5.66","μg/m³","6.69","μg/m³","14.77","μg/m³","0","mg/m³","29.93","42.66","N/A","N/A","N/A","3","56","N/A"
"24-04-2025","13:00:00","2025-04-24T19:00:00+00:00","N/A","N/A","52.37","μg/m³","0","μg/m³","83.34","μg/m³","4.68","μg/m³","7.52","μg/m³","9.76","μg/m³","5.16","μg/m³","13.39","μg/m³","0","mg/m³","28.44","47.52","N/A","N/A","N/A","3","49","N/A"
"24-04-2025","14:00:00","2025-04-24T20:00:00+00:00","N/A","N/A","45.88","μg/m³","0","μg/m³","88.36","μg/m³","3.32","μg/m³","5.68","μg/m³","6.78","μg/m³","4.42","μg/m³","4.01","μg/m³","0","mg/m³","29.35","45.8","N/A","N/A","N/A","3","41","N/A"
"24-04-2025","15:00:00","2025-04-24T21:00:00+00:00","N/A","N/A","49.54","μg/m³","0","μg/m³","80.64","μg/m³","4.27","μg/m³","6.51","μg/m³","8.11","μg/m³","3.91","μg/m³","4.16","μg/m³","0","mg/m³","29.09","46.28","N/A","N/A","N/A","3","39","N/A"
"24-04-2025","16:00:00","2025-04-24T22:00:00+00:00","N/A","N/A","59.22","μg/m³","0","μg/m³","75.71","μg/m³","5.86","μg/m³","8.51","μg/m³","11.22","μg/m³","5.45","μg/m³","13.62","μg/m³","0","mg/m³","28.89","48.3","N/A","N/A","N/A","3","40","N/A"
"24-04-2025","17:00:00","2025-04-24T23:00:00+00:00","N/A","N/A","54.09","μg/m³","0","μg/m³","63.67","μg/m³","3.88","μg/m³","6.06","μg/m³","8.16","μg/m³","4.83","μg/m³","18.9","μg/m³","0","mg/m³","26.03","55.09","N/A","N/A","N/A","2","37","N/A"
"24-04-2025","18:00:00","2025-04-25T00:00:00+00:00","N/A","N/A","52.24","μg/m³","0","μg/m³","48.95","μg/m³","6.18","μg/m³","9.1","μg/m³","12.9","μg/m³","3.33","μg/m³","16.21","μg/m³","0","mg/m³","23.32","60.96","N/A","N/A","N/A","2","37","N/A"
"24-04-2025","19:00:00","2025-04-25T01:00:00+00:00","N/A","N/A","55.33","μg/m³","0","μg/m³","35.27","μg/m³","4.93","μg/m³","6.83","μg/m³","10.17","μg/m³","1.12","μg/m³","14.36","μg/m³","0","mg/m³","20.93","68.57","N/A","N/A","N/A","2","42","N/A"
"24-04-2025","20:00:00","2025-04-25T02:00:00+00:00","N/A","N/A","50.57","μg/m³","0","μg/m³","23.07","μg/m³","5.08","μg/m³","6.8","μg/m³","10.29","μg/m³","0.32","μg/m³","8.24","μg/m³","0","mg/m³","20.3","72.04","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","21:00:00","2025-04-25T03:00:00+00:00","N/A","N/A","43.08","μg/m³","0","μg/m³","28.82","μg/m³","4.7","μg/m³","6.14","μg/m³","9.57","μg/m³","0.03","μg/m³","6.82","μg/m³","0","mg/m³","19.75","75.25","N/A","N/A","N/A","2","56","N/A"
"24-04-2025","22:00:00","2025-04-25T04:00:00+00:00","N/A","N/A","46.34","μg/m³","0","μg/m³","7.29","μg/m³","5.08","μg/m³","6.54","μg/m³","10.08","μg/m³","0.08","μg/m³","2.52","μg/m³","0.01","mg/m³","19.56","75.71","N/A","N/A","N/A","2","61","N/A"
"24-04-2025","23:00:00","2025-04-25T05:00:00+00:00","N/A","N/A","47.54","μg/m³","0","μg/m³","6.14","μg/m³","6.15","μg/m³","7.75","μg/m³","11.55","μg/m³","0.18","μg/m³","2.02","μg/m³","0.03","mg/m³","19.57","74.88","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","00:00:00","2025-04-25T06:00:00+00:00","N/A","N/A","28.97","μg/m³","0","μg/m³","27.11","μg/m³","4.47","μg/m³","6.1","μg/m³","9.36","μg/m³","0","μg/m³","0","μg/m³","0","mg/m³","20","71.38","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","01:00:00","2025-04-25T07:00:00+00:00","N/A","N/A","30.95","μg/m³","0","μg/m³","25.26","μg/m³","3.69","μg/m³","5.23","μg/m³","8.02","μg/m³","0","μg/m³","1.23","μg/m³","0","mg/m³","20.17","69.93","N/A","N/A","N/A","2","65","N/A"
"25-04-2025","02:00:00","2025-04-25T08:00:00+00:00","N/A","N/A","25.17","μg/m³","0","μg/m³","36.96","μg/m³","3.27","μg/m³","4.82","μg/m³","7.5","μg/m³","0","μg/m³","0.49","μg/m³","0","mg/m³","20.17","70.04","N/A","N/A","N/A","2","59","N/A"
"25-04-2025","03:00:00","2025-04-25T09:00:00+00:00","N/A","N/A","21.78","μg/m³","0","μg/m³","41.9","μg/m³","3.27","μg/m³","5.01","μg/m³","7.73","μg/m³","0","μg/m³","0.25","μg/m³","0","mg/m³","20.2","69.1","N/A","N/A","N/A","1","78","N/A"
"25-04-2025","04:00:00","2025-04-25T10:00:00+00:00","N/A","N/A","18.07","μg/m³","0","μg/m³","46.02","μg/m³","2.71","μg/m³","4.46","μg/m³","6.9","μg/m³","0","μg/m³","0.01","μg/m³","0","mg/m³","20.07","67.51","N/A","N/A","N/A","1","61","N/A"
"25-04-2025","05:00:00","2025-04-25T11:00:00+00:00","N/A","N/A","22.73","μg/m³","0","μg/m³","38.76","μg/m³","2.8","μg/m³","4.56","μg/m³","7.11","μg/m³","0","μg/m³","0.64","μg/m³","0","mg/m³","19.59","67.77","N/A","N/A","N/A","1","59","N/A"
"25-04-2025","06:00:00","2025-04-25T12:00:00+00:00","N/A","N/A","25.17","μg/m³","0","μg/m³","41.45","μg/m³","2.73","μg/m³","4.46","μg/m³","6.81","μg/m³","0","μg/m³","0.48","μg/m³","0","mg/m³","19.69","66.55","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","07:00:00","2025-04-25T13:00:00+00:00","N/A","N/A","37.48","μg/m³","0","μg/m³","36.69","μg/m³","2.64","μg/m³","4.08","μg/m³","6.25","μg/m³","0.68","μg/m³","4.26","μg/m³","0","mg/m³","21.1","67.12","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","08:00:00","2025-04-25T14:00:00+00:00","N/A","N/A","20.03","μg/m³","0","μg/m³","36.23","μg/m³","2.26","μg/m³","4.37","μg/m³","5.56","μg/m³","0.88","μg/m³","0.01","μg/m³","0","mg/m³","25.89","53.03","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","09:00:00","2025-04-25T15:00:00+00:00","N/A","N/A","31.74","μg/m³","0","μg/m³","73.87","μg/m³","2.15","μg/m³","5.05","μg/m³","5.54","μg/m³","3.4","μg/m³","0.08","μg/m³","0","mg/m³","31.93","36.96","N/A","N/A","N/A","1","63","N/A"
"25-04-2025","10:00:00","2025-04-25T16:00:00+00:00","N/A","N/A","56.57","μg/m³","0","μg/m³","76.09","μg/m³","4.82","μg/m³","8.13","μg/m³","10.21","μg/m³","6.11","μg/m³","6.1","μg/m³","0","mg/m³","31.27","40.12","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","11:00:00","2025-04-25T17:00:00+00:00","N/A","N/A","58.09","μg/m³","0","μg/m³","74.15","μg/m³","6.38","μg/m³","10.78","μg/m³","14.47","μg/m³","6.52","μg/m³","8.87","μg/m³","0","mg/m³","30.92","42.08","N/A","N/A","N/A","2","56","N/A"
"25-04-2025","12:00:00","2025-04-25T18:00:00+00:00","N/A","N/A","56.65","μg/m³","0","μg/m³","73.81","μg/m³","5.83","μg/m³","10.13","μg/m³","13.5","μg/m³","7.1","μg/m³","6.5","μg/m³","0","mg/m³","31.06","43.03","N/A","N/A","N/A","2","51","N/A"
"25-04-2025","13:00:00","2025-04-25T19:00:00+00:00","N/A","N/A","55.2","μg/m³","0","μg/m³","74.45","μg/m³","1.22","μg/m³","3.97","μg/m³","4.55","μg/m³","6.55","μg/m³","8.69","μg/m³","0","mg/m³","30.62","44.35","N/A","N/A","N/A","2","48","N/A"
"25-04-2025","14:00:00","2025-04-25T20:00:00+00:00","N/A","N/A","51.89","μg/m³","0","μg/m³","68.55","μg/m³","1.41","μg/m³","4.05","μg/m³","4.9","μg/m³","5.97","μg/m³","13.13","μg/m³","0","mg/m³","28.71","48.04","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","15:00:00","2025-04-25T21:00:00+00:00","N/A","N/A","43.41","μg/m³","0","μg/m³","69.13","μg/m³","4.16","μg/m³","8.05","μg/m³","10.64","μg/m³","4.5","μg/m³","5.26","μg/m³","0","mg/m³","28.46","47.81","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","16:00:00","2025-04-25T22:00:00+00:00","N/A","N/A","46.31","μg/m³","0","μg/m³","61.97","μg/m³","3.32","μg/m³","6.46","μg/m³","8.6","μg/m³","5.5","μg/m³","13.6","μg/m³","0","mg/m³","27.06","51.62","N/A","N/A","N/A","2","33","N/A"
"25-04-2025","17:00:00","2025-04-25T23:00:00+00:00","N/A","N/A","43.31","μg/m³","0","μg/m³","51.77","μg/m³","2.74","μg/m³","5.1","μg/m³","7.17","μg/m³","3.81","μg/m³","17.36","μg/m³","0","mg/m³","23.27","59.65","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","18:00:00","2025-04-26T00:00:00+00:00","N/A","N/A","51.18","μg/m³","0","μg/m³","31.19","μg/m³","3.85","μg/m³","6.32","μg/m³","9.32","μg/m³","2.16","μg/m³","13.91","μg/m³","0","mg/m³","21.09","65.74","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","19:00:00","2025-04-26T01:00:00+00:00","N/A","N/A","46.8","μg/m³","0","μg/m³","19.33","μg/m³","4.47","μg/m³","6.33","μg/m³","9.32","μg/m³","0.69","μg/m³","5.8","μg/m³","0","mg/m³","20.41","66.75","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","20:00:00","2025-04-26T02:00:00+00:00","N/A","N/A","47.92","μg/m³","0","μg/m³","17.1","μg/m³","4.31","μg/m³","5.9","μg/m³","8.83","μg/m³","0.23","μg/m³","4.33","μg/m³","0","mg/m³","19.96","68.37","N/A","N/A","N/A","2","44","N/A"
"25-04-2025","21:00:00","2025-04-26T03:00:00+00:00","N/A","N/A","47.9","μg/m³","0","μg/m³","9.78","μg/m³","4.7","μg/m³","6.33","μg/m³","9.48","μg/m³","0.46","μg/m³","3.59","μg/m³","0.01","mg/m³","19.83","68.96","N/A","N/A","N/A","2","47","N/A"
"25-04-2025","22:00:00","2025-04-26T04:00:00+00:00","N/A","N/A","45.23","μg/m³","0","μg/m³","6.85","μg/m³","4.04","μg/m³","5.72","μg/m³","8.53","μg/m³","0.21","μg/m³","0.74","μg/m³","0.03","mg/m³","19.91","67.34","N/A","N/A","N/A","2","54","N/A"
"25-04-2025","23:00:00","2025-04-26T05:00:00+00:00","N/A","N/A","20.91","μg/m³","0","μg/m³","31.33","μg/m³","2.21","μg/m³","3.96","μg/m³","5.75","μg/m³","0.04","μg/m³","0","μg/m³","0","mg/m³","20.33","62.19","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","00:00:00","2025-04-26T06:00:00+00:00","N/A","N/A","31.11","μg/m³","0","μg/m³","25.23","μg/m³","2.15","μg/m³","3.86","μg/m³","5.52","μg/m³","0.26","μg/m³","1.4","μg/m³","0","mg/m³","20.1","61.91","N/A","N/A","N/A","2","59","N/A"
"26-04-2025","01:00:00","2025-04-26T07:00:00+00:00","N/A","N/A","12.27","μg/m³","0","μg/m³","44.43","μg/m³","1.16","μg/m³","3.1","μg/m³","4.13","μg/m³","0.07","μg/m³","0.04","μg/m³","0","mg/m³","20.23","57.51","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","02:00:00","2025-04-26T08:00:00+00:00","N/A","N/A","20.5","μg/m³","0","μg/m³","41.87","μg/m³","1.46","μg/m³","3.34","μg/m³","4.61","μg/m³","0.11","μg/m³","2.09","μg/m³","0","mg/m³","19.71","59.01","N/A","N/A","N/A","2","65","N/A"
"26-04-2025","03:00:00","2025-04-26T09:00:00+00:00","N/A","N/A","34.08","μg/m³","0","μg/m³","24.51","μg/m³","2.17","μg/m³","4.01","μg/m³","5.88","μg/m³","0.29","μg/m³","6.1","μg/m³","0","mg/m³","18.89","62.9","N/A","N/A","N/A","2","68","N/A"
"26-04-2025","04:00:00","2025-04-26T10:00:00+00:00","N/A","N/A","33.91","μg/m³","0","μg/m³","27.52","μg/m³","2.38","μg/m³","4.2","μg/m³","6.32","μg/m³","0.14","μg/m³","5.18","μg/m³","0","mg/m³","18.69","64.72","N/A","N/A","N/A","2","61","N/A"
"26-04-2025","05:00:00","2025-04-26T11:00:00+00:00","N/A","N/A","23.42","μg/m³","0","μg/m³","35.89","μg/m³","2.53","μg/m³","4.58","μg/m³","6.82","μg/m³","0.04","μg/m³","1.13","μg/m³","0","mg/m³","18.72","65.11","N/A","N/A","N/A","2","61","N/A"
"26-04-2025","06:00:00","2025-04-26T12:00:00+00:00","N/A","N/A","31.76","μg/m³","0","μg/m³","27.97","μg/m³","3.75","μg/m³","5.75","μg/m³","8.47","μg/m³","0.06","μg/m³","2.09","μg/m³","0","mg/m³","18.86","65.36","N/A","N/A","N/A","2","57","N/A"
"26-04-2025","07:00:00","2025-04-26T13:00:00+00:00","N/A","N/A","17.43","μg/m³","0","μg/m³","40.17","μg/m³","3.32","μg/m³","5.79","μg/m³","8.04","μg/m³","0.58","μg/m³","0","μg/m³","0","mg/m³","22.55","57.64","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","08:00:00","2025-04-26T14:00:00+00:00","N/A","N/A","17.75","μg/m³","0","μg/m³","57.02","μg/m³","2.46","μg/m³","5.34","μg/m³","6.21","μg/m³","0.64","μg/m³","0","μg/m³","0","mg/m³","28.04","44.06","N/A","N/A","N/A","3","70","N/A"
"26-04-2025","09:00:00","2025-04-26T15:00:00+00:00","N/A","N/A","41.51","μg/m³","0","μg/m³","68.1","μg/m³","2.57","μg/m³","5.73","μg/m³","6.47","μg/m³","2.92","μg/m³","0.03","μg/m³","0","mg/m³","30.83","38.64","N/A","N/A","N/A","3","75","N/A"
"26-04-2025","10:00:00","2025-04-26T16:00:00+00:00","N/A","N/A","49.51","μg/m³","0","μg/m³","72.69","μg/m³","2.42","μg/m³","5.52","μg/m³","6.07","μg/m³","5.62","μg/m³","2.33","μg/m³","0","mg/m³","30.85","39.02","N/A","N/A","N/A","3","76","N/A"
"26-04-2025","11:00:00","2025-04-26T17:00:00+00:00","N/A","N/A","52.01","μg/m³","0","μg/m³","75.52","μg/m³","3.57","μg/m³","6.69","μg/m³","7.93","μg/m³","5.8","μg/m³","6.04","μg/m³","0","mg/m³","30.41","40.63","N/A","N/A","N/A","3","73","N/A"
"26-04-2025","12:00:00","2025-04-26T18:00:00+00:00","N/A","N/A","52.88","μg/m³","0","μg/m³","74.23","μg/m³","4.84","μg/m³","8.06","μg/m³","10.32","μg/m³","6.69","μg/m³","10.99","μg/m³","0","mg/m³","29.97","43.64","N/A","N/A","N/A","2","78","N/A"
"26-04-2025","13:00:00","2025-04-26T19:00:00+00:00","N/A","N/A","51.75","μg/m³","0","μg/m³","75.41","μg/m³","3.84","μg/m³","6.52","μg/m³","8.14","μg/m³","5.89","μg/m³","9.94","μg/m³","0","mg/m³","29.39","46.18","N/A","N/A","N/A","2","77","N/A"
"26-04-2025","14:00:00","2025-04-26T20:00:00+00:00","N/A","N/A","49.57","μg/m³","0","μg/m³","75.6","μg/m³","3.31","μg/m³","5.73","μg/m³","6.99","μg/m³","5.12","μg/m³","7.3","μg/m³","0","mg/m³","29.13","47.06","N/A","N/A","N/A","2","68","N/A"
"26-04-2025","15:00:00","2025-04-26T21:00:00+00:00","N/A","N/A","44.99","μg/m³","0","μg/m³","67.19","μg/m³","4.44","μg/m³","7.35","μg/m³","9.75","μg/m³","5.35","μg/m³","13.87","μg/m³","0","mg/m³","27.11","50.57","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","16:00:00","2025-04-26T22:00:00+00:00","N/A","N/A","37.58","μg/m³","0","μg/m³","64.21","μg/m³","5.54","μg/m³","8.74","μg/m³","11.86","μg/m³","3.79","μg/m³","8.3","μg/m³","0","mg/m³","26.32","51.49","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","17:00:00","2025-04-26T23:00:00+00:00","N/A","N/A","57.09","μg/m³","0","μg/m³","47.35","μg/m³","5.13","μg/m³","7.34","μg/m³","10.35","μg/m³","4.59","μg/m³","21.89","μg/m³","0","mg/m³","24.22","61.26","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","18:00:00","2025-04-27T00:00:00+00:00","N/A","N/A","47.96","μg/m³","0","μg/m³","37.68","μg/m³","4.21","μg/m³","6.04","μg/m³","8.89","μg/m³","3.06","μg/m³","14.43","μg/m³","0","mg/m³","23.04","66.92","N/A","N/A","N/A","2","55","N/A"
"26-04-2025","19:00:00","2025-04-27T01:00:00+00:00","N/A","N/A","36.94","μg/m³","0","μg/m³","31.49","μg/m³","1.07","μg/m³","2.41","μg/m³","4.23","μg/m³","0.69","μg/m³","5.98","μg/m³","0","mg/m³","21.46","69.58","N/A","N/A","N/A","2","47","N/A"
"26-04-2025","20:00:00","2025-04-27T02:00:00+00:00","N/A","N/A","39.39","μg/m³","0","μg/m³","27.68","μg/m³","1.15","μg/m³","2.33","μg/m³","4.41","μg/m³","0.28","μg/m³","6.21","μg/m³","0","mg/m³","20.73","72.68","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","21:00:00","2025-04-27T03:00:00+00:00","N/A","N/A","30.34","μg/m³","0","μg/m³","30.23","μg/m³","4.12","μg/m³","6.23","μg/m³","9.61","μg/m³","0.01","μg/m³","0.78","μg/m³","0","mg/m³","20.54","72.21","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","22:00:00","2025-04-27T04:00:00+00:00","N/A","N/A","35.85","μg/m³","0","μg/m³","19.14","μg/m³","3.8","μg/m³","5.5","μg/m³","8.54","μg/m³","0.11","μg/m³","1.82","μg/m³","0","mg/m³","20.6","72.04","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","23:00:00","2025-04-27T05:00:00+00:00","N/A","N/A","31.55","μg/m³","0","μg/m³","19.1","μg/m³","3.12","μg/m³","4.57","μg/m³","7.24","μg/m³","0.1","μg/m³","1.32","μg/m³","0","mg/m³","20.36","71.46","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","00:00:00","2025-04-27T06:00:00+00:00","N/A","N/A","29.25","μg/m³","0","μg/m³","31.47","μg/m³","3.57","μg/m³","5.36","μg/m³","8.32","μg/m³","0","μg/m³","0.91","μg/m³","0","mg/m³","20.34","70.52","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","01:00:00","2025-04-27T07:00:00+00:00","N/A","N/A","18.12","μg/m³","0","μg/m³","38.13","μg/m³","2.72","μg/m³","4.46","μg/m³","6.93","μg/m³","0","μg/m³","0.01","μg/m³","0","mg/m³","20.3","68.83","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","02:00:00","2025-04-27T08:00:00+00:00","N/A","N/A","20.15","μg/m³","0","μg/m³","37.17","μg/m³","2.88","μg/m³","4.73","μg/m³","7.29","μg/m³","0","μg/m³","0.13","μg/m³","0","mg/m³","20.45","68.1","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","03:00:00","2025-04-27T09:00:00+00:00","N/A","N/A","24.22","μg/m³","0","μg/m³","33.92","μg/m³","3.71","μg/m³","5.75","μg/m³","8.75","μg/m³","0.07","μg/m³","2.72","μg/m³","0","mg/m³","20.21","69.12","N/A","N/A","N/A","N/A","N/A","N/A"
