"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-05-2025","14:00:00","2025-05-24T20:00:00+00:00","N/A","N/A","50.95","μg/m³","0","μg/m³","80.54","μg/m³","1.1","μg/m³","3.32","μg/m³","3.68","μg/m³","24.91","μg/m³","4.49","μg/m³","0","mg/m³","32.14","44.92","N/A","N/A","N/A","2","69","N/A"
"24-05-2025","15:00:00","2025-05-24T21:00:00+00:00","N/A","N/A","48.32","μg/m³","0","μg/m³","78.71","μg/m³","1.51","μg/m³","3.51","μg/m³","3.9","μg/m³","24.08","μg/m³","12.39","μg/m³","0","mg/m³","30.75","47.67","N/A","N/A","N/A","1","63","N/A"
"24-05-2025","16:00:00","2025-05-24T22:00:00+00:00","N/A","N/A","44.7","μg/m³","0","μg/m³","70.53","μg/m³","2.75","μg/m³","4.45","μg/m³","5.81","μg/m³","21.09","μg/m³","16.07","μg/m³","0.01","mg/m³","28.43","54.78","N/A","N/A","N/A","1","51","N/A"
"24-05-2025","17:00:00","2025-05-24T23:00:00+00:00","N/A","N/A","39.82","μg/m³","0","μg/m³","66.52","μg/m³","2.26","μg/m³","3.85","μg/m³","5.11","μg/m³","17.9","μg/m³","9.48","μg/m³","0.01","mg/m³","27.68","56.5","N/A","N/A","N/A","1","52","N/A"
"24-05-2025","18:00:00","2025-05-25T00:00:00+00:00","N/A","N/A","39.85","μg/m³","0","μg/m³","60.19","μg/m³","2.98","μg/m³","4.39","μg/m³","6.29","μg/m³","15.77","μg/m³","10.06","μg/m³","0.07","mg/m³","26.51","60.18","N/A","N/A","N/A","1","28","N/A"
"24-05-2025","19:00:00","2025-05-25T01:00:00+00:00","N/A","N/A","37.71","μg/m³","0","μg/m³","57.33","μg/m³","3.68","μg/m³","5","μg/m³","7.2","μg/m³","13.54","μg/m³","7.46","μg/m³","0.11","mg/m³","25.58","62.03","N/A","N/A","N/A","1","31","N/A"
"24-05-2025","20:00:00","2025-05-25T02:00:00+00:00","N/A","N/A","41.05","μg/m³","0.16","μg/m³","49.2","μg/m³","3.76","μg/m³","5.02","μg/m³","7.41","μg/m³","13.7","μg/m³","9.58","μg/m³","0.34","mg/m³","25.01","64.19","N/A","N/A","N/A","1","28","N/A"
"24-05-2025","21:00:00","2025-05-25T03:00:00+00:00","N/A","N/A","43.6","μg/m³","0","μg/m³","41.72","μg/m³","6.39","μg/m³","7.4","μg/m³","10.9","μg/m³","12","μg/m³","9.03","μg/m³","0.37","mg/m³","24.35","66.65","N/A","N/A","N/A","1","22","N/A"
"24-05-2025","22:00:00","2025-05-25T04:00:00+00:00","N/A","N/A","31.88","μg/m³","0","μg/m³","47.21","μg/m³","5.23","μg/m³","6.22","μg/m³","9.18","μg/m³","10.81","μg/m³","5.15","μg/m³","0.21","mg/m³","23.88","66.72","N/A","N/A","N/A","1","25","N/A"
"24-05-2025","23:00:00","2025-05-25T05:00:00+00:00","N/A","N/A","40.6","μg/m³","0","μg/m³","40.95","μg/m³","4.07","μg/m³","5.05","μg/m³","7.88","μg/m³","10.13","μg/m³","9.24","μg/m³","0.4","mg/m³","23.23","69.49","N/A","N/A","N/A","1","30","N/A"
"25-05-2025","00:00:00","2025-05-25T06:00:00+00:00","N/A","N/A","27.21","μg/m³","0","μg/m³","55.26","μg/m³","2.52","μg/m³","3.7","μg/m³","5.94","μg/m³","7.87","μg/m³","1.39","μg/m³","0.02","mg/m³","23.6","68.33","N/A","N/A","N/A","2","42","N/A"
"25-05-2025","01:00:00","2025-05-25T07:00:00+00:00","N/A","N/A","25.57","μg/m³","0","μg/m³","54.6","μg/m³","3.11","μg/m³","4.26","μg/m³","6.7","μg/m³","7.67","μg/m³","2.39","μg/m³","0.06","mg/m³","23.45","68.49","N/A","N/A","N/A","1","48","N/A"
"25-05-2025","02:00:00","2025-05-25T08:00:00+00:00","N/A","N/A","18.4","μg/m³","0","μg/m³","61.58","μg/m³","2.45","μg/m³","3.69","μg/m³","5.95","μg/m³","7.04","μg/m³","1.72","μg/m³","0","mg/m³","23.39","67.86","N/A","N/A","N/A","1","40","N/A"
"25-05-2025","03:00:00","2025-05-25T09:00:00+00:00","N/A","N/A","17.66","μg/m³","0","μg/m³","66.66","μg/m³","1.85","μg/m³","3.28","μg/m³","5.17","μg/m³","6.94","μg/m³","0.13","μg/m³","0","mg/m³","23.84","65.38","N/A","N/A","N/A","1","46","N/A"
"25-05-2025","04:00:00","2025-05-25T10:00:00+00:00","N/A","N/A","13.18","μg/m³","0","μg/m³","68.51","μg/m³","1.16","μg/m³","2.62","μg/m³","4.1","μg/m³","7.68","μg/m³","0.04","μg/m³","0","mg/m³","24.02","64.28","N/A","N/A","N/A","2","44","N/A"
"25-05-2025","05:00:00","2025-05-25T11:00:00+00:00","N/A","N/A","15","μg/m³","0","μg/m³","70.76","μg/m³","1.13","μg/m³","2.67","μg/m³","4.21","μg/m³","8.13","μg/m³","0.97","μg/m³","0","mg/m³","24.11","63.94","N/A","N/A","N/A","2","42","N/A"
"25-05-2025","06:00:00","2025-05-25T12:00:00+00:00","N/A","N/A","15.2","μg/m³","0","μg/m³","66.05","μg/m³","1.33","μg/m³","2.85","μg/m³","4.59","μg/m³","8.77","μg/m³","2.28","μg/m³","0","mg/m³","23.98","64.46","N/A","N/A","N/A","1","43","N/A"
"25-05-2025","07:00:00","2025-05-25T13:00:00+00:00","N/A","N/A","22.39","μg/m³","0","μg/m³","69.05","μg/m³","0.86","μg/m³","2.61","μg/m³","3.84","μg/m³","10.59","μg/m³","0","μg/m³","0.01","mg/m³","25.76","60.2","N/A","N/A","N/A","1","42","N/A"
"25-05-2025","08:00:00","2025-05-25T14:00:00+00:00","N/A","N/A","23.94","μg/m³","0","μg/m³","71.43","μg/m³","1.29","μg/m³","3.15","μg/m³","4.39","μg/m³","13.41","μg/m³","0.51","μg/m³","0","mg/m³","26.95","57.92","N/A","N/A","N/A","1","46","N/A"
"25-05-2025","09:00:00","2025-05-25T15:00:00+00:00","N/A","N/A","45.36","μg/m³","0","μg/m³","73.5","μg/m³","0.85","μg/m³","3.06","μg/m³","3.54","μg/m³","19.51","μg/m³","0","μg/m³","0.06","mg/m³","31.86","47.79","N/A","N/A","N/A","1","47","N/A"
"25-05-2025","10:00:00","2025-05-25T16:00:00+00:00","N/A","N/A","47.31","μg/m³","0","μg/m³","82.34","μg/m³","1.07","μg/m³","3.38","μg/m³","3.76","μg/m³","23.72","μg/m³","2.72","μg/m³","0","mg/m³","32.72","44.52","N/A","N/A","N/A","1","39","N/A"
"25-05-2025","11:00:00","2025-05-25T17:00:00+00:00","N/A","N/A","51.39","μg/m³","0","μg/m³","88.76","μg/m³","1.07","μg/m³","3.36","μg/m³","3.73","μg/m³","23.83","μg/m³","5.62","μg/m³","0","mg/m³","32.2","44.68","N/A","N/A","N/A","2","30","N/A"
"25-05-2025","12:00:00","2025-05-25T18:00:00+00:00","N/A","N/A","54.24","μg/m³","0","μg/m³","90.11","μg/m³","1.48","μg/m³","3.83","μg/m³","4.28","μg/m³","24.32","μg/m³","0.51","μg/m³","0","mg/m³","33.16","42.95","N/A","N/A","N/A","2","24","N/A"
"25-05-2025","13:00:00","2025-05-25T19:00:00+00:00","N/A","N/A","80.94","μg/m³","0","μg/m³","105.29","μg/m³","1.79","μg/m³","4.34","μg/m³","4.85","μg/m³","29.25","μg/m³","0.14","μg/m³","0.02","mg/m³","37.05","35.4","N/A","N/A","N/A","1","39","N/A"
"25-05-2025","14:00:00","2025-05-25T20:00:00+00:00","N/A","N/A","91.66","μg/m³","0","μg/m³","100.57","μg/m³","3.87","μg/m³","6.5","μg/m³","7.96","μg/m³","34.3","μg/m³","18.26","μg/m³","0","mg/m³","36.16","36.77","N/A","N/A","N/A","1","17","N/A"
"25-05-2025","15:00:00","2025-05-25T21:00:00+00:00","N/A","N/A","75.48","μg/m³","0","μg/m³","84.2","μg/m³","7.06","μg/m³","9","μg/m³","11.89","μg/m³","32.47","μg/m³","30.44","μg/m³","0","mg/m³","32.91","47.17","N/A","N/A","N/A","1","313","N/A"
"25-05-2025","16:00:00","2025-05-25T22:00:00+00:00","N/A","N/A","71.41","μg/m³","0","μg/m³","78.72","μg/m³","7.5","μg/m³","8.93","μg/m³","12.34","μg/m³","26.83","μg/m³","27.35","μg/m³","0","mg/m³","30.63","58.2","N/A","N/A","N/A","0","340","N/A"
"25-05-2025","17:00:00","2025-05-25T23:00:00+00:00","N/A","N/A","49.44","μg/m³","0","μg/m³","72.19","μg/m³","9.45","μg/m³","10.34","μg/m³","14.38","μg/m³","18.77","μg/m³","26.59","μg/m³","0.01","mg/m³","26.54","72.72","N/A","N/A","N/A","1","47","N/A"
"25-05-2025","18:00:00","2025-05-26T00:00:00+00:00","N/A","N/A","53.47","μg/m³","0","μg/m³","54.29","μg/m³","10.05","μg/m³","10.78","μg/m³","14.68","μg/m³","12.09","μg/m³","13.2","μg/m³","0.27","mg/m³","24.55","81.76","N/A","N/A","N/A","2","98","N/A"
"25-05-2025","19:00:00","2025-05-26T01:00:00+00:00","N/A","N/A","47.32","μg/m³","0","μg/m³","46.62","μg/m³","6.1","μg/m³","6.83","μg/m³","10.16","μg/m³","10.64","μg/m³","8.46","μg/m³","0.37","mg/m³","24.03","79.12","N/A","N/A","N/A","1","65","N/A"
"25-05-2025","20:00:00","2025-05-26T02:00:00+00:00","N/A","N/A","35.17","μg/m³","0","μg/m³","51.34","μg/m³","2.36","μg/m³","2.99","μg/m³","5.71","μg/m³","5.81","μg/m³","1.77","μg/m³","0.06","mg/m³","23.14","79.52","N/A","N/A","N/A","1","36","N/A"
"25-05-2025","21:00:00","2025-05-26T03:00:00+00:00","N/A","N/A","34.36","μg/m³","0","μg/m³","43.64","μg/m³","3.14","μg/m³","3.69","μg/m³","6.89","μg/m³","7.59","μg/m³","6.11","μg/m³","0.23","mg/m³","22.46","82.03","N/A","N/A","N/A","1","60","N/A"
"25-05-2025","22:00:00","2025-05-26T04:00:00+00:00","N/A","N/A","40.69","μg/m³","0","μg/m³","35.62","μg/m³","4.1","μg/m³","4.8","μg/m³","8.21","μg/m³","9.81","μg/m³","8.18","μg/m³","0.48","mg/m³","22.53","83.93","N/A","N/A","N/A","1","54","N/A"
"25-05-2025","23:00:00","2025-05-26T05:00:00+00:00","N/A","N/A","33.22","μg/m³","0","μg/m³","39.6","μg/m³","6.47","μg/m³","7.94","μg/m³","12.26","μg/m³","8.01","μg/m³","6.15","μg/m³","0.12","mg/m³","22.46","87.08","N/A","N/A","N/A","1","91","N/A"
"26-05-2025","00:00:00","2025-05-26T06:00:00+00:00","N/A","N/A","29","μg/m³","0","μg/m³","40.15","μg/m³","4.7","μg/m³","5.45","μg/m³","9.13","μg/m³","7.39","μg/m³","4.3","μg/m³","0.11","mg/m³","22.23","86.66","N/A","N/A","N/A","1","50","N/A"
"26-05-2025","01:00:00","2025-05-26T07:00:00+00:00","N/A","N/A","21.23","μg/m³","0","μg/m³","33.32","μg/m³","2.02","μg/m³","2.59","μg/m³","5.75","μg/m³","7.16","μg/m³","1","μg/m³","0.01","mg/m³","21.77","85.17","N/A","N/A","N/A","1","50","N/A"
"26-05-2025","02:00:00","2025-05-26T08:00:00+00:00","N/A","N/A","16.79","μg/m³","0","μg/m³","33.33","μg/m³","1.41","μg/m³","1.96","μg/m³","4.98","μg/m³","7.3","μg/m³","2.35","μg/m³","0","mg/m³","21.41","84.97","N/A","N/A","N/A","1","14","N/A"
"26-05-2025","03:00:00","2025-05-26T09:00:00+00:00","N/A","N/A","15.81","μg/m³","0","μg/m³","32.94","μg/m³","1.39","μg/m³","1.93","μg/m³","4.97","μg/m³","7.28","μg/m³","2.8","μg/m³","0","mg/m³","21.14","85.12","N/A","N/A","N/A","1","24","N/A"
"26-05-2025","04:00:00","2025-05-26T10:00:00+00:00","N/A","N/A","14.54","μg/m³","0","μg/m³","33.27","μg/m³","1.43","μg/m³","1.93","μg/m³","4.88","μg/m³","6.67","μg/m³","2.05","μg/m³","0","mg/m³","20.86","84.89","N/A","N/A","N/A","1","34","N/A"
"26-05-2025","05:00:00","2025-05-26T11:00:00+00:00","N/A","N/A","20.47","μg/m³","0","μg/m³","41.8","μg/m³","2.25","μg/m³","2.94","μg/m³","5.95","μg/m³","4.33","μg/m³","0.74","μg/m³","0.06","mg/m³","21.37","81.63","N/A","N/A","N/A","2","42","N/A"
"26-05-2025","06:00:00","2025-05-26T12:00:00+00:00","N/A","N/A","25.83","μg/m³","0","μg/m³","37.3","μg/m³","4.07","μg/m³","4.72","μg/m³","7.88","μg/m³","5.48","μg/m³","1.5","μg/m³","0.17","mg/m³","22.18","78.32","N/A","N/A","N/A","1","39","N/A"
"26-05-2025","07:00:00","2025-05-26T13:00:00+00:00","N/A","N/A","25.1","μg/m³","0","μg/m³","49.71","μg/m³","1.93","μg/m³","2.89","μg/m³","5.07","μg/m³","7.42","μg/m³","0","μg/m³","0.09","mg/m³","24.3","71.2","N/A","N/A","N/A","1","34","N/A"
"26-05-2025","08:00:00","2025-05-26T14:00:00+00:00","N/A","N/A","32.17","μg/m³","0","μg/m³","55.74","μg/m³","1.67","μg/m³","3.11","μg/m³","4.54","μg/m³","12.48","μg/m³","0","μg/m³","0.09","mg/m³","27.44","61.66","N/A","N/A","N/A","1","32","N/A"
"26-05-2025","09:00:00","2025-05-26T15:00:00+00:00","N/A","N/A","41.06","μg/m³","0","μg/m³","66.73","μg/m³","2.17","μg/m³","4.16","μg/m³","5.11","μg/m³","18.3","μg/m³","0","μg/m³","0","mg/m³","31.13","50.92","N/A","N/A","N/A","1","355","N/A"
"26-05-2025","10:00:00","2025-05-26T16:00:00+00:00","N/A","N/A","43.63","μg/m³","0","μg/m³","81.49","μg/m³","2.15","μg/m³","4.38","μg/m³","5.16","μg/m³","22.08","μg/m³","0.01","μg/m³","0","mg/m³","32.96","45.87","N/A","N/A","N/A","1","318","N/A"
"26-05-2025","11:00:00","2025-05-26T17:00:00+00:00","N/A","N/A","59.95","μg/m³","0","μg/m³","84.28","μg/m³","1.97","μg/m³","4.35","μg/m³","4.82","μg/m³","27.25","μg/m³","4.78","μg/m³","0","mg/m³","34.31","41.6","N/A","N/A","N/A","1","42","N/A"
"26-05-2025","12:00:00","2025-05-26T18:00:00+00:00","N/A","N/A","53.46","μg/m³","0","μg/m³","84.09","μg/m³","1.85","μg/m³","4.11","μg/m³","4.67","μg/m³","26.16","μg/m³","11.57","μg/m³","0","mg/m³","32.19","45.79","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","13:00:00","2025-05-26T19:00:00+00:00","N/A","N/A","56","μg/m³","0","μg/m³","93.14","μg/m³","1.77","μg/m³","4.12","μg/m³","4.71","μg/m³","25.3","μg/m³","0.3","μg/m³","0.01","mg/m³","33.63","43.09","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","14:00:00","2025-05-26T20:00:00+00:00","N/A","N/A","64.23","μg/m³","0","μg/m³","90.54","μg/m³","1.78","μg/m³","4.34","μg/m³","4.84","μg/m³","28.22","μg/m³","3.26","μg/m³","0","mg/m³","34.49","40.43","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","15:00:00","2025-05-26T21:00:00+00:00","N/A","N/A","58.64","μg/m³","0","μg/m³","85.02","μg/m³","1.52","μg/m³","3.76","μg/m³","4.23","μg/m³","26.94","μg/m³","17.15","μg/m³","0","mg/m³","31.92","44.49","N/A","N/A","N/A","2","49","N/A"
"26-05-2025","16:00:00","2025-05-26T22:00:00+00:00","N/A","N/A","50.89","μg/m³","0","μg/m³","75.79","μg/m³","2.4","μg/m³","4.15","μg/m³","5.37","μg/m³","22.81","μg/m³","21.77","μg/m³","0","mg/m³","28.93","53.51","N/A","N/A","N/A","2","45","N/A"
"26-05-2025","17:00:00","2025-05-26T23:00:00+00:00","N/A","N/A","54.58","μg/m³","0","μg/m³","64.67","μg/m³","3.48","μg/m³","4.54","μg/m³","6.63","μg/m³","19.2","μg/m³","22.91","μg/m³","0.1","mg/m³","26.99","63.56","N/A","N/A","N/A","2","48","N/A"
"26-05-2025","18:00:00","2025-05-27T00:00:00+00:00","N/A","N/A","53.14","μg/m³","0","μg/m³","53.96","μg/m³","4.11","μg/m³","4.9","μg/m³","7.43","μg/m³","13.61","μg/m³","13.41","μg/m³","0.27","mg/m³","25.42","70.15","N/A","N/A","N/A","2","46","N/A"
"26-05-2025","19:00:00","2025-05-27T01:00:00+00:00","N/A","N/A","31.86","μg/m³","0","μg/m³","60","μg/m³","2.85","μg/m³","3.82","μg/m³","6.42","μg/m³","7.55","μg/m³","5.58","μg/m³","0.07","mg/m³","23.09","71.89","N/A","N/A","N/A","2","50","N/A"
"26-05-2025","20:00:00","2025-05-27T02:00:00+00:00","N/A","N/A","36.71","μg/m³","0","μg/m³","51.17","μg/m³","3.29","μg/m³","4.33","μg/m³","6.94","μg/m³","7.87","μg/m³","1.45","μg/m³","0.14","mg/m³","23.84","70.58","N/A","N/A","N/A","2","51","N/A"
"26-05-2025","21:00:00","2025-05-27T03:00:00+00:00","N/A","N/A","37.77","μg/m³","0","μg/m³","52.32","μg/m³","4.47","μg/m³","5.55","μg/m³","8.46","μg/m³","9.29","μg/m³","3.73","μg/m³","0.1","mg/m³","24.29","68.17","N/A","N/A","N/A","2","48","N/A"
"26-05-2025","22:00:00","2025-05-27T04:00:00+00:00","N/A","N/A","39.1","μg/m³","0","μg/m³","46.82","μg/m³","11.17","μg/m³","12.96","μg/m³","18.24","μg/m³","11.94","μg/m³","18.5","μg/m³","0.15","mg/m³","23.41","81.49","N/A","N/A","N/A","2","49","N/A"
"26-05-2025","23:00:00","2025-05-27T05:00:00+00:00","N/A","N/A","42.34","μg/m³","0","μg/m³","44.84","μg/m³","10.67","μg/m³","12.6","μg/m³","17.7","μg/m³","7.81","μg/m³","8.26","μg/m³","0.12","mg/m³","22.72","85.01","N/A","N/A","N/A","2","42","N/A"
"27-05-2025","00:00:00","2025-05-27T06:00:00+00:00","N/A","N/A","33.59","μg/m³","0","μg/m³","45.97","μg/m³","10.49","μg/m³","12.75","μg/m³","18.06","μg/m³","6.62","μg/m³","4.19","μg/m³","0.02","mg/m³","22.57","85.78","N/A","N/A","N/A","2","47","N/A"
"27-05-2025","01:00:00","2025-05-27T07:00:00+00:00","N/A","N/A","23.13","μg/m³","0","μg/m³","35.59","μg/m³","7.2","μg/m³","8.36","μg/m³","12.57","μg/m³","6.7","μg/m³","0.85","μg/m³","0.01","mg/m³","22.03","82.69","N/A","N/A","N/A","2","46","N/A"
"27-05-2025","02:00:00","2025-05-27T08:00:00+00:00","N/A","N/A","16.77","μg/m³","0","μg/m³","51.48","μg/m³","6.08","μg/m³","7.02","μg/m³","10.84","μg/m³","3.39","μg/m³","0.59","μg/m³","0","mg/m³","21.87","78.67","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","03:00:00","2025-05-27T09:00:00+00:00","N/A","N/A","9.87","μg/m³","0","μg/m³","63.74","μg/m³","4.7","μg/m³","5.78","μg/m³","8.95","μg/m³","3.49","μg/m³","0","μg/m³","0","mg/m³","22.83","71.28","N/A","N/A","N/A","2","50","N/A"
"27-05-2025","04:00:00","2025-05-27T10:00:00+00:00","N/A","N/A","9.97","μg/m³","0","μg/m³","66.35","μg/m³","4.09","μg/m³","5.33","μg/m³","8.27","μg/m³","4.98","μg/m³","0.02","μg/m³","0","mg/m³","23.05","69.41","N/A","N/A","N/A","2","46","N/A"
"27-05-2025","05:00:00","2025-05-27T11:00:00+00:00","N/A","N/A","12.59","μg/m³","0","μg/m³","66.32","μg/m³","3.56","μg/m³","4.87","μg/m³","7.53","μg/m³","5.65","μg/m³","0.21","μg/m³","0","mg/m³","23.2","67.71","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","06:00:00","2025-05-27T12:00:00+00:00","N/A","N/A","15.04","μg/m³","0","μg/m³","65.93","μg/m³","3.64","μg/m³","4.98","μg/m³","7.69","μg/m³","6.61","μg/m³","0.91","μg/m³","0.01","mg/m³","23.33","67.54","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","07:00:00","2025-05-27T13:00:00+00:00","N/A","N/A","24.81","μg/m³","0","μg/m³","62.84","μg/m³","3.49","μg/m³","5.06","μg/m³","7.49","μg/m³","9.68","μg/m³","0.02","μg/m³","0","mg/m³","25.39","62.82","N/A","N/A","N/A","2","49","N/A"
"27-05-2025","08:00:00","2025-05-27T14:00:00+00:00","N/A","N/A","39.2","μg/m³","0","μg/m³","64.8","μg/m³","3.18","μg/m³","5.11","μg/m³","6.62","μg/m³","16.13","μg/m³","0","μg/m³","0.02","mg/m³","29.76","51.97","N/A","N/A","N/A","1","46","N/A"
"27-05-2025","09:00:00","2025-05-27T15:00:00+00:00","N/A","N/A","45.83","μg/m³","0","μg/m³","72.63","μg/m³","3.68","μg/m³","5.93","μg/m³","7.27","μg/m³","21.72","μg/m³","0.73","μg/m³","0","mg/m³","32.24","45.14","N/A","N/A","N/A","1","39","N/A"
"27-05-2025","10:00:00","2025-05-27T16:00:00+00:00","N/A","N/A","44.04","μg/m³","0","μg/m³","83.05","μg/m³","3.72","μg/m³","5.97","μg/m³","7.4","μg/m³","22.99","μg/m³","1.47","μg/m³","0","mg/m³","32.02","45.16","N/A","N/A","N/A","0","21","N/A"
"27-05-2025","11:00:00","2025-05-27T17:00:00+00:00","N/A","N/A","55.27","μg/m³","0","μg/m³","89.64","μg/m³","3.33","μg/m³","5.8","μg/m³","6.72","μg/m³","25.61","μg/m³","0.08","μg/m³","0","mg/m³","34.15","40.63","N/A","N/A","N/A","1","46","N/A"
"27-05-2025","12:00:00","2025-05-27T18:00:00+00:00","N/A","N/A","68.7","μg/m³","0","μg/m³","96.48","μg/m³","4.21","μg/m³","6.81","μg/m³","8.15","μg/m³","28.82","μg/m³","0.99","μg/m³","0","mg/m³","35.21","38.73","N/A","N/A","N/A","1","10","N/A"
"27-05-2025","13:00:00","2025-05-27T19:00:00+00:00","N/A","N/A","80.94","μg/m³","0","μg/m³","98.69","μg/m³","4.49","μg/m³","7.16","μg/m³","8.47","μg/m³","31.03","μg/m³","1.76","μg/m³","0","mg/m³","36.23","37.09","N/A","N/A","N/A","1","327","N/A"
"27-05-2025","14:00:00","2025-05-27T20:00:00+00:00","N/A","N/A","96.8","μg/m³","0","μg/m³","104.09","μg/m³","5.13","μg/m³","8.1","μg/m³","9.79","μg/m³","33.38","μg/m³","2.94","μg/m³","0","mg/m³","37.59","34.09","N/A","N/A","N/A","1","298","N/A"
"27-05-2025","15:00:00","2025-05-27T21:00:00+00:00","N/A","N/A","110.93","μg/m³","0","μg/m³","102.53","μg/m³","4.43","μg/m³","7.24","μg/m³","8.61","μg/m³","36.69","μg/m³","19.79","μg/m³","0.01","mg/m³","37.36","36.82","N/A","N/A","N/A","0","72","N/A"
"27-05-2025","16:00:00","2025-05-27T22:00:00+00:00","N/A","N/A","73.96","μg/m³","0","μg/m³","77.25","μg/m³","7.54","μg/m³","9.13","μg/m³","12.48","μg/m³","33.67","μg/m³","54.17","μg/m³","0","mg/m³","30.24","56.9","N/A","N/A","N/A","0","58","N/A"
"27-05-2025","17:00:00","2025-05-27T23:00:00+00:00","N/A","N/A","61.3","μg/m³","0","μg/m³","59.62","μg/m³","12.11","μg/m³","12.91","μg/m³","17.71","μg/m³","18.13","μg/m³","29.54","μg/m³","0.04","mg/m³","25.06","78.45","N/A","N/A","N/A","0","38","N/A"
"27-05-2025","18:00:00","2025-05-28T00:00:00+00:00","N/A","N/A","58.08","μg/m³","0","μg/m³","52.84","μg/m³","11.37","μg/m³","12.26","μg/m³","16.58","μg/m³","10","μg/m³","9.94","μg/m³","0.25","mg/m³","24.13","80.17","N/A","N/A","N/A","1","53","N/A"
"27-05-2025","19:00:00","2025-05-28T01:00:00+00:00","N/A","N/A","52.83","μg/m³","0","μg/m³","48.85","μg/m³","14.04","μg/m³","14.98","μg/m³","20.47","μg/m³","9.2","μg/m³","8.08","μg/m³","0.36","mg/m³","23.65","83","N/A","N/A","N/A","1","47","N/A"
"27-05-2025","20:00:00","2025-05-28T02:00:00+00:00","N/A","N/A","54.09","μg/m³","0","μg/m³","39.65","μg/m³","14.73","μg/m³","15.54","μg/m³","21.59","μg/m³","8.98","μg/m³","6.45","μg/m³","0.47","mg/m³","23.57","83.68","N/A","N/A","N/A","1","54","N/A"
"27-05-2025","21:00:00","2025-05-28T03:00:00+00:00","N/A","N/A","31.41","μg/m³","0","μg/m³","47.68","μg/m³","5.77","μg/m³","6.6","μg/m³","10.19","μg/m³","7","μg/m³","0.22","μg/m³","0.12","mg/m³","23.83","76.76","N/A","N/A","N/A","2","50","N/A"
"27-05-2025","22:00:00","2025-05-28T04:00:00+00:00","N/A","N/A","43.43","μg/m³","0.05","μg/m³","36.87","μg/m³","13.39","μg/m³","14.33","μg/m³","20.9","μg/m³","11.41","μg/m³","11.89","μg/m³","0.41","mg/m³","23.77","80.14","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","23:00:00","2025-05-28T05:00:00+00:00","N/A","N/A","28.11","μg/m³","0","μg/m³","46.42","μg/m³","4.03","μg/m³","4.77","μg/m³","7.73","μg/m³","5.94","μg/m³","0.24","μg/m³","0.07","mg/m³","23.29","75.16","N/A","N/A","N/A","2","47","N/A"
"28-05-2025","00:00:00","2025-05-28T06:00:00+00:00","N/A","N/A","25.2","μg/m³","0","μg/m³","49.15","μg/m³","3.58","μg/m³","4.48","μg/m³","7.24","μg/m³","6.74","μg/m³","0.72","μg/m³","0","mg/m³","23.37","71.99","N/A","N/A","N/A","2","46","N/A"
"28-05-2025","01:00:00","2025-05-28T07:00:00+00:00","N/A","N/A","19.32","μg/m³","0","μg/m³","58.48","μg/m³","2.67","μg/m³","3.74","μg/m³","6.25","μg/m³","6.49","μg/m³","0.65","μg/m³","0","mg/m³","23.22","71.72","N/A","N/A","N/A","2","45","N/A"
"28-05-2025","02:00:00","2025-05-28T08:00:00+00:00","N/A","N/A","16.61","μg/m³","0","μg/m³","61.92","μg/m³","1.94","μg/m³","2.97","μg/m³","5.23","μg/m³","6.07","μg/m³","0.73","μg/m³","0","mg/m³","23.13","71.09","N/A","N/A","N/A","2","45","N/A"
"28-05-2025","03:00:00","2025-05-28T09:00:00+00:00","N/A","N/A","15.13","μg/m³","0","μg/m³","64.45","μg/m³","1.95","μg/m³","3.04","μg/m³","5.24","μg/m³","6.04","μg/m³","0.51","μg/m³","0","mg/m³","23.14","70.69","N/A","N/A","N/A","2","47","N/A"
"28-05-2025","04:00:00","2025-05-28T10:00:00+00:00","N/A","N/A","14.62","μg/m³","0","μg/m³","64.72","μg/m³","1.95","μg/m³","3.15","μg/m³","5.26","μg/m³","5.8","μg/m³","0.05","μg/m³","0","mg/m³","23.31","69.23","N/A","N/A","N/A","2","47","N/A"
