"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"17-02-2025","22:00:00","2025-02-18T04:00:00+00:00","N/A","N/A","12.34","μg/m³","0","μg/m³","63.3","μg/m³","2.16","μg/m³","3.26","μg/m³","5.86","μg/m³","2.16","μg/m³","1.39","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","19.95","74.28","N/A","N/A","N/A","2","69","N/A"
"17-02-2025","23:00:00","2025-02-18T05:00:00+00:00","N/A","N/A","8.38","μg/m³","0","μg/m³","63.13","μg/m³","1.91","μg/m³","3.05","μg/m³","5.65","μg/m³","1.61","μg/m³","2.07","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","19.37","75.49","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","00:00:00","2025-02-18T06:00:00+00:00","N/A","N/A","7.78","μg/m³","0","μg/m³","69.31","μg/m³","0.95","μg/m³","1.98","μg/m³","4.54","μg/m³","0.41","μg/m³","2.26","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","18.94","77.41","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","01:00:00","2025-02-18T07:00:00+00:00","N/A","N/A","7.08","μg/m³","0","μg/m³","69.25","μg/m³","0.75","μg/m³","1.74","μg/m³","4.35","μg/m³","0.22","μg/m³","2.4","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","18.65","79.55","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","02:00:00","2025-02-18T08:00:00+00:00","N/A","N/A","6.69","μg/m³","0","μg/m³","67.77","μg/m³","0.66","μg/m³","1.62","μg/m³","4.26","μg/m³","0.04","μg/m³","0.46","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","18.46","79.96","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","03:00:00","2025-02-18T09:00:00+00:00","N/A","N/A","4.55","μg/m³","0","μg/m³","60.16","μg/m³","1.93","μg/m³","3.16","μg/m³","5.98","μg/m³","0.18","μg/m³","0.07","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","18.49","77.31","N/A","N/A","N/A","2","77","N/A"
"18-02-2025","04:00:00","2025-02-18T10:00:00+00:00","N/A","N/A","2.13","μg/m³","0","μg/m³","62.95","μg/m³","1.97","μg/m³","3.09","μg/m³","5.97","μg/m³","0.14","μg/m³","0.57","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","18.31","78.1","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","05:00:00","2025-02-18T11:00:00+00:00","N/A","N/A","3.74","μg/m³","0","μg/m³","61.06","μg/m³","1.54","μg/m³","2.56","μg/m³","5.43","μg/m³","0.05","μg/m³","1.16","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","17.72","79.29","N/A","N/A","N/A","2","77","N/A"
"18-02-2025","06:00:00","2025-02-18T12:00:00+00:00","N/A","N/A","7.81","μg/m³","0","μg/m³","61.33","μg/m³","1.27","μg/m³","2.08","μg/m³","4.81","μg/m³","0.02","μg/m³","1.17","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","17.53","80.29","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","07:00:00","2025-02-18T13:00:00+00:00","N/A","N/A","22.29","μg/m³","0","μg/m³","57.69","μg/m³","1.1","μg/m³","2.21","μg/m³","4.56","μg/m³","1.41","μg/m³","0.29","μg/m³","0.4","mg/m³","N/A","ppm","N/A","ppb","19.55","75.31","N/A","N/A","N/A","2","74","N/A"
"18-02-2025","08:00:00","2025-02-18T14:00:00+00:00","N/A","N/A","20.81","μg/m³","0.1","μg/m³","53.98","μg/m³","0.68","μg/m³","2.65","μg/m³","3.43","μg/m³","7.75","μg/m³","0","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","25.73","55.66","N/A","N/A","N/A","2","59","N/A"
"18-02-2025","09:00:00","2025-02-18T15:00:00+00:00","N/A","N/A","32.27","μg/m³","0","μg/m³","62.58","μg/m³","1.21","μg/m³","3.77","μg/m³","4.18","μg/m³","17.02","μg/m³","1.91","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","32.05","39.89","N/A","N/A","N/A","2","50","N/A"
"18-02-2025","10:00:00","2025-02-18T16:00:00+00:00","N/A","N/A","18.36","μg/m³","0","μg/m³","84.94","μg/m³","1.98","μg/m³","4.19","μg/m³","4.86","μg/m³","14.89","μg/m³","7.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.83","47.33","N/A","N/A","N/A","3","43","N/A"
"18-02-2025","11:00:00","2025-02-18T17:00:00+00:00","N/A","N/A","28.21","μg/m³","0","μg/m³","79.43","μg/m³","2.73","μg/m³","5.01","μg/m³","5.96","μg/m³","15.85","μg/m³","3.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.82","46.85","N/A","N/A","N/A","3","40","N/A"
"18-02-2025","12:00:00","2025-02-18T18:00:00+00:00","N/A","N/A","30.4","μg/m³","0","μg/m³","80.07","μg/m³","2.54","μg/m³","4.7","μg/m³","5.58","μg/m³","16.79","μg/m³","5.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.02","47.29","N/A","N/A","N/A","3","37","N/A"
"18-02-2025","13:00:00","2025-02-18T19:00:00+00:00","N/A","N/A","43.89","μg/m³","0","μg/m³","81.63","μg/m³","3.51","μg/m³","5.88","μg/m³","6.89","μg/m³","18.76","μg/m³","2.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.44","42.41","N/A","N/A","N/A","4","34","N/A"
"18-02-2025","14:00:00","2025-02-18T20:00:00+00:00","N/A","N/A","41.56","μg/m³","0","μg/m³","87.67","μg/m³","4.22","μg/m³","6.56","μg/m³","8.05","μg/m³","19.51","μg/m³","5.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.9","43.12","N/A","N/A","N/A","3","28","N/A"
"18-02-2025","15:00:00","2025-02-18T21:00:00+00:00","N/A","N/A","30.42","μg/m³","0","μg/m³","90.5","μg/m³","5.37","μg/m³","7.47","μg/m³","9.67","μg/m³","18.43","μg/m³","13.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29","46.21","N/A","N/A","N/A","2","24","N/A"
"18-02-2025","16:00:00","2025-02-18T22:00:00+00:00","N/A","N/A","36.42","μg/m³","0","μg/m³","84.41","μg/m³","4.87","μg/m³","6.91","μg/m³","9.14","μg/m³","15.84","μg/m³","5.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.15","49.01","N/A","N/A","N/A","2","33","N/A"
"18-02-2025","17:00:00","2025-02-18T23:00:00+00:00","N/A","N/A","29.72","μg/m³","0","μg/m³","83.27","μg/m³","4.18","μg/m³","6.37","μg/m³","8.34","μg/m³","16.27","μg/m³","8.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.41","47.95","N/A","N/A","N/A","2","42","N/A"
"18-02-2025","18:00:00","2025-02-19T00:00:00+00:00","N/A","N/A","18.61","μg/m³","0","μg/m³","85.51","μg/m³","4.16","μg/m³","5.79","μg/m³","8.38","μg/m³","12.83","μg/m³","21.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.64","60.91","N/A","N/A","N/A","2","62","N/A"
"18-02-2025","19:00:00","2025-02-19T01:00:00+00:00","N/A","N/A","24.13","μg/m³","0","μg/m³","70.79","μg/m³","3.97","μg/m³","5.16","μg/m³","8.16","μg/m³","7.65","μg/m³","12.83","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","20.86","71.42","N/A","N/A","N/A","2","65","N/A"
"18-02-2025","20:00:00","2025-02-19T02:00:00+00:00","N/A","N/A","24.55","μg/m³","0","μg/m³","55.68","μg/m³","4.61","μg/m³","5.66","μg/m³","9.01","μg/m³","4.6","μg/m³","4.64","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","19.8","73.26","N/A","N/A","N/A","2","70","N/A"
"18-02-2025","21:00:00","2025-02-19T03:00:00+00:00","N/A","N/A","18.83","μg/m³","0","μg/m³","58.15","μg/m³","3.83","μg/m³","4.9","μg/m³","7.99","μg/m³","3.31","μg/m³","3.19","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","19.61","73.67","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","22:00:00","2025-02-19T04:00:00+00:00","N/A","N/A","18.71","μg/m³","0","μg/m³","57.04","μg/m³","3.08","μg/m³","4.03","μg/m³","7.12","μg/m³","3.11","μg/m³","5.42","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","19.11","77.5","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","23:00:00","2025-02-19T05:00:00+00:00","N/A","N/A","14.06","μg/m³","0","μg/m³","62.02","μg/m³","2.58","μg/m³","3.56","μg/m³","6.72","μg/m³","1.2","μg/m³","3.69","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","18.54","79.24","N/A","N/A","N/A","2","78","N/A"
"19-02-2025","00:00:00","2025-02-19T06:00:00+00:00","N/A","N/A","12.69","μg/m³","0","μg/m³","53.08","μg/m³","2.85","μg/m³","3.68","μg/m³","6.91","μg/m³","0.81","μg/m³","1.5","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","18.05","80.27","N/A","N/A","N/A","2","77","N/A"
"19-02-2025","01:00:00","2025-02-19T07:00:00+00:00","N/A","N/A","9.92","μg/m³","0","μg/m³","52.72","μg/m³","2.88","μg/m³","3.83","μg/m³","7.08","μg/m³","0.56","μg/m³","0.7","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","17.67","79.72","N/A","N/A","N/A","2","81","N/A"
"19-02-2025","02:00:00","2025-02-19T08:00:00+00:00","N/A","N/A","9.05","μg/m³","0","μg/m³","62.06","μg/m³","2.12","μg/m³","2.95","μg/m³","6.02","μg/m³","0.14","μg/m³","1.66","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","18.1","80.7","N/A","N/A","N/A","2","82","N/A"
"19-02-2025","03:00:00","2025-02-19T09:00:00+00:00","N/A","N/A","8.02","μg/m³","0","μg/m³","54.13","μg/m³","3.68","μg/m³","4.91","μg/m³","8.17","μg/m³","0.34","μg/m³","0.03","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","18.42","76.95","N/A","N/A","N/A","2","81","N/A"
"19-02-2025","04:00:00","2025-02-19T10:00:00+00:00","N/A","N/A","4.44","μg/m³","0","μg/m³","58.66","μg/m³","3.28","μg/m³","4.44","μg/m³","7.48","μg/m³","0.41","μg/m³","0.01","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","18.65","75.64","N/A","N/A","N/A","2","81","N/A"
"19-02-2025","05:00:00","2025-02-19T11:00:00+00:00","N/A","N/A","5.53","μg/m³","0","μg/m³","59.15","μg/m³","4.24","μg/m³","5.77","μg/m³","9.21","μg/m³","0.85","μg/m³","0.64","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","18.45","75.72","N/A","N/A","N/A","2","80","N/A"
"19-02-2025","06:00:00","2025-02-19T12:00:00+00:00","N/A","N/A","13.6","μg/m³","0","μg/m³","43.88","μg/m³","7.29","μg/m³","9.77","μg/m³","14.64","μg/m³","3.6","μg/m³","3.43","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","18.35","76.73","N/A","N/A","N/A","2","79","N/A"
"19-02-2025","07:00:00","2025-02-19T13:00:00+00:00","N/A","N/A","37.82","μg/m³","1.74","μg/m³","36.66","μg/m³","6.01","μg/m³","8.18","μg/m³","12.1","μg/m³","5.95","μg/m³","1.97","μg/m³","0.6","mg/m³","N/A","ppm","N/A","ppb","20.64","71.33","N/A","N/A","N/A","2","73","N/A"
"19-02-2025","08:00:00","2025-02-19T14:00:00+00:00","N/A","N/A","26.57","μg/m³","0.05","μg/m³","52.8","μg/m³","1.42","μg/m³","3.89","μg/m³","4.5","μg/m³","12.49","μg/m³","0.01","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","29.36","45.91","N/A","N/A","N/A","2","56","N/A"
"19-02-2025","09:00:00","2025-02-19T15:00:00+00:00","N/A","N/A","50.53","μg/m³","0","μg/m³","66.51","μg/m³","1.28","μg/m³","4.01","μg/m³","4.41","μg/m³","18.95","μg/m³","0.94","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","33.05","38.04","N/A","N/A","N/A","2","44","N/A"
"19-02-2025","10:00:00","2025-02-19T16:00:00+00:00","N/A","N/A","48.46","μg/m³","0","μg/m³","81.61","μg/m³","2.04","μg/m³","4.65","μg/m³","5.15","μg/m³","21.38","μg/m³","3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.79","39.2","N/A","N/A","N/A","2","33","N/A"
"19-02-2025","11:00:00","2025-02-19T17:00:00+00:00","N/A","N/A","42.69","μg/m³","0","μg/m³","82.21","μg/m³","1.63","μg/m³","4.09","μg/m³","4.56","μg/m³","21.59","μg/m³","11.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.05","43.28","N/A","N/A","N/A","2","35","N/A"
"19-02-2025","12:00:00","2025-02-19T18:00:00+00:00","N/A","N/A","48.68","μg/m³","0","μg/m³","78.35","μg/m³","1.58","μg/m³","4.1","μg/m³","4.52","μg/m³","21.09","μg/m³","6.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.22","43.88","N/A","N/A","N/A","2","34","N/A"
"19-02-2025","13:00:00","2025-02-19T19:00:00+00:00","N/A","N/A","41.11","μg/m³","0","μg/m³","81.85","μg/m³","1.9","μg/m³","4.3","μg/m³","4.98","μg/m³","20.34","μg/m³","12.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.09","46.52","N/A","N/A","N/A","2","28","N/A"
"19-02-2025","14:00:00","2025-02-19T20:00:00+00:00","N/A","N/A","58.39","μg/m³","0","μg/m³","77.79","μg/m³","2.89","μg/m³","5.87","μg/m³","7.02","μg/m³","20.15","μg/m³","1.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32","42.89","N/A","N/A","N/A","2","21","N/A"
"19-02-2025","15:00:00","2025-02-19T21:00:00+00:00","N/A","N/A","37.11","μg/m³","0","μg/m³","85.48","μg/m³","3.58","μg/m³","6.45","μg/m³","8.14","μg/m³","19.91","μg/m³","13.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.74","46.92","N/A","N/A","N/A","1","20","N/A"
"19-02-2025","16:00:00","2025-02-19T22:00:00+00:00","N/A","N/A","33.2","μg/m³","0","μg/m³","83.42","μg/m³","6.14","μg/m³","9.12","μg/m³","12.57","μg/m³","17.09","μg/m³","16.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.45","53.32","N/A","N/A","N/A","2","33","N/A"
"19-02-2025","17:00:00","2025-02-19T23:00:00+00:00","N/A","N/A","29.6","μg/m³","0","μg/m³","72.51","μg/m³","4.47","μg/m³","6.96","μg/m³","9.76","μg/m³","13.72","μg/m³","9.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.48","58.85","N/A","N/A","N/A","2","45","N/A"
"19-02-2025","18:00:00","2025-02-20T00:00:00+00:00","N/A","N/A","25.03","μg/m³","0","μg/m³","62.57","μg/m³","4.59","μg/m³","6.18","μg/m³","9.01","μg/m³","12.04","μg/m³","12.48","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","23.75","63.71","N/A","N/A","N/A","1","48","N/A"
"19-02-2025","19:00:00","2025-02-20T01:00:00+00:00","N/A","N/A","31.91","μg/m³","0","μg/m³","52.44","μg/m³","6.15","μg/m³","7.59","μg/m³","11.42","μg/m³","9.69","μg/m³","12.44","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","21.68","71.84","N/A","N/A","N/A","2","54","N/A"
"19-02-2025","20:00:00","2025-02-20T02:00:00+00:00","N/A","N/A","24.78","μg/m³","0","μg/m³","55.3","μg/m³","3.66","μg/m³","5.15","μg/m³","8.38","μg/m³","6.64","μg/m³","6.15","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","20.92","75.58","N/A","N/A","N/A","2","59","N/A"
"19-02-2025","21:00:00","2025-02-20T03:00:00+00:00","N/A","N/A","23.84","μg/m³","0","μg/m³","54.51","μg/m³","0.75","μg/m³","1.81","μg/m³","4.01","μg/m³","5.89","μg/m³","3.85","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","21.19","75.83","N/A","N/A","N/A","2","62","N/A"
"19-02-2025","22:00:00","2025-02-20T04:00:00+00:00","N/A","N/A","19.62","μg/m³","0","μg/m³","58.06","μg/m³","0.58","μg/m³","1.64","μg/m³","3.9","μg/m³","4.98","μg/m³","2.96","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","21.1","76.49","N/A","N/A","N/A","2","63","N/A"
"19-02-2025","23:00:00","2025-02-20T05:00:00+00:00","N/A","N/A","19.52","μg/m³","0","μg/m³","53.01","μg/m³","0.55","μg/m³","1.55","μg/m³","3.83","μg/m³","5.04","μg/m³","3.19","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","20.9","77.16","N/A","N/A","N/A","2","69","N/A"
"20-02-2025","00:00:00","2025-02-20T06:00:00+00:00","N/A","N/A","15.29","μg/m³","0","μg/m³","58.72","μg/m³","0.59","μg/m³","1.75","μg/m³","4.01","μg/m³","3.49","μg/m³","1.35","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","20.69","76.68","N/A","N/A","N/A","2","71","N/A"
"20-02-2025","01:00:00","2025-02-20T07:00:00+00:00","N/A","N/A","8.17","μg/m³","0","μg/m³","67.26","μg/m³","1.65","μg/m³","2.64","μg/m³","5.27","μg/m³","1.81","μg/m³","1.33","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","20.08","77.73","N/A","N/A","N/A","1","62","N/A"
"20-02-2025","02:00:00","2025-02-20T08:00:00+00:00","N/A","N/A","8.74","μg/m³","0","μg/m³","64.57","μg/m³","2.24","μg/m³","3.34","μg/m³","6.06","μg/m³","1.71","μg/m³","0.28","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","20.13","76.7","N/A","N/A","N/A","2","66","N/A"
"20-02-2025","03:00:00","2025-02-20T09:00:00+00:00","N/A","N/A","7.62","μg/m³","0","μg/m³","66.63","μg/m³","2.41","μg/m³","3.47","μg/m³","6.27","μg/m³","1.49","μg/m³","1.89","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","19.8","77.92","N/A","N/A","N/A","2","68","N/A"
"20-02-2025","04:00:00","2025-02-20T10:00:00+00:00","N/A","N/A","9.7","μg/m³","0","μg/m³","71.73","μg/m³","4.32","μg/m³","5.05","μg/m³","8.21","μg/m³","0.45","μg/m³","0.45","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","19.89","77.38","N/A","N/A","N/A","2","65","N/A"
"20-02-2025","05:00:00","2025-02-20T11:00:00+00:00","N/A","N/A","7.27","μg/m³","0","μg/m³","76.06","μg/m³","5.64","μg/m³","6.53","μg/m³","10.1","μg/m³","0.21","μg/m³","0.36","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","19.65","77.07","N/A","N/A","N/A","2","62","N/A"
"20-02-2025","06:00:00","2025-02-20T12:00:00+00:00","N/A","N/A","7.92","μg/m³","0","μg/m³","77.98","μg/m³","6.42","μg/m³","7.35","μg/m³","11.19","μg/m³","0.17","μg/m³","1.98","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","19.66","77.63","N/A","N/A","N/A","2","58","N/A"
"20-02-2025","07:00:00","2025-02-20T13:00:00+00:00","N/A","N/A","19.11","μg/m³","0","μg/m³","63.82","μg/m³","4.21","μg/m³","5.12","μg/m³","8.35","μg/m³","2.04","μg/m³","1.36","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","20.32","77.5","N/A","N/A","N/A","2","56","N/A"
"20-02-2025","08:00:00","2025-02-20T14:00:00+00:00","N/A","N/A","15.71","μg/m³","0","μg/m³","65.66","μg/m³","1.61","μg/m³","2.9","μg/m³","4.9","μg/m³","4.81","μg/m³","0.08","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","23.01","69.42","N/A","N/A","N/A","2","55","N/A"
"20-02-2025","09:00:00","2025-02-20T15:00:00+00:00","N/A","N/A","13.2","μg/m³","0","μg/m³","68.66","μg/m³","2.37","μg/m³","3.8","μg/m³","5.87","μg/m³","6.76","μg/m³","0.41","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","23.94","66.79","N/A","N/A","N/A","2","59","N/A"
"20-02-2025","10:00:00","2025-02-20T16:00:00+00:00","N/A","N/A","21.89","μg/m³","0","μg/m³","61.54","μg/m³","1.03","μg/m³","2.81","μg/m³","3.67","μg/m³","11.22","μg/m³","0.92","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","27.13","57.71","N/A","N/A","N/A","2","58","N/A"
"20-02-2025","11:00:00","2025-02-20T17:00:00+00:00","N/A","N/A","12.83","μg/m³","0","μg/m³","71.39","μg/m³","0.02","μg/m³","1.51","μg/m³","2.28","μg/m³","10.8","μg/m³","5.96","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","25.05","62.28","N/A","N/A","N/A","2","57","N/A"
"20-02-2025","12:00:00","2025-02-20T18:00:00+00:00","N/A","N/A","14.62","μg/m³","0","μg/m³","69.32","μg/m³","0.33","μg/m³","1.75","μg/m³","2.91","μg/m³","10.06","μg/m³","8.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.21","65.09","N/A","N/A","N/A","2","55","N/A"
"20-02-2025","13:00:00","2025-02-20T19:00:00+00:00","N/A","N/A","12.39","μg/m³","0","μg/m³","71.4","μg/m³","0.59","μg/m³","1.82","μg/m³","3.6","μg/m³","8.03","μg/m³","10.09","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.53","71.08","N/A","N/A","N/A","3","54","N/A"
"20-02-2025","14:00:00","2025-02-20T20:00:00+00:00","N/A","N/A","17.01","μg/m³","0","μg/m³","66.27","μg/m³","0.66","μg/m³","1.55","μg/m³","3.96","μg/m³","5.23","μg/m³","6.7","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","20.81","78.48","N/A","N/A","N/A","3","58","N/A"
"20-02-2025","15:00:00","2025-02-20T21:00:00+00:00","N/A","N/A","13.41","μg/m³","0","μg/m³","61.03","μg/m³","0.13","μg/m³","1.07","μg/m³","3.16","μg/m³","3.48","μg/m³","1.3","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","20.53","76.76","N/A","N/A","N/A","3","65","N/A"
"20-02-2025","16:00:00","2025-02-20T22:00:00+00:00","N/A","N/A","14.31","μg/m³","0","μg/m³","54.89","μg/m³","0.04","μg/m³","1.01","μg/m³","2.95","μg/m³","4.68","μg/m³","1.03","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","20.94","75.43","N/A","N/A","N/A","3","61","N/A"
"20-02-2025","17:00:00","2025-02-20T23:00:00+00:00","N/A","N/A","22.77","μg/m³","4.47","μg/m³","46.04","μg/m³","1.53","μg/m³","2.5","μg/m³","4.71","μg/m³","7.5","μg/m³","3.24","μg/m³","0.41","mg/m³","N/A","ppm","N/A","ppb","21.68","73.4","N/A","N/A","N/A","3","67","N/A"
"20-02-2025","18:00:00","2025-02-21T00:00:00+00:00","N/A","N/A","19.4","μg/m³","0","μg/m³","57.04","μg/m³","5.06","μg/m³","5.95","μg/m³","9.3","μg/m³","3.91","μg/m³","3.71","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","20.71","74.7","N/A","N/A","N/A","2","74","N/A"
"20-02-2025","19:00:00","2025-02-21T01:00:00+00:00","N/A","N/A","18.44","μg/m³","0","μg/m³","61.92","μg/m³","5.96","μg/m³","6.87","μg/m³","10.51","μg/m³","1.18","μg/m³","2.02","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","19.42","76.06","N/A","N/A","N/A","2","76","N/A"
"20-02-2025","20:00:00","2025-02-21T02:00:00+00:00","N/A","N/A","16.14","μg/m³","0","μg/m³","61.33","μg/m³","6.82","μg/m³","8.01","μg/m³","11.91","μg/m³","0.73","μg/m³","0.56","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","19.12","76.26","N/A","N/A","N/A","2","73","N/A"
"20-02-2025","21:00:00","2025-02-21T03:00:00+00:00","N/A","N/A","15.03","μg/m³","0","μg/m³","59.17","μg/m³","5.86","μg/m³","7.08","μg/m³","10.87","μg/m³","1.26","μg/m³","0.56","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","19.34","75.02","N/A","N/A","N/A","2","73","N/A"
"20-02-2025","22:00:00","2025-02-21T04:00:00+00:00","N/A","N/A","13.77","μg/m³","0","μg/m³","58.96","μg/m³","5.09","μg/m³","6.02","μg/m³","9.47","μg/m³","1.64","μg/m³","2.51","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","19.25","75.99","N/A","N/A","N/A","2","81","N/A"
"20-02-2025","23:00:00","2025-02-21T05:00:00+00:00","N/A","N/A","15.74","μg/m³","0","μg/m³","61.19","μg/m³","5.62","μg/m³","6.61","μg/m³","10.16","μg/m³","1.7","μg/m³","3.13","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","19.29","77.59","N/A","N/A","N/A","2","81","N/A"
"21-02-2025","00:00:00","2025-02-21T06:00:00+00:00","N/A","N/A","15.87","μg/m³","0","μg/m³","53.86","μg/m³","6.69","μg/m³","7.67","μg/m³","11.53","μg/m³","2.58","μg/m³","2.44","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","19.54","77.83","N/A","N/A","N/A","2","72","N/A"
"21-02-2025","01:00:00","2025-02-21T07:00:00+00:00","N/A","N/A","14.71","μg/m³","0","μg/m³","54.51","μg/m³","6.76","μg/m³","7.89","μg/m³","11.97","μg/m³","2.73","μg/m³","4.48","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","19.29","80.34","N/A","N/A","N/A","2","71","N/A"
"21-02-2025","02:00:00","2025-02-21T08:00:00+00:00","N/A","N/A","13.86","μg/m³","0","μg/m³","59.26","μg/m³","6.39","μg/m³","7.73","μg/m³","12","μg/m³","2.18","μg/m³","3.63","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","19.37","81.89","N/A","N/A","N/A","2","70","N/A"
"21-02-2025","03:00:00","2025-02-21T09:00:00+00:00","N/A","N/A","14.25","μg/m³","0","μg/m³","53.44","μg/m³","8.42","μg/m³","10.69","μg/m³","15.77","μg/m³","3.34","μg/m³","3.45","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","19.32","83.34","N/A","N/A","N/A","2","70","N/A"
