"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"18-03-2025","17:00:00","2025-03-18T23:00:00+00:00","N/A","N/A","20.03","μg/m³","0","μg/m³","89.37","μg/m³","5.7","μg/m³","7.69","μg/m³","9.94","μg/m³","19.6","μg/m³","10.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.8","45.18","N/A","N/A","N/A","2","45","N/A"
"18-03-2025","18:00:00","2025-03-19T00:00:00+00:00","N/A","N/A","20.24","μg/m³","0","μg/m³","66.42","μg/m³","7.37","μg/m³","8.37","μg/m³","11.87","μg/m³","9.42","μg/m³","21.99","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","21.51","64.48","N/A","N/A","N/A","3","55","N/A"
"18-03-2025","19:00:00","2025-03-19T01:00:00+00:00","N/A","N/A","32.43","μg/m³","0","μg/m³","53.34","μg/m³","8.77","μg/m³","9.52","μg/m³","13.37","μg/m³","3.2","μg/m³","15.24","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","18.99","75.45","N/A","N/A","N/A","3","64","N/A"
"18-03-2025","20:00:00","2025-03-19T02:00:00+00:00","N/A","N/A","27.1","μg/m³","0","μg/m³","51.83","μg/m³","10.13","μg/m³","11.05","μg/m³","15.44","μg/m³","0.25","μg/m³","10.46","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","17.74","83.28","N/A","N/A","N/A","3","67","N/A"
"18-03-2025","21:00:00","2025-03-19T03:00:00+00:00","N/A","N/A","26.82","μg/m³","0","μg/m³","51.17","μg/m³","13.37","μg/m³","14.49","μg/m³","19.05","μg/m³","0","μg/m³","5.19","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","17.14","86.55","N/A","N/A","N/A","4","67","N/A"
"18-03-2025","22:00:00","2025-03-19T04:00:00+00:00","N/A","N/A","23.13","μg/m³","0","μg/m³","50.63","μg/m³","16.02","μg/m³","17.16","μg/m³","23.16","μg/m³","0","μg/m³","2.41","μg/m³","0.38","mg/m³","N/A","ppm","N/A","ppb","16.87","86.18","N/A","N/A","N/A","4","70","N/A"
"18-03-2025","23:00:00","2025-03-19T05:00:00+00:00","N/A","N/A","20.41","μg/m³","0","μg/m³","46.34","μg/m³","13.13","μg/m³","14.17","μg/m³","19.26","μg/m³","0","μg/m³","4.03","μg/m³","0.37","mg/m³","N/A","ppm","N/A","ppb","16.35","89.28","N/A","N/A","N/A","4","75","N/A"
"19-03-2025","00:00:00","2025-03-19T06:00:00+00:00","N/A","N/A","12.2","μg/m³","0","μg/m³","53.73","μg/m³","12.69","μg/m³","13.86","μg/m³","19.34","μg/m³","0","μg/m³","1.5","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","15.99","89.94","N/A","N/A","N/A","4","75","N/A"
"19-03-2025","01:00:00","2025-03-19T07:00:00+00:00","N/A","N/A","10.73","μg/m³","0","μg/m³","54.12","μg/m³","8.89","μg/m³","9.86","μg/m³","14.08","μg/m³","0","μg/m³","0.19","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","15.9","87.06","N/A","N/A","N/A","4","74","N/A"
"19-03-2025","02:00:00","2025-03-19T08:00:00+00:00","N/A","N/A","4.97","μg/m³","0.04","μg/m³","52.6","μg/m³","4.96","μg/m³","5.79","μg/m³","9.39","μg/m³","0","μg/m³","0","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","15.23","81.82","N/A","N/A","N/A","4","74","N/A"
"19-03-2025","03:00:00","2025-03-19T09:00:00+00:00","N/A","N/A","3.94","μg/m³","0.05","μg/m³","54.08","μg/m³","4.98","μg/m³","5.84","μg/m³","9.46","μg/m³","0","μg/m³","0.23","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","15.11","82.64","N/A","N/A","N/A","4","72","N/A"
"19-03-2025","04:00:00","2025-03-19T10:00:00+00:00","N/A","N/A","5.85","μg/m³","2.8","μg/m³","58.4","μg/m³","3.31","μg/m³","4.16","μg/m³","7.1","μg/m³","0","μg/m³","0.01","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","14.9","75.84","N/A","N/A","N/A","4","73","N/A"
"19-03-2025","05:00:00","2025-03-19T11:00:00+00:00","N/A","N/A","1.34","μg/m³","4.83","μg/m³","53.72","μg/m³","2.24","μg/m³","3.31","μg/m³","5.55","μg/m³","0","μg/m³","0.02","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","13.99","69.83","N/A","N/A","N/A","4","73","N/A"
"19-03-2025","06:00:00","2025-03-19T12:00:00+00:00","N/A","N/A","5.99","μg/m³","4.63","μg/m³","46.77","μg/m³","1.85","μg/m³","2.81","μg/m³","4.89","μg/m³","0","μg/m³","0","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","13.13","70.09","N/A","N/A","N/A","4","74","N/A"
"19-03-2025","07:00:00","2025-03-19T13:00:00+00:00","N/A","N/A","19.61","μg/m³","13.22","μg/m³","47.08","μg/m³","2.69","μg/m³","3.82","μg/m³","5.89","μg/m³","0","μg/m³","0.01","μg/m³","0.59","mg/m³","N/A","ppm","N/A","ppb","15.25","65.28","N/A","N/A","N/A","3","70","N/A"
"19-03-2025","08:00:00","2025-03-19T14:00:00+00:00","N/A","N/A","5.78","μg/m³","6.27","μg/m³","69.47","μg/m³","2.21","μg/m³","3.91","μg/m³","4.9","μg/m³","0.68","μg/m³","0","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","19.98","53.53","N/A","N/A","N/A","3","60","N/A"
"19-03-2025","09:00:00","2025-03-19T15:00:00+00:00","N/A","N/A","2.25","μg/m³","1.15","μg/m³","88","μg/m³","1.74","μg/m³","3.83","μg/m³","4.33","μg/m³","5.08","μg/m³","0","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","23.63","45.88","N/A","N/A","N/A","2","53","N/A"
"19-03-2025","10:00:00","2025-03-19T16:00:00+00:00","N/A","N/A","2.27","μg/m³","0.21","μg/m³","98.61","μg/m³","1.47","μg/m³","3.84","μg/m³","4.21","μg/m³","10.18","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.01","39.73","N/A","N/A","N/A","2","49","N/A"
"19-03-2025","11:00:00","2025-03-19T17:00:00+00:00","N/A","N/A","5.32","μg/m³","0","μg/m³","99.17","μg/m³","1.34","μg/m³","3.79","μg/m³","4.17","μg/m³","14.28","μg/m³","0.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.14","37.52","N/A","N/A","N/A","2","31","N/A"
"19-03-2025","12:00:00","2025-03-19T18:00:00+00:00","N/A","N/A","7.85","μg/m³","0.01","μg/m³","106.34","μg/m³","0.97","μg/m³","3.69","μg/m³","4.06","μg/m³","14.11","μg/m³","0.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.53","31.94","N/A","N/A","N/A","2","30","N/A"
"19-03-2025","13:00:00","2025-03-19T19:00:00+00:00","N/A","N/A","10.89","μg/m³","0","μg/m³","105.58","μg/m³","5.7","μg/m³","9.49","μg/m³","13.29","μg/m³","17.82","μg/m³","2.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.9","31.05","N/A","N/A","N/A","1","25","N/A"
"19-03-2025","14:00:00","2025-03-19T20:00:00+00:00","N/A","N/A","17.12","μg/m³","0","μg/m³","102.45","μg/m³","2.54","μg/m³","5.15","μg/m³","5.65","μg/m³","19.79","μg/m³","6.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.22","34.14","N/A","N/A","N/A","1","24","N/A"
"19-03-2025","15:00:00","2025-03-19T21:00:00+00:00","N/A","N/A","24.25","μg/m³","0","μg/m³","100.2","μg/m³","4.32","μg/m³","6.65","μg/m³","7.7","μg/m³","20.32","μg/m³","11.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.9","38.18","N/A","N/A","N/A","1","10","N/A"
"19-03-2025","16:00:00","2025-03-19T22:00:00+00:00","N/A","N/A","42.41","μg/m³","0","μg/m³","93.89","μg/m³","6.42","μg/m³","8.5","μg/m³","10.92","μg/m³","23.7","μg/m³","13.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.25","41.7","N/A","N/A","N/A","1","17","N/A"
"19-03-2025","17:00:00","2025-03-19T23:00:00+00:00","N/A","N/A","49.55","μg/m³","0","μg/m³","82.38","μg/m³","8.06","μg/m³","9.9","μg/m³","13.3","μg/m³","24.91","μg/m³","18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.35","46.38","N/A","N/A","N/A","2","39","N/A"
"19-03-2025","18:00:00","2025-03-20T00:00:00+00:00","N/A","N/A","26.29","μg/m³","0","μg/m³","64.46","μg/m³","10.24","μg/m³","11.43","μg/m³","15.83","μg/m³","17.28","μg/m³","23.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.51","59.87","N/A","N/A","N/A","2","55","N/A"
"19-03-2025","19:00:00","2025-03-20T01:00:00+00:00","N/A","N/A","32.24","μg/m³","0","μg/m³","55.74","μg/m³","11.39","μg/m³","12.28","μg/m³","16.6","μg/m³","5.4","μg/m³","15.6","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","19.72","76.06","N/A","N/A","N/A","3","67","N/A"
"19-03-2025","20:00:00","2025-03-20T02:00:00+00:00","N/A","N/A","29.91","μg/m³","0","μg/m³","50.79","μg/m³","13.1","μg/m³","14.1","μg/m³","18.66","μg/m³","1.69","μg/m³","7.51","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","18.71","79.92","N/A","N/A","N/A","3","71","N/A"
"19-03-2025","21:00:00","2025-03-20T03:00:00+00:00","N/A","N/A","27.31","μg/m³","0","μg/m³","48.58","μg/m³","12.82","μg/m³","13.82","μg/m³","18.65","μg/m³","0.63","μg/m³","4.39","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","18.57","80.38","N/A","N/A","N/A","3","71","N/A"
"19-03-2025","22:00:00","2025-03-20T04:00:00+00:00","N/A","N/A","23.44","μg/m³","0","μg/m³","43.21","μg/m³","14.65","μg/m³","15.75","μg/m³","20.6","μg/m³","0.17","μg/m³","6.21","μg/m³","0.3","mg/m³","N/A","ppm","N/A","ppb","17.79","85.32","N/A","N/A","N/A","3","74","N/A"
"19-03-2025","23:00:00","2025-03-20T05:00:00+00:00","N/A","N/A","20.32","μg/m³","0","μg/m³","46.04","μg/m³","14.39","μg/m³","15.44","μg/m³","20.62","μg/m³","0","μg/m³","3.45","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","17.13","87.63","N/A","N/A","N/A","3","78","N/A"
"20-03-2025","00:00:00","2025-03-20T06:00:00+00:00","N/A","N/A","15.64","μg/m³","0","μg/m³","45.97","μg/m³","14.39","μg/m³","15.35","μg/m³","20.1","μg/m³","0","μg/m³","3.19","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","16.43","89.04","N/A","N/A","N/A","3","80","N/A"
"20-03-2025","01:00:00","2025-03-20T07:00:00+00:00","N/A","N/A","9.9","μg/m³","0.02","μg/m³","45.64","μg/m³","12.34","μg/m³","13.3","μg/m³","17.7","μg/m³","0","μg/m³","1.89","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","16.06","89.31","N/A","N/A","N/A","3","81","N/A"
"20-03-2025","02:00:00","2025-03-20T08:00:00+00:00","N/A","N/A","5.77","μg/m³","1.24","μg/m³","44.25","μg/m³","6","μg/m³","6.73","μg/m³","10.07","μg/m³","0","μg/m³","0","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","14.98","82.22","N/A","N/A","N/A","3","79","N/A"
"20-03-2025","03:00:00","2025-03-20T09:00:00+00:00","N/A","N/A","4.24","μg/m³","1.59","μg/m³","50.72","μg/m³","5.91","μg/m³","6.67","μg/m³","10","μg/m³","0","μg/m³","1.26","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","15.2","78.57","N/A","N/A","N/A","3","79","N/A"
"20-03-2025","04:00:00","2025-03-20T10:00:00+00:00","N/A","N/A","8.5","μg/m³","1.42","μg/m³","51.52","μg/m³","4.48","μg/m³","5.4","μg/m³","8.63","μg/m³","0","μg/m³","0.02","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","15.1","74.1","N/A","N/A","N/A","3","79","N/A"
"20-03-2025","05:00:00","2025-03-20T11:00:00+00:00","N/A","N/A","5.15","μg/m³","3.3","μg/m³","51.31","μg/m³","2.73","μg/m³","3.84","μg/m³","6.13","μg/m³","0","μg/m³","0","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","14.05","67.85","N/A","N/A","N/A","3","79","N/A"
"20-03-2025","06:00:00","2025-03-20T12:00:00+00:00","N/A","N/A","16.86","μg/m³","8.39","μg/m³","31.29","μg/m³","4.92","μg/m³","5.74","μg/m³","8.74","μg/m³","0","μg/m³","2.1","μg/m³","0.58","mg/m³","N/A","ppm","N/A","ppb","12.81","72.08","N/A","N/A","N/A","3","77","N/A"
"20-03-2025","07:00:00","2025-03-20T13:00:00+00:00","N/A","N/A","28.42","μg/m³","16.61","μg/m³","46","μg/m³","4.54","μg/m³","5.57","μg/m³","8.2","μg/m³","0.65","μg/m³","0.56","μg/m³","0.81","mg/m³","N/A","ppm","N/A","ppb","15.38","65.81","N/A","N/A","N/A","3","72","N/A"
"20-03-2025","08:00:00","2025-03-20T14:00:00+00:00","N/A","N/A","7.32","μg/m³","10.68","μg/m³","67.1","μg/m³","3.65","μg/m³","5.33","μg/m³","6.86","μg/m³","1.97","μg/m³","0.23","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","20.73","51.83","N/A","N/A","N/A","2","58","N/A"
"20-03-2025","09:00:00","2025-03-20T15:00:00+00:00","N/A","N/A","3.2","μg/m³","0.14","μg/m³","82.52","μg/m³","4.79","μg/m³","6.63","μg/m³","8.49","μg/m³","7.92","μg/m³","0.08","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.29","48.93","N/A","N/A","N/A","1","37","N/A"
"20-03-2025","10:00:00","2025-03-20T16:00:00+00:00","N/A","N/A","5.63","μg/m³","0","μg/m³","93.27","μg/m³","5.57","μg/m³","7.49","μg/m³","9.63","μg/m³","10.14","μg/m³","0.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.65","45.96","N/A","N/A","N/A","1","18","N/A"
"20-03-2025","11:00:00","2025-03-20T17:00:00+00:00","N/A","N/A","7.88","μg/m³","0.27","μg/m³","97.35","μg/m³","5.83","μg/m³","7.77","μg/m³","9.82","μg/m³","13.23","μg/m³","1.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.67","43.23","N/A","N/A","N/A","1","4","N/A"
"20-03-2025","12:00:00","2025-03-20T18:00:00+00:00","N/A","N/A","10.5","μg/m³","0","μg/m³","97.58","μg/m³","5.78","μg/m³","7.87","μg/m³","9.94","μg/m³","13.76","μg/m³","0.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.61","42.48","N/A","N/A","N/A","1","15","N/A"
"20-03-2025","13:00:00","2025-03-20T19:00:00+00:00","N/A","N/A","14.49","μg/m³","0","μg/m³","92.3","μg/m³","6.83","μg/m³","8.8","μg/m³","11.46","μg/m³","15.89","μg/m³","7.48","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.63","44.63","N/A","N/A","N/A","1","33","N/A"
"20-03-2025","14:00:00","2025-03-20T20:00:00+00:00","N/A","N/A","23.33","μg/m³","0","μg/m³","92.3","μg/m³","8.39","μg/m³","10.21","μg/m³","13.91","μg/m³","17.04","μg/m³","7.26","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","26.78","48.12","N/A","N/A","N/A","1","24","N/A"
"20-03-2025","15:00:00","2025-03-20T21:00:00+00:00","N/A","N/A","21.33","μg/m³","0","μg/m³","93.25","μg/m³","9.41","μg/m³","11.07","μg/m³","15.11","μg/m³","16.7","μg/m³","8.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.95","49.55","N/A","N/A","N/A","1","4","N/A"
"20-03-2025","16:00:00","2025-03-20T22:00:00+00:00","N/A","N/A","27.44","μg/m³","0","μg/m³","73.22","μg/m³","12.69","μg/m³","13.84","μg/m³","19.27","μg/m³","13.73","μg/m³","20.84","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.02","62.05","N/A","N/A","N/A","1","21","N/A"
"20-03-2025","17:00:00","2025-03-20T23:00:00+00:00","N/A","N/A","34.23","μg/m³","0","μg/m³","59.76","μg/m³","15.3","μg/m³","16.27","μg/m³","23.3","μg/m³","8.5","μg/m³","17.04","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","21.56","73.84","N/A","N/A","N/A","2","51","N/A"
"20-03-2025","18:00:00","2025-03-21T00:00:00+00:00","N/A","N/A","30.34","μg/m³","0","μg/m³","55.09","μg/m³","17.32","μg/m³","18.29","μg/m³","26.97","μg/m³","3.96","μg/m³","9.04","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","20.14","78.49","N/A","N/A","N/A","2","57","N/A"
"20-03-2025","19:00:00","2025-03-21T01:00:00+00:00","N/A","N/A","27.1","μg/m³","0","μg/m³","52.76","μg/m³","15.14","μg/m³","16.31","μg/m³","24.07","μg/m³","1.13","μg/m³","8.3","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","18.97","84.91","N/A","N/A","N/A","3","55","N/A"
"20-03-2025","20:00:00","2025-03-21T02:00:00+00:00","N/A","N/A","20.99","μg/m³","0","μg/m³","56.37","μg/m³","5.78","μg/m³","6.31","μg/m³","9.71","μg/m³","0","μg/m³","3.21","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","18.04","88.37","N/A","N/A","N/A","3","55","N/A"
"20-03-2025","21:00:00","2025-03-21T03:00:00+00:00","N/A","N/A","16.23","μg/m³","0","μg/m³","58.03","μg/m³","7.37","μg/m³","8.03","μg/m³","11.89","μg/m³","0","μg/m³","0.71","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","17.61","88.73","N/A","N/A","N/A","3","52","N/A"
"20-03-2025","22:00:00","2025-03-21T04:00:00+00:00","N/A","N/A","13.8","μg/m³","0","μg/m³","58.97","μg/m³","9.29","μg/m³","10.17","μg/m³","14.32","μg/m³","0","μg/m³","0.82","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","17.31","89.66","N/A","N/A","N/A","3","51","N/A"
"20-03-2025","23:00:00","2025-03-21T05:00:00+00:00","N/A","N/A","8.92","μg/m³","0","μg/m³","65.42","μg/m³","6.78","μg/m³","7.41","μg/m³","11.16","μg/m³","0","μg/m³","0.33","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","16.98","90.5","N/A","N/A","N/A","4","56","N/A"
"21-03-2025","00:00:00","2025-03-21T06:00:00+00:00","N/A","N/A","7.35","μg/m³","0.03","μg/m³","68.14","μg/m³","9.16","μg/m³","10.04","μg/m³","14.06","μg/m³","0","μg/m³","0","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","16.56","89.55","N/A","N/A","N/A","4","55","N/A"
"21-03-2025","01:00:00","2025-03-21T07:00:00+00:00","N/A","N/A","5.16","μg/m³","0.83","μg/m³","68.66","μg/m³","6.84","μg/m³","7.63","μg/m³","11.73","μg/m³","0","μg/m³","0","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","16.4","87.05","N/A","N/A","N/A","3","53","N/A"
"21-03-2025","02:00:00","2025-03-21T08:00:00+00:00","N/A","N/A","3.29","μg/m³","1.66","μg/m³","70.43","μg/m³","5","μg/m³","5.76","μg/m³","9.27","μg/m³","0","μg/m³","0","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","16.23","79.97","N/A","N/A","N/A","3","55","N/A"
"21-03-2025","03:00:00","2025-03-21T09:00:00+00:00","N/A","N/A","4.32","μg/m³","0.54","μg/m³","65.59","μg/m³","6.17","μg/m³","7.07","μg/m³","10.92","μg/m³","0","μg/m³","0.37","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","16.11","81.69","N/A","N/A","N/A","4","61","N/A"
"21-03-2025","04:00:00","2025-03-21T10:00:00+00:00","N/A","N/A","6.48","μg/m³","0.49","μg/m³","60.05","μg/m³","4.99","μg/m³","5.78","μg/m³","9.34","μg/m³","0","μg/m³","0.39","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","15.61","81.59","N/A","N/A","N/A","4","64","N/A"
"21-03-2025","05:00:00","2025-03-21T11:00:00+00:00","N/A","N/A","9.37","μg/m³","4.01","μg/m³","68.59","μg/m³","3.91","μg/m³","4.69","μg/m³","7.73","μg/m³","0","μg/m³","0.05","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","15.48","76.62","N/A","N/A","N/A","4","68","N/A"
"21-03-2025","06:00:00","2025-03-21T12:00:00+00:00","N/A","N/A","6.89","μg/m³","3.58","μg/m³","68.4","μg/m³","3.87","μg/m³","4.87","μg/m³","7.46","μg/m³","0","μg/m³","0.34","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","15.71","68.22","N/A","N/A","N/A","4","67","N/A"
"21-03-2025","07:00:00","2025-03-21T13:00:00+00:00","N/A","N/A","13.81","μg/m³","1.19","μg/m³","64.15","μg/m³","4.9","μg/m³","5.65","μg/m³","8.75","μg/m³","0","μg/m³","1.61","μg/m³","0.4","mg/m³","N/A","ppm","N/A","ppb","16.6","72.48","N/A","N/A","N/A","4","64","N/A"
"21-03-2025","08:00:00","2025-03-21T14:00:00+00:00","N/A","N/A","13.25","μg/m³","0.38","μg/m³","74.75","μg/m³","5.27","μg/m³","6.16","μg/m³","9.13","μg/m³","0.01","μg/m³","0.23","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","19.79","67.59","N/A","N/A","N/A","3","56","N/A"
"21-03-2025","09:00:00","2025-03-21T15:00:00+00:00","N/A","N/A","4.41","μg/m³","0.19","μg/m³","78.96","μg/m³","4.7","μg/m³","5.76","μg/m³","8.41","μg/m³","0.5","μg/m³","0.68","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","21.01","64.95","N/A","N/A","N/A","3","55","N/A"
"21-03-2025","10:00:00","2025-03-21T16:00:00+00:00","N/A","N/A","8.1","μg/m³","0","μg/m³","79.35","μg/m³","5.67","μg/m³","6.67","μg/m³","9.75","μg/m³","1.59","μg/m³","1.66","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.49","64.53","N/A","N/A","N/A","3","53","N/A"
"21-03-2025","11:00:00","2025-03-21T17:00:00+00:00","N/A","N/A","12.59","μg/m³","0","μg/m³","81.34","μg/m³","5.01","μg/m³","5.98","μg/m³","8.84","μg/m³","1.64","μg/m³","1.83","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","21.52","66.3","N/A","N/A","N/A","3","42","N/A"
"21-03-2025","12:00:00","2025-03-21T18:00:00+00:00","N/A","N/A","8.43","μg/m³","0","μg/m³","88.96","μg/m³","4.29","μg/m³","5.63","μg/m³","7.88","μg/m³","5.67","μg/m³","0.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.84","59.54","N/A","N/A","N/A","3","32","N/A"
"21-03-2025","13:00:00","2025-03-21T19:00:00+00:00","N/A","N/A","10.53","μg/m³","0","μg/m³","84.12","μg/m³","3.55","μg/m³","4.82","μg/m³","6.75","μg/m³","7.53","μg/m³","1.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.07","60.34","N/A","N/A","N/A","3","26","N/A"
"21-03-2025","14:00:00","2025-03-21T20:00:00+00:00","N/A","N/A","11.62","μg/m³","0","μg/m³","81.79","μg/m³","2.19","μg/m³","3.47","μg/m³","4.9","μg/m³","8.41","μg/m³","3.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.19","60.67","N/A","N/A","N/A","3","35","N/A"
"21-03-2025","15:00:00","2025-03-21T21:00:00+00:00","N/A","N/A","13.89","μg/m³","0","μg/m³","76.7","μg/m³","3.93","μg/m³","4.87","μg/m³","7.15","μg/m³","6.37","μg/m³","5.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.85","64.4","N/A","N/A","N/A","4","36","N/A"
"21-03-2025","16:00:00","2025-03-21T22:00:00+00:00","N/A","N/A","22.82","μg/m³","0","μg/m³","75.3","μg/m³","5.14","μg/m³","6.14","μg/m³","8.86","μg/m³","7.39","μg/m³","2.44","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.38","63.51","N/A","N/A","N/A","3","44","N/A"
"21-03-2025","17:00:00","2025-03-21T23:00:00+00:00","N/A","N/A","9.41","μg/m³","0","μg/m³","70.99","μg/m³","8.13","μg/m³","8.96","μg/m³","12.65","μg/m³","5.88","μg/m³","3.92","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.37","63.97","N/A","N/A","N/A","3","52","N/A"
"21-03-2025","18:00:00","2025-03-22T00:00:00+00:00","N/A","N/A","12.28","μg/m³","0","μg/m³","61.66","μg/m³","11.65","μg/m³","12.58","μg/m³","16.93","μg/m³","1.35","μg/m³","10.61","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","19.21","75.87","N/A","N/A","N/A","3","57","N/A"
"21-03-2025","19:00:00","2025-03-22T01:00:00+00:00","N/A","N/A","22.26","μg/m³","0","μg/m³","60.95","μg/m³","10.51","μg/m³","11.41","μg/m³","15.37","μg/m³","0","μg/m³","4.48","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","17.62","81.12","N/A","N/A","N/A","4","57","N/A"
"21-03-2025","20:00:00","2025-03-22T02:00:00+00:00","N/A","N/A","18.52","μg/m³","0","μg/m³","60.45","μg/m³","8.87","μg/m³","9.64","μg/m³","13.92","μg/m³","0","μg/m³","1.42","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","17.07","81.85","N/A","N/A","N/A","4","56","N/A"
"21-03-2025","21:00:00","2025-03-22T03:00:00+00:00","N/A","N/A","15.96","μg/m³","0.04","μg/m³","61.01","μg/m³","6.82","μg/m³","7.45","μg/m³","10.98","μg/m³","0","μg/m³","0.57","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","17.02","81.71","N/A","N/A","N/A","4","57","N/A"
"21-03-2025","22:00:00","2025-03-22T04:00:00+00:00","N/A","N/A","14.03","μg/m³","0.11","μg/m³","60.36","μg/m³","6.12","μg/m³","6.66","μg/m³","9.91","μg/m³","0","μg/m³","0.02","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","17.09","79.05","N/A","N/A","N/A","4","60","N/A"
