"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-01-2025","05:00:00","2025-01-24T11:00:00+00:00","N/A","N/A","0","μg/m³","0.01","μg/m³","91.32","μg/m³","1.38","μg/m³","1.71","μg/m³","5.53","μg/m³","0","μg/m³","0.2","μg/m³","0.18","mg/m³","16.83","92.67","N/A","N/A","N/A","3","62","N/A"
"24-01-2025","06:00:00","2025-01-24T12:00:00+00:00","N/A","N/A","0","μg/m³","0.19","μg/m³","91.15","μg/m³","2.7","μg/m³","3.04","μg/m³","6.63","μg/m³","0","μg/m³","0.26","μg/m³","0.21","mg/m³","16.98","92.65","N/A","N/A","N/A","3","60","N/A"
"24-01-2025","07:00:00","2025-01-24T13:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","88.96","μg/m³","3.77","μg/m³","4.12","μg/m³","7.68","μg/m³","0","μg/m³","0.04","μg/m³","0.2","mg/m³","16.77","91.77","N/A","N/A","N/A","3","58","N/A"
"24-01-2025","08:00:00","2025-01-24T14:00:00+00:00","N/A","N/A","0.15","μg/m³","0.02","μg/m³","86.48","μg/m³","7.75","μg/m³","8.48","μg/m³","12.65","μg/m³","0","μg/m³","0.39","μg/m³","0.28","mg/m³","17.5","90.95","N/A","N/A","N/A","3","55","N/A"
"24-01-2025","09:00:00","2025-01-24T15:00:00+00:00","N/A","N/A","3","μg/m³","0.65","μg/m³","80.38","μg/m³","4.73","μg/m³","5.26","μg/m³","8.61","μg/m³","0.04","μg/m³","0","μg/m³","0.13","mg/m³","19.09","83.39","N/A","N/A","N/A","3","52","N/A"
"24-01-2025","10:00:00","2025-01-24T16:00:00+00:00","N/A","N/A","3.67","μg/m³","0.08","μg/m³","76.3","μg/m³","2.18","μg/m³","2.61","μg/m³","5.52","μg/m³","0.09","μg/m³","0.66","μg/m³","0.13","mg/m³","19.79","82.44","N/A","N/A","N/A","3","50","N/A"
"24-01-2025","11:00:00","2025-01-24T17:00:00+00:00","N/A","N/A","6.49","μg/m³","0.12","μg/m³","78.4","μg/m³","0.68","μg/m³","1.31","μg/m³","3.87","μg/m³","0.61","μg/m³","0.74","μg/m³","0.07","mg/m³","20.76","80.87","N/A","N/A","N/A","2","40","N/A"
"24-01-2025","12:00:00","2025-01-24T18:00:00+00:00","N/A","N/A","4.87","μg/m³","0.07","μg/m³","77.52","μg/m³","0.47","μg/m³","1.23","μg/m³","3.56","μg/m³","1.83","μg/m³","0.6","μg/m³","0.02","mg/m³","21.16","78.77","N/A","N/A","N/A","2","28","N/A"
"24-01-2025","13:00:00","2025-01-24T19:00:00+00:00","N/A","N/A","6.25","μg/m³","0","μg/m³","76.53","μg/m³","2.6","μg/m³","3.19","μg/m³","6.07","μg/m³","1.42","μg/m³","0.71","μg/m³","0.03","mg/m³","20.69","78.89","N/A","N/A","N/A","2","24","N/A"
"24-01-2025","14:00:00","2025-01-24T20:00:00+00:00","N/A","N/A","6.71","μg/m³","0.1","μg/m³","75.59","μg/m³","3.59","μg/m³","4.33","μg/m³","7.34","μg/m³","3.46","μg/m³","0.15","μg/m³","0.05","mg/m³","21.43","75.38","N/A","N/A","N/A","2","24","N/A"
"24-01-2025","15:00:00","2025-01-24T21:00:00+00:00","N/A","N/A","6.64","μg/m³","0.5","μg/m³","79.4","μg/m³","2.82","μg/m³","3.95","μg/m³","6.38","μg/m³","6.35","μg/m³","0","μg/m³","0.03","mg/m³","23.02","68.26","N/A","N/A","N/A","3","38","N/A"
"24-01-2025","16:00:00","2025-01-24T22:00:00+00:00","N/A","N/A","0.56","μg/m³","0.05","μg/m³","73.52","μg/m³","3.21","μg/m³","4.31","μg/m³","6.87","μg/m³","5.79","μg/m³","2.07","μg/m³","0","mg/m³","22.33","67.83","N/A","N/A","N/A","3","48","N/A"
"24-01-2025","17:00:00","2025-01-24T23:00:00+00:00","N/A","N/A","7.41","μg/m³","0","μg/m³","65.47","μg/m³","4.01","μg/m³","4.61","μg/m³","7.73","μg/m³","0.59","μg/m³","7.09","μg/m³","0.08","mg/m³","19.4","78.36","N/A","N/A","N/A","3","50","N/A"
"24-01-2025","18:00:00","2025-01-25T00:00:00+00:00","N/A","N/A","11.29","μg/m³","0","μg/m³","66.64","μg/m³","4.04","μg/m³","4.49","μg/m³","7.92","μg/m³","0","μg/m³","4.58","μg/m³","0.14","mg/m³","18.34","83.2","N/A","N/A","N/A","4","59","N/A"
"24-01-2025","19:00:00","2025-01-25T01:00:00+00:00","N/A","N/A","4.67","μg/m³","0.01","μg/m³","68.03","μg/m³","4.16","μg/m³","4.59","μg/m³","8.09","μg/m³","0","μg/m³","2.97","μg/m³","0.17","mg/m³","17.31","86.71","N/A","N/A","N/A","4","61","N/A"
"24-01-2025","20:00:00","2025-01-25T02:00:00+00:00","N/A","N/A","3.11","μg/m³","0.14","μg/m³","69.28","μg/m³","5.83","μg/m³","6.45","μg/m³","10.08","μg/m³","0","μg/m³","1.89","μg/m³","0.23","mg/m³","17.11","88.45","N/A","N/A","N/A","4","62","N/A"
"24-01-2025","21:00:00","2025-01-25T03:00:00+00:00","N/A","N/A","0.07","μg/m³","0.33","μg/m³","70.67","μg/m³","6.84","μg/m³","7.52","μg/m³","11.64","μg/m³","0","μg/m³","0.93","μg/m³","0.23","mg/m³","16.57","89.41","N/A","N/A","N/A","4","60","N/A"
"24-01-2025","22:00:00","2025-01-25T04:00:00+00:00","N/A","N/A","0","μg/m³","0.38","μg/m³","72.1","μg/m³","5.48","μg/m³","6.01","μg/m³","9.89","μg/m³","0","μg/m³","0.62","μg/m³","0.24","mg/m³","16.18","90.62","N/A","N/A","N/A","4","61","N/A"
"24-01-2025","23:00:00","2025-01-25T05:00:00+00:00","N/A","N/A","0","μg/m³","0.15","μg/m³","74.73","μg/m³","6.92","μg/m³","7.67","μg/m³","11.93","μg/m³","0","μg/m³","1.13","μg/m³","0.27","mg/m³","16.4","91.44","N/A","N/A","N/A","4","59","N/A"
"25-01-2025","00:00:00","2025-01-25T06:00:00+00:00","N/A","N/A","0.4","μg/m³","0.32","μg/m³","75.23","μg/m³","2.77","μg/m³","3.24","μg/m³","6.68","μg/m³","0","μg/m³","0.09","μg/m³","0.16","mg/m³","16.45","88.39","N/A","N/A","N/A","4","63","N/A"
"25-01-2025","01:00:00","2025-01-25T07:00:00+00:00","N/A","N/A","0.12","μg/m³","1.03","μg/m³","74.83","μg/m³","0.78","μg/m³","1.24","μg/m³","4.41","μg/m³","0","μg/m³","0.22","μg/m³","0.14","mg/m³","16.36","87.6","N/A","N/A","N/A","4","62","N/A"
"25-01-2025","02:00:00","2025-01-25T08:00:00+00:00","N/A","N/A","0","μg/m³","0.44","μg/m³","78.53","μg/m³","0.02","μg/m³","0.29","μg/m³","3.62","μg/m³","0","μg/m³","0.5","μg/m³","0.17","mg/m³","16.09","91.08","N/A","N/A","N/A","4","59","N/A"
"25-01-2025","03:00:00","2025-01-25T09:00:00+00:00","N/A","N/A","0","μg/m³","0.44","μg/m³","78.36","μg/m³","0","μg/m³","0.2","μg/m³","3.58","μg/m³","0","μg/m³","0.59","μg/m³","0.19","mg/m³","16.1","92.11","N/A","N/A","N/A","3","57","N/A"
"25-01-2025","04:00:00","2025-01-25T10:00:00+00:00","N/A","N/A","0","μg/m³","0.19","μg/m³","81.44","μg/m³","0","μg/m³","0.2","μg/m³","3.59","μg/m³","0","μg/m³","0.19","μg/m³","0.18","mg/m³","16.04","92.19","N/A","N/A","N/A","3","56","N/A"
"25-01-2025","05:00:00","2025-01-25T11:00:00+00:00","N/A","N/A","0","μg/m³","0.12","μg/m³","83.64","μg/m³","0.32","μg/m³","0.59","μg/m³","4.15","μg/m³","0","μg/m³","0.2","μg/m³","0.19","mg/m³","16.11","92.52","N/A","N/A","N/A","4","61","N/A"
"25-01-2025","06:00:00","2025-01-25T12:00:00+00:00","N/A","N/A","0","μg/m³","0.53","μg/m³","84.3","μg/m³","1.17","μg/m³","1.45","μg/m³","5.03","μg/m³","0","μg/m³","0.02","μg/m³","0.2","mg/m³","16.21","92.28","N/A","N/A","N/A","4","60","N/A"
"25-01-2025","07:00:00","2025-01-25T13:00:00+00:00","N/A","N/A","0","μg/m³","0.22","μg/m³","86.32","μg/m³","2.05","μg/m³","2.36","μg/m³","5.98","μg/m³","0","μg/m³","0.28","μg/m³","0.22","mg/m³","16.58","92.62","N/A","N/A","N/A","4","60","N/A"
"25-01-2025","08:00:00","2025-01-25T14:00:00+00:00","N/A","N/A","0","μg/m³","0.24","μg/m³","78.86","μg/m³","1.66","μg/m³","1.98","μg/m³","5.39","μg/m³","0","μg/m³","0.13","μg/m³","0.2","mg/m³","17.28","90.33","N/A","N/A","N/A","4","59","N/A"
"25-01-2025","09:00:00","2025-01-25T15:00:00+00:00","N/A","N/A","0.01","μg/m³","0.16","μg/m³","76.08","μg/m³","0.71","μg/m³","1.04","μg/m³","4.33","μg/m³","0","μg/m³","0.43","μg/m³","0.16","mg/m³","17.7","89.66","N/A","N/A","N/A","4","58","N/A"
"25-01-2025","10:00:00","2025-01-25T16:00:00+00:00","N/A","N/A","0.67","μg/m³","0.52","μg/m³","75.39","μg/m³","0.83","μg/m³","1.2","μg/m³","4.36","μg/m³","0.02","μg/m³","0.64","μg/m³","0.14","mg/m³","18.74","88.05","N/A","N/A","N/A","3","56","N/A"
"25-01-2025","11:00:00","2025-01-25T17:00:00+00:00","N/A","N/A","0.28","μg/m³","0.22","μg/m³","74.47","μg/m³","0.1","μg/m³","0.52","μg/m³","3.56","μg/m³","0.04","μg/m³","0.6","μg/m³","0.09","mg/m³","19.04","87.64","N/A","N/A","N/A","4","56","N/A"
"25-01-2025","12:00:00","2025-01-25T18:00:00+00:00","N/A","N/A","0.84","μg/m³","0","μg/m³","79.08","μg/m³","1.45","μg/m³","1.8","μg/m³","4.81","μg/m³","0","μg/m³","0.28","μg/m³","0.08","mg/m³","18.73","86.87","N/A","N/A","N/A","4","54","N/A"
"25-01-2025","13:00:00","2025-01-25T19:00:00+00:00","N/A","N/A","7.88","μg/m³","1.15","μg/m³","76.5","μg/m³","1.17","μg/m³","1.9","μg/m³","4.6","μg/m³","2.21","μg/m³","0.01","μg/m³","0.09","mg/m³","20.44","79.46","N/A","N/A","N/A","3","55","N/A"
"25-01-2025","14:00:00","2025-01-25T20:00:00+00:00","N/A","N/A","2.2","μg/m³","1.04","μg/m³","76.66","μg/m³","0.79","μg/m³","2.06","μg/m³","3.91","μg/m³","6.31","μg/m³","0","μg/m³","0","mg/m³","22.36","68.99","N/A","N/A","N/A","3","55","N/A"
"25-01-2025","15:00:00","2025-01-25T21:00:00+00:00","N/A","N/A","1.47","μg/m³","0.67","μg/m³","69.38","μg/m³","0.62","μg/m³","1.74","μg/m³","3.72","μg/m³","4.14","μg/m³","3.78","μg/m³","0","mg/m³","21.15","71.8","N/A","N/A","N/A","4","52","N/A"
"25-01-2025","16:00:00","2025-01-25T22:00:00+00:00","N/A","N/A","12.66","μg/m³","0","μg/m³","69.85","μg/m³","0.28","μg/m³","1.39","μg/m³","3.28","μg/m³","2.41","μg/m³","2.09","μg/m³","0.06","mg/m³","20.32","72.68","N/A","N/A","N/A","4","60","N/A"
"25-01-2025","17:00:00","2025-01-25T23:00:00+00:00","N/A","N/A","8.82","μg/m³","0","μg/m³","63.09","μg/m³","0.22","μg/m³","1.02","μg/m³","3.53","μg/m³","0.6","μg/m³","5.32","μg/m³","0.07","mg/m³","19.03","80.38","N/A","N/A","N/A","4","64","N/A"
"25-01-2025","18:00:00","2025-01-26T00:00:00+00:00","N/A","N/A","5.28","μg/m³","0.02","μg/m³","63.89","μg/m³","0.52","μg/m³","1.27","μg/m³","4.03","μg/m³","0.2","μg/m³","1.97","μg/m³","0.07","mg/m³","18.32","81.71","N/A","N/A","N/A","4","64","N/A"
"25-01-2025","19:00:00","2025-01-26T01:00:00+00:00","N/A","N/A","4.26","μg/m³","0.9","μg/m³","63.72","μg/m³","0.5","μg/m³","1.18","μg/m³","4","μg/m³","0","μg/m³","0.39","μg/m³","0.14","mg/m³","17.33","82.67","N/A","N/A","N/A","4","63","N/A"
"25-01-2025","20:00:00","2025-01-26T02:00:00+00:00","N/A","N/A","4.37","μg/m³","0.25","μg/m³","64.16","μg/m³","0.44","μg/m³","1.2","μg/m³","3.92","μg/m³","0","μg/m³","0.24","μg/m³","0.17","mg/m³","17.55","81.62","N/A","N/A","N/A","4","67","N/A"
"25-01-2025","21:00:00","2025-01-26T03:00:00+00:00","N/A","N/A","2.79","μg/m³","1.07","μg/m³","64.19","μg/m³","0.36","μg/m³","1.13","μg/m³","3.78","μg/m³","0","μg/m³","0.11","μg/m³","0.15","mg/m³","17.56","81.29","N/A","N/A","N/A","4","67","N/A"
"25-01-2025","22:00:00","2025-01-26T04:00:00+00:00","N/A","N/A","5.64","μg/m³","0.11","μg/m³","58.14","μg/m³","0.68","μg/m³","1.33","μg/m³","4.17","μg/m³","0.01","μg/m³","1.96","μg/m³","0.23","mg/m³","17.49","82.24","N/A","N/A","N/A","4","65","N/A"
"25-01-2025","23:00:00","2025-01-26T05:00:00+00:00","N/A","N/A","2.47","μg/m³","0.53","μg/m³","55.04","μg/m³","0.6","μg/m³","1.15","μg/m³","4.17","μg/m³","0","μg/m³","2.63","μg/m³","0.18","mg/m³","16.93","85","N/A","N/A","N/A","4","65","N/A"
"26-01-2025","00:00:00","2025-01-26T06:00:00+00:00","N/A","N/A","0.64","μg/m³","0.73","μg/m³","52.43","μg/m³","0.54","μg/m³","1.06","μg/m³","4.25","μg/m³","0","μg/m³","1.75","μg/m³","0.2","mg/m³","15.7","87.43","N/A","N/A","N/A","4","66","N/A"
"26-01-2025","01:00:00","2025-01-26T07:00:00+00:00","N/A","N/A","2.19","μg/m³","2.06","μg/m³","48.43","μg/m³","0.41","μg/m³","0.95","μg/m³","4.14","μg/m³","0","μg/m³","0.75","μg/m³","0.29","mg/m³","14.94","87.44","N/A","N/A","N/A","4","66","N/A"
"26-01-2025","02:00:00","2025-01-26T08:00:00+00:00","N/A","N/A","2.22","μg/m³","1.3","μg/m³","50.64","μg/m³","0.27","μg/m³","0.85","μg/m³","3.95","μg/m³","0","μg/m³","0.18","μg/m³","0.3","mg/m³","14.83","86.88","N/A","N/A","N/A","4","66","N/A"
"26-01-2025","03:00:00","2025-01-26T09:00:00+00:00","N/A","N/A","0.99","μg/m³","1.6","μg/m³","51.76","μg/m³","0.09","μg/m³","0.73","μg/m³","3.66","μg/m³","0","μg/m³","0.01","μg/m³","0.25","mg/m³","15.08","85.31","N/A","N/A","N/A","4","66","N/A"
"26-01-2025","04:00:00","2025-01-26T10:00:00+00:00","N/A","N/A","0.69","μg/m³","1.47","μg/m³","54.55","μg/m³","0.08","μg/m³","0.7","μg/m³","3.51","μg/m³","0","μg/m³","0.1","μg/m³","0.24","mg/m³","15.33","84.53","N/A","N/A","N/A","4","64","N/A"
"26-01-2025","05:00:00","2025-01-26T11:00:00+00:00","N/A","N/A","1.67","μg/m³","0.7","μg/m³","58.08","μg/m³","0.14","μg/m³","0.79","μg/m³","3.67","μg/m³","0","μg/m³","0.18","μg/m³","0.25","mg/m³","15.8","84.8","N/A","N/A","N/A","4","65","N/A"
"26-01-2025","06:00:00","2025-01-26T12:00:00+00:00","N/A","N/A","3.69","μg/m³","1.3","μg/m³","47.49","μg/m³","0.26","μg/m³","0.98","μg/m³","3.75","μg/m³","0","μg/m³","1.04","μg/m³","0.26","mg/m³","15.93","82.87","N/A","N/A","N/A","4","65","N/A"
"26-01-2025","07:00:00","2025-01-26T13:00:00+00:00","N/A","N/A","8.34","μg/m³","0.8","μg/m³","46.92","μg/m³","0.37","μg/m³","0.99","μg/m³","3.92","μg/m³","0","μg/m³","2.1","μg/m³","0.34","mg/m³","16.06","84.41","N/A","N/A","N/A","4","62","N/A"
"26-01-2025","08:00:00","2025-01-26T14:00:00+00:00","N/A","N/A","3.22","μg/m³","0.08","μg/m³","53.31","μg/m³","0.49","μg/m³","0.91","μg/m³","4.11","μg/m³","0","μg/m³","4.63","μg/m³","0.31","mg/m³","16.36","88.67","N/A","N/A","N/A","4","59","N/A"
"26-01-2025","09:00:00","2025-01-26T15:00:00+00:00","N/A","N/A","5.61","μg/m³","0.02","μg/m³","65.12","μg/m³","0.08","μg/m³","0.52","μg/m³","3.59","μg/m³","0.02","μg/m³","2.25","μg/m³","0.22","mg/m³","17.65","87.96","N/A","N/A","N/A","4","57","N/A"
"26-01-2025","10:00:00","2025-01-26T16:00:00+00:00","N/A","N/A","2.1","μg/m³","0.09","μg/m³","65.14","μg/m³","0.03","μg/m³","0.53","μg/m³","3.34","μg/m³","0.16","μg/m³","0.92","μg/m³","0.11","mg/m³","18.51","85.43","N/A","N/A","N/A","3","55","N/A"
"26-01-2025","11:00:00","2025-01-26T17:00:00+00:00","N/A","N/A","4.72","μg/m³","0.01","μg/m³","68.06","μg/m³","0.34","μg/m³","0.89","μg/m³","3.79","μg/m³","1.47","μg/m³","1.49","μg/m³","0.16","mg/m³","19.47","85.16","N/A","N/A","N/A","3","51","N/A"
"26-01-2025","12:00:00","2025-01-26T18:00:00+00:00","N/A","N/A","12.47","μg/m³","3.28","μg/m³","81.27","μg/m³","0.15","μg/m³","1.46","μg/m³","2.85","μg/m³","11.92","μg/m³","0","μg/m³","0.08","mg/m³","24.75","67.34","N/A","N/A","N/A","3","46","N/A"
"26-01-2025","13:00:00","2025-01-26T19:00:00+00:00","N/A","N/A","4.62","μg/m³","0.98","μg/m³","78.2","μg/m³","0.05","μg/m³","1.71","μg/m³","2.22","μg/m³","13.99","μg/m³","0.05","μg/m³","0","mg/m³","25.85","58.15","N/A","N/A","N/A","3","44","N/A"
"26-01-2025","14:00:00","2025-01-26T20:00:00+00:00","N/A","N/A","4.29","μg/m³","0.03","μg/m³","72.51","μg/m³","0.21","μg/m³","1.8","μg/m³","2.66","μg/m³","13.67","μg/m³","7.31","μg/m³","0","mg/m³","24.93","60.78","N/A","N/A","N/A","3","43","N/A"
"26-01-2025","15:00:00","2025-01-26T21:00:00+00:00","N/A","N/A","15.01","μg/m³","0","μg/m³","59.57","μg/m³","0.47","μg/m³","1.22","μg/m³","3.74","μg/m³","4.39","μg/m³","14.58","μg/m³","0.06","mg/m³","20.27","80.48","N/A","N/A","N/A","3","41","N/A"
"26-01-2025","16:00:00","2025-01-26T22:00:00+00:00","N/A","N/A","14.9","μg/m³","0","μg/m³","64.87","μg/m³","0.92","μg/m³","1.44","μg/m³","4.34","μg/m³","1.24","μg/m³","6.55","μg/m³","0.08","mg/m³","19.18","84.19","N/A","N/A","N/A","3","41","N/A"
"26-01-2025","17:00:00","2025-01-26T23:00:00+00:00","N/A","N/A","8.31","μg/m³","0","μg/m³","69.52","μg/m³","2.25","μg/m³","2.6","μg/m³","5.93","μg/m³","0.1","μg/m³","4.1","μg/m³","0.15","mg/m³","18.57","87.71","N/A","N/A","N/A","3","48","N/A"
"26-01-2025","18:00:00","2025-01-27T00:00:00+00:00","N/A","N/A","3.16","μg/m³","0","μg/m³","68.1","μg/m³","3.55","μg/m³","3.94","μg/m³","7.39","μg/m³","0.06","μg/m³","2.62","μg/m³","0.18","mg/m³","18.25","88.97","N/A","N/A","N/A","3","58","N/A"
"26-01-2025","19:00:00","2025-01-27T01:00:00+00:00","N/A","N/A","0.47","μg/m³","0.31","μg/m³","73.22","μg/m³","2.99","μg/m³","3.33","μg/m³","6.8","μg/m³","0","μg/m³","0.56","μg/m³","0.14","mg/m³","17.77","89.22","N/A","N/A","N/A","3","60","N/A"
"26-01-2025","20:00:00","2025-01-27T02:00:00+00:00","N/A","N/A","1.56","μg/m³","0.26","μg/m³","67.54","μg/m³","2.94","μg/m³","3.33","μg/m³","6.71","μg/m³","0","μg/m³","0.28","μg/m³","0.21","mg/m³","17.27","88.2","N/A","N/A","N/A","4","58","N/A"
"26-01-2025","21:00:00","2025-01-27T03:00:00+00:00","N/A","N/A","0.63","μg/m³","0.05","μg/m³","67.76","μg/m³","4.05","μg/m³","4.43","μg/m³","8.04","μg/m³","0.01","μg/m³","3.19","μg/m³","0.29","mg/m³","17.08","91.65","N/A","N/A","N/A","4","61","N/A"
"26-01-2025","22:00:00","2025-01-27T04:00:00+00:00","N/A","N/A","0.02","μg/m³","0","μg/m³","75.75","μg/m³","5.04","μg/m³","5.5","μg/m³","9","μg/m³","0.02","μg/m³","1.56","μg/m³","0.25","mg/m³","17.36","91.75","N/A","N/A","N/A","4","61","N/A"
"26-01-2025","23:00:00","2025-01-27T05:00:00+00:00","N/A","N/A","0","μg/m³","0","μg/m³","82.13","μg/m³","4.98","μg/m³","5.45","μg/m³","9.01","μg/m³","0","μg/m³","0.38","μg/m³","0.15","mg/m³","17.5","91.57","N/A","N/A","N/A","4","63","N/A"
"27-01-2025","00:00:00","2025-01-27T06:00:00+00:00","N/A","N/A","0","μg/m³","0.34","μg/m³","78.31","μg/m³","3","μg/m³","3.33","μg/m³","6.7","μg/m³","0","μg/m³","0","μg/m³","0.12","mg/m³","17.35","89.96","N/A","N/A","N/A","4","63","N/A"
"27-01-2025","01:00:00","2025-01-27T07:00:00+00:00","N/A","N/A","0","μg/m³","0.11","μg/m³","72.52","μg/m³","2.78","μg/m³","3.1","μg/m³","6.55","μg/m³","0","μg/m³","0.09","μg/m³","0.13","mg/m³","16.63","90.54","N/A","N/A","N/A","4","64","N/A"
"27-01-2025","02:00:00","2025-01-27T08:00:00+00:00","N/A","N/A","0","μg/m³","0.13","μg/m³","72.18","μg/m³","2.29","μg/m³","2.63","μg/m³","6.2","μg/m³","0","μg/m³","0.18","μg/m³","0.16","mg/m³","16.04","91.15","N/A","N/A","N/A","4","67","N/A"
"27-01-2025","03:00:00","2025-01-27T09:00:00+00:00","N/A","N/A","0","μg/m³","0.9","μg/m³","70.17","μg/m³","2.38","μg/m³","2.67","μg/m³","6.2","μg/m³","0","μg/m³","0.17","μg/m³","0.19","mg/m³","15.54","91.77","N/A","N/A","N/A","4","68","N/A"
"27-01-2025","04:00:00","2025-01-27T10:00:00+00:00","N/A","N/A","0","μg/m³","1.78","μg/m³","74.39","μg/m³","1.68","μg/m³","2.01","μg/m³","5.6","μg/m³","0","μg/m³","0.01","μg/m³","0.22","mg/m³","15.39","91.09","N/A","N/A","N/A","4","68","N/A"
"27-01-2025","05:00:00","2025-01-27T11:00:00+00:00","N/A","N/A","0","μg/m³","0.37","μg/m³","71.31","μg/m³","2.05","μg/m³","2.36","μg/m³","5.97","μg/m³","0","μg/m³","0.45","μg/m³","0.22","mg/m³","15.43","92.17","N/A","N/A","N/A","4","70","N/A"
"27-01-2025","06:00:00","2025-01-27T12:00:00+00:00","N/A","N/A","0","μg/m³","0.67","μg/m³","66.37","μg/m³","2.31","μg/m³","2.61","μg/m³","6.03","μg/m³","0","μg/m³","0.29","μg/m³","0.26","mg/m³","15.07","91.98","N/A","N/A","N/A","4","69","N/A"
"27-01-2025","07:00:00","2025-01-27T13:00:00+00:00","N/A","N/A","1.33","μg/m³","1.31","μg/m³","64.94","μg/m³","2.1","μg/m³","2.39","μg/m³","5.77","μg/m³","0.01","μg/m³","0.46","μg/m³","0.33","mg/m³","15.69","90.8","N/A","N/A","N/A","3","68","N/A"
"27-01-2025","08:00:00","2025-01-27T14:00:00+00:00","N/A","N/A","10.28","μg/m³","5.66","μg/m³","68.4","μg/m³","1.38","μg/m³","2.23","μg/m³","4.69","μg/m³","3.54","μg/m³","0","μg/m³","0.25","mg/m³","20.11","75.85","N/A","N/A","N/A","3","63","N/A"
"27-01-2025","09:00:00","2025-01-27T15:00:00+00:00","N/A","N/A","0.84","μg/m³","2.89","μg/m³","77.22","μg/m³","0.55","μg/m³","1.96","μg/m³","3.37","μg/m³","7.22","μg/m³","0","μg/m³","0.01","mg/m³","22.79","65.66","N/A","N/A","N/A","3","54","N/A"
"27-01-2025","10:00:00","2025-01-27T16:00:00+00:00","N/A","N/A","3.47","μg/m³","0.52","μg/m³","79.05","μg/m³","0.34","μg/m³","1.9","μg/m³","2.93","μg/m³","10.52","μg/m³","0.03","μg/m³","0","mg/m³","24.37","61.66","N/A","N/A","N/A","2","50","N/A"
"27-01-2025","11:00:00","2025-01-27T17:00:00+00:00","N/A","N/A","6.86","μg/m³","2.82","μg/m³","86.21","μg/m³","0.74","μg/m³","2.6","μg/m³","3.14","μg/m³","13.51","μg/m³","0.02","μg/m³","0","mg/m³","25.92","54.22","N/A","N/A","N/A","2","42","N/A"
"27-01-2025","12:00:00","2025-01-27T18:00:00+00:00","N/A","N/A","7.39","μg/m³","0.83","μg/m³","89.59","μg/m³","0.99","μg/m³","3.02","μg/m³","3.35","μg/m³","16.79","μg/m³","0.38","μg/m³","0","mg/m³","27.2","49.85","N/A","N/A","N/A","2","39","N/A"
"27-01-2025","13:00:00","2025-01-27T19:00:00+00:00","N/A","N/A","13.16","μg/m³","0","μg/m³","85.57","μg/m³","1.23","μg/m³","3.09","μg/m³","3.59","μg/m³","17.39","μg/m³","2.96","μg/m³","0","mg/m³","26.95","51.09","N/A","N/A","N/A","3","33","N/A"
"27-01-2025","14:00:00","2025-01-27T20:00:00+00:00","N/A","N/A","10.79","μg/m³","0","μg/m³","84.76","μg/m³","1.67","μg/m³","3.45","μg/m³","4.28","μg/m³","16.22","μg/m³","4.81","μg/m³","0","mg/m³","26.13","52.93","N/A","N/A","N/A","2","32","N/A"
"27-01-2025","15:00:00","2025-01-27T21:00:00+00:00","N/A","N/A","19.97","μg/m³","0","μg/m³","84.11","μg/m³","1.79","μg/m³","3.59","μg/m³","4.53","μg/m³","16.09","μg/m³","3.45","μg/m³","0.01","mg/m³","26.16","53.71","N/A","N/A","N/A","2","26","N/A"
"27-01-2025","16:00:00","2025-01-27T22:00:00+00:00","N/A","N/A","32.65","μg/m³","0","μg/m³","81.03","μg/m³","3.61","μg/m³","5.29","μg/m³","6.84","μg/m³","21.81","μg/m³","4.48","μg/m³","0","mg/m³","28.75","51.1","N/A","N/A","N/A","2","25","N/A"
"27-01-2025","17:00:00","2025-01-27T23:00:00+00:00","N/A","N/A","26.3","μg/m³","0","μg/m³","74.53","μg/m³","4.98","μg/m³","6.2","μg/m³","8.31","μg/m³","21.21","μg/m³","10.02","μg/m³","0","mg/m³","28.03","53.94","N/A","N/A","N/A","2","36","N/A"
"27-01-2025","18:00:00","2025-01-28T00:00:00+00:00","N/A","N/A","14.78","μg/m³","0","μg/m³","60.3","μg/m³","5.9","μg/m³","6.47","μg/m³","9.65","μg/m³","9.97","μg/m³","16.83","μg/m³","0.01","mg/m³","22.09","71.56","N/A","N/A","N/A","3","55","N/A"
"27-01-2025","19:00:00","2025-01-28T01:00:00+00:00","N/A","N/A","22.7","μg/m³","0","μg/m³","60.69","μg/m³","6.27","μg/m³","6.85","μg/m³","10.48","μg/m³","1.89","μg/m³","11.01","μg/m³","0.15","mg/m³","18.82","83.99","N/A","N/A","N/A","3","60","N/A"
