"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-03-2025","13:00:00","2025-03-23T19:00:00+00:00","N/A","N/A","37.14","μg/m³","0","μg/m³","104.87","μg/m³","9.07","μg/m³","11.69","μg/m³","15.85","μg/m³","19.81","μg/m³","1.16","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.27","42.04","N/A","N/A","N/A","4","50","N/A"
"23-03-2025","14:00:00","2025-03-23T20:00:00+00:00","N/A","N/A","34.48","μg/m³","0","μg/m³","94.23","μg/m³","10.93","μg/m³","13.93","μg/m³","19.74","μg/m³","20.86","μg/m³","12.37","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.29","45.01","N/A","N/A","N/A","3","63","N/A"
"23-03-2025","15:00:00","2025-03-23T21:00:00+00:00","N/A","N/A","34.78","μg/m³","0","μg/m³","87.05","μg/m³","10.35","μg/m³","13.03","μg/m³","18.45","μg/m³","17.99","μg/m³","11.52","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.61","49.6","N/A","N/A","N/A","3","51","N/A"
"23-03-2025","16:00:00","2025-03-23T22:00:00+00:00","N/A","N/A","39.39","μg/m³","0","μg/m³","88.86","μg/m³","9.09","μg/m³","11.95","μg/m³","16.87","μg/m³","17.36","μg/m³","1.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.46","46.25","N/A","N/A","N/A","4","45","N/A"
"23-03-2025","17:00:00","2025-03-23T23:00:00+00:00","N/A","N/A","28.78","μg/m³","0","μg/m³","87","μg/m³","5.58","μg/m³","7.78","μg/m³","10.32","μg/m³","16.01","μg/m³","5.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.86","47.34","N/A","N/A","N/A","3","47","N/A"
"23-03-2025","18:00:00","2025-03-24T00:00:00+00:00","N/A","N/A","25.67","μg/m³","0","μg/m³","81.97","μg/m³","6.64","μg/m³","8.75","μg/m³","12.21","μg/m³","14.69","μg/m³","13.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.59","52.52","N/A","N/A","N/A","3","45","N/A"
"23-03-2025","19:00:00","2025-03-24T01:00:00+00:00","N/A","N/A","26.69","μg/m³","0","μg/m³","73.39","μg/m³","7.54","μg/m³","9.33","μg/m³","13.54","μg/m³","10.86","μg/m³","11.29","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.62","59.9","N/A","N/A","N/A","3","47","N/A"
"23-03-2025","20:00:00","2025-03-24T02:00:00+00:00","N/A","N/A","26.42","μg/m³","0","μg/m³","69.75","μg/m³","8.03","μg/m³","9.86","μg/m³","14.1","μg/m³","6.57","μg/m³","1.51","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","23.44","57.69","N/A","N/A","N/A","2","46","N/A"
"23-03-2025","21:00:00","2025-03-24T03:00:00+00:00","N/A","N/A","22.08","μg/m³","0","μg/m³","73.37","μg/m³","8.01","μg/m³","9.65","μg/m³","14.05","μg/m³","7.95","μg/m³","6.89","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.08","61.39","N/A","N/A","N/A","2","40","N/A"
"23-03-2025","22:00:00","2025-03-24T04:00:00+00:00","N/A","N/A","22.57","μg/m³","0","μg/m³","71.14","μg/m³","6.99","μg/m³","8.64","μg/m³","12.54","μg/m³","5.73","μg/m³","2.46","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.85","61.53","N/A","N/A","N/A","3","47","N/A"
"23-03-2025","23:00:00","2025-03-24T05:00:00+00:00","N/A","N/A","19.96","μg/m³","0","μg/m³","72.13","μg/m³","6.23","μg/m³","7.94","μg/m³","11.59","μg/m³","4.81","μg/m³","1.76","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.52","61.7","N/A","N/A","N/A","3","48","N/A"
"24-03-2025","00:00:00","2025-03-24T06:00:00+00:00","N/A","N/A","16.8","μg/m³","0","μg/m³","72.4","μg/m³","5.94","μg/m³","7.56","μg/m³","11.07","μg/m³","4.15","μg/m³","1.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.16","62.7","N/A","N/A","N/A","3","49","N/A"
"24-03-2025","01:00:00","2025-03-24T07:00:00+00:00","N/A","N/A","15.36","μg/m³","0","μg/m³","72.83","μg/m³","5.58","μg/m³","7.21","μg/m³","10.61","μg/m³","3.98","μg/m³","2.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.83","63.12","N/A","N/A","N/A","3","47","N/A"
"24-03-2025","02:00:00","2025-03-24T08:00:00+00:00","N/A","N/A","13.41","μg/m³","0","μg/m³","72.5","μg/m³","5.98","μg/m³","7.43","μg/m³","10.98","μg/m³","3.52","μg/m³","2.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.5","64.52","N/A","N/A","N/A","3","46","N/A"
"24-03-2025","03:00:00","2025-03-24T09:00:00+00:00","N/A","N/A","14.06","μg/m³","0","μg/m³","73.13","μg/m³","5.86","μg/m³","7.46","μg/m³","11","μg/m³","3.34","μg/m³","1.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.56","65.26","N/A","N/A","N/A","3","50","N/A"
"24-03-2025","04:00:00","2025-03-24T10:00:00+00:00","N/A","N/A","10.77","μg/m³","0","μg/m³","73.75","μg/m³","5.82","μg/m³","7.69","μg/m³","11.16","μg/m³","1.95","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.62","63.09","N/A","N/A","N/A","3","47","N/A"
"24-03-2025","05:00:00","2025-03-24T11:00:00+00:00","N/A","N/A","10.49","μg/m³","0","μg/m³","73.72","μg/m³","6.06","μg/m³","7.93","μg/m³","11.58","μg/m³","2.37","μg/m³","0.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.59","62.27","N/A","N/A","N/A","3","49","N/A"
"24-03-2025","06:00:00","2025-03-24T12:00:00+00:00","N/A","N/A","16.52","μg/m³","0","μg/m³","67","μg/m³","6.84","μg/m³","8.73","μg/m³","12.72","μg/m³","2.72","μg/m³","1.35","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","21.4","61.79","N/A","N/A","N/A","3","53","N/A"
"24-03-2025","07:00:00","2025-03-24T13:00:00+00:00","N/A","N/A","32.59","μg/m³","0","μg/m³","63.99","μg/m³","6.74","μg/m³","8.77","μg/m³","12.49","μg/m³","6.09","μg/m³","0.29","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","24.31","56.65","N/A","N/A","N/A","2","49","N/A"
"24-03-2025","08:00:00","2025-03-24T14:00:00+00:00","N/A","N/A","40.91","μg/m³","0","μg/m³","68.66","μg/m³","6.06","μg/m³","8.59","μg/m³","11.54","μg/m³","12.87","μg/m³","0","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","29.72","42.97","N/A","N/A","N/A","2","40","N/A"
"24-03-2025","09:00:00","2025-03-24T15:00:00+00:00","N/A","N/A","49.09","μg/m³","0.02","μg/m³","86.83","μg/m³","5.88","μg/m³","8.71","μg/m³","11.08","μg/m³","18.55","μg/m³","0","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","32.46","35.09","N/A","N/A","N/A","2","45","N/A"
"24-03-2025","10:00:00","2025-03-24T16:00:00+00:00","N/A","N/A","76.45","μg/m³","0","μg/m³","96.31","μg/m³","2.21","μg/m³","4.84","μg/m³","5.58","μg/m³","28","μg/m³","10.99","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","34.48","36.78","N/A","N/A","N/A","3","48","N/A"
"24-03-2025","11:00:00","2025-03-24T17:00:00+00:00","N/A","N/A","73.44","μg/m³","0","μg/m³","100.13","μg/m³","1.08","μg/m³","3.57","μg/m³","3.92","μg/m³","28.14","μg/m³","9.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.29","38.36","N/A","N/A","N/A","2","N/A","N/A"
"24-03-2025","12:00:00","2025-03-24T18:00:00+00:00","N/A","N/A","62.93","μg/m³","0","μg/m³","99.77","μg/m³","1.81","μg/m³","4.11","μg/m³","4.51","μg/m³","25.81","μg/m³","9.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.76","41.33","N/A","N/A","N/A","1","67","N/A"
"24-03-2025","13:00:00","2025-03-24T19:00:00+00:00","N/A","N/A","58.87","μg/m³","0","μg/m³","88.94","μg/m³","2.57","μg/m³","4.5","μg/m³","5.24","μg/m³","24.72","μg/m³","22.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.23","47.97","N/A","N/A","N/A","2","208","N/A"
"24-03-2025","14:00:00","2025-03-24T20:00:00+00:00","N/A","N/A","49.29","μg/m³","0","μg/m³","76.91","μg/m³","1.21","μg/m³","2.63","μg/m³","3.66","μg/m³","19.3","μg/m³","20.64","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","27.21","60.01","N/A","N/A","N/A","2","258","N/A"
"24-03-2025","15:00:00","2025-03-24T21:00:00+00:00","N/A","N/A","44.77","μg/m³","0","μg/m³","70.33","μg/m³","0.55","μg/m³","1.75","μg/m³","3.16","μg/m³","15.21","μg/m³","21.61","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","25.09","67.6","N/A","N/A","N/A","2","340","N/A"
"24-03-2025","16:00:00","2025-03-24T22:00:00+00:00","N/A","N/A","43.72","μg/m³","0","μg/m³","65.02","μg/m³","0.39","μg/m³","1.34","μg/m³","3.24","μg/m³","8.54","μg/m³","6.96","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","23.89","74.05","N/A","N/A","N/A","2","43","N/A"
"24-03-2025","17:00:00","2025-03-24T23:00:00+00:00","N/A","N/A","39.55","μg/m³","0","μg/m³","60.97","μg/m³","0.74","μg/m³","1.88","μg/m³","3.38","μg/m³","8.59","μg/m³","1.1","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","25.07","68.32","N/A","N/A","N/A","2","56","N/A"
"24-03-2025","18:00:00","2025-03-25T00:00:00+00:00","N/A","N/A","29.85","μg/m³","0","μg/m³","64.94","μg/m³","0.26","μg/m³","1.43","μg/m³","2.86","μg/m³","8.22","μg/m³","3.92","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","24.17","69","N/A","N/A","N/A","2","48","N/A"
"24-03-2025","19:00:00","2025-03-25T01:00:00+00:00","N/A","N/A","40.06","μg/m³","0","μg/m³","57.18","μg/m³","1.19","μg/m³","2.04","μg/m³","3.99","μg/m³","7.6","μg/m³","7.58","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","23.45","72.64","N/A","N/A","N/A","2","43","N/A"
"24-03-2025","20:00:00","2025-03-25T02:00:00+00:00","N/A","N/A","32.71","μg/m³","0","μg/m³","59.46","μg/m³","0.91","μg/m³","1.66","μg/m³","3.97","μg/m³","5.96","μg/m³","6.5","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","22.49","77.54","N/A","N/A","N/A","2","45","N/A"
"24-03-2025","21:00:00","2025-03-25T03:00:00+00:00","N/A","N/A","29.52","μg/m³","0","μg/m³","57.52","μg/m³","0.7","μg/m³","1.68","μg/m³","3.7","μg/m³","5.33","μg/m³","0.12","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","23.27","74.22","N/A","N/A","N/A","2","46","N/A"
"24-03-2025","22:00:00","2025-03-25T04:00:00+00:00","N/A","N/A","35.01","μg/m³","0","μg/m³","50.21","μg/m³","1.8","μg/m³","2.67","μg/m³","4.8","μg/m³","6.37","μg/m³","2.19","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","23.48","73.03","N/A","N/A","N/A","2","47","N/A"
"24-03-2025","23:00:00","2025-03-25T05:00:00+00:00","N/A","N/A","28.38","μg/m³","0","μg/m³","57.39","μg/m³","0.9","μg/m³","1.8","μg/m³","3.95","μg/m³","6.44","μg/m³","5.4","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","22.91","75.23","N/A","N/A","N/A","2","47","N/A"
"25-03-2025","00:00:00","2025-03-25T06:00:00+00:00","N/A","N/A","35.78","μg/m³","0","μg/m³","45.16","μg/m³","2.5","μg/m³","3.28","μg/m³","5.84","μg/m³","6.31","μg/m³","2.66","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","23.06","75.46","N/A","N/A","N/A","2","42","N/A"
"25-03-2025","01:00:00","2025-03-25T07:00:00+00:00","N/A","N/A","24.26","μg/m³","0","μg/m³","56.91","μg/m³","0.76","μg/m³","1.65","μg/m³","3.79","μg/m³","5.96","μg/m³","4.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.59","75.87","N/A","N/A","N/A","2","38","N/A"
"25-03-2025","02:00:00","2025-03-25T08:00:00+00:00","N/A","N/A","16.3","μg/m³","0","μg/m³","65.94","μg/m³","0.42","μg/m³","1.33","μg/m³","3.4","μg/m³","3.22","μg/m³","0.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.54","75.8","N/A","N/A","N/A","2","46","N/A"
"25-03-2025","03:00:00","2025-03-25T09:00:00+00:00","N/A","N/A","11.58","μg/m³","0","μg/m³","66.57","μg/m³","0.46","μg/m³","1.56","μg/m³","3.34","μg/m³","4.23","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.13","72.24","N/A","N/A","N/A","2","52","N/A"
"25-03-2025","04:00:00","2025-03-25T10:00:00+00:00","N/A","N/A","9.15","μg/m³","0","μg/m³","79.58","μg/m³","3.94","μg/m³","5.12","μg/m³","7.7","μg/m³","2.02","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.27","66.35","N/A","N/A","N/A","3","45","N/A"
"25-03-2025","05:00:00","2025-03-25T11:00:00+00:00","N/A","N/A","14.12","μg/m³","0","μg/m³","77.83","μg/m³","3.4","μg/m³","4.54","μg/m³","6.99","μg/m³","4.22","μg/m³","2.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.99","67.25","N/A","N/A","N/A","3","47","N/A"
"25-03-2025","06:00:00","2025-03-25T12:00:00+00:00","N/A","N/A","20.83","μg/m³","0","μg/m³","65.19","μg/m³","2.05","μg/m³","3.11","μg/m³","5.51","μg/m³","6.74","μg/m³","8.2","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.47","72.93","N/A","N/A","N/A","2","48","N/A"
"25-03-2025","07:00:00","2025-03-25T13:00:00+00:00","N/A","N/A","24.69","μg/m³","0","μg/m³","62.3","μg/m³","1.94","μg/m³","3.06","μg/m³","5.11","μg/m³","6.47","μg/m³","0.34","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","23.67","69.65","N/A","N/A","N/A","2","41","N/A"
"25-03-2025","08:00:00","2025-03-25T14:00:00+00:00","N/A","N/A","36.85","μg/m³","0","μg/m³","64.05","μg/m³","3.29","μg/m³","4.69","μg/m³","6.7","μg/m³","11.29","μg/m³","0.26","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","27.07","61.55","N/A","N/A","N/A","2","41","N/A"
"25-03-2025","09:00:00","2025-03-25T15:00:00+00:00","N/A","N/A","45.29","μg/m³","0","μg/m³","73.16","μg/m³","4.39","μg/m³","6.45","μg/m³","8.25","μg/m³","17.68","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","31.58","47.24","N/A","N/A","N/A","2","49","N/A"
"25-03-2025","10:00:00","2025-03-25T16:00:00+00:00","N/A","N/A","48.73","μg/m³","0","μg/m³","92.18","μg/m³","4.63","μg/m³","6.89","μg/m³","8.43","μg/m³","22.28","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.23","42.21","N/A","N/A","N/A","2","34","N/A"
"25-03-2025","11:00:00","2025-03-25T17:00:00+00:00","N/A","N/A","58.55","μg/m³","0","μg/m³","91.76","μg/m³","5.42","μg/m³","7.64","μg/m³","9.51","μg/m³","25.27","μg/m³","1.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.66","40.67","N/A","N/A","N/A","3","33","N/A"
"25-03-2025","12:00:00","2025-03-25T18:00:00+00:00","N/A","N/A","54.26","μg/m³","0","μg/m³","95.4","μg/m³","5.63","μg/m³","7.96","μg/m³","10.08","μg/m³","25.35","μg/m³","5.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.76","41.02","N/A","N/A","N/A","3","26","N/A"
"25-03-2025","13:00:00","2025-03-25T19:00:00+00:00","N/A","N/A","56.87","μg/m³","0","μg/m³","94.06","μg/m³","4.86","μg/m³","7.08","μg/m³","8.82","μg/m³","25.69","μg/m³","7.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.58","42.56","N/A","N/A","N/A","1","7","N/A"
"25-03-2025","14:00:00","2025-03-25T20:00:00+00:00","N/A","N/A","50.15","μg/m³","0","μg/m³","83.74","μg/m³","4.64","μg/m³","6.78","μg/m³","8.6","μg/m³","23.77","μg/m³","14.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.38","46.27","N/A","N/A","N/A","0","224","N/A"
"25-03-2025","15:00:00","2025-03-25T21:00:00+00:00","N/A","N/A","44.83","μg/m³","0","μg/m³","83.41","μg/m³","3.99","μg/m³","5.94","μg/m³","7.51","μg/m³","20.59","μg/m³","6.08","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","29.73","48.07","N/A","N/A","N/A","1","327","N/A"
"25-03-2025","16:00:00","2025-03-25T22:00:00+00:00","N/A","N/A","38.95","μg/m³","0","μg/m³","80.01","μg/m³","5.61","μg/m³","7.43","μg/m³","9.79","μg/m³","19.1","μg/m³","9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.71","48.9","N/A","N/A","N/A","1","15","N/A"
"25-03-2025","17:00:00","2025-03-25T23:00:00+00:00","N/A","N/A","33.97","μg/m³","0","μg/m³","77.45","μg/m³","5.79","μg/m³","7.49","μg/m³","10.21","μg/m³","16.36","μg/m³","12.22","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","26.55","54.28","N/A","N/A","N/A","1","32","N/A"
"25-03-2025","18:00:00","2025-03-26T00:00:00+00:00","N/A","N/A","44.14","μg/m³","0","μg/m³","60.28","μg/m³","6.63","μg/m³","7.97","μg/m³","11.23","μg/m³","13","μg/m³","12.02","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","25.15","58.17","N/A","N/A","N/A","2","37","N/A"
"25-03-2025","19:00:00","2025-03-26T01:00:00+00:00","N/A","N/A","36.58","μg/m³","0","μg/m³","63.24","μg/m³","6.68","μg/m³","7.96","μg/m³","11.41","μg/m³","10.07","μg/m³","7.88","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","24.08","61.35","N/A","N/A","N/A","2","47","N/A"
"25-03-2025","20:00:00","2025-03-26T02:00:00+00:00","N/A","N/A","39.42","μg/m³","0","μg/m³","57.18","μg/m³","6.75","μg/m³","7.91","μg/m³","11.43","μg/m³","9.34","μg/m³","8.16","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","23.75","64.95","N/A","N/A","N/A","2","45","N/A"
"25-03-2025","21:00:00","2025-03-26T03:00:00+00:00","N/A","N/A","32.69","μg/m³","0","μg/m³","61.11","μg/m³","7.5","μg/m³","8.47","μg/m³","12.11","μg/m³","8.34","μg/m³","4.67","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","23.58","65.73","N/A","N/A","N/A","2","53","N/A"
"25-03-2025","22:00:00","2025-03-26T04:00:00+00:00","N/A","N/A","26.91","μg/m³","0","μg/m³","65.24","μg/m³","6.97","μg/m³","8.21","μg/m³","11.81","μg/m³","7.09","μg/m³","2.28","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","23.46","65.34","N/A","N/A","N/A","2","50","N/A"
"25-03-2025","23:00:00","2025-03-26T05:00:00+00:00","N/A","N/A","27.28","μg/m³","0","μg/m³","68.26","μg/m³","4.73","μg/m³","5.87","μg/m³","8.67","μg/m³","7.58","μg/m³","4.21","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","23.63","66.2","N/A","N/A","N/A","2","49","N/A"
"26-03-2025","00:00:00","2025-03-26T06:00:00+00:00","N/A","N/A","21.55","μg/m³","0","μg/m³","74.97","μg/m³","3.03","μg/m³","4.17","μg/m³","6.58","μg/m³","6.22","μg/m³","3.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.39","68.24","N/A","N/A","N/A","2","46","N/A"
"26-03-2025","01:00:00","2025-03-26T07:00:00+00:00","N/A","N/A","18.97","μg/m³","0","μg/m³","74.54","μg/m³","3.08","μg/m³","4.27","μg/m³","6.63","μg/m³","5.72","μg/m³","0.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.37","68","N/A","N/A","N/A","2","47","N/A"
"26-03-2025","02:00:00","2025-03-26T08:00:00+00:00","N/A","N/A","20.38","μg/m³","0","μg/m³","69.02","μg/m³","3.07","μg/m³","4.13","μg/m³","6.52","μg/m³","6.12","μg/m³","2.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.14","68.95","N/A","N/A","N/A","2","51","N/A"
"26-03-2025","03:00:00","2025-03-26T09:00:00+00:00","N/A","N/A","18.43","μg/m³","0","μg/m³","70.07","μg/m³","1.16","μg/m³","2.32","μg/m³","4.11","μg/m³","5.34","μg/m³","1.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.95","69.42","N/A","N/A","N/A","2","51","N/A"
"26-03-2025","04:00:00","2025-03-26T10:00:00+00:00","N/A","N/A","16.83","μg/m³","0","μg/m³","71.46","μg/m³","1.99","μg/m³","3.06","μg/m³","5.11","μg/m³","5.05","μg/m³","0.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.96","69.23","N/A","N/A","N/A","2","50","N/A"
"26-03-2025","05:00:00","2025-03-26T11:00:00+00:00","N/A","N/A","14.82","μg/m³","0","μg/m³","70.76","μg/m³","3.16","μg/m³","4.24","μg/m³","6.68","μg/m³","4.03","μg/m³","0.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.87","68.5","N/A","N/A","N/A","2","49","N/A"
"26-03-2025","06:00:00","2025-03-26T12:00:00+00:00","N/A","N/A","12.02","μg/m³","0","μg/m³","77.45","μg/m³","5.14","μg/m³","6.48","μg/m³","9.49","μg/m³","0.71","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.52","62.84","N/A","N/A","N/A","2","44","N/A"
"26-03-2025","07:00:00","2025-03-26T13:00:00+00:00","N/A","N/A","28.56","μg/m³","0","μg/m³","69.12","μg/m³","5.02","μg/m³","6.38","μg/m³","9.03","μg/m³","6.72","μg/m³","2.02","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","24.32","60.34","N/A","N/A","N/A","2","49","N/A"
"26-03-2025","08:00:00","2025-03-26T14:00:00+00:00","N/A","N/A","36.72","μg/m³","0","μg/m³","72.86","μg/m³","3.69","μg/m³","5.85","μg/m³","7.42","μg/m³","13.43","μg/m³","0.15","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","28.98","48.64","N/A","N/A","N/A","3","54","N/A"
"26-03-2025","09:00:00","2025-03-26T15:00:00+00:00","N/A","N/A","32.2","μg/m³","0","μg/m³","82.4","μg/m³","2.17","μg/m³","4.3","μg/m³","4.85","μg/m³","16.81","μg/m³","0.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.02","45.22","N/A","N/A","N/A","3","54","N/A"
"26-03-2025","10:00:00","2025-03-26T16:00:00+00:00","N/A","N/A","40.17","μg/m³","0","μg/m³","87.24","μg/m³","3.77","μg/m³","6.01","μg/m³","7.19","μg/m³","19.16","μg/m³","0.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.15","42.91","N/A","N/A","N/A","3","46","N/A"
"26-03-2025","11:00:00","2025-03-26T17:00:00+00:00","N/A","N/A","43.88","μg/m³","0","μg/m³","90.67","μg/m³","4.9","μg/m³","7.34","μg/m³","9.13","μg/m³","22.82","μg/m³","2.37","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","32.01","40.55","N/A","N/A","N/A","4","49","N/A"
"26-03-2025","12:00:00","2025-03-26T18:00:00+00:00","N/A","N/A","43.42","μg/m³","0","μg/m³","92.26","μg/m³","3.76","μg/m³","6.07","μg/m³","7.25","μg/m³","23.09","μg/m³","4.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.48","41.73","N/A","N/A","N/A","4","42","N/A"
"26-03-2025","13:00:00","2025-03-26T19:00:00+00:00","N/A","N/A","41.89","μg/m³","0","μg/m³","88.14","μg/m³","2.52","μg/m³","4.83","μg/m³","5.45","μg/m³","22.21","μg/m³","5.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.71","42.84","N/A","N/A","N/A","4","36","N/A"
"26-03-2025","14:00:00","2025-03-26T20:00:00+00:00","N/A","N/A","40.56","μg/m³","0","μg/m³","89.11","μg/m³","3.27","μg/m³","5.55","μg/m³","6.53","μg/m³","21.87","μg/m³","5.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.49","42.38","N/A","N/A","N/A","2","19","N/A"
"26-03-2025","15:00:00","2025-03-26T21:00:00+00:00","N/A","N/A","41.05","μg/m³","0","μg/m³","90.03","μg/m³","4","μg/m³","6.21","μg/m³","7.44","μg/m³","21.36","μg/m³","2.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.68","41.99","N/A","N/A","N/A","1","341","N/A"
"26-03-2025","16:00:00","2025-03-26T22:00:00+00:00","N/A","N/A","44.07","μg/m³","0","μg/m³","83.54","μg/m³","3.33","μg/m³","5.68","μg/m³","6.56","μg/m³","21.55","μg/m³","4.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.79","40.4","N/A","N/A","N/A","2","16","N/A"
"26-03-2025","17:00:00","2025-03-26T23:00:00+00:00","N/A","N/A","43.54","μg/m³","0","μg/m³","78.17","μg/m³","3.92","μg/m³","6.1","μg/m³","7.51","μg/m³","22.42","μg/m³","16.76","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","28.96","44.83","N/A","N/A","N/A","2","43","N/A"
"26-03-2025","18:00:00","2025-03-27T00:00:00+00:00","N/A","N/A","39.82","μg/m³","0","μg/m³","69.64","μg/m³","2.9","μg/m³","4.54","μg/m³","6.03","μg/m³","17.21","μg/m³","21.32","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","25.4","54.74","N/A","N/A","N/A","2","43","N/A"
"26-03-2025","19:00:00","2025-03-27T01:00:00+00:00","N/A","N/A","38.38","μg/m³","0","μg/m³","62.36","μg/m³","5.55","μg/m³","6.89","μg/m³","9.77","μg/m³","11.43","μg/m³","11.14","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","23.79","59.12","N/A","N/A","N/A","3","41","N/A"
