"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-04-2025","06:00:00","2025-04-23T12:00:00+00:00","9.936113","-84.045112","10.56","μg/m³","0","μg/m³","69.76","μg/m³","2.13","μg/m³","3.1","μg/m³","6.13","μg/m³","0.14","μg/m³","1.1","μg/m³","0.21","mg/m³","18.92","78.16","N/A","N/A","N/A","2","84","N/A"
"23-04-2025","07:00:00","2025-04-23T13:00:00+00:00","9.936142","-84.045098","23.97","μg/m³","0.02","μg/m³","44.31","μg/m³","3.39","μg/m³","4.76","μg/m³","7.94","μg/m³","3.92","μg/m³","0.64","μg/m³","0.41","mg/m³","20.09","74.47","N/A","N/A","N/A","2","77","N/A"
"23-04-2025","08:00:00","2025-04-23T14:00:00+00:00","9.936128","-84.045114","31.45","μg/m³","3.1","μg/m³","42.48","μg/m³","4.98","μg/m³","7.1","μg/m³","10.59","μg/m³","8.41","μg/m³","0.25","μg/m³","0.5","mg/m³","23.05","65.38","N/A","N/A","N/A","2","60","N/A"
"23-04-2025","09:00:00","2025-04-23T15:00:00+00:00","9.936116","-84.04512","36.93","μg/m³","0","μg/m³","51.64","μg/m³","2.66","μg/m³","5.23","μg/m³","6.35","μg/m³","14.77","μg/m³","0.02","μg/m³","0.17","mg/m³","30.56","45.85","N/A","N/A","N/A","2","65","N/A"
"23-04-2025","10:00:00","2025-04-23T16:00:00+00:00","9.936127","-84.045135","26.55","μg/m³","0","μg/m³","73.65","μg/m³","1.75","μg/m³","4.17","μg/m³","4.66","μg/m³","16.87","μg/m³","1.61","μg/m³","0","mg/m³","30.17","44.65","N/A","N/A","N/A","2","57","N/A"
"23-04-2025","11:00:00","2025-04-23T17:00:00+00:00","9.936137","-84.045126","36.83","μg/m³","0","μg/m³","75.84","μg/m³","1.4","μg/m³","3.87","μg/m³","4.4","μg/m³","17.21","μg/m³","3.64","μg/m³","0","mg/m³","29.88","45.55","N/A","N/A","N/A","2","52","N/A"
"23-04-2025","12:00:00","2025-04-23T18:00:00+00:00","9.936119","-84.045121","53.86","μg/m³","0","μg/m³","72.16","μg/m³","1.43","μg/m³","4.08","μg/m³","4.58","μg/m³","20.73","μg/m³","1.67","μg/m³","0","mg/m³","32.5","41.82","N/A","N/A","N/A","2","44","N/A"
"23-04-2025","13:00:00","2025-04-23T19:00:00+00:00","9.936132","-84.045132","55.39","μg/m³","0","μg/m³","81.73","μg/m³","1.23","μg/m³","3.67","μg/m³","4.13","μg/m³","22.03","μg/m³","5.74","μg/m³","0","mg/m³","32.62","42.22","N/A","N/A","N/A","3","39","N/A"
"23-04-2025","14:00:00","2025-04-23T20:00:00+00:00","9.936118","-84.045131","49.01","μg/m³","0","μg/m³","85.58","μg/m³","0.76","μg/m³","3.13","μg/m³","3.53","μg/m³","20.71","μg/m³","8.63","μg/m³","0","mg/m³","31.12","44.92","N/A","N/A","N/A","2","32","N/A"
"23-04-2025","15:00:00","2025-04-23T21:00:00+00:00","9.936165","-84.045117","44.53","μg/m³","0","μg/m³","86.36","μg/m³","1.16","μg/m³","3.35","μg/m³","3.81","μg/m³","19.36","μg/m³","11.32","μg/m³","0","mg/m³","30.06","47.92","N/A","N/A","N/A","2","28","N/A"
"23-04-2025","16:00:00","2025-04-23T22:00:00+00:00","9.936194","-84.045121","47.01","μg/m³","0","μg/m³","79.64","μg/m³","0.04","μg/m³","2.18","μg/m³","2.41","μg/m³","18.46","μg/m³","6.45","μg/m³","0","mg/m³","30.26","47.26","N/A","N/A","N/A","2","31","N/A"
"23-04-2025","17:00:00","2025-04-23T23:00:00+00:00","9.936191","-84.045101","20.77","μg/m³","0","μg/m³","84.69","μg/m³","0.65","μg/m³","2.41","μg/m³","3.23","μg/m³","14.21","μg/m³","20.51","μg/m³","0","mg/m³","25.04","58.11","N/A","N/A","N/A","2","27","N/A"
"23-04-2025","18:00:00","2025-04-24T00:00:00+00:00","9.936191","-84.045097","27.79","μg/m³","0","μg/m³","68.34","μg/m³","1.9","μg/m³","3.46","μg/m³","5.35","μg/m³","8.85","μg/m³","9.83","μg/m³","0.1","mg/m³","22.22","64.83","N/A","N/A","N/A","2","28","N/A"
"23-04-2025","19:00:00","2025-04-24T01:00:00+00:00","9.936133","-84.04507","25.96","μg/m³","0","μg/m³","61.86","μg/m³","3.2","μg/m³","4.61","μg/m³","7.25","μg/m³","6.84","μg/m³","7.62","μg/m³","0.15","mg/m³","21.51","67.98","N/A","N/A","N/A","2","33","N/A"
"23-04-2025","20:00:00","2025-04-24T02:00:00+00:00","9.936128","-84.045153","20.27","μg/m³","0","μg/m³","68.2","μg/m³","2.45","μg/m³","3.73","μg/m³","6.35","μg/m³","3.84","μg/m³","5.24","μg/m³","0.11","mg/m³","20.53","71.73","N/A","N/A","N/A","2","39","N/A"
"23-04-2025","21:00:00","2025-04-24T03:00:00+00:00","9.936161","-84.045148","26.67","μg/m³","0","μg/m³","63.17","μg/m³","5.99","μg/m³","7.84","μg/m³","11.9","μg/m³","3.64","μg/m³","4.83","μg/m³","0.28","mg/m³","20.42","72.59","N/A","N/A","N/A","2","48","N/A"
"23-04-2025","22:00:00","2025-04-24T04:00:00+00:00","9.936181","-84.045118","23.15","μg/m³","0","μg/m³","64","μg/m³","3.85","μg/m³","5.32","μg/m³","8.66","μg/m³","2.69","μg/m³","4.45","μg/m³","0.26","mg/m³","20.02","75.66","N/A","N/A","N/A","2","52","N/A"
"23-04-2025","23:00:00","2025-04-24T05:00:00+00:00","9.936188","-84.04513","20.57","μg/m³","0","μg/m³","57.51","μg/m³","2.73","μg/m³","4","μg/m³","6.64","μg/m³","1.37","μg/m³","0.99","μg/m³","0.23","mg/m³","19.91","72.94","N/A","N/A","N/A","2","54","N/A"
"24-04-2025","00:00:00","2025-04-24T06:00:00+00:00","9.936151","-84.045125","6.85","μg/m³","0","μg/m³","69.57","μg/m³","2.39","μg/m³","3.93","μg/m³","6.42","μg/m³","0.27","μg/m³","0","μg/m³","0.14","mg/m³","19.66","68.9","N/A","N/A","N/A","2","62","N/A"
"24-04-2025","01:00:00","2025-04-24T07:00:00+00:00","9.936136","-84.045116","4.16","μg/m³","0","μg/m³","75.39","μg/m³","1.5","μg/m³","3.06","μg/m³","5.09","μg/m³","0.11","μg/m³","0.55","μg/m³","0.1","mg/m³","19.5","67.83","N/A","N/A","N/A","2","67","N/A"
"24-04-2025","02:00:00","2025-04-24T08:00:00+00:00","9.936119","-84.045108","5.69","μg/m³","0","μg/m³","72.11","μg/m³","1.4","μg/m³","2.95","μg/m³","4.81","μg/m³","0.06","μg/m³","0.02","μg/m³","0.11","mg/m³","19.21","66.24","N/A","N/A","N/A","2","64","N/A"
"24-04-2025","03:00:00","2025-04-24T09:00:00+00:00","9.936136","-84.045136","3.46","μg/m³","0.02","μg/m³","72.56","μg/m³","0.78","μg/m³","2.67","μg/m³","3.76","μg/m³","0.02","μg/m³","0","μg/m³","0.09","mg/m³","19.81","59.82","N/A","N/A","N/A","2","67","N/A"
"24-04-2025","04:00:00","2025-04-24T10:00:00+00:00","9.936108","-84.045141","0.49","μg/m³","0.01","μg/m³","79.21","μg/m³","0.81","μg/m³","2.91","μg/m³","3.57","μg/m³","0.15","μg/m³","0.03","μg/m³","0.03","mg/m³","20.42","54.16","N/A","N/A","N/A","2","68","N/A"
"24-04-2025","05:00:00","2025-04-24T11:00:00+00:00","9.936098","-84.045134","2.04","μg/m³","0","μg/m³","77.31","μg/m³","1.22","μg/m³","3.34","μg/m³","4.15","μg/m³","1.72","μg/m³","0.71","μg/m³","0.05","mg/m³","20.55","53.56","N/A","N/A","N/A","2","71","N/A"
"24-04-2025","06:00:00","2025-04-24T12:00:00+00:00","9.936117","-84.045117","8.41","μg/m³","0","μg/m³","74.5","μg/m³","1.98","μg/m³","3.86","μg/m³","5.54","μg/m³","3.8","μg/m³","9.64","μg/m³","0.15","mg/m³","20.24","60.24","N/A","N/A","N/A","2","69","N/A"
"24-04-2025","07:00:00","2025-04-24T13:00:00+00:00","9.936136","-84.045122","22.98","μg/m³","0","μg/m³","64.23","μg/m³","2.26","μg/m³","3.96","μg/m³","5.86","μg/m³","3.87","μg/m³","3.85","μg/m³","0.3","mg/m³","20.85","62.56","N/A","N/A","N/A","2","77","N/A"
"24-04-2025","08:00:00","2025-04-24T14:00:00+00:00","9.936117","-84.045117","47.23","μg/m³","0","μg/m³","62.96","μg/m³","1.49","μg/m³","3.99","μg/m³","4.79","μg/m³","10","μg/m³","0","μg/m³","0.27","mg/m³","28.4","45.81","N/A","N/A","N/A","2","74","N/A"
"24-04-2025","09:00:00","2025-04-24T15:00:00+00:00","9.936105","-84.045115","41.19","μg/m³","0","μg/m³","77.07","μg/m³","1.65","μg/m³","4.49","μg/m³","4.99","μg/m³","18.49","μg/m³","2.43","μg/m³","0","mg/m³","32.44","37.19","N/A","N/A","N/A","2","74","N/A"
"24-04-2025","10:00:00","2025-04-24T16:00:00+00:00","9.93611","-84.045102","34.95","μg/m³","0","μg/m³","94.05","μg/m³","1.42","μg/m³","4.16","μg/m³","4.63","μg/m³","16.72","μg/m³","3.12","μg/m³","0","mg/m³","30.2","40.01","N/A","N/A","N/A","2","62","N/A"
"24-04-2025","11:00:00","2025-04-24T17:00:00+00:00","9.936121","-84.045106","38.27","μg/m³","0","μg/m³","93.06","μg/m³","1.53","μg/m³","4.11","μg/m³","4.54","μg/m³","17.4","μg/m³","8.31","μg/m³","0","mg/m³","29.67","42.72","N/A","N/A","N/A","2","58","N/A"
"24-04-2025","12:00:00","2025-04-24T18:00:00+00:00","9.936114","-84.045122","46.04","μg/m³","0","μg/m³","91.75","μg/m³","2.44","μg/m³","5.03","μg/m³","5.9","μg/m³","18.1","μg/m³","6.78","μg/m³","0","mg/m³","30.26","44.15","N/A","N/A","N/A","3","56","N/A"
"24-04-2025","13:00:00","2025-04-24T19:00:00+00:00","9.936142","-84.045113","45.05","μg/m³","0","μg/m³","93.7","μg/m³","4.68","μg/m³","7.43","μg/m³","9.59","μg/m³","17.9","μg/m³","6.36","μg/m³","0","mg/m³","30.19","45.31","N/A","N/A","N/A","3","49","N/A"
"24-04-2025","14:00:00","2025-04-24T20:00:00+00:00","9.936128","-84.045102","44.39","μg/m³","0","μg/m³","95.74","μg/m³","3.4","μg/m³","5.81","μg/m³","7.3","μg/m³","17.3","μg/m³","4.37","μg/m³","0","mg/m³","30.23","45.14","N/A","N/A","N/A","3","41","N/A"
"24-04-2025","15:00:00","2025-04-24T21:00:00+00:00","9.936157","-84.045108","40.13","μg/m³","0","μg/m³","92.12","μg/m³","4.75","μg/m³","7.06","μg/m³","9.03","μg/m³","16.92","μg/m³","6.2","μg/m³","0","mg/m³","29.51","45.99","N/A","N/A","N/A","3","39","N/A"
"24-04-2025","16:00:00","2025-04-24T22:00:00+00:00","9.936171","-84.045119","50.49","μg/m³","0","μg/m³","89.94","μg/m³","5.29","μg/m³","7.71","μg/m³","10.08","μg/m³","17.23","μg/m³","6.27","μg/m³","0","mg/m³","29.97","46.88","N/A","N/A","N/A","3","40","N/A"
"24-04-2025","17:00:00","2025-04-24T23:00:00+00:00","9.936153","-84.045109","33.56","μg/m³","0","μg/m³","86.97","μg/m³","4.35","μg/m³","6.89","μg/m³","9.03","μg/m³","16.24","μg/m³","11.02","μg/m³","0","mg/m³","28.19","49.23","N/A","N/A","N/A","2","37","N/A"
"24-04-2025","18:00:00","2025-04-25T00:00:00+00:00","9.936148","-84.045101","26.02","μg/m³","0","μg/m³","82.76","μg/m³","5.6","μg/m³","8.17","μg/m³","11.56","μg/m³","12.27","μg/m³","17.1","μg/m³","0.01","mg/m³","24.25","58.38","N/A","N/A","N/A","2","37","N/A"
"24-04-2025","19:00:00","2025-04-25T01:00:00+00:00","9.936128","-84.045118","28.28","μg/m³","0","μg/m³","73.34","μg/m³","6.92","μg/m³","9.2","μg/m³","13.44","μg/m³","7.77","μg/m³","13.97","μg/m³","0.12","mg/m³","21.46","67.74","N/A","N/A","N/A","2","42","N/A"
"24-04-2025","20:00:00","2025-04-25T02:00:00+00:00","9.936137","-84.045131","33.87","μg/m³","0","μg/m³","61.58","μg/m³","5.59","μg/m³","7.22","μg/m³","10.92","μg/m³","5.49","μg/m³","7.43","μg/m³","0.25","mg/m³","20.83","71.2","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","21:00:00","2025-04-25T03:00:00+00:00","9.936144","-84.045116","20.9","μg/m³","0","μg/m³","66","μg/m³","4.74","μg/m³","6.16","μg/m³","9.62","μg/m³","3.75","μg/m³","6.82","μg/m³","0.15","mg/m³","20.01","75.14","N/A","N/A","N/A","2","56","N/A"
"24-04-2025","22:00:00","2025-04-25T04:00:00+00:00","9.936146","-84.045096","28.33","μg/m³","0","μg/m³","48.44","μg/m³","5.72","μg/m³","7.04","μg/m³","10.93","μg/m³","3.74","μg/m³","5.03","μg/m³","0.35","mg/m³","19.4","77.3","N/A","N/A","N/A","2","61","N/A"
"24-04-2025","23:00:00","2025-04-25T05:00:00+00:00","9.936164","-84.045106","33.44","μg/m³","0","μg/m³","42.68","μg/m³","7.13","μg/m³","8.49","μg/m³","12.77","μg/m³","3.35","μg/m³","3.68","μg/m³","0.47","mg/m³","19.06","78.03","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","00:00:00","2025-04-25T06:00:00+00:00","9.936153","-84.045105","22.36","μg/m³","0","μg/m³","54.56","μg/m³","5.99","μg/m³","7.61","μg/m³","11.52","μg/m³","1.79","μg/m³","0.15","μg/m³","0.28","mg/m³","19.58","74.16","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","01:00:00","2025-04-25T07:00:00+00:00","9.936141","-84.04512","15.5","μg/m³","0","μg/m³","58.86","μg/m³","4.9","μg/m³","6.64","μg/m³","10.22","μg/m³","1.88","μg/m³","0.88","μg/m³","0.2","mg/m³","19.94","72.23","N/A","N/A","N/A","2","65","N/A"
"25-04-2025","02:00:00","2025-04-25T08:00:00+00:00","9.93613","-84.045125","14.18","μg/m³","0","μg/m³","65.89","μg/m³","4.61","μg/m³","6.26","μg/m³","9.7","μg/m³","1.39","μg/m³","0.47","μg/m³","0.15","mg/m³","20.08","71.28","N/A","N/A","N/A","2","59","N/A"
"25-04-2025","03:00:00","2025-04-25T09:00:00+00:00","9.936133","-84.045134","9.94","μg/m³","0","μg/m³","68.59","μg/m³","3.9","μg/m³","5.73","μg/m³","8.89","μg/m³","0.97","μg/m³","0","μg/m³","0.11","mg/m³","20.21","69.23","N/A","N/A","N/A","1","78","N/A"
"25-04-2025","04:00:00","2025-04-25T10:00:00+00:00","9.93612","-84.045134","6.65","μg/m³","0","μg/m³","69.28","μg/m³","3.32","μg/m³","5.2","μg/m³","8.11","μg/m³","0.85","μg/m³","0.11","μg/m³","0.07","mg/m³","19.97","68.18","N/A","N/A","N/A","1","61","N/A"
"25-04-2025","05:00:00","2025-04-25T11:00:00+00:00","9.93611","-84.045133","5.56","μg/m³","0","μg/m³","70.24","μg/m³","3.09","μg/m³","5.05","μg/m³","7.85","μg/m³","0.52","μg/m³","0.08","μg/m³","0.08","mg/m³","19.73","67.35","N/A","N/A","N/A","1","59","N/A"
"25-04-2025","06:00:00","2025-04-25T12:00:00+00:00","9.936107","-84.045128","7.3","μg/m³","0","μg/m³","71.52","μg/m³","3.55","μg/m³","5.56","μg/m³","8.46","μg/m³","0.32","μg/m³","0.36","μg/m³","0.15","mg/m³","19.48","67.74","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","07:00:00","2025-04-25T13:00:00+00:00","9.936128","-84.045104","20.56","μg/m³","0","μg/m³","65.86","μg/m³","2.76","μg/m³","4.5","μg/m³","6.94","μg/m³","3.53","μg/m³","2.04","μg/m³","0.24","mg/m³","21.46","65.98","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","08:00:00","2025-04-25T14:00:00+00:00","9.936124","-84.045095","34.12","μg/m³","0.07","μg/m³","54.47","μg/m³","2.37","μg/m³","4.83","μg/m³","6.02","μg/m³","7.98","μg/m³","0","μg/m³","0.23","mg/m³","27.24","48.29","N/A","N/A","N/A","2","66","N/A"
"25-04-2025","09:00:00","2025-04-25T15:00:00+00:00","9.936124","-84.045102","48.91","μg/m³","0","μg/m³","77.86","μg/m³","2.33","μg/m³","5.43","μg/m³","6.02","μg/m³","17.77","μg/m³","0.94","μg/m³","0.01","mg/m³","33.39","34.74","N/A","N/A","N/A","1","63","N/A"
"25-04-2025","10:00:00","2025-04-25T16:00:00+00:00","9.936113","-84.045104","47.21","μg/m³","0","μg/m³","84.46","μg/m³","5.03","μg/m³","8.21","μg/m³","10.44","μg/m³","21.33","μg/m³","9.98","μg/m³","0","mg/m³","31.93","40.2","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","11:00:00","2025-04-25T17:00:00+00:00","9.936131","-84.045104","50.18","μg/m³","0","μg/m³","83.89","μg/m³","7.21","μg/m³","11.2","μg/m³","15.28","μg/m³","20.57","μg/m³","10.84","μg/m³","0","mg/m³","30.88","43.46","N/A","N/A","N/A","2","56","N/A"
"25-04-2025","12:00:00","2025-04-25T18:00:00+00:00","9.936134","-84.045128","59.93","μg/m³","0","μg/m³","79.45","μg/m³","7.05","μg/m³","11.33","μg/m³","15.48","μg/m³","20.9","μg/m³","3.41","μg/m³","0","mg/m³","32.09","42.68","N/A","N/A","N/A","2","51","N/A"
"25-04-2025","13:00:00","2025-04-25T19:00:00+00:00","9.936152","-84.045137","52.96","μg/m³","0","μg/m³","81.94","μg/m³","1.28","μg/m³","4.09","μg/m³","4.75","μg/m³","21.57","μg/m³","10.11","μg/m³","0","mg/m³","31.71","43.33","N/A","N/A","N/A","2","48","N/A"
"25-04-2025","14:00:00","2025-04-25T20:00:00+00:00","9.936147","-84.045119","41.7","μg/m³","0","μg/m³","82.23","μg/m³","1.01","μg/m³","3.55","μg/m³","4.08","μg/m³","18.96","μg/m³","10.96","μg/m³","0","mg/m³","29.53","47.18","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","15:00:00","2025-04-25T21:00:00+00:00","9.936161","-84.045126","40.75","μg/m³","0","μg/m³","81.28","μg/m³","3.53","μg/m³","7","μg/m³","9.06","μg/m³","16.59","μg/m³","1.88","μg/m³","0","mg/m³","29.59","46.36","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","16:00:00","2025-04-25T22:00:00+00:00","9.936132","-84.0451","36.93","μg/m³","0","μg/m³","81.4","μg/m³","3.85","μg/m³","7.24","μg/m³","9.37","μg/m³","17.63","μg/m³","9.03","μg/m³","0","mg/m³","29.38","46.55","N/A","N/A","N/A","2","33","N/A"
"25-04-2025","17:00:00","2025-04-25T23:00:00+00:00","9.936135","-84.045107","18.37","μg/m³","0","μg/m³","84.63","μg/m³","2.74","μg/m³","5.49","μg/m³","7.44","μg/m³","12.62","μg/m³","14.83","μg/m³","0","mg/m³","24.99","54.74","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","18:00:00","2025-04-26T00:00:00+00:00","9.936163","-84.045102","25.42","μg/m³","0","μg/m³","72.9","μg/m³","4.58","μg/m³","7.05","μg/m³","10.45","μg/m³","8.32","μg/m³","13.55","μg/m³","0.09","mg/m³","21.81","63.36","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","19:00:00","2025-04-26T01:00:00+00:00","9.936134","-84.045095","25.11","μg/m³","0","μg/m³","64.66","μg/m³","4.55","μg/m³","6.43","μg/m³","9.57","μg/m³","4.66","μg/m³","6.47","μg/m³","0.15","mg/m³","20.45","66.22","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","20:00:00","2025-04-26T02:00:00+00:00","9.936127","-84.04514","26.38","μg/m³","0","μg/m³","60.33","μg/m³","4.83","μg/m³","6.51","μg/m³","9.93","μg/m³","3.3","μg/m³","4.57","μg/m³","0.26","mg/m³","19.86","69.18","N/A","N/A","N/A","2","44","N/A"
"25-04-2025","21:00:00","2025-04-26T03:00:00+00:00","9.936135","-84.045125","24.88","μg/m³","0","μg/m³","54.92","μg/m³","5.1","μg/m³","6.76","μg/m³","10.2","μg/m³","2.72","μg/m³","2.91","μg/m³","0.31","mg/m³","19.62","70.48","N/A","N/A","N/A","2","47","N/A"
"25-04-2025","22:00:00","2025-04-26T04:00:00+00:00","9.936156","-84.045104","24.41","μg/m³","0","μg/m³","49.97","μg/m³","3.89","μg/m³","5.54","μg/m³","8.43","μg/m³","2.11","μg/m³","0.1","μg/m³","0.31","mg/m³","19.77","67.94","N/A","N/A","N/A","2","54","N/A"
"25-04-2025","23:00:00","2025-04-26T05:00:00+00:00","9.936156","-84.045102","13.76","μg/m³","0","μg/m³","57.2","μg/m³","2.7","μg/m³","4.5","μg/m³","6.66","μg/m³","1.51","μg/m³","0.01","μg/m³","0.19","mg/m³","20.11","63.42","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","00:00:00","2025-04-26T06:00:00+00:00","9.936129","-84.045098","13.04","μg/m³","0","μg/m³","56.54","μg/m³","2.38","μg/m³","4.22","μg/m³","6.29","μg/m³","2.1","μg/m³","0.95","μg/m³","0.2","mg/m³","19.9","62.9","N/A","N/A","N/A","2","59","N/A"
"26-04-2025","01:00:00","2025-04-26T07:00:00+00:00","9.936111","-84.045096","8.31","μg/m³","0.01","μg/m³","62.52","μg/m³","1.6","μg/m³","3.52","μg/m³","4.91","μg/m³","1.38","μg/m³","0.21","μg/m³","0.11","mg/m³","19.9","59.11","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","02:00:00","2025-04-26T08:00:00+00:00","9.936125","-84.045118","7.31","μg/m³","0","μg/m³","63.23","μg/m³","1.94","μg/m³","3.97","μg/m³","5.71","μg/m³","1.74","μg/m³","2.98","μg/m³","0.13","mg/m³","19.35","60.68","N/A","N/A","N/A","2","65","N/A"
"26-04-2025","03:00:00","2025-04-26T09:00:00+00:00","9.936133","-84.045148","12.79","μg/m³","0","μg/m³","58.8","μg/m³","2.83","μg/m³","4.68","μg/m³","7.13","μg/m³","1.79","μg/m³","5.49","μg/m³","0.24","mg/m³","18.3","65.93","N/A","N/A","N/A","2","68","N/A"
"26-04-2025","04:00:00","2025-04-26T10:00:00+00:00","9.936126","-84.045133","13.43","μg/m³","0","μg/m³","59.31","μg/m³","3.05","μg/m³","4.88","μg/m³","7.58","μg/m³","1.12","μg/m³","4.19","μg/m³","0.22","mg/m³","18.1","67.99","N/A","N/A","N/A","2","61","N/A"
"26-04-2025","05:00:00","2025-04-26T11:00:00+00:00","9.936108","-84.045111","11.2","μg/m³","0","μg/m³","58.36","μg/m³","3.55","μg/m³","5.46","μg/m³","8.51","μg/m³","0.18","μg/m³","2.04","μg/m³","0.23","mg/m³","17.61","69.6","N/A","N/A","N/A","2","61","N/A"
"26-04-2025","06:00:00","2025-04-26T12:00:00+00:00","9.936104","-84.045089","12.47","μg/m³","0","μg/m³","59.08","μg/m³","4.05","μg/m³","6.01","μg/m³","9.16","μg/m³","0.19","μg/m³","1.11","μg/m³","0.28","mg/m³","17.85","68.89","N/A","N/A","N/A","2","57","N/A"
"26-04-2025","07:00:00","2025-04-26T13:00:00+00:00","9.936126","-84.045083","18.64","μg/m³","0","μg/m³","56.83","μg/m³","4.27","μg/m³","6.64","μg/m³","9.55","μg/m³","2.47","μg/m³","0.02","μg/m³","0.3","mg/m³","21.08","60.51","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","08:00:00","2025-04-26T14:00:00+00:00","9.936131","-84.045085","52.74","μg/m³","0","μg/m³","53.77","μg/m³","2.6","μg/m³","5.89","μg/m³","6.73","μg/m³","12.97","μg/m³","0","μg/m³","0.17","mg/m³","31.68","37.99","N/A","N/A","N/A","3","70","N/A"
"26-04-2025","09:00:00","2025-04-26T15:00:00+00:00","9.936115","-84.045105","59.49","μg/m³","0","μg/m³","72.85","μg/m³","3.17","μg/m³","6.61","μg/m³","7.57","μg/m³","21.85","μg/m³","2.93","μg/m³","0","mg/m³","34.33","33.26","N/A","N/A","N/A","3","75","N/A"
"26-04-2025","10:00:00","2025-04-26T16:00:00+00:00","9.936111","-84.045092","39.69","μg/m³","0","μg/m³","84.93","μg/m³","2.67","μg/m³","5.64","μg/m³","6.48","μg/m³","21.33","μg/m³","14.54","μg/m³","0","mg/m³","30.58","40.81","N/A","N/A","N/A","3","76","N/A"
"26-04-2025","11:00:00","2025-04-26T17:00:00+00:00","9.936131","-84.045137","42.27","μg/m³","0","μg/m³","82.63","μg/m³","4.17","μg/m³","7.21","μg/m³","8.96","μg/m³","19.24","μg/m³","7.56","μg/m³","0","mg/m³","30.05","43.08","N/A","N/A","N/A","3","73","N/A"
"26-04-2025","12:00:00","2025-04-26T18:00:00+00:00","9.936139","-84.045134","46.43","μg/m³","0","μg/m³","83.2","μg/m³","5.3","μg/m³","8.43","μg/m³","10.94","μg/m³","19.26","μg/m³","6.15","μg/m³","0","mg/m³","30.49","44.01","N/A","N/A","N/A","2","78","N/A"
"26-04-2025","13:00:00","2025-04-26T19:00:00+00:00","9.936145","-84.045129","48.6","μg/m³","0","μg/m³","86.28","μg/m³","4.29","μg/m³","6.96","μg/m³","8.62","μg/m³","20.13","μg/m³","7.6","μg/m³","0","mg/m³","31.18","43.75","N/A","N/A","N/A","2","77","N/A"
"26-04-2025","14:00:00","2025-04-26T20:00:00+00:00","9.936138","-84.04511","42.2","μg/m³","0","μg/m³","88.44","μg/m³","3.85","μg/m³","6.47","μg/m³","8.18","μg/m³","18.78","μg/m³","8.26","μg/m³","0","mg/m³","29.81","46.44","N/A","N/A","N/A","2","68","N/A"
"26-04-2025","15:00:00","2025-04-26T21:00:00+00:00","9.93616","-84.045129","32.16","μg/m³","0","μg/m³","83.95","μg/m³","6.37","μg/m³","9.75","μg/m³","13.26","μg/m³","16.38","μg/m³","6.78","μg/m³","0","mg/m³","28.38","47.76","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","16:00:00","2025-04-26T22:00:00+00:00","9.936155","-84.045116","30.01","μg/m³","0","μg/m³","82.46","μg/m³","6.55","μg/m³","10.13","μg/m³","13.84","μg/m³","15.66","μg/m³","9.29","μg/m³","0","mg/m³","28.01","48.46","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","17:00:00","2025-04-26T23:00:00+00:00","9.936134","-84.045121","26.8","μg/m³","0","μg/m³","87.05","μg/m³","5.82","μg/m³","8.17","μg/m³","11.55","μg/m³","13.97","μg/m³","19.49","μg/m³","0","mg/m³","24.9","59.09","N/A","N/A","N/A","2","63","N/A"
"26-04-2025","18:00:00","2025-04-27T00:00:00+00:00","9.936134","-84.045122","28.2","μg/m³","0","μg/m³","73.88","μg/m³","4.15","μg/m³","5.91","μg/m³","8.63","μg/m³","10.83","μg/m³","11.89","μg/m³","0","mg/m³","23.57","65.01","N/A","N/A","N/A","2","55","N/A"
