"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"10-03-2025","20:00:00","2025-03-11T02:00:00+00:00","10.0231","-84.111709","35.87","μg/m³","0","μg/m³","49.07","μg/m³","4.18","μg/m³","6.41","μg/m³","8.61","μg/m³","10.96","μg/m³","17.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.4","56.13","N/A","N/A","N/A","2","57","N/A"
"10-03-2025","21:00:00","2025-03-11T03:00:00+00:00","10.023095","-84.111777","53.63","μg/m³","0","μg/m³","30.4","μg/m³","1.08","μg/m³","2.38","μg/m³","4.12","μg/m³","13.3","μg/m³","29.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.2","68.96","N/A","N/A","N/A","2","65","N/A"
"10-03-2025","22:00:00","2025-03-11T04:00:00+00:00","10.023039","-84.111737","35.73","μg/m³","0","μg/m³","27.03","μg/m³","3.58","μg/m³","4.98","μg/m³","7.72","μg/m³","9.49","μg/m³","11.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.31","71.54","N/A","N/A","N/A","2","65","N/A"
"10-03-2025","23:00:00","2025-03-11T05:00:00+00:00","10.023084","-84.111728","24.19","μg/m³","0","μg/m³","24.3","μg/m³","3.67","μg/m³","5.04","μg/m³","7.95","μg/m³","7.66","μg/m³","3.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.76","73.01","N/A","N/A","N/A","2","65","N/A"
"11-03-2025","00:00:00","2025-03-11T06:00:00+00:00","N/A","N/A","18.82","μg/m³","0","μg/m³","28.82","μg/m³","6.21","μg/m³","8.06","μg/m³","11.75","μg/m³","5.73","μg/m³","1.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.67","70.36","N/A","N/A","N/A","2","70","N/A"
"11-03-2025","01:00:00","2025-03-11T07:00:00+00:00","N/A","N/A","23.09","μg/m³","0","μg/m³","26.47","μg/m³","9.91","μg/m³","11.98","μg/m³","16.88","μg/m³","6.85","μg/m³","3.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.56","74.52","N/A","N/A","N/A","2","67","N/A"
"11-03-2025","02:00:00","2025-03-11T08:00:00+00:00","N/A","N/A","10.52","μg/m³","0","μg/m³","27.81","μg/m³","6.18","μg/m³","7.68","μg/m³","11.25","μg/m³","4.6","μg/m³","0.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.07","71.9","N/A","N/A","N/A","2","74","N/A"
"11-03-2025","03:00:00","2025-03-11T09:00:00+00:00","N/A","N/A","9.62","μg/m³","0","μg/m³","27.69","μg/m³","6.15","μg/m³","7.69","μg/m³","11.22","μg/m³","4.07","μg/m³","1.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.92","69.68","N/A","N/A","N/A","2","77","N/A"
"11-03-2025","04:00:00","2025-03-11T10:00:00+00:00","N/A","N/A","18.78","μg/m³","0","μg/m³","28.45","μg/m³","10.14","μg/m³","12.18","μg/m³","17.22","μg/m³","5","μg/m³","3.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.56","73.54","N/A","N/A","N/A","2","81","N/A"
"11-03-2025","05:00:00","2025-03-11T11:00:00+00:00","N/A","N/A","7.62","μg/m³","0","μg/m³","30.55","μg/m³","4.41","μg/m³","5.92","μg/m³","8.87","μg/m³","3.22","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.55","70.12","N/A","N/A","N/A","2","83","N/A"
"11-03-2025","06:00:00","2025-03-11T12:00:00+00:00","N/A","N/A","17.8","μg/m³","0","μg/m³","14.16","μg/m³","2.74","μg/m³","3.9","μg/m³","6.39","μg/m³","4.86","μg/m³","4.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.22","72.34","N/A","N/A","N/A","2","82","N/A"
"11-03-2025","07:00:00","2025-03-11T13:00:00+00:00","N/A","N/A","37.42","μg/m³","0.06","μg/m³","4.64","μg/m³","10.23","μg/m³","11.86","μg/m³","16.75","μg/m³","6.67","μg/m³","4.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.88","73.83","N/A","N/A","N/A","2","68","N/A"
"11-03-2025","08:00:00","2025-03-11T14:00:00+00:00","N/A","N/A","4.41","μg/m³","0.02","μg/m³","16.58","μg/m³","4.27","μg/m³","6.28","μg/m³","7.83","μg/m³","4.73","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.26","48.86","N/A","N/A","N/A","2","58","N/A"
"11-03-2025","09:00:00","2025-03-11T15:00:00+00:00","N/A","N/A","26.08","μg/m³","0","μg/m³","56.52","μg/m³","5.13","μg/m³","7.81","μg/m³","9.38","μg/m³","11.22","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.74","37.22","N/A","N/A","N/A","2","44","N/A"
"11-03-2025","10:00:00","2025-03-11T16:00:00+00:00","N/A","N/A","50.97","μg/m³","0","μg/m³","68.23","μg/m³","2.28","μg/m³","5.12","μg/m³","5.62","μg/m³","15.56","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.85","33.69","N/A","N/A","N/A","3","38","N/A"
"11-03-2025","11:00:00","2025-03-11T17:00:00+00:00","N/A","N/A","61.4","μg/m³","0","μg/m³","75.15","μg/m³","4.54","μg/m³","7.39","μg/m³","8.61","μg/m³","19.08","μg/m³","3.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.94","33.36","N/A","N/A","N/A","3","31","N/A"
"11-03-2025","12:00:00","2025-03-11T18:00:00+00:00","N/A","N/A","53.34","μg/m³","0","μg/m³","75.87","μg/m³","6.52","μg/m³","9.2","μg/m³","11.31","μg/m³","19.04","μg/m³","8.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.36","35.36","N/A","N/A","N/A","4","31","N/A"
"11-03-2025","13:00:00","2025-03-11T19:00:00+00:00","N/A","N/A","56.21","μg/m³","0","μg/m³","76.4","μg/m³","6.02","μg/m³","8.75","μg/m³","10.59","μg/m³","18.44","μg/m³","3.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.75","34.72","N/A","N/A","N/A","3","27","N/A"
"11-03-2025","14:00:00","2025-03-11T20:00:00+00:00","N/A","N/A","62.7","μg/m³","0","μg/m³","79.59","μg/m³","6.94","μg/m³","9.47","μg/m³","11.73","μg/m³","19.17","μg/m³","4.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.18","35.03","N/A","N/A","N/A","3","23","N/A"
"11-03-2025","15:00:00","2025-03-11T21:00:00+00:00","N/A","N/A","75.54","μg/m³","0","μg/m³","79.88","μg/m³","8.02","μg/m³","10.54","μg/m³","13.34","μg/m³","19.76","μg/m³","2.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.24","33.94","N/A","N/A","N/A","2","27","N/A"
"11-03-2025","16:00:00","2025-03-11T22:00:00+00:00","N/A","N/A","110.73","μg/m³","0","μg/m³","78.6","μg/m³","7.57","μg/m³","10.41","μg/m³","12.97","μg/m³","22.63","μg/m³","9.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.59","31.25","N/A","N/A","N/A","2","38","N/A"
"11-03-2025","17:00:00","2025-03-11T23:00:00+00:00","10.023041","-84.111718","92.55","μg/m³","0","μg/m³","66.95","μg/m³","7.14","μg/m³","9.9","μg/m³","12.53","μg/m³","22.77","μg/m³","29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.48","36.69","N/A","N/A","N/A","2","48","N/A"
"11-03-2025","18:00:00","2025-03-12T00:00:00+00:00","10.023056","-84.111724","57.06","μg/m³","0","μg/m³","61.99","μg/m³","7.11","μg/m³","9.35","μg/m³","12.4","μg/m³","19.08","μg/m³","42.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.93","48.75","N/A","N/A","N/A","2","57","N/A"
"11-03-2025","19:00:00","2025-03-12T01:00:00+00:00","10.023068","-84.111738","54.11","μg/m³","0","μg/m³","36.33","μg/m³","6.51","μg/m³","8.18","μg/m³","11.37","μg/m³","14.32","μg/m³","33.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.97","61.69","N/A","N/A","N/A","2","66","N/A"
"11-03-2025","20:00:00","2025-03-12T02:00:00+00:00","N/A","N/A","49.39","μg/m³","0","μg/m³","11.89","μg/m³","6.25","μg/m³","7.56","μg/m³","10.93","μg/m³","11.29","μg/m³","20.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.08","69.29","N/A","N/A","N/A","2","70","N/A"
"11-03-2025","21:00:00","2025-03-12T03:00:00+00:00","N/A","N/A","42.03","μg/m³","0","μg/m³","3.08","μg/m³","6.69","μg/m³","7.88","μg/m³","11.53","μg/m³","9.59","μg/m³","12.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.77","73.27","N/A","N/A","N/A","2","68","N/A"
"11-03-2025","22:00:00","2025-03-12T04:00:00+00:00","N/A","N/A","31.54","μg/m³","0","μg/m³","11.19","μg/m³","7.66","μg/m³","9.89","μg/m³","14.24","μg/m³","7.79","μg/m³","6.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.86","74.6","N/A","N/A","N/A","2","63","N/A"
"11-03-2025","23:00:00","2025-03-12T05:00:00+00:00","N/A","N/A","27.88","μg/m³","0","μg/m³","7.86","μg/m³","8.05","μg/m³","10.32","μg/m³","14.87","μg/m³","7.82","μg/m³","4.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.45","76.46","N/A","N/A","N/A","2","62","N/A"
"12-03-2025","00:00:00","2025-03-12T06:00:00+00:00","N/A","N/A","25.35","μg/m³","0","μg/m³","7.99","μg/m³","8.1","μg/m³","9.97","μg/m³","14.49","μg/m³","9.47","μg/m³","3.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.9","79.83","N/A","N/A","N/A","2","62","N/A"
"12-03-2025","01:00:00","2025-03-12T07:00:00+00:00","N/A","N/A","15.51","μg/m³","0","μg/m³","0.66","μg/m³","6.53","μg/m³","7.93","μg/m³","11.89","μg/m³","7.46","μg/m³","0.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.56","79.9","N/A","N/A","N/A","2","70","N/A"
"12-03-2025","02:00:00","2025-03-12T08:00:00+00:00","N/A","N/A","4.8","μg/m³","0","μg/m³","1.21","μg/m³","3.87","μg/m³","4.93","μg/m³","7.95","μg/m³","2.48","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.17","76.17","N/A","N/A","N/A","2","76","N/A"
"12-03-2025","03:00:00","2025-03-12T09:00:00+00:00","N/A","N/A","16.24","μg/m³","0.09","μg/m³","3.4","μg/m³","4.33","μg/m³","5.53","μg/m³","8.8","μg/m³","3.8","μg/m³","1.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","13.25","77.57","N/A","N/A","N/A","2","72","N/A"
"12-03-2025","04:00:00","2025-03-12T10:00:00+00:00","N/A","N/A","20.78","μg/m³","0","μg/m³","1.99","μg/m³","5.66","μg/m³","6.94","μg/m³","10.81","μg/m³","6.92","μg/m³","2.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","13.12","81.52","N/A","N/A","N/A","2","77","N/A"
"12-03-2025","05:00:00","2025-03-12T11:00:00+00:00","N/A","N/A","20.53","μg/m³","0","μg/m³","0.32","μg/m³","6.37","μg/m³","7.71","μg/m³","11.77","μg/m³","7.96","μg/m³","1.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","13.03","82.47","N/A","N/A","N/A","2","82","N/A"
"12-03-2025","06:00:00","2025-03-12T12:00:00+00:00","N/A","N/A","15.89","μg/m³","0.12","μg/m³","0.01","μg/m³","5.2","μg/m³","6.34","μg/m³","9.96","μg/m³","4.24","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","12.96","79.34","N/A","N/A","N/A","2","84","N/A"
"12-03-2025","07:00:00","2025-03-12T13:00:00+00:00","N/A","N/A","32.26","μg/m³","0.19","μg/m³","0.05","μg/m³","5.74","μg/m³","6.61","μg/m³","10.13","μg/m³","7.34","μg/m³","2.93","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","13.89","79.66","N/A","N/A","N/A","2","72","N/A"
"12-03-2025","08:00:00","2025-03-12T14:00:00+00:00","N/A","N/A","15.31","μg/m³","0.29","μg/m³","1.85","μg/m³","4.94","μg/m³","6.92","μg/m³","9.21","μg/m³","7.44","μg/m³","0","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","24.73","54.39","N/A","N/A","N/A","2","55","N/A"
"12-03-2025","09:00:00","2025-03-12T15:00:00+00:00","N/A","N/A","35.77","μg/m³","0","μg/m³","37.38","μg/m³","3.54","μg/m³","6.35","μg/m³","7.02","μg/m³","11.1","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.82","34.53","N/A","N/A","N/A","2","47","N/A"
"12-03-2025","10:00:00","2025-03-12T16:00:00+00:00","N/A","N/A","70.97","μg/m³","0","μg/m³","72.15","μg/m³","2.04","μg/m³","5.05","μg/m³","5.54","μg/m³","17.49","μg/m³","0.26","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","35.72","27.68","N/A","N/A","N/A","3","43","N/A"
"12-03-2025","11:00:00","2025-03-12T17:00:00+00:00","N/A","N/A","75.43","μg/m³","0","μg/m³","85.81","μg/m³","1.43","μg/m³","4.29","μg/m³","4.72","μg/m³","21.59","μg/m³","14.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.75","30.04","N/A","N/A","N/A","3","34","N/A"
"12-03-2025","12:00:00","2025-03-12T18:00:00+00:00","N/A","N/A","62.24","μg/m³","0","μg/m³","76.4","μg/m³","2.82","μg/m³","5.47","μg/m³","6.07","μg/m³","20.89","μg/m³","27.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.56","36.66","N/A","N/A","N/A","3","33","N/A"
"12-03-2025","13:00:00","2025-03-12T19:00:00+00:00","N/A","N/A","49.42","μg/m³","0","μg/m³","75.19","μg/m³","3.36","μg/m³","5.95","μg/m³","6.51","μg/m³","17.74","μg/m³","3.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.06","35.51","N/A","N/A","N/A","3","30","N/A"
"12-03-2025","14:00:00","2025-03-12T20:00:00+00:00","N/A","N/A","58.16","μg/m³","0","μg/m³","83.77","μg/m³","3.72","μg/m³","6.22","μg/m³","6.82","μg/m³","18.5","μg/m³","5.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.4","36.28","N/A","N/A","N/A","3","25","N/A"
"12-03-2025","15:00:00","2025-03-12T21:00:00+00:00","10.023073","-84.111694","81.9","μg/m³","0","μg/m³","86.25","μg/m³","4.17","μg/m³","6.86","μg/m³","7.55","μg/m³","18.92","μg/m³","0.91","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.92","33.54","N/A","N/A","N/A","3","18","N/A"
"12-03-2025","16:00:00","2025-03-12T22:00:00+00:00","10.023065","-84.111699","149.6","μg/m³","0","μg/m³","89.4","μg/m³","4.13","μg/m³","7.05","μg/m³","7.58","μg/m³","23.63","μg/m³","0.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","38.39","27.54","N/A","N/A","N/A","2","16","N/A"
"12-03-2025","17:00:00","2025-03-12T23:00:00+00:00","N/A","N/A","132.1","μg/m³","0","μg/m³","87.22","μg/m³","4.51","μg/m³","7.32","μg/m³","7.92","μg/m³","25.62","μg/m³","16.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","36.67","29.2","N/A","N/A","N/A","2","26","N/A"
"12-03-2025","18:00:00","2025-03-13T00:00:00+00:00","N/A","N/A","83.08","μg/m³","0","μg/m³","73.89","μg/m³","7.19","μg/m³","9.39","μg/m³","12.2","μg/m³","24.68","μg/m³","62.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.54","43.88","N/A","N/A","N/A","2","39","N/A"
"12-03-2025","19:00:00","2025-03-13T01:00:00+00:00","N/A","N/A","62.49","μg/m³","0","μg/m³","44.32","μg/m³","7.81","μg/m³","9.36","μg/m³","12.98","μg/m³","17.64","μg/m³","44.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.78","60.03","N/A","N/A","N/A","2","46","N/A"
"12-03-2025","20:00:00","2025-03-13T02:00:00+00:00","N/A","N/A","42.39","μg/m³","0","μg/m³","19.22","μg/m³","6.68","μg/m³","7.98","μg/m³","11.42","μg/m³","12.44","μg/m³","21.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.97","66.67","N/A","N/A","N/A","2","52","N/A"
"12-03-2025","21:00:00","2025-03-13T03:00:00+00:00","N/A","N/A","45.67","μg/m³","0","μg/m³","0.52","μg/m³","6.34","μg/m³","7.27","μg/m³","10.7","μg/m³","12.21","μg/m³","19.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.8","74.06","N/A","N/A","N/A","2","63","N/A"
"12-03-2025","22:00:00","2025-03-13T04:00:00+00:00","10.023095","-84.111755","33.69","μg/m³","0","μg/m³","1.65","μg/m³","4.91","μg/m³","5.8","μg/m³","9.02","μg/m³","10.19","μg/m³","6.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.3","76.25","N/A","N/A","N/A","2","76","N/A"
"12-03-2025","23:00:00","2025-03-13T05:00:00+00:00","N/A","N/A","34.35","μg/m³","0","μg/m³","0.02","μg/m³","5.14","μg/m³","5.95","μg/m³","9.33","μg/m³","10.36","μg/m³","7.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.05","78.74","N/A","N/A","N/A","2","72","N/A"
"13-03-2025","00:00:00","2025-03-13T06:00:00+00:00","N/A","N/A","30.12","μg/m³","0","μg/m³","0.03","μg/m³","6.34","μg/m³","7.12","μg/m³","10.84","μg/m³","11.01","μg/m³","4.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16.49","81.6","N/A","N/A","N/A","2","76","N/A"
"13-03-2025","01:00:00","2025-03-13T07:00:00+00:00","N/A","N/A","17.53","μg/m³","0","μg/m³","0.09","μg/m³","4.49","μg/m³","5.27","μg/m³","8.55","μg/m³","8.76","μg/m³","0.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","16","80.85","N/A","N/A","N/A","2","74","N/A"
"13-03-2025","02:00:00","2025-03-13T08:00:00+00:00","N/A","N/A","13.27","μg/m³","0","μg/m³","2.75","μg/m³","3.87","μg/m³","4.61","μg/m³","7.71","μg/m³","5.97","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.31","79.59","N/A","N/A","N/A","2","75","N/A"
"13-03-2025","03:00:00","2025-03-13T09:00:00+00:00","N/A","N/A","10.01","μg/m³","0.11","μg/m³","3.55","μg/m³","4.09","μg/m³","4.86","μg/m³","7.83","μg/m³","3.37","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.97","76.98","N/A","N/A","N/A","2","75","N/A"
"13-03-2025","04:00:00","2025-03-13T10:00:00+00:00","N/A","N/A","14.87","μg/m³","0","μg/m³","6.16","μg/m³","3.4","μg/m³","4.12","μg/m³","7","μg/m³","4.07","μg/m³","0.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.66","77.49","N/A","N/A","N/A","2","76","N/A"
"13-03-2025","05:00:00","2025-03-13T11:00:00+00:00","N/A","N/A","25.46","μg/m³","0","μg/m³","1.5","μg/m³","3.54","μg/m³","4.26","μg/m³","7.35","μg/m³","6.82","μg/m³","3.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","14.82","80.72","N/A","N/A","N/A","2","76","N/A"
"13-03-2025","06:00:00","2025-03-13T12:00:00+00:00","N/A","N/A","32.05","μg/m³","0","μg/m³","0.05","μg/m³","4.49","μg/m³","5.25","μg/m³","8.64","μg/m³","9.35","μg/m³","4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","15.66","82.12","N/A","N/A","N/A","2","79","N/A"
"13-03-2025","07:00:00","2025-03-13T13:00:00+00:00","N/A","N/A","38.46","μg/m³","0","μg/m³","0","μg/m³","4.92","μg/m³","5.59","μg/m³","8.95","μg/m³","9.2","μg/m³","2.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.39","80.75","N/A","N/A","N/A","2","70","N/A"
"13-03-2025","08:00:00","2025-03-13T14:00:00+00:00","N/A","N/A","24.23","μg/m³","1.19","μg/m³","2.53","μg/m³","4.82","μg/m³","6","μg/m³","9.02","μg/m³","7.29","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.01","71.08","N/A","N/A","N/A","2","56","N/A"
"13-03-2025","09:00:00","2025-03-13T15:00:00+00:00","N/A","N/A","13.57","μg/m³","0","μg/m³","16.66","μg/m³","2.79","μg/m³","4.92","μg/m³","6.08","μg/m³","6.7","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.64","51.72","N/A","N/A","N/A","2","43","N/A"
"13-03-2025","10:00:00","2025-03-13T16:00:00+00:00","N/A","N/A","42.71","μg/m³","0.31","μg/m³","52.83","μg/m³","3.01","μg/m³","5.59","μg/m³","6.19","μg/m³","12.25","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.9","40.25","N/A","N/A","N/A","2","22","N/A"
"13-03-2025","11:00:00","2025-03-13T17:00:00+00:00","N/A","N/A","61.49","μg/m³","0","μg/m³","75.47","μg/m³","3.76","μg/m³","6.57","μg/m³","7.44","μg/m³","16.32","μg/m³","1.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.68","37.16","N/A","N/A","N/A","3","16","N/A"
"13-03-2025","12:00:00","2025-03-13T18:00:00+00:00","N/A","N/A","59.35","μg/m³","0","μg/m³","87.51","μg/m³","4.98","μg/m³","7.91","μg/m³","9.55","μg/m³","17.31","μg/m³","2.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.03","38.2","N/A","N/A","N/A","3","15","N/A"
"13-03-2025","13:00:00","2025-03-13T19:00:00+00:00","N/A","N/A","70.24","μg/m³","0","μg/m³","110.3","μg/m³","5.6","μg/m³","8.47","μg/m³","10.22","μg/m³","16.85","μg/m³","0.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.53","35.48","N/A","N/A","N/A","3","11","N/A"
"13-03-2025","14:00:00","2025-03-13T20:00:00+00:00","N/A","N/A","75.96","μg/m³","0","μg/m³","109.09","μg/m³","5.2","μg/m³","7.98","μg/m³","9.56","μg/m³","19.59","μg/m³","18.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.69","36.93","N/A","N/A","N/A","2","9","N/A"
"13-03-2025","15:00:00","2025-03-13T21:00:00+00:00","N/A","N/A","81.9","μg/m³","0","μg/m³","106.78","μg/m³","6.14","μg/m³","8.82","μg/m³","10.95","μg/m³","17.61","μg/m³","5.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.78","37.97","N/A","N/A","N/A","2","10","N/A"
"13-03-2025","16:00:00","2025-03-13T22:00:00+00:00","N/A","N/A","80.17","μg/m³","0","μg/m³","97.13","μg/m³","5.69","μg/m³","8.22","μg/m³","10.03","μg/m³","18.7","μg/m³","9.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.55","38.41","N/A","N/A","N/A","2","28","N/A"
"13-03-2025","17:00:00","2025-03-13T23:00:00+00:00","10.023053","-84.111759","96.03","μg/m³","0","μg/m³","94.02","μg/m³","10.24","μg/m³","13.14","μg/m³","17.8","μg/m³","19.59","μg/m³","39.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.4","45.87","N/A","N/A","N/A","2","37","N/A"
"13-03-2025","18:00:00","2025-03-14T00:00:00+00:00","10.023074","-84.111758","72.39","μg/m³","0","μg/m³","78.25","μg/m³","12.9","μg/m³","15.32","μg/m³","21.42","μg/m³","14.63","μg/m³","37.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.29","61.46","N/A","N/A","N/A","1","48","N/A"
"13-03-2025","19:00:00","2025-03-14T01:00:00+00:00","N/A","N/A","49.16","μg/m³","0","μg/m³","26","μg/m³","14.6","μg/m³","16.57","μg/m³","23.95","μg/m³","13.56","μg/m³","29.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.73","70.45","N/A","N/A","N/A","1","74","N/A"
"13-03-2025","20:00:00","2025-03-14T02:00:00+00:00","N/A","N/A","54.93","μg/m³","0","μg/m³","31.42","μg/m³","15.34","μg/m³","17.2","μg/m³","25.35","μg/m³","10.44","μg/m³","11.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.64","72.9","N/A","N/A","N/A","1","120","N/A"
"13-03-2025","21:00:00","2025-03-14T03:00:00+00:00","N/A","N/A","61.2","μg/m³","0","μg/m³","5.31","μg/m³","16.26","μg/m³","18.12","μg/m³","27.26","μg/m³","10.03","μg/m³","8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.32","73.47","N/A","N/A","N/A","1","131","N/A"
"13-03-2025","22:00:00","2025-03-14T04:00:00+00:00","N/A","N/A","48.85","μg/m³","0","μg/m³","0","μg/m³","17.11","μg/m³","18.65","μg/m³","28.27","μg/m³","12.62","μg/m³","13.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.24","77.74","N/A","N/A","N/A","1","105","N/A"
"13-03-2025","23:00:00","2025-03-14T05:00:00+00:00","N/A","N/A","48.23","μg/m³","0","μg/m³","0","μg/m³","17.95","μg/m³","19.29","μg/m³","28.94","μg/m³","14.97","μg/m³","12.05","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","18.63","82.71","N/A","N/A","N/A","1","107","N/A"
"14-03-2025","00:00:00","2025-03-14T06:00:00+00:00","10.023073","-84.111694","24.18","μg/m³","0","μg/m³","2","μg/m³","15.63","μg/m³","17.48","μg/m³","26.09","μg/m³","8.89","μg/m³","0.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.35","78.84","N/A","N/A","N/A","1","99","N/A"
"14-03-2025","01:00:00","2025-03-14T07:00:00+00:00","10.023037","-84.111729","32.03","μg/m³","0","μg/m³","4.87","μg/m³","16.7","μg/m³","19.55","μg/m³","29.79","μg/m³","10.74","μg/m³","4.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.97","81.27","N/A","N/A","N/A","1","90","N/A"
