"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-05-2025","10:00:00","2025-05-24T16:00:00+00:00","N/A","N/A","101.3","μg/m³","0","μg/m³","59.04","μg/m³","0.67","μg/m³","2.93","μg/m³","3.2","μg/m³","28.11","μg/m³","1.76","μg/m³","0","mg/m³","33.54","47.17","N/A","N/A","N/A","2","54","N/A"
"24-05-2025","11:00:00","2025-05-24T17:00:00+00:00","N/A","N/A","116.08","μg/m³","0","μg/m³","64.45","μg/m³","0.12","μg/m³","2.48","μg/m³","2.73","μg/m³","28.78","μg/m³","3.76","μg/m³","0","mg/m³","34.23","42.69","N/A","N/A","N/A","3","55","N/A"
"24-05-2025","12:00:00","2025-05-24T18:00:00+00:00","N/A","N/A","138.93","μg/m³","0","μg/m³","68.81","μg/m³","0.03","μg/m³","2.51","μg/m³","2.76","μg/m³","30.32","μg/m³","2.48","μg/m³","0","mg/m³","35.72","39.16","N/A","N/A","N/A","3","52","N/A"
"24-05-2025","13:00:00","2025-05-24T19:00:00+00:00","N/A","N/A","147.61","μg/m³","0","μg/m³","66.16","μg/m³","0.2","μg/m³","2.79","μg/m³","3.06","μg/m³","32.97","μg/m³","15.72","μg/m³","0","mg/m³","35.1","38.64","N/A","N/A","N/A","2","54","N/A"
"24-05-2025","14:00:00","2025-05-24T20:00:00+00:00","N/A","N/A","124.63","μg/m³","0","μg/m³","65.26","μg/m³","0.33","μg/m³","2.82","μg/m³","3.11","μg/m³","33.16","μg/m³","19.92","μg/m³","0","mg/m³","33.58","40.75","N/A","N/A","N/A","2","69","N/A"
"24-05-2025","15:00:00","2025-05-24T21:00:00+00:00","N/A","N/A","117.18","μg/m³","0","μg/m³","62.5","μg/m³","0.6","μg/m³","2.98","μg/m³","3.3","μg/m³","33.34","μg/m³","25.99","μg/m³","0","mg/m³","32.17","43.83","N/A","N/A","N/A","1","63","N/A"
"24-05-2025","16:00:00","2025-05-24T22:00:00+00:00","N/A","N/A","92.3","μg/m³","0","μg/m³","54.88","μg/m³","2.02","μg/m³","4.25","μg/m³","5.2","μg/m³","32.71","μg/m³","24.28","μg/m³","0","mg/m³","30.28","50.93","N/A","N/A","N/A","1","51","N/A"
"24-05-2025","17:00:00","2025-05-24T23:00:00+00:00","N/A","N/A","115.57","μg/m³","0","μg/m³","50.71","μg/m³","3.65","μg/m³","5.22","μg/m³","7.33","μg/m³","34.41","μg/m³","43.33","μg/m³","0","mg/m³","28.63","61.54","N/A","N/A","N/A","1","52","N/A"
"24-05-2025","18:00:00","2025-05-25T00:00:00+00:00","N/A","N/A","78.52","μg/m³","0","μg/m³","46.01","μg/m³","3.93","μg/m³","5.06","μg/m³","8.07","μg/m³","30.39","μg/m³","30.02","μg/m³","0","mg/m³","26.2","74.04","N/A","N/A","N/A","1","28","N/A"
"24-05-2025","19:00:00","2025-05-25T01:00:00+00:00","N/A","N/A","66.58","μg/m³","0","μg/m³","28.69","μg/m³","4.88","μg/m³","5.66","μg/m³","9.18","μg/m³","27.15","μg/m³","20.06","μg/m³","0","mg/m³","24.54","81.38","N/A","N/A","N/A","1","31","N/A"
"24-05-2025","20:00:00","2025-05-25T02:00:00+00:00","N/A","N/A","52.45","μg/m³","0","μg/m³","22.18","μg/m³","4.91","μg/m³","5.65","μg/m³","9.27","μg/m³","24.21","μg/m³","12.56","μg/m³","0","mg/m³","23.71","84.69","N/A","N/A","N/A","1","28","N/A"
"24-05-2025","21:00:00","2025-05-25T03:00:00+00:00","N/A","N/A","60.86","μg/m³","0","μg/m³","5.39","μg/m³","6.68","μg/m³","7.33","μg/m³","11.07","μg/m³","25.74","μg/m³","11.89","μg/m³","0","mg/m³","23.01","86.26","N/A","N/A","N/A","1","22","N/A"
"24-05-2025","22:00:00","2025-05-25T04:00:00+00:00","N/A","N/A","45.04","μg/m³","0","μg/m³","0.48","μg/m³","8.66","μg/m³","9.4","μg/m³","13.18","μg/m³","27.12","μg/m³","7.54","μg/m³","0","mg/m³","22.48","85.25","N/A","N/A","N/A","1","25","N/A"
"24-05-2025","23:00:00","2025-05-25T05:00:00+00:00","N/A","N/A","31.9","μg/m³","0","μg/m³","2.71","μg/m³","5.42","μg/m³","6.27","μg/m³","9.93","μg/m³","21.78","μg/m³","2.96","μg/m³","0","mg/m³","21.88","80.24","N/A","N/A","N/A","1","30","N/A"
"25-05-2025","00:00:00","2025-05-25T06:00:00+00:00","N/A","N/A","33.51","μg/m³","0","μg/m³","6.67","μg/m³","5.12","μg/m³","6.17","μg/m³","9.83","μg/m³","21.3","μg/m³","6.44","μg/m³","0","mg/m³","21.59","80.89","N/A","N/A","N/A","2","42","N/A"
"25-05-2025","01:00:00","2025-05-25T07:00:00+00:00","N/A","N/A","41.12","μg/m³","0","μg/m³","0.89","μg/m³","7.6","μg/m³","8.53","μg/m³","12.66","μg/m³","23.48","μg/m³","9.12","μg/m³","0","mg/m³","21.44","80.84","N/A","N/A","N/A","1","48","N/A"
"25-05-2025","02:00:00","2025-05-25T08:00:00+00:00","N/A","N/A","37.03","μg/m³","0","μg/m³","1.01","μg/m³","7.71","μg/m³","8.87","μg/m³","13.15","μg/m³","23.21","μg/m³","10.31","μg/m³","0","mg/m³","21","82.46","N/A","N/A","N/A","1","40","N/A"
"25-05-2025","03:00:00","2025-05-25T09:00:00+00:00","N/A","N/A","18.94","μg/m³","0","μg/m³","20.47","μg/m³","3.52","μg/m³","4.49","μg/m³","7.75","μg/m³","19.01","μg/m³","3.2","μg/m³","0","mg/m³","21.46","80.55","N/A","N/A","N/A","1","46","N/A"
"25-05-2025","04:00:00","2025-05-25T10:00:00+00:00","N/A","N/A","19.57","μg/m³","0","μg/m³","23.88","μg/m³","2.8","μg/m³","3.79","μg/m³","6.84","μg/m³","18.51","μg/m³","3.48","μg/m³","0","mg/m³","21.85","78.3","N/A","N/A","N/A","2","44","N/A"
"25-05-2025","05:00:00","2025-05-25T11:00:00+00:00","N/A","N/A","15.98","μg/m³","0","μg/m³","31.91","μg/m³","2.4","μg/m³","3.54","μg/m³","6.19","μg/m³","17.72","μg/m³","0.83","μg/m³","0","mg/m³","22.82","74.84","N/A","N/A","N/A","2","42","N/A"
"25-05-2025","06:00:00","2025-05-25T12:00:00+00:00","N/A","N/A","22.03","μg/m³","0","μg/m³","32.52","μg/m³","2.47","μg/m³","3.67","μg/m³","6.3","μg/m³","18.73","μg/m³","3.04","μg/m³","0","mg/m³","23.3","73.16","N/A","N/A","N/A","1","43","N/A"
"25-05-2025","07:00:00","2025-05-25T13:00:00+00:00","N/A","N/A","29.98","μg/m³","0","μg/m³","30.58","μg/m³","2.03","μg/m³","3.57","μg/m³","5.57","μg/m³","21.63","μg/m³","0.39","μg/m³","0","mg/m³","26.15","66.56","N/A","N/A","N/A","1","42","N/A"
"25-05-2025","08:00:00","2025-05-25T14:00:00+00:00","N/A","N/A","46.36","μg/m³","0","μg/m³","38.89","μg/m³","0.85","μg/m³","2.65","μg/m³","3.49","μg/m³","23.13","μg/m³","1.06","μg/m³","0","mg/m³","28.98","57.82","N/A","N/A","N/A","1","46","N/A"
"25-05-2025","09:00:00","2025-05-25T15:00:00+00:00","N/A","N/A","59.45","μg/m³","0","μg/m³","47.95","μg/m³","0.63","μg/m³","2.43","μg/m³","3.14","μg/m³","25.6","μg/m³","5.37","μg/m³","0","mg/m³","29.47","57.62","N/A","N/A","N/A","1","47","N/A"
"25-05-2025","10:00:00","2025-05-25T16:00:00+00:00","N/A","N/A","75.5","μg/m³","0","μg/m³","57.28","μg/m³","0.27","μg/m³","2.29","μg/m³","2.52","μg/m³","25.2","μg/m³","0.93","μg/m³","0","mg/m³","31.83","51.11","N/A","N/A","N/A","1","39","N/A"
"25-05-2025","11:00:00","2025-05-25T17:00:00+00:00","N/A","N/A","89.39","μg/m³","0","μg/m³","64.73","μg/m³","1","μg/m³","3.13","μg/m³","3.41","μg/m³","26.62","μg/m³","4.39","μg/m³","0","mg/m³","32.28","48.03","N/A","N/A","N/A","2","30","N/A"
"25-05-2025","12:00:00","2025-05-25T18:00:00+00:00","N/A","N/A","120.9","μg/m³","0","μg/m³","70.88","μg/m³","1.62","μg/m³","3.85","μg/m³","4.2","μg/m³","28.72","μg/m³","2.28","μg/m³","0","mg/m³","34.35","43.91","N/A","N/A","N/A","2","24","N/A"
"25-05-2025","13:00:00","2025-05-25T19:00:00+00:00","N/A","N/A","154.76","μg/m³","0","μg/m³","77.51","μg/m³","3.06","μg/m³","5.29","μg/m³","6.65","μg/m³","34.38","μg/m³","38.13","μg/m³","0","mg/m³","33.7","50.74","N/A","N/A","N/A","1","39","N/A"
"25-05-2025","14:00:00","2025-05-25T20:00:00+00:00","N/A","N/A","110","μg/m³","0","μg/m³","78.99","μg/m³","4.02","μg/m³","6.05","μg/m³","8.01","μg/m³","31.46","μg/m³","13.99","μg/m³","0","mg/m³","32.86","54.21","N/A","N/A","N/A","1","17","N/A"
"25-05-2025","15:00:00","2025-05-25T21:00:00+00:00","N/A","N/A","107.55","μg/m³","0","μg/m³","76.66","μg/m³","5.08","μg/m³","7.02","μg/m³","9.36","μg/m³","30.31","μg/m³","13.84","μg/m³","0","mg/m³","32.54","54.07","N/A","N/A","N/A","1","313","N/A"
"25-05-2025","16:00:00","2025-05-25T22:00:00+00:00","N/A","N/A","104.48","μg/m³","0","μg/m³","69.67","μg/m³","6.47","μg/m³","8.15","μg/m³","11.39","μg/m³","31.47","μg/m³","31.9","μg/m³","0","mg/m³","30.12","62.1","N/A","N/A","N/A","0","340","N/A"
"25-05-2025","17:00:00","2025-05-25T23:00:00+00:00","N/A","N/A","64.32","μg/m³","0","μg/m³","54","μg/m³","5.76","μg/m³","6.85","μg/m³","10.32","μg/m³","27.07","μg/m³","28.07","μg/m³","0","mg/m³","25.49","75.04","N/A","N/A","N/A","1","47","N/A"
"25-05-2025","18:00:00","2025-05-26T00:00:00+00:00","N/A","N/A","65.29","μg/m³","0","μg/m³","26.77","μg/m³","5.21","μg/m³","5.9","μg/m³","9.3","μg/m³","24.77","μg/m³","19.6","μg/m³","0","mg/m³","23.26","82.95","N/A","N/A","N/A","2","98","N/A"
"25-05-2025","19:00:00","2025-05-26T01:00:00+00:00","N/A","N/A","78.31","μg/m³","0","μg/m³","3.13","μg/m³","9.35","μg/m³","10.32","μg/m³","14.49","μg/m³","25.71","μg/m³","16.05","μg/m³","0","mg/m³","23.14","87.18","N/A","N/A","N/A","1","65","N/A"
"25-05-2025","20:00:00","2025-05-26T02:00:00+00:00","N/A","N/A","55.37","μg/m³","0","μg/m³","10.08","μg/m³","9.8","μg/m³","11.33","μg/m³","15.98","μg/m³","22.64","μg/m³","8.51","μg/m³","0","mg/m³","23.23","87.76","N/A","N/A","N/A","1","36","N/A"
"25-05-2025","21:00:00","2025-05-26T03:00:00+00:00","N/A","N/A","46.73","μg/m³","0","μg/m³","14.81","μg/m³","9.06","μg/m³","11.72","μg/m³","16.8","μg/m³","21.64","μg/m³","8.48","μg/m³","0","mg/m³","22.98","88.33","N/A","N/A","N/A","1","60","N/A"
"25-05-2025","22:00:00","2025-05-26T04:00:00+00:00","N/A","N/A","47.29","μg/m³","0","μg/m³","8.69","μg/m³","9.23","μg/m³","11.97","μg/m³","17","μg/m³","21.67","μg/m³","7.87","μg/m³","0","mg/m³","22.76","88.45","N/A","N/A","N/A","1","54","N/A"
"25-05-2025","23:00:00","2025-05-26T05:00:00+00:00","N/A","N/A","33.33","μg/m³","0","μg/m³","21.31","μg/m³","7.21","μg/m³","10.15","μg/m³","15.01","μg/m³","20.31","μg/m³","6.29","μg/m³","0","mg/m³","22.72","89.16","N/A","N/A","N/A","1","91","N/A"
"26-05-2025","00:00:00","2025-05-26T06:00:00+00:00","N/A","N/A","21.51","μg/m³","0","μg/m³","23.52","μg/m³","2.25","μg/m³","3.3","μg/m³","6.79","μg/m³","18.76","μg/m³","4.51","μg/m³","0","mg/m³","22.19","87.53","N/A","N/A","N/A","1","50","N/A"
"26-05-2025","01:00:00","2025-05-26T07:00:00+00:00","N/A","N/A","35.67","μg/m³","0","μg/m³","4.33","μg/m³","6.37","μg/m³","8.67","μg/m³","13.28","μg/m³","22.21","μg/m³","9.13","μg/m³","0","mg/m³","21.8","89.46","N/A","N/A","N/A","1","50","N/A"
"26-05-2025","02:00:00","2025-05-26T08:00:00+00:00","N/A","N/A","29.11","μg/m³","0","μg/m³","0.13","μg/m³","7.58","μg/m³","10.14","μg/m³","15.02","μg/m³","22.38","μg/m³","7.17","μg/m³","0","mg/m³","21.57","88.53","N/A","N/A","N/A","1","14","N/A"
"26-05-2025","03:00:00","2025-05-26T09:00:00+00:00","N/A","N/A","17.65","μg/m³","0","μg/m³","0.96","μg/m³","4.17","μg/m³","5.37","μg/m³","9.3","μg/m³","20.6","μg/m³","5.73","μg/m³","0","mg/m³","20.95","87.6","N/A","N/A","N/A","1","24","N/A"
"26-05-2025","04:00:00","2025-05-26T10:00:00+00:00","N/A","N/A","20.66","μg/m³","0","μg/m³","0.71","μg/m³","2.87","μg/m³","3.64","μg/m³","7.22","μg/m³","20.42","μg/m³","7.46","μg/m³","0","mg/m³","20.4","87.65","N/A","N/A","N/A","1","34","N/A"
"26-05-2025","05:00:00","2025-05-26T11:00:00+00:00","N/A","N/A","19.75","μg/m³","0","μg/m³","1.86","μg/m³","1.8","μg/m³","2.39","μg/m³","5.73","μg/m³","19.31","μg/m³","6.38","μg/m³","0","mg/m³","20.1","87.62","N/A","N/A","N/A","2","42","N/A"
"26-05-2025","06:00:00","2025-05-26T12:00:00+00:00","N/A","N/A","29.6","μg/m³","0","μg/m³","0.49","μg/m³","2.63","μg/m³","3.19","μg/m³","6.49","μg/m³","20.84","μg/m³","6.34","μg/m³","0","mg/m³","20.35","86.71","N/A","N/A","N/A","1","39","N/A"
"26-05-2025","07:00:00","2025-05-26T13:00:00+00:00","N/A","N/A","36.22","μg/m³","0","μg/m³","2.41","μg/m³","3.01","μg/m³","3.46","μg/m³","6.57","μg/m³","23.64","μg/m³","4.09","μg/m³","0","mg/m³","22.14","83.61","N/A","N/A","N/A","1","34","N/A"
"26-05-2025","08:00:00","2025-05-26T14:00:00+00:00","N/A","N/A","41.96","μg/m³","0","μg/m³","10.23","μg/m³","3.53","μg/m³","4.3","μg/m³","6.76","μg/m³","27.96","μg/m³","0.44","μg/m³","0","mg/m³","26.89","71.67","N/A","N/A","N/A","1","32","N/A"
"26-05-2025","09:00:00","2025-05-26T15:00:00+00:00","N/A","N/A","52.5","μg/m³","0","μg/m³","34.8","μg/m³","1.99","μg/m³","3.6","μg/m³","4.75","μg/m³","24.61","μg/m³","0.05","μg/m³","0","mg/m³","30.86","57.88","N/A","N/A","N/A","1","355","N/A"
"26-05-2025","10:00:00","2025-05-26T16:00:00+00:00","N/A","N/A","80.86","μg/m³","0","μg/m³","54.92","μg/m³","0.67","μg/m³","2.72","μg/m³","2.99","μg/m³","24.43","μg/m³","0.28","μg/m³","0","mg/m³","32.66","51.17","N/A","N/A","N/A","1","318","N/A"
"26-05-2025","11:00:00","2025-05-26T17:00:00+00:00","N/A","N/A","103.39","μg/m³","0","μg/m³","65.63","μg/m³","0.82","μg/m³","3.06","μg/m³","3.36","μg/m³","26.82","μg/m³","0.3","μg/m³","0","mg/m³","34.35","45.83","N/A","N/A","N/A","1","42","N/A"
"26-05-2025","12:00:00","2025-05-26T18:00:00+00:00","N/A","N/A","162.91","μg/m³","0","μg/m³","70.01","μg/m³","1.05","μg/m³","3.63","μg/m³","3.99","μg/m³","29.9","μg/m³","1.61","μg/m³","0","mg/m³","37.08","39.45","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","13:00:00","2025-05-26T19:00:00+00:00","N/A","N/A","232.97","μg/m³","0","μg/m³","74.81","μg/m³","0.84","μg/m³","3.58","μg/m³","3.94","μg/m³","33.64","μg/m³","4.71","μg/m³","0","mg/m³","39.39","35.77","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","14:00:00","2025-05-26T20:00:00+00:00","N/A","N/A","241.85","μg/m³","0","μg/m³","82.97","μg/m³","2.8","μg/m³","5.15","μg/m³","6.1","μg/m³","40.13","μg/m³","60.46","μg/m³","0","mg/m³","36.97","41.43","N/A","N/A","N/A","1","47","N/A"
"26-05-2025","15:00:00","2025-05-26T21:00:00+00:00","N/A","N/A","132.16","μg/m³","0","μg/m³","84.32","μg/m³","4.17","μg/m³","5.74","μg/m³","7.6","μg/m³","36.91","μg/m³","37.54","μg/m³","0","mg/m³","32.64","55.56","N/A","N/A","N/A","2","49","N/A"
"26-05-2025","16:00:00","2025-05-26T22:00:00+00:00","N/A","N/A","90.63","μg/m³","0","μg/m³","68.06","μg/m³","4.44","μg/m³","5.8","μg/m³","8.03","μg/m³","31.41","μg/m³","31.19","μg/m³","0","mg/m³","29.17","61.08","N/A","N/A","N/A","2","45","N/A"
"26-05-2025","17:00:00","2025-05-26T23:00:00+00:00","N/A","N/A","75.13","μg/m³","0","μg/m³","54.69","μg/m³","4.92","μg/m³","5.73","μg/m³","8.86","μg/m³","28.36","μg/m³","34.01","μg/m³","0","mg/m³","24.81","75.15","N/A","N/A","N/A","2","48","N/A"
"26-05-2025","18:00:00","2025-05-27T00:00:00+00:00","N/A","N/A","64.83","μg/m³","0","μg/m³","28.9","μg/m³","6.12","μg/m³","6.66","μg/m³","10.04","μg/m³","26.03","μg/m³","18.89","μg/m³","0","mg/m³","23.79","84.42","N/A","N/A","N/A","2","46","N/A"
"26-05-2025","19:00:00","2025-05-27T01:00:00+00:00","N/A","N/A","57.62","μg/m³","0","μg/m³","16.68","μg/m³","7.85","μg/m³","8.54","μg/m³","12.11","μg/m³","24.27","μg/m³","11.36","μg/m³","0","mg/m³","23.56","86.52","N/A","N/A","N/A","2","50","N/A"
"26-05-2025","20:00:00","2025-05-27T02:00:00+00:00","N/A","N/A","58.5","μg/m³","0","μg/m³","9.41","μg/m³","8.9","μg/m³","9.66","μg/m³","13.37","μg/m³","23.66","μg/m³","9.87","μg/m³","0","mg/m³","23.39","87.46","N/A","N/A","N/A","2","51","N/A"
"26-05-2025","21:00:00","2025-05-27T03:00:00+00:00","N/A","N/A","55","μg/m³","0","μg/m³","8.83","μg/m³","10.97","μg/m³","12.8","μg/m³","17.78","μg/m³","22.62","μg/m³","8.16","μg/m³","0","mg/m³","23.31","88.54","N/A","N/A","N/A","2","48","N/A"
"26-05-2025","22:00:00","2025-05-27T04:00:00+00:00","N/A","N/A","39.22","μg/m³","0","μg/m³","23.24","μg/m³","8.93","μg/m³","11.8","μg/m³","16.77","μg/m³","19.94","μg/m³","6.22","μg/m³","0","mg/m³","23.09","87.84","N/A","N/A","N/A","2","49","N/A"
"26-05-2025","23:00:00","2025-05-27T05:00:00+00:00","N/A","N/A","37.52","μg/m³","0","μg/m³","26.11","μg/m³","8.59","μg/m³","10.99","μg/m³","15.87","μg/m³","19.56","μg/m³","6.52","μg/m³","0","mg/m³","22.89","88.7","N/A","N/A","N/A","2","42","N/A"
"27-05-2025","00:00:00","2025-05-27T06:00:00+00:00","N/A","N/A","29.74","μg/m³","0","μg/m³","31.84","μg/m³","7.7","μg/m³","10.96","μg/m³","15.86","μg/m³","18.85","μg/m³","5.66","μg/m³","0","mg/m³","22.81","88.7","N/A","N/A","N/A","2","47","N/A"
"27-05-2025","01:00:00","2025-05-27T07:00:00+00:00","N/A","N/A","27.2","μg/m³","0","μg/m³","16.61","μg/m³","8.98","μg/m³","12.4","μg/m³","17.7","μg/m³","20.63","μg/m³","5.57","μg/m³","0","mg/m³","22.63","88.34","N/A","N/A","N/A","2","46","N/A"
"27-05-2025","02:00:00","2025-05-27T08:00:00+00:00","N/A","N/A","18.44","μg/m³","0","μg/m³","2.9","μg/m³","7.06","μg/m³","9.18","μg/m³","13.77","μg/m³","20.07","μg/m³","4.5","μg/m³","0","mg/m³","21.49","85.9","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","03:00:00","2025-05-27T09:00:00+00:00","N/A","N/A","22.23","μg/m³","0","μg/m³","3.2","μg/m³","7.68","μg/m³","10.01","μg/m³","14.7","μg/m³","20.21","μg/m³","7.39","μg/m³","0","mg/m³","20.72","86.9","N/A","N/A","N/A","2","50","N/A"
"27-05-2025","04:00:00","2025-05-27T10:00:00+00:00","N/A","N/A","21.14","μg/m³","0","μg/m³","4.34","μg/m³","7.88","μg/m³","10.04","μg/m³","14.74","μg/m³","19.35","μg/m³","7.01","μg/m³","0","mg/m³","20.31","87.22","N/A","N/A","N/A","2","46","N/A"
"27-05-2025","05:00:00","2025-05-27T11:00:00+00:00","N/A","N/A","22.65","μg/m³","0","μg/m³","4.88","μg/m³","8.68","μg/m³","11","μg/m³","15.95","μg/m³","19.19","μg/m³","6.88","μg/m³","0","mg/m³","20.23","87.11","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","06:00:00","2025-05-27T12:00:00+00:00","N/A","N/A","32.42","μg/m³","0","μg/m³","7.04","μg/m³","5.72","μg/m³","6.6","μg/m³","10.49","μg/m³","18.36","μg/m³","2.32","μg/m³","0","mg/m³","21.08","84.4","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","07:00:00","2025-05-27T13:00:00+00:00","N/A","N/A","31.67","μg/m³","0","μg/m³","16.48","μg/m³","4.4","μg/m³","5.37","μg/m³","8.61","μg/m³","21.8","μg/m³","0.02","μg/m³","0","mg/m³","25.31","76.33","N/A","N/A","N/A","2","49","N/A"
"27-05-2025","08:00:00","2025-05-27T14:00:00+00:00","N/A","N/A","55.2","μg/m³","0","μg/m³","28.82","μg/m³","3.21","μg/m³","5.11","μg/m³","6.77","μg/m³","23.74","μg/m³","0","μg/m³","0","mg/m³","31.39","55.59","N/A","N/A","N/A","1","46","N/A"
"27-05-2025","09:00:00","2025-05-27T15:00:00+00:00","N/A","N/A","71.42","μg/m³","0","μg/m³","46.89","μg/m³","1.7","μg/m³","3.67","μg/m³","4.58","μg/m³","25.07","μg/m³","4.65","μg/m³","0","mg/m³","30.41","53.39","N/A","N/A","N/A","1","39","N/A"
"27-05-2025","10:00:00","2025-05-27T16:00:00+00:00","N/A","N/A","67.04","μg/m³","0","μg/m³","59.46","μg/m³","1.76","μg/m³","3.85","μg/m³","4.54","μg/m³","24.79","μg/m³","0.49","μg/m³","0","mg/m³","31.36","50.52","N/A","N/A","N/A","0","21","N/A"
"27-05-2025","11:00:00","2025-05-27T17:00:00+00:00","N/A","N/A","101.49","μg/m³","0","μg/m³","70.42","μg/m³","2.53","μg/m³","4.87","μg/m³","5.49","μg/m³","26.44","μg/m³","1.14","μg/m³","0","mg/m³","33.93","44.01","N/A","N/A","N/A","1","46","N/A"
"27-05-2025","12:00:00","2025-05-27T18:00:00+00:00","N/A","N/A","160.1","μg/m³","0","μg/m³","75.36","μg/m³","2.76","μg/m³","5.44","μg/m³","5.98","μg/m³","29.74","μg/m³","4.27","μg/m³","0","mg/m³","36.43","39.53","N/A","N/A","N/A","1","10","N/A"
"27-05-2025","13:00:00","2025-05-27T19:00:00+00:00","N/A","N/A","204.99","μg/m³","0","μg/m³","86.61","μg/m³","2.83","μg/m³","5.38","μg/m³","6.18","μg/m³","35.1","μg/m³","35.4","μg/m³","0","mg/m³","36.7","41.6","N/A","N/A","N/A","1","327","N/A"
"27-05-2025","14:00:00","2025-05-27T20:00:00+00:00","N/A","N/A","159.44","μg/m³","0","μg/m³","84.11","μg/m³","2.47","μg/m³","4.55","μg/m³","5.55","μg/m³","36.24","μg/m³","33.59","μg/m³","0","mg/m³","34.49","51.04","N/A","N/A","N/A","1","298","N/A"
"27-05-2025","15:00:00","2025-05-27T21:00:00+00:00","N/A","N/A","124.94","μg/m³","0","μg/m³","77.11","μg/m³","3.74","μg/m³","5.62","μg/m³","7.53","μg/m³","33.44","μg/m³","32.57","μg/m³","0","mg/m³","31.94","56.42","N/A","N/A","N/A","0","72","N/A"
"27-05-2025","16:00:00","2025-05-27T22:00:00+00:00","N/A","N/A","77.09","μg/m³","0","μg/m³","64.81","μg/m³","7.65","μg/m³","9.03","μg/m³","12.93","μg/m³","29.45","μg/m³","32.23","μg/m³","0","mg/m³","27.08","68.33","N/A","N/A","N/A","0","58","N/A"
"27-05-2025","17:00:00","2025-05-27T23:00:00+00:00","N/A","N/A","60.6","μg/m³","0","μg/m³","51.39","μg/m³","8.09","μg/m³","9.27","μg/m³","13.52","μg/m³","25.38","μg/m³","19.11","μg/m³","0","mg/m³","24.72","77.11","N/A","N/A","N/A","0","38","N/A"
"27-05-2025","18:00:00","2025-05-28T00:00:00+00:00","N/A","N/A","50.04","μg/m³","0","μg/m³","40.18","μg/m³","10.24","μg/m³","11.49","μg/m³","16.34","μg/m³","23.08","μg/m³","10.44","μg/m³","0","mg/m³","24.72","76.77","N/A","N/A","N/A","1","53","N/A"
"27-05-2025","19:00:00","2025-05-28T01:00:00+00:00","N/A","N/A","88.9","μg/m³","0","μg/m³","3.37","μg/m³","14.2","μg/m³","15.16","μg/m³","21","μg/m³","26.41","μg/m³","17.79","μg/m³","0","mg/m³","23.67","83.39","N/A","N/A","N/A","1","47","N/A"
"27-05-2025","20:00:00","2025-05-28T02:00:00+00:00","N/A","N/A","73.01","μg/m³","0","μg/m³","2.33","μg/m³","18.36","μg/m³","19.4","μg/m³","28.62","μg/m³","28.39","μg/m³","13.81","μg/m³","0","mg/m³","23.29","86.15","N/A","N/A","N/A","1","54","N/A"
"27-05-2025","21:00:00","2025-05-28T03:00:00+00:00","N/A","N/A","73.34","μg/m³","0","μg/m³","0.18","μg/m³","16.38","μg/m³","17.34","μg/m³","25.25","μg/m³","26.29","μg/m³","12.02","μg/m³","0","mg/m³","22.94","87.64","N/A","N/A","N/A","2","50","N/A"
"27-05-2025","22:00:00","2025-05-28T04:00:00+00:00","N/A","N/A","55.03","μg/m³","0","μg/m³","1.12","μg/m³","17.55","μg/m³","19.19","μg/m³","28.61","μg/m³","26.26","μg/m³","9.17","μg/m³","0","mg/m³","22.67","87.62","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","23:00:00","2025-05-28T05:00:00+00:00","N/A","N/A","47.19","μg/m³","0","μg/m³","0.06","μg/m³","15.4","μg/m³","17.05","μg/m³","25.19","μg/m³","25.86","μg/m³","10.1","μg/m³","0","mg/m³","22.01","87.51","N/A","N/A","N/A","2","47","N/A"
"28-05-2025","00:00:00","2025-05-28T06:00:00+00:00","N/A","N/A","30.66","μg/m³","0","μg/m³","9.54","μg/m³","11.29","μg/m³","13.01","μg/m³","19.03","μg/m³","21.16","μg/m³","4.99","μg/m³","0","mg/m³","21.81","85.63","N/A","N/A","N/A","2","46","N/A"
"28-05-2025","01:00:00","2025-05-28T07:00:00+00:00","N/A","N/A","13.45","μg/m³","0","μg/m³","26.46","μg/m³","3.54","μg/m³","4.49","μg/m³","7.79","μg/m³","17.09","μg/m³","0.1","μg/m³","0","mg/m³","22.14","81.2","N/A","N/A","N/A","2","45","N/A"
