"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-04-2025","04:00:00","2025-04-04T10:00:00+00:00","10.023021","-84.111741","15.38","μg/m³","0","μg/m³","41.03","μg/m³","2.36","μg/m³","3.18","μg/m³","5.89","μg/m³","0.05","μg/m³","0.48","μg/m³","0","mg/m³","18.4","77.97","N/A","N/A","N/A","2","70","N/A"
"04-04-2025","05:00:00","2025-04-04T11:00:00+00:00","10.023014","-84.111725","13.86","μg/m³","0","μg/m³","41.2","μg/m³","2.38","μg/m³","3.23","μg/m³","5.87","μg/m³","0.08","μg/m³","0.32","μg/m³","0","mg/m³","18.73","77.23","N/A","N/A","N/A","2","72","N/A"
"04-04-2025","06:00:00","2025-04-04T12:00:00+00:00","10.023024","-84.11169","14.42","μg/m³","0","μg/m³","40.9","μg/m³","3.21","μg/m³","4.2","μg/m³","6.97","μg/m³","0.55","μg/m³","0.19","μg/m³","0","mg/m³","19.13","74.87","N/A","N/A","N/A","2","71","N/A"
"04-04-2025","07:00:00","2025-04-04T13:00:00+00:00","10.02304","-84.111712","26.62","μg/m³","0","μg/m³","44.98","μg/m³","4.09","μg/m³","5.02","μg/m³","8.02","μg/m³","2.25","μg/m³","2.32","μg/m³","0","mg/m³","20.2","75.56","N/A","N/A","N/A","2","70","N/A"
"04-04-2025","08:00:00","2025-04-04T14:00:00+00:00","10.023039","-84.111725","23.91","μg/m³","0","μg/m³","29.12","μg/m³","2.77","μg/m³","4.23","μg/m³","5.97","μg/m³","6.41","μg/m³","0","μg/m³","0","mg/m³","25.78","61.79","N/A","N/A","N/A","2","59","N/A"
"04-04-2025","09:00:00","2025-04-04T15:00:00+00:00","N/A","N/A","33.6","μg/m³","0","μg/m³","46.8","μg/m³","1.52","μg/m³","3.47","μg/m³","4","μg/m³","9.46","μg/m³","0","μg/m³","0","mg/m³","28.92","51.96","N/A","N/A","N/A","2","50","N/A"
"04-04-2025","10:00:00","2025-04-04T16:00:00+00:00","N/A","N/A","47.77","μg/m³","0","μg/m³","57.46","μg/m³","0.93","μg/m³","3.14","μg/m³","3.43","μg/m³","12.65","μg/m³","0","μg/m³","0","mg/m³","31.24","46.25","N/A","N/A","N/A","3","41","N/A"
"04-04-2025","11:00:00","2025-04-04T17:00:00+00:00","N/A","N/A","59.48","μg/m³","0","μg/m³","68.48","μg/m³","0.03","μg/m³","2.32","μg/m³","2.55","μg/m³","15.86","μg/m³","0.13","μg/m³","0","mg/m³","32.63","42.62","N/A","N/A","N/A","3","38","N/A"
"04-04-2025","12:00:00","2025-04-04T18:00:00+00:00","N/A","N/A","65.17","μg/m³","0","μg/m³","74.86","μg/m³","0.23","μg/m³","2.55","μg/m³","2.8","μg/m³","17.34","μg/m³","5.34","μg/m³","0","mg/m³","31.83","43.84","N/A","N/A","N/A","3","35","N/A"
"04-04-2025","13:00:00","2025-04-04T19:00:00+00:00","N/A","N/A","67.27","μg/m³","0","μg/m³","66.79","μg/m³","0.81","μg/m³","3.37","μg/m³","3.68","μg/m³","17.9","μg/m³","2.27","μg/m³","0","mg/m³","32.52","42.26","N/A","N/A","N/A","2","29","N/A"
"04-04-2025","14:00:00","2025-04-04T20:00:00+00:00","10.023036","-84.11174","71.3","μg/m³","0","μg/m³","70.89","μg/m³","2.46","μg/m³","5.67","μg/m³","6.48","μg/m³","18.27","μg/m³","3.27","μg/m³","0","mg/m³","32.82","40.94","N/A","N/A","N/A","2","35","N/A"
"04-04-2025","15:00:00","2025-04-04T21:00:00+00:00","10.023089","-84.111723","85.93","μg/m³","0","μg/m³","76.72","μg/m³","0.81","μg/m³","3.45","μg/m³","3.8","μg/m³","19.39","μg/m³","2.7","μg/m³","0","mg/m³","34.2","38.52","N/A","N/A","N/A","2","42","N/A"
"04-04-2025","16:00:00","2025-04-04T22:00:00+00:00","10.023086","-84.111736","78.34","μg/m³","0","μg/m³","83.11","μg/m³","3.56","μg/m³","5.96","μg/m³","7.56","μg/m³","19.37","μg/m³","36.93","μg/m³","0","mg/m³","29.86","47.16","N/A","N/A","N/A","2","45","N/A"
"04-04-2025","17:00:00","2025-04-04T23:00:00+00:00","10.023087","-84.111748","67.57","μg/m³","0","μg/m³","71.07","μg/m³","7.45","μg/m³","9.66","μg/m³","13.16","μg/m³","15.59","μg/m³","18.93","μg/m³","0","mg/m³","29.13","52.08","N/A","N/A","N/A","2","51","N/A"
"04-04-2025","18:00:00","2025-04-05T00:00:00+00:00","10.023097","-84.111725","43.05","μg/m³","0","μg/m³","60.64","μg/m³","0.91","μg/m³","2.6","μg/m³","3.35","μg/m³","11.97","μg/m³","18.34","μg/m³","0","mg/m³","25.11","58.15","N/A","N/A","N/A","2","59","N/A"
"04-04-2025","19:00:00","2025-04-05T01:00:00+00:00","N/A","N/A","43.19","μg/m³","0","μg/m³","54.92","μg/m³","0.81","μg/m³","2.23","μg/m³","3.59","μg/m³","9.59","μg/m³","19.11","μg/m³","0","mg/m³","23.01","65.7","N/A","N/A","N/A","2","57","N/A"
"04-04-2025","20:00:00","2025-04-05T02:00:00+00:00","N/A","N/A","32.58","μg/m³","0","μg/m³","48.43","μg/m³","0.14","μg/m³","1.35","μg/m³","2.7","μg/m³","7.11","μg/m³","8.76","μg/m³","0","mg/m³","22.28","68.62","N/A","N/A","N/A","2","60","N/A"
"04-04-2025","21:00:00","2025-04-05T03:00:00+00:00","10.02309","-84.111767","26.42","μg/m³","0","μg/m³","50.76","μg/m³","0.05","μg/m³","1.21","μg/m³","2.6","μg/m³","5","μg/m³","3.4","μg/m³","0","mg/m³","21.79","69.44","N/A","N/A","N/A","2","63","N/A"
"04-04-2025","22:00:00","2025-04-05T04:00:00+00:00","10.023116","-84.111786","25.31","μg/m³","0","μg/m³","51.64","μg/m³","0.02","μg/m³","1.19","μg/m³","2.63","μg/m³","4.24","μg/m³","2.86","μg/m³","0","mg/m³","21.4","70.06","N/A","N/A","N/A","3","63","N/A"
"04-04-2025","23:00:00","2025-04-05T05:00:00+00:00","N/A","N/A","23.04","μg/m³","0","μg/m³","46.96","μg/m³","0.52","μg/m³","1.64","μg/m³","3.47","μg/m³","3.65","μg/m³","2.65","μg/m³","0","mg/m³","20.92","72.57","N/A","N/A","N/A","3","65","N/A"
"05-04-2025","00:00:00","2025-04-05T06:00:00+00:00","N/A","N/A","16.66","μg/m³","0","μg/m³","47.42","μg/m³","1.74","μg/m³","2.86","μg/m³","5.04","μg/m³","2.69","μg/m³","0","μg/m³","0","mg/m³","20.54","71.76","N/A","N/A","N/A","3","70","N/A"
"05-04-2025","01:00:00","2025-04-05T07:00:00+00:00","N/A","N/A","7.2","μg/m³","0","μg/m³","51.84","μg/m³","3.52","μg/m³","4.63","μg/m³","7.17","μg/m³","1.62","μg/m³","0","μg/m³","0","mg/m³","20.49","69.77","N/A","N/A","N/A","3","66","N/A"
"05-04-2025","02:00:00","2025-04-05T08:00:00+00:00","N/A","N/A","9.41","μg/m³","0","μg/m³","54.59","μg/m³","3.59","μg/m³","4.84","μg/m³","7.34","μg/m³","1.72","μg/m³","0.14","μg/m³","0","mg/m³","20.23","68.1","N/A","N/A","N/A","2","67","N/A"
"05-04-2025","03:00:00","2025-04-05T09:00:00+00:00","N/A","N/A","25.27","μg/m³","0","μg/m³","54.21","μg/m³","3.25","μg/m³","4.37","μg/m³","7.08","μg/m³","3.15","μg/m³","7.23","μg/m³","0","mg/m³","20.11","73.11","N/A","N/A","N/A","2","73","N/A"
"05-04-2025","04:00:00","2025-04-05T10:00:00+00:00","N/A","N/A","21.84","μg/m³","0","μg/m³","48.01","μg/m³","2.87","μg/m³","3.93","μg/m³","6.72","μg/m³","2.27","μg/m³","4.08","μg/m³","0","mg/m³","19.83","75.74","N/A","N/A","N/A","2","76","N/A"
"05-04-2025","05:00:00","2025-04-05T11:00:00+00:00","N/A","N/A","29.58","μg/m³","0","μg/m³","45.22","μg/m³","1.35","μg/m³","2.25","μg/m³","4.86","μg/m³","0.58","μg/m³","7.87","μg/m³","0","mg/m³","19.59","79.36","N/A","N/A","N/A","2","79","N/A"
"05-04-2025","06:00:00","2025-04-05T12:00:00+00:00","N/A","N/A","25","μg/m³","0","μg/m³","41.65","μg/m³","2.18","μg/m³","2.93","μg/m³","5.93","μg/m³","0.02","μg/m³","3.3","μg/m³","0","mg/m³","19.45","81.75","N/A","N/A","N/A","2","70","N/A"
"05-04-2025","07:00:00","2025-04-05T13:00:00+00:00","N/A","N/A","23.53","μg/m³","0","μg/m³","32.75","μg/m³","0.99","μg/m³","1.79","μg/m³","4.29","μg/m³","1.48","μg/m³","0.67","μg/m³","0","mg/m³","20.69","79.54","N/A","N/A","N/A","2","65","N/A"
"05-04-2025","08:00:00","2025-04-05T14:00:00+00:00","N/A","N/A","2.44","μg/m³","0","μg/m³","37.13","μg/m³","0.3","μg/m³","2.05","μg/m³","2.56","μg/m³","4.35","μg/m³","0","μg/m³","0","mg/m³","26.98","57.2","N/A","N/A","N/A","2","56","N/A"
"05-04-2025","09:00:00","2025-04-05T15:00:00+00:00","N/A","N/A","27.98","μg/m³","0.02","μg/m³","68.35","μg/m³","1.56","μg/m³","3.9","μg/m³","4.3","μg/m³","9.04","μg/m³","0","μg/m³","0","mg/m³","30.06","45.83","N/A","N/A","N/A","2","43","N/A"
"05-04-2025","10:00:00","2025-04-05T16:00:00+00:00","N/A","N/A","47.36","μg/m³","0","μg/m³","75.57","μg/m³","2.07","μg/m³","4.51","μg/m³","4.9","μg/m³","13.27","μg/m³","0.02","μg/m³","0","mg/m³","31.4","43.62","N/A","N/A","N/A","3","36","N/A"
"05-04-2025","11:00:00","2025-04-05T17:00:00+00:00","N/A","N/A","52.47","μg/m³","0","μg/m³","78.02","μg/m³","1.03","μg/m³","3.48","μg/m³","3.81","μg/m³","15.43","μg/m³","2.8","μg/m³","0","mg/m³","31.38","42.79","N/A","N/A","N/A","3","30","N/A"
"05-04-2025","12:00:00","2025-04-05T18:00:00+00:00","N/A","N/A","59.29","μg/m³","0","μg/m³","77.31","μg/m³","0.96","μg/m³","3.23","μg/m³","3.56","μg/m³","15.73","μg/m³","16.07","μg/m³","0","mg/m³","29.58","47.29","N/A","N/A","N/A","3","28","N/A"
"05-04-2025","13:00:00","2025-04-05T19:00:00+00:00","N/A","N/A","61.46","μg/m³","0","μg/m³","67.07","μg/m³","1.11","μg/m³","3.59","μg/m³","3.95","μg/m³","16.39","μg/m³","0.12","μg/m³","0","mg/m³","32.46","42.67","N/A","N/A","N/A","2","30","N/A"
"05-04-2025","14:00:00","2025-04-05T20:00:00+00:00","N/A","N/A","66.24","μg/m³","0","μg/m³","72.86","μg/m³","1.59","μg/m³","4.35","μg/m³","4.74","μg/m³","18.15","μg/m³","1.97","μg/m³","0","mg/m³","32.88","40.27","N/A","N/A","N/A","1","32","N/A"
"05-04-2025","15:00:00","2025-04-05T21:00:00+00:00","10.023075","-84.111739","96.62","μg/m³","0","μg/m³","67.3","μg/m³","2.64","μg/m³","6.06","μg/m³","6.66","μg/m³","19.89","μg/m³","0","μg/m³","0","mg/m³","35.73","34.44","N/A","N/A","N/A","1","29","N/A"
"05-04-2025","16:00:00","2025-04-05T22:00:00+00:00","10.023072","-84.111733","156.08","μg/m³","0","μg/m³","74.31","μg/m³","1.94","μg/m³","5.02","μg/m³","5.5","μg/m³","25.2","μg/m³","9.44","μg/m³","0","mg/m³","38.28","31.37","N/A","N/A","N/A","2","30","N/A"
"05-04-2025","17:00:00","2025-04-05T23:00:00+00:00","N/A","N/A","107.13","μg/m³","0","μg/m³","83.91","μg/m³","5.31","μg/m³","7.9","μg/m³","11.06","μg/m³","25.38","μg/m³","69.83","μg/m³","0","mg/m³","30.16","48.36","N/A","N/A","N/A","2","37","N/A"
"05-04-2025","18:00:00","2025-04-06T00:00:00+00:00","N/A","N/A","90.78","μg/m³","0","μg/m³","65.8","μg/m³","14.93","μg/m³","17.87","μg/m³","26.71","μg/m³","18.62","μg/m³","49.54","μg/m³","0","mg/m³","27.19","62.91","N/A","N/A","N/A","2","46","N/A"
"05-04-2025","19:00:00","2025-04-06T01:00:00+00:00","N/A","N/A","72.22","μg/m³","0","μg/m³","22.6","μg/m³","9.26","μg/m³","10.87","μg/m³","16.02","μg/m³","11.54","μg/m³","32.36","μg/m³","0","mg/m³","22.75","79.84","N/A","N/A","N/A","2","53","N/A"
"05-04-2025","20:00:00","2025-04-06T02:00:00+00:00","N/A","N/A","40.94","μg/m³","0","μg/m³","15.11","μg/m³","0.08","μg/m³","0.82","μg/m³","3.07","μg/m³","6.71","μg/m³","6.57","μg/m³","0","mg/m³","21.82","79.14","N/A","N/A","N/A","2","57","N/A"
"05-04-2025","21:00:00","2025-04-06T03:00:00+00:00","N/A","N/A","33.53","μg/m³","0","μg/m³","18.5","μg/m³","0.16","μg/m³","0.88","μg/m³","3.2","μg/m³","4.71","μg/m³","2.13","μg/m³","0","mg/m³","20.98","79.77","N/A","N/A","N/A","2","64","N/A"
"05-04-2025","22:00:00","2025-04-06T04:00:00+00:00","10.023094","-84.111759","44.34","μg/m³","0","μg/m³","1.59","μg/m³","1.5","μg/m³","2.26","μg/m³","5.17","μg/m³","2.97","μg/m³","8.58","μg/m³","0","mg/m³","20.09","83.1","N/A","N/A","N/A","2","69","N/A"
"05-04-2025","23:00:00","2025-04-06T05:00:00+00:00","10.023112","-84.111733","35.3","μg/m³","0","μg/m³","9.3","μg/m³","1.98","μg/m³","2.78","μg/m³","5.93","μg/m³","0.01","μg/m³","4.08","μg/m³","0","mg/m³","19.51","85.13","N/A","N/A","N/A","2","69","N/A"
"06-04-2025","00:00:00","2025-04-06T06:00:00+00:00","N/A","N/A","29.5","μg/m³","0","μg/m³","21.89","μg/m³","0.01","μg/m³","0.56","μg/m³","3.2","μg/m³","0","μg/m³","1.49","μg/m³","0","mg/m³","19.92","83.86","N/A","N/A","N/A","2","69","N/A"
"06-04-2025","01:00:00","2025-04-06T07:00:00+00:00","N/A","N/A","20.65","μg/m³","0","μg/m³","25.55","μg/m³","0","μg/m³","0.61","μg/m³","3.09","μg/m³","0.25","μg/m³","0.18","μg/m³","0","mg/m³","20.13","82.1","N/A","N/A","N/A","2","72","N/A"
"06-04-2025","02:00:00","2025-04-06T08:00:00+00:00","N/A","N/A","25.02","μg/m³","0","μg/m³","22.23","μg/m³","0.06","μg/m³","0.67","μg/m³","3.28","μg/m³","0.45","μg/m³","2.02","μg/m³","0","mg/m³","19.76","83.25","N/A","N/A","N/A","2","72","N/A"
"06-04-2025","03:00:00","2025-04-06T09:00:00+00:00","N/A","N/A","25.66","μg/m³","0","μg/m³","6.98","μg/m³","1.06","μg/m³","1.72","μg/m³","4.68","μg/m³","0.34","μg/m³","1.92","μg/m³","0","mg/m³","19.2","85","N/A","N/A","N/A","2","69","N/A"
"06-04-2025","04:00:00","2025-04-06T10:00:00+00:00","N/A","N/A","28.46","μg/m³","0","μg/m³","0.73","μg/m³","3.83","μg/m³","4.93","μg/m³","8.69","μg/m³","0","μg/m³","4.03","μg/m³","0","mg/m³","18.51","87.49","N/A","N/A","N/A","2","64","N/A"
"06-04-2025","05:00:00","2025-04-06T11:00:00+00:00","N/A","N/A","26.72","μg/m³","0.52","μg/m³","0","μg/m³","2.86","μg/m³","3.66","μg/m³","7.23","μg/m³","0","μg/m³","3.55","μg/m³","0","mg/m³","17.6","88.5","N/A","N/A","N/A","2","61","N/A"
"06-04-2025","06:00:00","2025-04-06T12:00:00+00:00","N/A","N/A","26.6","μg/m³","0","μg/m³","0","μg/m³","1.87","μg/m³","2.46","μg/m³","5.93","μg/m³","0","μg/m³","3.24","μg/m³","0","mg/m³","17.73","89.62","N/A","N/A","N/A","2","65","N/A"
"06-04-2025","07:00:00","2025-04-06T13:00:00+00:00","N/A","N/A","25.52","μg/m³","0","μg/m³","0.74","μg/m³","1.72","μg/m³","2.58","μg/m³","5.71","μg/m³","1.26","μg/m³","2.17","μg/m³","0","mg/m³","20.35","84.6","N/A","N/A","N/A","2","57","N/A"
"06-04-2025","08:00:00","2025-04-06T14:00:00+00:00","N/A","N/A","16.47","μg/m³","0","μg/m³","6.06","μg/m³","0.27","μg/m³","2.19","μg/m³","2.6","μg/m³","8.72","μg/m³","0","μg/m³","0","mg/m³","30.08","52.45","N/A","N/A","N/A","2","60","N/A"
"06-04-2025","09:00:00","2025-04-06T15:00:00+00:00","N/A","N/A","47.93","μg/m³","0","μg/m³","46.35","μg/m³","0.62","μg/m³","2.97","μg/m³","3.25","μg/m³","14.02","μg/m³","0.12","μg/m³","0","mg/m³","31.81","46.18","N/A","N/A","N/A","2","55","N/A"
"06-04-2025","10:00:00","2025-04-06T16:00:00+00:00","N/A","N/A","47.57","μg/m³","0","μg/m³","65.48","μg/m³","0.13","μg/m³","2.28","μg/m³","2.51","μg/m³","14.79","μg/m³","3.92","μg/m³","0","mg/m³","30.94","45.74","N/A","N/A","N/A","2","53","N/A"
"06-04-2025","11:00:00","2025-04-06T17:00:00+00:00","N/A","N/A","65.52","μg/m³","0","μg/m³","64.2","μg/m³","0","μg/m³","2.24","μg/m³","2.47","μg/m³","16.02","μg/m³","1.87","μg/m³","0","mg/m³","32.39","42.84","N/A","N/A","N/A","2","33","N/A"
"06-04-2025","12:00:00","2025-04-06T18:00:00+00:00","N/A","N/A","74.57","μg/m³","0","μg/m³","64.84","μg/m³","0.06","μg/m³","2.45","μg/m³","2.69","μg/m³","17.76","μg/m³","1.24","μg/m³","0","mg/m³","33.06","41.61","N/A","N/A","N/A","1","4","N/A"
"06-04-2025","13:00:00","2025-04-06T19:00:00+00:00","N/A","N/A","81.84","μg/m³","0","μg/m³","70.61","μg/m³","0.13","μg/m³","2.62","μg/m³","2.88","μg/m³","18.93","μg/m³","2.95","μg/m³","0","mg/m³","33.54","40.81","N/A","N/A","N/A","2","350","N/A"
"06-04-2025","14:00:00","2025-04-06T20:00:00+00:00","N/A","N/A","89.41","μg/m³","0","μg/m³","106.19","μg/m³","4.12","μg/m³","6.45","μg/m³","7.81","μg/m³","18.24","μg/m³","22.01","μg/m³","0","mg/m³","32.2","44.51","N/A","N/A","N/A","1","349","N/A"
"06-04-2025","15:00:00","2025-04-06T21:00:00+00:00","N/A","N/A","90.08","μg/m³","0","μg/m³","88.21","μg/m³","10.2","μg/m³","13.05","μg/m³","17.92","μg/m³","18.06","μg/m³","25.28","μg/m³","0","mg/m³","30.97","51.04","N/A","N/A","N/A","1","351","N/A"
"06-04-2025","16:00:00","2025-04-06T22:00:00+00:00","N/A","N/A","72.04","μg/m³","0","μg/m³","70.97","μg/m³","13.46","μg/m³","16.41","μg/m³","23.12","μg/m³","15.91","μg/m³","13.85","μg/m³","0","mg/m³","30","53.55","N/A","N/A","N/A","1","5","N/A"
"06-04-2025","17:00:00","2025-04-06T23:00:00+00:00","N/A","N/A","58.99","μg/m³","0","μg/m³","61.55","μg/m³","13.45","μg/m³","15.67","μg/m³","22.02","μg/m³","13.09","μg/m³","26.81","μg/m³","0","mg/m³","25.67","63.38","N/A","N/A","N/A","1","19","N/A"
"06-04-2025","18:00:00","2025-04-07T00:00:00+00:00","N/A","N/A","49.22","μg/m³","0","μg/m³","33.33","μg/m³","10.79","μg/m³","12.26","μg/m³","17.21","μg/m³","10.21","μg/m³","14.26","μg/m³","0","mg/m³","23.67","69.54","N/A","N/A","N/A","1","26","N/A"
"06-04-2025","19:00:00","2025-04-07T01:00:00+00:00","10.02307","-84.111747","46.7","μg/m³","0","μg/m³","12.62","μg/m³","10.14","μg/m³","11.44","μg/m³","16.26","μg/m³","9.34","μg/m³","10.12","μg/m³","0","mg/m³","22.87","72.33","N/A","N/A","N/A","1","41","N/A"
"06-04-2025","20:00:00","2025-04-07T02:00:00+00:00","10.02307","-84.111742","48.02","μg/m³","0","μg/m³","0.52","μg/m³","7.15","μg/m³","8.22","μg/m³","12.06","μg/m³","10.23","μg/m³","12.12","μg/m³","0","mg/m³","22.28","74.57","N/A","N/A","N/A","1","50","N/A"
"06-04-2025","21:00:00","2025-04-07T03:00:00+00:00","10.023064","-84.11174","52.53","μg/m³","0","μg/m³","0","μg/m³","4.82","μg/m³","5.65","μg/m³","8.85","μg/m³","8.87","μg/m³","9.65","μg/m³","0","mg/m³","21.66","76.83","N/A","N/A","N/A","1","61","N/A"
"06-04-2025","22:00:00","2025-04-07T04:00:00+00:00","10.023081","-84.111727","45.44","μg/m³","0","μg/m³","0","μg/m³","7.43","μg/m³","8.13","μg/m³","11.82","μg/m³","8.58","μg/m³","12.23","μg/m³","0","mg/m³","20.33","80.76","N/A","N/A","N/A","1","66","N/A"
"06-04-2025","23:00:00","2025-04-07T05:00:00+00:00","10.023057","-84.11174","31.35","μg/m³","0","μg/m³","0","μg/m³","7.93","μg/m³","8.79","μg/m³","12.93","μg/m³","6.39","μg/m³","8.3","μg/m³","0","mg/m³","18.89","83.83","N/A","N/A","N/A","1","66","N/A"
"07-04-2025","00:00:00","2025-04-07T06:00:00+00:00","10.023031","-84.111756","28.38","μg/m³","0","μg/m³","0","μg/m³","4.39","μg/m³","5.18","μg/m³","8.73","μg/m³","4.75","μg/m³","4.3","μg/m³","0","mg/m³","18.18","84.84","N/A","N/A","N/A","1","76","N/A"
"07-04-2025","01:00:00","2025-04-07T07:00:00+00:00","10.023033","-84.11175","22.76","μg/m³","0.01","μg/m³","0","μg/m³","5.53","μg/m³","6.53","μg/m³","10.32","μg/m³","3.46","μg/m³","2.55","μg/m³","0","mg/m³","17.77","85.48","N/A","N/A","N/A","1","74","N/A"
"07-04-2025","02:00:00","2025-04-07T08:00:00+00:00","10.023015","-84.111743","16.67","μg/m³","0","μg/m³","0.07","μg/m³","5.33","μg/m³","6.28","μg/m³","10.04","μg/m³","2.5","μg/m³","0.21","μg/m³","0","mg/m³","17.89","83.87","N/A","N/A","N/A","1","73","N/A"
"07-04-2025","03:00:00","2025-04-07T09:00:00+00:00","10.023009","-84.111726","18.88","μg/m³","0","μg/m³","0.03","μg/m³","6.15","μg/m³","7.35","μg/m³","11.3","μg/m³","1.76","μg/m³","2.3","μg/m³","0","mg/m³","17.45","84.15","N/A","N/A","N/A","1","75","N/A"
"07-04-2025","04:00:00","2025-04-07T10:00:00+00:00","10.023004","-84.111728","17.82","μg/m³","0","μg/m³","0","μg/m³","7.75","μg/m³","9.2","μg/m³","13.53","μg/m³","0.12","μg/m³","1.61","μg/m³","0","mg/m³","17.16","85.26","N/A","N/A","N/A","2","86","N/A"
"07-04-2025","05:00:00","2025-04-07T11:00:00+00:00","10.022998","-84.111731","16.48","μg/m³","0","μg/m³","0","μg/m³","8.28","μg/m³","9.89","μg/m³","14.37","μg/m³","0","μg/m³","1.03","μg/m³","0","mg/m³","16.99","84.68","N/A","N/A","N/A","2","88","N/A"
"07-04-2025","06:00:00","2025-04-07T12:00:00+00:00","10.022996","-84.11174","22.65","μg/m³","0","μg/m³","0","μg/m³","10.3","μg/m³","12.1","μg/m³","17","μg/m³","0.3","μg/m³","1.05","μg/m³","0","mg/m³","17.08","83.96","N/A","N/A","N/A","2","85","N/A"
"07-04-2025","07:00:00","2025-04-07T13:00:00+00:00","10.023004","-84.111732","31.28","μg/m³","2.24","μg/m³","0","μg/m³","12","μg/m³","13.67","μg/m³","19.12","μg/m³","4.97","μg/m³","2.72","μg/m³","0.15","mg/m³","19.04","81.19","N/A","N/A","N/A","1","74","N/A"
"07-04-2025","08:00:00","2025-04-07T14:00:00+00:00","10.023019","-84.111726","22.53","μg/m³","0","μg/m³","3","μg/m³","5.78","μg/m³","8.25","μg/m³","10.57","μg/m³","11.1","μg/m³","0","μg/m³","0.1","mg/m³","30.69","47.5","N/A","N/A","N/A","1","51","N/A"
"07-04-2025","09:00:00","2025-04-07T15:00:00+00:00","10.023027","-84.111731","78.56","μg/m³","0","μg/m³","41.97","μg/m³","4.59","μg/m³","7.53","μg/m³","8.99","μg/m³","17.23","μg/m³","0","μg/m³","0","mg/m³","34.7","38.37","N/A","N/A","N/A","1","19","N/A"
"07-04-2025","10:00:00","2025-04-07T16:00:00+00:00","10.023039","-84.11174","79.95","μg/m³","0","μg/m³","64.96","μg/m³","3.77","μg/m³","6.8","μg/m³","7.92","μg/m³","19.42","μg/m³","7.78","μg/m³","0","mg/m³","33.61","39.03","N/A","N/A","N/A","2","358","N/A"
"07-04-2025","11:00:00","2025-04-07T17:00:00+00:00","10.023054","-84.111716","84.65","μg/m³","0","μg/m³","64.84","μg/m³","6.09","μg/m³","9.4","μg/m³","11.77","μg/m³","20.86","μg/m³","0.19","μg/m³","0","mg/m³","34.69","36.69","N/A","N/A","N/A","2","19","N/A"
"07-04-2025","12:00:00","2025-04-07T18:00:00+00:00","N/A","N/A","93.89","μg/m³","0","μg/m³","75.71","μg/m³","5.39","μg/m³","8.29","μg/m³","10.2","μg/m³","22.78","μg/m³","12.56","μg/m³","0","mg/m³","34","38.15","N/A","N/A","N/A","2","357","N/A"
"07-04-2025","13:00:00","2025-04-07T19:00:00+00:00","N/A","N/A","93.15","μg/m³","0","μg/m³","83.28","μg/m³","12.05","μg/m³","15.91","μg/m³","22.05","μg/m³","24.75","μg/m³","6.5","μg/m³","0","mg/m³","35.05","35.83","N/A","N/A","N/A","2","340","N/A"
"07-04-2025","14:00:00","2025-04-07T20:00:00+00:00","N/A","N/A","121.88","μg/m³","0","μg/m³","134.18","μg/m³","11.32","μg/m³","14.71","μg/m³","20.3","μg/m³","21.2","μg/m³","30.49","μg/m³","0","mg/m³","34.11","42.23","N/A","N/A","N/A","1","335","N/A"
