"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"03-02-2025","21:00:00","2025-02-04T03:00:00+00:00","N/A","N/A","10.92","μg/m³","0.07","μg/m³","56.99","μg/m³","3.39","μg/m³","4.08","μg/m³","7.48","μg/m³","0","μg/m³","1.36","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","16.67","80.63","N/A","N/A","N/A","4","65","N/A"
"03-02-2025","22:00:00","2025-02-04T04:00:00+00:00","N/A","N/A","14.55","μg/m³","0.44","μg/m³","55.55","μg/m³","3.55","μg/m³","4.27","μg/m³","7.83","μg/m³","0","μg/m³","1.07","μg/m³","0.33","mg/m³","N/A","ppm","N/A","ppb","16.3","80.28","N/A","N/A","N/A","4","66","N/A"
"03-02-2025","23:00:00","2025-02-04T05:00:00+00:00","N/A","N/A","9.61","μg/m³","0.26","μg/m³","57.22","μg/m³","4.15","μg/m³","4.83","μg/m³","8.69","μg/m³","0","μg/m³","2.34","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","15.96","82.94","N/A","N/A","N/A","4","68","N/A"
"04-02-2025","00:00:00","2025-02-04T06:00:00+00:00","N/A","N/A","8.57","μg/m³","0.02","μg/m³","60.65","μg/m³","3.61","μg/m³","4.26","μg/m³","8.02","μg/m³","0","μg/m³","1.46","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","15.71","84.84","N/A","N/A","N/A","3","69","N/A"
"04-02-2025","01:00:00","2025-02-04T07:00:00+00:00","N/A","N/A","5.92","μg/m³","0","μg/m³","58.04","μg/m³","2.26","μg/m³","2.9","μg/m³","6.53","μg/m³","0","μg/m³","1.17","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","15.57","86.59","N/A","N/A","N/A","4","67","N/A"
"04-02-2025","02:00:00","2025-02-04T08:00:00+00:00","N/A","N/A","3.41","μg/m³","0.18","μg/m³","54.01","μg/m³","2.16","μg/m³","2.8","μg/m³","6.49","μg/m³","0","μg/m³","0.37","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","15.08","87.22","N/A","N/A","N/A","3","65","N/A"
"04-02-2025","03:00:00","2025-02-04T09:00:00+00:00","N/A","N/A","4.73","μg/m³","0.71","μg/m³","50.37","μg/m³","1.36","μg/m³","2","μg/m³","5.36","μg/m³","0.01","μg/m³","0.13","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","14.82","85.4","N/A","N/A","N/A","4","66","N/A"
"04-02-2025","04:00:00","2025-02-04T10:00:00+00:00","N/A","N/A","4.1","μg/m³","2.44","μg/m³","54.76","μg/m³","0.35","μg/m³","1.24","μg/m³","3.69","μg/m³","0","μg/m³","0","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","14.77","78.8","N/A","N/A","N/A","4","69","N/A"
"04-02-2025","05:00:00","2025-02-04T11:00:00+00:00","N/A","N/A","1.43","μg/m³","2.48","μg/m³","56.39","μg/m³","0.25","μg/m³","1.35","μg/m³","3.2","μg/m³","0","μg/m³","0","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","14.93","72.61","N/A","N/A","N/A","4","70","N/A"
"04-02-2025","06:00:00","2025-02-04T12:00:00+00:00","N/A","N/A","7.96","μg/m³","4.27","μg/m³","43.01","μg/m³","1.24","μg/m³","2.08","μg/m³","4.22","μg/m³","0","μg/m³","1.35","μg/m³","0.38","mg/m³","N/A","ppm","N/A","ppb","14.93","73.72","N/A","N/A","N/A","4","72","N/A"
"04-02-2025","07:00:00","2025-02-04T13:00:00+00:00","N/A","N/A","19.28","μg/m³","1.52","μg/m³","43.81","μg/m³","2.62","μg/m³","3.15","μg/m³","6.31","μg/m³","0","μg/m³","4.86","μg/m³","0.51","mg/m³","N/A","ppm","N/A","ppb","15.05","80.94","N/A","N/A","N/A","3","70","N/A"
"04-02-2025","08:00:00","2025-02-04T14:00:00+00:00","N/A","N/A","18.72","μg/m³","1.65","μg/m³","56.99","μg/m³","2","μg/m³","2.81","μg/m³","5.6","μg/m³","0.01","μg/m³","1.18","μg/m³","0.39","mg/m³","N/A","ppm","N/A","ppb","16.96","76.99","N/A","N/A","N/A","3","60","N/A"
"04-02-2025","09:00:00","2025-02-04T15:00:00+00:00","N/A","N/A","12.36","μg/m³","1.72","μg/m³","76.01","μg/m³","0.85","μg/m³","2.41","μg/m³","3.73","μg/m³","5.67","μg/m³","0","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","22.34","62.53","N/A","N/A","N/A","3","52","N/A"
"04-02-2025","10:00:00","2025-02-04T16:00:00+00:00","N/A","N/A","5.01","μg/m³","2.45","μg/m³","92.11","μg/m³","0.71","μg/m³","2.81","μg/m³","3.27","μg/m³","11.43","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.85","48.66","N/A","N/A","N/A","2","47","N/A"
"04-02-2025","11:00:00","2025-02-04T17:00:00+00:00","N/A","N/A","6.16","μg/m³","0.02","μg/m³","91.14","μg/m³","0.44","μg/m³","2.74","μg/m³","3.04","μg/m³","14.13","μg/m³","0.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.63","44.51","N/A","N/A","N/A","2","49","N/A"
"04-02-2025","12:00:00","2025-02-04T18:00:00+00:00","N/A","N/A","5.11","μg/m³","0","μg/m³","79.64","μg/m³","1.52","μg/m³","3.52","μg/m³","4.46","μg/m³","13.45","μg/m³","10.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.57","52.09","N/A","N/A","N/A","2","43","N/A"
"04-02-2025","13:00:00","2025-02-04T19:00:00+00:00","N/A","N/A","19.58","μg/m³","0","μg/m³","85.81","μg/m³","0.5","μg/m³","2.61","μg/m³","2.95","μg/m³","12.86","μg/m³","1.19","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.45","48.31","N/A","N/A","N/A","2","35","N/A"
"04-02-2025","14:00:00","2025-02-04T20:00:00+00:00","N/A","N/A","9.28","μg/m³","0","μg/m³","81.07","μg/m³","1.43","μg/m³","3.3","μg/m³","4.15","μg/m³","12.42","μg/m³","8.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.52","53.03","N/A","N/A","N/A","2","32","N/A"
"04-02-2025","15:00:00","2025-02-04T21:00:00+00:00","N/A","N/A","20.8","μg/m³","0","μg/m³","72.73","μg/m³","0.51","μg/m³","2.17","μg/m³","3.06","μg/m³","11.22","μg/m³","9.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.76","59.62","N/A","N/A","N/A","2","28","N/A"
"04-02-2025","16:00:00","2025-02-04T22:00:00+00:00","N/A","N/A","19.71","μg/m³","0","μg/m³","79.17","μg/m³","0","μg/m³","1.72","μg/m³","2.13","μg/m³","9.28","μg/m³","2.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.87","55.76","N/A","N/A","N/A","2","30","N/A"
"04-02-2025","17:00:00","2025-02-04T23:00:00+00:00","N/A","N/A","8.96","μg/m³","0","μg/m³","82.62","μg/m³","0.69","μg/m³","2.88","μg/m³","3.28","μg/m³","14.69","μg/m³","1.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.29","47.23","N/A","N/A","N/A","2","38","N/A"
"04-02-2025","18:00:00","2025-02-05T00:00:00+00:00","N/A","N/A","6.24","μg/m³","0","μg/m³","64.22","μg/m³","1.41","μg/m³","2.88","μg/m³","4.28","μg/m³","7.84","μg/m³","13.79","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","21.39","61.77","N/A","N/A","N/A","3","55","N/A"
"04-02-2025","19:00:00","2025-02-05T01:00:00+00:00","N/A","N/A","26.76","μg/m³","0","μg/m³","54.66","μg/m³","1.71","μg/m³","2.54","μg/m³","5.1","μg/m³","1.45","μg/m³","12.75","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","18.47","75.84","N/A","N/A","N/A","3","61","N/A"
"04-02-2025","20:00:00","2025-02-05T02:00:00+00:00","N/A","N/A","29.86","μg/m³","0","μg/m³","49.05","μg/m³","2.57","μg/m³","3.19","μg/m³","6.33","μg/m³","0.42","μg/m³","7.71","μg/m³","0.34","mg/m³","N/A","ppm","N/A","ppb","17.87","81","N/A","N/A","N/A","3","60","N/A"
"04-02-2025","21:00:00","2025-02-05T03:00:00+00:00","N/A","N/A","16.89","μg/m³","0","μg/m³","52.28","μg/m³","1.85","μg/m³","2.38","μg/m³","5.49","μg/m³","0.07","μg/m³","4.44","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","17.54","83.55","N/A","N/A","N/A","4","63","N/A"
"04-02-2025","22:00:00","2025-02-05T04:00:00+00:00","N/A","N/A","13.73","μg/m³","0","μg/m³","55.32","μg/m³","1.92","μg/m³","2.42","μg/m³","5.63","μg/m³","0","μg/m³","2.85","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","17.26","84.58","N/A","N/A","N/A","4","64","N/A"
"04-02-2025","23:00:00","2025-02-05T05:00:00+00:00","N/A","N/A","11.47","μg/m³","0.07","μg/m³","64.09","μg/m³","1.31","μg/m³","1.88","μg/m³","4.98","μg/m³","0","μg/m³","0.84","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","17.17","84.53","N/A","N/A","N/A","4","67","N/A"
"05-02-2025","00:00:00","2025-02-05T06:00:00+00:00","N/A","N/A","5.46","μg/m³","0.01","μg/m³","66.03","μg/m³","1.19","μg/m³","1.89","μg/m³","4.74","μg/m³","0","μg/m³","0.69","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","17.61","81.16","N/A","N/A","N/A","3","70","N/A"
"05-02-2025","01:00:00","2025-02-05T07:00:00+00:00","N/A","N/A","4.24","μg/m³","0","μg/m³","57.28","μg/m³","1.16","μg/m³","1.65","μg/m³","4.88","μg/m³","0","μg/m³","2.76","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","16.7","86.53","N/A","N/A","N/A","3","69","N/A"
"05-02-2025","02:00:00","2025-02-05T08:00:00+00:00","N/A","N/A","3.37","μg/m³","0","μg/m³","57.43","μg/m³","1.24","μg/m³","1.68","μg/m³","5.08","μg/m³","0","μg/m³","1.82","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","16.06","88.52","N/A","N/A","N/A","3","70","N/A"
"05-02-2025","03:00:00","2025-02-05T09:00:00+00:00","N/A","N/A","2.54","μg/m³","0.17","μg/m³","57.64","μg/m³","1.38","μg/m³","1.81","μg/m³","5.31","μg/m³","0","μg/m³","0.94","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","16","89.31","N/A","N/A","N/A","3","71","N/A"
"05-02-2025","04:00:00","2025-02-05T10:00:00+00:00","N/A","N/A","4.97","μg/m³","0.07","μg/m³","60.56","μg/m³","1.5","μg/m³","1.96","μg/m³","5.44","μg/m³","0","μg/m³","0.49","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","16.35","88.6","N/A","N/A","N/A","3","69","N/A"
"05-02-2025","05:00:00","2025-02-05T11:00:00+00:00","N/A","N/A","4.86","μg/m³","0.03","μg/m³","59.58","μg/m³","1.54","μg/m³","2.02","μg/m³","5.38","μg/m³","0","μg/m³","0.09","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","16.67","87.41","N/A","N/A","N/A","4","70","N/A"
"05-02-2025","06:00:00","2025-02-05T12:00:00+00:00","N/A","N/A","5.85","μg/m³","0.22","μg/m³","54.88","μg/m³","1.79","μg/m³","2.22","μg/m³","5.63","μg/m³","0","μg/m³","0.99","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","16.2","88.11","N/A","N/A","N/A","4","69","N/A"
"05-02-2025","07:00:00","2025-02-05T13:00:00+00:00","N/A","N/A","12.4","μg/m³","0.78","μg/m³","52.81","μg/m³","1.62","μg/m³","2.08","μg/m³","5.3","μg/m³","0.05","μg/m³","1.26","μg/m³","0.38","mg/m³","N/A","ppm","N/A","ppb","16.6","87.39","N/A","N/A","N/A","3","67","N/A"
"05-02-2025","08:00:00","2025-02-05T14:00:00+00:00","N/A","N/A","12.3","μg/m³","2.08","μg/m³","63.56","μg/m³","1.88","μg/m³","2.64","μg/m³","5.24","μg/m³","3.25","μg/m³","0","μg/m³","0.28","mg/m³","N/A","ppm","N/A","ppb","20.17","76.11","N/A","N/A","N/A","3","61","N/A"
"05-02-2025","09:00:00","2025-02-05T15:00:00+00:00","N/A","N/A","4.23","μg/m³","0.97","μg/m³","70.02","μg/m³","2.68","μg/m³","3.8","μg/m³","6.28","μg/m³","6.36","μg/m³","0.03","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","21.95","69.03","N/A","N/A","N/A","3","56","N/A"
"05-02-2025","10:00:00","2025-02-05T16:00:00+00:00","N/A","N/A","6.63","μg/m³","0","μg/m³","74.65","μg/m³","1.99","μg/m³","3.28","μg/m³","5.14","μg/m³","8.62","μg/m³","0.09","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.36","64.86","N/A","N/A","N/A","2","53","N/A"
"05-02-2025","11:00:00","2025-02-05T17:00:00+00:00","N/A","N/A","8.19","μg/m³","0.12","μg/m³","86.15","μg/m³","1.12","μg/m³","2.84","μg/m³","3.81","μg/m³","11.94","μg/m³","0.03","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","25.58","57.55","N/A","N/A","N/A","2","45","N/A"
"05-02-2025","12:00:00","2025-02-05T18:00:00+00:00","N/A","N/A","5.92","μg/m³","0.02","μg/m³","89.21","μg/m³","0.67","μg/m³","2.73","μg/m³","3.14","μg/m³","14.23","μg/m³","0.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.6","50.41","N/A","N/A","N/A","3","38","N/A"
"05-02-2025","13:00:00","2025-02-05T19:00:00+00:00","N/A","N/A","8.11","μg/m³","0.01","μg/m³","90.79","μg/m³","1.66","μg/m³","3.67","μg/m³","4.25","μg/m³","14.39","μg/m³","1.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.42","48.73","N/A","N/A","N/A","2","35","N/A"
"05-02-2025","14:00:00","2025-02-05T20:00:00+00:00","N/A","N/A","9.63","μg/m³","0","μg/m³","93.02","μg/m³","2.37","μg/m³","4.44","μg/m³","5.23","μg/m³","14.81","μg/m³","0.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.48","46.66","N/A","N/A","N/A","2","29","N/A"
"05-02-2025","15:00:00","2025-02-05T21:00:00+00:00","N/A","N/A","15.04","μg/m³","0","μg/m³","89.75","μg/m³","1.77","μg/m³","3.89","μg/m³","4.41","μg/m³","17.19","μg/m³","2.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.14","46.72","N/A","N/A","N/A","1","13","N/A"
"05-02-2025","16:00:00","2025-02-05T22:00:00+00:00","N/A","N/A","33.13","μg/m³","0","μg/m³","88.98","μg/m³","2.48","μg/m³","4.71","μg/m³","5.49","μg/m³","23.07","μg/m³","4.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.72","44.49","N/A","N/A","N/A","1","8","N/A"
"05-02-2025","17:00:00","2025-02-05T23:00:00+00:00","N/A","N/A","32.51","μg/m³","0","μg/m³","80.74","μg/m³","4.94","μg/m³","6.67","μg/m³","8.9","μg/m³","23.13","μg/m³","15.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.7","50.65","N/A","N/A","N/A","2","30","N/A"
"05-02-2025","18:00:00","2025-02-06T00:00:00+00:00","N/A","N/A","25.4","μg/m³","0","μg/m³","62.78","μg/m³","5.41","μg/m³","6.61","μg/m³","9.75","μg/m³","13.85","μg/m³","18.83","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.77","64.9","N/A","N/A","N/A","2","46","N/A"
"05-02-2025","19:00:00","2025-02-06T01:00:00+00:00","N/A","N/A","26.49","μg/m³","0","μg/m³","56.81","μg/m³","6.69","μg/m³","7.4","μg/m³","11.37","μg/m³","4.03","μg/m³","14.38","μg/m³","0.12","mg/m³","N/A","ppm","N/A","ppb","19.47","81.15","N/A","N/A","N/A","3","54","N/A"
"05-02-2025","20:00:00","2025-02-06T02:00:00+00:00","N/A","N/A","21.66","μg/m³","0","μg/m³","62.61","μg/m³","4.16","μg/m³","4.73","μg/m³","8.23","μg/m³","0.23","μg/m³","4.08","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","18.41","83.74","N/A","N/A","N/A","3","58","N/A"
"05-02-2025","21:00:00","2025-02-06T03:00:00+00:00","N/A","N/A","12.22","μg/m³","0","μg/m³","63.3","μg/m³","4.52","μg/m³","5.15","μg/m³","8.76","μg/m³","0","μg/m³","0.96","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","18.16","82.23","N/A","N/A","N/A","3","56","N/A"
"05-02-2025","22:00:00","2025-02-06T04:00:00+00:00","N/A","N/A","13.88","μg/m³","0","μg/m³","60.36","μg/m³","4.73","μg/m³","5.27","μg/m³","8.91","μg/m³","0","μg/m³","1.91","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","17.78","84.21","N/A","N/A","N/A","3","60","N/A"
"05-02-2025","23:00:00","2025-02-06T05:00:00+00:00","N/A","N/A","11.59","μg/m³","0","μg/m³","61.2","μg/m³","4.95","μg/m³","5.53","μg/m³","9.38","μg/m³","0","μg/m³","1.36","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","17.43","85.64","N/A","N/A","N/A","3","64","N/A"
"06-02-2025","00:00:00","2025-02-06T06:00:00+00:00","N/A","N/A","8.65","μg/m³","0.01","μg/m³","62.95","μg/m³","4.52","μg/m³","5.14","μg/m³","8.96","μg/m³","0","μg/m³","0.55","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","17.33","85.74","N/A","N/A","N/A","3","65","N/A"
"06-02-2025","01:00:00","2025-02-06T07:00:00+00:00","N/A","N/A","5.81","μg/m³","0","μg/m³","62.61","μg/m³","4.09","μg/m³","4.64","μg/m³","8.49","μg/m³","0","μg/m³","1.35","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","17.09","87.17","N/A","N/A","N/A","3","66","N/A"
"06-02-2025","02:00:00","2025-02-06T08:00:00+00:00","N/A","N/A","2.31","μg/m³","0","μg/m³","62.92","μg/m³","4.31","μg/m³","4.85","μg/m³","8.86","μg/m³","0","μg/m³","1.78","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","16.57","89.9","N/A","N/A","N/A","3","66","N/A"
"06-02-2025","03:00:00","2025-02-06T09:00:00+00:00","N/A","N/A","0.64","μg/m³","0.21","μg/m³","62.17","μg/m³","4.38","μg/m³","4.9","μg/m³","8.97","μg/m³","0","μg/m³","1.22","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","16.37","90.87","N/A","N/A","N/A","3","65","N/A"
"06-02-2025","04:00:00","2025-02-06T10:00:00+00:00","N/A","N/A","0","μg/m³","0.33","μg/m³","64.51","μg/m³","3.99","μg/m³","4.48","μg/m³","8.54","μg/m³","0","μg/m³","0.82","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","16.09","91.66","N/A","N/A","N/A","4","65","N/A"
"06-02-2025","05:00:00","2025-02-06T11:00:00+00:00","N/A","N/A","0","μg/m³","0.29","μg/m³","67.3","μg/m³","3.95","μg/m³","4.46","μg/m³","8.48","μg/m³","0","μg/m³","0.6","μg/m³","0.21","mg/m³","N/A","ppm","N/A","ppb","16.27","91.95","N/A","N/A","N/A","4","65","N/A"
"06-02-2025","06:00:00","2025-02-06T12:00:00+00:00","N/A","N/A","0.67","μg/m³","0.15","μg/m³","58.83","μg/m³","4.19","μg/m³","4.68","μg/m³","8.49","μg/m³","0","μg/m³","0.39","μg/m³","0.24","mg/m³","N/A","ppm","N/A","ppb","16.09","90.39","N/A","N/A","N/A","4","66","N/A"
"06-02-2025","07:00:00","2025-02-06T13:00:00+00:00","N/A","N/A","1.09","μg/m³","0.19","μg/m³","59.51","μg/m³","5.08","μg/m³","5.7","μg/m³","9.71","μg/m³","0","μg/m³","1.8","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","16.32","91.41","N/A","N/A","N/A","3","66","N/A"
"06-02-2025","08:00:00","2025-02-06T14:00:00+00:00","N/A","N/A","15.26","μg/m³","1.99","μg/m³","59.79","μg/m³","5.01","μg/m³","5.54","μg/m³","9.2","μg/m³","1.43","μg/m³","0.57","μg/m³","0.4","mg/m³","N/A","ppm","N/A","ppb","18.57","84.26","N/A","N/A","N/A","3","64","N/A"
"06-02-2025","09:00:00","2025-02-06T15:00:00+00:00","N/A","N/A","3.91","μg/m³","0.73","μg/m³","68.46","μg/m³","3.21","μg/m³","4.1","μg/m³","6.95","μg/m³","4.51","μg/m³","0","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","21.28","73.22","N/A","N/A","N/A","3","53","N/A"
"06-02-2025","10:00:00","2025-02-06T16:00:00+00:00","N/A","N/A","4.73","μg/m³","0.24","μg/m³","72.85","μg/m³","2.18","μg/m³","3.36","μg/m³","5.67","μg/m³","5.61","μg/m³","0.04","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.26","69.62","N/A","N/A","N/A","3","46","N/A"
"06-02-2025","11:00:00","2025-02-06T17:00:00+00:00","N/A","N/A","4.64","μg/m³","0.8","μg/m³","87.79","μg/m³","1.1","μg/m³","2.87","μg/m³","3.9","μg/m³","10.43","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.09","57.51","N/A","N/A","N/A","2","43","N/A"
"06-02-2025","12:00:00","2025-02-06T18:00:00+00:00","N/A","N/A","2.91","μg/m³","0","μg/m³","90.88","μg/m³","0.59","μg/m³","2.67","μg/m³","3.01","μg/m³","13.54","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.43","50.3","N/A","N/A","N/A","3","41","N/A"
"06-02-2025","13:00:00","2025-02-06T19:00:00+00:00","N/A","N/A","7.84","μg/m³","0","μg/m³","85.35","μg/m³","0.75","μg/m³","2.76","μg/m³","3.21","μg/m³","13.99","μg/m³","2.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.97","51.76","N/A","N/A","N/A","3","38","N/A"
"06-02-2025","14:00:00","2025-02-06T20:00:00+00:00","N/A","N/A","12.72","μg/m³","0","μg/m³","82.08","μg/m³","0.91","μg/m³","2.81","μg/m³","3.34","μg/m³","15.59","μg/m³","2.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.23","52.89","N/A","N/A","N/A","3","33","N/A"
"06-02-2025","15:00:00","2025-02-06T21:00:00+00:00","N/A","N/A","14.48","μg/m³","0","μg/m³","76.19","μg/m³","1.09","μg/m³","2.84","μg/m³","3.7","μg/m³","14.36","μg/m³","9.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.32","56.53","N/A","N/A","N/A","2","30","N/A"
"06-02-2025","16:00:00","2025-02-06T22:00:00+00:00","N/A","N/A","23.79","μg/m³","0","μg/m³","72.83","μg/m³","1.46","μg/m³","2.98","μg/m³","4.17","μg/m³","13.73","μg/m³","9.14","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.95","59.68","N/A","N/A","N/A","2","36","N/A"
"06-02-2025","17:00:00","2025-02-06T23:00:00+00:00","N/A","N/A","24.25","μg/m³","0","μg/m³","60.17","μg/m³","1.49","μg/m³","2.52","μg/m³","4.62","μg/m³","8.75","μg/m³","11.18","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","22.12","70.46","N/A","N/A","N/A","2","43","N/A"
"06-02-2025","18:00:00","2025-02-07T00:00:00+00:00","N/A","N/A","11.46","μg/m³","0","μg/m³","59.45","μg/m³","1.59","μg/m³","2.57","μg/m³","4.75","μg/m³","5.78","μg/m³","6.16","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.01","71.56","N/A","N/A","N/A","3","57","N/A"
"06-02-2025","19:00:00","2025-02-07T01:00:00+00:00","N/A","N/A","15.45","μg/m³","0","μg/m³","62.35","μg/m³","1.17","μg/m³","1.96","μg/m³","4.7","μg/m³","0","μg/m³","4.49","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","18.14","79.99","N/A","N/A","N/A","3","61","N/A"
"06-02-2025","20:00:00","2025-02-07T02:00:00+00:00","N/A","N/A","13.08","μg/m³","0","μg/m³","59.09","μg/m³","1.71","μg/m³","2.27","μg/m³","5.5","μg/m³","0","μg/m³","3.66","μg/m³","0.18","mg/m³","N/A","ppm","N/A","ppb","17.48","84.37","N/A","N/A","N/A","3","62","N/A"
"06-02-2025","21:00:00","2025-02-07T03:00:00+00:00","N/A","N/A","11.52","μg/m³","0.05","μg/m³","68.66","μg/m³","1.13","μg/m³","1.92","μg/m³","4.82","μg/m³","0","μg/m³","0","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","17.64","81.17","N/A","N/A","N/A","4","65","N/A"
"06-02-2025","22:00:00","2025-02-07T04:00:00+00:00","N/A","N/A","5.06","μg/m³","0.07","μg/m³","67.48","μg/m³","0.91","μg/m³","1.67","μg/m³","4.47","μg/m³","0","μg/m³","0.06","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","17.75","81.02","N/A","N/A","N/A","4","66","N/A"
"06-02-2025","23:00:00","2025-02-07T05:00:00+00:00","N/A","N/A","4.1","μg/m³","0.18","μg/m³","68.95","μg/m³","0.78","μg/m³","1.59","μg/m³","4.18","μg/m³","0","μg/m³","0","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","17.65","79.05","N/A","N/A","N/A","4","67","N/A"
"07-02-2025","00:00:00","2025-02-07T06:00:00+00:00","N/A","N/A","3.27","μg/m³","0.04","μg/m³","66.24","μg/m³","0.79","μg/m³","1.61","μg/m³","4.26","μg/m³","0","μg/m³","0.01","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","17.41","79.36","N/A","N/A","N/A","4","68","N/A"
"07-02-2025","01:00:00","2025-02-07T07:00:00+00:00","N/A","N/A","5.27","μg/m³","0.07","μg/m³","60.51","μg/m³","1.15","μg/m³","1.78","μg/m³","4.76","μg/m³","0","μg/m³","2.06","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","16.84","82.36","N/A","N/A","N/A","4","67","N/A"
"07-02-2025","02:00:00","2025-02-07T08:00:00+00:00","N/A","N/A","5.79","μg/m³","0","μg/m³","55.82","μg/m³","1.78","μg/m³","2.22","μg/m³","5.65","μg/m³","0","μg/m³","4.08","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","16.37","87.17","N/A","N/A","N/A","4","68","N/A"
