"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"16-05-2025","11:00:00","2025-05-16T17:00:00+00:00","9.936129","-84.045113","66.34","μg/m³","0","μg/m³","81.88","μg/m³","0.71","μg/m³","3.16","μg/m³","3.5","μg/m³","24.83","μg/m³","7.76","μg/m³","0","mg/m³","34.21","41.56","N/A","N/A","N/A","2","12","N/A"
"16-05-2025","12:00:00","2025-05-16T18:00:00+00:00","9.936136","-84.045122","62.04","μg/m³","0","μg/m³","84.74","μg/m³","1.37","μg/m³","3.65","μg/m³","4.02","μg/m³","23.01","μg/m³","13.34","μg/m³","0","mg/m³","32.25","46.23","N/A","N/A","N/A","2","27","N/A"
"16-05-2025","13:00:00","2025-05-16T19:00:00+00:00","9.936127","-84.045109","41.39","μg/m³","0","μg/m³","86.42","μg/m³","2.99","μg/m³","4.61","μg/m³","6.3","μg/m³","21.2","μg/m³","33.59","μg/m³","0","mg/m³","28.35","58.87","N/A","N/A","N/A","2","37","N/A"
"16-05-2025","14:00:00","2025-05-16T20:00:00+00:00","9.936154","-84.045094","48.13","μg/m³","0","μg/m³","74.55","μg/m³","2.87","μg/m³","3.69","μg/m³","6.67","μg/m³","12.66","μg/m³","23.39","μg/m³","0.09","mg/m³","23.25","78.25","N/A","N/A","N/A","1","59","N/A"
"16-05-2025","15:00:00","2025-05-16T21:00:00+00:00","9.936123","-84.045101","44.74","μg/m³","0","μg/m³","63.48","μg/m³","2.5","μg/m³","3.3","μg/m³","6.09","μg/m³","9.7","μg/m³","5.12","μg/m³","0.23","mg/m³","23.89","77.02","N/A","N/A","N/A","1","44","N/A"
"16-05-2025","16:00:00","2025-05-16T22:00:00+00:00","9.936132","-84.045104","35.74","μg/m³","0","μg/m³","60.95","μg/m³","5.1","μg/m³","5.66","μg/m³","8.83","μg/m³","9.12","μg/m³","6.44","μg/m³","0.26","mg/m³","23.3","78.08","N/A","N/A","N/A","1","13","N/A"
"16-05-2025","17:00:00","2025-05-16T23:00:00+00:00","9.936134","-84.045101","42.28","μg/m³","0","μg/m³","51.3","μg/m³","5.87","μg/m³","6.44","μg/m³","9.8","μg/m³","8.24","μg/m³","9.92","μg/m³","0.42","mg/m³","22.05","82.73","N/A","N/A","N/A","1","33","N/A"
"16-05-2025","18:00:00","2025-05-17T00:00:00+00:00","9.93612","-84.045109","52.21","μg/m³","8.54","μg/m³","38.64","μg/m³","5.13","μg/m³","5.62","μg/m³","8.83","μg/m³","9.31","μg/m³","10.49","μg/m³","0.79","mg/m³","20.95","86.63","N/A","N/A","N/A","1","45","N/A"
"16-05-2025","19:00:00","2025-05-17T01:00:00+00:00","9.936117","-84.045108","63.79","μg/m³","36.59","μg/m³","30.56","μg/m³","7.35","μg/m³","8.02","μg/m³","10.99","μg/m³","16.13","μg/m³","14.39","μg/m³","1.61","mg/m³","20.71","88.35","N/A","N/A","N/A","1","60","N/A"
"16-05-2025","20:00:00","2025-05-17T02:00:00+00:00","9.936128","-84.045094","58.77","μg/m³","17.64","μg/m³","29.68","μg/m³","8.19","μg/m³","8.9","μg/m³","11.98","μg/m³","13.08","μg/m³","10.68","μg/m³","1.3","mg/m³","20.72","88.81","N/A","N/A","N/A","1","73","N/A"
"16-05-2025","21:00:00","2025-05-17T03:00:00+00:00","9.936141","-84.045044","31.99","μg/m³","0.85","μg/m³","49.23","μg/m³","1.82","μg/m³","2.38","μg/m³","5.45","μg/m³","2.64","μg/m³","0.51","μg/m³","0.38","mg/m³","20.45","85.01","N/A","N/A","N/A","0","102","N/A"
"16-05-2025","22:00:00","2025-05-17T04:00:00+00:00","9.936149","-84.04508","31.61","μg/m³","0","μg/m³","47.39","μg/m³","3.7","μg/m³","4.33","μg/m³","7.73","μg/m³","3.28","μg/m³","2.39","μg/m³","0.43","mg/m³","20.2","84.93","N/A","N/A","N/A","0","75","N/A"
"16-05-2025","23:00:00","2025-05-17T05:00:00+00:00","9.936137","-84.045064","26.78","μg/m³","0.02","μg/m³","45.29","μg/m³","3.56","μg/m³","4.4","μg/m³","7.88","μg/m³","3.61","μg/m³","2.23","μg/m³","0.41","mg/m³","20.06","84.27","N/A","N/A","N/A","1","83","N/A"
"17-05-2025","00:00:00","2025-05-17T06:00:00+00:00","9.936119","-84.045077","26.19","μg/m³","0","μg/m³","50.08","μg/m³","2.8","μg/m³","3.6","μg/m³","6.92","μg/m³","1.75","μg/m³","1.96","μg/m³","0.32","mg/m³","19.69","83.72","N/A","N/A","N/A","1","99","N/A"
"17-05-2025","01:00:00","2025-05-17T07:00:00+00:00","9.936128","-84.045093","15.18","μg/m³","0","μg/m³","52.53","μg/m³","4.36","μg/m³","5.53","μg/m³","9.3","μg/m³","1.56","μg/m³","1.45","μg/m³","0.19","mg/m³","19.37","84.17","N/A","N/A","N/A","1","102","N/A"
"17-05-2025","02:00:00","2025-05-17T08:00:00+00:00","9.936142","-84.04511","15.49","μg/m³","0","μg/m³","46.5","μg/m³","8.35","μg/m³","9.25","μg/m³","14.61","μg/m³","2.34","μg/m³","2.94","μg/m³","0.3","mg/m³","18.79","85.44","N/A","N/A","N/A","0","125","N/A"
"17-05-2025","03:00:00","2025-05-17T09:00:00+00:00","9.936134","-84.045138","12.93","μg/m³","0","μg/m³","34.89","μg/m³","14.49","μg/m³","15.55","μg/m³","21.18","μg/m³","3.93","μg/m³","3.38","μg/m³","0.31","mg/m³","18.25","86","N/A","N/A","N/A","1","137","N/A"
"17-05-2025","04:00:00","2025-05-17T10:00:00+00:00","9.936113","-84.04513","10.07","μg/m³","0","μg/m³","40.5","μg/m³","5.64","μg/m³","6.48","μg/m³","10.5","μg/m³","2.02","μg/m³","1.18","μg/m³","0.27","mg/m³","18","86.13","N/A","N/A","N/A","0","142","N/A"
"17-05-2025","05:00:00","2025-05-17T11:00:00+00:00","9.936121","-84.045112","9.21","μg/m³","0","μg/m³","47.53","μg/m³","2.42","μg/m³","3.12","μg/m³","6.44","μg/m³","0.84","μg/m³","0.65","μg/m³","0.26","mg/m³","18.14","85.08","N/A","N/A","N/A","0","87","N/A"
"17-05-2025","06:00:00","2025-05-17T12:00:00+00:00","9.936131","-84.045107","7.19","μg/m³","0","μg/m³","62.37","μg/m³","1.03","μg/m³","1.87","μg/m³","4.76","μg/m³","0.67","μg/m³","0.29","μg/m³","0.22","mg/m³","19.14","83.27","N/A","N/A","N/A","1","54","N/A"
"17-05-2025","07:00:00","2025-05-17T13:00:00+00:00","9.93612","-84.045111","15.52","μg/m³","0","μg/m³","48.01","μg/m³","1.32","μg/m³","2.34","μg/m³","4.83","μg/m³","4.71","μg/m³","0.04","μg/m³","0.33","mg/m³","21.06","76.69","N/A","N/A","N/A","1","42","N/A"
"17-05-2025","08:00:00","2025-05-17T14:00:00+00:00","9.936153","-84.04509","47.54","μg/m³","0","μg/m³","54.66","μg/m³","0.44","μg/m³","2.5","μg/m³","3.1","μg/m³","13.98","μg/m³","0","μg/m³","0.33","mg/m³","30.35","52.1","N/A","N/A","N/A","1","32","N/A"
"17-05-2025","09:00:00","2025-05-17T15:00:00+00:00","9.936137","-84.045119","25.01","μg/m³","0","μg/m³","80.07","μg/m³","0.94","μg/m³","3.29","μg/m³","3.67","μg/m³","18.85","μg/m³","2.51","μg/m³","0","mg/m³","32","44.5","N/A","N/A","N/A","1","22","N/A"
"17-05-2025","10:00:00","2025-05-17T16:00:00+00:00","9.936127","-84.04511","54.31","μg/m³","0","μg/m³","84.82","μg/m³","1.09","μg/m³","3.52","μg/m³","3.89","μg/m³","19.85","μg/m³","0.94","μg/m³","0","mg/m³","33","43.6","N/A","N/A","N/A","1","11","N/A"
"17-05-2025","11:00:00","2025-05-17T17:00:00+00:00","9.936138","-84.04511","56.46","μg/m³","0","μg/m³","92.41","μg/m³","1.29","μg/m³","3.72","μg/m³","4.08","μg/m³","21.26","μg/m³","2.99","μg/m³","0","mg/m³","33.1","42.84","N/A","N/A","N/A","2","24","N/A"
"17-05-2025","12:00:00","2025-05-17T18:00:00+00:00","9.936141","-84.045129","63.38","μg/m³","0","μg/m³","93.13","μg/m³","1.86","μg/m³","4.35","μg/m³","4.71","μg/m³","22.06","μg/m³","4.14","μg/m³","0","mg/m³","33.35","43.12","N/A","N/A","N/A","2","25","N/A"
"17-05-2025","13:00:00","2025-05-17T19:00:00+00:00","9.936132","-84.04511","73.36","μg/m³","0","μg/m³","90.85","μg/m³","2.43","μg/m³","5.04","μg/m³","5.59","μg/m³","23.9","μg/m³","6.14","μg/m³","0","mg/m³","34.22","42.03","N/A","N/A","N/A","1","24","N/A"
"17-05-2025","14:00:00","2025-05-17T20:00:00+00:00","9.936156","-84.045098","63.33","μg/m³","0","μg/m³","98.47","μg/m³","1.56","μg/m³","3.97","μg/m³","4.41","μg/m³","21.76","μg/m³","12.38","μg/m³","0","mg/m³","32.18","46.36","N/A","N/A","N/A","1","19","N/A"
"17-05-2025","15:00:00","2025-05-17T21:00:00+00:00","9.936156","-84.045109","56.35","μg/m³","0","μg/m³","117.52","μg/m³","10.15","μg/m³","11.86","μg/m³","16.71","μg/m³","17.29","μg/m³","33.42","μg/m³","0.02","mg/m³","28.18","62.36","N/A","N/A","N/A","1","28","N/A"
"17-05-2025","16:00:00","2025-05-17T22:00:00+00:00","9.936146","-84.045103","31.47","μg/m³","0","μg/m³","95.58","μg/m³","3.98","μg/m³","4.94","μg/m³","8","μg/m³","9.29","μg/m³","16.64","μg/m³","0.05","mg/m³","23.32","76.16","N/A","N/A","N/A","1","36","N/A"
"17-05-2025","17:00:00","2025-05-17T23:00:00+00:00","9.936165","-84.045095","30.87","μg/m³","0","μg/m³","73.84","μg/m³","2.55","μg/m³","3.53","μg/m³","6.22","μg/m³","7.68","μg/m³","3.3","μg/m³","0.05","mg/m³","23.41","74.96","N/A","N/A","N/A","1","40","N/A"
"17-05-2025","18:00:00","2025-05-18T00:00:00+00:00","9.936141","-84.04511","27.22","μg/m³","0","μg/m³","70.01","μg/m³","2.29","μg/m³","3.14","μg/m³","5.86","μg/m³","7.16","μg/m³","5.96","μg/m³","0.12","mg/m³","22.84","77.54","N/A","N/A","N/A","1","56","N/A"
"17-05-2025","19:00:00","2025-05-18T01:00:00+00:00","9.936147","-84.045103","26.08","μg/m³","0","μg/m³","61.92","μg/m³","1.46","μg/m³","2.4","μg/m³","5.02","μg/m³","6.71","μg/m³","3.26","μg/m³","0.15","mg/m³","22.42","78.49","N/A","N/A","N/A","1","66","N/A"
"17-05-2025","20:00:00","2025-05-18T02:00:00+00:00","9.93613","-84.04509","30.85","μg/m³","0","μg/m³","50.68","μg/m³","1.87","μg/m³","2.76","μg/m³","5.55","μg/m³","7.85","μg/m³","5.07","μg/m³","0.32","mg/m³","22.2","79.14","N/A","N/A","N/A","1","76","N/A"
"17-05-2025","21:00:00","2025-05-18T03:00:00+00:00","9.936136","-84.04511","23.28","μg/m³","0","μg/m³","57.31","μg/m³","2.69","μg/m³","3.66","μg/m³","6.78","μg/m³","6.31","μg/m³","3.56","μg/m³","0.25","mg/m³","21.88","79.17","N/A","N/A","N/A","1","93","N/A"
"17-05-2025","22:00:00","2025-05-18T04:00:00+00:00","9.936124","-84.045105","25.48","μg/m³","0","μg/m³","50.99","μg/m³","2.38","μg/m³","3.31","μg/m³","6.26","μg/m³","6.85","μg/m³","3.74","μg/m³","0.36","mg/m³","21.76","79.46","N/A","N/A","N/A","1","146","N/A"
"17-05-2025","23:00:00","2025-05-18T05:00:00+00:00","9.936141","-84.045112","33.68","μg/m³","0","μg/m³","35.8","μg/m³","3.34","μg/m³","4","μg/m³","7.26","μg/m³","9.77","μg/m³","9.8","μg/m³","0.72","mg/m³","21.04","82.01","N/A","N/A","N/A","1","150","N/A"
"18-05-2025","00:00:00","2025-05-18T06:00:00+00:00","9.936146","-84.045104","39.04","μg/m³","0","μg/m³","29.4","μg/m³","4.42","μg/m³","5.21","μg/m³","8.86","μg/m³","10.75","μg/m³","11.13","μg/m³","0.91","mg/m³","20.37","85.1","N/A","N/A","N/A","1","147","N/A"
"18-05-2025","01:00:00","2025-05-18T07:00:00+00:00","9.936134","-84.045107","41.42","μg/m³","0","μg/m³","29.81","μg/m³","9.17","μg/m³","10.86","μg/m³","15.89","μg/m³","8.25","μg/m³","10.46","μg/m³","0.81","mg/m³","19.72","88.88","N/A","N/A","N/A","0","119","N/A"
"18-05-2025","02:00:00","2025-05-18T08:00:00+00:00","9.936148","-84.04512","37.76","μg/m³","0","μg/m³","33.14","μg/m³","10.08","μg/m³","12.41","μg/m³","17.81","μg/m³","5.79","μg/m³","4.49","μg/m³","0.57","mg/m³","20.17","88.37","N/A","N/A","N/A","0","77","N/A"
"18-05-2025","03:00:00","2025-05-18T09:00:00+00:00","9.936107","-84.045134","23.83","μg/m³","0","μg/m³","34.1","μg/m³","7.45","μg/m³","9.33","μg/m³","14.13","μg/m³","5.37","μg/m³","2.97","μg/m³","0.38","mg/m³","19.91","86.88","N/A","N/A","N/A","1","67","N/A"
"18-05-2025","04:00:00","2025-05-18T10:00:00+00:00","9.936119","-84.045112","22.12","μg/m³","0","μg/m³","29.2","μg/m³","6.9","μg/m³","8.76","μg/m³","13.49","μg/m³","6.22","μg/m³","3.59","μg/m³","0.4","mg/m³","19.81","86.71","N/A","N/A","N/A","1","75","N/A"
"18-05-2025","05:00:00","2025-05-18T11:00:00+00:00","9.936121","-84.04513","24.32","μg/m³","0.39","μg/m³","24.32","μg/m³","8.53","μg/m³","10.62","μg/m³","15.76","μg/m³","8.29","μg/m³","7.94","μg/m³","0.64","mg/m³","19.06","89.02","N/A","N/A","N/A","1","90","N/A"
"18-05-2025","06:00:00","2025-05-18T12:00:00+00:00","9.936131","-84.045131","22.9","μg/m³","0.63","μg/m³","23.02","μg/m³","8.13","μg/m³","10.29","μg/m³","15.37","μg/m³","7.81","μg/m³","5.41","μg/m³","0.62","mg/m³","18.77","89.17","N/A","N/A","N/A","1","78","N/A"
"18-05-2025","07:00:00","2025-05-18T13:00:00+00:00","9.936147","-84.045091","19.77","μg/m³","0","μg/m³","36.17","μg/m³","5.94","μg/m³","7.88","μg/m³","12.17","μg/m³","6.75","μg/m³","0.4","μg/m³","0.44","mg/m³","20.8","82.16","N/A","N/A","N/A","1","39","N/A"
"18-05-2025","08:00:00","2025-05-18T14:00:00+00:00","9.936142","-84.045105","46.38","μg/m³","0","μg/m³","42.09","μg/m³","2.72","μg/m³","5.32","μg/m³","6.67","μg/m³","15.48","μg/m³","0","μg/m³","0.31","mg/m³","30.94","50.14","N/A","N/A","N/A","1","28","N/A"
"18-05-2025","09:00:00","2025-05-18T15:00:00+00:00","9.93612","-84.045104","49.05","μg/m³","0","μg/m³","70.54","μg/m³","0.65","μg/m³","3.42","μg/m³","3.75","μg/m³","23.18","μg/m³","0.65","μg/m³","0","mg/m³","35.55","38.1","N/A","N/A","N/A","1","23","N/A"
"18-05-2025","10:00:00","2025-05-18T16:00:00+00:00","9.936124","-84.045115","66.72","μg/m³","0","μg/m³","87.39","μg/m³","0.77","μg/m³","3.47","μg/m³","3.83","μg/m³","23.87","μg/m³","3.04","μg/m³","0","mg/m³","34.81","39.42","N/A","N/A","N/A","1","23","N/A"
"18-05-2025","11:00:00","2025-05-18T17:00:00+00:00","9.936129","-84.045108","64.36","μg/m³","0","μg/m³","90.06","μg/m³","0.91","μg/m³","3.48","μg/m³","3.86","μg/m³","23.76","μg/m³","6.13","μg/m³","0","mg/m³","33.81","41.54","N/A","N/A","N/A","2","26","N/A"
"18-05-2025","12:00:00","2025-05-18T18:00:00+00:00","9.936124","-84.045124","64.3","μg/m³","0","μg/m³","85.33","μg/m³","1.29","μg/m³","3.76","μg/m³","4.18","μg/m³","24.54","μg/m³","11.01","μg/m³","0","mg/m³","33.56","42.49","N/A","N/A","N/A","2","31","N/A"
"18-05-2025","13:00:00","2025-05-18T19:00:00+00:00","9.936135","-84.045116","52.4","μg/m³","0","μg/m³","103.54","μg/m³","3.74","μg/m³","5.95","μg/m³","7.67","μg/m³","19.9","μg/m³","19.37","μg/m³","0","mg/m³","30.21","51.33","N/A","N/A","N/A","2","35","N/A"
"18-05-2025","14:00:00","2025-05-18T20:00:00+00:00","9.936144","-84.045107","56.85","μg/m³","0","μg/m³","93.31","μg/m³","4.93","μg/m³","7.18","μg/m³","9.53","μg/m³","18.28","μg/m³","5.92","μg/m³","0","mg/m³","30.82","51.22","N/A","N/A","N/A","2","36","N/A"
"18-05-2025","15:00:00","2025-05-18T21:00:00+00:00","9.936139","-84.045088","41.91","μg/m³","0","μg/m³","99.53","μg/m³","5.67","μg/m³","7.6","μg/m³","10.49","μg/m³","15.96","μg/m³","15","μg/m³","0.01","mg/m³","28.29","58.05","N/A","N/A","N/A","2","40","N/A"
"18-05-2025","16:00:00","2025-05-18T22:00:00+00:00","9.936142","-84.045096","48.84","μg/m³","0","μg/m³","88.36","μg/m³","8.93","μg/m³","10.86","μg/m³","15.01","μg/m³","16.06","μg/m³","8.17","μg/m³","0.02","mg/m³","29.15","58.21","N/A","N/A","N/A","2","45","N/A"
"18-05-2025","17:00:00","2025-05-18T23:00:00+00:00","9.936131","-84.045098","24.12","μg/m³","0","μg/m³","82.4","μg/m³","3.96","μg/m³","5.36","μg/m³","8.41","μg/m³","12.52","μg/m³","19.05","μg/m³","0","mg/m³","24.43","71.72","N/A","N/A","N/A","2","52","N/A"
"18-05-2025","18:00:00","2025-05-19T00:00:00+00:00","9.93612","-84.045103","35.21","μg/m³","0","μg/m³","62.48","μg/m³","1.82","μg/m³","2.67","μg/m³","5.85","μg/m³","8.73","μg/m³","15.08","μg/m³","0.2","mg/m³","21.76","84.04","N/A","N/A","N/A","2","59","N/A"
"18-05-2025","19:00:00","2025-05-19T01:00:00+00:00","9.936123","-84.045099","49.05","μg/m³","0","μg/m³","40.67","μg/m³","1.68","μg/m³","2.38","μg/m³","5.47","μg/m³","6.72","μg/m³","5.88","μg/m³","0.44","mg/m³","21.4","84.9","N/A","N/A","N/A","2","66","N/A"
"18-05-2025","20:00:00","2025-05-19T02:00:00+00:00","9.936116","-84.045123","38.5","μg/m³","0","μg/m³","40.01","μg/m³","1.89","μg/m³","2.58","μg/m³","5.69","μg/m³","6.69","μg/m³","5.15","μg/m³","0.4","mg/m³","21.34","84.12","N/A","N/A","N/A","2","67","N/A"
"18-05-2025","21:00:00","2025-05-19T03:00:00+00:00","9.936125","-84.045138","31.4","μg/m³","0","μg/m³","45.6","μg/m³","3.14","μg/m³","3.98","μg/m³","7.44","μg/m³","6.08","μg/m³","4.85","μg/m³","0.33","mg/m³","21.21","84.66","N/A","N/A","N/A","2","79","N/A"
"18-05-2025","22:00:00","2025-05-19T04:00:00+00:00","9.936117","-84.045124","29.64","μg/m³","0","μg/m³","47.79","μg/m³","2.56","μg/m³","3.21","μg/m³","6.59","μg/m³","4.94","μg/m³","6.28","μg/m³","0.29","mg/m³","20.63","87.35","N/A","N/A","N/A","2","76","N/A"
"18-05-2025","23:00:00","2025-05-19T05:00:00+00:00","9.936146","-84.045099","36.17","μg/m³","0","μg/m³","35.35","μg/m³","2.61","μg/m³","3.17","μg/m³","6.69","μg/m³","5.96","μg/m³","5.34","μg/m³","0.48","mg/m³","20.5","88.66","N/A","N/A","N/A","1","77","N/A"
"19-05-2025","00:00:00","2025-05-19T06:00:00+00:00","9.936134","-84.045083","40.62","μg/m³","0","μg/m³","26.48","μg/m³","3.87","μg/m³","4.44","μg/m³","8.05","μg/m³","8.36","μg/m³","6.69","μg/m³","0.76","mg/m³","20.25","88.66","N/A","N/A","N/A","1","82","N/A"
"19-05-2025","01:00:00","2025-05-19T07:00:00+00:00","9.936103","-84.045095","16.77","μg/m³","0","μg/m³","45.19","μg/m³","1.29","μg/m³","2.01","μg/m³","5.16","μg/m³","3.72","μg/m³","1.17","μg/m³","0.24","mg/m³","20.13","85.88","N/A","N/A","N/A","1","81","N/A"
"19-05-2025","02:00:00","2025-05-19T08:00:00+00:00","9.93611","-84.045118","11.96","μg/m³","0","μg/m³","43.62","μg/m³","1.76","μg/m³","2.73","μg/m³","6.03","μg/m³","4.43","μg/m³","2.11","μg/m³","0.16","mg/m³","20.15","85.47","N/A","N/A","N/A","2","76","N/A"
"19-05-2025","03:00:00","2025-05-19T09:00:00+00:00","9.936115","-84.045129","9.09","μg/m³","0","μg/m³","50.62","μg/m³","2.68","μg/m³","3.5","μg/m³","6.75","μg/m³","3.39","μg/m³","0.13","μg/m³","0.1","mg/m³","20.3","83.88","N/A","N/A","N/A","2","78","N/A"
"19-05-2025","04:00:00","2025-05-19T10:00:00+00:00","9.936118","-84.045116","5.88","μg/m³","0","μg/m³","51.84","μg/m³","2.84","μg/m³","4.14","μg/m³","7.52","μg/m³","3.36","μg/m³","0.28","μg/m³","0.07","mg/m³","20.29","82.44","N/A","N/A","N/A","2","82","N/A"
"19-05-2025","05:00:00","2025-05-19T11:00:00+00:00","9.936113","-84.045114","6.33","μg/m³","0","μg/m³","47.93","μg/m³","3.06","μg/m³","4.41","μg/m³","7.95","μg/m³","3.98","μg/m³","2.25","μg/m³","0.09","mg/m³","20.07","82.82","N/A","N/A","N/A","2","78","N/A"
"19-05-2025","06:00:00","2025-05-19T12:00:00+00:00","9.936112","-84.045122","14.74","μg/m³","0.02","μg/m³","40.68","μg/m³","3.25","μg/m³","4.49","μg/m³","8.15","μg/m³","4.86","μg/m³","2.03","μg/m³","0.25","mg/m³","19.72","83.5","N/A","N/A","N/A","2","73","N/A"
"19-05-2025","07:00:00","2025-05-19T13:00:00+00:00","9.936116","-84.045107","19.52","μg/m³","0","μg/m³","41.2","μg/m³","3.88","μg/m³","5.52","μg/m³","8.96","μg/m³","7.67","μg/m³","0.29","μg/m³","0.36","mg/m³","21.88","76.58","N/A","N/A","N/A","2","60","N/A"
"19-05-2025","08:00:00","2025-05-19T14:00:00+00:00","9.936113","-84.045127","45.28","μg/m³","0.01","μg/m³","32.5","μg/m³","2.91","μg/m³","5.55","μg/m³","7.02","μg/m³","17.67","μg/m³","0","μg/m³","0.36","mg/m³","30.63","49.51","N/A","N/A","N/A","2","50","N/A"
"19-05-2025","09:00:00","2025-05-19T15:00:00+00:00","9.936112","-84.045113","28.32","μg/m³","0","μg/m³","66.71","μg/m³","1.12","μg/m³","3.32","μg/m³","3.81","μg/m³","17.68","μg/m³","2.34","μg/m³","0","mg/m³","30.15","50.31","N/A","N/A","N/A","2","47","N/A"
"19-05-2025","10:00:00","2025-05-19T16:00:00+00:00","9.936102","-84.045107","60.01","μg/m³","0","μg/m³","66.27","μg/m³","1.03","μg/m³","3.52","μg/m³","3.89","μg/m³","21.65","μg/m³","0.67","μg/m³","0.03","mg/m³","33.85","43.1","N/A","N/A","N/A","2","47","N/A"
"19-05-2025","11:00:00","2025-05-19T17:00:00+00:00","9.936119","-84.045124","59.2","μg/m³","0","μg/m³","78.49","μg/m³","1.78","μg/m³","4.32","μg/m³","4.82","μg/m³","23.87","μg/m³","8.93","μg/m³","0","mg/m³","33.43","43.76","N/A","N/A","N/A","2","32","N/A"
"19-05-2025","12:00:00","2025-05-19T18:00:00+00:00","9.93613","-84.045117","72.32","μg/m³","0","μg/m³","79.09","μg/m³","2.55","μg/m³","5.3","μg/m³","6.26","μg/m³","23.69","μg/m³","8.94","μg/m³","0","mg/m³","33.41","45.09","N/A","N/A","N/A","2","22","N/A"
"19-05-2025","13:00:00","2025-05-19T19:00:00+00:00","9.936134","-84.045129","62.58","μg/m³","0","μg/m³","95.22","μg/m³","6.5","μg/m³","8.39","μg/m³","11.71","μg/m³","20.42","μg/m³","27.99","μg/m³","0","mg/m³","29.72","57.56","N/A","N/A","N/A","2","23","N/A"
"19-05-2025","14:00:00","2025-05-19T20:00:00+00:00","9.93614","-84.045118","46.21","μg/m³","0","μg/m³","79.42","μg/m³","5.46","μg/m³","6.96","μg/m³","9.9","μg/m³","16.47","μg/m³","17.39","μg/m³","0.01","mg/m³","27.45","63.39","N/A","N/A","N/A","2","28","N/A"
"19-05-2025","15:00:00","2025-05-19T21:00:00+00:00","9.936155","-84.045094","39.75","μg/m³","0","μg/m³","84.64","μg/m³","2.4","μg/m³","3.19","μg/m³","6.41","μg/m³","7.96","μg/m³","20.14","μg/m³","0.2","mg/m³","21.88","82.87","N/A","N/A","N/A","1","31","N/A"
"19-05-2025","16:00:00","2025-05-19T22:00:00+00:00","9.936142","-84.045105","49.84","μg/m³","0","μg/m³","60","μg/m³","3.73","μg/m³","4.47","μg/m³","7.89","μg/m³","4.41","μg/m³","6.93","μg/m³","0.41","mg/m³","20.9","84.77","N/A","N/A","N/A","1","32","N/A"
"19-05-2025","17:00:00","2025-05-19T23:00:00+00:00","9.936121","-84.045141","54.76","μg/m³","11.56","μg/m³","48.85","μg/m³","4.21","μg/m³","4.83","μg/m³","8.41","μg/m³","6.46","μg/m³","7.38","μg/m³","0.79","mg/m³","20.48","86.86","N/A","N/A","N/A","1","38","N/A"
"19-05-2025","18:00:00","2025-05-20T00:00:00+00:00","9.936121","-84.045152","64.5","μg/m³","17.67","μg/m³","33.14","μg/m³","6.37","μg/m³","6.99","μg/m³","10.57","μg/m³","12.29","μg/m³","11.52","μg/m³","1.34","mg/m³","20.8","87.3","N/A","N/A","N/A","1","64","N/A"
"19-05-2025","19:00:00","2025-05-20T01:00:00+00:00","9.936127","-84.04512","72.63","μg/m³","111.69","μg/m³","27.77","μg/m³","12.95","μg/m³","14.08","μg/m³","18.06","μg/m³","28.76","μg/m³","22.87","μg/m³","2.83","mg/m³","20.6","88.79","N/A","N/A","N/A","1","73","N/A"
"19-05-2025","20:00:00","2025-05-20T02:00:00+00:00","9.936127","-84.045127","61.5","μg/m³","82.06","μg/m³","28.53","μg/m³","11.86","μg/m³","13","μg/m³","16.73","μg/m³","24.6","μg/m³","17.11","μg/m³","2.17","mg/m³","20.34","89.61","N/A","N/A","N/A","1","84","N/A"
"19-05-2025","21:00:00","2025-05-20T03:00:00+00:00","9.93613","-84.045121","37.32","μg/m³","17.04","μg/m³","23.82","μg/m³","5.11","μg/m³","5.8","μg/m³","9.59","μg/m³","13.83","μg/m³","8.78","μg/m³","1.02","mg/m³","20.12","88.63","N/A","N/A","N/A","1","86","N/A"
"19-05-2025","22:00:00","2025-05-20T04:00:00+00:00","9.936135","-84.045115","34.05","μg/m³","9.67","μg/m³","27.64","μg/m³","4.71","μg/m³","5.48","μg/m³","9.42","μg/m³","10.19","μg/m³","7.9","μg/m³","0.77","mg/m³","19.6","90.08","N/A","N/A","N/A","1","80","N/A"
"19-05-2025","23:00:00","2025-05-20T05:00:00+00:00","9.936137","-84.045094","21.21","μg/m³","0","μg/m³","45.06","μg/m³","2.57","μg/m³","3.19","μg/m³","6.68","μg/m³","3.89","μg/m³","0.72","μg/m³","0.17","mg/m³","20.26","87.99","N/A","N/A","N/A","1","82","N/A"
