"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-04-2025","11:00:00","2025-04-23T17:00:00+00:00","N/A","N/A","110.69","μg/m³","0","μg/m³","77.6","μg/m³","3.1","μg/m³","5.59","μg/m³","6.19","μg/m³","25.03","μg/m³","1.14","μg/m³","0","mg/m³","33.81","37.83","N/A","N/A","N/A","1","50","N/A"
"23-04-2025","12:00:00","2025-04-23T18:00:00+00:00","N/A","N/A","140.84","μg/m³","0","μg/m³","81.05","μg/m³","2.67","μg/m³","5.22","μg/m³","5.73","μg/m³","28.59","μg/m³","3.07","μg/m³","0","mg/m³","35.14","36.01","N/A","N/A","N/A","0","29","N/A"
"23-04-2025","13:00:00","2025-04-23T19:00:00+00:00","N/A","N/A","183.35","μg/m³","0","μg/m³","88.96","μg/m³","2.78","μg/m³","5.51","μg/m³","6.03","μg/m³","30.01","μg/m³","0.63","μg/m³","0","mg/m³","37.7","31.68","N/A","N/A","N/A","0","13","N/A"
"23-04-2025","14:00:00","2025-04-23T20:00:00+00:00","N/A","N/A","204.25","μg/m³","0","μg/m³","123.81","μg/m³","6.8","μg/m³","9.71","μg/m³","12.3","μg/m³","36.05","μg/m³","38.32","μg/m³","0","mg/m³","37.01","34.08","N/A","N/A","N/A","1","242","N/A"
"23-04-2025","15:00:00","2025-04-23T21:00:00+00:00","N/A","N/A","162.22","μg/m³","0","μg/m³","111.46","μg/m³","10.78","μg/m³","14.62","μg/m³","20.11","μg/m³","36.12","μg/m³","26.05","μg/m³","0","mg/m³","35.47","39.48","N/A","N/A","N/A","1","210","N/A"
"23-04-2025","16:00:00","2025-04-23T22:00:00+00:00","N/A","N/A","127.01","μg/m³","0","μg/m³","92.02","μg/m³","11.03","μg/m³","14.69","μg/m³","20.38","μg/m³","35.18","μg/m³","30.92","μg/m³","0","mg/m³","33.23","42.06","N/A","N/A","N/A","2","194","N/A"
"23-04-2025","17:00:00","2025-04-23T23:00:00+00:00","N/A","N/A","98.1","μg/m³","0","μg/m³","82.42","μg/m³","8.69","μg/m³","11.49","μg/m³","15.97","μg/m³","36.35","μg/m³","48.05","μg/m³","0","mg/m³","28.73","53.67","N/A","N/A","N/A","1","159","N/A"
"23-04-2025","18:00:00","2025-04-24T00:00:00+00:00","N/A","N/A","68.01","μg/m³","0","μg/m³","33.51","μg/m³","2.11","μg/m³","3.65","μg/m³","4.97","μg/m³","27.19","μg/m³","13.64","μg/m³","0","mg/m³","26.18","59.16","N/A","N/A","N/A","1","95","N/A"
"23-04-2025","19:00:00","2025-04-24T01:00:00+00:00","N/A","N/A","72.59","μg/m³","0","μg/m³","18.38","μg/m³","4.9","μg/m³","6.1","μg/m³","8.64","μg/m³","25.95","μg/m³","16.18","μg/m³","0","mg/m³","24.62","62.43","N/A","N/A","N/A","1","71","N/A"
"23-04-2025","20:00:00","2025-04-24T02:00:00+00:00","N/A","N/A","47.95","μg/m³","0","μg/m³","30.44","μg/m³","2.9","μg/m³","4.26","μg/m³","6.21","μg/m³","22.25","μg/m³","9.4","μg/m³","0","mg/m³","23.9","63.6","N/A","N/A","N/A","2","63","N/A"
"23-04-2025","21:00:00","2025-04-24T03:00:00+00:00","N/A","N/A","34.61","μg/m³","0","μg/m³","40.12","μg/m³","1.99","μg/m³","3.55","μg/m³","5.12","μg/m³","17.38","μg/m³","2.27","μg/m³","0","mg/m³","23.46","61.51","N/A","N/A","N/A","2","46","N/A"
"23-04-2025","22:00:00","2025-04-24T04:00:00+00:00","N/A","N/A","37.01","μg/m³","0","μg/m³","34.63","μg/m³","4.21","μg/m³","6.13","μg/m³","8.72","μg/m³","16.89","μg/m³","2.29","μg/m³","0","mg/m³","23.03","59.89","N/A","N/A","N/A","2","38","N/A"
"23-04-2025","23:00:00","2025-04-24T05:00:00+00:00","N/A","N/A","39.9","μg/m³","0","μg/m³","40.82","μg/m³","3","μg/m³","4.78","μg/m³","6.55","μg/m³","18.05","μg/m³","8.85","μg/m³","0","mg/m³","23.13","59.17","N/A","N/A","N/A","2","39","N/A"
"24-04-2025","00:00:00","2025-04-24T06:00:00+00:00","N/A","N/A","35.94","μg/m³","0","μg/m³","39.5","μg/m³","3.06","μg/m³","4.5","μg/m³","6.45","μg/m³","18.3","μg/m³","8.05","μg/m³","0","mg/m³","22.62","61.87","N/A","N/A","N/A","2","43","N/A"
"24-04-2025","01:00:00","2025-04-24T07:00:00+00:00","N/A","N/A","26.77","μg/m³","0","μg/m³","34.82","μg/m³","4.38","μg/m³","6.09","μg/m³","8.53","μg/m³","16.98","μg/m³","3.56","μg/m³","0","mg/m³","22.14","60","N/A","N/A","N/A","2","44","N/A"
"24-04-2025","02:00:00","2025-04-24T08:00:00+00:00","N/A","N/A","25.28","μg/m³","0","μg/m³","39.16","μg/m³","2.83","μg/m³","4.48","μg/m³","6.32","μg/m³","17.59","μg/m³","6.15","μg/m³","0","mg/m³","21.76","60.75","N/A","N/A","N/A","2","44","N/A"
"24-04-2025","03:00:00","2025-04-24T09:00:00+00:00","N/A","N/A","10.32","μg/m³","0","μg/m³","50.81","μg/m³","2.3","μg/m³","4.09","μg/m³","5.39","μg/m³","13.35","μg/m³","0.04","μg/m³","0","mg/m³","22.5","56.49","N/A","N/A","N/A","2","48","N/A"
"24-04-2025","04:00:00","2025-04-24T10:00:00+00:00","N/A","N/A","11.86","μg/m³","0","μg/m³","55.13","μg/m³","1.65","μg/m³","3.63","μg/m³","4.36","μg/m³","13","μg/m³","0.07","μg/m³","0","mg/m³","22.93","52.18","N/A","N/A","N/A","2","52","N/A"
"24-04-2025","05:00:00","2025-04-24T11:00:00+00:00","N/A","N/A","34.74","μg/m³","0","μg/m³","39.25","μg/m³","3.69","μg/m³","5.75","μg/m³","7.52","μg/m³","20.5","μg/m³","14.38","μg/m³","0","mg/m³","22.38","53.18","N/A","N/A","N/A","2","50","N/A"
"24-04-2025","06:00:00","2025-04-24T12:00:00+00:00","N/A","N/A","49.2","μg/m³","0","μg/m³","13.67","μg/m³","5.74","μg/m³","7.55","μg/m³","10.43","μg/m³","24.5","μg/m³","16.33","μg/m³","0","mg/m³","22.08","57.85","N/A","N/A","N/A","2","50","N/A"
"24-04-2025","07:00:00","2025-04-24T13:00:00+00:00","N/A","N/A","49.76","μg/m³","0","μg/m³","15.49","μg/m³","5.98","μg/m³","7.76","μg/m³","10.71","μg/m³","22.78","μg/m³","10.46","μg/m³","0","mg/m³","23.43","56.82","N/A","N/A","N/A","2","51","N/A"
"24-04-2025","08:00:00","2025-04-24T14:00:00+00:00","N/A","N/A","54.68","μg/m³","0","μg/m³","37.63","μg/m³","3.85","μg/m³","6","μg/m³","7.28","μg/m³","16.8","μg/m³","0.09","μg/m³","0","mg/m³","28.12","44.72","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","09:00:00","2025-04-24T15:00:00+00:00","N/A","N/A","65.13","μg/m³","0","μg/m³","77.94","μg/m³","2.02","μg/m³","4.83","μg/m³","5.36","μg/m³","14.75","μg/m³","0.16","μg/m³","0","mg/m³","31.75","34.33","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","10:00:00","2025-04-24T16:00:00+00:00","N/A","N/A","97.27","μg/m³","0","μg/m³","98.63","μg/m³","1.88","μg/m³","4.92","μg/m³","5.4","μg/m³","20","μg/m³","1.89","μg/m³","0","mg/m³","32.89","29.81","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","11:00:00","2025-04-24T17:00:00+00:00","N/A","N/A","141.21","μg/m³","0","μg/m³","105.4","μg/m³","3.1","μg/m³","6.3","μg/m³","6.82","μg/m³","25.85","μg/m³","2.08","μg/m³","0","mg/m³","35.25","28.55","N/A","N/A","N/A","2","54","N/A"
"24-04-2025","12:00:00","2025-04-24T18:00:00+00:00","N/A","N/A","181.64","μg/m³","0","μg/m³","125.19","μg/m³","4.71","μg/m³","8.07","μg/m³","9.19","μg/m³","31.25","μg/m³","19.06","μg/m³","0","mg/m³","36.64","27.67","N/A","N/A","N/A","2","55","N/A"
"24-04-2025","13:00:00","2025-04-24T19:00:00+00:00","N/A","N/A","161.28","μg/m³","0","μg/m³","141.74","μg/m³","6.74","μg/m³","9.64","μg/m³","12.11","μg/m³","36.57","μg/m³","44.33","μg/m³","0","mg/m³","34.77","34.37","N/A","N/A","N/A","2","55","N/A"
"24-04-2025","14:00:00","2025-04-24T20:00:00+00:00","N/A","N/A","105.81","μg/m³","0","μg/m³","110.62","μg/m³","10.76","μg/m³","13.4","μg/m³","18.23","μg/m³","35.28","μg/m³","32.75","μg/m³","0","mg/m³","31.98","41.47","N/A","N/A","N/A","2","42","N/A"
"24-04-2025","15:00:00","2025-04-24T21:00:00+00:00","N/A","N/A","105.66","μg/m³","0","μg/m³","103.4","μg/m³","11.79","μg/m³","14.55","μg/m³","20.01","μg/m³","31.35","μg/m³","21.89","μg/m³","0","mg/m³","31.87","42.81","N/A","N/A","N/A","1","333","N/A"
"24-04-2025","16:00:00","2025-04-24T22:00:00+00:00","N/A","N/A","101.39","μg/m³","0","μg/m³","99.77","μg/m³","11.05","μg/m³","14.05","μg/m³","19.5","μg/m³","31.11","μg/m³","26.12","μg/m³","0","mg/m³","31","46.96","N/A","N/A","N/A","1","218","N/A"
"24-04-2025","17:00:00","2025-04-24T23:00:00+00:00","N/A","N/A","88.41","μg/m³","0","μg/m³","88.66","μg/m³","12.34","μg/m³","15.44","μg/m³","21.54","μg/m³","28.97","μg/m³","15.46","μg/m³","0","mg/m³","30.21","50.74","N/A","N/A","N/A","1","198","N/A"
"24-04-2025","18:00:00","2025-04-25T00:00:00+00:00","N/A","N/A","76.46","μg/m³","0","μg/m³","41.89","μg/m³","8.12","μg/m³","10.93","μg/m³","14.99","μg/m³","26.31","μg/m³","8.44","μg/m³","0","mg/m³","28.66","49.53","N/A","N/A","N/A","0","185","N/A"
"24-04-2025","19:00:00","2025-04-25T01:00:00+00:00","N/A","N/A","72.43","μg/m³","0","μg/m³","35.23","μg/m³","10.55","μg/m³","14.33","μg/m³","20.63","μg/m³","27.39","μg/m³","22.47","μg/m³","0","mg/m³","25.57","55.96","N/A","N/A","N/A","0","60","N/A"
"24-04-2025","20:00:00","2025-04-25T02:00:00+00:00","N/A","N/A","58.32","μg/m³","0","μg/m³","34.02","μg/m³","10.31","μg/m³","14.09","μg/m³","19.95","μg/m³","23.45","μg/m³","15.66","μg/m³","0","mg/m³","24.12","58.95","N/A","N/A","N/A","1","57","N/A"
"24-04-2025","21:00:00","2025-04-25T03:00:00+00:00","N/A","N/A","52.14","μg/m³","0","μg/m³","32.98","μg/m³","8.86","μg/m³","12.2","μg/m³","17.22","μg/m³","21.18","μg/m³","9.94","μg/m³","0","mg/m³","23.76","60.27","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","22:00:00","2025-04-25T04:00:00+00:00","N/A","N/A","60.32","μg/m³","0","μg/m³","21.11","μg/m³","7.64","μg/m³","10.07","μg/m³","14.27","μg/m³","21.33","μg/m³","13.06","μg/m³","0","mg/m³","22.97","62.76","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","23:00:00","2025-04-25T05:00:00+00:00","N/A","N/A","55.23","μg/m³","0","μg/m³","14.03","μg/m³","7.16","μg/m³","9.36","μg/m³","13.32","μg/m³","20.22","μg/m³","7.95","μg/m³","0","mg/m³","22.34","64.37","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","00:00:00","2025-04-25T06:00:00+00:00","N/A","N/A","45.73","μg/m³","0","μg/m³","20.06","μg/m³","5.5","μg/m³","7.33","μg/m³","10.48","μg/m³","18.5","μg/m³","5.66","μg/m³","0","mg/m³","22.09","63.4","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","01:00:00","2025-04-25T07:00:00+00:00","N/A","N/A","32.86","μg/m³","0","μg/m³","31.58","μg/m³","4.85","μg/m³","6.82","μg/m³","9.77","μg/m³","16.94","μg/m³","1.24","μg/m³","0","mg/m³","22.5","62.07","N/A","N/A","N/A","2","47","N/A"
"25-04-2025","02:00:00","2025-04-25T08:00:00+00:00","N/A","N/A","31.69","μg/m³","0","μg/m³","33.53","μg/m³","6.87","μg/m³","9.4","μg/m³","13.23","μg/m³","18.74","μg/m³","8.72","μg/m³","0","mg/m³","22.22","61.67","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","03:00:00","2025-04-25T09:00:00+00:00","N/A","N/A","34.78","μg/m³","0","μg/m³","31.67","μg/m³","5.05","μg/m³","6.85","μg/m³","9.86","μg/m³","18.22","μg/m³","8.65","μg/m³","0","mg/m³","21.66","63.86","N/A","N/A","N/A","1","81","N/A"
"25-04-2025","04:00:00","2025-04-25T10:00:00+00:00","N/A","N/A","17.9","μg/m³","0","μg/m³","35.32","μg/m³","6.23","μg/m³","8.53","μg/m³","12.18","μg/m³","18.06","μg/m³","5.58","μg/m³","0","mg/m³","21.12","63.17","N/A","N/A","N/A","1","77","N/A"
"25-04-2025","05:00:00","2025-04-25T11:00:00+00:00","N/A","N/A","19.71","μg/m³","0","μg/m³","29.42","μg/m³","6.25","μg/m³","8.81","μg/m³","12.66","μg/m³","23.2","μg/m³","10.37","μg/m³","0","mg/m³","20.71","64.1","N/A","N/A","N/A","1","44","N/A"
"25-04-2025","06:00:00","2025-04-25T12:00:00+00:00","N/A","N/A","33.34","μg/m³","0","μg/m³","21.43","μg/m³","6.97","μg/m³","9.31","μg/m³","13.2","μg/m³","18.33","μg/m³","6.82","μg/m³","0","mg/m³","20.85","63.56","N/A","N/A","N/A","1","31","N/A"
"25-04-2025","07:00:00","2025-04-25T13:00:00+00:00","N/A","N/A","47.07","μg/m³","0","μg/m³","12.21","μg/m³","8.69","μg/m³","11.4","μg/m³","15.86","μg/m³","22.46","μg/m³","0.41","μg/m³","0","mg/m³","25.38","55.79","N/A","N/A","N/A","1","36","N/A"
"25-04-2025","08:00:00","2025-04-25T14:00:00+00:00","N/A","N/A","56.67","μg/m³","0","μg/m³","56.06","μg/m³","3.86","μg/m³","7.01","μg/m³","8.78","μg/m³","14.24","μg/m³","0","μg/m³","0","mg/m³","31.86","37.04","N/A","N/A","N/A","1","47","N/A"
"25-04-2025","09:00:00","2025-04-25T15:00:00+00:00","N/A","N/A","83.55","μg/m³","0","μg/m³","82.53","μg/m³","2.2","μg/m³","5.21","μg/m³","5.73","μg/m³","20.94","μg/m³","3.03","μg/m³","0","mg/m³","31.3","35.33","N/A","N/A","N/A","1","49","N/A"
"25-04-2025","10:00:00","2025-04-25T16:00:00+00:00","N/A","N/A","109.84","μg/m³","0","μg/m³","85.19","μg/m³","6.62","μg/m³","10.3","μg/m³","13.25","μg/m³","25.41","μg/m³","2.25","μg/m³","0","mg/m³","33.31","34.2","N/A","N/A","N/A","2","49","N/A"
"25-04-2025","11:00:00","2025-04-25T17:00:00+00:00","N/A","N/A","134.72","μg/m³","0","μg/m³","91.75","μg/m³","6.98","μg/m³","11.17","μg/m³","14.45","μg/m³","28.72","μg/m³","5.61","μg/m³","0","mg/m³","34.84","32.83","N/A","N/A","N/A","1","47","N/A"
"25-04-2025","12:00:00","2025-04-25T18:00:00+00:00","N/A","N/A","164.54","μg/m³","0","μg/m³","95.4","μg/m³","7.45","μg/m³","11.85","μg/m³","15.57","μg/m³","31.29","μg/m³","7.45","μg/m³","0","mg/m³","36.29","32.17","N/A","N/A","N/A","0","96","N/A"
"25-04-2025","13:00:00","2025-04-25T19:00:00+00:00","N/A","N/A","187.87","μg/m³","0","μg/m³","99.75","μg/m³","9.03","μg/m³","13.56","μg/m³","18.63","μg/m³","34.51","μg/m³","15.78","μg/m³","0","mg/m³","37.17","31.82","N/A","N/A","N/A","0","246","N/A"
"25-04-2025","14:00:00","2025-04-25T20:00:00+00:00","N/A","N/A","144.97","μg/m³","0","μg/m³","103.35","μg/m³","15.93","μg/m³","21.75","μg/m³","35.12","μg/m³","40.54","μg/m³","43.66","μg/m³","0","mg/m³","34.27","37.88","N/A","N/A","N/A","1","339","N/A"
"25-04-2025","15:00:00","2025-04-25T21:00:00+00:00","N/A","N/A","102.83","μg/m³","0","μg/m³","97.48","μg/m³","16.96","μg/m³","22.4","μg/m³","36.64","μg/m³","36.77","μg/m³","30.95","μg/m³","0","mg/m³","31.87","43.07","N/A","N/A","N/A","1","333","N/A"
"25-04-2025","16:00:00","2025-04-25T22:00:00+00:00","N/A","N/A","88.85","μg/m³","0","μg/m³","89.99","μg/m³","15.67","μg/m³","20.71","μg/m³","32.7","μg/m³","32.43","μg/m³","15.76","μg/m³","0","mg/m³","31.56","44.05","N/A","N/A","N/A","1","344","N/A"
"25-04-2025","17:00:00","2025-04-25T23:00:00+00:00","N/A","N/A","82.35","μg/m³","0","μg/m³","61.7","μg/m³","8.2","μg/m³","12.01","μg/m³","16.55","μg/m³","29.97","μg/m³","16.78","μg/m³","0","mg/m³","30.12","45.22","N/A","N/A","N/A","1","23","N/A"
"25-04-2025","18:00:00","2025-04-26T00:00:00+00:00","N/A","N/A","53.36","μg/m³","0","μg/m³","53.2","μg/m³","4.74","μg/m³","7.61","μg/m³","10.05","μg/m³","25.71","μg/m³","17.8","μg/m³","0","mg/m³","26.59","48.57","N/A","N/A","N/A","1","43","N/A"
"25-04-2025","19:00:00","2025-04-26T01:00:00+00:00","N/A","N/A","59.09","μg/m³","0","μg/m³","41.36","μg/m³","5.36","μg/m³","8.13","μg/m³","11.11","μg/m³","25.69","μg/m³","23.11","μg/m³","0","mg/m³","24.11","53.28","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","20:00:00","2025-04-26T02:00:00+00:00","N/A","N/A","50.45","μg/m³","0","μg/m³","29.84","μg/m³","5.61","μg/m³","7.79","μg/m³","10.76","μg/m³","23.26","μg/m³","13.35","μg/m³","0","mg/m³","23.44","57.52","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","21:00:00","2025-04-26T03:00:00+00:00","N/A","N/A","47.4","μg/m³","0","μg/m³","23.05","μg/m³","5.49","μg/m³","7.53","μg/m³","10.42","μg/m³","19.64","μg/m³","5.19","μg/m³","0","mg/m³","23.29","57.13","N/A","N/A","N/A","2","45","N/A"
"25-04-2025","22:00:00","2025-04-26T04:00:00+00:00","N/A","N/A","39.25","μg/m³","0","μg/m³","29.3","μg/m³","4","μg/m³","6.08","μg/m³","8.15","μg/m³","17.36","μg/m³","1.79","μg/m³","0","mg/m³","23.21","55.15","N/A","N/A","N/A","2","43","N/A"
"25-04-2025","23:00:00","2025-04-26T05:00:00+00:00","N/A","N/A","37.51","μg/m³","0","μg/m³","28.33","μg/m³","4.03","μg/m³","6.14","μg/m³","8.19","μg/m³","17.69","μg/m³","4.3","μg/m³","0","mg/m³","22.58","54.15","N/A","N/A","N/A","2","45","N/A"
"26-04-2025","00:00:00","2025-04-26T06:00:00+00:00","N/A","N/A","38.45","μg/m³","0","μg/m³","28.43","μg/m³","2.66","μg/m³","4.75","μg/m³","6.1","μg/m³","17.12","μg/m³","4.93","μg/m³","0","mg/m³","22.41","53.38","N/A","N/A","N/A","2","44","N/A"
"26-04-2025","01:00:00","2025-04-26T07:00:00+00:00","N/A","N/A","33.89","μg/m³","0","μg/m³","32.17","μg/m³","4.34","μg/m³","6.55","μg/m³","8.86","μg/m³","18.61","μg/m³","9.46","μg/m³","0","mg/m³","21.66","54.43","N/A","N/A","N/A","2","48","N/A"
"26-04-2025","02:00:00","2025-04-26T08:00:00+00:00","N/A","N/A","26.61","μg/m³","0","μg/m³","41.02","μg/m³","5.52","μg/m³","8.06","μg/m³","11.06","μg/m³","19.04","μg/m³","9.11","μg/m³","0","mg/m³","21.81","55.28","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","03:00:00","2025-04-26T09:00:00+00:00","N/A","N/A","22.58","μg/m³","0","μg/m³","40.76","μg/m³","4.69","μg/m³","7","μg/m³","9.67","μg/m³","18.4","μg/m³","10.42","μg/m³","0","mg/m³","21.1","57.52","N/A","N/A","N/A","2","51","N/A"
"26-04-2025","04:00:00","2025-04-26T10:00:00+00:00","N/A","N/A","28.23","μg/m³","0","μg/m³","36.5","μg/m³","4.31","μg/m³","6.5","μg/m³","9.13","μg/m³","18.54","μg/m³","13.26","μg/m³","0","mg/m³","20.44","59.78","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","05:00:00","2025-04-26T11:00:00+00:00","N/A","N/A","26.08","μg/m³","0","μg/m³","33.15","μg/m³","6.03","μg/m³","8.53","μg/m³","12.09","μg/m³","18.21","μg/m³","11.72","μg/m³","0","mg/m³","19.82","62.91","N/A","N/A","N/A","2","48","N/A"
"26-04-2025","06:00:00","2025-04-26T12:00:00+00:00","N/A","N/A","36.38","μg/m³","0","μg/m³","20.51","μg/m³","6.18","μg/m³","8.41","μg/m³","12","μg/m³","17.57","μg/m³","7.25","μg/m³","0","mg/m³","20.1","64.97","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","07:00:00","2025-04-26T13:00:00+00:00","N/A","N/A","34.77","μg/m³","0","μg/m³","27.31","μg/m³","6.52","μg/m³","9.11","μg/m³","12.54","μg/m³","18.28","μg/m³","0.03","μg/m³","0","mg/m³","25.29","55.5","N/A","N/A","N/A","2","52","N/A"
"26-04-2025","08:00:00","2025-04-26T14:00:00+00:00","N/A","N/A","90.7","μg/m³","0","μg/m³","39.37","μg/m³","5.73","μg/m³","9.15","μg/m³","11.45","μg/m³","17.87","μg/m³","0","μg/m³","0","mg/m³","33.2","35.92","N/A","N/A","N/A","2","55","N/A"
"26-04-2025","09:00:00","2025-04-26T15:00:00+00:00","N/A","N/A","101.58","μg/m³","0","μg/m³","72.86","μg/m³","3.93","μg/m³","7.09","μg/m³","8.16","μg/m³","24.72","μg/m³","7.09","μg/m³","0","mg/m³","32.61","35.03","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","10:00:00","2025-04-26T16:00:00+00:00","N/A","N/A","106.98","μg/m³","0","μg/m³","80.6","μg/m³","3.81","μg/m³","7.03","μg/m³","8.09","μg/m³","26.97","μg/m³","5.68","μg/m³","0","mg/m³","33.11","35.35","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","11:00:00","2025-04-26T17:00:00+00:00","N/A","N/A","128.69","μg/m³","0","μg/m³","91.58","μg/m³","3.99","μg/m³","7.46","μg/m³","8.43","μg/m³","25.94","μg/m³","0.37","μg/m³","0","mg/m³","35.23","31.48","N/A","N/A","N/A","2","73","N/A"
"26-04-2025","12:00:00","2025-04-26T18:00:00+00:00","N/A","N/A","183.03","μg/m³","0","μg/m³","105.09","μg/m³","4.52","μg/m³","8.27","μg/m³","9.45","μg/m³","30.19","μg/m³","8.44","μg/m³","0","mg/m³","37.6","28.03","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","13:00:00","2025-04-26T19:00:00+00:00","N/A","N/A","162.6","μg/m³","0","μg/m³","134.54","μg/m³","7.58","μg/m³","11.54","μg/m³","15.04","μg/m³","35.24","μg/m³","30.57","μg/m³","0","mg/m³","35.8","32.07","N/A","N/A","N/A","2","66","N/A"
"26-04-2025","14:00:00","2025-04-26T20:00:00+00:00","N/A","N/A","164.55","μg/m³","0","μg/m³","118.64","μg/m³","15.6","μg/m³","20.44","μg/m³","31.5","μg/m³","36.92","μg/m³","24.44","μg/m³","0","mg/m³","36.07","33.97","N/A","N/A","N/A","2","38","N/A"
"26-04-2025","15:00:00","2025-04-26T21:00:00+00:00","N/A","N/A","135.57","μg/m³","0","μg/m³","85.85","μg/m³","10.59","μg/m³","14.26","μg/m³","20.36","μg/m³","37.14","μg/m³","38.25","μg/m³","0","mg/m³","33.35","38.01","N/A","N/A","N/A","2","27","N/A"
"26-04-2025","16:00:00","2025-04-26T22:00:00+00:00","N/A","N/A","101.68","μg/m³","0","μg/m³","67.02","μg/m³","7.22","μg/m³","9.95","μg/m³","13.3","μg/m³","36.85","μg/m³","44.57","μg/m³","0","mg/m³","29","46.89","N/A","N/A","N/A","0","68","N/A"
"26-04-2025","17:00:00","2025-04-26T23:00:00+00:00","N/A","N/A","77.04","μg/m³","0","μg/m³","60.14","μg/m³","9.91","μg/m³","12.56","μg/m³","17.48","μg/m³","31.51","μg/m³","23.51","μg/m³","0","mg/m³","27.64","54.77","N/A","N/A","N/A","1","185","N/A"
"26-04-2025","18:00:00","2025-04-27T00:00:00+00:00","N/A","N/A","68.58","μg/m³","0","μg/m³","49.73","μg/m³","9.48","μg/m³","11.89","μg/m³","16.53","μg/m³","26.95","μg/m³","14.76","μg/m³","0","mg/m³","27.09","55.97","N/A","N/A","N/A","1","183","N/A"
"26-04-2025","19:00:00","2025-04-27T01:00:00+00:00","N/A","N/A","63.65","μg/m³","0","μg/m³","53.54","μg/m³","12.54","μg/m³","15.11","μg/m³","21.47","μg/m³","28.24","μg/m³","26.61","μg/m³","0","mg/m³","25.05","63.78","N/A","N/A","N/A","1","181","N/A"
"26-04-2025","20:00:00","2025-04-27T02:00:00+00:00","N/A","N/A","45.19","μg/m³","0","μg/m³","36.42","μg/m³","9.69","μg/m³","11.78","μg/m³","17.02","μg/m³","23.14","μg/m³","9.89","μg/m³","0","mg/m³","24.41","67.27","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","21:00:00","2025-04-27T03:00:00+00:00","N/A","N/A","34.03","μg/m³","0","μg/m³","33.31","μg/m³","3.89","μg/m³","5.66","μg/m³","8.02","μg/m³","18.95","μg/m³","2.97","μg/m³","0","mg/m³","24.38","63.06","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","22:00:00","2025-04-27T04:00:00+00:00","N/A","N/A","42.49","μg/m³","0","μg/m³","25.63","μg/m³","2.99","μg/m³","5.09","μg/m³","7.25","μg/m³","18.58","μg/m³","4.66","μg/m³","0","mg/m³","23.65","61.43","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","23:00:00","2025-04-27T05:00:00+00:00","N/A","N/A","29.13","μg/m³","0","μg/m³","44.24","μg/m³","5.01","μg/m³","7.57","μg/m³","10.69","μg/m³","18.47","μg/m³","6","μg/m³","0","mg/m³","23.27","61.08","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","00:00:00","2025-04-27T06:00:00+00:00","N/A","N/A","30.79","μg/m³","0","μg/m³","41.77","μg/m³","4.48","μg/m³","6.69","μg/m³","9.5","μg/m³","18.61","μg/m³","6.93","μg/m³","0","mg/m³","23.03","62.34","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","01:00:00","2025-04-27T07:00:00+00:00","N/A","N/A","28.65","μg/m³","0","μg/m³","37.42","μg/m³","4.64","μg/m³","6.91","μg/m³","9.76","μg/m³","17.64","μg/m³","3.07","μg/m³","0","mg/m³","23.12","61.68","N/A","N/A","N/A","N/A","N/A","N/A"
