"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-04-2025","11:00:00","2025-04-23T17:00:00+00:00","N/A","N/A","50.01","μg/m³","0","μg/m³","100.14","μg/m³","3.23","μg/m³","5.71","μg/m³","6.4","μg/m³","22.01","μg/m³","0.75","μg/m³","0","mg/m³","33.13","36.8","N/A","N/A","N/A","1","50","N/A"
"23-04-2025","12:00:00","2025-04-23T18:00:00+00:00","N/A","N/A","57.58","μg/m³","0","μg/m³","102.43","μg/m³","3.42","μg/m³","5.83","μg/m³","6.64","μg/m³","24.15","μg/m³","3.39","μg/m³","0.01","mg/m³","33.08","36.67","N/A","N/A","N/A","0","29","N/A"
"23-04-2025","13:00:00","2025-04-23T19:00:00+00:00","N/A","N/A","66.79","μg/m³","0","μg/m³","102.63","μg/m³","3.29","μg/m³","5.73","μg/m³","6.39","μg/m³","25.8","μg/m³","2.77","μg/m³","0","mg/m³","33.98","36.74","N/A","N/A","N/A","0","13","N/A"
"23-04-2025","14:00:00","2025-04-23T20:00:00+00:00","N/A","N/A","70.47","μg/m³","0","μg/m³","103.27","μg/m³","2.89","μg/m³","5.3","μg/m³","5.84","μg/m³","27.63","μg/m³","6.25","μg/m³","0","mg/m³","34.35","35.98","N/A","N/A","N/A","1","242","N/A"
"23-04-2025","15:00:00","2025-04-23T21:00:00+00:00","N/A","N/A","61.98","μg/m³","0","μg/m³","90.42","μg/m³","3.25","μg/m³","5.37","μg/m³","6.07","μg/m³","26.41","μg/m³","21.31","μg/m³","0","mg/m³","31.29","41.35","N/A","N/A","N/A","1","210","N/A"
"23-04-2025","16:00:00","2025-04-23T22:00:00+00:00","N/A","N/A","53.65","μg/m³","0","μg/m³","79.79","μg/m³","1.09","μg/m³","3.14","μg/m³","3.42","μg/m³","21.34","μg/m³","16.93","μg/m³","0.01","mg/m³","29.11","47.22","N/A","N/A","N/A","2","194","N/A"
"23-04-2025","17:00:00","2025-04-23T23:00:00+00:00","N/A","N/A","45.64","μg/m³","0","μg/m³","72.61","μg/m³","0.92","μg/m³","2.72","μg/m³","3.13","μg/m³","16.18","μg/m³","15.27","μg/m³","0.02","mg/m³","26.72","52.7","N/A","N/A","N/A","1","159","N/A"
"23-04-2025","18:00:00","2025-04-24T00:00:00+00:00","N/A","N/A","42.23","μg/m³","0","μg/m³","65.15","μg/m³","3.16","μg/m³","4.69","μg/m³","6.28","μg/m³","11.12","μg/m³","9.42","μg/m³","0.09","mg/m³","24.81","56.35","N/A","N/A","N/A","1","95","N/A"
"23-04-2025","19:00:00","2025-04-24T01:00:00+00:00","N/A","N/A","44.82","μg/m³","0","μg/m³","56.11","μg/m³","4.6","μg/m³","5.99","μg/m³","8.32","μg/m³","9.47","μg/m³","7.7","μg/m³","0.17","mg/m³","24.28","58.21","N/A","N/A","N/A","1","71","N/A"
"23-04-2025","20:00:00","2025-04-24T02:00:00+00:00","N/A","N/A","36.16","μg/m³","0","μg/m³","62.99","μg/m³","5.18","μg/m³","6.59","μg/m³","9.41","μg/m³","7.31","μg/m³","6.62","μg/m³","0.03","mg/m³","23.46","61.17","N/A","N/A","N/A","2","63","N/A"
"23-04-2025","21:00:00","2025-04-24T03:00:00+00:00","N/A","N/A","31.7","μg/m³","0","μg/m³","64.89","μg/m³","5.81","μg/m³","7.15","μg/m³","10.17","μg/m³","5.96","μg/m³","2.65","μg/m³","0.02","mg/m³","23.27","61.85","N/A","N/A","N/A","2","46","N/A"
"23-04-2025","22:00:00","2025-04-24T04:00:00+00:00","N/A","N/A","23.2","μg/m³","0","μg/m³","77.51","μg/m³","2.43","μg/m³","3.97","μg/m³","5.66","μg/m³","4.6","μg/m³","1.01","μg/m³","0","mg/m³","23.47","61.38","N/A","N/A","N/A","2","38","N/A"
"23-04-2025","23:00:00","2025-04-24T05:00:00+00:00","N/A","N/A","17.02","μg/m³","0","μg/m³","76.85","μg/m³","1.32","μg/m³","2.85","μg/m³","4.08","μg/m³","3.44","μg/m³","2.91","μg/m³","0","mg/m³","23.25","61.12","N/A","N/A","N/A","2","39","N/A"
"24-04-2025","00:00:00","2025-04-24T06:00:00+00:00","N/A","N/A","9.89","μg/m³","0","μg/m³","81.81","μg/m³","0.6","μg/m³","2.52","μg/m³","2.95","μg/m³","2.34","μg/m³","0","μg/m³","0","mg/m³","23.71","53.5","N/A","N/A","N/A","2","43","N/A"
"24-04-2025","01:00:00","2025-04-24T07:00:00+00:00","N/A","N/A","9.96","μg/m³","0","μg/m³","82.69","μg/m³","1.12","μg/m³","3.06","μg/m³","3.6","μg/m³","4.23","μg/m³","0.72","μg/m³","0","mg/m³","23.59","52.72","N/A","N/A","N/A","2","44","N/A"
"24-04-2025","02:00:00","2025-04-24T08:00:00+00:00","N/A","N/A","9.72","μg/m³","0","μg/m³","85.78","μg/m³","2.03","μg/m³","4.06","μg/m³","4.84","μg/m³","3.98","μg/m³","0.21","μg/m³","0","mg/m³","23.76","50.21","N/A","N/A","N/A","2","44","N/A"
"24-04-2025","03:00:00","2025-04-24T09:00:00+00:00","N/A","N/A","11.94","μg/m³","0","μg/m³","84.79","μg/m³","2.15","μg/m³","4.21","μg/m³","4.94","μg/m³","6.04","μg/m³","2.32","μg/m³","0","mg/m³","24.15","49.05","N/A","N/A","N/A","2","48","N/A"
"24-04-2025","04:00:00","2025-04-24T10:00:00+00:00","N/A","N/A","10.3","μg/m³","0","μg/m³","88.87","μg/m³","1.76","μg/m³","3.92","μg/m³","4.43","μg/m³","3.9","μg/m³","0.88","μg/m³","0","mg/m³","24.35","47.02","N/A","N/A","N/A","2","52","N/A"
"24-04-2025","05:00:00","2025-04-24T11:00:00+00:00","N/A","N/A","14.5","μg/m³","0","μg/m³","83.09","μg/m³","2.48","μg/m³","4.71","μg/m³","5.62","μg/m³","7.05","μg/m³","6.8","μg/m³","0","mg/m³","24.22","46.21","N/A","N/A","N/A","2","50","N/A"
"24-04-2025","06:00:00","2025-04-24T12:00:00+00:00","N/A","N/A","27.77","μg/m³","0","μg/m³","70.83","μg/m³","2.93","μg/m³","4.94","μg/m³","6.11","μg/m³","6.82","μg/m³","4.43","μg/m³","0.01","mg/m³","23.74","48.53","N/A","N/A","N/A","2","50","N/A"
"24-04-2025","07:00:00","2025-04-24T13:00:00+00:00","N/A","N/A","38.56","μg/m³","0","μg/m³","53.82","μg/m³","3.98","μg/m³","5.88","μg/m³","7.57","μg/m³","8","μg/m³","5.58","μg/m³","0.26","mg/m³","23.96","48.95","N/A","N/A","N/A","2","51","N/A"
"24-04-2025","08:00:00","2025-04-24T14:00:00+00:00","N/A","N/A","41.77","μg/m³","0","μg/m³","67.83","μg/m³","3.58","μg/m³","5.79","μg/m³","6.89","μg/m³","10.7","μg/m³","0.35","μg/m³","0.32","mg/m³","27.52","42.41","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","09:00:00","2025-04-24T15:00:00+00:00","N/A","N/A","46.27","μg/m³","0","μg/m³","88.8","μg/m³","3.22","μg/m³","5.89","μg/m³","6.75","μg/m³","15.2","μg/m³","0","μg/m³","0.07","mg/m³","31.2","35.6","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","10:00:00","2025-04-24T16:00:00+00:00","N/A","N/A","48.11","μg/m³","0","μg/m³","113.23","μg/m³","2.3","μg/m³","5.23","μg/m³","5.74","μg/m³","18.59","μg/m³","0","μg/m³","0","mg/m³","33.29","29.42","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","11:00:00","2025-04-24T17:00:00+00:00","N/A","N/A","63.9","μg/m³","0","μg/m³","122.42","μg/m³","5.39","μg/m³","8.23","μg/m³","9.75","μg/m³","24.5","μg/m³","2.43","μg/m³","0","mg/m³","34.43","28.13","N/A","N/A","N/A","2","54","N/A"
"24-04-2025","12:00:00","2025-04-24T18:00:00+00:00","N/A","N/A","68.9","μg/m³","0","μg/m³","117.73","μg/m³","4.08","μg/m³","6.89","μg/m³","7.81","μg/m³","27.98","μg/m³","10.6","μg/m³","0","mg/m³","34","31.2","N/A","N/A","N/A","2","55","N/A"
"24-04-2025","13:00:00","2025-04-24T19:00:00+00:00","N/A","N/A","71.04","μg/m³","0","μg/m³","108.78","μg/m³","6","μg/m³","8.9","μg/m³","11.1","μg/m³","28.55","μg/m³","17.42","μg/m³","0","mg/m³","33.27","34.86","N/A","N/A","N/A","2","55","N/A"
"24-04-2025","14:00:00","2025-04-24T20:00:00+00:00","N/A","N/A","68.66","μg/m³","0","μg/m³","105.84","μg/m³","6.86","μg/m³","9.45","μg/m³","12.14","μg/m³","25.6","μg/m³","16.88","μg/m³","0.05","mg/m³","31.81","38.26","N/A","N/A","N/A","2","42","N/A"
"24-04-2025","15:00:00","2025-04-24T21:00:00+00:00","N/A","N/A","69.96","μg/m³","0","μg/m³","100","μg/m³","11.07","μg/m³","12.96","μg/m³","17.81","μg/m³","25.86","μg/m³","24.65","μg/m³","0.07","mg/m³","30.92","46.3","N/A","N/A","N/A","1","333","N/A"
"24-04-2025","16:00:00","2025-04-24T22:00:00+00:00","N/A","N/A","65.89","μg/m³","0","μg/m³","93.09","μg/m³","12.77","μg/m³","15.55","μg/m³","22.09","μg/m³","18.8","μg/m³","4.73","μg/m³","0.03","mg/m³","31.42","45","N/A","N/A","N/A","1","218","N/A"
"24-04-2025","17:00:00","2025-04-24T23:00:00+00:00","N/A","N/A","50.73","μg/m³","0","μg/m³","78.71","μg/m³","9.61","μg/m³","12.7","μg/m³","17.58","μg/m³","20.42","μg/m³","21.69","μg/m³","0.01","mg/m³","28.25","48.23","N/A","N/A","N/A","1","198","N/A"
"24-04-2025","18:00:00","2025-04-25T00:00:00+00:00","N/A","N/A","48.61","μg/m³","0","μg/m³","68.67","μg/m³","7.77","μg/m³","10.32","μg/m³","14.4","μg/m³","13.5","μg/m³","13.89","μg/m³","0.1","mg/m³","25.49","55.7","N/A","N/A","N/A","0","185","N/A"
"24-04-2025","19:00:00","2025-04-25T01:00:00+00:00","N/A","N/A","51.22","μg/m³","0","μg/m³","53.86","μg/m³","10.99","μg/m³","13.95","μg/m³","19.93","μg/m³","9.29","μg/m³","9.04","μg/m³","0.2","mg/m³","24.41","58.23","N/A","N/A","N/A","0","60","N/A"
"24-04-2025","20:00:00","2025-04-25T02:00:00+00:00","N/A","N/A","43.27","μg/m³","0","μg/m³","58.68","μg/m³","10.26","μg/m³","12.29","μg/m³","17.42","μg/m³","8.17","μg/m³","7.83","μg/m³","0.16","mg/m³","23.75","60.92","N/A","N/A","N/A","1","57","N/A"
"24-04-2025","21:00:00","2025-04-25T03:00:00+00:00","N/A","N/A","38.17","μg/m³","0","μg/m³","59.77","μg/m³","8.6","μg/m³","10.27","μg/m³","14.6","μg/m³","6.5","μg/m³","5.77","μg/m³","0.12","mg/m³","23.17","62.57","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","22:00:00","2025-04-25T04:00:00+00:00","N/A","N/A","37.42","μg/m³","0","μg/m³","54.53","μg/m³","6.81","μg/m³","8.16","μg/m³","11.75","μg/m³","5.85","μg/m³","5.69","μg/m³","0.16","mg/m³","22.61","64.58","N/A","N/A","N/A","2","47","N/A"
"24-04-2025","23:00:00","2025-04-25T05:00:00+00:00","N/A","N/A","31.03","μg/m³","0","μg/m³","58.53","μg/m³","10.36","μg/m³","12.04","μg/m³","17.27","μg/m³","3.26","μg/m³","0.94","μg/m³","0.13","mg/m³","22.48","63.72","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","00:00:00","2025-04-25T06:00:00+00:00","N/A","N/A","14.69","μg/m³","0","μg/m³","79.22","μg/m³","3.96","μg/m³","5.87","μg/m³","8.19","μg/m³","0.99","μg/m³","0","μg/m³","0","mg/m³","23.1","58.59","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","01:00:00","2025-04-25T07:00:00+00:00","N/A","N/A","13.04","μg/m³","0","μg/m³","82.45","μg/m³","3.76","μg/m³","5.96","μg/m³","8.1","μg/m³","2.65","μg/m³","0.38","μg/m³","0","mg/m³","23.67","54.83","N/A","N/A","N/A","2","47","N/A"
"25-04-2025","02:00:00","2025-04-25T08:00:00+00:00","N/A","N/A","13.01","μg/m³","0","μg/m³","81.66","μg/m³","3.63","μg/m³","5.7","μg/m³","7.81","μg/m³","4.62","μg/m³","1.32","μg/m³","0","mg/m³","23.35","55.86","N/A","N/A","N/A","2","46","N/A"
"25-04-2025","03:00:00","2025-04-25T09:00:00+00:00","N/A","N/A","15.22","μg/m³","0","μg/m³","82.78","μg/m³","3.42","μg/m³","5.61","μg/m³","7.49","μg/m³","4.43","μg/m³","0.89","μg/m³","0","mg/m³","23.64","54.78","N/A","N/A","N/A","1","81","N/A"
"25-04-2025","04:00:00","2025-04-25T10:00:00+00:00","N/A","N/A","19.13","μg/m³","0","μg/m³","72.54","μg/m³","3.82","μg/m³","5.74","μg/m³","8.05","μg/m³","6.67","μg/m³","6.58","μg/m³","0","mg/m³","23.15","57.62","N/A","N/A","N/A","1","77","N/A"
"25-04-2025","05:00:00","2025-04-25T11:00:00+00:00","N/A","N/A","23.43","μg/m³","0","μg/m³","66.41","μg/m³","4.45","μg/m³","6.3","μg/m³","8.96","μg/m³","4.93","μg/m³","4.55","μg/m³","0","mg/m³","22.46","59.5","N/A","N/A","N/A","1","44","N/A"
"25-04-2025","06:00:00","2025-04-25T12:00:00+00:00","N/A","N/A","25.82","μg/m³","0","μg/m³","59.71","μg/m³","4.59","μg/m³","6.61","μg/m³","9.52","μg/m³","2.71","μg/m³","0.43","μg/m³","0.07","mg/m³","22.37","59.02","N/A","N/A","N/A","1","31","N/A"
"25-04-2025","07:00:00","2025-04-25T13:00:00+00:00","N/A","N/A","41.39","μg/m³","0","μg/m³","65.41","μg/m³","4.09","μg/m³","6.27","μg/m³","8.24","μg/m³","5.7","μg/m³","0","μg/m³","0.24","mg/m³","26.06","50.19","N/A","N/A","N/A","1","36","N/A"
"25-04-2025","08:00:00","2025-04-25T14:00:00+00:00","N/A","N/A","46.07","μg/m³","0","μg/m³","74.52","μg/m³","3.82","μg/m³","6.4","μg/m³","7.61","μg/m³","13.73","μg/m³","0","μg/m³","0.11","mg/m³","30.26","40.22","N/A","N/A","N/A","1","47","N/A"
"25-04-2025","09:00:00","2025-04-25T15:00:00+00:00","N/A","N/A","53.14","μg/m³","0","μg/m³","90.59","μg/m³","3.23","μg/m³","6.26","μg/m³","7.05","μg/m³","18.89","μg/m³","0","μg/m³","0.03","mg/m³","33.51","32.77","N/A","N/A","N/A","1","49","N/A"
"25-04-2025","10:00:00","2025-04-25T16:00:00+00:00","N/A","N/A","69.56","μg/m³","0","μg/m³","102.01","μg/m³","5.33","μg/m³","8.56","μg/m³","10.52","μg/m³","27.04","μg/m³","9.86","μg/m³","0","mg/m³","34.42","32.35","N/A","N/A","N/A","2","49","N/A"
"25-04-2025","11:00:00","2025-04-25T17:00:00+00:00","N/A","N/A","65.78","μg/m³","0","μg/m³","103.22","μg/m³","7.38","μg/m³","11.16","μg/m³","14.7","μg/m³","26.43","μg/m³","7.57","μg/m³","0","mg/m³","33.6","35.09","N/A","N/A","N/A","1","47","N/A"
"25-04-2025","12:00:00","2025-04-25T18:00:00+00:00","N/A","N/A","67.43","μg/m³","0","μg/m³","102.71","μg/m³","8.2","μg/m³","12.1","μg/m³","16.25","μg/m³","25.92","μg/m³","6.12","μg/m³","0","mg/m³","33.45","36.6","N/A","N/A","N/A","0","96","N/A"
"25-04-2025","13:00:00","2025-04-25T19:00:00+00:00","N/A","N/A","71.31","μg/m³","0","μg/m³","101.18","μg/m³","6.49","μg/m³","9.95","μg/m³","12.81","μg/m³","26.58","μg/m³","5.59","μg/m³","0","mg/m³","33.96","36.42","N/A","N/A","N/A","0","246","N/A"
"25-04-2025","14:00:00","2025-04-25T20:00:00+00:00","N/A","N/A","66.09","μg/m³","0","μg/m³","93.68","μg/m³","3.55","μg/m³","6.38","μg/m³","7.37","μg/m³","26.49","μg/m³","11.05","μg/m³","0","mg/m³","32.82","38.28","N/A","N/A","N/A","1","339","N/A"
"25-04-2025","15:00:00","2025-04-25T21:00:00+00:00","N/A","N/A","55.17","μg/m³","0","μg/m³","83.88","μg/m³","5.33","μg/m³","8.53","μg/m³","11.11","μg/m³","23.6","μg/m³","16.51","μg/m³","0","mg/m³","30.29","42.57","N/A","N/A","N/A","1","333","N/A"
"25-04-2025","16:00:00","2025-04-25T22:00:00+00:00","N/A","N/A","52.7","μg/m³","0","μg/m³","73.4","μg/m³","7.31","μg/m³","11.03","μg/m³","15.28","μg/m³","19.62","μg/m³","12.01","μg/m³","0","mg/m³","28.87","45.79","N/A","N/A","N/A","1","344","N/A"
"25-04-2025","17:00:00","2025-04-25T23:00:00+00:00","N/A","N/A","46.29","μg/m³","0","μg/m³","67.09","μg/m³","3.75","μg/m³","6.19","μg/m³","8.04","μg/m³","17.51","μg/m³","13.61","μg/m³","0.01","mg/m³","27.41","49.77","N/A","N/A","N/A","1","23","N/A"
"25-04-2025","18:00:00","2025-04-26T00:00:00+00:00","N/A","N/A","37.77","μg/m³","0","μg/m³","68.04","μg/m³","4.91","μg/m³","7.44","μg/m³","10.11","μg/m³","11.89","μg/m³","10.02","μg/m³","0.04","mg/m³","24.92","52.79","N/A","N/A","N/A","1","43","N/A"
"25-04-2025","19:00:00","2025-04-26T01:00:00+00:00","N/A","N/A","28.34","μg/m³","0","μg/m³","66.43","μg/m³","3.83","μg/m³","5.72","μg/m³","7.86","μg/m³","8.03","μg/m³","5.26","μg/m³","0.02","mg/m³","23.56","56.63","N/A","N/A","N/A","2","37","N/A"
"25-04-2025","20:00:00","2025-04-26T02:00:00+00:00","N/A","N/A","27.53","μg/m³","0","μg/m³","64.95","μg/m³","5.88","μg/m³","7.93","μg/m³","11.06","μg/m³","5.39","μg/m³","1.02","μg/m³","0.04","mg/m³","23.12","55.37","N/A","N/A","N/A","2","36","N/A"
"25-04-2025","21:00:00","2025-04-26T03:00:00+00:00","N/A","N/A","25.8","μg/m³","0","μg/m³","64.36","μg/m³","5.5","μg/m³","7.46","μg/m³","10.34","μg/m³","5.41","μg/m³","1.25","μg/m³","0.07","mg/m³","23.09","54.88","N/A","N/A","N/A","2","45","N/A"
"25-04-2025","22:00:00","2025-04-26T04:00:00+00:00","N/A","N/A","35.85","μg/m³","0","μg/m³","49.57","μg/m³","8.01","μg/m³","10.32","μg/m³","14.69","μg/m³","6.44","μg/m³","3.98","μg/m³","0.38","mg/m³","23.09","54.59","N/A","N/A","N/A","2","43","N/A"
"25-04-2025","23:00:00","2025-04-26T05:00:00+00:00","N/A","N/A","33.34","μg/m³","0","μg/m³","51.32","μg/m³","6.23","μg/m³","8.38","μg/m³","11.69","μg/m³","5.78","μg/m³","4.99","μg/m³","0.26","mg/m³","22.52","55.4","N/A","N/A","N/A","2","45","N/A"
"26-04-2025","00:00:00","2025-04-26T06:00:00+00:00","N/A","N/A","32.97","μg/m³","0","μg/m³","51.41","μg/m³","3.6","μg/m³","5.39","μg/m³","7.41","μg/m³","4.27","μg/m³","4.07","μg/m³","0.13","mg/m³","22.17","57.02","N/A","N/A","N/A","2","44","N/A"
"26-04-2025","01:00:00","2025-04-26T07:00:00+00:00","N/A","N/A","27.44","μg/m³","0","μg/m³","57.49","μg/m³","3.08","μg/m³","4.88","μg/m³","6.54","μg/m³","2.89","μg/m³","0.45","μg/m³","0.05","mg/m³","22.49","55.49","N/A","N/A","N/A","2","48","N/A"
"26-04-2025","02:00:00","2025-04-26T08:00:00+00:00","N/A","N/A","19.8","μg/m³","0","μg/m³","63.26","μg/m³","2.76","μg/m³","4.63","μg/m³","6.27","μg/m³","3.61","μg/m³","1.87","μg/m³","0","mg/m³","22.16","55.59","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","03:00:00","2025-04-26T09:00:00+00:00","N/A","N/A","15.59","μg/m³","0","μg/m³","68.11","μg/m³","2.27","μg/m³","4.25","μg/m³","5.57","μg/m³","1.62","μg/m³","0.01","μg/m³","0","mg/m³","21.85","54.74","N/A","N/A","N/A","2","51","N/A"
"26-04-2025","04:00:00","2025-04-26T10:00:00+00:00","N/A","N/A","11.72","μg/m³","0","μg/m³","71.96","μg/m³","2.61","μg/m³","4.68","μg/m³","6.2","μg/m³","2.86","μg/m³","1.43","μg/m³","0","mg/m³","21.77","54.75","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","05:00:00","2025-04-26T11:00:00+00:00","N/A","N/A","15.99","μg/m³","0","μg/m³","69.55","μg/m³","3.59","μg/m³","5.72","μg/m³","7.8","μg/m³","4.05","μg/m³","3.76","μg/m³","0","mg/m³","21.76","55.84","N/A","N/A","N/A","2","48","N/A"
"26-04-2025","06:00:00","2025-04-26T12:00:00+00:00","N/A","N/A","17.61","μg/m³","0","μg/m³","70.51","μg/m³","3.53","μg/m³","5.72","μg/m³","7.81","μg/m³","2.21","μg/m³","0.24","μg/m³","0.01","mg/m³","21.85","55.36","N/A","N/A","N/A","2","49","N/A"
"26-04-2025","07:00:00","2025-04-26T13:00:00+00:00","N/A","N/A","30.78","μg/m³","0","μg/m³","71.82","μg/m³","3.71","μg/m³","6.27","μg/m³","8.15","μg/m³","6.04","μg/m³","0","μg/m³","0.13","mg/m³","25.66","48.47","N/A","N/A","N/A","2","52","N/A"
"26-04-2025","08:00:00","2025-04-26T14:00:00+00:00","N/A","N/A","46.47","μg/m³","0","μg/m³","73.9","μg/m³","4.28","μg/m³","7.15","μg/m³","8.61","μg/m³","15.06","μg/m³","0","μg/m³","0.09","mg/m³","30.87","37.82","N/A","N/A","N/A","2","55","N/A"
"26-04-2025","09:00:00","2025-04-26T15:00:00+00:00","N/A","N/A","48.49","μg/m³","0","μg/m³","87.25","μg/m³","3.84","μg/m³","6.95","μg/m³","8.12","μg/m³","21.44","μg/m³","4.14","μg/m³","0.01","mg/m³","32.08","35.66","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","10:00:00","2025-04-26T16:00:00+00:00","N/A","N/A","61.63","μg/m³","0","μg/m³","96.51","μg/m³","4.8","μg/m³","8","μg/m³","9.75","μg/m³","23.24","μg/m³","0.23","μg/m³","0.03","mg/m³","33.65","34.29","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","11:00:00","2025-04-26T17:00:00+00:00","N/A","N/A","60.86","μg/m³","0","μg/m³","105.12","μg/m³","4.75","μg/m³","7.91","μg/m³","9.42","μg/m³","25.31","μg/m³","1.23","μg/m³","0","mg/m³","34.06","33.03","N/A","N/A","N/A","2","73","N/A"
"26-04-2025","12:00:00","2025-04-26T18:00:00+00:00","N/A","N/A","63.96","μg/m³","0","μg/m³","107.7","μg/m³","6.54","μg/m³","9.63","μg/m³","12.18","μg/m³","26.66","μg/m³","3.63","μg/m³","0","mg/m³","33.98","33.84","N/A","N/A","N/A","2","72","N/A"
"26-04-2025","13:00:00","2025-04-26T19:00:00+00:00","N/A","N/A","68.02","μg/m³","0","μg/m³","106.35","μg/m³","6.57","μg/m³","9.56","μg/m³","12.07","μg/m³","27.76","μg/m³","7.9","μg/m³","0","mg/m³","34","34.57","N/A","N/A","N/A","2","66","N/A"
"26-04-2025","14:00:00","2025-04-26T20:00:00+00:00","N/A","N/A","64.38","μg/m³","0","μg/m³","99.41","μg/m³","5.73","μg/m³","8.25","μg/m³","10.13","μg/m³","27.95","μg/m³","17.34","μg/m³","0","mg/m³","32.49","37.55","N/A","N/A","N/A","2","38","N/A"
"26-04-2025","15:00:00","2025-04-26T21:00:00+00:00","N/A","N/A","50.46","μg/m³","0","μg/m³","90.91","μg/m³","5.92","μg/m³","8.16","μg/m³","10.49","μg/m³","22.1","μg/m³","18.19","μg/m³","0","mg/m³","29.18","44.17","N/A","N/A","N/A","2","27","N/A"
"26-04-2025","16:00:00","2025-04-26T22:00:00+00:00","N/A","N/A","43.53","μg/m³","0","μg/m³","85.53","μg/m³","6.91","μg/m³","9.29","μg/m³","12.48","μg/m³","17.51","μg/m³","9.87","μg/m³","0.01","mg/m³","27.98","46.33","N/A","N/A","N/A","0","68","N/A"
"26-04-2025","17:00:00","2025-04-26T23:00:00+00:00","N/A","N/A","42.66","μg/m³","0","μg/m³","80.89","μg/m³","6.85","μg/m³","8.83","μg/m³","11.98","μg/m³","15.59","μg/m³","12.33","μg/m³","0.02","mg/m³","26.77","50.82","N/A","N/A","N/A","1","185","N/A"
"26-04-2025","18:00:00","2025-04-27T00:00:00+00:00","N/A","N/A","44.49","μg/m³","0","μg/m³","72.41","μg/m³","6.07","μg/m³","7.87","μg/m³","10.78","μg/m³","14.55","μg/m³","11.58","μg/m³","0.02","mg/m³","26.27","54.41","N/A","N/A","N/A","1","183","N/A"
"26-04-2025","19:00:00","2025-04-27T01:00:00+00:00","N/A","N/A","38.08","μg/m³","0","μg/m³","62.72","μg/m³","3.03","μg/m³","4.55","μg/m³","6.26","μg/m³","11.76","μg/m³","8.82","μg/m³","0.02","mg/m³","25.01","58.82","N/A","N/A","N/A","1","181","N/A"
"26-04-2025","20:00:00","2025-04-27T02:00:00+00:00","N/A","N/A","35.1","μg/m³","0","μg/m³","64.38","μg/m³","2.57","μg/m³","4.04","μg/m³","5.59","μg/m³","8.74","μg/m³","6.07","μg/m³","0.02","mg/m³","24.11","60.06","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","21:00:00","2025-04-27T03:00:00+00:00","N/A","N/A","32.67","μg/m³","0","μg/m³","61.66","μg/m³","5.98","μg/m³","7.78","μg/m³","11.14","μg/m³","6.65","μg/m³","3.68","μg/m³","0.04","mg/m³","23.66","61.88","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","22:00:00","2025-04-27T04:00:00+00:00","N/A","N/A","29.37","μg/m³","0","μg/m³","64.33","μg/m³","7.12","μg/m³","9.24","μg/m³","13.23","μg/m³","6.34","μg/m³","2.92","μg/m³","0.06","mg/m³","23.42","61.63","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","23:00:00","2025-04-27T05:00:00+00:00","N/A","N/A","20.03","μg/m³","0","μg/m³","71.09","μg/m³","3.23","μg/m³","5.19","μg/m³","7.37","μg/m³","4.19","μg/m³","0.11","μg/m³","0","mg/m³","23.44","60.9","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","00:00:00","2025-04-27T06:00:00+00:00","N/A","N/A","23.35","μg/m³","0","μg/m³","69.73","μg/m³","5.43","μg/m³","7.79","μg/m³","11.01","μg/m³","5.32","μg/m³","2.92","μg/m³","0","mg/m³","23.42","59.78","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","01:00:00","2025-04-27T07:00:00+00:00","N/A","N/A","24.41","μg/m³","0","μg/m³","63.94","μg/m³","6.04","μg/m³","8.17","μg/m³","11.67","μg/m³","4.98","μg/m³","3.34","μg/m³","0","mg/m³","22.8","62.58","N/A","N/A","N/A","N/A","N/A","N/A"
