"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3050"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-01-2025","13:00:00","2025-01-24T19:00:00+00:00","N/A","N/A","79.19","μg/m³","0","μg/m³","90.28","μg/m³","2373.78","μg/m³","2611.17","μg/m³","2841.84","μg/m³","36.45","μg/m³","2.51","μg/m³","0","mg/m³","36.11","32.8","N/A","N/A","N/A","4","41","N/A"
"24-01-2025","14:00:00","2025-01-24T20:00:00+00:00","N/A","N/A","89.79","μg/m³","0","μg/m³","87.46","μg/m³","2374.31","μg/m³","2611.74","μg/m³","2849.43","μg/m³","38.52","μg/m³","7.55","μg/m³","0","mg/m³","36.39","32.11","N/A","N/A","N/A","4","46","N/A"
"24-01-2025","15:00:00","2025-01-24T21:00:00+00:00","N/A","N/A","86.38","μg/m³","0","μg/m³","83.17","μg/m³","2373.75","μg/m³","2611.12","μg/m³","2820.13","μg/m³","35.81","μg/m³","12.17","μg/m³","0","mg/m³","34.66","33.31","N/A","N/A","N/A","4","40","N/A"
"24-01-2025","16:00:00","2025-01-24T22:00:00+00:00","N/A","N/A","81.2","μg/m³","0","μg/m³","79.62","μg/m³","2374.03","μg/m³","2611.44","μg/m³","2821.09","μg/m³","34.66","μg/m³","7.84","μg/m³","0","mg/m³","34.51","34.05","N/A","N/A","N/A","5","43","N/A"
"24-01-2025","17:00:00","2025-01-24T23:00:00+00:00","N/A","N/A","72.4","μg/m³","0","μg/m³","75.33","μg/m³","2375.08","μg/m³","2612.59","μg/m³","2824.79","μg/m³","34.27","μg/m³","8.6","μg/m³","0","mg/m³","33.96","32.58","N/A","N/A","N/A","4","47","N/A"
"24-01-2025","18:00:00","2025-01-25T00:00:00+00:00","N/A","N/A","71.95","μg/m³","0","μg/m³","63.59","μg/m³","2375.5","μg/m³","2613.05","μg/m³","2798.86","μg/m³","27.88","μg/m³","30.98","μg/m³","0","mg/m³","28.21","41","N/A","N/A","N/A","3","47","N/A"
"24-01-2025","19:00:00","2025-01-25T01:00:00+00:00","N/A","N/A","71.29","μg/m³","0","μg/m³","54.52","μg/m³","2044.08","μg/m³","2248.49","μg/m³","2473.33","μg/m³","19.68","μg/m³","27.67","μg/m³","0","mg/m³","23.94","55.29","N/A","N/A","N/A","3","50","N/A"
"24-01-2025","20:00:00","2025-01-25T02:00:00+00:00","N/A","N/A","48.01","μg/m³","0","μg/m³","43.27","μg/m³","1268.45","μg/m³","1395.3","μg/m³","1534.87","μg/m³","12.65","μg/m³","8.97","μg/m³","0","mg/m³","22.5","58.97","N/A","N/A","N/A","3","49","N/A"
"24-01-2025","21:00:00","2025-01-25T03:00:00+00:00","N/A","N/A","39.89","μg/m³","0","μg/m³","45.13","μg/m³","928.8","μg/m³","1021.68","μg/m³","1123.78","μg/m³","10.51","μg/m³","6.36","μg/m³","0","mg/m³","22.04","60.39","N/A","N/A","N/A","3","52","N/A"
"24-01-2025","22:00:00","2025-01-25T04:00:00+00:00","N/A","N/A","36.46","μg/m³","0","μg/m³","51.45","μg/m³","1575.4","μg/m³","1732.94","μg/m³","1906.43","μg/m³","9.81","μg/m³","4.12","μg/m³","0","mg/m³","22.02","61.5","N/A","N/A","N/A","3","54","N/A"
"24-01-2025","23:00:00","2025-01-25T05:00:00+00:00","N/A","N/A","33.35","μg/m³","0","μg/m³","53.38","μg/m³","2148.55","μg/m³","2363.41","μg/m³","2599.77","μg/m³","10.69","μg/m³","5.43","μg/m³","0","mg/m³","22.51","61.06","N/A","N/A","N/A","3","53","N/A"
"25-01-2025","00:00:00","2025-01-25T06:00:00+00:00","N/A","N/A","40.32","μg/m³","0","μg/m³","50.44","μg/m³","2360.67","μg/m³","2596.74","μg/m³","2856.41","μg/m³","10.48","μg/m³","8.24","μg/m³","0","mg/m³","21.98","66.61","N/A","N/A","N/A","3","58","N/A"
"25-01-2025","01:00:00","2025-01-25T07:00:00+00:00","N/A","N/A","34.9","μg/m³","0","μg/m³","52.64","μg/m³","2373.65","μg/m³","2611.02","μg/m³","2872.12","μg/m³","9.95","μg/m³","4.55","μg/m³","0","mg/m³","22.3","67.55","N/A","N/A","N/A","3","62","N/A"
"25-01-2025","02:00:00","2025-01-25T08:00:00+00:00","N/A","N/A","33.63","μg/m³","0","μg/m³","48.38","μg/m³","2373.77","μg/m³","2611.15","μg/m³","2872.26","μg/m³","9.47","μg/m³","3.7","μg/m³","0","mg/m³","22.12","69.09","N/A","N/A","N/A","3","65","N/A"
"25-01-2025","03:00:00","2025-01-25T09:00:00+00:00","N/A","N/A","23.05","μg/m³","0","μg/m³","55.61","μg/m³","2373.85","μg/m³","2611.24","μg/m³","2872.37","μg/m³","8.29","μg/m³","0.32","μg/m³","0","mg/m³","22.12","68.1","N/A","N/A","N/A","3","64","N/A"
"25-01-2025","04:00:00","2025-01-25T10:00:00+00:00","N/A","N/A","18.49","μg/m³","0","μg/m³","56.15","μg/m³","2373.1","μg/m³","2610.41","μg/m³","2871.45","μg/m³","8.18","μg/m³","0.29","μg/m³","0","mg/m³","22.16","66.45","N/A","N/A","N/A","3","57","N/A"
"25-01-2025","05:00:00","2025-01-25T11:00:00+00:00","N/A","N/A","22.96","μg/m³","0","μg/m³","56.08","μg/m³","2373.84","μg/m³","2611.23","μg/m³","2872.35","μg/m³","8.92","μg/m³","2.84","μg/m³","0","mg/m³","22.22","65.57","N/A","N/A","N/A","3","60","N/A"
"25-01-2025","06:00:00","2025-01-25T12:00:00+00:00","N/A","N/A","33.1","μg/m³","0","μg/m³","48.82","μg/m³","2372.31","μg/m³","2609.55","μg/m³","2870.5","μg/m³","9.31","μg/m³","4.27","μg/m³","0","mg/m³","22.06","67.73","N/A","N/A","N/A","3","59","N/A"
"25-01-2025","07:00:00","2025-01-25T13:00:00+00:00","N/A","N/A","36.48","μg/m³","0","μg/m³","42.63","μg/m³","2355.88","μg/m³","2591.48","μg/m³","2823.71","μg/m³","9.71","μg/m³","1.99","μg/m³","0","mg/m³","22.47","67.47","N/A","N/A","N/A","3","59","N/A"
"25-01-2025","08:00:00","2025-01-25T14:00:00+00:00","N/A","N/A","27.67","μg/m³","0","μg/m³","48.11","μg/m³","2372.57","μg/m³","2609.83","μg/m³","2870.43","μg/m³","14.95","μg/m³","0.02","μg/m³","0","mg/m³","25.8","60.26","N/A","N/A","N/A","3","60","N/A"
"25-01-2025","09:00:00","2025-01-25T15:00:00+00:00","N/A","N/A","26.52","μg/m³","0","μg/m³","55.34","μg/m³","2373.82","μg/m³","2611.21","μg/m³","2872.31","μg/m³","20.38","μg/m³","0.65","μg/m³","0","mg/m³","28.65","52.81","N/A","N/A","N/A","4","54","N/A"
"25-01-2025","10:00:00","2025-01-25T16:00:00+00:00","N/A","N/A","40.14","μg/m³","0","μg/m³","59.7","μg/m³","2373.78","μg/m³","2611.16","μg/m³","2867.86","μg/m³","21.89","μg/m³","2.81","μg/m³","0","mg/m³","28.88","52.45","N/A","N/A","N/A","4","59","N/A"
"25-01-2025","11:00:00","2025-01-25T17:00:00+00:00","N/A","N/A","32.67","μg/m³","0","μg/m³","78.63","μg/m³","2373.14","μg/m³","2610.46","μg/m³","2788.26","μg/m³","26.64","μg/m³","0.05","μg/m³","0","mg/m³","32.45","43.27","N/A","N/A","N/A","4","52","N/A"
"25-01-2025","12:00:00","2025-01-25T18:00:00+00:00","N/A","N/A","49.18","μg/m³","0","μg/m³","79.95","μg/m³","2374.33","μg/m³","2611.77","μg/m³","2641.19","μg/m³","28.72","μg/m³","5.59","μg/m³","0","mg/m³","31.9","42.3","N/A","N/A","N/A","5","52","N/A"
"25-01-2025","13:00:00","2025-01-25T19:00:00+00:00","N/A","N/A","44.21","μg/m³","0","μg/m³","74.25","μg/m³","2374.16","μg/m³","2611.57","μg/m³","2824.5","μg/m³","26.29","μg/m³","7.8","μg/m³","0","mg/m³","30.14","43.95","N/A","N/A","N/A","4","48","N/A"
"25-01-2025","14:00:00","2025-01-25T20:00:00+00:00","N/A","N/A","36.2","μg/m³","0","μg/m³","77.83","μg/m³","2373.28","μg/m³","2610.61","μg/m³","2766.59","μg/m³","28.63","μg/m³","0.1","μg/m³","0","mg/m³","33.06","36.08","N/A","N/A","N/A","4","47","N/A"
"25-01-2025","15:00:00","2025-01-25T21:00:00+00:00","N/A","N/A","51.61","μg/m³","0","μg/m³","77","μg/m³","2374.57","μg/m³","2612.03","μg/m³","2771.26","μg/m³","31.08","μg/m³","7.01","μg/m³","0","mg/m³","32.62","35.5","N/A","N/A","N/A","4","51","N/A"
"25-01-2025","16:00:00","2025-01-25T22:00:00+00:00","N/A","N/A","50.63","μg/m³","0","μg/m³","70.74","μg/m³","2375.04","μg/m³","2612.55","μg/m³","2760.85","μg/m³","27.23","μg/m³","22.24","μg/m³","0","mg/m³","28.76","42.15","N/A","N/A","N/A","4","57","N/A"
"25-01-2025","17:00:00","2025-01-25T23:00:00+00:00","N/A","N/A","29.03","μg/m³","0","μg/m³","73.74","μg/m³","2372.57","μg/m³","2609.84","μg/m³","2792.73","μg/m³","21.36","μg/m³","2.48","μg/m³","0","mg/m³","28.15","41.14","N/A","N/A","N/A","3","56","N/A"
"25-01-2025","18:00:00","2025-01-26T00:00:00+00:00","N/A","N/A","33.32","μg/m³","0","μg/m³","68.55","μg/m³","2375.33","μg/m³","2612.87","μg/m³","2731.07","μg/m³","21.61","μg/m³","11.79","μg/m³","0","mg/m³","26.88","43.13","N/A","N/A","N/A","3","54","N/A"
"25-01-2025","19:00:00","2025-01-26T01:00:00+00:00","N/A","N/A","41","μg/m³","0","μg/m³","56.47","μg/m³","2375.67","μg/m³","2613.24","μg/m³","2874.27","μg/m³","17.02","μg/m³","14.74","μg/m³","0","mg/m³","23.91","50.03","N/A","N/A","N/A","3","53","N/A"
"25-01-2025","20:00:00","2025-01-26T02:00:00+00:00","N/A","N/A","58.69","μg/m³","0","μg/m³","35.78","μg/m³","2374.25","μg/m³","2611.68","μg/m³","2872.85","μg/m³","15.15","μg/m³","17.62","μg/m³","0","mg/m³","22.74","58.3","N/A","N/A","N/A","3","54","N/A"
"25-01-2025","21:00:00","2025-01-26T03:00:00+00:00","N/A","N/A","45.03","μg/m³","0","μg/m³","39.53","μg/m³","2374.44","μg/m³","2611.88","μg/m³","2873","μg/m³","13.73","μg/m³","9.73","μg/m³","0","mg/m³","22.75","61.38","N/A","N/A","N/A","3","53","N/A"
"25-01-2025","22:00:00","2025-01-26T04:00:00+00:00","N/A","N/A","35.8","μg/m³","0","μg/m³","39.31","μg/m³","2373.73","μg/m³","2611.11","μg/m³","2872.11","μg/m³","11.63","μg/m³","4.07","μg/m³","0","mg/m³","22.36","62.36","N/A","N/A","N/A","3","53","N/A"
"25-01-2025","23:00:00","2025-01-26T05:00:00+00:00","N/A","N/A","23.57","μg/m³","0","μg/m³","45.77","μg/m³","2374.69","μg/m³","2612.16","μg/m³","2873.38","μg/m³","10.57","μg/m³","1.14","μg/m³","0","mg/m³","22.4","61.14","N/A","N/A","N/A","3","54","N/A"
"26-01-2025","00:00:00","2025-01-26T06:00:00+00:00","N/A","N/A","15.68","μg/m³","0","μg/m³","53.33","μg/m³","2373.04","μg/m³","2610.35","μg/m³","2871.39","μg/m³","10.32","μg/m³","0.11","μg/m³","0","mg/m³","22.58","57.93","N/A","N/A","N/A","3","53","N/A"
"26-01-2025","01:00:00","2025-01-26T07:00:00+00:00","N/A","N/A","15.88","μg/m³","0","μg/m³","55.03","μg/m³","2374.11","μg/m³","2611.52","μg/m³","2872.67","μg/m³","10.24","μg/m³","0.81","μg/m³","0","mg/m³","22.51","57.1","N/A","N/A","N/A","3","53","N/A"
"26-01-2025","02:00:00","2025-01-26T08:00:00+00:00","N/A","N/A","20.13","μg/m³","0","μg/m³","52.26","μg/m³","2374.62","μg/m³","2612.09","μg/m³","2873.29","μg/m³","10.77","μg/m³","3","μg/m³","0","mg/m³","22.3","57.69","N/A","N/A","N/A","3","54","N/A"
"26-01-2025","03:00:00","2025-01-26T09:00:00+00:00","N/A","N/A","19.94","μg/m³","0","μg/m³","53.65","μg/m³","2372.79","μg/m³","2610.08","μg/m³","2871.08","μg/m³","10.74","μg/m³","2.27","μg/m³","0","mg/m³","22.33","58.03","N/A","N/A","N/A","3","54","N/A"
"26-01-2025","04:00:00","2025-01-26T10:00:00+00:00","N/A","N/A","15.52","μg/m³","0","μg/m³","56.1","μg/m³","2372.82","μg/m³","2610.1","μg/m³","2871.11","μg/m³","10.67","μg/m³","1.08","μg/m³","0","mg/m³","22.46","57","N/A","N/A","N/A","4","55","N/A"
"26-01-2025","05:00:00","2025-01-26T11:00:00+00:00","N/A","N/A","23.36","μg/m³","0","μg/m³","54.12","μg/m³","2372.63","μg/m³","2609.9","μg/m³","2870.89","μg/m³","11.04","μg/m³","4.45","μg/m³","0","mg/m³","22.39","58.38","N/A","N/A","N/A","4","55","N/A"
"26-01-2025","06:00:00","2025-01-26T12:00:00+00:00","N/A","N/A","30.26","μg/m³","0","μg/m³","48.35","μg/m³","2373.52","μg/m³","2610.87","μg/m³","2873.36","μg/m³","11.42","μg/m³","5.31","μg/m³","0","mg/m³","22.65","60.35","N/A","N/A","N/A","3","54","N/A"
"26-01-2025","07:00:00","2025-01-26T13:00:00+00:00","N/A","N/A","31.94","μg/m³","0","μg/m³","44.72","μg/m³","2373.02","μg/m³","2610.33","μg/m³","2870.53","μg/m³","12","μg/m³","2.96","μg/m³","0","mg/m³","23.29","60.45","N/A","N/A","N/A","3","56","N/A"
"26-01-2025","08:00:00","2025-01-26T14:00:00+00:00","N/A","N/A","25.57","μg/m³","0","μg/m³","51.27","μg/m³","2373.23","μg/m³","2610.56","μg/m³","2872.44","μg/m³","17.62","μg/m³","0.01","μg/m³","0","mg/m³","27.08","52.03","N/A","N/A","N/A","4","54","N/A"
"26-01-2025","09:00:00","2025-01-26T15:00:00+00:00","N/A","N/A","34.26","μg/m³","0","μg/m³","57.88","μg/m³","2373.28","μg/m³","2610.61","μg/m³","2873.88","μg/m³","20.73","μg/m³","0.42","μg/m³","0","mg/m³","28.59","48.75","N/A","N/A","N/A","4","53","N/A"
"26-01-2025","10:00:00","2025-01-26T16:00:00+00:00","N/A","N/A","39.21","μg/m³","0","μg/m³","66.86","μg/m³","2373.34","μg/m³","2610.68","μg/m³","2672.09","μg/m³","24.86","μg/m³","0.06","μg/m³","0","mg/m³","31.21","43.11","N/A","N/A","N/A","4","47","N/A"
"26-01-2025","11:00:00","2025-01-26T17:00:00+00:00","N/A","N/A","45.25","μg/m³","0","μg/m³","73.34","μg/m³","2373.91","μg/m³","2611.3","μg/m³","2662.95","μg/m³","28.03","μg/m³","1.42","μg/m³","0","mg/m³","32.4","40.13","N/A","N/A","N/A","4","42","N/A"
"26-01-2025","12:00:00","2025-01-26T18:00:00+00:00","N/A","N/A","60.26","μg/m³","0","μg/m³","75.05","μg/m³","2373.9","μg/m³","2611.29","μg/m³","2703.01","μg/m³","30.84","μg/m³","2.75","μg/m³","0","mg/m³","33.28","38.99","N/A","N/A","N/A","5","42","N/A"
"26-01-2025","13:00:00","2025-01-26T19:00:00+00:00","N/A","N/A","53.93","μg/m³","0","μg/m³","78.44","μg/m³","2373.34","μg/m³","2610.68","μg/m³","2793.62","μg/m³","32.33","μg/m³","0.1","μg/m³","0","mg/m³","34.27","35.12","N/A","N/A","N/A","6","42","N/A"
"26-01-2025","14:00:00","2025-01-26T20:00:00+00:00","N/A","N/A","60.02","μg/m³","0","μg/m³","75.95","μg/m³","2374.88","μg/m³","2612.37","μg/m³","2760.72","μg/m³","31.92","μg/m³","19.33","μg/m³","0","mg/m³","31.66","37.19","N/A","N/A","N/A","6","43","N/A"
"26-01-2025","15:00:00","2025-01-26T21:00:00+00:00","N/A","N/A","70.21","μg/m³","0","μg/m³","74.67","μg/m³","2372.97","μg/m³","2610.28","μg/m³","2800.43","μg/m³","30.28","μg/m³","12.19","μg/m³","0","mg/m³","32.79","40.25","N/A","N/A","N/A","5","39","N/A"
"26-01-2025","16:00:00","2025-01-26T22:00:00+00:00","N/A","N/A","85.53","μg/m³","0","μg/m³","66","μg/m³","2375.61","μg/m³","2613.17","μg/m³","2813.52","μg/m³","35.76","μg/m³","22.97","μg/m³","0","mg/m³","33.98","37.3","N/A","N/A","N/A","3","41","N/A"
"26-01-2025","17:00:00","2025-01-26T23:00:00+00:00","N/A","N/A","64.77","μg/m³","0","μg/m³","66.61","μg/m³","2373.92","μg/m³","2611.32","μg/m³","2779.86","μg/m³","27.72","μg/m³","10.52","μg/m³","0","mg/m³","30.5","43.77","N/A","N/A","N/A","3","42","N/A"
"26-01-2025","18:00:00","2025-01-27T00:00:00+00:00","N/A","N/A","46.76","μg/m³","0","μg/m³","63.72","μg/m³","2375.31","μg/m³","2612.85","μg/m³","2872.43","μg/m³","23.42","μg/m³","14.39","μg/m³","0","mg/m³","27.74","46.24","N/A","N/A","N/A","3","48","N/A"
"26-01-2025","19:00:00","2025-01-27T01:00:00+00:00","N/A","N/A","55.62","μg/m³","0","μg/m³","57.93","μg/m³","2374.25","μg/m³","2611.68","μg/m³","2873.66","μg/m³","18.52","μg/m³","18.52","μg/m³","0","mg/m³","24.9","54.02","N/A","N/A","N/A","3","48","N/A"
"26-01-2025","20:00:00","2025-01-27T02:00:00+00:00","N/A","N/A","47.99","μg/m³","0","μg/m³","53.4","μg/m³","2373.35","μg/m³","2610.69","μg/m³","2871.08","μg/m³","14.17","μg/m³","10.64","μg/m³","0","mg/m³","23.51","60.32","N/A","N/A","N/A","3","52","N/A"
"26-01-2025","21:00:00","2025-01-27T03:00:00+00:00","N/A","N/A","21.6","μg/m³","0","μg/m³","63.55","μg/m³","2373.9","μg/m³","2611.3","μg/m³","2872.84","μg/m³","10.9","μg/m³","0.09","μg/m³","0","mg/m³","23.44","57.52","N/A","N/A","N/A","3","51","N/A"
"26-01-2025","22:00:00","2025-01-27T04:00:00+00:00","N/A","N/A","37.47","μg/m³","0","μg/m³","55.92","μg/m³","2373.96","μg/m³","2611.36","μg/m³","2873.46","μg/m³","11.78","μg/m³","5.99","μg/m³","0","mg/m³","23.41","59.43","N/A","N/A","N/A","3","52","N/A"
"26-01-2025","23:00:00","2025-01-27T05:00:00+00:00","N/A","N/A","32.57","μg/m³","0","μg/m³","58.07","μg/m³","2373.5","μg/m³","2610.86","μg/m³","2871.13","μg/m³","11.64","μg/m³","4.19","μg/m³","0","mg/m³","23.3","60.49","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","00:00:00","2025-01-27T06:00:00+00:00","N/A","N/A","24.66","μg/m³","0","μg/m³","57.14","μg/m³","2374.37","μg/m³","2611.82","μg/m³","2872.72","μg/m³","10.75","μg/m³","1.7","μg/m³","0","mg/m³","22.98","60.44","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","01:00:00","2025-01-27T07:00:00+00:00","N/A","N/A","15.44","μg/m³","0","μg/m³","57.86","μg/m³","2374.16","μg/m³","2611.58","μg/m³","2872.72","μg/m³","9.11","μg/m³","0.45","μg/m³","0","mg/m³","22.26","59.44","N/A","N/A","N/A","3","51","N/A"
"27-01-2025","02:00:00","2025-01-27T08:00:00+00:00","N/A","N/A","11.74","μg/m³","0","μg/m³","64.69","μg/m³","2372.83","μg/m³","2610.12","μg/m³","2871.13","μg/m³","8.75","μg/m³","1.28","μg/m³","0","mg/m³","22.28","56.22","N/A","N/A","N/A","3","51","N/A"
"27-01-2025","03:00:00","2025-01-27T09:00:00+00:00","N/A","N/A","22.01","μg/m³","0","μg/m³","59.43","μg/m³","2373.88","μg/m³","2611.27","μg/m³","2872.4","μg/m³","9.1","μg/m³","4.24","μg/m³","0","mg/m³","21.68","59.28","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","04:00:00","2025-01-27T10:00:00+00:00","N/A","N/A","22.26","μg/m³","0","μg/m³","56.32","μg/m³","2374.14","μg/m³","2611.56","μg/m³","2872.71","μg/m³","8.43","μg/m³","3.08","μg/m³","0","mg/m³","21.32","60.87","N/A","N/A","N/A","3","53","N/A"
"27-01-2025","05:00:00","2025-01-27T11:00:00+00:00","N/A","N/A","28.57","μg/m³","0","μg/m³","39.96","μg/m³","2373.84","μg/m³","2611.23","μg/m³","2872.34","μg/m³","8.77","μg/m³","7.66","μg/m³","0","mg/m³","20.44","64.87","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","06:00:00","2025-01-27T12:00:00+00:00","N/A","N/A","45.48","μg/m³","0","μg/m³","19.42","μg/m³","2374.1","μg/m³","2611.51","μg/m³","2872.66","μg/m³","7.71","μg/m³","11.34","μg/m³","0","mg/m³","19.02","72.27","N/A","N/A","N/A","3","52","N/A"
"27-01-2025","07:00:00","2025-01-27T13:00:00+00:00","N/A","N/A","48.15","μg/m³","0.25","μg/m³","10.77","μg/m³","2373.37","μg/m³","2610.71","μg/m³","2872.01","μg/m³","7.47","μg/m³","6.11","μg/m³","0.01","mg/m³","19.16","73.91","N/A","N/A","N/A","2","51","N/A"
"27-01-2025","08:00:00","2025-01-27T14:00:00+00:00","N/A","N/A","21.46","μg/m³","0","μg/m³","28.72","μg/m³","2373.16","μg/m³","2610.48","μg/m³","2876.91","μg/m³","11.79","μg/m³","0.05","μg/m³","0","mg/m³","23.25","60.76","N/A","N/A","N/A","2","54","N/A"
"27-01-2025","09:00:00","2025-01-27T15:00:00+00:00","N/A","N/A","10.03","μg/m³","0","μg/m³","65.15","μg/m³","2372.06","μg/m³","2609.27","μg/m³","2808.8","μg/m³","16.98","μg/m³","0","μg/m³","0","mg/m³","28.67","46.9","N/A","N/A","N/A","2","59","N/A"
"27-01-2025","10:00:00","2025-01-27T16:00:00+00:00","N/A","N/A","23.32","μg/m³","0","μg/m³","88.05","μg/m³","2373.19","μg/m³","2610.51","μg/m³","2841.23","μg/m³","28.08","μg/m³","0","μg/m³","0","mg/m³","34.52","31.88","N/A","N/A","N/A","3","59","N/A"
"27-01-2025","11:00:00","2025-01-27T17:00:00+00:00","N/A","N/A","54.79","μg/m³","0","μg/m³","103.98","μg/m³","2373.8","μg/m³","2611.18","μg/m³","2930.74","μg/m³","34.41","μg/m³","1.36","μg/m³","0","mg/m³","35.73","27.22","N/A","N/A","N/A","3","54","N/A"
"27-01-2025","12:00:00","2025-01-27T18:00:00+00:00","N/A","N/A","78.07","μg/m³","0","μg/m³","102.81","μg/m³","2374.22","μg/m³","2611.64","μg/m³","2939.76","μg/m³","37.72","μg/m³","6.92","μg/m³","0","mg/m³","36.13","27.22","N/A","N/A","N/A","3","43","N/A"
"27-01-2025","13:00:00","2025-01-27T19:00:00+00:00","N/A","N/A","98.85","μg/m³","0","μg/m³","98.35","μg/m³","2374.09","μg/m³","2611.51","μg/m³","2887.92","μg/m³","39.07","μg/m³","12.13","μg/m³","0","mg/m³","36.42","29.52","N/A","N/A","N/A","3","32","N/A"
"27-01-2025","14:00:00","2025-01-27T20:00:00+00:00","N/A","N/A","104.54","μg/m³","0","μg/m³","86.41","μg/m³","2373.75","μg/m³","2611.13","μg/m³","2868.51","μg/m³","39.94","μg/m³","12.57","μg/m³","0","mg/m³","36.74","30.57","N/A","N/A","N/A","2","16","N/A"
"27-01-2025","15:00:00","2025-01-27T21:00:00+00:00","N/A","N/A","101.47","μg/m³","0","μg/m³","87.1","μg/m³","2373.55","μg/m³","2610.91","μg/m³","2875","μg/m³","38.24","μg/m³","6.57","μg/m³","0","mg/m³","36.52","30.44","N/A","N/A","N/A","2","360","N/A"
"27-01-2025","16:00:00","2025-01-27T22:00:00+00:00","N/A","N/A","83.65","μg/m³","0","μg/m³","89.09","μg/m³","2374.43","μg/m³","2611.88","μg/m³","2920.64","μg/m³","37.5","μg/m³","4.03","μg/m³","0","mg/m³","36.19","28.06","N/A","N/A","N/A","3","10","N/A"
"27-01-2025","17:00:00","2025-01-27T23:00:00+00:00","N/A","N/A","84.61","μg/m³","0","μg/m³","82.61","μg/m³","2374.53","μg/m³","2611.98","μg/m³","2898.39","μg/m³","37.44","μg/m³","14.45","μg/m³","0","mg/m³","34.88","29.03","N/A","N/A","N/A","2","24","N/A"
"27-01-2025","18:00:00","2025-01-28T00:00:00+00:00","N/A","N/A","82.61","μg/m³","0","μg/m³","65.57","μg/m³","2375.58","μg/m³","2613.14","μg/m³","2775.96","μg/m³","32.51","μg/m³","36.03","μg/m³","0","mg/m³","29.88","38.09","N/A","N/A","N/A","2","41","N/A"
"27-01-2025","19:00:00","2025-01-28T01:00:00+00:00","N/A","N/A","63.69","μg/m³","0","μg/m³","57.81","μg/m³","2374.22","μg/m³","2611.65","μg/m³","2871.96","μg/m³","22.01","μg/m³","23.15","μg/m³","0","mg/m³","25.42","47.84","N/A","N/A","N/A","3","43","N/A"
"27-01-2025","20:00:00","2025-01-28T02:00:00+00:00","N/A","N/A","50.49","μg/m³","0","μg/m³","56.4","μg/m³","2373.65","μg/m³","2611.02","μg/m³","2872.12","μg/m³","15.73","μg/m³","12.37","μg/m³","0","mg/m³","23.8","51.87","N/A","N/A","N/A","2","45","N/A"
"27-01-2025","21:00:00","2025-01-28T03:00:00+00:00","N/A","N/A","36.36","μg/m³","0","μg/m³","62.97","μg/m³","2373.85","μg/m³","2611.23","μg/m³","2872.36","μg/m³","12.44","μg/m³","5.58","μg/m³","0","mg/m³","23.16","54.16","N/A","N/A","N/A","3","49","N/A"
"27-01-2025","22:00:00","2025-01-28T04:00:00+00:00","N/A","N/A","33.47","μg/m³","0","μg/m³","57.93","μg/m³","2373.34","μg/m³","2610.68","μg/m³","2871.75","μg/m³","10.94","μg/m³","3.63","μg/m³","0","mg/m³","22.73","54.5","N/A","N/A","N/A","3","49","N/A"
"27-01-2025","23:00:00","2025-01-28T05:00:00+00:00","N/A","N/A","26.61","μg/m³","0","μg/m³","60.75","μg/m³","2374.72","μg/m³","2612.19","μg/m³","2873.41","μg/m³","9.53","μg/m³","1.86","μg/m³","0","mg/m³","22.34","54.53","N/A","N/A","N/A","3","48","N/A"
"28-01-2025","00:00:00","2025-01-28T06:00:00+00:00","N/A","N/A","42.59","μg/m³","0","μg/m³","56.19","μg/m³","2374.2","μg/m³","2611.63","μg/m³","2872.79","μg/m³","10.49","μg/m³","11.15","μg/m³","0","mg/m³","21.72","60.1","N/A","N/A","N/A","3","46","N/A"
"28-01-2025","01:00:00","2025-01-28T07:00:00+00:00","N/A","N/A","30.16","μg/m³","0","μg/m³","60.65","μg/m³","2373.19","μg/m³","2610.52","μg/m³","2871.56","μg/m³","8.46","μg/m³","2.86","μg/m³","0","mg/m³","21.73","61.49","N/A","N/A","N/A","3","49","N/A"
"28-01-2025","02:00:00","2025-01-28T08:00:00+00:00","N/A","N/A","18.75","μg/m³","0","μg/m³","61.01","μg/m³","2373.73","μg/m³","2611.11","μg/m³","2872.22","μg/m³","7.74","μg/m³","0.63","μg/m³","0","mg/m³","21.84","59.76","N/A","N/A","N/A","3","49","N/A"
