"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"11-03-2025","22:00:00","2025-03-12T04:00:00+00:00","N/A","N/A","26.75","μg/m³","0","μg/m³","57.02","μg/m³","9.79","μg/m³","11.29","μg/m³","16.22","μg/m³","5.95","μg/m³","1.11","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","22.25","64.47","N/A","N/A","N/A","2","42","N/A"
"11-03-2025","23:00:00","2025-03-12T05:00:00+00:00","N/A","N/A","23.34","μg/m³","0","μg/m³","60","μg/m³","9.87","μg/m³","11.46","μg/m³","16.43","μg/m³","5.41","μg/m³","2.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.04","65.23","N/A","N/A","N/A","2","44","N/A"
"12-03-2025","00:00:00","2025-03-12T06:00:00+00:00","N/A","N/A","20.47","μg/m³","0","μg/m³","59.57","μg/m³","9.19","μg/m³","10.56","μg/m³","15.22","μg/m³","4.63","μg/m³","1.68","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.66","66.41","N/A","N/A","N/A","2","49","N/A"
"12-03-2025","01:00:00","2025-03-12T07:00:00+00:00","N/A","N/A","15.84","μg/m³","0","μg/m³","59.44","μg/m³","8.75","μg/m³","9.87","μg/m³","14.3","μg/m³","3.88","μg/m³","1.03","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.26","67.09","N/A","N/A","N/A","2","54","N/A"
"12-03-2025","02:00:00","2025-03-12T08:00:00+00:00","N/A","N/A","15.41","μg/m³","0","μg/m³","57.38","μg/m³","8.36","μg/m³","9.39","μg/m³","13.75","μg/m³","2.92","μg/m³","0.7","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.69","67.24","N/A","N/A","N/A","2","51","N/A"
"12-03-2025","03:00:00","2025-03-12T09:00:00+00:00","N/A","N/A","17.53","μg/m³","0","μg/m³","50.21","μg/m³","8.53","μg/m³","9.43","μg/m³","13.65","μg/m³","2.67","μg/m³","3.96","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","19.47","69.6","N/A","N/A","N/A","2","50","N/A"
"12-03-2025","04:00:00","2025-03-12T10:00:00+00:00","N/A","N/A","18.52","μg/m³","0","μg/m³","47.13","μg/m³","9.02","μg/m³","9.81","μg/m³","14.08","μg/m³","2.25","μg/m³","3.22","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","19.07","71.12","N/A","N/A","N/A","2","47","N/A"
"12-03-2025","05:00:00","2025-03-12T11:00:00+00:00","N/A","N/A","22.63","μg/m³","0","μg/m³","41.12","μg/m³","11.65","μg/m³","12.69","μg/m³","17.89","μg/m³","2.41","μg/m³","4.68","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","18.74","72.94","N/A","N/A","N/A","2","49","N/A"
"12-03-2025","06:00:00","2025-03-12T12:00:00+00:00","N/A","N/A","29.42","μg/m³","0","μg/m³","40.52","μg/m³","11.92","μg/m³","12.85","μg/m³","18.26","μg/m³","3.8","μg/m³","2.36","μg/m³","0.29","mg/m³","N/A","ppm","N/A","ppb","19.37","72.26","N/A","N/A","N/A","2","50","N/A"
"12-03-2025","07:00:00","2025-03-12T13:00:00+00:00","N/A","N/A","28.1","μg/m³","0.68","μg/m³","51.73","μg/m³","9.78","μg/m³","10.82","μg/m³","15.48","μg/m³","3.26","μg/m³","0","μg/m³","0.31","mg/m³","N/A","ppm","N/A","ppb","22.16","67.08","N/A","N/A","N/A","2","48","N/A"
"12-03-2025","08:00:00","2025-03-12T14:00:00+00:00","N/A","N/A","20.59","μg/m³","0.47","μg/m³","64.27","μg/m³","7.82","μg/m³","9.72","μg/m³","13.98","μg/m³","7.31","μg/m³","0","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","26.48","51.15","N/A","N/A","N/A","2","44","N/A"
"12-03-2025","09:00:00","2025-03-12T15:00:00+00:00","N/A","N/A","13.21","μg/m³","0.03","μg/m³","78.48","μg/m³","6.13","μg/m³","8.42","μg/m³","11.15","μg/m³","12.89","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.28","41.48","N/A","N/A","N/A","1","29","N/A"
"12-03-2025","10:00:00","2025-03-12T16:00:00+00:00","N/A","N/A","16.39","μg/m³","0","μg/m³","86.65","μg/m³","5.68","μg/m³","8","μg/m³","10.39","μg/m³","17.72","μg/m³","0.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.96","39.6","N/A","N/A","N/A","1","351","N/A"
"12-03-2025","11:00:00","2025-03-12T17:00:00+00:00","N/A","N/A","30.27","μg/m³","0","μg/m³","92.65","μg/m³","7.83","μg/m³","10.6","μg/m³","14.84","μg/m³","21.09","μg/m³","0.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.2","38.43","N/A","N/A","N/A","1","301","N/A"
"12-03-2025","12:00:00","2025-03-12T18:00:00+00:00","N/A","N/A","37.67","μg/m³","0","μg/m³","94.6","μg/m³","13.48","μg/m³","17.41","μg/m³","27.24","μg/m³","24.31","μg/m³","1.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.31","37.32","N/A","N/A","N/A","1","289","N/A"
"12-03-2025","13:00:00","2025-03-12T19:00:00+00:00","N/A","N/A","47.19","μg/m³","0","μg/m³","103.71","μg/m³","13.51","μg/m³","16.67","μg/m³","25.21","μg/m³","26.96","μg/m³","0.37","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","33.94","35.09","N/A","N/A","N/A","2","259","N/A"
"12-03-2025","14:00:00","2025-03-12T20:00:00+00:00","N/A","N/A","76.83","μg/m³","0","μg/m³","114.11","μg/m³","17.5","μg/m³","21.29","μg/m³","34.21","μg/m³","33.28","μg/m³","0.16","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","37.39","29.85","N/A","N/A","N/A","3","234","N/A"
"12-03-2025","15:00:00","2025-03-12T21:00:00+00:00","N/A","N/A","105.45","μg/m³","0","μg/m³","110.51","μg/m³","13.4","μg/m³","16.58","μg/m³","24.1","μg/m³","38.82","μg/m³","3.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","39.51","26.82","N/A","N/A","N/A","3","226","N/A"
"12-03-2025","16:00:00","2025-03-12T22:00:00+00:00","N/A","N/A","101.08","μg/m³","0","μg/m³","95.63","μg/m³","9.13","μg/m³","12.07","μg/m³","16.4","μg/m³","40.1","μg/m³","24.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.88","28.17","N/A","N/A","N/A","2","233","N/A"
"12-03-2025","17:00:00","2025-03-12T23:00:00+00:00","N/A","N/A","64.51","μg/m³","0","μg/m³","83.8","μg/m³","11.49","μg/m³","13.84","μg/m³","20.04","μg/m³","32.17","μg/m³","42.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.49","40","N/A","N/A","N/A","2","236","N/A"
"12-03-2025","18:00:00","2025-03-13T00:00:00+00:00","N/A","N/A","62.48","μg/m³","0","μg/m³","69.38","μg/m³","11.06","μg/m³","12.78","μg/m³","18.37","μg/m³","24.32","μg/m³","33.13","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.37","49.17","N/A","N/A","N/A","0","278","N/A"
"12-03-2025","19:00:00","2025-03-13T01:00:00+00:00","N/A","N/A","55","μg/m³","0","μg/m³","59.55","μg/m³","8.49","μg/m³","9.65","μg/m³","14.09","μg/m³","17.02","μg/m³","23.92","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","24.47","58.97","N/A","N/A","N/A","1","356","N/A"
"12-03-2025","20:00:00","2025-03-13T02:00:00+00:00","N/A","N/A","46.32","μg/m³","0","μg/m³","52.77","μg/m³","7.77","μg/m³","8.91","μg/m³","13.58","μg/m³","10.8","μg/m³","11.75","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","23.11","64.5","N/A","N/A","N/A","1","23","N/A"
"12-03-2025","21:00:00","2025-03-13T03:00:00+00:00","N/A","N/A","38.69","μg/m³","0","μg/m³","50.92","μg/m³","5.93","μg/m³","6.86","μg/m³","10.32","μg/m³","6.53","μg/m³","5.84","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.01","67.02","N/A","N/A","N/A","1","36","N/A"
"12-03-2025","22:00:00","2025-03-13T04:00:00+00:00","N/A","N/A","32.61","μg/m³","0","μg/m³","52.58","μg/m³","5.95","μg/m³","6.73","μg/m³","10.16","μg/m³","4.11","μg/m³","2.31","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","21.39","69.18","N/A","N/A","N/A","2","46","N/A"
"12-03-2025","23:00:00","2025-03-13T05:00:00+00:00","N/A","N/A","27.6","μg/m³","0","μg/m³","54.36","μg/m³","4.47","μg/m³","5.29","μg/m³","8.27","μg/m³","3.06","μg/m³","1.3","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.19","69.59","N/A","N/A","N/A","2","43","N/A"
"13-03-2025","00:00:00","2025-03-13T06:00:00+00:00","N/A","N/A","17.54","μg/m³","0","μg/m³","56.96","μg/m³","4.02","μg/m³","4.93","μg/m³","7.67","μg/m³","1.31","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.65","68.33","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","01:00:00","2025-03-13T07:00:00+00:00","N/A","N/A","12.57","μg/m³","0","μg/m³","62.61","μg/m³","3.6","μg/m³","4.69","μg/m³","7.23","μg/m³","0.22","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.28","66.66","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","02:00:00","2025-03-13T08:00:00+00:00","N/A","N/A","9.41","μg/m³","0","μg/m³","63.63","μg/m³","3.26","μg/m³","4.44","μg/m³","6.77","μg/m³","0.12","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.35","64.64","N/A","N/A","N/A","2","48","N/A"
"13-03-2025","03:00:00","2025-03-13T09:00:00+00:00","N/A","N/A","9.33","μg/m³","0","μg/m³","63.25","μg/m³","3.95","μg/m³","5.28","μg/m³","7.85","μg/m³","0.86","μg/m³","0.97","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","20.16","63.48","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","04:00:00","2025-03-13T10:00:00+00:00","N/A","N/A","11.3","μg/m³","0","μg/m³","60.47","μg/m³","6.28","μg/m³","7.42","μg/m³","11.17","μg/m³","2.27","μg/m³","1.78","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","20.14","65.92","N/A","N/A","N/A","2","47","N/A"
"13-03-2025","05:00:00","2025-03-13T11:00:00+00:00","N/A","N/A","16.81","μg/m³","0","μg/m³","55.53","μg/m³","7.77","μg/m³","8.89","μg/m³","13.14","μg/m³","3.34","μg/m³","2.48","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","20.25","67.03","N/A","N/A","N/A","2","49","N/A"
"13-03-2025","06:00:00","2025-03-13T12:00:00+00:00","N/A","N/A","37.43","μg/m³","2.01","μg/m³","37.76","μg/m³","9.22","μg/m³","10.33","μg/m³","15.23","μg/m³","14.07","μg/m³","7.07","μg/m³","0.59","mg/m³","N/A","ppm","N/A","ppb","20.77","67.41","N/A","N/A","N/A","2","50","N/A"
"13-03-2025","07:00:00","2025-03-13T13:00:00+00:00","N/A","N/A","30.42","μg/m³","3.69","μg/m³","49.36","μg/m³","7.44","μg/m³","8.86","μg/m³","13.38","μg/m³","6.25","μg/m³","1.46","μg/m³","0.37","mg/m³","N/A","ppm","N/A","ppb","21.56","64.1","N/A","N/A","N/A","2","51","N/A"
"13-03-2025","08:00:00","2025-03-13T14:00:00+00:00","N/A","N/A","21.71","μg/m³","0.49","μg/m³","61.67","μg/m³","5.3","μg/m³","6.66","μg/m³","9.64","μg/m³","5.15","μg/m³","0","μg/m³","0.23","mg/m³","N/A","ppm","N/A","ppb","23.07","58.4","N/A","N/A","N/A","2","53","N/A"
"13-03-2025","09:00:00","2025-03-13T15:00:00+00:00","N/A","N/A","26.34","μg/m³","7.72","μg/m³","75.45","μg/m³","4.88","μg/m³","6.94","μg/m³","9.39","μg/m³","9.99","μg/m³","0","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","27.97","45.55","N/A","N/A","N/A","1","59","N/A"
"13-03-2025","10:00:00","2025-03-13T16:00:00+00:00","N/A","N/A","21.59","μg/m³","0","μg/m³","91.33","μg/m³","4.47","μg/m³","6.76","μg/m³","8.68","μg/m³","15.05","μg/m³","0.28","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","29.41","42.14","N/A","N/A","N/A","1","241","N/A"
"13-03-2025","11:00:00","2025-03-13T17:00:00+00:00","N/A","N/A","37.28","μg/m³","0","μg/m³","112.24","μg/m³","7.14","μg/m³","9.62","μg/m³","12.68","μg/m³","18.48","μg/m³","0.01","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","32","38.68","N/A","N/A","N/A","2","245","N/A"
"13-03-2025","12:00:00","2025-03-13T18:00:00+00:00","N/A","N/A","59.27","μg/m³","0.32","μg/m³","126.54","μg/m³","6.91","μg/m³","9.57","μg/m³","12.15","μg/m³","26.21","μg/m³","0.27","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","36.2","31.73","N/A","N/A","N/A","3","242","N/A"
"13-03-2025","13:00:00","2025-03-13T19:00:00+00:00","N/A","N/A","87.03","μg/m³","0.01","μg/m³","133.06","μg/m³","8.01","μg/m³","10.9","μg/m³","14.1","μg/m³","33.23","μg/m³","4.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","38.09","29","N/A","N/A","N/A","4","242","N/A"
"13-03-2025","14:00:00","2025-03-13T20:00:00+00:00","N/A","N/A","84.4","μg/m³","0","μg/m³","114.59","μg/m³","9.52","μg/m³","12.24","μg/m³","16.74","μg/m³","33.85","μg/m³","30.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.36","34.01","N/A","N/A","N/A","3","252","N/A"
"13-03-2025","15:00:00","2025-03-13T21:00:00+00:00","N/A","N/A","65.38","μg/m³","0","μg/m³","97.71","μg/m³","11.08","μg/m³","13.56","μg/m³","19.35","μg/m³","27.84","μg/m³","26.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.39","41.37","N/A","N/A","N/A","2","253","N/A"
"13-03-2025","16:00:00","2025-03-13T22:00:00+00:00","N/A","N/A","61.29","μg/m³","0","μg/m³","99.18","μg/m³","13.46","μg/m³","15.7","μg/m³","22.68","μg/m³","23","μg/m³","21.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.97","48.29","N/A","N/A","N/A","1","263","N/A"
"13-03-2025","17:00:00","2025-03-13T23:00:00+00:00","N/A","N/A","59","μg/m³","0","μg/m³","99.86","μg/m³","13.92","μg/m³","15.75","μg/m³","22.63","μg/m³","17.56","μg/m³","16.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.61","54.45","N/A","N/A","N/A","0","300","N/A"
"13-03-2025","18:00:00","2025-03-14T00:00:00+00:00","N/A","N/A","48.19","μg/m³","0","μg/m³","96.85","μg/m³","14.69","μg/m³","16.42","μg/m³","23.59","μg/m³","12.67","μg/m³","8.47","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","27.18","59.13","N/A","N/A","N/A","1","20","N/A"
"13-03-2025","19:00:00","2025-03-14T01:00:00+00:00","N/A","N/A","45.29","μg/m³","0","μg/m³","89.1","μg/m³","15.24","μg/m³","16.88","μg/m³","24.91","μg/m³","10.2","μg/m³","6.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.05","62.44","N/A","N/A","N/A","1","33","N/A"
"13-03-2025","20:00:00","2025-03-14T02:00:00+00:00","N/A","N/A","50.92","μg/m³","0","μg/m³","68.22","μg/m³","15.02","μg/m³","16.4","μg/m³","23.85","μg/m³","9.61","μg/m³","6.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.43","65.32","N/A","N/A","N/A","1","44","N/A"
"13-03-2025","21:00:00","2025-03-14T03:00:00+00:00","N/A","N/A","43.3","μg/m³","0","μg/m³","52.7","μg/m³","16.11","μg/m³","18.67","μg/m³","31.98","μg/m³","10.23","μg/m³","7.73","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","24.32","66.76","N/A","N/A","N/A","1","52","N/A"
"13-03-2025","22:00:00","2025-03-14T04:00:00+00:00","N/A","N/A","41.37","μg/m³","0","μg/m³","38.58","μg/m³","9.16","μg/m³","9.94","μg/m³","14.52","μg/m³","10.23","μg/m³","11.81","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","22.6","71.69","N/A","N/A","N/A","2","51","N/A"
"13-03-2025","23:00:00","2025-03-14T05:00:00+00:00","N/A","N/A","36.06","μg/m³","0","μg/m³","36.87","μg/m³","13.69","μg/m³","14.57","μg/m³","22.37","μg/m³","8.73","μg/m³","8.45","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","21.64","74.98","N/A","N/A","N/A","2","48","N/A"
"14-03-2025","00:00:00","2025-03-14T06:00:00+00:00","N/A","N/A","33.17","μg/m³","0","μg/m³","32.97","μg/m³","12.03","μg/m³","12.9","μg/m³","19.31","μg/m³","7.38","μg/m³","6.15","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","20.92","77.52","N/A","N/A","N/A","2","47","N/A"
"14-03-2025","01:00:00","2025-03-14T07:00:00+00:00","N/A","N/A","35.9","μg/m³","0","μg/m³","30.65","μg/m³","8.75","μg/m³","9.45","μg/m³","13.26","μg/m³","5.45","μg/m³","5.45","μg/m³","0.32","mg/m³","N/A","ppm","N/A","ppb","20.32","78.58","N/A","N/A","N/A","2","45","N/A"
"14-03-2025","02:00:00","2025-03-14T08:00:00+00:00","N/A","N/A","33.48","μg/m³","0","μg/m³","34.47","μg/m³","12.14","μg/m³","13.07","μg/m³","17.93","μg/m³","4.27","μg/m³","0.14","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","21.04","73.74","N/A","N/A","N/A","2","46","N/A"
"14-03-2025","03:00:00","2025-03-14T09:00:00+00:00","N/A","N/A","20.88","μg/m³","0.02","μg/m³","35.42","μg/m³","13.22","μg/m³","14.26","μg/m³","19.49","μg/m³","3.97","μg/m³","1.16","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","20.41","73.37","N/A","N/A","N/A","2","44","N/A"
"14-03-2025","04:00:00","2025-03-14T10:00:00+00:00","N/A","N/A","25.61","μg/m³","0","μg/m³","37.67","μg/m³","15.81","μg/m³","16.98","μg/m³","25.46","μg/m³","3.93","μg/m³","3.91","μg/m³","0.2","mg/m³","N/A","ppm","N/A","ppb","19.88","74.77","N/A","N/A","N/A","2","46","N/A"
"14-03-2025","05:00:00","2025-03-14T11:00:00+00:00","N/A","N/A","26.02","μg/m³","0","μg/m³","41.46","μg/m³","14.84","μg/m³","16.04","μg/m³","23.47","μg/m³","2.68","μg/m³","2.11","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","20.1","74.71","N/A","N/A","N/A","2","45","N/A"
"14-03-2025","06:00:00","2025-03-14T12:00:00+00:00","N/A","N/A","30.1","μg/m³","0","μg/m³","36.43","μg/m³","15.68","μg/m³","17.01","μg/m³","25.54","μg/m³","1.76","μg/m³","1.69","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","20.04","74.53","N/A","N/A","N/A","2","49","N/A"
"14-03-2025","07:00:00","2025-03-14T13:00:00+00:00","N/A","N/A","36.72","μg/m³","5.41","μg/m³","40.45","μg/m³","17.32","μg/m³","19.07","μg/m³","30.17","μg/m³","9.77","μg/m³","0.39","μg/m³","0.67","mg/m³","N/A","ppm","N/A","ppb","21.37","70.92","N/A","N/A","N/A","2","54","N/A"
"14-03-2025","08:00:00","2025-03-14T14:00:00+00:00","N/A","N/A","30.72","μg/m³","10.89","μg/m³","60.06","μg/m³","15.3","μg/m³","17.84","μg/m³","27.2","μg/m³","9.78","μg/m³","0","μg/m³","0.49","mg/m³","N/A","ppm","N/A","ppb","26.69","55.25","N/A","N/A","N/A","1","54","N/A"
"14-03-2025","09:00:00","2025-03-14T15:00:00+00:00","N/A","N/A","21.56","μg/m³","5.17","μg/m³","85.66","μg/m³","14.53","μg/m³","17.82","μg/m³","26.09","μg/m³","16.15","μg/m³","0","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","31.34","40.83","N/A","N/A","N/A","0","299","N/A"
"14-03-2025","10:00:00","2025-03-14T16:00:00+00:00","N/A","N/A","24.55","μg/m³","0.24","μg/m³","110.91","μg/m³","13.43","μg/m³","16.18","μg/m³","22.73","μg/m³","22.07","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.87","35.37","N/A","N/A","N/A","1","238","N/A"
"14-03-2025","11:00:00","2025-03-14T17:00:00+00:00","N/A","N/A","36.16","μg/m³","1.69","μg/m³","122.18","μg/m³","13.05","μg/m³","15.8","μg/m³","22.23","μg/m³","29.81","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.25","29.12","N/A","N/A","N/A","2","241","N/A"
"14-03-2025","12:00:00","2025-03-14T18:00:00+00:00","N/A","N/A","69.19","μg/m³","0.11","μg/m³","134.27","μg/m³","14.64","μg/m³","18","μg/m³","26.09","μg/m³","34.27","μg/m³","4.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.4","26.15","N/A","N/A","N/A","3","242","N/A"
"14-03-2025","13:00:00","2025-03-14T19:00:00+00:00","N/A","N/A","109.96","μg/m³","0","μg/m³","164.78","μg/m³","16.95","μg/m³","21.23","μg/m³","33.64","μg/m³","36.49","μg/m³","10.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","38.85","27.57","N/A","N/A","N/A","3","242","N/A"
"14-03-2025","14:00:00","2025-03-14T20:00:00+00:00","N/A","N/A","141.68","μg/m³","0","μg/m³","145.45","μg/m³","16.67","μg/m³","21.15","μg/m³","33.48","μg/m³","39.91","μg/m³","10.89","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","40.61","27.31","N/A","N/A","N/A","4","243","N/A"
"14-03-2025","15:00:00","2025-03-14T21:00:00+00:00","N/A","N/A","165.59","μg/m³","0","μg/m³","148.41","μg/m³","17.39","μg/m³","21.82","μg/m³","34.98","μg/m³","41.62","μg/m³","7.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","42","26.52","N/A","N/A","N/A","3","237","N/A"
"14-03-2025","16:00:00","2025-03-14T22:00:00+00:00","N/A","N/A","148.8","μg/m³","0","μg/m³","148.21","μg/m³","18.59","μg/m³","22.72","μg/m³","37.53","μg/m³","38.53","μg/m³","28.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","39.59","30.88","N/A","N/A","N/A","2","230","N/A"
"14-03-2025","17:00:00","2025-03-14T23:00:00+00:00","N/A","N/A","115.24","μg/m³","0","μg/m³","125.73","μg/m³","18.01","μg/m³","21.95","μg/m³","35.88","μg/m³","33.17","μg/m³","34.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.76","37.85","N/A","N/A","N/A","2","221","N/A"
"14-03-2025","18:00:00","2025-03-15T00:00:00+00:00","N/A","N/A","74.35","μg/m³","0","μg/m³","95.7","μg/m³","19.29","μg/m³","22.12","μg/m³","35.92","μg/m³","24.82","μg/m³","42.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.6","53.93","N/A","N/A","N/A","1","231","N/A"
"14-03-2025","19:00:00","2025-03-15T01:00:00+00:00","N/A","N/A","62.54","μg/m³","0","μg/m³","71.78","μg/m³","24.47","μg/m³","25.92","μg/m³","39.16","μg/m³","15.86","μg/m³","37.53","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","23.2","78.43","N/A","N/A","N/A","1","7","N/A"
"14-03-2025","20:00:00","2025-03-15T02:00:00+00:00","N/A","N/A","83.51","μg/m³","0","μg/m³","45.81","μg/m³","25.94","μg/m³","27.1","μg/m³","40.16","μg/m³","7.44","μg/m³","11.37","μg/m³","0.53","mg/m³","N/A","ppm","N/A","ppb","23.06","82.65","N/A","N/A","N/A","1","17","N/A"
"14-03-2025","21:00:00","2025-03-15T03:00:00+00:00","N/A","N/A","61.53","μg/m³","0.35","μg/m³","33.07","μg/m³","21.58","μg/m³","22.68","μg/m³","33.62","μg/m³","6.97","μg/m³","1.58","μg/m³","0.47","mg/m³","N/A","ppm","N/A","ppb","22.87","79.11","N/A","N/A","N/A","1","60","N/A"
"14-03-2025","22:00:00","2025-03-15T04:00:00+00:00","N/A","N/A","39.63","μg/m³","7.33","μg/m³","31.16","μg/m³","15.55","μg/m³","16.46","μg/m³","23.97","μg/m³","7.57","μg/m³","4.38","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","21.73","79.93","N/A","N/A","N/A","0","70","N/A"
"14-03-2025","23:00:00","2025-03-15T05:00:00+00:00","N/A","N/A","41.12","μg/m³","11.1","μg/m³","30.68","μg/m³","12.52","μg/m³","13.45","μg/m³","18.33","μg/m³","6.15","μg/m³","3.05","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","21.3","80.89","N/A","N/A","N/A","0","45","N/A"
"15-03-2025","00:00:00","2025-03-15T06:00:00+00:00","N/A","N/A","35.22","μg/m³","26.41","μg/m³","29.19","μg/m³","12.33","μg/m³","13.33","μg/m³","18.52","μg/m³","6.13","μg/m³","3.3","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","20.95","80.46","N/A","N/A","N/A","0","34","N/A"
"15-03-2025","01:00:00","2025-03-15T07:00:00+00:00","N/A","N/A","29.71","μg/m³","76.58","μg/m³","25.63","μg/m³","16.49","μg/m³","17.53","μg/m³","25.91","μg/m³","8.84","μg/m³","8.39","μg/m³","0.38","mg/m³","N/A","ppm","N/A","ppb","19.99","82.26","N/A","N/A","N/A","1","67","N/A"
"15-03-2025","02:00:00","2025-03-15T08:00:00+00:00","N/A","N/A","31.6","μg/m³","41.58","μg/m³","26.05","μg/m³","17.83","μg/m³","18.8","μg/m³","27.69","μg/m³","7.01","μg/m³","6.94","μg/m³","0.59","mg/m³","N/A","ppm","N/A","ppb","19.28","83.93","N/A","N/A","N/A","1","74","N/A"
