"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1777)"
"Site Name","1777"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3224"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"21-02-2025","17:00:00","2025-02-21T23:00:00+00:00","N/A","N/A","61.94","μg/m³","0","μg/m³","71.77","μg/m³","0","μg/m³","2.44","μg/m³","2.69","μg/m³","28.23","μg/m³","13.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.03","37.89","N/A","N/A","N/A","4","47","N/A"
"21-02-2025","18:00:00","2025-02-22T00:00:00+00:00","N/A","N/A","54.33","μg/m³","0","μg/m³","57.77","μg/m³","0","μg/m³","2.21","μg/m³","2.43","μg/m³","23.29","μg/m³","19.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.47","43.58","N/A","N/A","N/A","3","42","N/A"
"21-02-2025","19:00:00","2025-02-22T01:00:00+00:00","N/A","N/A","57.02","μg/m³","0","μg/m³","46.79","μg/m³","0","μg/m³","1.84","μg/m³","2.05","μg/m³","17.01","μg/m³","17.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.25","52.41","N/A","N/A","N/A","2","45","N/A"
"21-02-2025","20:00:00","2025-02-22T02:00:00+00:00","N/A","N/A","55.08","μg/m³","0","μg/m³","45.37","μg/m³","0","μg/m³","1.54","μg/m³","1.99","μg/m³","13.86","μg/m³","15.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.03","59.61","N/A","N/A","N/A","2","48","N/A"
"21-02-2025","21:00:00","2025-02-22T03:00:00+00:00","N/A","N/A","39.31","μg/m³","0","μg/m³","40.6","μg/m³","0","μg/m³","1.42","μg/m³","2.14","μg/m³","11.18","μg/m³","5.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.35","62.45","N/A","N/A","N/A","3","51","N/A"
"21-02-2025","22:00:00","2025-02-22T04:00:00+00:00","N/A","N/A","33.21","μg/m³","0","μg/m³","41.62","μg/m³","0","μg/m³","1.45","μg/m³","2.13","μg/m³","9.87","μg/m³","2.66","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.15","61.76","N/A","N/A","N/A","3","52","N/A"
"21-02-2025","23:00:00","2025-02-22T05:00:00+00:00","N/A","N/A","33.24","μg/m³","0","μg/m³","45.25","μg/m³","0","μg/m³","1.39","μg/m³","2.17","μg/m³","9.53","μg/m³","3.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.01","63.17","N/A","N/A","N/A","3","49","N/A"
"22-02-2025","00:00:00","2025-02-22T06:00:00+00:00","N/A","N/A","30.73","μg/m³","0","μg/m³","46.23","μg/m³","0","μg/m³","1.34","μg/m³","2.25","μg/m³","9.22","μg/m³","3.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.91","64.54","N/A","N/A","N/A","3","49","N/A"
"22-02-2025","01:00:00","2025-02-22T07:00:00+00:00","N/A","N/A","17.37","μg/m³","0","μg/m³","47.87","μg/m³","0","μg/m³","1.4","μg/m³","2.17","μg/m³","7.84","μg/m³","0.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.47","62.94","N/A","N/A","N/A","3","50","N/A"
"22-02-2025","02:00:00","2025-02-22T08:00:00+00:00","N/A","N/A","22.83","μg/m³","0","μg/m³","48.59","μg/m³","0","μg/m³","1.35","μg/m³","2.25","μg/m³","7.61","μg/m³","2.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.06","64.21","N/A","N/A","N/A","3","50","N/A"
"22-02-2025","03:00:00","2025-02-22T09:00:00+00:00","N/A","N/A","20.47","μg/m³","0","μg/m³","48.53","μg/m³","0","μg/m³","1.34","μg/m³","2.26","μg/m³","6.64","μg/m³","1.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.66","64.55","N/A","N/A","N/A","3","48","N/A"
"22-02-2025","04:00:00","2025-02-22T10:00:00+00:00","N/A","N/A","18.13","μg/m³","0","μg/m³","50.63","μg/m³","0","μg/m³","1.37","μg/m³","2.19","μg/m³","6.71","μg/m³","1.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.91","63.74","N/A","N/A","N/A","3","48","N/A"
"22-02-2025","05:00:00","2025-02-22T11:00:00+00:00","N/A","N/A","26.1","μg/m³","0","μg/m³","45.47","μg/m³","0","μg/m³","1.3","μg/m³","2.32","μg/m³","7.12","μg/m³","3.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.87","65.37","N/A","N/A","N/A","3","48","N/A"
"22-02-2025","06:00:00","2025-02-22T12:00:00+00:00","N/A","N/A","21.98","μg/m³","0","μg/m³","43.75","μg/m³","0","μg/m³","1.35","μg/m³","2.25","μg/m³","6.7","μg/m³","0.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.98","64.09","N/A","N/A","N/A","3","49","N/A"
"22-02-2025","07:00:00","2025-02-22T13:00:00+00:00","N/A","N/A","23.93","μg/m³","0","μg/m³","44.52","μg/m³","0","μg/m³","1.55","μg/m³","2.08","μg/m³","9.3","μg/m³","0.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.87","59.38","N/A","N/A","N/A","3","50","N/A"
"22-02-2025","08:00:00","2025-02-22T14:00:00+00:00","N/A","N/A","27.74","μg/m³","0","μg/m³","52.34","μg/m³","0","μg/m³","2.11","μg/m³","2.33","μg/m³","19.67","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.33","45.77","N/A","N/A","N/A","3","51","N/A"
"22-02-2025","09:00:00","2025-02-22T15:00:00+00:00","N/A","N/A","36","μg/m³","0","μg/m³","66.34","μg/m³","0","μg/m³","2.19","μg/m³","2.42","μg/m³","22.58","μg/m³","0.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.96","43.92","N/A","N/A","N/A","3","54","N/A"
"22-02-2025","10:00:00","2025-02-22T16:00:00+00:00","N/A","N/A","43.88","μg/m³","0","μg/m³","71.2","μg/m³","0","μg/m³","2.18","μg/m³","2.41","μg/m³","23.59","μg/m³","3.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.92","44.21","N/A","N/A","N/A","4","49","N/A"
"22-02-2025","11:00:00","2025-02-22T17:00:00+00:00","N/A","N/A","51.79","μg/m³","0","μg/m³","71.16","μg/m³","0","μg/m³","2.12","μg/m³","2.33","μg/m³","24.64","μg/m³","6.6","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.05","45.52","N/A","N/A","N/A","4","50","N/A"
"22-02-2025","12:00:00","2025-02-22T18:00:00+00:00","N/A","N/A","45.16","μg/m³","0","μg/m³","76.75","μg/m³","0","μg/m³","2.29","μg/m³","2.52","μg/m³","26.02","μg/m³","0.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.8","41.57","N/A","N/A","N/A","4","50","N/A"
"22-02-2025","13:00:00","2025-02-22T19:00:00+00:00","N/A","N/A","62.21","μg/m³","0","μg/m³","73.85","μg/m³","0","μg/m³","2.39","μg/m³","2.65","μg/m³","29.6","μg/m³","4.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.91","39.08","N/A","N/A","N/A","4","48","N/A"
"22-02-2025","14:00:00","2025-02-22T20:00:00+00:00","N/A","N/A","74.61","μg/m³","0","μg/m³","73.01","μg/m³","0","μg/m³","2.34","μg/m³","2.59","μg/m³","30.21","μg/m³","8.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.92","40.21","N/A","N/A","N/A","3","50","N/A"
"22-02-2025","15:00:00","2025-02-22T21:00:00+00:00","N/A","N/A","70.79","μg/m³","0","μg/m³","68.36","μg/m³","0","μg/m³","2.4","μg/m³","2.66","μg/m³","30.45","μg/m³","3.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.27","38.96","N/A","N/A","N/A","3","49","N/A"
"22-02-2025","16:00:00","2025-02-22T22:00:00+00:00","N/A","N/A","71.69","μg/m³","0","μg/m³","64.45","μg/m³","0","μg/m³","2.43","μg/m³","2.68","μg/m³","30.3","μg/m³","5.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.99","38.05","N/A","N/A","N/A","3","52","N/A"
"22-02-2025","17:00:00","2025-02-22T23:00:00+00:00","N/A","N/A","70.57","μg/m³","0","μg/m³","62.61","μg/m³","0","μg/m³","2.4","μg/m³","2.63","μg/m³","29.54","μg/m³","12.43","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.95","38.77","N/A","N/A","N/A","3","52","N/A"
"22-02-2025","18:00:00","2025-02-23T00:00:00+00:00","N/A","N/A","69.36","μg/m³","0","μg/m³","52.32","μg/m³","0","μg/m³","1.98","μg/m³","2.18","μg/m³","23.62","μg/m³","26.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.28","49.01","N/A","N/A","N/A","3","41","N/A"
"22-02-2025","19:00:00","2025-02-23T01:00:00+00:00","N/A","N/A","42.06","μg/m³","0","μg/m³","49.1","μg/m³","0","μg/m³","1.74","μg/m³","1.83","μg/m³","14.07","μg/m³","9.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.45","54.88","N/A","N/A","N/A","3","46","N/A"
"22-02-2025","20:00:00","2025-02-23T02:00:00+00:00","N/A","N/A","30.62","μg/m³","0","μg/m³","49.48","μg/m³","0","μg/m³","1.72","μg/m³","1.82","μg/m³","11.17","μg/m³","3.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.61","55.24","N/A","N/A","N/A","3","48","N/A"
"22-02-2025","21:00:00","2025-02-23T03:00:00+00:00","N/A","N/A","34.66","μg/m³","0","μg/m³","46.85","μg/m³","0","μg/m³","1.57","μg/m³","1.96","μg/m³","10.76","μg/m³","6.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.19","58.98","N/A","N/A","N/A","3","53","N/A"
"22-02-2025","22:00:00","2025-02-23T04:00:00+00:00","N/A","N/A","30.73","μg/m³","0","μg/m³","44.56","μg/m³","0","μg/m³","1.54","μg/m³","2.03","μg/m³","9.91","μg/m³","4.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.03","59.7","N/A","N/A","N/A","2","50","N/A"
"22-02-2025","23:00:00","2025-02-23T05:00:00+00:00","N/A","N/A","29.5","μg/m³","0","μg/m³","45.26","μg/m³","0","μg/m³","1.47","μg/m³","2.12","μg/m³","9.3","μg/m³","3.65","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.79","61.35","N/A","N/A","N/A","3","48","N/A"
"23-02-2025","00:00:00","2025-02-23T06:00:00+00:00","N/A","N/A","25.06","μg/m³","0","μg/m³","45.53","μg/m³","0","μg/m³","1.45","μg/m³","2.12","μg/m³","8.63","μg/m³","2.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.54","61.85","N/A","N/A","N/A","3","50","N/A"
"23-02-2025","01:00:00","2025-02-23T07:00:00+00:00","N/A","N/A","17.68","μg/m³","0","μg/m³","50.52","μg/m³","0","μg/m³","1.51","μg/m³","2.05","μg/m³","7.54","μg/m³","0.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.47","60.3","N/A","N/A","N/A","3","50","N/A"
"23-02-2025","02:00:00","2025-02-23T08:00:00+00:00","N/A","N/A","17.12","μg/m³","0","μg/m³","52.29","μg/m³","0","μg/m³","1.54","μg/m³","2.02","μg/m³","7.5","μg/m³","0.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.32","59.66","N/A","N/A","N/A","3","48","N/A"
"23-02-2025","03:00:00","2025-02-23T09:00:00+00:00","N/A","N/A","20.77","μg/m³","0","μg/m³","54.32","μg/m³","0","μg/m³","1.48","μg/m³","2.09","μg/m³","7.02","μg/m³","2.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.94","61.02","N/A","N/A","N/A","3","51","N/A"
"23-02-2025","04:00:00","2025-02-23T10:00:00+00:00","N/A","N/A","14.35","μg/m³","0","μg/m³","57.58","μg/m³","0","μg/m³","1.52","μg/m³","2.04","μg/m³","6.34","μg/m³","0.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.01","60.07","N/A","N/A","N/A","3","51","N/A"
"23-02-2025","05:00:00","2025-02-23T11:00:00+00:00","N/A","N/A","16.59","μg/m³","0","μg/m³","59.93","μg/m³","0","μg/m³","1.54","μg/m³","2.03","μg/m³","6.61","μg/m³","0.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.14","59.62","N/A","N/A","N/A","3","49","N/A"
"23-02-2025","06:00:00","2025-02-23T12:00:00+00:00","N/A","N/A","22.29","μg/m³","0","μg/m³","54.92","μg/m³","0","μg/m³","1.49","μg/m³","2.08","μg/m³","6.86","μg/m³","3.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.97","60.92","N/A","N/A","N/A","3","51","N/A"
"23-02-2025","07:00:00","2025-02-23T13:00:00+00:00","N/A","N/A","26.32","μg/m³","0","μg/m³","51.92","μg/m³","0","μg/m³","1.54","μg/m³","2.05","μg/m³","8.94","μg/m³","1.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.46","59.67","N/A","N/A","N/A","3","55","N/A"
"23-02-2025","08:00:00","2025-02-23T14:00:00+00:00","N/A","N/A","21.27","μg/m³","0","μg/m³","57.09","μg/m³","0","μg/m³","2.15","μg/m³","2.4","μg/m³","18.59","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.06","44.88","N/A","N/A","N/A","3","59","N/A"
"23-02-2025","09:00:00","2025-02-23T15:00:00+00:00","N/A","N/A","29.61","μg/m³","0","μg/m³","72.57","μg/m³","0","μg/m³","2.22","μg/m³","2.44","μg/m³","20.77","μg/m³","0.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.22","43.12","N/A","N/A","N/A","3","58","N/A"
"23-02-2025","10:00:00","2025-02-23T16:00:00+00:00","N/A","N/A","21.5","μg/m³","0","μg/m³","81.98","μg/m³","0","μg/m³","2.33","μg/m³","2.55","μg/m³","20.67","μg/m³","0.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.14","40.54","N/A","N/A","N/A","4","54","N/A"
"23-02-2025","11:00:00","2025-02-23T17:00:00+00:00","N/A","N/A","32.24","μg/m³","0","μg/m³","81.66","μg/m³","0","μg/m³","2.39","μg/m³","2.65","μg/m³","23.07","μg/m³","1.18","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.89","39.12","N/A","N/A","N/A","3","44","N/A"
"23-02-2025","12:00:00","2025-02-23T18:00:00+00:00","N/A","N/A","41.07","μg/m³","0","μg/m³","81.64","μg/m³","0","μg/m³","2.5","μg/m³","2.77","μg/m³","26.57","μg/m³","0.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.79","36.48","N/A","N/A","N/A","3","36","N/A"
"23-02-2025","13:00:00","2025-02-23T19:00:00+00:00","N/A","N/A","55.77","μg/m³","0","μg/m³","85.3","μg/m³","0","μg/m³","2.63","μg/m³","2.9","μg/m³","30.24","μg/m³","0.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.62","33.21","N/A","N/A","N/A","3","23","N/A"
"23-02-2025","14:00:00","2025-02-23T20:00:00+00:00","N/A","N/A","69.98","μg/m³","0","μg/m³","85.05","μg/m³","0","μg/m³","2.65","μg/m³","2.91","μg/m³","32.58","μg/m³","6.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.01","32.72","N/A","N/A","N/A","2","0","N/A"
"23-02-2025","15:00:00","2025-02-23T21:00:00+00:00","N/A","N/A","79.52","μg/m³","0","μg/m³","81.13","μg/m³","0","μg/m³","2.65","μg/m³","2.91","μg/m³","33.1","μg/m³","3.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.56","32.96","N/A","N/A","N/A","2","11","N/A"
"23-02-2025","16:00:00","2025-02-23T22:00:00+00:00","N/A","N/A","92.89","μg/m³","0","μg/m³","75.65","μg/m³","0","μg/m³","2.68","μg/m³","2.95","μg/m³","35.4","μg/m³","6.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","35.53","32.08","N/A","N/A","N/A","2","36","N/A"
"23-02-2025","17:00:00","2025-02-23T23:00:00+00:00","N/A","N/A","96.31","μg/m³","0","μg/m³","64.42","μg/m³","0","μg/m³","2.5","μg/m³","2.76","μg/m³","35.11","μg/m³","28.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.24","36.44","N/A","N/A","N/A","2","50","N/A"
"23-02-2025","18:00:00","2025-02-24T00:00:00+00:00","N/A","N/A","79.78","μg/m³","0","μg/m³","48.65","μg/m³","0","μg/m³","2.02","μg/m³","2.21","μg/m³","26.26","μg/m³","27.29","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.08","48.03","N/A","N/A","N/A","2","39","N/A"
"23-02-2025","19:00:00","2025-02-24T01:00:00+00:00","N/A","N/A","71.27","μg/m³","0","μg/m³","33.15","μg/m³","0","μg/m³","1.66","μg/m³","1.98","μg/m³","20.55","μg/m³","22.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.27","56.61","N/A","N/A","N/A","2","50","N/A"
"23-02-2025","20:00:00","2025-02-24T02:00:00+00:00","N/A","N/A","61.99","μg/m³","0","μg/m³","26.1","μg/m³","0","μg/m³","1.39","μg/m³","2.16","μg/m³","15.68","μg/m³","15.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.56","63.17","N/A","N/A","N/A","2","46","N/A"
"23-02-2025","21:00:00","2025-02-24T03:00:00+00:00","N/A","N/A","51.76","μg/m³","0","μg/m³","20.74","μg/m³","0","μg/m³","1.23","μg/m³","2.38","μg/m³","13.27","μg/m³","8.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.78","67.13","N/A","N/A","N/A","2","50","N/A"
"23-02-2025","22:00:00","2025-02-24T04:00:00+00:00","N/A","N/A","45.52","μg/m³","0","μg/m³","20.61","μg/m³","0","μg/m³","1.17","μg/m³","2.45","μg/m³","11.62","μg/m³","6.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.34","68.51","N/A","N/A","N/A","2","48","N/A"
"23-02-2025","23:00:00","2025-02-24T05:00:00+00:00","N/A","N/A","39.57","μg/m³","0","μg/m³","18.84","μg/m³","0","μg/m³","1.16","μg/m³","2.46","μg/m³","10.42","μg/m³","3.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.92","68.76","N/A","N/A","N/A","2","46","N/A"
"24-02-2025","00:00:00","2025-02-24T06:00:00+00:00","N/A","N/A","38.86","μg/m³","0","μg/m³","12.86","μg/m³","0","μg/m³","1.12","μg/m³","2.49","μg/m³","10.61","μg/m³","5.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.09","69.63","N/A","N/A","N/A","3","45","N/A"
"24-02-2025","01:00:00","2025-02-24T07:00:00+00:00","N/A","N/A","34.15","μg/m³","0","μg/m³","13.45","μg/m³","0","μg/m³","1.01","μg/m³","2.62","μg/m³","12.89","μg/m³","7.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.26","72.37","N/A","N/A","N/A","2","45","N/A"
"24-02-2025","02:00:00","2025-02-24T08:00:00+00:00","N/A","N/A","35.61","μg/m³","0","μg/m³","7.59","μg/m³","0","μg/m³","0.85","μg/m³","2.8","μg/m³","22.89","μg/m³","10.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.47","76.36","N/A","N/A","N/A","2","43","N/A"
"24-02-2025","03:00:00","2025-02-24T09:00:00+00:00","N/A","N/A","25.11","μg/m³","0","μg/m³","10.56","μg/m³","0","μg/m³","0.91","μg/m³","2.73","μg/m³","11.94","μg/m³","3.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.37","74.95","N/A","N/A","N/A","2","44","N/A"
"24-02-2025","04:00:00","2025-02-24T10:00:00+00:00","N/A","N/A","24.43","μg/m³","0","μg/m³","10.51","μg/m³","0","μg/m³","0.93","μg/m³","2.71","μg/m³","7.84","μg/m³","1.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.84","74.44","N/A","N/A","N/A","2","44","N/A"
"24-02-2025","05:00:00","2025-02-24T11:00:00+00:00","N/A","N/A","19.25","μg/m³","0","μg/m³","19.13","μg/m³","0","μg/m³","1.04","μg/m³","2.61","μg/m³","6.39","μg/m³","0.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.34","71.62","N/A","N/A","N/A","3","43","N/A"
"24-02-2025","06:00:00","2025-02-24T12:00:00+00:00","N/A","N/A","33.54","μg/m³","1.91","μg/m³","2.91","μg/m³","0","μg/m³","0.97","μg/m³","2.66","μg/m³","7.75","μg/m³","4.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.82","73.34","N/A","N/A","N/A","3","41","N/A"
"24-02-2025","07:00:00","2025-02-24T13:00:00+00:00","N/A","N/A","36.4","μg/m³","0.2","μg/m³","4.01","μg/m³","0","μg/m³","1.13","μg/m³","2.49","μg/m³","18.8","μg/m³","4.86","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.45","69.54","N/A","N/A","N/A","2","48","N/A"
"24-02-2025","08:00:00","2025-02-24T14:00:00+00:00","N/A","N/A","13.28","μg/m³","0","μg/m³","26.95","μg/m³","0","μg/m³","2.2","μg/m³","2.56","μg/m³","33.29","μg/m³","0","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","30.27","43.74","N/A","N/A","N/A","2","40","N/A"
"24-02-2025","09:00:00","2025-02-24T15:00:00+00:00","N/A","N/A","23","μg/m³","0","μg/m³","60.49","μg/m³","0","μg/m³","2.44","μg/m³","2.7","μg/m³","28.66","μg/m³","0.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.82","37.99","N/A","N/A","N/A","2","34","N/A"
"24-02-2025","10:00:00","2025-02-24T16:00:00+00:00","N/A","N/A","38.4","μg/m³","0","μg/m³","79","μg/m³","0","μg/m³","2.38","μg/m³","2.6","μg/m³","24.67","μg/m³","3.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.23","39.29","N/A","N/A","N/A","2","18","N/A"
"24-02-2025","11:00:00","2025-02-24T17:00:00+00:00","N/A","N/A","39.82","μg/m³","0","μg/m³","88.39","μg/m³","0","μg/m³","2.5","μg/m³","2.77","μg/m³","26.44","μg/m³","0.59","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.03","36.38","N/A","N/A","N/A","1","330","N/A"
"24-02-2025","12:00:00","2025-02-24T18:00:00+00:00","N/A","N/A","63.35","μg/m³","0","μg/m³","93.82","μg/m³","0","μg/m³","2.6","μg/m³","2.83","μg/m³","31.4","μg/m³","1.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.46","34.08","N/A","N/A","N/A","1","315","N/A"
"24-02-2025","13:00:00","2025-02-24T19:00:00+00:00","N/A","N/A","95.11","μg/m³","0","μg/m³","101.03","μg/m³","0","μg/m³","2.76","μg/m³","3.05","μg/m³","36.62","μg/m³","0.49","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.51","30.08","N/A","N/A","N/A","1","280","N/A"
"24-02-2025","14:00:00","2025-02-24T20:00:00+00:00","N/A","N/A","109.44","μg/m³","0","μg/m³","100.04","μg/m³","0","μg/m³","2.8","μg/m³","3.01","μg/m³","40.57","μg/m³","17.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.46","29.24","N/A","N/A","N/A","2","274","N/A"
"24-02-2025","15:00:00","2025-02-24T21:00:00+00:00","N/A","N/A","116.21","μg/m³","0","μg/m³","110.26","μg/m³","0","μg/m³","2.49","μg/m³","2.76","μg/m³","34.93","μg/m³","22.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.66","36.64","N/A","N/A","N/A","1","279","N/A"
"24-02-2025","16:00:00","2025-02-24T22:00:00+00:00","N/A","N/A","114.11","μg/m³","0","μg/m³","95.99","μg/m³","0","μg/m³","2.59","μg/m³","2.86","μg/m³","37.84","μg/m³","7.44","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","37.08","34.27","N/A","N/A","N/A","1","319","N/A"
"24-02-2025","17:00:00","2025-02-24T23:00:00+00:00","N/A","N/A","98.49","μg/m³","0","μg/m³","52.68","μg/m³","0","μg/m³","2.26","μg/m³","2.52","μg/m³","32.79","μg/m³","32.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.37","42.24","N/A","N/A","N/A","1","24","N/A"
"24-02-2025","18:00:00","2025-02-25T00:00:00+00:00","N/A","N/A","82.16","μg/m³","0","μg/m³","43.78","μg/m³","0","μg/m³","1.89","μg/m³","2.06","μg/m³","24.96","μg/m³","25.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.51","51.2","N/A","N/A","N/A","1","39","N/A"
"24-02-2025","19:00:00","2025-02-25T01:00:00+00:00","N/A","N/A","70.62","μg/m³","0","μg/m³","34.54","μg/m³","0","μg/m³","1.58","μg/m³","1.96","μg/m³","17.59","μg/m³","17.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.44","58.59","N/A","N/A","N/A","1","40","N/A"
"24-02-2025","20:00:00","2025-02-25T02:00:00+00:00","N/A","N/A","63.72","μg/m³","0","μg/m³","20.68","μg/m³","0","μg/m³","1.46","μg/m³","2.11","μg/m³","13.18","μg/m³","8.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.32","61.53","N/A","N/A","N/A","2","46","N/A"
"24-02-2025","21:00:00","2025-02-25T03:00:00+00:00","N/A","N/A","54.1","μg/m³","0","μg/m³","16.42","μg/m³","0","μg/m³","1.47","μg/m³","2.09","μg/m³","11.24","μg/m³","4.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.91","61.31","N/A","N/A","N/A","2","48","N/A"
"24-02-2025","22:00:00","2025-02-25T04:00:00+00:00","N/A","N/A","54.91","μg/m³","0","μg/m³","10.13","μg/m³","0","μg/m³","1.41","μg/m³","2.17","μg/m³","10.64","μg/m³","5.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.15","62.8","N/A","N/A","N/A","2","40","N/A"
"24-02-2025","23:00:00","2025-02-25T05:00:00+00:00","N/A","N/A","57.95","μg/m³","0","μg/m³","8.47","μg/m³","0","μg/m³","1.32","μg/m³","2.3","μg/m³","11.78","μg/m³","8.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.87","64.98","N/A","N/A","N/A","2","40","N/A"
"25-02-2025","00:00:00","2025-02-25T06:00:00+00:00","N/A","N/A","45.14","μg/m³","0","μg/m³","10.61","μg/m³","0","μg/m³","1.26","μg/m³","2.36","μg/m³","11.03","μg/m³","5.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.46","66.49","N/A","N/A","N/A","2","51","N/A"
