"Averaging time data supplied by EarthSense on 23/04/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/03/2025 00:00 - 31/03/2025 23:59"
"Timestamp","31/03/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-03-2025","21:00:00","2025-03-25T03:00:00+00:00","N/A","N/A","46.62","μg/m³","0","μg/m³","2.35","μg/m³","1.92","μg/m³","2.46","μg/m³","5.49","μg/m³","0.48","μg/m³","2.61","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","20.37","85.07","N/A","N/A","N/A","2","54","N/A"
"24-03-2025","22:00:00","2025-03-25T04:00:00+00:00","N/A","N/A","53.26","μg/m³","0","μg/m³","0.14","μg/m³","1.7","μg/m³","2.24","μg/m³","5.19","μg/m³","1.36","μg/m³","4.19","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","20.62","83.77","N/A","N/A","N/A","2","54","N/A"
"24-03-2025","23:00:00","2025-03-25T05:00:00+00:00","N/A","N/A","46.4","μg/m³","0","μg/m³","2.28","μg/m³","2.89","μg/m³","3.68","μg/m³","7.17","μg/m³","1.37","μg/m³","3.76","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","20.68","83.72","N/A","N/A","N/A","2","57","N/A"
"25-03-2025","00:00:00","2025-03-25T06:00:00+00:00","N/A","N/A","25.7","μg/m³","0","μg/m³","23.31","μg/m³","0.17","μg/m³","0.83","μg/m³","3.35","μg/m³","0.08","μg/m³","0.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.74","81.86","N/A","N/A","N/A","2","56","N/A"
"25-03-2025","01:00:00","2025-03-25T07:00:00+00:00","N/A","N/A","26.33","μg/m³","0","μg/m³","25.72","μg/m³","0.05","μg/m³","0.62","μg/m³","3.43","μg/m³","0.13","μg/m³","4.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.03","85.31","N/A","N/A","N/A","2","58","N/A"
"25-03-2025","02:00:00","2025-03-25T08:00:00+00:00","N/A","N/A","18.73","μg/m³","0","μg/m³","35.85","μg/m³","0.06","μg/m³","0.69","μg/m³","3.37","μg/m³","0","μg/m³","0.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.81","83.91","N/A","N/A","N/A","2","59","N/A"
"25-03-2025","03:00:00","2025-03-25T09:00:00+00:00","N/A","N/A","15.44","μg/m³","0","μg/m³","37.07","μg/m³","1.36","μg/m³","2.09","μg/m³","5.04","μg/m³","0.01","μg/m³","1.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.68","83.81","N/A","N/A","N/A","2","61","N/A"
"25-03-2025","04:00:00","2025-03-25T10:00:00+00:00","N/A","N/A","15.81","μg/m³","0","μg/m³","53.05","μg/m³","3.09","μg/m³","3.89","μg/m³","7.18","μg/m³","0","μg/m³","0.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.05","83.54","N/A","N/A","N/A","2","65","N/A"
"25-03-2025","05:00:00","2025-03-25T11:00:00+00:00","N/A","N/A","25.75","μg/m³","0","μg/m³","32","μg/m³","3.3","μg/m³","4.04","μg/m³","7.42","μg/m³","0.14","μg/m³","2.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.84","85.23","N/A","N/A","N/A","2","73","N/A"
"25-03-2025","06:00:00","2025-03-25T12:00:00+00:00","N/A","N/A","31.02","μg/m³","0","μg/m³","18.43","μg/m³","4","μg/m³","4.82","μg/m³","8.33","μg/m³","0.08","μg/m³","1.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.5","83.39","N/A","N/A","N/A","2","77","N/A"
"25-03-2025","07:00:00","2025-03-25T13:00:00+00:00","N/A","N/A","23.54","μg/m³","0","μg/m³","34.37","μg/m³","3.5","μg/m³","4.39","μg/m³","7.5","μg/m³","0.1","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.89","78.51","N/A","N/A","N/A","2","65","N/A"
"25-03-2025","08:00:00","2025-03-25T14:00:00+00:00","N/A","N/A","38.52","μg/m³","0","μg/m³","16.54","μg/m³","2.56","μg/m³","3.5","μg/m³","5.91","μg/m³","1.14","μg/m³","0.32","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.96","72.97","N/A","N/A","N/A","2","53","N/A"
"25-03-2025","09:00:00","2025-03-25T15:00:00+00:00","N/A","N/A","28","μg/m³","0","μg/m³","32.4","μg/m³","2.59","μg/m³","3.85","μg/m³","6.07","μg/m³","1.16","μg/m³","0.25","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.01","68.41","N/A","N/A","N/A","2","48","N/A"
"25-03-2025","10:00:00","2025-03-25T16:00:00+00:00","N/A","N/A","22.47","μg/m³","0","μg/m³","47.77","μg/m³","3.36","μg/m³","5.01","μg/m³","6.82","μg/m³","2.15","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.37","58.17","N/A","N/A","N/A","3","38","N/A"
"25-03-2025","11:00:00","2025-03-25T17:00:00+00:00","N/A","N/A","27.93","μg/m³","0","μg/m³","56.44","μg/m³","2.71","μg/m³","4.56","μg/m³","6.21","μg/m³","3.06","μg/m³","2.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.46","57.93","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","12:00:00","2025-03-25T18:00:00+00:00","N/A","N/A","30.67","μg/m³","0","μg/m³","56.32","μg/m³","3.85","μg/m³","5.89","μg/m³","8","μg/m³","3.46","μg/m³","1.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.9","56.5","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","13:00:00","2025-03-25T19:00:00+00:00","N/A","N/A","36.58","μg/m³","0","μg/m³","53.17","μg/m³","2.14","μg/m³","3.89","μg/m³","5.33","μg/m³","4.55","μg/m³","8.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.51","59.07","N/A","N/A","N/A","3","35","N/A"
"25-03-2025","14:00:00","2025-03-25T20:00:00+00:00","N/A","N/A","31.36","μg/m³","0","μg/m³","54.67","μg/m³","3.14","μg/m³","5.07","μg/m³","7.14","μg/m³","3.68","μg/m³","4.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.06","59.41","N/A","N/A","N/A","3","41","N/A"
"25-03-2025","15:00:00","2025-03-25T21:00:00+00:00","N/A","N/A","28","μg/m³","0","μg/m³","52.41","μg/m³","2.7","μg/m³","4.58","μg/m³","6.14","μg/m³","3.69","μg/m³","1.73","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.99","56.88","N/A","N/A","N/A","3","39","N/A"
"25-03-2025","16:00:00","2025-03-25T22:00:00+00:00","N/A","N/A","43.97","μg/m³","0","μg/m³","47.61","μg/m³","4.82","μg/m³","6.76","μg/m³","9.4","μg/m³","4.19","μg/m³","11.32","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.13","59.64","N/A","N/A","N/A","2","42","N/A"
"25-03-2025","17:00:00","2025-03-25T23:00:00+00:00","N/A","N/A","49.19","μg/m³","0","μg/m³","35.83","μg/m³","4.84","μg/m³","6.37","μg/m³","9.29","μg/m³","3.5","μg/m³","13.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.37","65.45","N/A","N/A","N/A","2","48","N/A"
"25-03-2025","18:00:00","2025-03-26T00:00:00+00:00","N/A","N/A","45.36","μg/m³","0","μg/m³","30.28","μg/m³","4.78","μg/m³","6.24","μg/m³","9.33","μg/m³","1.85","μg/m³","9.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.94","68.97","N/A","N/A","N/A","2","56","N/A"
"25-03-2025","19:00:00","2025-03-26T01:00:00+00:00","N/A","N/A","59.24","μg/m³","0","μg/m³","18.24","μg/m³","6.64","μg/m³","8.26","μg/m³","12.22","μg/m³","1.69","μg/m³","11.65","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.03","73.34","N/A","N/A","N/A","2","61","N/A"
"25-03-2025","20:00:00","2025-03-26T02:00:00+00:00","N/A","N/A","45.76","μg/m³","0","μg/m³","18.93","μg/m³","6.55","μg/m³","8.19","μg/m³","12.12","μg/m³","1.44","μg/m³","7.44","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.8","76.42","N/A","N/A","N/A","3","59","N/A"
"25-03-2025","21:00:00","2025-03-26T03:00:00+00:00","N/A","N/A","38.87","μg/m³","0","μg/m³","17.92","μg/m³","4.15","μg/m³","5.19","μg/m³","8.47","μg/m³","0.61","μg/m³","3.78","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.62","77.82","N/A","N/A","N/A","3","65","N/A"
"25-03-2025","22:00:00","2025-03-26T04:00:00+00:00","N/A","N/A","32.52","μg/m³","0","μg/m³","19.14","μg/m³","4.22","μg/m³","5.34","μg/m³","8.56","μg/m³","0.57","μg/m³","1.49","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.87","76.57","N/A","N/A","N/A","2","65","N/A"
"25-03-2025","23:00:00","2025-03-26T05:00:00+00:00","N/A","N/A","29.97","μg/m³","0","μg/m³","30.54","μg/m³","1.71","μg/m³","2.64","μg/m³","5.15","μg/m³","0.37","μg/m³","3.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.08","76.94","N/A","N/A","N/A","3","65","N/A"
"26-03-2025","00:00:00","2025-03-26T06:00:00+00:00","N/A","N/A","23.64","μg/m³","0","μg/m³","41.76","μg/m³","2.49","μg/m³","3.42","μg/m³","6.3","μg/m³","0.01","μg/m³","2.97","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.61","78.35","N/A","N/A","N/A","2","65","N/A"
"26-03-2025","01:00:00","2025-03-26T07:00:00+00:00","N/A","N/A","16.88","μg/m³","0","μg/m³","42.31","μg/m³","2.56","μg/m³","3.62","μg/m³","6.49","μg/m³","0.01","μg/m³","0.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.54","78.1","N/A","N/A","N/A","3","66","N/A"
"26-03-2025","02:00:00","2025-03-26T08:00:00+00:00","N/A","N/A","21.45","μg/m³","0","μg/m³","28.6","μg/m³","3.19","μg/m³","4.15","μg/m³","7.15","μg/m³","0.42","μg/m³","1.95","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.53","78.19","N/A","N/A","N/A","3","70","N/A"
"26-03-2025","03:00:00","2025-03-26T09:00:00+00:00","N/A","N/A","22.83","μg/m³","0","μg/m³","33.93","μg/m³","2.26","μg/m³","3.21","μg/m³","6.12","μg/m³","0.32","μg/m³","3.74","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.15","80.15","N/A","N/A","N/A","2","63","N/A"
"26-03-2025","04:00:00","2025-03-26T10:00:00+00:00","N/A","N/A","16.3","μg/m³","0","μg/m³","33.62","μg/m³","2.2","μg/m³","3.2","μg/m³","6.01","μg/m³","0.03","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.53","78.46","N/A","N/A","N/A","2","67","N/A"
"26-03-2025","05:00:00","2025-03-26T11:00:00+00:00","N/A","N/A","9.87","μg/m³","0","μg/m³","42.91","μg/m³","3.14","μg/m³","4.29","μg/m³","7.16","μg/m³","0.01","μg/m³","0.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.48","75.08","N/A","N/A","N/A","2","61","N/A"
"26-03-2025","06:00:00","2025-03-26T12:00:00+00:00","N/A","N/A","17.35","μg/m³","0","μg/m³","51.5","μg/m³","3.1","μg/m³","4.37","μg/m³","6.86","μg/m³","0.04","μg/m³","0.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.01","70.3","N/A","N/A","N/A","2","61","N/A"
"26-03-2025","07:00:00","2025-03-26T13:00:00+00:00","N/A","N/A","45","μg/m³","0","μg/m³","16.77","μg/m³","4.19","μg/m³","5.32","μg/m³","8.25","μg/m³","1.16","μg/m³","5.45","μg/m³","0.02","mg/m³","N/A","ppm","N/A","ppb","21.35","72.17","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","08:00:00","2025-03-26T14:00:00+00:00","N/A","N/A","36.02","μg/m³","0","μg/m³","30.61","μg/m³","3.6","μg/m³","4.91","μg/m³","7.46","μg/m³","0.63","μg/m³","1.42","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.56","67.59","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","09:00:00","2025-03-26T15:00:00+00:00","N/A","N/A","24.09","μg/m³","0","μg/m³","44.51","μg/m³","1.4","μg/m³","2.94","μg/m³","4.17","μg/m³","0.93","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.77","61.26","N/A","N/A","N/A","3","55","N/A"
"26-03-2025","10:00:00","2025-03-26T16:00:00+00:00","N/A","N/A","33.11","μg/m³","0","μg/m³","47.57","μg/m³","3.28","μg/m³","5.05","μg/m³","7.1","μg/m³","1.87","μg/m³","1.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.71","60.86","N/A","N/A","N/A","3","45","N/A"
"26-03-2025","11:00:00","2025-03-26T17:00:00+00:00","N/A","N/A","30.07","μg/m³","0","μg/m³","51.52","μg/m³","2.89","μg/m³","4.82","μg/m³","6.44","μg/m³","2.53","μg/m³","0.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.3","56.47","N/A","N/A","N/A","3","45","N/A"
"26-03-2025","12:00:00","2025-03-26T18:00:00+00:00","N/A","N/A","34.57","μg/m³","0","μg/m³","53.08","μg/m³","1.96","μg/m³","3.65","μg/m³","4.88","μg/m³","3.19","μg/m³","4.64","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.6","57.52","N/A","N/A","N/A","3","39","N/A"
"26-03-2025","13:00:00","2025-03-26T19:00:00+00:00","N/A","N/A","27.53","μg/m³","0","μg/m³","54.89","μg/m³","2.1","μg/m³","3.81","μg/m³","5.33","μg/m³","2.86","μg/m³","6.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.32","60.39","N/A","N/A","N/A","4","39","N/A"
"26-03-2025","14:00:00","2025-03-26T20:00:00+00:00","N/A","N/A","25.93","μg/m³","0","μg/m³","47.52","μg/m³","2.29","μg/m³","4.22","μg/m³","5.51","μg/m³","2.62","μg/m³","1.1","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.29","55.64","N/A","N/A","N/A","4","40","N/A"
"26-03-2025","15:00:00","2025-03-26T21:00:00+00:00","N/A","N/A","22.65","μg/m³","0","μg/m³","62","μg/m³","2.01","μg/m³","4.47","μg/m³","5.07","μg/m³","4.54","μg/m³","0.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.55","46.02","N/A","N/A","N/A","3","40","N/A"
"26-03-2025","16:00:00","2025-03-26T22:00:00+00:00","N/A","N/A","45.86","μg/m³","0","μg/m³","62.41","μg/m³","2.48","μg/m³","4.57","μg/m³","5.72","μg/m³","6.49","μg/m³","18.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.69","52.17","N/A","N/A","N/A","3","43","N/A"
"26-03-2025","17:00:00","2025-03-26T23:00:00+00:00","N/A","N/A","44.77","μg/m³","0","μg/m³","50.31","μg/m³","2.86","μg/m³","4.64","μg/m³","6.62","μg/m³","4.17","μg/m³","17.99","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.53","61.31","N/A","N/A","N/A","2","45","N/A"
"26-03-2025","18:00:00","2025-03-27T00:00:00+00:00","N/A","N/A","43.38","μg/m³","0","μg/m³","33.19","μg/m³","2.57","μg/m³","4.03","μg/m³","6.08","μg/m³","2.7","μg/m³","11.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.03","65.66","N/A","N/A","N/A","2","51","N/A"
"26-03-2025","19:00:00","2025-03-27T01:00:00+00:00","N/A","N/A","47.7","μg/m³","0","μg/m³","22.93","μg/m³","4.07","μg/m³","5.31","μg/m³","8.12","μg/m³","2.49","μg/m³","10.66","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","20.99","69.84","N/A","N/A","N/A","2","56","N/A"
"26-03-2025","20:00:00","2025-03-27T02:00:00+00:00","N/A","N/A","28.32","μg/m³","0","μg/m³","37.5","μg/m³","1.97","μg/m³","3.1","μg/m³","5.35","μg/m³","0.74","μg/m³","4.92","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.31","71.86","N/A","N/A","N/A","3","60","N/A"
"26-03-2025","21:00:00","2025-03-27T03:00:00+00:00","N/A","N/A","38","μg/m³","0","μg/m³","25.73","μg/m³","2.93","μg/m³","3.95","μg/m³","6.66","μg/m³","0.76","μg/m³","5.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.12","74.15","N/A","N/A","N/A","3","61","N/A"
"26-03-2025","22:00:00","2025-03-27T04:00:00+00:00","N/A","N/A","41.37","μg/m³","0","μg/m³","22.7","μg/m³","2.72","μg/m³","3.77","μg/m³","6.6","μg/m³","0.52","μg/m³","6.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.93","77.23","N/A","N/A","N/A","3","62","N/A"
"26-03-2025","23:00:00","2025-03-27T05:00:00+00:00","N/A","N/A","31.56","μg/m³","0","μg/m³","27.17","μg/m³","2.48","μg/m³","3.5","μg/m³","6.26","μg/m³","0.49","μg/m³","3.11","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20","77.37","N/A","N/A","N/A","3","64","N/A"
"27-03-2025","00:00:00","2025-03-27T06:00:00+00:00","N/A","N/A","25.52","μg/m³","0","μg/m³","29.73","μg/m³","2.64","μg/m³","3.68","μg/m³","6.58","μg/m³","0.42","μg/m³","1.54","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.02","78.05","N/A","N/A","N/A","2","60","N/A"
"27-03-2025","01:00:00","2025-03-27T07:00:00+00:00","N/A","N/A","24.55","μg/m³","0","μg/m³","35.87","μg/m³","2.37","μg/m³","3.31","μg/m³","6.26","μg/m³","0.39","μg/m³","2.62","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.81","79.17","N/A","N/A","N/A","2","61","N/A"
"27-03-2025","02:00:00","2025-03-27T08:00:00+00:00","N/A","N/A","20.16","μg/m³","0","μg/m³","38.88","μg/m³","1.44","μg/m³","2.34","μg/m³","4.92","μg/m³","0.04","μg/m³","0.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.09","78.54","N/A","N/A","N/A","2","65","N/A"
"27-03-2025","03:00:00","2025-03-27T09:00:00+00:00","N/A","N/A","14.99","μg/m³","0","μg/m³","39.36","μg/m³","0.8","μg/m³","1.73","μg/m³","4.07","μg/m³","0.02","μg/m³","0.01","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.2","77.31","N/A","N/A","N/A","2","69","N/A"
"27-03-2025","04:00:00","2025-03-27T10:00:00+00:00","N/A","N/A","13.95","μg/m³","0","μg/m³","38.51","μg/m³","0.29","μg/m³","1.23","μg/m³","3.23","μg/m³","0.11","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.47","75.64","N/A","N/A","N/A","2","67","N/A"
"27-03-2025","05:00:00","2025-03-27T11:00:00+00:00","N/A","N/A","20.41","μg/m³","0","μg/m³","37.32","μg/m³","1.29","μg/m³","2.18","μg/m³","4.51","μg/m³","0.29","μg/m³","1.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.08","76.48","N/A","N/A","N/A","2","64","N/A"
"27-03-2025","06:00:00","2025-03-27T12:00:00+00:00","N/A","N/A","28.99","μg/m³","0","μg/m³","28.13","μg/m³","3.2","μg/m³","4.12","μg/m³","6.93","μg/m³","0.09","μg/m³","1.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.19","75.72","N/A","N/A","N/A","2","61","N/A"
"27-03-2025","07:00:00","2025-03-27T13:00:00+00:00","N/A","N/A","44.18","μg/m³","0","μg/m³","15.15","μg/m³","4.01","μg/m³","4.88","μg/m³","7.76","μg/m³","0.5","μg/m³","2.39","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","20.94","74.34","N/A","N/A","N/A","3","63","N/A"
"27-03-2025","08:00:00","2025-03-27T14:00:00+00:00","N/A","N/A","32.37","μg/m³","0","μg/m³","22.57","μg/m³","4.36","μg/m³","5.62","μg/m³","8.33","μg/m³","1.21","μg/m³","0.08","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.9","67.83","N/A","N/A","N/A","3","61","N/A"
"27-03-2025","09:00:00","2025-03-27T15:00:00+00:00","N/A","N/A","27.46","μg/m³","0","μg/m³","44.03","μg/m³","0.06","μg/m³","1.33","μg/m³","2.52","μg/m³","0.8","μg/m³","2.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.27","67.01","N/A","N/A","N/A","2","61","N/A"
"27-03-2025","10:00:00","2025-03-27T16:00:00+00:00","N/A","N/A","22.68","μg/m³","0","μg/m³","47.76","μg/m³","0.03","μg/m³","1.37","μg/m³","2.4","μg/m³","0.54","μg/m³","1.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.6","65.55","N/A","N/A","N/A","2","54","N/A"
"27-03-2025","11:00:00","2025-03-27T17:00:00+00:00","N/A","N/A","18.46","μg/m³","0","μg/m³","58.36","μg/m³","0.05","μg/m³","1.59","μg/m³","2.28","μg/m³","0.65","μg/m³","0.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.64","61.25","N/A","N/A","N/A","3","45","N/A"
"27-03-2025","12:00:00","2025-03-27T18:00:00+00:00","N/A","N/A","25.19","μg/m³","0","μg/m³","60.63","μg/m³","0.04","μg/m³","1.54","μg/m³","2.35","μg/m³","1.66","μg/m³","5.49","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.02","62.53","N/A","N/A","N/A","3","41","N/A"
"27-03-2025","13:00:00","2025-03-27T19:00:00+00:00","N/A","N/A","26.32","μg/m³","0","μg/m³","56.04","μg/m³","0.02","μg/m³","1.38","μg/m³","2.39","μg/m³","0.67","μg/m³","4.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.01","65.22","N/A","N/A","N/A","3","41","N/A"
"27-03-2025","14:00:00","2025-03-27T20:00:00+00:00","N/A","N/A","24.72","μg/m³","0","μg/m³","51.51","μg/m³","0.12","μg/m³","1.46","μg/m³","2.62","μg/m³","0.8","μg/m³","3.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.44","66.07","N/A","N/A","N/A","3","41","N/A"
"27-03-2025","15:00:00","2025-03-27T21:00:00+00:00","N/A","N/A","18.23","μg/m³","0","μg/m³","47.8","μg/m³","1.46","μg/m³","2.95","μg/m³","4.57","μg/m³","0.32","μg/m³","0.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.57","65.24","N/A","N/A","N/A","3","36","N/A"
"27-03-2025","16:00:00","2025-03-27T22:00:00+00:00","N/A","N/A","20.83","μg/m³","0","μg/m³","47.95","μg/m³","2","μg/m³","3.66","μg/m³","5.23","μg/m³","0.92","μg/m³","1.45","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.14","60.98","N/A","N/A","N/A","3","37","N/A"
"27-03-2025","17:00:00","2025-03-27T23:00:00+00:00","N/A","N/A","44.41","μg/m³","0","μg/m³","29.8","μg/m³","3.3","μg/m³","4.61","μg/m³","6.95","μg/m³","1.96","μg/m³","9.31","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.86","66.07","N/A","N/A","N/A","2","43","N/A"
"27-03-2025","18:00:00","2025-03-28T00:00:00+00:00","N/A","N/A","46","μg/m³","0","μg/m³","17.44","μg/m³","3.26","μg/m³","4.6","μg/m³","6.97","μg/m³","0.99","μg/m³","5.45","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.01","67.46","N/A","N/A","N/A","2","50","N/A"
"27-03-2025","19:00:00","2025-03-28T01:00:00+00:00","N/A","N/A","51.5","μg/m³","0","μg/m³","22.49","μg/m³","1.92","μg/m³","3.06","μg/m³","5.31","μg/m³","1.01","μg/m³","10.8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.4","71.68","N/A","N/A","N/A","2","56","N/A"
"27-03-2025","20:00:00","2025-03-28T02:00:00+00:00","N/A","N/A","37.78","μg/m³","0","μg/m³","27.91","μg/m³","0.07","μg/m³","0.97","μg/m³","3.04","μg/m³","0.18","μg/m³","7.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.7","76.73","N/A","N/A","N/A","2","62","N/A"
"27-03-2025","21:00:00","2025-03-28T03:00:00+00:00","N/A","N/A","24.7","μg/m³","0","μg/m³","37.1","μg/m³","0.01","μg/m³","0.87","μg/m³","2.89","μg/m³","0.02","μg/m³","2.13","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.51","76.74","N/A","N/A","N/A","2","64","N/A"
"27-03-2025","22:00:00","2025-03-28T04:00:00+00:00","N/A","N/A","23.11","μg/m³","0","μg/m³","33.95","μg/m³","0.19","μg/m³","1.13","μg/m³","3.07","μg/m³","0.01","μg/m³","0.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.85","75.07","N/A","N/A","N/A","3","63","N/A"
"27-03-2025","23:00:00","2025-03-28T05:00:00+00:00","N/A","N/A","24.18","μg/m³","0","μg/m³","48.43","μg/m³","0.04","μg/m³","0.93","μg/m³","3.04","μg/m³","0","μg/m³","2.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.12","77.12","N/A","N/A","N/A","2","60","N/A"
"28-03-2025","00:00:00","2025-03-28T06:00:00+00:00","N/A","N/A","20.07","μg/m³","0","μg/m³","38.91","μg/m³","0.32","μg/m³","1.16","μg/m³","3.41","μg/m³","0","μg/m³","0.82","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.09","78.12","N/A","N/A","N/A","2","58","N/A"
"28-03-2025","01:00:00","2025-03-28T07:00:00+00:00","N/A","N/A","22.12","μg/m³","0","μg/m³","29.2","μg/m³","0.76","μg/m³","1.65","μg/m³","3.96","μg/m³","0.02","μg/m³","0.56","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19","77.87","N/A","N/A","N/A","2","59","N/A"
"28-03-2025","02:00:00","2025-03-28T08:00:00+00:00","N/A","N/A","13.21","μg/m³","0","μg/m³","37.01","μg/m³","1.35","μg/m³","2.49","μg/m³","5.03","μg/m³","0.01","μg/m³","0.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.15","76.14","N/A","N/A","N/A","2","56","N/A"
"28-03-2025","03:00:00","2025-03-28T09:00:00+00:00","N/A","N/A","20.49","μg/m³","0","μg/m³","39.93","μg/m³","0.22","μg/m³","1.19","μg/m³","3.33","μg/m³","0","μg/m³","2.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19","77.06","N/A","N/A","N/A","2","65","N/A"
