"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"23-04-2025","10:00:00","2025-04-23T16:00:00+00:00","N/A","N/A","2.82","μg/m³","0.04","μg/m³","89.66","μg/m³","1.07","μg/m³","2.83","μg/m³","3.65","μg/m³","9.81","μg/m³","0","μg/m³","0","mg/m³","25.22","56.06","N/A","N/A","N/A","2","63","N/A"
"23-04-2025","11:00:00","2025-04-23T17:00:00+00:00","N/A","N/A","4.85","μg/m³","0","μg/m³","89.41","μg/m³","1.05","μg/m³","2.97","μg/m³","3.44","μg/m³","13.82","μg/m³","0.04","μg/m³","0","mg/m³","26.74","51.65","N/A","N/A","N/A","1","46","N/A"
"23-04-2025","12:00:00","2025-04-23T18:00:00+00:00","N/A","N/A","11.5","μg/m³","0","μg/m³","87.59","μg/m³","1.26","μg/m³","3.24","μg/m³","3.7","μg/m³","16.62","μg/m³","1.03","μg/m³","0","mg/m³","27.58","50.42","N/A","N/A","N/A","1","30","N/A"
"23-04-2025","13:00:00","2025-04-23T19:00:00+00:00","N/A","N/A","15.82","μg/m³","0","μg/m³","89.03","μg/m³","2.26","μg/m³","4.22","μg/m³","5.05","μg/m³","18.91","μg/m³","1.76","μg/m³","0","mg/m³","28.29","48.94","N/A","N/A","N/A","1","2","N/A"
"23-04-2025","14:00:00","2025-04-23T20:00:00+00:00","N/A","N/A","18.75","μg/m³","0","μg/m³","89.71","μg/m³","4.85","μg/m³","6.41","μg/m³","8.61","μg/m³","18.41","μg/m³","6.54","μg/m³","0","mg/m³","27.91","52.53","N/A","N/A","N/A","1","289","N/A"
"23-04-2025","15:00:00","2025-04-23T21:00:00+00:00","N/A","N/A","24.5","μg/m³","0","μg/m³","85.71","μg/m³","3.45","μg/m³","4.99","μg/m³","6.54","μg/m³","18.51","μg/m³","5.12","μg/m³","0","mg/m³","27.79","53.86","N/A","N/A","N/A","1","292","N/A"
"23-04-2025","16:00:00","2025-04-23T22:00:00+00:00","N/A","N/A","25.66","μg/m³","0","μg/m³","81.99","μg/m³","4.59","μg/m³","5.96","μg/m³","8.08","μg/m³","18.45","μg/m³","7.82","μg/m³","0","mg/m³","27.66","55.45","N/A","N/A","N/A","1","317","N/A"
"23-04-2025","17:00:00","2025-04-23T23:00:00+00:00","N/A","N/A","14.34","μg/m³","0","μg/m³","66.58","μg/m³","3.32","μg/m³","4.28","μg/m³","6.51","μg/m³","10.86","μg/m³","15.27","μg/m³","0","mg/m³","23.47","66.8","N/A","N/A","N/A","1","329","N/A"
"23-04-2025","18:00:00","2025-04-24T00:00:00+00:00","N/A","N/A","27.38","μg/m³","0","μg/m³","61.09","μg/m³","3.71","μg/m³","4.34","μg/m³","7.43","μg/m³","1.69","μg/m³","10.01","μg/m³","0.07","mg/m³","19.71","76.95","N/A","N/A","N/A","1","341","N/A"
"23-04-2025","19:00:00","2025-04-24T01:00:00+00:00","N/A","N/A","23.82","μg/m³","0","μg/m³","62.88","μg/m³","3.75","μg/m³","4.23","μg/m³","7.56","μg/m³","0.01","μg/m³","5.43","μg/m³","0.14","mg/m³","18.44","81.87","N/A","N/A","N/A","1","9","N/A"
"23-04-2025","20:00:00","2025-04-24T02:00:00+00:00","N/A","N/A","19.79","μg/m³","0","μg/m³","65.66","μg/m³","3.54","μg/m³","4.07","μg/m³","7.56","μg/m³","0","μg/m³","2.98","μg/m³","0.14","mg/m³","17.79","84.14","N/A","N/A","N/A","1","37","N/A"
"23-04-2025","21:00:00","2025-04-24T03:00:00+00:00","N/A","N/A","20.86","μg/m³","0","μg/m³","59.56","μg/m³","4.58","μg/m³","5.23","μg/m³","9.09","μg/m³","0","μg/m³","3.74","μg/m³","0.19","mg/m³","17.3","89.18","N/A","N/A","N/A","2","47","N/A"
"23-04-2025","22:00:00","2025-04-24T04:00:00+00:00","N/A","N/A","21.63","μg/m³","0","μg/m³","57.53","μg/m³","3.6","μg/m³","4.04","μg/m³","7.56","μg/m³","0","μg/m³","1.37","μg/m³","0.2","mg/m³","17.24","89.73","N/A","N/A","N/A","2","55","N/A"
"23-04-2025","23:00:00","2025-04-24T05:00:00+00:00","N/A","N/A","18.6","μg/m³","0","μg/m³","54.82","μg/m³","4.41","μg/m³","4.93","μg/m³","8.65","μg/m³","0","μg/m³","0.43","μg/m³","0.2","mg/m³","17.23","88.62","N/A","N/A","N/A","2","54","N/A"
"24-04-2025","00:00:00","2025-04-24T06:00:00+00:00","N/A","N/A","12.37","μg/m³","0.03","μg/m³","61.46","μg/m³","2.56","μg/m³","2.99","μg/m³","6.32","μg/m³","0","μg/m³","0.02","μg/m³","0.11","mg/m³","16.99","86.3","N/A","N/A","N/A","2","58","N/A"
"24-04-2025","01:00:00","2025-04-24T07:00:00+00:00","N/A","N/A","11.26","μg/m³","0","μg/m³","53.24","μg/m³","3.14","μg/m³","3.54","μg/m³","6.94","μg/m³","0","μg/m³","0.69","μg/m³","0.15","mg/m³","16.93","86.95","N/A","N/A","N/A","3","62","N/A"
"24-04-2025","02:00:00","2025-04-24T08:00:00+00:00","N/A","N/A","10.08","μg/m³","0.01","μg/m³","48.04","μg/m³","3.27","μg/m³","3.65","μg/m³","7.13","μg/m³","0","μg/m³","1.29","μg/m³","0.17","mg/m³","16.27","88.46","N/A","N/A","N/A","3","60","N/A"
"24-04-2025","03:00:00","2025-04-24T09:00:00+00:00","N/A","N/A","14.76","μg/m³","0","μg/m³","50.04","μg/m³","2.7","μg/m³","3.1","μg/m³","6.55","μg/m³","0","μg/m³","1.21","μg/m³","0.21","mg/m³","16.14","89.94","N/A","N/A","N/A","3","64","N/A"
"24-04-2025","04:00:00","2025-04-24T10:00:00+00:00","N/A","N/A","15.63","μg/m³","0.03","μg/m³","48.82","μg/m³","1.76","μg/m³","2.1","μg/m³","5.38","μg/m³","0","μg/m³","0.24","μg/m³","0.17","mg/m³","16.69","88.38","N/A","N/A","N/A","3","65","N/A"
"24-04-2025","05:00:00","2025-04-24T11:00:00+00:00","N/A","N/A","16.45","μg/m³","0.05","μg/m³","34.3","μg/m³","2.58","μg/m³","2.92","μg/m³","6.19","μg/m³","0.01","μg/m³","2.48","μg/m³","0.21","mg/m³","16.8","88.07","N/A","N/A","N/A","3","68","N/A"
"24-04-2025","06:00:00","2025-04-24T12:00:00+00:00","N/A","N/A","20.04","μg/m³","1.2","μg/m³","31.01","μg/m³","2.95","μg/m³","3.27","μg/m³","6.43","μg/m³","0.13","μg/m³","2.21","μg/m³","0.32","mg/m³","16.85","87.29","N/A","N/A","N/A","3","68","N/A"
"24-04-2025","07:00:00","2025-04-24T13:00:00+00:00","N/A","N/A","18.22","μg/m³","0.09","μg/m³","42.79","μg/m³","3.85","μg/m³","4.28","μg/m³","7.52","μg/m³","0.06","μg/m³","1.21","μg/m³","0.28","mg/m³","17.42","85","N/A","N/A","N/A","3","70","N/A"
"24-04-2025","08:00:00","2025-04-24T14:00:00+00:00","N/A","N/A","19.28","μg/m³","0.3","μg/m³","69.81","μg/m³","3.25","μg/m³","3.9","μg/m³","6.77","μg/m³","1.19","μg/m³","0.04","μg/m³","0.21","mg/m³","20.35","76.73","N/A","N/A","N/A","3","71","N/A"
"24-04-2025","09:00:00","2025-04-24T15:00:00+00:00","N/A","N/A","5.07","μg/m³","0.94","μg/m³","85.01","μg/m³","3.11","μg/m³","4.42","μg/m³","6.4","μg/m³","8.86","μg/m³","0","μg/m³","0.02","mg/m³","24.6","61.63","N/A","N/A","N/A","3","69","N/A"
"24-04-2025","10:00:00","2025-04-24T16:00:00+00:00","N/A","N/A","3.35","μg/m³","0","μg/m³","88.71","μg/m³","2.34","μg/m³","3.79","μg/m³","5.21","μg/m³","8.96","μg/m³","0.01","μg/m³","0","mg/m³","24.79","58.27","N/A","N/A","N/A","3","63","N/A"
"24-04-2025","11:00:00","2025-04-24T17:00:00+00:00","N/A","N/A","7.96","μg/m³","0","μg/m³","98.3","μg/m³","2.14","μg/m³","3.94","μg/m³","4.94","μg/m³","9.95","μg/m³","0.81","μg/m³","0","mg/m³","25.52","52.91","N/A","N/A","N/A","2","52","N/A"
"24-04-2025","12:00:00","2025-04-24T18:00:00+00:00","N/A","N/A","6.79","μg/m³","0","μg/m³","103.17","μg/m³","1.9","μg/m³","3.9","μg/m³","4.58","μg/m³","10.6","μg/m³","0.1","μg/m³","0","mg/m³","26.02","48.77","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","13:00:00","2025-04-24T19:00:00+00:00","N/A","N/A","7.38","μg/m³","0","μg/m³","104.04","μg/m³","1.8","μg/m³","3.97","μg/m³","4.38","μg/m³","13.89","μg/m³","0.25","μg/m³","0","mg/m³","27.23","44.22","N/A","N/A","N/A","1","40","N/A"
"24-04-2025","14:00:00","2025-04-24T20:00:00+00:00","N/A","N/A","12.98","μg/m³","0","μg/m³","101.44","μg/m³","2.93","μg/m³","4.94","μg/m³","5.92","μg/m³","14.89","μg/m³","4.82","μg/m³","0","mg/m³","27.09","47.21","N/A","N/A","N/A","1","27","N/A"
"24-04-2025","15:00:00","2025-04-24T21:00:00+00:00","N/A","N/A","23.51","μg/m³","0","μg/m³","94.56","μg/m³","5.34","μg/m³","6.9","μg/m³","9.26","μg/m³","15.52","μg/m³","9.41","μg/m³","0","mg/m³","26.94","52.8","N/A","N/A","N/A","1","36","N/A"
"24-04-2025","16:00:00","2025-04-24T22:00:00+00:00","N/A","N/A","23.74","μg/m³","0","μg/m³","76.49","μg/m³","9.06","μg/m³","10.24","μg/m³","14.37","μg/m³","12.81","μg/m³","14.75","μg/m³","0","mg/m³","24.77","61.79","N/A","N/A","N/A","1","353","N/A"
"24-04-2025","17:00:00","2025-04-24T23:00:00+00:00","N/A","N/A","26.45","μg/m³","0","μg/m³","69.94","μg/m³","10.45","μg/m³","11.87","μg/m³","16.86","μg/m³","9.4","μg/m³","11.46","μg/m³","0","mg/m³","23.25","68.41","N/A","N/A","N/A","1","325","N/A"
"24-04-2025","18:00:00","2025-04-25T00:00:00+00:00","N/A","N/A","21.08","μg/m³","0","μg/m³","61.68","μg/m³","10.05","μg/m³","10.87","μg/m³","15.12","μg/m³","3.47","μg/m³","9.6","μg/m³","0.04","mg/m³","20.49","76.91","N/A","N/A","N/A","1","334","N/A"
"24-04-2025","19:00:00","2025-04-25T01:00:00+00:00","N/A","N/A","23.54","μg/m³","0","μg/m³","61.07","μg/m³","5.2","μg/m³","5.82","μg/m³","9.3","μg/m³","0.06","μg/m³","4.44","μg/m³","0.12","mg/m³","18.91","80.65","N/A","N/A","N/A","1","353","N/A"
"24-04-2025","20:00:00","2025-04-25T02:00:00+00:00","N/A","N/A","21.43","μg/m³","0","μg/m³","62.56","μg/m³","5.79","μg/m³","6.37","μg/m³","9.89","μg/m³","0","μg/m³","1.42","μg/m³","0.19","mg/m³","18.45","80.76","N/A","N/A","N/A","2","34","N/A"
"24-04-2025","21:00:00","2025-04-25T03:00:00+00:00","N/A","N/A","17.46","μg/m³","0","μg/m³","63.32","μg/m³","4.87","μg/m³","5.38","μg/m³","8.71","μg/m³","0","μg/m³","1.42","μg/m³","0.17","mg/m³","18.26","81.27","N/A","N/A","N/A","2","49","N/A"
"24-04-2025","22:00:00","2025-04-25T04:00:00+00:00","N/A","N/A","17.54","μg/m³","0","μg/m³","63.13","μg/m³","4.01","μg/m³","4.47","μg/m³","7.74","μg/m³","0","μg/m³","0.93","μg/m³","0.15","mg/m³","18.1","82.31","N/A","N/A","N/A","2","61","N/A"
"24-04-2025","23:00:00","2025-04-25T05:00:00+00:00","N/A","N/A","16.46","μg/m³","0","μg/m³","63.7","μg/m³","4.43","μg/m³","4.9","μg/m³","8.22","μg/m³","0","μg/m³","0.59","μg/m³","0.14","mg/m³","18.12","82.47","N/A","N/A","N/A","2","67","N/A"
"25-04-2025","00:00:00","2025-04-25T06:00:00+00:00","N/A","N/A","13.81","μg/m³","0","μg/m³","56.14","μg/m³","4.86","μg/m³","5.39","μg/m³","8.84","μg/m³","0","μg/m³","1.94","μg/m³","0.13","mg/m³","18.15","83.61","N/A","N/A","N/A","2","65","N/A"
"25-04-2025","01:00:00","2025-04-25T07:00:00+00:00","N/A","N/A","15.48","μg/m³","0","μg/m³","56.24","μg/m³","5.25","μg/m³","5.8","μg/m³","9.21","μg/m³","0","μg/m³","1.4","μg/m³","0.13","mg/m³","18","84.38","N/A","N/A","N/A","2","60","N/A"
"25-04-2025","02:00:00","2025-04-25T08:00:00+00:00","N/A","N/A","15.18","μg/m³","0","μg/m³","57.41","μg/m³","11.07","μg/m³","12.17","μg/m³","17.31","μg/m³","0.01","μg/m³","1.61","μg/m³","0.22","mg/m³","18.07","84.03","N/A","N/A","N/A","2","59","N/A"
"25-04-2025","03:00:00","2025-04-25T09:00:00+00:00","N/A","N/A","11.94","μg/m³","0","μg/m³","49.65","μg/m³","6.13","μg/m³","6.72","μg/m³","10.44","μg/m³","0.02","μg/m³","2.12","μg/m³","0.13","mg/m³","17.93","85.22","N/A","N/A","N/A","1","66","N/A"
"25-04-2025","04:00:00","2025-04-25T10:00:00+00:00","N/A","N/A","11.21","μg/m³","0.05","μg/m³","43.28","μg/m³","4.57","μg/m³","5.08","μg/m³","8.66","μg/m³","0","μg/m³","2.54","μg/m³","0.11","mg/m³","17.32","86.22","N/A","N/A","N/A","1","73","N/A"
"25-04-2025","05:00:00","2025-04-25T11:00:00+00:00","N/A","N/A","18.19","μg/m³","0.05","μg/m³","48.73","μg/m³","4.55","μg/m³","5.22","μg/m³","8.91","μg/m³","0","μg/m³","0.75","μg/m³","0.18","mg/m³","16.91","84.32","N/A","N/A","N/A","1","59","N/A"
"25-04-2025","06:00:00","2025-04-25T12:00:00+00:00","N/A","N/A","25.79","μg/m³","7.9","μg/m³","24.56","μg/m³","5.89","μg/m³","6.64","μg/m³","10.6","μg/m³","0.41","μg/m³","7.23","μg/m³","0.49","mg/m³","16.61","86.78","N/A","N/A","N/A","2","54","N/A"
"25-04-2025","07:00:00","2025-04-25T13:00:00+00:00","N/A","N/A","30.86","μg/m³","1.45","μg/m³","43.9","μg/m³","5.91","μg/m³","6.53","μg/m³","10.2","μg/m³","1.92","μg/m³","2.32","μg/m³","0.4","mg/m³","18.91","81.89","N/A","N/A","N/A","2","56","N/A"
"25-04-2025","08:00:00","2025-04-25T14:00:00+00:00","N/A","N/A","8.81","μg/m³","0","μg/m³","67.22","μg/m³","6.42","μg/m³","7.62","μg/m³","11.34","μg/m³","4.43","μg/m³","0","μg/m³","0.04","mg/m³","21.78","71.05","N/A","N/A","N/A","2","53","N/A"
"25-04-2025","09:00:00","2025-04-25T15:00:00+00:00","N/A","N/A","5.19","μg/m³","0.02","μg/m³","83.65","μg/m³","2.97","μg/m³","4.52","μg/m³","6.4","μg/m³","8.63","μg/m³","0","μg/m³","0","mg/m³","24.49","60.09","N/A","N/A","N/A","1","47","N/A"
"25-04-2025","10:00:00","2025-04-25T16:00:00+00:00","N/A","N/A","2.89","μg/m³","0.03","μg/m³","96.48","μg/m³","1.71","μg/m³","3.79","μg/m³","4.39","μg/m³","10.53","μg/m³","0.08","μg/m³","0","mg/m³","25.9","49.54","N/A","N/A","N/A","2","55","N/A"
"25-04-2025","11:00:00","2025-04-25T17:00:00+00:00","N/A","N/A","9.49","μg/m³","0","μg/m³","92.75","μg/m³","2.89","μg/m³","5.02","μg/m³","6.33","μg/m³","12.69","μg/m³","1.38","μg/m³","0","mg/m³","26.35","49.99","N/A","N/A","N/A","2","54","N/A"
"25-04-2025","12:00:00","2025-04-25T18:00:00+00:00","N/A","N/A","16.82","μg/m³","0","μg/m³","92.91","μg/m³","5.82","μg/m³","8.69","μg/m³","11.64","μg/m³","15.92","μg/m³","0.45","μg/m³","0","mg/m³","27.62","47.83","N/A","N/A","N/A","1","46","N/A"
"25-04-2025","13:00:00","2025-04-25T19:00:00+00:00","N/A","N/A","16.74","μg/m³","0","μg/m³","89.99","μg/m³","6.61","μg/m³","9.28","μg/m³","12.62","μg/m³","18.62","μg/m³","3.84","μg/m³","0","mg/m³","28.15","48.74","N/A","N/A","N/A","1","38","N/A"
"25-04-2025","14:00:00","2025-04-25T20:00:00+00:00","N/A","N/A","23.66","μg/m³","0","μg/m³","86.2","μg/m³","5.81","μg/m³","7.97","μg/m³","10.71","μg/m³","18.64","μg/m³","7.48","μg/m³","0","mg/m³","27.86","51.84","N/A","N/A","N/A","1","340","N/A"
"25-04-2025","15:00:00","2025-04-25T21:00:00+00:00","N/A","N/A","26.66","μg/m³","0","μg/m³","79.23","μg/m³","7.67","μg/m³","9.89","μg/m³","13.77","μg/m³","17.28","μg/m³","9.23","μg/m³","0","mg/m³","26.93","56.44","N/A","N/A","N/A","1","333","N/A"
"25-04-2025","16:00:00","2025-04-25T22:00:00+00:00","N/A","N/A","16.56","μg/m³","0","μg/m³","66.87","μg/m³","6.6","μg/m³","8.4","μg/m³","12.11","μg/m³","11.92","μg/m³","14.84","μg/m³","0","mg/m³","23.94","64.89","N/A","N/A","N/A","1","341","N/A"
"25-04-2025","17:00:00","2025-04-25T23:00:00+00:00","N/A","N/A","23.77","μg/m³","0","μg/m³","60.13","μg/m³","5.41","μg/m³","6.89","μg/m³","10.77","μg/m³","1.79","μg/m³","9.39","μg/m³","0.05","mg/m³","19.58","76.17","N/A","N/A","N/A","1","6","N/A"
"25-04-2025","18:00:00","2025-04-26T00:00:00+00:00","N/A","N/A","19.04","μg/m³","0","μg/m³","63.64","μg/m³","2.31","μg/m³","3.33","μg/m³","5.97","μg/m³","0.01","μg/m³","1.09","μg/m³","0.09","mg/m³","18.37","74.82","N/A","N/A","N/A","1","20","N/A"
"25-04-2025","19:00:00","2025-04-26T01:00:00+00:00","N/A","N/A","13.23","μg/m³","0","μg/m³","61.01","μg/m³","2.1","μg/m³","3.05","μg/m³","5.71","μg/m³","0","μg/m³","1.41","μg/m³","0.12","mg/m³","18.02","76.2","N/A","N/A","N/A","1","30","N/A"
"25-04-2025","20:00:00","2025-04-26T02:00:00+00:00","N/A","N/A","18.01","μg/m³","0","μg/m³","55.44","μg/m³","2.81","μg/m³","3.53","μg/m³","6.48","μg/m³","0","μg/m³","3.13","μg/m³","0.16","mg/m³","17.85","79.27","N/A","N/A","N/A","2","44","N/A"
"25-04-2025","21:00:00","2025-04-26T03:00:00+00:00","N/A","N/A","15.62","μg/m³","0","μg/m³","50.01","μg/m³","3.03","μg/m³","3.66","μg/m³","6.85","μg/m³","0","μg/m³","3.32","μg/m³","0.2","mg/m³","17.28","81.34","N/A","N/A","N/A","2","52","N/A"
"25-04-2025","22:00:00","2025-04-26T04:00:00+00:00","N/A","N/A","17.71","μg/m³","0","μg/m³","48.86","μg/m³","3.04","μg/m³","3.71","μg/m³","7.14","μg/m³","0","μg/m³","2.56","μg/m³","0.23","mg/m³","16.72","83.44","N/A","N/A","N/A","3","66","N/A"
"25-04-2025","23:00:00","2025-04-26T05:00:00+00:00","N/A","N/A","22.24","μg/m³","0.02","μg/m³","39.64","μg/m³","3.3","μg/m³","3.93","μg/m³","7.45","μg/m³","0","μg/m³","3.16","μg/m³","0.35","mg/m³","16.16","85.01","N/A","N/A","N/A","3","63","N/A"
"26-04-2025","00:00:00","2025-04-26T06:00:00+00:00","N/A","N/A","25.82","μg/m³","0","μg/m³","35.54","μg/m³","3.85","μg/m³","4.54","μg/m³","8.3","μg/m³","0","μg/m³","3.16","μg/m³","0.44","mg/m³","16.08","85.89","N/A","N/A","N/A","3","61","N/A"
"26-04-2025","01:00:00","2025-04-26T07:00:00+00:00","N/A","N/A","21.46","μg/m³","0.06","μg/m³","33.33","μg/m³","3.77","μg/m³","4.54","μg/m³","8.43","μg/m³","0","μg/m³","3.3","μg/m³","0.39","mg/m³","15.91","86.51","N/A","N/A","N/A","3","59","N/A"
"26-04-2025","02:00:00","2025-04-26T08:00:00+00:00","N/A","N/A","18.8","μg/m³","0.08","μg/m³","42.26","μg/m³","2.95","μg/m³","3.6","μg/m³","7.03","μg/m³","0","μg/m³","1","μg/m³","0.29","mg/m³","16.4","84.34","N/A","N/A","N/A","3","60","N/A"
"26-04-2025","03:00:00","2025-04-26T09:00:00+00:00","N/A","N/A","12.03","μg/m³","0","μg/m³","35.69","μg/m³","3.22","μg/m³","3.93","μg/m³","7.47","μg/m³","0","μg/m³","1.95","μg/m³","0.26","mg/m³","16.27","84.46","N/A","N/A","N/A","3","60","N/A"
"26-04-2025","04:00:00","2025-04-26T10:00:00+00:00","N/A","N/A","16.93","μg/m³","0.08","μg/m³","36.99","μg/m³","3.23","μg/m³","3.84","μg/m³","7.37","μg/m³","0","μg/m³","1.25","μg/m³","0.28","mg/m³","15.45","85.29","N/A","N/A","N/A","2","58","N/A"
"26-04-2025","05:00:00","2025-04-26T11:00:00+00:00","N/A","N/A","21.42","μg/m³","2.1","μg/m³","28.46","μg/m³","3.77","μg/m³","4.48","μg/m³","8.18","μg/m³","0","μg/m³","2.67","μg/m³","0.4","mg/m³","14.83","86.73","N/A","N/A","N/A","2","54","N/A"
"26-04-2025","06:00:00","2025-04-26T12:00:00+00:00","N/A","N/A","33.15","μg/m³","19.67","μg/m³","22.46","μg/m³","6.04","μg/m³","6.7","μg/m³","10.33","μg/m³","0.51","μg/m³","4.71","μg/m³","0.77","mg/m³","14.52","86.28","N/A","N/A","N/A","2","54","N/A"
"26-04-2025","07:00:00","2025-04-26T13:00:00+00:00","N/A","N/A","36.2","μg/m³","21.65","μg/m³","35.51","μg/m³","5.78","μg/m³","6.57","μg/m³","10.2","μg/m³","3.93","μg/m³","1.11","μg/m³","0.8","mg/m³","17.86","76.72","N/A","N/A","N/A","3","55","N/A"
"26-04-2025","08:00:00","2025-04-26T14:00:00+00:00","N/A","N/A","8.48","μg/m³","4.08","μg/m³","64.07","μg/m³","3.74","μg/m³","5.35","μg/m³","7.7","μg/m³","7.62","μg/m³","0","μg/m³","0.16","mg/m³","22.43","62.03","N/A","N/A","N/A","3","63","N/A"
"26-04-2025","09:00:00","2025-04-26T15:00:00+00:00","N/A","N/A","1.56","μg/m³","0","μg/m³","84.45","μg/m³","2.86","μg/m³","4.8","μg/m³","6.4","μg/m³","7.83","μg/m³","0","μg/m³","0","mg/m³","24.29","55.27","N/A","N/A","N/A","3","65","N/A"
"26-04-2025","10:00:00","2025-04-26T16:00:00+00:00","N/A","N/A","4.3","μg/m³","0","μg/m³","85.6","μg/m³","3.01","μg/m³","5.07","μg/m³","6.64","μg/m³","10.17","μg/m³","0.35","μg/m³","0","mg/m³","25","54","N/A","N/A","N/A","3","68","N/A"
"26-04-2025","11:00:00","2025-04-26T17:00:00+00:00","N/A","N/A","8.06","μg/m³","0","μg/m³","86.1","μg/m³","3.46","μg/m³","5.53","μg/m³","7.34","μg/m³","11.47","μg/m³","0.96","μg/m³","0","mg/m³","25.41","53.53","N/A","N/A","N/A","3","66","N/A"
"26-04-2025","12:00:00","2025-04-26T18:00:00+00:00","N/A","N/A","11.98","μg/m³","0","μg/m³","89.49","μg/m³","3.5","μg/m³","5.65","μg/m³","7.31","μg/m³","13.21","μg/m³","0.51","μg/m³","0","mg/m³","26.29","51.72","N/A","N/A","N/A","3","67","N/A"
"26-04-2025","13:00:00","2025-04-26T19:00:00+00:00","N/A","N/A","12.98","μg/m³","0","μg/m³","90.87","μg/m³","3.45","μg/m³","5.65","μg/m³","7.05","μg/m³","15.21","μg/m³","0.76","μg/m³","0","mg/m³","27.09","48.97","N/A","N/A","N/A","2","70","N/A"
"26-04-2025","14:00:00","2025-04-26T20:00:00+00:00","N/A","N/A","17.02","μg/m³","0","μg/m³","89.19","μg/m³","3.77","μg/m³","5.68","μg/m³","7.41","μg/m³","16.7","μg/m³","6.84","μg/m³","0","mg/m³","27.24","52.18","N/A","N/A","N/A","2","61","N/A"
"26-04-2025","15:00:00","2025-04-26T21:00:00+00:00","N/A","N/A","24.34","μg/m³","0","μg/m³","85.6","μg/m³","4.4","μg/m³","6.24","μg/m³","8.3","μg/m³","16.1","μg/m³","3.43","μg/m³","0","mg/m³","27.03","53.43","N/A","N/A","N/A","2","53","N/A"
"26-04-2025","16:00:00","2025-04-26T22:00:00+00:00","N/A","N/A","19.43","μg/m³","0","μg/m³","79.65","μg/m³","5.69","μg/m³","7.15","μg/m³","9.74","μg/m³","16.24","μg/m³","8.85","μg/m³","0","mg/m³","26.54","55.41","N/A","N/A","N/A","2","44","N/A"
"26-04-2025","17:00:00","2025-04-26T23:00:00+00:00","N/A","N/A","25.69","μg/m³","0","μg/m³","69.27","μg/m³","8.36","μg/m³","9.53","μg/m³","13.3","μg/m³","14.03","μg/m³","13.24","μg/m³","0","mg/m³","24.98","62.6","N/A","N/A","N/A","2","44","N/A"
"26-04-2025","18:00:00","2025-04-27T00:00:00+00:00","N/A","N/A","24.73","μg/m³","0","μg/m³","56.7","μg/m³","6.45","μg/m³","7.26","μg/m³","10.89","μg/m³","5.52","μg/m³","13.46","μg/m³","0.02","mg/m³","20.94","76.14","N/A","N/A","N/A","2","39","N/A"
"26-04-2025","19:00:00","2025-04-27T01:00:00+00:00","N/A","N/A","28.72","μg/m³","0","μg/m³","50.27","μg/m³","5.84","μg/m³","6.42","μg/m³","10.07","μg/m³","1.3","μg/m³","9.67","μg/m³","0.1","mg/m³","19.23","83.82","N/A","N/A","N/A","1","27","N/A"
"26-04-2025","20:00:00","2025-04-27T02:00:00+00:00","N/A","N/A","25.82","μg/m³","0","μg/m³","51.76","μg/m³","1.01","μg/m³","1.4","μg/m³","4.5","μg/m³","0","μg/m³","4.48","μg/m³","0.12","mg/m³","18.28","87.3","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","21:00:00","2025-04-27T03:00:00+00:00","N/A","N/A","21.55","μg/m³","0","μg/m³","50.71","μg/m³","2.35","μg/m³","2.7","μg/m³","5.93","μg/m³","0","μg/m³","1.68","μg/m³","0.12","mg/m³","17.75","87.77","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","22:00:00","2025-04-27T04:00:00+00:00","N/A","N/A","18.92","μg/m³","0","μg/m³","51.43","μg/m³","4.22","μg/m³","4.68","μg/m³","8.2","μg/m³","0","μg/m³","0.91","μg/m³","0.18","mg/m³","17.03","89.08","N/A","N/A","N/A","N/A","N/A","N/A"
"26-04-2025","23:00:00","2025-04-27T05:00:00+00:00","N/A","N/A","20.72","μg/m³","0","μg/m³","49.33","μg/m³","4.1","μg/m³","4.62","μg/m³","8.25","μg/m³","0","μg/m³","1.07","μg/m³","0.23","mg/m³","17.03","89.53","N/A","N/A","N/A","N/A","N/A","N/A"
"27-04-2025","00:00:00","2025-04-27T06:00:00+00:00","N/A","N/A","18.2","μg/m³","0.02","μg/m³","52.13","μg/m³","3.25","μg/m³","3.69","μg/m³","7.06","μg/m³","0","μg/m³","0.17","μg/m³","0.15","mg/m³","17.25","86.98","N/A","N/A","N/A","N/A","N/A","N/A"
