"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1735)"
"Site Name","1735"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3152"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"17-02-2025","16:00:00","2025-02-17T22:00:00+00:00","N/A","N/A","42.65","μg/m³","0","μg/m³","87.58","μg/m³","2.69","μg/m³","4.85","μg/m³","5.43","μg/m³","20.37","μg/m³","3.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.19","43.29","N/A","N/A","N/A","2","43","N/A"
"17-02-2025","17:00:00","2025-02-17T23:00:00+00:00","N/A","N/A","35.18","μg/m³","0","μg/m³","79.95","μg/m³","2.42","μg/m³","4.2","μg/m³","5.07","μg/m³","19.62","μg/m³","19.83","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27","50.48","N/A","N/A","N/A","2","49","N/A"
"17-02-2025","18:00:00","2025-02-18T00:00:00+00:00","N/A","N/A","37.71","μg/m³","0","μg/m³","71.81","μg/m³","2.56","μg/m³","4.03","μg/m³","5.47","μg/m³","12.84","μg/m³","14.16","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","24.47","57.4","N/A","N/A","N/A","2","58","N/A"
"17-02-2025","19:00:00","2025-02-18T01:00:00+00:00","N/A","N/A","35.81","μg/m³","0","μg/m³","67.56","μg/m³","1.74","μg/m³","3.05","μg/m³","4.45","μg/m³","9.27","μg/m³","9.52","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","23.5","61.82","N/A","N/A","N/A","2","61","N/A"
"17-02-2025","20:00:00","2025-02-18T02:00:00+00:00","N/A","N/A","28.36","μg/m³","0","μg/m³","72.79","μg/m³","1.77","μg/m³","3.14","μg/m³","4.71","μg/m³","6.14","μg/m³","3.72","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","23.03","63.4","N/A","N/A","N/A","2","61","N/A"
"17-02-2025","21:00:00","2025-02-18T03:00:00+00:00","N/A","N/A","30.68","μg/m³","0","μg/m³","64.78","μg/m³","2.88","μg/m³","4.02","μg/m³","6","μg/m³","5.78","μg/m³","4.78","μg/m³","0.08","mg/m³","N/A","ppm","N/A","ppb","22.61","64.56","N/A","N/A","N/A","2","65","N/A"
"17-02-2025","22:00:00","2025-02-18T04:00:00+00:00","N/A","N/A","27.56","μg/m³","0","μg/m³","67.1","μg/m³","3.36","μg/m³","4.44","μg/m³","6.64","μg/m³","4.99","μg/m³","2.53","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","22.51","65.48","N/A","N/A","N/A","2","69","N/A"
"17-02-2025","23:00:00","2025-02-18T05:00:00+00:00","N/A","N/A","23.46","μg/m³","0","μg/m³","67.33","μg/m³","2.49","μg/m³","3.63","μg/m³","5.54","μg/m³","4.29","μg/m³","1.73","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","22.31","65.55","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","00:00:00","2025-02-18T06:00:00+00:00","N/A","N/A","17.28","μg/m³","0","μg/m³","73.99","μg/m³","1.81","μg/m³","3.17","μg/m³","4.92","μg/m³","3.8","μg/m³","0.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.19","65.58","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","01:00:00","2025-02-18T07:00:00+00:00","N/A","N/A","13.52","μg/m³","0","μg/m³","77.88","μg/m³","1.7","μg/m³","3.02","μg/m³","4.84","μg/m³","3.49","μg/m³","0.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22","66.26","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","02:00:00","2025-02-18T08:00:00+00:00","N/A","N/A","12.73","μg/m³","0","μg/m³","79.15","μg/m³","2.17","μg/m³","3.64","μg/m³","5.77","μg/m³","3.41","μg/m³","0.57","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22","66.37","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","03:00:00","2025-02-18T09:00:00+00:00","N/A","N/A","10.75","μg/m³","0","μg/m³","79.66","μg/m³","0.78","μg/m³","2.11","μg/m³","3.56","μg/m³","2.81","μg/m³","0.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.98","66.16","N/A","N/A","N/A","2","77","N/A"
"18-02-2025","04:00:00","2025-02-18T10:00:00+00:00","N/A","N/A","10.84","μg/m³","0","μg/m³","75.31","μg/m³","1.52","μg/m³","2.78","μg/m³","4.41","μg/m³","2.98","μg/m³","0.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.82","65.55","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","05:00:00","2025-02-18T11:00:00+00:00","N/A","N/A","11.43","μg/m³","0","μg/m³","75.42","μg/m³","1.75","μg/m³","3.01","μg/m³","4.72","μg/m³","2.55","μg/m³","0.24","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.63","65.7","N/A","N/A","N/A","2","77","N/A"
"18-02-2025","06:00:00","2025-02-18T12:00:00+00:00","N/A","N/A","15.32","μg/m³","0","μg/m³","69.35","μg/m³","1.96","μg/m³","3.26","μg/m³","5.11","μg/m³","2.56","μg/m³","0.56","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.49","65.65","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","07:00:00","2025-02-18T13:00:00+00:00","N/A","N/A","21.1","μg/m³","0.06","μg/m³","66.84","μg/m³","1.79","μg/m³","3.15","μg/m³","4.68","μg/m³","3.88","μg/m³","0.19","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","22.67","63.04","N/A","N/A","N/A","2","74","N/A"
"18-02-2025","08:00:00","2025-02-18T14:00:00+00:00","N/A","N/A","30.54","μg/m³","0.17","μg/m³","67.02","μg/m³","1.92","μg/m³","3.67","μg/m³","4.69","μg/m³","8.68","μg/m³","0","μg/m³","0.26","mg/m³","N/A","ppm","N/A","ppb","26.14","53.91","N/A","N/A","N/A","2","59","N/A"
"18-02-2025","09:00:00","2025-02-18T15:00:00+00:00","N/A","N/A","44.15","μg/m³","0.56","μg/m³","84.11","μg/m³","2.28","μg/m³","4.84","μg/m³","5.33","μg/m³","16.69","μg/m³","0","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","32.51","37.64","N/A","N/A","N/A","2","50","N/A"
"18-02-2025","10:00:00","2025-02-18T16:00:00+00:00","N/A","N/A","48.11","μg/m³","0","μg/m³","96.46","μg/m³","2.87","μg/m³","5.44","μg/m³","5.96","μg/m³","23.17","μg/m³","0.82","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","33.21","34.37","N/A","N/A","N/A","3","43","N/A"
"18-02-2025","11:00:00","2025-02-18T17:00:00+00:00","N/A","N/A","53.85","μg/m³","0","μg/m³","102.75","μg/m³","3.57","μg/m³","6.33","μg/m³","7.12","μg/m³","25.02","μg/m³","1.38","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.54","33.9","N/A","N/A","N/A","3","40","N/A"
"18-02-2025","12:00:00","2025-02-18T18:00:00+00:00","N/A","N/A","44.84","μg/m³","0","μg/m³","105.09","μg/m³","4.22","μg/m³","6.78","μg/m³","7.71","μg/m³","25.64","μg/m³","5.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.52","35.44","N/A","N/A","N/A","3","37","N/A"
"18-02-2025","13:00:00","2025-02-18T19:00:00+00:00","N/A","N/A","54.95","μg/m³","0","μg/m³","106.92","μg/m³","5.12","μg/m³","7.69","μg/m³","9.15","μg/m³","25.91","μg/m³","4.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.34","34.4","N/A","N/A","N/A","4","34","N/A"
"18-02-2025","14:00:00","2025-02-18T20:00:00+00:00","N/A","N/A","51.57","μg/m³","0","μg/m³","104.19","μg/m³","6.12","μg/m³","8.81","μg/m³","11.02","μg/m³","26.52","μg/m³","9.63","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.44","35.88","N/A","N/A","N/A","3","28","N/A"
"18-02-2025","15:00:00","2025-02-18T21:00:00+00:00","N/A","N/A","45.43","μg/m³","0","μg/m³","99.37","μg/m³","5.92","μg/m³","8.21","μg/m³","10.06","μg/m³","23.43","μg/m³","6.5","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.23","37.31","N/A","N/A","N/A","2","24","N/A"
"18-02-2025","16:00:00","2025-02-18T22:00:00+00:00","N/A","N/A","46.86","μg/m³","0","μg/m³","97.49","μg/m³","6.19","μg/m³","8.51","μg/m³","10.57","μg/m³","22.39","μg/m³","3.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.25","36.4","N/A","N/A","N/A","2","33","N/A"
"18-02-2025","17:00:00","2025-02-18T23:00:00+00:00","N/A","N/A","43.64","μg/m³","0","μg/m³","92.65","μg/m³","5.03","μg/m³","7.13","μg/m³","8.64","μg/m³","23.39","μg/m³","15.94","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","29.73","39.4","N/A","N/A","N/A","2","42","N/A"
"18-02-2025","18:00:00","2025-02-19T00:00:00+00:00","N/A","N/A","45.18","μg/m³","0","μg/m³","75.18","μg/m³","5.55","μg/m³","7.42","μg/m³","9.67","μg/m³","18.18","μg/m³","17.76","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","26.67","45.88","N/A","N/A","N/A","2","62","N/A"
"18-02-2025","19:00:00","2025-02-19T01:00:00+00:00","N/A","N/A","44.38","μg/m³","0","μg/m³","67.99","μg/m³","5.56","μg/m³","7.15","μg/m³","9.81","μg/m³","15.52","μg/m³","19.65","μg/m³","0.1","mg/m³","N/A","ppm","N/A","ppb","24.64","54.11","N/A","N/A","N/A","2","65","N/A"
"18-02-2025","20:00:00","2025-02-19T02:00:00+00:00","N/A","N/A","38.59","μg/m³","0","μg/m³","66.62","μg/m³","5.82","μg/m³","6.99","μg/m³","9.89","μg/m³","11.26","μg/m³","12.81","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","23.53","60.3","N/A","N/A","N/A","2","70","N/A"
"18-02-2025","21:00:00","2025-02-19T03:00:00+00:00","N/A","N/A","37.4","μg/m³","0","μg/m³","63.42","μg/m³","7.97","μg/m³","9.1","μg/m³","12.95","μg/m³","8.8","μg/m³","7.88","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","23.22","62.56","N/A","N/A","N/A","2","73","N/A"
"18-02-2025","22:00:00","2025-02-19T04:00:00+00:00","N/A","N/A","28.51","μg/m³","0","μg/m³","65.24","μg/m³","4.28","μg/m³","5.31","μg/m³","7.81","μg/m³","6.68","μg/m³","4.05","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","22.75","64.51","N/A","N/A","N/A","2","76","N/A"
"18-02-2025","23:00:00","2025-02-19T05:00:00+00:00","N/A","N/A","25.9","μg/m³","0","μg/m³","66.42","μg/m³","3.79","μg/m³","5.04","μg/m³","7.54","μg/m³","5.13","μg/m³","2.57","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","22.28","64.57","N/A","N/A","N/A","2","78","N/A"
"19-02-2025","00:00:00","2025-02-19T06:00:00+00:00","N/A","N/A","25.8","μg/m³","0","μg/m³","62.53","μg/m³","3.25","μg/m³","4.39","μg/m³","6.72","μg/m³","4.84","μg/m³","4.23","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","21.79","66.29","N/A","N/A","N/A","2","77","N/A"
"19-02-2025","01:00:00","2025-02-19T07:00:00+00:00","N/A","N/A","26.22","μg/m³","0","μg/m³","59.67","μg/m³","4.42","μg/m³","5.36","μg/m³","8.16","μg/m³","4.36","μg/m³","3.3","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","21.52","67.81","N/A","N/A","N/A","2","81","N/A"
"19-02-2025","02:00:00","2025-02-19T08:00:00+00:00","N/A","N/A","16.93","μg/m³","0","μg/m³","68.74","μg/m³","2.74","μg/m³","3.87","μg/m³","6.08","μg/m³","2.8","μg/m³","0.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.58","67.2","N/A","N/A","N/A","2","82","N/A"
"19-02-2025","03:00:00","2025-02-19T09:00:00+00:00","N/A","N/A","15.11","μg/m³","0","μg/m³","68.42","μg/m³","3.35","μg/m³","4.41","μg/m³","6.84","μg/m³","3.15","μg/m³","1.41","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.36","67.92","N/A","N/A","N/A","2","81","N/A"
"19-02-2025","04:00:00","2025-02-19T10:00:00+00:00","N/A","N/A","16.84","μg/m³","0","μg/m³","66.69","μg/m³","4.68","μg/m³","5.79","μg/m³","8.7","μg/m³","2.81","μg/m³","0.68","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.43","68.18","N/A","N/A","N/A","2","45","N/A"
"19-02-2025","05:00:00","2025-02-19T11:00:00+00:00","N/A","N/A","16.25","μg/m³","0.03","μg/m³","65.22","μg/m³","4.34","μg/m³","5.59","μg/m³","8.42","μg/m³","2.62","μg/m³","0.09","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.65","66.88","N/A","N/A","N/A","2","46","N/A"
"19-02-2025","06:00:00","2025-02-19T12:00:00+00:00","N/A","N/A","19.03","μg/m³","0","μg/m³","62.17","μg/m³","4.33","μg/m³","5.39","μg/m³","8.1","μg/m³","3.35","μg/m³","1.34","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","21.48","66.92","N/A","N/A","N/A","2","48","N/A"
"19-02-2025","07:00:00","2025-02-19T13:00:00+00:00","N/A","N/A","23.02","μg/m³","0","μg/m³","63.5","μg/m³","3.45","μg/m³","4.74","μg/m³","6.94","μg/m³","4.73","μg/m³","0.01","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","23.15","63.47","N/A","N/A","N/A","2","44","N/A"
"19-02-2025","08:00:00","2025-02-19T14:00:00+00:00","N/A","N/A","35.29","μg/m³","0","μg/m³","56.38","μg/m³","3.91","μg/m³","5.67","μg/m³","7.5","μg/m³","10.42","μg/m³","0.03","μg/m³","0.22","mg/m³","N/A","ppm","N/A","ppb","26.7","52.66","N/A","N/A","N/A","1","41","N/A"
"19-02-2025","09:00:00","2025-02-19T15:00:00+00:00","N/A","N/A","31.8","μg/m³","0.49","μg/m³","74.17","μg/m³","3.39","μg/m³","5.36","μg/m³","6.61","μg/m³","12.7","μg/m³","0","μg/m³","0.19","mg/m³","N/A","ppm","N/A","ppb","28.48","47.99","N/A","N/A","N/A","1","31","N/A"
"19-02-2025","10:00:00","2025-02-19T16:00:00+00:00","N/A","N/A","61.98","μg/m³","0.95","μg/m³","88.01","μg/m³","3.79","μg/m³","6.32","μg/m³","7.15","μg/m³","23.06","μg/m³","0","μg/m³","0.11","mg/m³","N/A","ppm","N/A","ppb","34.68","34.99","N/A","N/A","N/A","0","254","N/A"
"19-02-2025","11:00:00","2025-02-19T17:00:00+00:00","N/A","N/A","86.63","μg/m³","0","μg/m³","93.63","μg/m³","6.09","μg/m³","8.85","μg/m³","10.98","μg/m³","32.73","μg/m³","1.96","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","36.97","33.17","N/A","N/A","N/A","1","240","N/A"
"19-02-2025","12:00:00","2025-02-19T18:00:00+00:00","N/A","N/A","73.7","μg/m³","0","μg/m³","92.2","μg/m³","8.39","μg/m³","10.69","μg/m³","14.4","μg/m³","32.87","μg/m³","22.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.17","39.18","N/A","N/A","N/A","2","239","N/A"
"19-02-2025","13:00:00","2025-02-19T19:00:00+00:00","N/A","N/A","71.77","μg/m³","0","μg/m³","93.76","μg/m³","5.23","μg/m³","7.51","μg/m³","9.14","μg/m³","29.53","μg/m³","6.28","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","34.42","40.04","N/A","N/A","N/A","2","252","N/A"
"19-02-2025","14:00:00","2025-02-19T20:00:00+00:00","N/A","N/A","59.97","μg/m³","0","μg/m³","88.8","μg/m³","6.14","μg/m³","8.27","μg/m³","10.49","μg/m³","29.51","μg/m³","16.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.92","42.28","N/A","N/A","N/A","2","261","N/A"
"19-02-2025","15:00:00","2025-02-19T21:00:00+00:00","N/A","N/A","61.3","μg/m³","0","μg/m³","86.22","μg/m³","5.16","μg/m³","7.54","μg/m³","9.32","μg/m³","26.35","μg/m³","4.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.78","42.08","N/A","N/A","N/A","1","266","N/A"
"19-02-2025","16:00:00","2025-02-19T22:00:00+00:00","N/A","N/A","56.4","μg/m³","0","μg/m³","84.85","μg/m³","5.37","μg/m³","7.52","μg/m³","9.45","μg/m³","25.96","μg/m³","11.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.75","44.28","N/A","N/A","N/A","1","320","N/A"
"19-02-2025","17:00:00","2025-02-19T23:00:00+00:00","N/A","N/A","55.36","μg/m³","0","μg/m³","74.33","μg/m³","8.7","μg/m³","11.25","μg/m³","16.1","μg/m³","23.61","μg/m³","20.78","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","29.22","51.21","N/A","N/A","N/A","1","49","N/A"
"19-02-2025","18:00:00","2025-02-20T00:00:00+00:00","N/A","N/A","56.91","μg/m³","0","μg/m³","68.09","μg/m³","12.36","μg/m³","13.43","μg/m³","18.6","μg/m³","20.57","μg/m³","29.61","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","26.31","66.02","N/A","N/A","N/A","2","55","N/A"
"19-02-2025","19:00:00","2025-02-20T01:00:00+00:00","N/A","N/A","49.43","μg/m³","0","μg/m³","60.69","μg/m³","12.06","μg/m³","13.03","μg/m³","18.12","μg/m³","14.07","μg/m³","15.83","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","24.46","74.92","N/A","N/A","N/A","2","49","N/A"
"19-02-2025","20:00:00","2025-02-20T02:00:00+00:00","N/A","N/A","46.15","μg/m³","0","μg/m³","53.89","μg/m³","15.09","μg/m³","16.23","μg/m³","23.58","μg/m³","10.2","μg/m³","9.88","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","23.64","79.6","N/A","N/A","N/A","2","46","N/A"
"19-02-2025","21:00:00","2025-02-20T03:00:00+00:00","N/A","N/A","47.22","μg/m³","0","μg/m³","45.95","μg/m³","17.12","μg/m³","18.18","μg/m³","27.06","μg/m³","7.84","μg/m³","6.79","μg/m³","0.17","mg/m³","N/A","ppm","N/A","ppb","23.1","82.01","N/A","N/A","N/A","2","44","N/A"
"19-02-2025","22:00:00","2025-02-20T04:00:00+00:00","N/A","N/A","39.92","μg/m³","0","μg/m³","49.71","μg/m³","13.46","μg/m³","14.85","μg/m³","22.76","μg/m³","5.49","μg/m³","2.52","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","22.59","80.16","N/A","N/A","N/A","2","45","N/A"
"19-02-2025","23:00:00","2025-02-20T05:00:00+00:00","N/A","N/A","23.64","μg/m³","0","μg/m³","58","μg/m³","1.69","μg/m³","2.62","μg/m³","4.97","μg/m³","2.84","μg/m³","0.04","μg/m³","0.09","mg/m³","N/A","ppm","N/A","ppb","22.39","75.99","N/A","N/A","N/A","2","40","N/A"
"20-02-2025","00:00:00","2025-02-20T06:00:00+00:00","N/A","N/A","15.76","μg/m³","0","μg/m³","66.04","μg/m³","0.73","μg/m³","1.83","μg/m³","3.57","μg/m³","2.81","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.85","70.85","N/A","N/A","N/A","2","46","N/A"
"20-02-2025","01:00:00","2025-02-20T07:00:00+00:00","N/A","N/A","12.1","μg/m³","0","μg/m³","77.67","μg/m³","1.56","μg/m³","2.73","μg/m³","4.52","μg/m³","2.99","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23","67.97","N/A","N/A","N/A","2","41","N/A"
"20-02-2025","02:00:00","2025-02-20T08:00:00+00:00","N/A","N/A","12.55","μg/m³","0","μg/m³","79.97","μg/m³","3.4","μg/m³","4.34","μg/m³","6.73","μg/m³","3.49","μg/m³","1.34","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.53","69.1","N/A","N/A","N/A","2","46","N/A"
"20-02-2025","03:00:00","2025-02-20T09:00:00+00:00","N/A","N/A","13.39","μg/m³","0","μg/m³","77.9","μg/m³","2.41","μg/m³","3.49","μg/m³","5.57","μg/m³","3.62","μg/m³","0.35","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.7","68.65","N/A","N/A","N/A","2","51","N/A"
"20-02-2025","04:00:00","2025-02-20T10:00:00+00:00","N/A","N/A","13.8","μg/m³","0","μg/m³","80.69","μg/m³","5.33","μg/m³","6.16","μg/m³","9.03","μg/m³","1.96","μg/m³","0.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.3","68.65","N/A","N/A","N/A","2","44","N/A"
"20-02-2025","05:00:00","2025-02-20T11:00:00+00:00","N/A","N/A","14.15","μg/m³","0","μg/m³","81.73","μg/m³","6.86","μg/m³","7.64","μg/m³","10.94","μg/m³","1.42","μg/m³","0.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.2","68.13","N/A","N/A","N/A","2","42","N/A"
"20-02-2025","06:00:00","2025-02-20T12:00:00+00:00","N/A","N/A","22.11","μg/m³","0","μg/m³","73.84","μg/m³","7.94","μg/m³","8.81","μg/m³","12.61","μg/m³","2.07","μg/m³","1.65","μg/m³","0.06","mg/m³","N/A","ppm","N/A","ppb","22.16","68.29","N/A","N/A","N/A","2","40","N/A"
"20-02-2025","07:00:00","2025-02-20T13:00:00+00:00","N/A","N/A","32.62","μg/m³","0","μg/m³","65.26","μg/m³","7.44","μg/m³","8.32","μg/m³","12.08","μg/m³","3.8","μg/m³","3.14","μg/m³","0.27","mg/m³","N/A","ppm","N/A","ppb","22.61","69.06","N/A","N/A","N/A","2","44","N/A"
"20-02-2025","08:00:00","2025-02-20T14:00:00+00:00","N/A","N/A","34.24","μg/m³","0","μg/m³","70.71","μg/m³","3.5","μg/m³","4.71","μg/m³","6.85","μg/m³","7.08","μg/m³","0","μg/m³","0.25","mg/m³","N/A","ppm","N/A","ppb","25.47","62.9","N/A","N/A","N/A","2","54","N/A"
"20-02-2025","09:00:00","2025-02-20T15:00:00+00:00","N/A","N/A","47.67","μg/m³","0","μg/m³","76.59","μg/m³","3.15","μg/m³","5.2","μg/m³","6.22","μg/m³","16.21","μg/m³","0","μg/m³","0.15","mg/m³","N/A","ppm","N/A","ppb","31.56","46.3","N/A","N/A","N/A","2","62","N/A"
"20-02-2025","10:00:00","2025-02-20T16:00:00+00:00","N/A","N/A","51.12","μg/m³","0","μg/m³","85.78","μg/m³","3.99","μg/m³","6.19","μg/m³","7.3","μg/m³","22.87","μg/m³","3.03","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","33.05","41.13","N/A","N/A","N/A","3","65","N/A"
"20-02-2025","11:00:00","2025-02-20T17:00:00+00:00","N/A","N/A","35.56","μg/m³","0","μg/m³","84.56","μg/m³","1.58","μg/m³","3.58","μg/m³","4.05","μg/m³","21.78","μg/m³","14.26","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.47","48.08","N/A","N/A","N/A","2","80","N/A"
"20-02-2025","12:00:00","2025-02-20T18:00:00+00:00","N/A","N/A","41.03","μg/m³","0","μg/m³","80.74","μg/m³","2.09","μg/m³","4.08","μg/m³","4.83","μg/m³","19.66","μg/m³","4.68","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","29.69","47.96","N/A","N/A","N/A","2","100","N/A"
"20-02-2025","13:00:00","2025-02-20T19:00:00+00:00","N/A","N/A","36.44","μg/m³","0","μg/m³","83.64","μg/m³","1.17","μg/m³","3.14","μg/m³","3.53","μg/m³","18.81","μg/m³","2.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.46","48.28","N/A","N/A","N/A","1","100","N/A"
"20-02-2025","14:00:00","2025-02-20T20:00:00+00:00","N/A","N/A","32.59","μg/m³","0","μg/m³","74.04","μg/m³","2.26","μg/m³","3.98","μg/m³","5.04","μg/m³","19.1","μg/m³","17.85","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.09","53.93","N/A","N/A","N/A","2","66","N/A"
"20-02-2025","15:00:00","2025-02-20T21:00:00+00:00","N/A","N/A","28.09","μg/m³","0","μg/m³","71.39","μg/m³","0.39","μg/m³","1.94","μg/m³","2.6","μg/m³","11.61","μg/m³","9.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.44","59.74","N/A","N/A","N/A","2","60","N/A"
"20-02-2025","16:00:00","2025-02-20T22:00:00+00:00","N/A","N/A","30.43","μg/m³","0","μg/m³","66.12","μg/m³","0.83","μg/m³","2.22","μg/m³","3.2","μg/m³","9.73","μg/m³","5.93","μg/m³","0.04","mg/m³","N/A","ppm","N/A","ppb","24.08","61.59","N/A","N/A","N/A","2","70","N/A"
"20-02-2025","17:00:00","2025-02-20T23:00:00+00:00","N/A","N/A","33.16","μg/m³","0","μg/m³","62.37","μg/m³","1.64","μg/m³","2.9","μg/m³","4.23","μg/m³","9.88","μg/m³","5.24","μg/m³","0.16","mg/m³","N/A","ppm","N/A","ppb","24.32","62.08","N/A","N/A","N/A","2","65","N/A"
"20-02-2025","18:00:00","2025-02-21T00:00:00+00:00","N/A","N/A","29.64","μg/m³","0","μg/m³","64.55","μg/m³","6.07","μg/m³","7.02","μg/m³","10","μg/m³","7.41","μg/m³","5.16","μg/m³","0.14","mg/m³","N/A","ppm","N/A","ppb","23.48","63.99","N/A","N/A","N/A","2","54","N/A"
"20-02-2025","19:00:00","2025-02-21T01:00:00+00:00","N/A","N/A","19.2","μg/m³","0","μg/m³","77.83","μg/m³","7.43","μg/m³","8.37","μg/m³","11.88","μg/m³","3.91","μg/m³","0.58","μg/m³","0.05","mg/m³","N/A","ppm","N/A","ppb","22.53","63.72","N/A","N/A","N/A","2","50","N/A"
"20-02-2025","20:00:00","2025-02-21T02:00:00+00:00","N/A","N/A","17.61","μg/m³","0","μg/m³","78","μg/m³","6.47","μg/m³","7.59","μg/m³","10.81","μg/m³","3.21","μg/m³","0.19","μg/m³","0.03","mg/m³","N/A","ppm","N/A","ppb","22.4","62.77","N/A","N/A","N/A","3","48","N/A"
"20-02-2025","21:00:00","2025-02-21T03:00:00+00:00","N/A","N/A","25.47","μg/m³","0","μg/m³","66.89","μg/m³","7.24","μg/m³","8.44","μg/m³","12","μg/m³","4.08","μg/m³","2.46","μg/m³","0.13","mg/m³","N/A","ppm","N/A","ppb","22.28","62.79","N/A","N/A","N/A","3","47","N/A"
"20-02-2025","22:00:00","2025-02-21T04:00:00+00:00","N/A","N/A","22.7","μg/m³","0","μg/m³","69.24","μg/m³","6.21","μg/m³","7.22","μg/m³","10.44","μg/m³","4.67","μg/m³","4.9","μg/m³","0.07","mg/m³","N/A","ppm","N/A","ppb","22.03","65.28","N/A","N/A","N/A","2","47","N/A"
