"Averaging time data supplied by EarthSense on 27/08/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/02/2025 00:00 - 28/02/2025 23:59"
"Timestamp","28/02/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","CO2 Concentration","CO2 Unit","TVOC Concentration","TVOC Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"10-02-2025","13:00:00","2025-02-10T19:00:00+00:00","10.023092","-84.11171","23.32","μg/m³","0","μg/m³","62.16","μg/m³","0.23","μg/m³","2.56","μg/m³","2.81","μg/m³","12.71","μg/m³","2.72","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.91","46.14","N/A","N/A","N/A","4","45","N/A"
"10-02-2025","14:00:00","2025-02-10T20:00:00+00:00","N/A","N/A","13.98","μg/m³","0","μg/m³","60.43","μg/m³","0.02","μg/m³","2.39","μg/m³","2.62","μg/m³","11.57","μg/m³","0.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.34","43.04","N/A","N/A","N/A","4","43","N/A"
"10-02-2025","15:00:00","2025-02-10T21:00:00+00:00","N/A","N/A","25.34","μg/m³","0","μg/m³","64.4","μg/m³","0.08","μg/m³","2.54","μg/m³","2.79","μg/m³","13.41","μg/m³","0.46","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.59","40.5","N/A","N/A","N/A","4","42","N/A"
"10-02-2025","16:00:00","2025-02-10T22:00:00+00:00","N/A","N/A","45.09","μg/m³","0","μg/m³","66.04","μg/m³","0.13","μg/m³","2.82","μg/m³","3.1","μg/m³","15.6","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.39","35.1","N/A","N/A","N/A","4","43","N/A"
"10-02-2025","17:00:00","2025-02-10T23:00:00+00:00","N/A","N/A","41.61","μg/m³","0","μg/m³","76.28","μg/m³","0.43","μg/m³","2.92","μg/m³","3.21","μg/m³","16.99","μg/m³","25.07","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.81","40.53","N/A","N/A","N/A","3","45","N/A"
"10-02-2025","18:00:00","2025-02-11T00:00:00+00:00","10.023086","-84.11181","39.24","μg/m³","0","μg/m³","64.58","μg/m³","1.05","μg/m³","2.89","μg/m³","3.44","μg/m³","13.34","μg/m³","32.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.52","53.43","N/A","N/A","N/A","2","61","N/A"
"10-02-2025","19:00:00","2025-02-11T01:00:00+00:00","10.023079","-84.111793","34.18","μg/m³","0","μg/m³","46.35","μg/m³","1.27","μg/m³","2.76","μg/m³","4.05","μg/m³","9.62","μg/m³","21.22","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.5","62.52","N/A","N/A","N/A","2","66","N/A"
"10-02-2025","20:00:00","2025-02-11T02:00:00+00:00","N/A","N/A","23.69","μg/m³","0","μg/m³","39.8","μg/m³","1.02","μg/m³","2.53","μg/m³","3.88","μg/m³","6.53","μg/m³","8.21","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.07","64.22","N/A","N/A","N/A","3","69","N/A"
"10-02-2025","21:00:00","2025-02-11T03:00:00+00:00","N/A","N/A","16.53","μg/m³","0","μg/m³","40.57","μg/m³","0.8","μg/m³","2.34","μg/m³","3.64","μg/m³","4.63","μg/m³","2.19","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.91","64.27","N/A","N/A","N/A","3","68","N/A"
"10-02-2025","22:00:00","2025-02-11T04:00:00+00:00","N/A","N/A","13.14","μg/m³","0","μg/m³","42.14","μg/m³","0.24","μg/m³","1.76","μg/m³","2.82","μg/m³","3.74","μg/m³","0.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.91","63.89","N/A","N/A","N/A","3","72","N/A"
"10-02-2025","23:00:00","2025-02-11T05:00:00+00:00","N/A","N/A","12.92","μg/m³","0","μg/m³","43.05","μg/m³","0.09","μg/m³","1.6","μg/m³","2.57","μg/m³","3.62","μg/m³","0.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.93","63.97","N/A","N/A","N/A","2","67","N/A"
"11-02-2025","00:00:00","2025-02-11T06:00:00+00:00","N/A","N/A","14.53","μg/m³","0","μg/m³","44.72","μg/m³","0.33","μg/m³","1.77","μg/m³","2.93","μg/m³","3.11","μg/m³","3.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.35","65.05","N/A","N/A","N/A","2","70","N/A"
"11-02-2025","01:00:00","2025-02-11T07:00:00+00:00","10.023057","-84.111721","21.3","μg/m³","0","μg/m³","41.84","μg/m³","0.35","μg/m³","1.6","μg/m³","3.26","μg/m³","2.59","μg/m³","7.77","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.02","70.47","N/A","N/A","N/A","3","70","N/A"
"11-02-2025","02:00:00","2025-02-11T08:00:00+00:00","10.023045","-84.111692","6.33","μg/m³","1.15","μg/m³","37.7","μg/m³","0.02","μg/m³","1.3","μg/m³","2.62","μg/m³","0.58","μg/m³","0.47","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.15","68.22","N/A","N/A","N/A","2","69","N/A"
"11-02-2025","03:00:00","2025-02-11T09:00:00+00:00","N/A","N/A","3.06","μg/m³","0","μg/m³","43.73","μg/m³","0.01","μg/m³","1.48","μg/m³","2.28","μg/m³","0.78","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.08","62.39","N/A","N/A","N/A","2","75","N/A"
"11-02-2025","04:00:00","2025-02-11T10:00:00+00:00","N/A","N/A","6.18","μg/m³","0","μg/m³","43.79","μg/m³","0","μg/m³","1.46","μg/m³","2.31","μg/m³","1.63","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.95","63.09","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","05:00:00","2025-02-11T11:00:00+00:00","N/A","N/A","0.31","μg/m³","0.06","μg/m³","50.54","μg/m³","0","μg/m³","1.62","μg/m³","1.99","μg/m³","0.67","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.67","58","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","06:00:00","2025-02-11T12:00:00+00:00","N/A","N/A","1.28","μg/m³","0.42","μg/m³","55.07","μg/m³","0","μg/m³","1.72","μg/m³","1.86","μg/m³","1.88","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.29","55.59","N/A","N/A","N/A","2","78","N/A"
"11-02-2025","07:00:00","2025-02-11T13:00:00+00:00","N/A","N/A","15.49","μg/m³","0","μg/m³","48.85","μg/m³","0.14","μg/m³","1.85","μg/m³","2.28","μg/m³","4.46","μg/m³","5.04","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.43","57.7","N/A","N/A","N/A","3","73","N/A"
"11-02-2025","08:00:00","2025-02-11T14:00:00+00:00","10.023019","-84.111764","5.93","μg/m³","0","μg/m³","48.73","μg/m³","0.04","μg/m³","1.9","μg/m³","2.06","μg/m³","4.57","μg/m³","0.39","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.16","53.12","N/A","N/A","N/A","3","61","N/A"
"11-02-2025","09:00:00","2025-02-11T15:00:00+00:00","N/A","N/A","4.1","μg/m³","0","μg/m³","53.69","μg/m³","0.12","μg/m³","2.23","μg/m³","2.45","μg/m³","6.05","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.49","47.03","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","10:00:00","2025-02-11T16:00:00+00:00","N/A","N/A","17.8","μg/m³","0","μg/m³","57.53","μg/m³","0.11","μg/m³","2.36","μg/m³","2.58","μg/m³","9.91","μg/m³","0.4","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","26.2","45.4","N/A","N/A","N/A","3","49","N/A"
"11-02-2025","11:00:00","2025-02-11T17:00:00+00:00","N/A","N/A","26.26","μg/m³","0","μg/m³","56.83","μg/m³","0.11","μg/m³","2.38","μg/m³","2.62","μg/m³","12.2","μg/m³","0.33","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.65","43.95","N/A","N/A","N/A","3","41","N/A"
"11-02-2025","12:00:00","2025-02-11T18:00:00+00:00","N/A","N/A","33.42","μg/m³","0","μg/m³","60.51","μg/m³","1.01","μg/m³","3.34","μg/m³","3.71","μg/m³","13.98","μg/m³","4.67","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","27.95","44.9","N/A","N/A","N/A","4","40","N/A"
"11-02-2025","13:00:00","2025-02-11T19:00:00+00:00","N/A","N/A","27.46","μg/m³","0","μg/m³","62.51","μg/m³","1.46","μg/m³","3.63","μg/m³","3.96","μg/m³","13.35","μg/m³","1.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.11","44.31","N/A","N/A","N/A","4","42","N/A"
"11-02-2025","14:00:00","2025-02-11T20:00:00+00:00","N/A","N/A","29.29","μg/m³","0","μg/m³","64.96","μg/m³","2.52","μg/m³","4.71","μg/m³","5.09","μg/m³","14.11","μg/m³","0.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","28.59","42.91","N/A","N/A","N/A","4","38","N/A"
"11-02-2025","15:00:00","2025-02-11T21:00:00+00:00","10.023072","-84.111701","40.54","μg/m³","0.24","μg/m³","65.09","μg/m³","2.01","μg/m³","4.27","μg/m³","4.62","μg/m³","15.67","μg/m³","3.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.14","42.83","N/A","N/A","N/A","4","32","N/A"
"11-02-2025","16:00:00","2025-02-11T22:00:00+00:00","10.023073","-84.111723","66.49","μg/m³","0","μg/m³","56.81","μg/m³","1.3","μg/m³","3.77","μg/m³","4.14","μg/m³","18.07","μg/m³","0.16","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.28","38.45","N/A","N/A","N/A","3","40","N/A"
"11-02-2025","17:00:00","2025-02-11T23:00:00+00:00","N/A","N/A","72.12","μg/m³","0","μg/m³","61.98","μg/m³","1.02","μg/m³","3.51","μg/m³","3.86","μg/m³","20.02","μg/m³","15.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.75","39.06","N/A","N/A","N/A","3","45","N/A"
"11-02-2025","18:00:00","2025-02-12T00:00:00+00:00","N/A","N/A","44.95","μg/m³","0","μg/m³","61.4","μg/m³","1.09","μg/m³","2.96","μg/m³","3.57","μg/m³","16.27","μg/m³","37.17","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.34","53.08","N/A","N/A","N/A","2","57","N/A"
"11-02-2025","19:00:00","2025-02-12T01:00:00+00:00","N/A","N/A","36.94","μg/m³","0","μg/m³","44.36","μg/m³","0.7","μg/m³","2.21","μg/m³","3.31","μg/m³","10.8","μg/m³","22.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.28","62.89","N/A","N/A","N/A","2","70","N/A"
"11-02-2025","20:00:00","2025-02-12T02:00:00+00:00","N/A","N/A","19.94","μg/m³","0","μg/m³","40.03","μg/m³","0.48","μg/m³","1.94","μg/m³","3.01","μg/m³","6.05","μg/m³","4.98","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.36","63.66","N/A","N/A","N/A","2","67","N/A"
"11-02-2025","21:00:00","2025-02-12T03:00:00+00:00","10.023182","-84.111783","21.47","μg/m³","0","μg/m³","35.87","μg/m³","0.4","μg/m³","1.79","μg/m³","3.16","μg/m³","5.23","μg/m³","5.84","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.75","66.88","N/A","N/A","N/A","2","68","N/A"
"11-02-2025","22:00:00","2025-02-12T04:00:00+00:00","10.023107","-84.111744","14.57","μg/m³","0","μg/m³","35.34","μg/m³","0.2","μg/m³","1.65","μg/m³","2.88","μg/m³","3.45","μg/m³","0.93","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.46","66.13","N/A","N/A","N/A","2","73","N/A"
"11-02-2025","23:00:00","2025-02-12T05:00:00+00:00","10.023075","-84.111728","25.57","μg/m³","0","μg/m³","32.67","μg/m³","0.41","μg/m³","1.69","μg/m³","3.24","μg/m³","3.9","μg/m³","8","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.71","69.52","N/A","N/A","N/A","2","72","N/A"
"12-02-2025","00:00:00","2025-02-12T06:00:00+00:00","10.023072","-84.111729","15.61","μg/m³","1.37","μg/m³","33.49","μg/m³","0.23","μg/m³","1.51","μg/m³","3.09","μg/m³","2.26","μg/m³","1.75","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.56","69.91","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","01:00:00","2025-02-12T07:00:00+00:00","10.023027","-84.111728","26.17","μg/m³","1.3","μg/m³","32.13","μg/m³","0.53","μg/m³","1.64","μg/m³","3.64","μg/m³","2.64","μg/m³","8.69","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.14","73.92","N/A","N/A","N/A","2","72","N/A"
"12-02-2025","02:00:00","2025-02-12T08:00:00+00:00","10.023042","-84.111717","23.22","μg/m³","0.24","μg/m³","26.14","μg/m³","0.66","μg/m³","1.63","μg/m³","3.94","μg/m³","0.75","μg/m³","5.61","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.27","77.6","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","03:00:00","2025-02-12T09:00:00+00:00","10.02303","-84.111738","22.97","μg/m³","0.04","μg/m³","26.73","μg/m³","0.42","μg/m³","1.38","μg/m³","3.8","μg/m³","0.03","μg/m³","4.14","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.19","79.2","N/A","N/A","N/A","2","80","N/A"
"12-02-2025","04:00:00","2025-02-12T10:00:00+00:00","10.023023","-84.11173","14.16","μg/m³","0","μg/m³","27.07","μg/m³","0.29","μg/m³","1.3","μg/m³","3.57","μg/m³","0","μg/m³","0.23","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.52","77.71","N/A","N/A","N/A","2","77","N/A"
"12-02-2025","05:00:00","2025-02-12T11:00:00+00:00","10.023015","-84.111735","11.75","μg/m³","0","μg/m³","19.96","μg/m³","0.41","μg/m³","1.42","μg/m³","3.54","μg/m³","0.15","μg/m³","0.06","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.66","75.78","N/A","N/A","N/A","2","83","N/A"
"12-02-2025","06:00:00","2025-02-12T12:00:00+00:00","N/A","N/A","16.24","μg/m³","0.03","μg/m³","31.46","μg/m³","0.36","μg/m³","1.43","μg/m³","3.54","μg/m³","0.13","μg/m³","0.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.41","75.61","N/A","N/A","N/A","2","81","N/A"
"12-02-2025","07:00:00","2025-02-12T13:00:00+00:00","N/A","N/A","16.7","μg/m³","0","μg/m³","33.7","μg/m³","0.35","μg/m³","1.47","μg/m³","3.34","μg/m³","1.15","μg/m³","0.05","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.25","73.04","N/A","N/A","N/A","2","75","N/A"
"12-02-2025","08:00:00","2025-02-12T14:00:00+00:00","N/A","N/A","6.01","μg/m³","0.09","μg/m³","30.7","μg/m³","0.01","μg/m³","1.53","μg/m³","2.33","μg/m³","3.46","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.45","61.62","N/A","N/A","N/A","2","58","N/A"
"12-02-2025","09:00:00","2025-02-12T15:00:00+00:00","N/A","N/A","21.37","μg/m³","0","μg/m³","38.42","μg/m³","0.03","μg/m³","2.35","μg/m³","2.58","μg/m³","8.96","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.14","43.23","N/A","N/A","N/A","2","43","N/A"
"12-02-2025","10:00:00","2025-02-12T16:00:00+00:00","N/A","N/A","48.84","μg/m³","0","μg/m³","64.25","μg/m³","0.07","μg/m³","2.51","μg/m³","2.77","μg/m³","14.68","μg/m³","3.27","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.03","41.03","N/A","N/A","N/A","2","34","N/A"
"12-02-2025","11:00:00","2025-02-12T17:00:00+00:00","N/A","N/A","46.17","μg/m³","0","μg/m³","63.88","μg/m³","0.03","μg/m³","2.51","μg/m³","2.76","μg/m³","16.48","μg/m³","0.52","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","31.5","40.01","N/A","N/A","N/A","3","32","N/A"
"12-02-2025","12:00:00","2025-02-12T18:00:00+00:00","N/A","N/A","46.28","μg/m³","0","μg/m³","68.86","μg/m³","0.71","μg/m³","3.26","μg/m³","3.59","μg/m³","17.2","μg/m³","2.86","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.71","40.41","N/A","N/A","N/A","3","31","N/A"
"12-02-2025","13:00:00","2025-02-12T19:00:00+00:00","N/A","N/A","58.99","μg/m³","0","μg/m³","65.24","μg/m³","0.6","μg/m³","3.02","μg/m³","3.32","μg/m³","18.37","μg/m³","10.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.91","41.59","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","14:00:00","2025-02-12T20:00:00+00:00","N/A","N/A","64.26","μg/m³","0","μg/m³","61.56","μg/m³","0.54","μg/m³","3.03","μg/m³","3.33","μg/m³","18.6","μg/m³","2.53","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.1","40.49","N/A","N/A","N/A","2","35","N/A"
"12-02-2025","15:00:00","2025-02-12T21:00:00+00:00","10.023063","-84.11167","55.83","μg/m³","0","μg/m³","62.36","μg/m³","0.16","μg/m³","2.53","μg/m³","2.79","μg/m³","19.48","μg/m³","14.96","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.76","42.02","N/A","N/A","N/A","2","28","N/A"
"12-02-2025","16:00:00","2025-02-12T22:00:00+00:00","10.023072","-84.111701","61.36","μg/m³","0","μg/m³","64.85","μg/m³","2.34","μg/m³","4.11","μg/m³","5.55","μg/m³","17.87","μg/m³","47.71","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","24.89","57.65","N/A","N/A","N/A","1","35","N/A"
"12-02-2025","17:00:00","2025-02-12T23:00:00+00:00","10.023064","-84.111734","31.96","μg/m³","0","μg/m³","41.26","μg/m³","0.61","μg/m³","2.26","μg/m³","3.15","μg/m³","10.24","μg/m³","9.81","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","23.33","60.5","N/A","N/A","N/A","1","43","N/A"
"12-02-2025","18:00:00","2025-02-13T00:00:00+00:00","N/A","N/A","61.89","μg/m³","0","μg/m³","29.39","μg/m³","4.91","μg/m³","5.81","μg/m³","8.76","μg/m³","9.9","μg/m³","27.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","22.09","71.49","N/A","N/A","N/A","1","54","N/A"
"12-02-2025","19:00:00","2025-02-13T01:00:00+00:00","N/A","N/A","8.76","μg/m³","0","μg/m³","41.01","μg/m³","0.66","μg/m³","2.14","μg/m³","3.46","μg/m³","2.78","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.75","65.07","N/A","N/A","N/A","2","49","N/A"
"12-02-2025","20:00:00","2025-02-13T02:00:00+00:00","N/A","N/A","13.47","μg/m³","0.04","μg/m³","47.63","μg/m³","1.02","μg/m³","2.54","μg/m³","4.01","μg/m³","2.97","μg/m³","0.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.5","65.01","N/A","N/A","N/A","2","56","N/A"
"12-02-2025","21:00:00","2025-02-13T03:00:00+00:00","N/A","N/A","27.07","μg/m³","0","μg/m³","44.05","μg/m³","1.1","μg/m³","2.44","μg/m³","4.04","μg/m³","4.24","μg/m³","6.08","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","20.45","67.36","N/A","N/A","N/A","2","60","N/A"
"12-02-2025","22:00:00","2025-02-13T04:00:00+00:00","10.023037","-84.111695","36.65","μg/m³","0","μg/m³","27.18","μg/m³","3.46","μg/m³","4.88","μg/m³","7.7","μg/m³","4.07","μg/m³","9.94","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.5","72.69","N/A","N/A","N/A","2","67","N/A"
"12-02-2025","23:00:00","2025-02-13T05:00:00+00:00","10.023071","-84.111754","24.83","μg/m³","0.02","μg/m³","34.23","μg/m³","1.41","μg/m³","2.52","μg/m³","4.79","μg/m³","2.39","μg/m³","3.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.41","73.94","N/A","N/A","N/A","2","77","N/A"
"13-02-2025","00:00:00","2025-02-13T06:00:00+00:00","10.023057","-84.111715","11.97","μg/m³","0","μg/m³","29.11","μg/m³","1.85","μg/m³","3.14","μg/m³","5.31","μg/m³","2.1","μg/m³","0.58","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.77","70.78","N/A","N/A","N/A","2","84","N/A"
"13-02-2025","01:00:00","2025-02-13T07:00:00+00:00","10.023027","-84.111726","20.75","μg/m³","0","μg/m³","16.24","μg/m³","2.65","μg/m³","3.79","μg/m³","6.27","μg/m³","4.72","μg/m³","5.28","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","19.55","72.99","N/A","N/A","N/A","2","79","N/A"
"13-02-2025","02:00:00","2025-02-13T08:00:00+00:00","10.023028","-84.111729","23","μg/m³","0","μg/m³","0.92","μg/m³","2.98","μg/m³","3.89","μg/m³","6.8","μg/m³","5.13","μg/m³","9.2","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.8","77.6","N/A","N/A","N/A","2","78","N/A"
"13-02-2025","03:00:00","2025-02-13T09:00:00+00:00","10.023019","-84.111729","19.43","μg/m³","0","μg/m³","0.7","μg/m³","2.93","μg/m³","3.74","μg/m³","6.66","μg/m³","3.65","μg/m³","4.36","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.41","78.61","N/A","N/A","N/A","2","76","N/A"
"13-02-2025","04:00:00","2025-02-13T10:00:00+00:00","10.023014","-84.111731","15.24","μg/m³","0","μg/m³","0.93","μg/m³","2.82","μg/m³","3.68","μg/m³","6.62","μg/m³","2.88","μg/m³","2.79","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.15","78.84","N/A","N/A","N/A","2","76","N/A"
"13-02-2025","05:00:00","2025-02-13T11:00:00+00:00","10.023011","-84.11174","15.5","μg/m³","0","μg/m³","0.28","μg/m³","2.31","μg/m³","3.18","μg/m³","5.93","μg/m³","2.76","μg/m³","2.03","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.9","78.43","N/A","N/A","N/A","2","72","N/A"
"13-02-2025","06:00:00","2025-02-13T12:00:00+00:00","10.023013","-84.111742","21.8","μg/m³","0","μg/m³","0.15","μg/m³","2.15","μg/m³","2.94","μg/m³","5.65","μg/m³","2.74","μg/m³","1.88","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","17.78","77.88","N/A","N/A","N/A","1","68","N/A"
"13-02-2025","07:00:00","2025-02-13T13:00:00+00:00","10.023022","-84.111753","28.43","μg/m³","0","μg/m³","0","μg/m³","3.21","μg/m³","4.02","μg/m³","6.84","μg/m³","3.31","μg/m³","1.9","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","18.24","76.51","N/A","N/A","N/A","2","65","N/A"
"13-02-2025","08:00:00","2025-02-13T14:00:00+00:00","10.023023","-84.111763","19.7","μg/m³","0.46","μg/m³","0.32","μg/m³","2.75","μg/m³","3.95","μg/m³","6.06","μg/m³","5.62","μg/m³","0.76","μg/m³","0.01","mg/m³","N/A","ppm","N/A","ppb","21.55","66.91","N/A","N/A","N/A","2","59","N/A"
"13-02-2025","09:00:00","2025-02-13T15:00:00+00:00","10.023048","-84.111755","22.49","μg/m³","1.04","μg/m³","17.95","μg/m³","1.69","μg/m³","4.21","μg/m³","4.7","μg/m³","9.47","μg/m³","0","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.85","40.45","N/A","N/A","N/A","2","55","N/A"
"13-02-2025","10:00:00","2025-02-13T16:00:00+00:00","10.023053","-84.111752","71.9","μg/m³","0","μg/m³","62.07","μg/m³","1.37","μg/m³","4.24","μg/m³","4.66","μg/m³","16.67","μg/m³","0.12","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.18","33.98","N/A","N/A","N/A","2","50","N/A"
"13-02-2025","11:00:00","2025-02-13T17:00:00+00:00","10.023046","-84.111738","96","μg/m³","0","μg/m³","69.31","μg/m³","0.69","μg/m³","3.48","μg/m³","3.83","μg/m³","21.21","μg/m³","2.76","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","34.77","35.26","N/A","N/A","N/A","2","21","N/A"
"13-02-2025","12:00:00","2025-02-13T18:00:00+00:00","10.02305","-84.111731","76.75","μg/m³","0","μg/m³","72.83","μg/m³","0.46","μg/m³","3.08","μg/m³","3.38","μg/m³","21.35","μg/m³","7.3","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","33.44","36.68","N/A","N/A","N/A","3","22","N/A"
"13-02-2025","13:00:00","2025-02-13T19:00:00+00:00","10.023062","-84.111728","70.45","μg/m³","0","μg/m³","68.54","μg/m³","1.16","μg/m³","3.73","μg/m³","4.09","μg/m³","20.59","μg/m³","9.51","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","32.62","36.56","N/A","N/A","N/A","3","33","N/A"
"13-02-2025","14:00:00","2025-02-13T20:00:00+00:00","N/A","N/A","59.99","μg/m³","0","μg/m³","69.71","μg/m³","0.58","μg/m³","3.04","μg/m³","3.33","μg/m³","19.73","μg/m³","14.55","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","30.99","39.3","N/A","N/A","N/A","2","45","N/A"
"13-02-2025","15:00:00","2025-02-13T21:00:00+00:00","N/A","N/A","86.32","μg/m³","0","μg/m³","97.09","μg/m³","6.28","μg/m³","8.6","μg/m³","11.27","μg/m³","19.33","μg/m³","34.15","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","29.92","47.35","N/A","N/A","N/A","2","43","N/A"
"13-02-2025","16:00:00","2025-02-13T22:00:00+00:00","10.02309","-84.111682","76.72","μg/m³","0","μg/m³","80.2","μg/m³","10.65","μg/m³","11.98","μg/m³","16.56","μg/m³","16.11","μg/m³","43.87","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","25.65","62.75","N/A","N/A","N/A","2","40","N/A"
"13-02-2025","17:00:00","2025-02-13T23:00:00+00:00","10.023074","-84.11174","65.48","μg/m³","0","μg/m³","42.12","μg/m³","8.51","μg/m³","9.34","μg/m³","12.74","μg/m³","8.11","μg/m³","32.02","μg/m³","0","mg/m³","N/A","ppm","N/A","ppb","21.92","78.2","N/A","N/A","N/A","2","42","N/A"
