"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/04/2025 00:00 - 30/04/2025 23:59"
"Timestamp","30/04/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-04-2025","08:00:00","2025-04-04T14:00:00+00:00","N/A","N/A","31.93","μg/m³","0","μg/m³","77.44","μg/m³","4.16","μg/m³","6.22","μg/m³","8.82","μg/m³","11.84","μg/m³","0","μg/m³","0.01","mg/m³","28.72","51.42","N/A","N/A","N/A","2","51","N/A"
"04-04-2025","09:00:00","2025-04-04T15:00:00+00:00","N/A","N/A","27.8","μg/m³","0","μg/m³","86.7","μg/m³","2.22","μg/m³","4.36","μg/m³","5.21","μg/m³","16.12","μg/m³","0","μg/m³","0.01","mg/m³","30.82","45.54","N/A","N/A","N/A","2","54","N/A"
"04-04-2025","10:00:00","2025-04-04T16:00:00+00:00","N/A","N/A","32.72","μg/m³","0","μg/m³","93.07","μg/m³","1.17","μg/m³","3.46","μg/m³","3.86","μg/m³","20.29","μg/m³","0.02","μg/m³","0","mg/m³","32.05","42.23","N/A","N/A","N/A","2","51","N/A"
"04-04-2025","11:00:00","2025-04-04T17:00:00+00:00","N/A","N/A","44.02","μg/m³","0","μg/m³","95.58","μg/m³","1.1","μg/m³","3.47","μg/m³","3.82","μg/m³","23.91","μg/m³","0.4","μg/m³","0","mg/m³","33.2","40.33","N/A","N/A","N/A","1","24","N/A"
"04-04-2025","12:00:00","2025-04-04T18:00:00+00:00","N/A","N/A","54.69","μg/m³","0","μg/m³","99.22","μg/m³","1.77","μg/m³","4.17","μg/m³","4.6","μg/m³","26.86","μg/m³","1.47","μg/m³","0","mg/m³","34.28","38.36","N/A","N/A","N/A","1","255","N/A"
"04-04-2025","13:00:00","2025-04-04T19:00:00+00:00","N/A","N/A","64.94","μg/m³","0","μg/m³","92.48","μg/m³","1.7","μg/m³","4.2","μg/m³","4.68","μg/m³","29.24","μg/m³","6.72","μg/m³","0","mg/m³","34.58","38","N/A","N/A","N/A","2","222","N/A"
"04-04-2025","14:00:00","2025-04-04T20:00:00+00:00","N/A","N/A","76.22","μg/m³","0","μg/m³","96.7","μg/m³","2.37","μg/m³","4.98","μg/m³","5.69","μg/m³","30.38","μg/m³","6.28","μg/m³","0","mg/m³","35.84","36.21","N/A","N/A","N/A","1","144","N/A"
"04-04-2025","15:00:00","2025-04-04T21:00:00+00:00","N/A","N/A","64.44","μg/m³","0","μg/m³","92.53","μg/m³","1.64","μg/m³","4.13","μg/m³","4.92","μg/m³","28.19","μg/m³","18.51","μg/m³","0","mg/m³","33.04","39.94","N/A","N/A","N/A","1","59","N/A"
"04-04-2025","16:00:00","2025-04-04T22:00:00+00:00","N/A","N/A","57.77","μg/m³","0","μg/m³","84.61","μg/m³","1.59","μg/m³","3.77","μg/m³","4.42","μg/m³","24.75","μg/m³","20.07","μg/m³","0","mg/m³","30.74","45.76","N/A","N/A","N/A","2","55","N/A"
"04-04-2025","17:00:00","2025-04-04T23:00:00+00:00","N/A","N/A","52.01","μg/m³","0","μg/m³","77.22","μg/m³","5.01","μg/m³","7.15","μg/m³","10.06","μg/m³","20.27","μg/m³","14.39","μg/m³","0.01","mg/m³","29.05","49.17","N/A","N/A","N/A","2","48","N/A"
"04-04-2025","18:00:00","2025-04-05T00:00:00+00:00","N/A","N/A","54.74","μg/m³","0","μg/m³","67.52","μg/m³","4.83","μg/m³","6.38","μg/m³","9.07","μg/m³","17.91","μg/m³","20.53","μg/m³","0.03","mg/m³","27.05","56.42","N/A","N/A","N/A","2","46","N/A"
"04-04-2025","19:00:00","2025-04-05T01:00:00+00:00","N/A","N/A","43.77","μg/m³","0","μg/m³","68.35","μg/m³","3.19","μg/m³","4.44","μg/m³","6.63","μg/m³","12.24","μg/m³","14.7","μg/m³","0","mg/m³","24.55","63.6","N/A","N/A","N/A","2","47","N/A"
"04-04-2025","20:00:00","2025-04-05T02:00:00+00:00","N/A","N/A","39.62","μg/m³","0","μg/m³","64.16","μg/m³","1.93","μg/m³","3.06","μg/m³","4.96","μg/m³","8.97","μg/m³","7.09","μg/m³","0.01","mg/m³","24","67.18","N/A","N/A","N/A","2","43","N/A"
"04-04-2025","21:00:00","2025-04-05T03:00:00+00:00","N/A","N/A","31.87","μg/m³","0","μg/m³","67.35","μg/m³","0.64","μg/m³","1.9","μg/m³","3.45","μg/m³","6.1","μg/m³","2.07","μg/m³","0.01","mg/m³","23.64","67.91","N/A","N/A","N/A","2","39","N/A"
"04-04-2025","22:00:00","2025-04-05T04:00:00+00:00","N/A","N/A","26.02","μg/m³","0","μg/m³","71.83","μg/m³","0.64","μg/m³","1.83","μg/m³","3.44","μg/m³","4.23","μg/m³","0.3","μg/m³","0","mg/m³","23.33","68.51","N/A","N/A","N/A","2","45","N/A"
"04-04-2025","23:00:00","2025-04-05T05:00:00+00:00","N/A","N/A","23.55","μg/m³","0","μg/m³","70.21","μg/m³","0.75","μg/m³","2.04","μg/m³","3.79","μg/m³","4.5","μg/m³","0.07","μg/m³","0","mg/m³","23.43","68.14","N/A","N/A","N/A","2","48","N/A"
"05-04-2025","00:00:00","2025-04-05T06:00:00+00:00","N/A","N/A","17.88","μg/m³","0","μg/m³","71.79","μg/m³","3.14","μg/m³","4.45","μg/m³","7.16","μg/m³","3.53","μg/m³","0","μg/m³","0","mg/m³","23.1","66.74","N/A","N/A","N/A","2","49","N/A"
"05-04-2025","01:00:00","2025-04-05T07:00:00+00:00","N/A","N/A","16.59","μg/m³","0","μg/m³","73.98","μg/m³","3.78","μg/m³","5.13","μg/m³","8.32","μg/m³","3.39","μg/m³","0.01","μg/m³","0","mg/m³","23.01","65.48","N/A","N/A","N/A","2","46","N/A"
"05-04-2025","02:00:00","2025-04-05T08:00:00+00:00","N/A","N/A","17.15","μg/m³","0","μg/m³","75.8","μg/m³","6.52","μg/m³","8.04","μg/m³","12.56","μg/m³","4.3","μg/m³","2.75","μg/m³","0","mg/m³","22.92","65.91","N/A","N/A","N/A","2","46","N/A"
"05-04-2025","03:00:00","2025-04-05T09:00:00+00:00","N/A","N/A","19.22","μg/m³","0","μg/m³","76.19","μg/m³","4.55","μg/m³","5.89","μg/m³","9.38","μg/m³","3.9","μg/m³","1.09","μg/m³","0.01","mg/m³","22.86","66.7","N/A","N/A","N/A","2","48","N/A"
"05-04-2025","04:00:00","2025-04-05T10:00:00+00:00","N/A","N/A","20.52","μg/m³","0","μg/m³","67.59","μg/m³","7.87","μg/m³","9.06","μg/m³","13.71","μg/m³","5.33","μg/m³","2.53","μg/m³","0.01","mg/m³","22.74","67.38","N/A","N/A","N/A","2","50","N/A"
"05-04-2025","05:00:00","2025-04-05T11:00:00+00:00","N/A","N/A","23.35","μg/m³","0","μg/m³","68.14","μg/m³","3.35","μg/m³","4.82","μg/m³","8.14","μg/m³","4.57","μg/m³","4.09","μg/m³","0.01","mg/m³","22.55","69.13","N/A","N/A","N/A","2","49","N/A"
"05-04-2025","06:00:00","2025-04-05T12:00:00+00:00","N/A","N/A","25.06","μg/m³","0","μg/m³","65.96","μg/m³","3.41","μg/m³","4.54","μg/m³","7.47","μg/m³","5.24","μg/m³","2.61","μg/m³","0.03","mg/m³","22.46","70.5","N/A","N/A","N/A","2","46","N/A"
"05-04-2025","07:00:00","2025-04-05T13:00:00+00:00","N/A","N/A","36.37","μg/m³","0","μg/m³","61.86","μg/m³","3.94","μg/m³","5.24","μg/m³","7.89","μg/m³","7.37","μg/m³","0.1","μg/m³","0.15","mg/m³","24.91","65.24","N/A","N/A","N/A","2","50","N/A"
"05-04-2025","08:00:00","2025-04-05T14:00:00+00:00","N/A","N/A","22.38","μg/m³","0","μg/m³","81.03","μg/m³","0.94","μg/m³","2.96","μg/m³","3.59","μg/m³","9.84","μg/m³","0","μg/m³","0.01","mg/m³","28.77","51.05","N/A","N/A","N/A","2","50","N/A"
"05-04-2025","09:00:00","2025-04-05T15:00:00+00:00","N/A","N/A","21.03","μg/m³","0","μg/m³","92.83","μg/m³","3.25","μg/m³","5.61","μg/m³","7.44","μg/m³","14.54","μg/m³","0","μg/m³","0.01","mg/m³","30.17","44.93","N/A","N/A","N/A","1","47","N/A"
"05-04-2025","10:00:00","2025-04-05T16:00:00+00:00","N/A","N/A","29.12","μg/m³","0","μg/m³","96.24","μg/m³","3.15","μg/m³","5.5","μg/m³","6.88","μg/m³","18.49","μg/m³","0.07","μg/m³","0","mg/m³","31.03","43.01","N/A","N/A","N/A","1","51","N/A"
"05-04-2025","11:00:00","2025-04-05T17:00:00+00:00","N/A","N/A","42.82","μg/m³","0","μg/m³","96.68","μg/m³","2.65","μg/m³","5.09","μg/m³","6.07","μg/m³","22.47","μg/m³","0.31","μg/m³","0","mg/m³","32.74","40.61","N/A","N/A","N/A","1","345","N/A"
"05-04-2025","12:00:00","2025-04-05T18:00:00+00:00","N/A","N/A","51.92","μg/m³","0","μg/m³","89.54","μg/m³","1.63","μg/m³","4.1","μg/m³","4.74","μg/m³","25.66","μg/m³","7.93","μg/m³","0","mg/m³","32.94","40.66","N/A","N/A","N/A","1","253","N/A"
"05-04-2025","13:00:00","2025-04-05T19:00:00+00:00","N/A","N/A","58.97","μg/m³","0","μg/m³","97.56","μg/m³","1.56","μg/m³","4.12","μg/m³","4.7","μg/m³","26.12","μg/m³","0.9","μg/m³","0","mg/m³","34.22","39.23","N/A","N/A","N/A","2","235","N/A"
"05-04-2025","14:00:00","2025-04-05T20:00:00+00:00","N/A","N/A","75.81","μg/m³","0","μg/m³","103.36","μg/m³","2.34","μg/m³","5.05","μg/m³","5.72","μg/m³","30.47","μg/m³","1.96","μg/m³","0","mg/m³","36.84","33.71","N/A","N/A","N/A","1","222","N/A"
"05-04-2025","15:00:00","2025-04-05T21:00:00+00:00","N/A","N/A","99.35","μg/m³","0","μg/m³","102.04","μg/m³","2.99","μg/m³","5.95","μg/m³","6.71","μg/m³","35.21","μg/m³","5.83","μg/m³","0","mg/m³","38.59","30.53","N/A","N/A","N/A","1","165","N/A"
"05-04-2025","16:00:00","2025-04-05T22:00:00+00:00","N/A","N/A","113.5","μg/m³","0","μg/m³","97.28","μg/m³","8.24","μg/m³","11.2","μg/m³","15.41","μg/m³","37.5","μg/m³","34.98","μg/m³","0","mg/m³","37.15","34.68","N/A","N/A","N/A","0","138","N/A"
"05-04-2025","17:00:00","2025-04-05T23:00:00+00:00","N/A","N/A","86.75","μg/m³","0","μg/m³","77.78","μg/m³","16.62","μg/m³","19.09","μg/m³","29.38","μg/m³","32.59","μg/m³","50.07","μg/m³","0","mg/m³","31.4","52.21","N/A","N/A","N/A","0","330","N/A"
"05-04-2025","18:00:00","2025-04-06T00:00:00+00:00","N/A","N/A","72.82","μg/m³","0","μg/m³","65.73","μg/m³","18.55","μg/m³","20.6","μg/m³","32.51","μg/m³","22.53","μg/m³","26.31","μg/m³","0","mg/m³","28.31","61.37","N/A","N/A","N/A","1","28","N/A"
"05-04-2025","19:00:00","2025-04-06T01:00:00+00:00","N/A","N/A","50.6","μg/m³","0","μg/m³","69.11","μg/m³","18.5","μg/m³","20.17","μg/m³","31.68","μg/m³","13.66","μg/m³","10.45","μg/m³","0.01","mg/m³","25.86","69.23","N/A","N/A","N/A","2","45","N/A"
"05-04-2025","20:00:00","2025-04-06T02:00:00+00:00","N/A","N/A","38.43","μg/m³","0","μg/m³","68.11","μg/m³","5.7","μg/m³","7.22","μg/m³","11.24","μg/m³","8.79","μg/m³","1.4","μg/m³","0.01","mg/m³","25.5","65.27","N/A","N/A","N/A","2","41","N/A"
"05-04-2025","21:00:00","2025-04-06T03:00:00+00:00","N/A","N/A","28.02","μg/m³","0","μg/m³","69.24","μg/m³","0.23","μg/m³","1.7","μg/m³","2.82","μg/m³","8.09","μg/m³","2.04","μg/m³","0","mg/m³","24.84","64.03","N/A","N/A","N/A","2","43","N/A"
"05-04-2025","22:00:00","2025-04-06T04:00:00+00:00","N/A","N/A","28.27","μg/m³","0","μg/m³","67.69","μg/m³","0.02","μg/m³","1.32","μg/m³","2.53","μg/m³","7.42","μg/m³","4.18","μg/m³","0","mg/m³","24.08","66.85","N/A","N/A","N/A","2","43","N/A"
"05-04-2025","23:00:00","2025-04-06T05:00:00+00:00","N/A","N/A","27.81","μg/m³","0","μg/m³","67.32","μg/m³","2.19","μg/m³","3.45","μg/m³","5.92","μg/m³","6.61","μg/m³","3.26","μg/m³","0.01","mg/m³","23.68","68.61","N/A","N/A","N/A","2","45","N/A"
"06-04-2025","00:00:00","2025-04-06T06:00:00+00:00","N/A","N/A","33.15","μg/m³","0","μg/m³","58.09","μg/m³","9.79","μg/m³","10.94","μg/m³","16.76","μg/m³","7.4","μg/m³","3.03","μg/m³","0.06","mg/m³","23.52","69.23","N/A","N/A","N/A","2","50","N/A"
"06-04-2025","01:00:00","2025-04-06T07:00:00+00:00","N/A","N/A","27.18","μg/m³","0","μg/m³","63.52","μg/m³","7.18","μg/m³","8.16","μg/m³","12.02","μg/m³","6.62","μg/m³","2.81","μg/m³","0.04","mg/m³","23.32","70.2","N/A","N/A","N/A","2","47","N/A"
"06-04-2025","02:00:00","2025-04-06T08:00:00+00:00","N/A","N/A","24.46","μg/m³","0","μg/m³","66.07","μg/m³","5.84","μg/m³","6.78","μg/m³","10.22","μg/m³","5.75","μg/m³","1.11","μg/m³","0.01","mg/m³","23.36","70.05","N/A","N/A","N/A","2","46","N/A"
"06-04-2025","03:00:00","2025-04-06T09:00:00+00:00","N/A","N/A","22.04","μg/m³","0","μg/m³","63.83","μg/m³","2.75","μg/m³","3.78","μg/m³","6.25","μg/m³","6.05","μg/m³","1.58","μg/m³","0.01","mg/m³","23.19","70.16","N/A","N/A","N/A","2","48","N/A"
"06-04-2025","04:00:00","2025-04-06T10:00:00+00:00","N/A","N/A","21.26","μg/m³","0","μg/m³","63.78","μg/m³","0.82","μg/m³","1.89","μg/m³","3.73","μg/m³","5.6","μg/m³","2.41","μg/m³","0","mg/m³","22.88","71.35","N/A","N/A","N/A","2","47","N/A"
"06-04-2025","05:00:00","2025-04-06T11:00:00+00:00","N/A","N/A","21.28","μg/m³","0","μg/m³","63.01","μg/m³","0.22","μg/m³","1.27","μg/m³","3.03","μg/m³","4.72","μg/m³","2","μg/m³","0.01","mg/m³","22.46","72.71","N/A","N/A","N/A","2","45","N/A"
"06-04-2025","06:00:00","2025-04-06T12:00:00+00:00","N/A","N/A","24.28","μg/m³","0","μg/m³","44.76","μg/m³","3.94","μg/m³","4.78","μg/m³","7.79","μg/m³","8.43","μg/m³","5.23","μg/m³","0.06","mg/m³","22.25","74.44","N/A","N/A","N/A","2","45","N/A"
"06-04-2025","07:00:00","2025-04-06T13:00:00+00:00","N/A","N/A","33.42","μg/m³","0","μg/m³","47.02","μg/m³","4.18","μg/m³","5.11","μg/m³","8.07","μg/m³","10.29","μg/m³","1.92","μg/m³","0.23","mg/m³","23.41","71.24","N/A","N/A","N/A","2","40","N/A"
"06-04-2025","08:00:00","2025-04-06T14:00:00+00:00","N/A","N/A","30.04","μg/m³","0.53","μg/m³","75.93","μg/m³","0.31","μg/m³","2.04","μg/m³","2.91","μg/m³","10.02","μg/m³","0","μg/m³","0.05","mg/m³","28.6","56.94","N/A","N/A","N/A","2","43","N/A"
"06-04-2025","09:00:00","2025-04-06T15:00:00+00:00","N/A","N/A","17.55","μg/m³","0","μg/m³","83.5","μg/m³","0.05","μg/m³","2.16","μg/m³","2.44","μg/m³","15.4","μg/m³","0.19","μg/m³","0","mg/m³","29.92","48.42","N/A","N/A","N/A","2","47","N/A"
"06-04-2025","10:00:00","2025-04-06T16:00:00+00:00","N/A","N/A","27.97","μg/m³","0","μg/m³","85.54","μg/m³","0.06","μg/m³","2.13","μg/m³","2.41","μg/m³","17.06","μg/m³","0.71","μg/m³","0.01","mg/m³","29.73","48.32","N/A","N/A","N/A","1","41","N/A"
"06-04-2025","11:00:00","2025-04-06T17:00:00+00:00","N/A","N/A","36.58","μg/m³","0","μg/m³","91","μg/m³","0.25","μg/m³","2.52","μg/m³","2.78","μg/m³","19.47","μg/m³","0.03","μg/m³","0","mg/m³","31.56","45.09","N/A","N/A","N/A","1","335","N/A"
"06-04-2025","12:00:00","2025-04-06T18:00:00+00:00","N/A","N/A","51.97","μg/m³","0","μg/m³","100.89","μg/m³","0.37","μg/m³","2.82","μg/m³","3.09","μg/m³","24.65","μg/m³","0.01","μg/m³","0","mg/m³","34.6","39.34","N/A","N/A","N/A","2","252","N/A"
"06-04-2025","13:00:00","2025-04-06T19:00:00+00:00","N/A","N/A","82.24","μg/m³","0","μg/m³","109.01","μg/m³","4.21","μg/m³","6.65","μg/m³","8.01","μg/m³","30.53","μg/m³","8.87","μg/m³","0","mg/m³","36.4","37.34","N/A","N/A","N/A","3","243","N/A"
"06-04-2025","14:00:00","2025-04-06T20:00:00+00:00","N/A","N/A","89.9","μg/m³","0","μg/m³","110.59","μg/m³","7.21","μg/m³","9.53","μg/m³","12.32","μg/m³","31.54","μg/m³","13.38","μg/m³","0","mg/m³","36.12","39.03","N/A","N/A","N/A","2","260","N/A"
"06-04-2025","15:00:00","2025-04-06T21:00:00+00:00","N/A","N/A","91.44","μg/m³","0","μg/m³","95.63","μg/m³","11.65","μg/m³","13.73","μg/m³","18.91","μg/m³","31.7","μg/m³","17.99","μg/m³","0","mg/m³","35.32","42.28","N/A","N/A","N/A","1","272","N/A"
"06-04-2025","16:00:00","2025-04-06T22:00:00+00:00","N/A","N/A","73.17","μg/m³","0","μg/m³","89.33","μg/m³","13.09","μg/m³","15.35","μg/m³","21.66","μg/m³","28.52","μg/m³","12.05","μg/m³","0","mg/m³","33.86","44.16","N/A","N/A","N/A","1","265","N/A"
"06-04-2025","17:00:00","2025-04-06T23:00:00+00:00","N/A","N/A","41.01","μg/m³","0","μg/m³","79.56","μg/m³","10.76","μg/m³","12.32","μg/m³","17.45","μg/m³","21.27","μg/m³","20.75","μg/m³","0","mg/m³","28.31","54.8","N/A","N/A","N/A","1","270","N/A"
"06-04-2025","18:00:00","2025-04-07T00:00:00+00:00","N/A","N/A","43.24","μg/m³","0","μg/m³","63.01","μg/m³","1.59","μg/m³","3.17","μg/m³","4.3","μg/m³","14.5","μg/m³","10.97","μg/m³","0","mg/m³","25.86","57.6","N/A","N/A","N/A","0","317","N/A"
"06-04-2025","19:00:00","2025-04-07T01:00:00+00:00","N/A","N/A","39.66","μg/m³","0","μg/m³","56.65","μg/m³","2.11","μg/m³","3.53","μg/m³","5.26","μg/m³","12.25","μg/m³","8.5","μg/m³","0.04","mg/m³","24.7","62.29","N/A","N/A","N/A","1","27","N/A"
"06-04-2025","20:00:00","2025-04-07T02:00:00+00:00","N/A","N/A","34.9","μg/m³","0","μg/m³","61.18","μg/m³","0.38","μg/m³","1.8","μg/m³","3.09","μg/m³","10.68","μg/m³","10.04","μg/m³","0.01","mg/m³","24.31","64.79","N/A","N/A","N/A","2","29","N/A"
"06-04-2025","21:00:00","2025-04-07T03:00:00+00:00","N/A","N/A","44.04","μg/m³","0","μg/m³","47.51","μg/m³","3.85","μg/m³","4.76","μg/m³","8.24","μg/m³","10.33","μg/m³","16.03","μg/m³","0.14","mg/m³","22.79","74.89","N/A","N/A","N/A","2","43","N/A"
"06-04-2025","22:00:00","2025-04-07T04:00:00+00:00","N/A","N/A","36.37","μg/m³","0","μg/m³","48.01","μg/m³","1.51","μg/m³","2.43","μg/m³","4.85","μg/m³","6.9","μg/m³","4.04","μg/m³","0.1","mg/m³","22.49","75.1","N/A","N/A","N/A","2","48","N/A"
"06-04-2025","23:00:00","2025-04-07T05:00:00+00:00","N/A","N/A","35.21","μg/m³","0","μg/m³","40.75","μg/m³","2.26","μg/m³","3.02","μg/m³","5.74","μg/m³","7.14","μg/m³","4.97","μg/m³","0.24","mg/m³","22.15","76.49","N/A","N/A","N/A","2","42","N/A"
"07-04-2025","00:00:00","2025-04-07T06:00:00+00:00","N/A","N/A","29.33","μg/m³","0","μg/m³","50.92","μg/m³","0.45","μg/m³","1.42","μg/m³","3.47","μg/m³","5.02","μg/m³","1.01","μg/m³","0.03","mg/m³","22.1","75.21","N/A","N/A","N/A","2","40","N/A"
"07-04-2025","01:00:00","2025-04-07T07:00:00+00:00","N/A","N/A","26.14","μg/m³","0","μg/m³","48.3","μg/m³","1.4","μg/m³","2.42","μg/m³","4.86","μg/m³","5.61","μg/m³","2.42","μg/m³","0.02","mg/m³","21.91","75.37","N/A","N/A","N/A","2","33","N/A"
"07-04-2025","02:00:00","2025-04-07T08:00:00+00:00","N/A","N/A","26.95","μg/m³","0","μg/m³","47.48","μg/m³","2.85","μg/m³","3.36","μg/m³","5.87","μg/m³","4.99","μg/m³","2.87","μg/m³","0.03","mg/m³","21.71","76.43","N/A","N/A","N/A","2","36","N/A"
"07-04-2025","03:00:00","2025-04-07T09:00:00+00:00","N/A","N/A","24.1","μg/m³","0","μg/m³","49.64","μg/m³","1.63","μg/m³","2.41","μg/m³","4.64","μg/m³","4.56","μg/m³","0.46","μg/m³","0.01","mg/m³","21.9","75.12","N/A","N/A","N/A","2","40","N/A"
"07-04-2025","04:00:00","2025-04-07T10:00:00+00:00","N/A","N/A","20.85","μg/m³","0","μg/m³","43.48","μg/m³","1.5","μg/m³","2.3","μg/m³","4.74","μg/m³","4.88","μg/m³","1.53","μg/m³","0.01","mg/m³","21.62","75.84","N/A","N/A","N/A","2","46","N/A"
"07-04-2025","05:00:00","2025-04-07T11:00:00+00:00","N/A","N/A","28.17","μg/m³","0","μg/m³","40.06","μg/m³","2.35","μg/m³","3.38","μg/m³","6.19","μg/m³","5.12","μg/m³","2.13","μg/m³","0.03","mg/m³","21.32","75.41","N/A","N/A","N/A","2","46","N/A"
"07-04-2025","06:00:00","2025-04-07T12:00:00+00:00","N/A","N/A","30.68","μg/m³","0.21","μg/m³","32.35","μg/m³","3.98","μg/m³","4.87","μg/m³","8.24","μg/m³","8.54","μg/m³","4.23","μg/m³","0.3","mg/m³","21.07","75.8","N/A","N/A","N/A","2","45","N/A"
"07-04-2025","07:00:00","2025-04-07T13:00:00+00:00","N/A","N/A","43.93","μg/m³","28.3","μg/m³","36.78","μg/m³","5.58","μg/m³","6.43","μg/m³","9.9","μg/m³","12.85","μg/m³","2.33","μg/m³","0.82","mg/m³","23.64","70.79","N/A","N/A","N/A","1","51","N/A"
"07-04-2025","08:00:00","2025-04-07T14:00:00+00:00","N/A","N/A","40.84","μg/m³","14.39","μg/m³","49.35","μg/m³","3.88","μg/m³","5.64","μg/m³","7.67","μg/m³","17.33","μg/m³","0","μg/m³","0.37","mg/m³","29.54","54.22","N/A","N/A","N/A","0","45","N/A"
"07-04-2025","09:00:00","2025-04-07T15:00:00+00:00","N/A","N/A","32.55","μg/m³","0.1","μg/m³","70.76","μg/m³","3.32","μg/m³","5.53","μg/m³","6.79","μg/m³","19.56","μg/m³","0.05","μg/m³","0.01","mg/m³","31.45","46.24","N/A","N/A","N/A","1","241","N/A"
"07-04-2025","10:00:00","2025-04-07T16:00:00+00:00","N/A","N/A","37.08","μg/m³","0","μg/m³","81.18","μg/m³","3.41","μg/m³","5.43","μg/m³","6.62","μg/m³","21.3","μg/m³","2.13","μg/m³","0","mg/m³","31.53","45.38","N/A","N/A","N/A","2","236","N/A"
"07-04-2025","11:00:00","2025-04-07T17:00:00+00:00","N/A","N/A","46.5","μg/m³","0.67","μg/m³","96.87","μg/m³","6.75","μg/m³","9.16","μg/m³","12.17","μg/m³","25.22","μg/m³","0.02","μg/m³","0","mg/m³","34.17","39.09","N/A","N/A","N/A","2","254","N/A"
"07-04-2025","12:00:00","2025-04-07T18:00:00+00:00","N/A","N/A","70.57","μg/m³","0.34","μg/m³","108.33","μg/m³","11.64","μg/m³","14.23","μg/m³","19.73","μg/m³","33.24","μg/m³","5.87","μg/m³","0","mg/m³","36.86","33","N/A","N/A","N/A","2","277","N/A"
"07-04-2025","13:00:00","2025-04-07T19:00:00+00:00","N/A","N/A","91.2","μg/m³","0","μg/m³","131.34","μg/m³","10.27","μg/m³","12.56","μg/m³","17.27","μg/m³","30.93","μg/m³","27.6","μg/m³","0.01","mg/m³","35.3","39.78","N/A","N/A","N/A","2","253","N/A"
"07-04-2025","14:00:00","2025-04-07T20:00:00+00:00","N/A","N/A","99.02","μg/m³","0","μg/m³","112.49","μg/m³","12.96","μg/m³","15.28","μg/m³","21.54","μg/m³","32.37","μg/m³","22.25","μg/m³","0","mg/m³","36.08","39.84","N/A","N/A","N/A","2","220","N/A"
"07-04-2025","15:00:00","2025-04-07T21:00:00+00:00","N/A","N/A","73.71","μg/m³","0","μg/m³","93.39","μg/m³","15.8","μg/m³","18.01","μg/m³","27.08","μg/m³","26.49","μg/m³","24.19","μg/m³","0","mg/m³","31.86","48.14","N/A","N/A","N/A","2","216","N/A"
"07-04-2025","16:00:00","2025-04-07T22:00:00+00:00","N/A","N/A","84.01","μg/m³","0","μg/m³","78.7","μg/m³","19.12","μg/m³","21.04","μg/m³","33.51","μg/m³","23.26","μg/m³","27.53","μg/m³","0.02","mg/m³","29.92","62.48","N/A","N/A","N/A","1","245","N/A"
"07-04-2025","17:00:00","2025-04-07T23:00:00+00:00","N/A","N/A","49.03","μg/m³","0","μg/m³","79.25","μg/m³","16.35","μg/m³","18.03","μg/m³","27.36","μg/m³","16.13","μg/m³","12.52","μg/m³","0","mg/m³","28.84","59.25","N/A","N/A","N/A","1","241","N/A"
