"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"12-01-2025","03:00:00","2025-01-12T09:00:00+00:00","N/A","N/A","3.92","μg/m³","0.02","μg/m³","67.03","μg/m³","2.79","μg/m³","4.36","μg/m³","6.57","μg/m³","3.8","μg/m³","0.13","μg/m³","0.01","mg/m³","21.1","61.92","N/A","N/A","N/A","3","48","N/A"
"12-01-2025","04:00:00","2025-01-12T10:00:00+00:00","N/A","N/A","4.54","μg/m³","0","μg/m³","65.34","μg/m³","2.47","μg/m³","4.06","μg/m³","6.05","μg/m³","3.52","μg/m³","1.24","μg/m³","0.02","mg/m³","20.55","61.93","N/A","N/A","N/A","3","50","N/A"
"12-01-2025","05:00:00","2025-01-12T11:00:00+00:00","N/A","N/A","4.43","μg/m³","0.03","μg/m³","68.41","μg/m³","1.61","μg/m³","3.37","μg/m³","4.88","μg/m³","2.76","μg/m³","0.6","μg/m³","0.02","mg/m³","20.55","59.62","N/A","N/A","N/A","3","48","N/A"
"12-01-2025","06:00:00","2025-01-12T12:00:00+00:00","N/A","N/A","6.59","μg/m³","0","μg/m³","63.27","μg/m³","2.34","μg/m³","4.03","μg/m³","6.07","μg/m³","3.47","μg/m³","2.59","μg/m³","0.06","mg/m³","20.18","60.95","N/A","N/A","N/A","3","48","N/A"
"12-01-2025","07:00:00","2025-01-12T13:00:00+00:00","N/A","N/A","14.71","μg/m³","0.2","μg/m³","64.32","μg/m³","2.34","μg/m³","4.1","μg/m³","6.08","μg/m³","5.5","μg/m³","2.02","μg/m³","0.21","mg/m³","21.49","60.4","N/A","N/A","N/A","2","50","N/A"
"12-01-2025","08:00:00","2025-01-12T14:00:00+00:00","N/A","N/A","16.72","μg/m³","0.02","μg/m³","70.41","μg/m³","1.71","μg/m³","3.75","μg/m³","4.64","μg/m³","10.99","μg/m³","0","μg/m³","0.05","mg/m³","25.82","50.69","N/A","N/A","N/A","2","51","N/A"
"12-01-2025","09:00:00","2025-01-12T15:00:00+00:00","N/A","N/A","6.1","μg/m³","0","μg/m³","74.63","μg/m³","0.99","μg/m³","3.13","μg/m³","3.52","μg/m³","13.38","μg/m³","0.12","μg/m³","0.01","mg/m³","26.54","47.63","N/A","N/A","N/A","1","54","N/A"
"12-01-2025","10:00:00","2025-01-12T16:00:00+00:00","N/A","N/A","13.29","μg/m³","0.24","μg/m³","82.15","μg/m³","0.68","μg/m³","2.91","μg/m³","3.24","μg/m³","15.29","μg/m³","0.09","μg/m³","0.01","mg/m³","27.78","44.61","N/A","N/A","N/A","0","101","N/A"
"12-01-2025","11:00:00","2025-01-12T17:00:00+00:00","N/A","N/A","16.18","μg/m³","1.39","μg/m³","92.25","μg/m³","0.06","μg/m³","2.48","μg/m³","2.73","μg/m³","18.85","μg/m³","0.05","μg/m³","0","mg/m³","30.23","39.5","N/A","N/A","N/A","1","54","N/A"
"12-01-2025","12:00:00","2025-01-12T18:00:00+00:00","N/A","N/A","32.41","μg/m³","0.04","μg/m³","91.43","μg/m³","0.31","μg/m³","2.81","μg/m³","3.08","μg/m³","25.16","μg/m³","6.38","μg/m³","0.01","mg/m³","31.75","38.75","N/A","N/A","N/A","0","340","N/A"
"12-01-2025","13:00:00","2025-01-12T19:00:00+00:00","N/A","N/A","48.72","μg/m³","0","μg/m³","85.88","μg/m³","1.01","μg/m³","3.44","μg/m³","3.77","μg/m³","28.27","μg/m³","6.72","μg/m³","0.01","mg/m³","32.88","39.82","N/A","N/A","N/A","1","270","N/A"
"12-01-2025","14:00:00","2025-01-12T20:00:00+00:00","N/A","N/A","84.41","μg/m³","0.25","μg/m³","91.68","μg/m³","1.17","μg/m³","3.79","μg/m³","4.17","μg/m³","34.07","μg/m³","0.53","μg/m³","0.01","mg/m³","37.29","33.97","N/A","N/A","N/A","1","237","N/A"
"12-01-2025","15:00:00","2025-01-12T21:00:00+00:00","N/A","N/A","128.49","μg/m³","3.66","μg/m³","89.75","μg/m³","1","μg/m³","3.87","μg/m³","4.26","μg/m³","42.15","μg/m³","2.09","μg/m³","0.01","mg/m³","41.2","27.98","N/A","N/A","N/A","1","242","N/A"
"12-01-2025","16:00:00","2025-01-12T22:00:00+00:00","N/A","N/A","90.99","μg/m³","0","μg/m³","73.44","μg/m³","3.37","μg/m³","5.63","μg/m³","6.68","μg/m³","40.52","μg/m³","54.7","μg/m³","0","mg/m³","35.03","38.31","N/A","N/A","N/A","0","237","N/A"
"12-01-2025","17:00:00","2025-01-12T23:00:00+00:00","N/A","N/A","99.44","μg/m³","0","μg/m³","83.16","μg/m³","5.99","μg/m³","7.77","μg/m³","10.02","μg/m³","33.09","μg/m³","21.4","μg/m³","0.03","mg/m³","34.15","45.88","N/A","N/A","N/A","0","75","N/A"
"12-01-2025","18:00:00","2025-01-13T00:00:00+00:00","N/A","N/A","41.54","μg/m³","0","μg/m³","70.88","μg/m³","7.11","μg/m³","8.16","μg/m³","11.41","μg/m³","24.9","μg/m³","36.18","μg/m³","0","mg/m³","27.76","61.82","N/A","N/A","N/A","1","47","N/A"
"12-01-2025","19:00:00","2025-01-13T01:00:00+00:00","N/A","N/A","43.26","μg/m³","0","μg/m³","66.65","μg/m³","8.19","μg/m³","8.92","μg/m³","12.83","μg/m³","15.02","μg/m³","17.36","μg/m³","0.01","mg/m³","24.21","73.9","N/A","N/A","N/A","1","38","N/A"
"12-01-2025","20:00:00","2025-01-13T02:00:00+00:00","N/A","N/A","34.18","μg/m³","0","μg/m³","55.11","μg/m³","6.7","μg/m³","7.44","μg/m³","10.71","μg/m³","9.6","μg/m³","7.8","μg/m³","0.03","mg/m³","22.56","77.68","N/A","N/A","N/A","1","47","N/A"
"12-01-2025","21:00:00","2025-01-13T03:00:00+00:00","N/A","N/A","30.95","μg/m³","0","μg/m³","50.65","μg/m³","3.59","μg/m³","4.49","μg/m³","7.19","μg/m³","7.09","μg/m³","1.81","μg/m³","0.04","mg/m³","21.87","75.65","N/A","N/A","N/A","2","51","N/A"
"12-01-2025","22:00:00","2025-01-13T04:00:00+00:00","N/A","N/A","21.83","μg/m³","0","μg/m³","45.57","μg/m³","2.25","μg/m³","2.9","μg/m³","5.57","μg/m³","5.94","μg/m³","2.25","μg/m³","0.05","mg/m³","21.19","77.29","N/A","N/A","N/A","1","53","N/A"
"12-01-2025","23:00:00","2025-01-13T05:00:00+00:00","N/A","N/A","26.39","μg/m³","0","μg/m³","40.79","μg/m³","3.07","μg/m³","3.59","μg/m³","6.58","μg/m³","5.65","μg/m³","5.02","μg/m³","0.17","mg/m³","20.48","79.49","N/A","N/A","N/A","2","46","N/A"
"13-01-2025","00:00:00","2025-01-13T06:00:00+00:00","N/A","N/A","34.55","μg/m³","0.01","μg/m³","31.76","μg/m³","5.59","μg/m³","6.07","μg/m³","9.35","μg/m³","7.31","μg/m³","10.03","μg/m³","0.5","mg/m³","20.02","84.44","N/A","N/A","N/A","2","43","N/A"
"13-01-2025","01:00:00","2025-01-13T07:00:00+00:00","N/A","N/A","32.86","μg/m³","2.88","μg/m³","29.79","μg/m³","8.48","μg/m³","9.21","μg/m³","12.58","μg/m³","7.06","μg/m³","5.99","μg/m³","0.55","mg/m³","20.04","84.51","N/A","N/A","N/A","2","44","N/A"
"13-01-2025","02:00:00","2025-01-13T08:00:00+00:00","N/A","N/A","24.3","μg/m³","0.02","μg/m³","33.55","μg/m³","7.12","μg/m³","7.8","μg/m³","12.02","μg/m³","4.77","μg/m³","1.33","μg/m³","0.27","mg/m³","19.57","81.95","N/A","N/A","N/A","2","44","N/A"
"13-01-2025","03:00:00","2025-01-13T09:00:00+00:00","N/A","N/A","13.08","μg/m³","0","μg/m³","33.33","μg/m³","4.57","μg/m³","5.11","μg/m³","8.66","μg/m³","3.68","μg/m³","1.34","μg/m³","0.14","mg/m³","18.79","82.54","N/A","N/A","N/A","2","42","N/A"
"13-01-2025","04:00:00","2025-01-13T10:00:00+00:00","N/A","N/A","12.12","μg/m³","0.01","μg/m³","38.81","μg/m³","3.42","μg/m³","3.96","μg/m³","7.32","μg/m³","1.74","μg/m³","0.85","μg/m³","0.09","mg/m³","18.27","83.29","N/A","N/A","N/A","2","43","N/A"
"13-01-2025","05:00:00","2025-01-13T11:00:00+00:00","N/A","N/A","21.98","μg/m³","0.9","μg/m³","37.45","μg/m³","4.48","μg/m³","5.09","μg/m³","8.72","μg/m³","0.64","μg/m³","0.51","μg/m³","0.2","mg/m³","18.25","81.51","N/A","N/A","N/A","2","41","N/A"
"13-01-2025","06:00:00","2025-01-13T12:00:00+00:00","N/A","N/A","20.23","μg/m³","0.17","μg/m³","51.79","μg/m³","2.69","μg/m³","3.34","μg/m³","6.26","μg/m³","1.13","μg/m³","0.01","μg/m³","0.18","mg/m³","19.67","77.49","N/A","N/A","N/A","2","41","N/A"
"13-01-2025","07:00:00","2025-01-13T13:00:00+00:00","N/A","N/A","13.4","μg/m³","0.8","μg/m³","57.77","μg/m³","2.6","μg/m³","3.54","μg/m³","6.15","μg/m³","3.31","μg/m³","0","μg/m³","0.16","mg/m³","21.58","71.57","N/A","N/A","N/A","2","46","N/A"
"13-01-2025","08:00:00","2025-01-13T14:00:00+00:00","N/A","N/A","18.27","μg/m³","2.12","μg/m³","65.39","μg/m³","2.51","μg/m³","4.05","μg/m³","5.76","μg/m³","9.28","μg/m³","0","μg/m³","0.08","mg/m³","25.76","57.48","N/A","N/A","N/A","2","51","N/A"
"13-01-2025","09:00:00","2025-01-13T15:00:00+00:00","N/A","N/A","7.48","μg/m³","0.1","μg/m³","76.05","μg/m³","2.18","μg/m³","4.07","μg/m³","5.24","μg/m³","13","μg/m³","0.01","μg/m³","0.01","mg/m³","27.36","51.1","N/A","N/A","N/A","1","58","N/A"
"13-01-2025","10:00:00","2025-01-13T16:00:00+00:00","N/A","N/A","9.96","μg/m³","0.03","μg/m³","82.13","μg/m³","1.66","μg/m³","3.72","μg/m³","4.31","μg/m³","16.03","μg/m³","0.02","μg/m³","0","mg/m³","28.53","46.9","N/A","N/A","N/A","1","48","N/A"
"13-01-2025","11:00:00","2025-01-13T17:00:00+00:00","N/A","N/A","16.5","μg/m³","0.11","μg/m³","85.41","μg/m³","1.93","μg/m³","4.11","μg/m³","4.54","μg/m³","19.89","μg/m³","0.55","μg/m³","0","mg/m³","30.15","42.55","N/A","N/A","N/A","1","57","N/A"
"13-01-2025","12:00:00","2025-01-13T18:00:00+00:00","N/A","N/A","22.78","μg/m³","0.12","μg/m³","89.56","μg/m³","2.51","μg/m³","4.71","μg/m³","5.19","μg/m³","22.61","μg/m³","0.95","μg/m³","0.01","mg/m³","31.06","40.38","N/A","N/A","N/A","2","58","N/A"
"13-01-2025","13:00:00","2025-01-13T19:00:00+00:00","N/A","N/A","34.42","μg/m³","0","μg/m³","90.95","μg/m³","2.68","μg/m³","4.98","μg/m³","5.48","μg/m³","25.71","μg/m³","0.99","μg/m³","0","mg/m³","32.53","37.98","N/A","N/A","N/A","3","62","N/A"
"13-01-2025","14:00:00","2025-01-13T20:00:00+00:00","N/A","N/A","43.3","μg/m³","0","μg/m³","88.7","μg/m³","3.38","μg/m³","5.78","μg/m³","6.4","μg/m³","28.45","μg/m³","3.34","μg/m³","0","mg/m³","33.44","35.46","N/A","N/A","N/A","3","58","N/A"
"13-01-2025","15:00:00","2025-01-13T21:00:00+00:00","N/A","N/A","38.15","μg/m³","0","μg/m³","83.54","μg/m³","3.91","μg/m³","6.04","μg/m³","7.07","μg/m³","26.31","μg/m³","15.05","μg/m³","0","mg/m³","30.96","39.48","N/A","N/A","N/A","3","48","N/A"
"13-01-2025","16:00:00","2025-01-13T22:00:00+00:00","N/A","N/A","38.21","μg/m³","0","μg/m³","84.33","μg/m³","3.44","μg/m³","5.58","μg/m³","6.49","μg/m³","23.97","μg/m³","9.71","μg/m³","0.01","mg/m³","30.29","41.05","N/A","N/A","N/A","3","47","N/A"
"13-01-2025","17:00:00","2025-01-13T23:00:00+00:00","N/A","N/A","33.8","μg/m³","0","μg/m³","79.52","μg/m³","3.33","μg/m³","5.38","μg/m³","6.41","μg/m³","22.31","μg/m³","11.89","μg/m³","0","mg/m³","29.29","42.9","N/A","N/A","N/A","2","42","N/A"
"13-01-2025","18:00:00","2025-01-14T00:00:00+00:00","N/A","N/A","27.73","μg/m³","0","μg/m³","69.03","μg/m³","4.28","μg/m³","5.96","μg/m³","7.99","μg/m³","16.63","μg/m³","18.75","μg/m³","0","mg/m³","25.11","51.58","N/A","N/A","N/A","2","43","N/A"
"13-01-2025","19:00:00","2025-01-14T01:00:00+00:00","N/A","N/A","28.41","μg/m³","0","μg/m³","68.5","μg/m³","4.03","μg/m³","5.39","μg/m³","7.77","μg/m³","11.59","μg/m³","12.69","μg/m³","0.02","mg/m³","23.1","58.33","N/A","N/A","N/A","2","44","N/A"
"13-01-2025","20:00:00","2025-01-14T02:00:00+00:00","N/A","N/A","16.73","μg/m³","0","μg/m³","71.3","μg/m³","2.85","μg/m³","4.24","μg/m³","6.17","μg/m³","7.28","μg/m³","1.95","μg/m³","0.02","mg/m³","22.5","59.53","N/A","N/A","N/A","2","45","N/A"
"13-01-2025","21:00:00","2025-01-14T03:00:00+00:00","N/A","N/A","12.71","μg/m³","0","μg/m³","71.85","μg/m³","2.34","μg/m³","3.84","μg/m³","5.65","μg/m³","6.26","μg/m³","2.25","μg/m³","0.01","mg/m³","22.09","59.66","N/A","N/A","N/A","2","46","N/A"
"13-01-2025","22:00:00","2025-01-14T04:00:00+00:00","N/A","N/A","12.56","μg/m³","0","μg/m³","71.64","μg/m³","2.16","μg/m³","3.62","μg/m³","5.33","μg/m³","5.44","μg/m³","1.17","μg/m³","0.02","mg/m³","21.87","60.46","N/A","N/A","N/A","3","48","N/A"
"13-01-2025","23:00:00","2025-01-14T05:00:00+00:00","N/A","N/A","9.64","μg/m³","0","μg/m³","72.44","μg/m³","2.18","μg/m³","3.65","μg/m³","5.39","μg/m³","4.76","μg/m³","2.16","μg/m³","0","mg/m³","21.46","60.56","N/A","N/A","N/A","2","48","N/A"
"14-01-2025","00:00:00","2025-01-14T06:00:00+00:00","N/A","N/A","9.46","μg/m³","0","μg/m³","73.35","μg/m³","2.15","μg/m³","3.68","μg/m³","5.55","μg/m³","3.7","μg/m³","1.23","μg/m³","0.01","mg/m³","21.1","60.54","N/A","N/A","N/A","3","48","N/A"
"14-01-2025","01:00:00","2025-01-14T07:00:00+00:00","N/A","N/A","9.75","μg/m³","0","μg/m³","70.34","μg/m³","3.1","μg/m³","4.4","μg/m³","6.76","μg/m³","3.91","μg/m³","5.7","μg/m³","0.03","mg/m³","20.46","63.12","N/A","N/A","N/A","3","48","N/A"
"14-01-2025","02:00:00","2025-01-14T08:00:00+00:00","N/A","N/A","11.52","μg/m³","0","μg/m³","67.33","μg/m³","5.24","μg/m³","6.43","μg/m³","9.82","μg/m³","2.98","μg/m³","3.45","μg/m³","0.07","mg/m³","19.82","65.63","N/A","N/A","N/A","3","48","N/A"
"14-01-2025","03:00:00","2025-01-14T09:00:00+00:00","N/A","N/A","10.21","μg/m³","0","μg/m³","65.76","μg/m³","6","μg/m³","7.07","μg/m³","10.75","μg/m³","2.4","μg/m³","1.35","μg/m³","0.09","mg/m³","19.67","65.79","N/A","N/A","N/A","3","47","N/A"
"14-01-2025","04:00:00","2025-01-14T10:00:00+00:00","N/A","N/A","8.09","μg/m³","0","μg/m³","67.68","μg/m³","3.38","μg/m³","4.55","μg/m³","7.08","μg/m³","1.08","μg/m³","0.44","μg/m³","0.07","mg/m³","19.58","65.43","N/A","N/A","N/A","3","49","N/A"
"14-01-2025","05:00:00","2025-01-14T11:00:00+00:00","N/A","N/A","9.6","μg/m³","0","μg/m³","62.43","μg/m³","3.92","μg/m³","5.06","μg/m³","7.83","μg/m³","1.37","μg/m³","1.25","μg/m³","0.09","mg/m³","19.35","65.58","N/A","N/A","N/A","3","48","N/A"
"14-01-2025","06:00:00","2025-01-14T12:00:00+00:00","N/A","N/A","13.39","μg/m³","0.05","μg/m³","65.99","μg/m³","2.89","μg/m³","4.1","μg/m³","6.42","μg/m³","1.24","μg/m³","0.87","μg/m³","0.11","mg/m³","19.81","65.21","N/A","N/A","N/A","3","48","N/A"
"14-01-2025","07:00:00","2025-01-14T13:00:00+00:00","N/A","N/A","17.43","μg/m³","1.33","μg/m³","62.22","μg/m³","3.49","μg/m³","4.76","μg/m³","7.38","μg/m³","2.9","μg/m³","0.97","μg/m³","0.22","mg/m³","20.9","63.67","N/A","N/A","N/A","2","49","N/A"
"14-01-2025","08:00:00","2025-01-14T14:00:00+00:00","N/A","N/A","22.54","μg/m³","2.14","μg/m³","66.75","μg/m³","2.48","μg/m³","4.19","μg/m³","5.7","μg/m³","7.81","μg/m³","0","μg/m³","0.3","mg/m³","24.36","53.85","N/A","N/A","N/A","2","53","N/A"
"14-01-2025","09:00:00","2025-01-14T15:00:00+00:00","N/A","N/A","17.42","μg/m³","1.23","μg/m³","76.25","μg/m³","1.8","μg/m³","3.85","μg/m³","4.77","μg/m³","13.34","μg/m³","2.23","μg/m³","0.06","mg/m³","27.09","49.39","N/A","N/A","N/A","2","56","N/A"
"14-01-2025","10:00:00","2025-01-14T16:00:00+00:00","N/A","N/A","25.69","μg/m³","0","μg/m³","76.17","μg/m³","1.74","μg/m³","3.66","μg/m³","4.8","μg/m³","16.28","μg/m³","6.45","μg/m³","0.01","mg/m³","27.46","52.37","N/A","N/A","N/A","2","57","N/A"
"14-01-2025","11:00:00","2025-01-14T17:00:00+00:00","N/A","N/A","32.56","μg/m³","0","μg/m³","75.25","μg/m³","0.96","μg/m³","2.91","μg/m³","3.46","μg/m³","18.24","μg/m³","2.55","μg/m³","0","mg/m³","28.79","51.12","N/A","N/A","N/A","2","55","N/A"
"14-01-2025","12:00:00","2025-01-14T18:00:00+00:00","N/A","N/A","29.43","μg/m³","0","μg/m³","79.42","μg/m³","0.25","μg/m³","2.31","μg/m³","2.55","μg/m³","19.6","μg/m³","2.21","μg/m³","0","mg/m³","29.75","48.67","N/A","N/A","N/A","2","41","N/A"
"14-01-2025","13:00:00","2025-01-14T19:00:00+00:00","N/A","N/A","35.37","μg/m³","0","μg/m³","78.8","μg/m³","0.19","μg/m³","2.32","μg/m³","2.6","μg/m³","21.56","μg/m³","1.52","μg/m³","0.01","mg/m³","30.47","47.03","N/A","N/A","N/A","2","46","N/A"
"14-01-2025","14:00:00","2025-01-14T20:00:00+00:00","N/A","N/A","42.09","μg/m³","0","μg/m³","78.12","μg/m³","0.05","μg/m³","2.28","μg/m³","2.51","μg/m³","25.14","μg/m³","1.89","μg/m³","0","mg/m³","32.24","43.39","N/A","N/A","N/A","1","10","N/A"
"14-01-2025","15:00:00","2025-01-14T21:00:00+00:00","N/A","N/A","45.01","μg/m³","0","μg/m³","74.64","μg/m³","0.8","μg/m³","3.06","μg/m³","3.38","μg/m³","25.99","μg/m³","5.52","μg/m³","0","mg/m³","32.03","43.04","N/A","N/A","N/A","1","20","N/A"
"14-01-2025","16:00:00","2025-01-14T22:00:00+00:00","N/A","N/A","25.49","μg/m³","0","μg/m³","71.45","μg/m³","1.82","μg/m³","3.85","μg/m³","4.65","μg/m³","21.6","μg/m³","15.54","μg/m³","0","mg/m³","28.2","48.68","N/A","N/A","N/A","2","38","N/A"
"14-01-2025","17:00:00","2025-01-14T23:00:00+00:00","N/A","N/A","30.35","μg/m³","0","μg/m³","73.81","μg/m³","1.99","μg/m³","3.98","μg/m³","4.78","μg/m³","17.67","μg/m³","2.58","μg/m³","0","mg/m³","27.64","48.19","N/A","N/A","N/A","2","41","N/A"
"14-01-2025","18:00:00","2025-01-15T00:00:00+00:00","N/A","N/A","21.1","μg/m³","0","μg/m³","66.12","μg/m³","2.26","μg/m³","4.02","μg/m³","5.41","μg/m³","16.1","μg/m³","16.67","μg/m³","0","mg/m³","25.18","54.46","N/A","N/A","N/A","3","44","N/A"
"14-01-2025","19:00:00","2025-01-15T01:00:00+00:00","N/A","N/A","28.25","μg/m³","0","μg/m³","62.24","μg/m³","3.07","μg/m³","4.54","μg/m³","6.92","μg/m³","11.32","μg/m³","13.9","μg/m³","0.02","mg/m³","22.67","62.2","N/A","N/A","N/A","3","46","N/A"
"14-01-2025","20:00:00","2025-01-15T02:00:00+00:00","N/A","N/A","25.87","μg/m³","0","μg/m³","63.31","μg/m³","2.78","μg/m³","4","μg/m³","6.49","μg/m³","8.95","μg/m³","8.34","μg/m³","0.01","mg/m³","22.29","66.62","N/A","N/A","N/A","3","48","N/A"
"14-01-2025","21:00:00","2025-01-15T03:00:00+00:00","N/A","N/A","19.43","μg/m³","0","μg/m³","62.67","μg/m³","1.63","μg/m³","2.73","μg/m³","4.74","μg/m³","7.83","μg/m³","4.08","μg/m³","0.01","mg/m³","22.4","69.04","N/A","N/A","N/A","3","50","N/A"
"14-01-2025","22:00:00","2025-01-15T04:00:00+00:00","N/A","N/A","19.81","μg/m³","0","μg/m³","61.7","μg/m³","0.78","μg/m³","1.95","μg/m³","3.73","μg/m³","7.53","μg/m³","4.58","μg/m³","0.01","mg/m³","22.37","69.94","N/A","N/A","N/A","3","47","N/A"
"14-01-2025","23:00:00","2025-01-15T05:00:00+00:00","N/A","N/A","19.61","μg/m³","0","μg/m³","61.36","μg/m³","1.4","μg/m³","2.48","μg/m³","4.52","μg/m³","6.23","μg/m³","1.89","μg/m³","0.04","mg/m³","22.11","70.6","N/A","N/A","N/A","2","50","N/A"
"15-01-2025","00:00:00","2025-01-15T06:00:00+00:00","N/A","N/A","17.92","μg/m³","0","μg/m³","62.78","μg/m³","0.47","μg/m³","1.65","μg/m³","3.26","μg/m³","6.21","μg/m³","1.62","μg/m³","0.01","mg/m³","22.28","69.51","N/A","N/A","N/A","2","50","N/A"
"15-01-2025","01:00:00","2025-01-15T07:00:00+00:00","N/A","N/A","18.06","μg/m³","0","μg/m³","62","μg/m³","0","μg/m³","1.02","μg/m³","2.68","μg/m³","6.52","μg/m³","6.1","μg/m³","0.01","mg/m³","21.95","72.29","N/A","N/A","N/A","2","50","N/A"
"15-01-2025","02:00:00","2025-01-15T08:00:00+00:00","N/A","N/A","16.51","μg/m³","0","μg/m³","60.92","μg/m³","0.12","μg/m³","1.19","μg/m³","3","μg/m³","5.75","μg/m³","1.59","μg/m³","0.01","mg/m³","21.91","72.87","N/A","N/A","N/A","2","50","N/A"
"15-01-2025","03:00:00","2025-01-15T09:00:00+00:00","N/A","N/A","15.83","μg/m³","0","μg/m³","60.89","μg/m³","0.21","μg/m³","1.23","μg/m³","3.24","μg/m³","5.61","μg/m³","4.48","μg/m³","0.01","mg/m³","21.59","74.84","N/A","N/A","N/A","2","50","N/A"
