"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1653)"
"Site Name","1653"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3142"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-01-2025","07:00:00","2025-01-24T13:00:00+00:00","N/A","N/A","22.24","μg/m³","0.15","μg/m³","55.88","μg/m³","3.3","μg/m³","4.64","μg/m³","7.7","μg/m³","2.1","μg/m³","0.46","μg/m³","0.35","mg/m³","20.48","73.95","N/A","N/A","N/A","3","58","N/A"
"24-01-2025","08:00:00","2025-01-24T14:00:00+00:00","N/A","N/A","41.9","μg/m³","0.78","μg/m³","50.86","μg/m³","2.24","μg/m³","4.77","μg/m³","5.81","μg/m³","11.93","μg/m³","0","μg/m³","0.16","mg/m³","29.62","46.48","N/A","N/A","N/A","3","58","N/A"
"24-01-2025","09:00:00","2025-01-24T15:00:00+00:00","N/A","N/A","67.02","μg/m³","0.04","μg/m³","63.73","μg/m³","1.07","μg/m³","3.98","μg/m³","4.35","μg/m³","24.65","μg/m³","2.66","μg/m³","0.01","mg/m³","36.29","33.49","N/A","N/A","N/A","3","58","N/A"
"24-01-2025","10:00:00","2025-01-24T16:00:00+00:00","N/A","N/A","43.35","μg/m³","0","μg/m³","87.79","μg/m³","0.37","μg/m³","2.88","μg/m³","3.17","μg/m³","22.82","μg/m³","11.89","μg/m³","0","mg/m³","32.04","39.57","N/A","N/A","N/A","3","54","N/A"
"24-01-2025","11:00:00","2025-01-24T17:00:00+00:00","N/A","N/A","39.74","μg/m³","0","μg/m³","90.3","μg/m³","0.99","μg/m³","3.35","μg/m³","3.73","μg/m³","19.51","μg/m³","10.78","μg/m³","0","mg/m³","29.93","43.92","N/A","N/A","N/A","3","43","N/A"
"24-01-2025","12:00:00","2025-01-24T18:00:00+00:00","N/A","N/A","17.47","μg/m³","0","μg/m³","87.05","μg/m³","1.37","μg/m³","3.72","μg/m³","4.36","μg/m³","15.55","μg/m³","10.64","μg/m³","0","mg/m³","27.01","48.1","N/A","N/A","N/A","3","39","N/A"
"24-01-2025","13:00:00","2025-01-24T19:00:00+00:00","N/A","N/A","23.37","μg/m³","0","μg/m³","87.39","μg/m³","1.23","μg/m³","3.61","μg/m³","4.15","μg/m³","13.3","μg/m³","3.6","μg/m³","0","mg/m³","26.88","48.3","N/A","N/A","N/A","4","39","N/A"
"24-01-2025","14:00:00","2025-01-24T20:00:00+00:00","N/A","N/A","28.84","μg/m³","0","μg/m³","90.22","μg/m³","3.01","μg/m³","5.25","μg/m³","6.66","μg/m³","14.24","μg/m³","10.17","μg/m³","0.02","mg/m³","27.27","49.47","N/A","N/A","N/A","4","41","N/A"
"24-01-2025","15:00:00","2025-01-24T21:00:00+00:00","N/A","N/A","21.73","μg/m³","0","μg/m³","88.14","μg/m³","2.54","μg/m³","4.85","μg/m³","6.21","μg/m³","13.11","μg/m³","5.3","μg/m³","0","mg/m³","26.63","50.17","N/A","N/A","N/A","4","45","N/A"
"24-01-2025","16:00:00","2025-01-24T22:00:00+00:00","N/A","N/A","13.41","μg/m³","0","μg/m³","85.71","μg/m³","2.23","μg/m³","4.17","μg/m³","5.92","μg/m³","11.02","μg/m³","12.94","μg/m³","0","mg/m³","23.76","59.21","N/A","N/A","N/A","3","48","N/A"
"24-01-2025","17:00:00","2025-01-24T23:00:00+00:00","N/A","N/A","15.28","μg/m³","0","μg/m³","77.9","μg/m³","1.9","μg/m³","3.75","μg/m³","5.57","μg/m³","7.71","μg/m³","4.95","μg/m³","0.03","mg/m³","22.62","61.19","N/A","N/A","N/A","3","54","N/A"
"24-01-2025","18:00:00","2025-01-25T00:00:00+00:00","N/A","N/A","13.95","μg/m³","0","μg/m³","71.44","μg/m³","2.67","μg/m³","4.3","μg/m³","6.6","μg/m³","6.66","μg/m³","6.8","μg/m³","0.09","mg/m³","21.59","64.61","N/A","N/A","N/A","3","61","N/A"
"24-01-2025","19:00:00","2025-01-25T01:00:00+00:00","N/A","N/A","18.35","μg/m³","0","μg/m³","66.58","μg/m³","3.92","μg/m³","5.39","μg/m³","8.41","μg/m³","4.04","μg/m³","5.2","μg/m³","0.23","mg/m³","20.12","68.12","N/A","N/A","N/A","3","62","N/A"
"24-01-2025","20:00:00","2025-01-25T02:00:00+00:00","N/A","N/A","15.3","μg/m³","0","μg/m³","65.05","μg/m³","3.34","μg/m³","4.74","μg/m³","7.46","μg/m³","2.5","μg/m³","2.19","μg/m³","0.25","mg/m³","19.42","69.21","N/A","N/A","N/A","4","60","N/A"
"24-01-2025","21:00:00","2025-01-25T03:00:00+00:00","N/A","N/A","14.21","μg/m³","0.1","μg/m³","60.83","μg/m³","2.68","μg/m³","4.15","μg/m³","6.59","μg/m³","1.7","μg/m³","3.08","μg/m³","0.29","mg/m³","19.03","67.65","N/A","N/A","N/A","4","62","N/A"
"24-01-2025","22:00:00","2025-01-25T04:00:00+00:00","N/A","N/A","13.73","μg/m³","0.02","μg/m³","65.09","μg/m³","1.72","μg/m³","3.13","μg/m³","5.47","μg/m³","1.52","μg/m³","5.86","μg/m³","0.28","mg/m³","18.19","70.94","N/A","N/A","N/A","4","64","N/A"
"24-01-2025","23:00:00","2025-01-25T05:00:00+00:00","N/A","N/A","13.51","μg/m³","0","μg/m³","54.03","μg/m³","2.03","μg/m³","3.3","μg/m³","5.91","μg/m³","1.56","μg/m³","2.43","μg/m³","0.35","mg/m³","18.37","72.51","N/A","N/A","N/A","3","64","N/A"
"25-01-2025","00:00:00","2025-01-25T06:00:00+00:00","N/A","N/A","9.44","μg/m³","0","μg/m³","69.01","μg/m³","0.81","μg/m³","2.23","μg/m³","3.96","μg/m³","0.26","μg/m³","0.1","μg/m³","0.22","mg/m³","19.01","68.36","N/A","N/A","N/A","3","69","N/A"
"25-01-2025","01:00:00","2025-01-25T07:00:00+00:00","N/A","N/A","4.37","μg/m³","0","μg/m³","77.1","μg/m³","0.01","μg/m³","1.23","μg/m³","2.64","μg/m³","0.34","μg/m³","1.12","μg/m³","0.13","mg/m³","19.34","69.15","N/A","N/A","N/A","3","68","N/A"
"25-01-2025","02:00:00","2025-01-25T08:00:00+00:00","N/A","N/A","6.78","μg/m³","0","μg/m³","73.57","μg/m³","0","μg/m³","1.07","μg/m³","2.66","μg/m³","1.24","μg/m³","3.08","μg/m³","0.17","mg/m³","19.24","71.7","N/A","N/A","N/A","3","62","N/A"
"25-01-2025","03:00:00","2025-01-25T09:00:00+00:00","N/A","N/A","7.54","μg/m³","0","μg/m³","70.81","μg/m³","0","μg/m³","0.96","μg/m³","2.69","μg/m³","1.07","μg/m³","2.87","μg/m³","0.16","mg/m³","19.12","73.53","N/A","N/A","N/A","3","58","N/A"
"25-01-2025","04:00:00","2025-01-25T10:00:00+00:00","N/A","N/A","7.49","μg/m³","0","μg/m³","68.18","μg/m³","0","μg/m³","0.95","μg/m³","2.72","μg/m³","0.59","μg/m³","1.26","μg/m³","0.16","mg/m³","18.85","74.02","N/A","N/A","N/A","4","58","N/A"
"25-01-2025","05:00:00","2025-01-25T11:00:00+00:00","N/A","N/A","7.35","μg/m³","0","μg/m³","72.32","μg/m³","0.14","μg/m³","1.13","μg/m³","3.04","μg/m³","0.47","μg/m³","3.16","μg/m³","0.17","mg/m³","18.86","74.72","N/A","N/A","N/A","4","60","N/A"
"25-01-2025","06:00:00","2025-01-25T12:00:00+00:00","N/A","N/A","10.69","μg/m³","0","μg/m³","67.01","μg/m³","0.59","μg/m³","1.68","μg/m³","3.97","μg/m³","0.45","μg/m³","1.52","μg/m³","0.24","mg/m³","18.78","76.19","N/A","N/A","N/A","4","60","N/A"
"25-01-2025","07:00:00","2025-01-25T13:00:00+00:00","N/A","N/A","16.93","μg/m³","0.53","μg/m³","60.51","μg/m³","0.82","μg/m³","2.01","μg/m³","4.12","μg/m³","1.61","μg/m³","0.64","μg/m³","0.34","mg/m³","19.75","73.16","N/A","N/A","N/A","4","59","N/A"
"25-01-2025","08:00:00","2025-01-25T14:00:00+00:00","N/A","N/A","17.79","μg/m³","0","μg/m³","63.68","μg/m³","0.76","μg/m³","2.4","μg/m³","3.44","μg/m³","5.95","μg/m³","0","μg/m³","0.15","mg/m³","24.05","61.04","N/A","N/A","N/A","4","55","N/A"
"25-01-2025","09:00:00","2025-01-25T15:00:00+00:00","N/A","N/A","8.03","μg/m³","0","μg/m³","73.67","μg/m³","0.31","μg/m³","2.03","μg/m³","2.68","μg/m³","7.56","μg/m³","1.27","μg/m³","0.05","mg/m³","24.38","58.99","N/A","N/A","N/A","4","57","N/A"
"25-01-2025","10:00:00","2025-01-25T16:00:00+00:00","N/A","N/A","19.39","μg/m³","0","μg/m³","73.54","μg/m³","0.15","μg/m³","1.96","μg/m³","2.3","μg/m³","10.14","μg/m³","1.57","μg/m³","0.06","mg/m³","26.13","55.33","N/A","N/A","N/A","3","58","N/A"
"25-01-2025","11:00:00","2025-01-25T17:00:00+00:00","N/A","N/A","19.11","μg/m³","0","μg/m³","78.73","μg/m³","0.62","μg/m³","2.52","μg/m³","3.01","μg/m³","11.38","μg/m³","1.64","μg/m³","0.04","mg/m³","26.88","54.12","N/A","N/A","N/A","4","58","N/A"
"25-01-2025","12:00:00","2025-01-25T18:00:00+00:00","N/A","N/A","14.27","μg/m³","0","μg/m³","78.65","μg/m³","0.51","μg/m³","2.56","μg/m³","2.91","μg/m³","14.23","μg/m³","6.82","μg/m³","0","mg/m³","27.37","52.41","N/A","N/A","N/A","3","62","N/A"
"25-01-2025","13:00:00","2025-01-25T19:00:00+00:00","N/A","N/A","25.34","μg/m³","0","μg/m³","70.76","μg/m³","0.34","μg/m³","2.48","μg/m³","2.81","μg/m³","14.22","μg/m³","1.6","μg/m³","0.03","mg/m³","27.89","50.77","N/A","N/A","N/A","3","58","N/A"
"25-01-2025","14:00:00","2025-01-25T20:00:00+00:00","N/A","N/A","20.02","μg/m³","0","μg/m³","71.94","μg/m³","0.47","μg/m³","2.78","μg/m³","3.21","μg/m³","14.77","μg/m³","3.82","μg/m³","0.01","mg/m³","27.68","49.57","N/A","N/A","N/A","3","54","N/A"
"25-01-2025","15:00:00","2025-01-25T21:00:00+00:00","N/A","N/A","18.81","μg/m³","0","μg/m³","73.66","μg/m³","0.57","μg/m³","2.94","μg/m³","3.32","μg/m³","16.54","μg/m³","6.67","μg/m³","0","mg/m³","28.37","47.32","N/A","N/A","N/A","3","61","N/A"
"25-01-2025","16:00:00","2025-01-25T22:00:00+00:00","N/A","N/A","13.24","μg/m³","0","μg/m³","77.17","μg/m³","0.28","μg/m³","2.36","μg/m³","2.74","μg/m³","13.88","μg/m³","11.88","μg/m³","0","mg/m³","25.36","53.42","N/A","N/A","N/A","3","64","N/A"
"25-01-2025","17:00:00","2025-01-25T23:00:00+00:00","N/A","N/A","11.5","μg/m³","0","μg/m³","75.58","μg/m³","0.51","μg/m³","2.35","μg/m³","3.55","μg/m³","10.39","μg/m³","11.96","μg/m³","0","mg/m³","22.82","61.1","N/A","N/A","N/A","3","64","N/A"
"25-01-2025","18:00:00","2025-01-26T00:00:00+00:00","N/A","N/A","9.4","μg/m³","0","μg/m³","70.13","μg/m³","0.31","μg/m³","1.98","μg/m³","3.44","μg/m³","7.01","μg/m³","7.76","μg/m³","0.01","mg/m³","21.24","65.32","N/A","N/A","N/A","3","68","N/A"
"25-01-2025","19:00:00","2025-01-26T01:00:00+00:00","N/A","N/A","8.75","μg/m³","0","μg/m³","65.72","μg/m³","0.39","μg/m³","1.76","μg/m³","3.69","μg/m³","3.83","μg/m³","5.96","μg/m³","0.12","mg/m³","19.25","70.81","N/A","N/A","N/A","3","67","N/A"
"25-01-2025","20:00:00","2025-01-26T02:00:00+00:00","N/A","N/A","15.12","μg/m³","0","μg/m³","57.93","μg/m³","0.67","μg/m³","1.91","μg/m³","4.05","μg/m³","2.67","μg/m³","3.4","μg/m³","0.28","mg/m³","18.6","73","N/A","N/A","N/A","3","70","N/A"
"25-01-2025","21:00:00","2025-01-26T03:00:00+00:00","N/A","N/A","10.76","μg/m³","0","μg/m³","58.87","μg/m³","0.99","μg/m³","2.13","μg/m³","4.51","μg/m³","2.47","μg/m³","5.05","μg/m³","0.29","mg/m³","18.48","75.31","N/A","N/A","N/A","3","71","N/A"
"25-01-2025","22:00:00","2025-01-26T04:00:00+00:00","N/A","N/A","14.18","μg/m³","0","μg/m³","54.19","μg/m³","1.02","μg/m³","2.09","μg/m³","4.62","μg/m³","1.47","μg/m³","2.1","μg/m³","0.3","mg/m³","18.14","77.13","N/A","N/A","N/A","3","72","N/A"
"25-01-2025","23:00:00","2025-01-26T05:00:00+00:00","N/A","N/A","8","μg/m³","0","μg/m³","57.68","μg/m³","0.6","μg/m³","1.79","μg/m³","4.06","μg/m³","1.04","μg/m³","2.05","μg/m³","0.24","mg/m³","18.22","75.35","N/A","N/A","N/A","3","73","N/A"
"26-01-2025","00:00:00","2025-01-26T06:00:00+00:00","N/A","N/A","8.35","μg/m³","0","μg/m³","57.78","μg/m³","0.55","μg/m³","1.56","μg/m³","4.05","μg/m³","0.5","μg/m³","2.12","μg/m³","0.25","mg/m³","17.76","77.88","N/A","N/A","N/A","3","73","N/A"
"26-01-2025","01:00:00","2025-01-26T07:00:00+00:00","N/A","N/A","7.31","μg/m³","0","μg/m³","60.27","μg/m³","0.31","μg/m³","1.42","μg/m³","3.82","μg/m³","0.13","μg/m³","0.76","μg/m³","0.22","mg/m³","17.74","77.46","N/A","N/A","N/A","3","73","N/A"
"26-01-2025","02:00:00","2025-01-26T08:00:00+00:00","N/A","N/A","6.22","μg/m³","0","μg/m³","61.49","μg/m³","0.19","μg/m³","1.37","μg/m³","3.57","μg/m³","0.09","μg/m³","0.38","μg/m³","0.21","mg/m³","17.92","75.83","N/A","N/A","N/A","3","72","N/A"
"26-01-2025","03:00:00","2025-01-26T09:00:00+00:00","N/A","N/A","3.05","μg/m³","0","μg/m³","60.21","μg/m³","0.69","μg/m³","1.71","μg/m³","4.13","μg/m³","0.13","μg/m³","1.25","μg/m³","0.19","mg/m³","17.8","76.89","N/A","N/A","N/A","3","70","N/A"
"26-01-2025","04:00:00","2025-01-26T10:00:00+00:00","N/A","N/A","2.98","μg/m³","0","μg/m³","58.06","μg/m³","0.36","μg/m³","1.4","μg/m³","3.73","μg/m³","0.03","μg/m³","0.69","μg/m³","0.21","mg/m³","17.29","77.39","N/A","N/A","N/A","3","72","N/A"
"26-01-2025","05:00:00","2025-01-26T11:00:00+00:00","N/A","N/A","7.47","μg/m³","0","μg/m³","59.94","μg/m³","0.29","μg/m³","1.39","μg/m³","3.75","μg/m³","0.11","μg/m³","1.58","μg/m³","0.26","mg/m³","17.46","77.77","N/A","N/A","N/A","3","72","N/A"
"26-01-2025","06:00:00","2025-01-26T12:00:00+00:00","N/A","N/A","5","μg/m³","0","μg/m³","58.05","μg/m³","0.36","μg/m³","1.39","μg/m³","3.83","μg/m³","0.34","μg/m³","2.19","μg/m³","0.24","mg/m³","17.79","78.86","N/A","N/A","N/A","3","71","N/A"
"26-01-2025","07:00:00","2025-01-26T13:00:00+00:00","N/A","N/A","12.06","μg/m³","0","μg/m³","57.08","μg/m³","0.35","μg/m³","1.34","μg/m³","3.74","μg/m³","1.33","μg/m³","1.47","μg/m³","0.29","mg/m³","18.72","78.45","N/A","N/A","N/A","3","64","N/A"
"26-01-2025","08:00:00","2025-01-26T14:00:00+00:00","N/A","N/A","18.79","μg/m³","0.11","μg/m³","47.29","μg/m³","0.19","μg/m³","1.94","μg/m³","2.62","μg/m³","7.91","μg/m³","0.68","μg/m³","0.15","mg/m³","24.56","59.08","N/A","N/A","N/A","3","60","N/A"
"26-01-2025","09:00:00","2025-01-26T15:00:00+00:00","N/A","N/A","7.69","μg/m³","0","μg/m³","63.06","μg/m³","0.01","μg/m³","1.67","μg/m³","2.13","μg/m³","8.34","μg/m³","1.81","μg/m³","0.03","mg/m³","24.43","58.25","N/A","N/A","N/A","4","60","N/A"
"26-01-2025","10:00:00","2025-01-26T16:00:00+00:00","N/A","N/A","22.3","μg/m³","0","μg/m³","64.81","μg/m³","0.07","μg/m³","1.87","μg/m³","2.28","μg/m³","10.49","μg/m³","1.91","μg/m³","0.11","mg/m³","25.81","56.55","N/A","N/A","N/A","4","57","N/A"
"26-01-2025","11:00:00","2025-01-26T17:00:00+00:00","N/A","N/A","10.91","μg/m³","0","μg/m³","71.05","μg/m³","0.26","μg/m³","2.03","μg/m³","2.61","μg/m³","11.66","μg/m³","6.89","μg/m³","0.01","mg/m³","25.43","57.47","N/A","N/A","N/A","4","52","N/A"
"26-01-2025","12:00:00","2025-01-26T18:00:00+00:00","N/A","N/A","21.37","μg/m³","0","μg/m³","67.09","μg/m³","0.55","μg/m³","2.54","μg/m³","3.1","μg/m³","12.48","μg/m³","2.08","μg/m³","0.02","mg/m³","26.56","55.26","N/A","N/A","N/A","4","49","N/A"
"26-01-2025","13:00:00","2025-01-26T19:00:00+00:00","N/A","N/A","21.99","μg/m³","0","μg/m³","68.43","μg/m³","0.19","μg/m³","2.21","μg/m³","2.67","μg/m³","13.35","μg/m³","2.56","μg/m³","0.05","mg/m³","27.12","54.48","N/A","N/A","N/A","4","48","N/A"
"26-01-2025","14:00:00","2025-01-26T20:00:00+00:00","N/A","N/A","16.91","μg/m³","0","μg/m³","71.82","μg/m³","0.28","μg/m³","2.48","μg/m³","2.82","μg/m³","16.28","μg/m³","8.09","μg/m³","0","mg/m³","28.25","50.28","N/A","N/A","N/A","4","48","N/A"
"26-01-2025","15:00:00","2025-01-26T21:00:00+00:00","N/A","N/A","21.92","μg/m³","0","μg/m³","76.61","μg/m³","0.3","μg/m³","1.91","μg/m³","2.93","μg/m³","13.77","μg/m³","15.66","μg/m³","0.01","mg/m³","25.03","62.47","N/A","N/A","N/A","4","50","N/A"
"26-01-2025","16:00:00","2025-01-26T22:00:00+00:00","N/A","N/A","22.38","μg/m³","0","μg/m³","66.63","μg/m³","0.33","μg/m³","2.19","μg/m³","2.94","μg/m³","12.18","μg/m³","2.37","μg/m³","0.01","mg/m³","25.95","58.02","N/A","N/A","N/A","3","55","N/A"
"26-01-2025","17:00:00","2025-01-26T23:00:00+00:00","N/A","N/A","9.37","μg/m³","0","μg/m³","72.91","μg/m³","0.66","μg/m³","2.33","μg/m³","3.34","μg/m³","10.36","μg/m³","7.08","μg/m³","0","mg/m³","24.11","60.69","N/A","N/A","N/A","3","61","N/A"
"26-01-2025","18:00:00","2025-01-27T00:00:00+00:00","N/A","N/A","8.82","μg/m³","0","μg/m³","71.7","μg/m³","0.86","μg/m³","2.35","μg/m³","3.95","μg/m³","7.7","μg/m³","7.44","μg/m³","0","mg/m³","22.07","66.36","N/A","N/A","N/A","3","66","N/A"
"26-01-2025","19:00:00","2025-01-27T01:00:00+00:00","N/A","N/A","9.14","μg/m³","0","μg/m³","71.08","μg/m³","1.03","μg/m³","2.45","μg/m³","4.31","μg/m³","4.29","μg/m³","4.03","μg/m³","0.06","mg/m³","20.51","68.88","N/A","N/A","N/A","3","65","N/A"
"26-01-2025","20:00:00","2025-01-27T02:00:00+00:00","N/A","N/A","9.87","μg/m³","0","μg/m³","68.56","μg/m³","1.27","μg/m³","2.44","μg/m³","4.79","μg/m³","3.47","μg/m³","6.8","μg/m³","0.14","mg/m³","19.53","74.13","N/A","N/A","N/A","3","67","N/A"
"26-01-2025","21:00:00","2025-01-27T03:00:00+00:00","N/A","N/A","10.48","μg/m³","0","μg/m³","69.01","μg/m³","2.04","μg/m³","3.2","μg/m³","5.94","μg/m³","1.4","μg/m³","2.49","μg/m³","0.18","mg/m³","18.96","75.91","N/A","N/A","N/A","3","63","N/A"
"26-01-2025","22:00:00","2025-01-27T04:00:00+00:00","N/A","N/A","7.53","μg/m³","0","μg/m³","65.54","μg/m³","2.71","μg/m³","3.85","μg/m³","6.64","μg/m³","0.67","μg/m³","0.07","μg/m³","0.17","mg/m³","19.18","73.38","N/A","N/A","N/A","3","64","N/A"
"26-01-2025","23:00:00","2025-01-27T05:00:00+00:00","N/A","N/A","4.28","μg/m³","0","μg/m³","66.62","μg/m³","2.1","μg/m³","3.33","μg/m³","5.87","μg/m³","0.87","μg/m³","0.48","μg/m³","0.15","mg/m³","19.26","72.15","N/A","N/A","N/A","3","69","N/A"
"27-01-2025","00:00:00","2025-01-27T06:00:00+00:00","N/A","N/A","4.64","μg/m³","0","μg/m³","69.59","μg/m³","1.57","μg/m³","2.83","μg/m³","5.25","μg/m³","1.23","μg/m³","2.11","μg/m³","0.13","mg/m³","19.32","72.93","N/A","N/A","N/A","3","70","N/A"
"27-01-2025","01:00:00","2025-01-27T07:00:00+00:00","N/A","N/A","2.05","μg/m³","0","μg/m³","68.28","μg/m³","1.14","μg/m³","2.38","μg/m³","4.73","μg/m³","0.35","μg/m³","1.54","μg/m³","0.11","mg/m³","18.56","74.4","N/A","N/A","N/A","3","70","N/A"
"27-01-2025","02:00:00","2025-01-27T08:00:00+00:00","N/A","N/A","2.36","μg/m³","0","μg/m³","64.78","μg/m³","1.06","μg/m³","2.28","μg/m³","4.63","μg/m³","0.04","μg/m³","0.24","μg/m³","0.16","mg/m³","17.88","73.79","N/A","N/A","N/A","3","72","N/A"
"27-01-2025","03:00:00","2025-01-27T09:00:00+00:00","N/A","N/A","0.96","μg/m³","0","μg/m³","64.54","μg/m³","1.07","μg/m³","2.31","μg/m³","4.65","μg/m³","0.01","μg/m³","0.64","μg/m³","0.18","mg/m³","17.47","74.21","N/A","N/A","N/A","3","73","N/A"
"27-01-2025","04:00:00","2025-01-27T10:00:00+00:00","N/A","N/A","2.84","μg/m³","0","μg/m³","65.77","μg/m³","1.09","μg/m³","2.28","μg/m³","4.73","μg/m³","0","μg/m³","0.79","μg/m³","0.22","mg/m³","17.3","75.22","N/A","N/A","N/A","3","76","N/A"
"27-01-2025","05:00:00","2025-01-27T11:00:00+00:00","N/A","N/A","3.32","μg/m³","0","μg/m³","65.87","μg/m³","0.78","μg/m³","1.97","μg/m³","4.42","μg/m³","0.01","μg/m³","1.4","μg/m³","0.22","mg/m³","17.31","75.64","N/A","N/A","N/A","3","78","N/A"
"27-01-2025","06:00:00","2025-01-27T12:00:00+00:00","N/A","N/A","6.65","μg/m³","0","μg/m³","63.99","μg/m³","0.8","μg/m³","1.92","μg/m³","4.49","μg/m³","0","μg/m³","1.71","μg/m³","0.27","mg/m³","17.13","77.56","N/A","N/A","N/A","3","79","N/A"
"27-01-2025","07:00:00","2025-01-27T13:00:00+00:00","N/A","N/A","20.16","μg/m³","0.08","μg/m³","58.23","μg/m³","0.58","μg/m³","1.8","μg/m³","4","μg/m³","1.15","μg/m³","0.55","μg/m³","0.39","mg/m³","18.98","73.85","N/A","N/A","N/A","3","76","N/A"
"27-01-2025","08:00:00","2025-01-27T14:00:00+00:00","N/A","N/A","34.93","μg/m³","1.05","μg/m³","47.98","μg/m³","0.24","μg/m³","2.69","μg/m³","3.11","μg/m³","11.54","μg/m³","0","μg/m³","0.15","mg/m³","29.13","45.12","N/A","N/A","N/A","3","60","N/A"
"27-01-2025","09:00:00","2025-01-27T15:00:00+00:00","N/A","N/A","47.89","μg/m³","0","μg/m³","65.69","μg/m³","0.2","μg/m³","3","μg/m³","3.31","μg/m³","19.8","μg/m³","0.02","μg/m³","0.01","mg/m³","33.49","36.18","N/A","N/A","N/A","3","56","N/A"
"27-01-2025","10:00:00","2025-01-27T16:00:00+00:00","N/A","N/A","50.36","μg/m³","0","μg/m³","76.45","μg/m³","0.67","μg/m³","3.74","μg/m³","4.27","μg/m³","27.83","μg/m³","13.64","μg/m³","0.86","mg/m³","33.72","35.64","N/A","N/A","N/A","3","53","N/A"
"27-01-2025","11:00:00","2025-01-27T17:00:00+00:00","N/A","N/A","26.42","μg/m³","0","μg/m³","90.93","μg/m³","0.83","μg/m³","3.3","μg/m³","3.74","μg/m³","20.13","μg/m³","17.59","μg/m³","0","mg/m³","28.68","45.36","N/A","N/A","N/A","3","48","N/A"
"27-01-2025","12:00:00","2025-01-27T18:00:00+00:00","N/A","N/A","37.77","μg/m³","0","μg/m³","86.95","μg/m³","1.66","μg/m³","4.13","μg/m³","4.78","μg/m³","17.85","μg/m³","3.03","μg/m³","0","mg/m³","29.51","44.77","N/A","N/A","N/A","4","45","N/A"
"27-01-2025","13:00:00","2025-01-27T19:00:00+00:00","N/A","N/A","46.33","μg/m³","0","μg/m³","86.99","μg/m³","1.89","μg/m³","4.37","μg/m³","4.89","μg/m³","20.64","μg/m³","3.06","μg/m³","0.03","mg/m³","31.47","42.35","N/A","N/A","N/A","4","41","N/A"
"27-01-2025","14:00:00","2025-01-27T20:00:00+00:00","N/A","N/A","51.02","μg/m³","0","μg/m³","83.52","μg/m³","2.16","μg/m³","4.72","μg/m³","5.36","μg/m³","22.34","μg/m³","4.91","μg/m³","0","mg/m³","32.1","41.87","N/A","N/A","N/A","4","41","N/A"
"27-01-2025","15:00:00","2025-01-27T21:00:00+00:00","N/A","N/A","45.14","μg/m³","0","μg/m³","83.42","μg/m³","2.82","μg/m³","5.18","μg/m³","5.8","μg/m³","21.85","μg/m³","6.96","μg/m³","0","mg/m³","31.45","41.77","N/A","N/A","N/A","4","39","N/A"
"27-01-2025","16:00:00","2025-01-27T22:00:00+00:00","N/A","N/A","43.89","μg/m³","0","μg/m³","82.76","μg/m³","2.08","μg/m³","4.53","μg/m³","5.02","μg/m³","20.77","μg/m³","6.57","μg/m³","0","mg/m³","30.79","42.59","N/A","N/A","N/A","4","39","N/A"
"27-01-2025","17:00:00","2025-01-27T23:00:00+00:00","N/A","N/A","32.46","μg/m³","0","μg/m³","86.54","μg/m³","1.79","μg/m³","4.02","μg/m³","4.63","μg/m³","20.04","μg/m³","19.1","μg/m³","0","mg/m³","28.63","47.63","N/A","N/A","N/A","3","46","N/A"
"27-01-2025","18:00:00","2025-01-28T00:00:00+00:00","N/A","N/A","19.43","μg/m³","0","μg/m³","86.15","μg/m³","2.21","μg/m³","3.84","μg/m³","5.91","μg/m³","13.6","μg/m³","23.96","μg/m³","0","mg/m³","22.95","63.53","N/A","N/A","N/A","2","61","N/A"
"27-01-2025","19:00:00","2025-01-28T01:00:00+00:00","N/A","N/A","20.77","μg/m³","0","μg/m³","72.87","μg/m³","2.57","μg/m³","3.9","μg/m³","6.41","μg/m³","5.87","μg/m³","7.7","μg/m³","0.07","mg/m³","20.35","69.9","N/A","N/A","N/A","3","65","N/A"
"27-01-2025","20:00:00","2025-01-28T02:00:00+00:00","N/A","N/A","15.64","μg/m³","0","μg/m³","68.18","μg/m³","2.48","μg/m³","3.8","μg/m³","6.56","μg/m³","2.74","μg/m³","3.05","μg/m³","0.15","mg/m³","19.45","71.84","N/A","N/A","N/A","3","70","N/A"
"27-01-2025","21:00:00","2025-01-28T03:00:00+00:00","N/A","N/A","12.31","μg/m³","0","μg/m³","68.01","μg/m³","1.93","μg/m³","3.32","μg/m³","6.02","μg/m³","1.55","μg/m³","2.72","μg/m³","0.15","mg/m³","18.92","72.89","N/A","N/A","N/A","3","72","N/A"
