"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1762)"
"Site Name","1762"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3147"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"04-05-2025","05:00:00","2025-05-04T11:00:00+00:00","N/A","N/A","21.41","μg/m³","0","μg/m³","36.19","μg/m³","11.26","μg/m³","14.4","μg/m³","20.73","μg/m³","2.83","μg/m³","3.21","μg/m³","0.22","mg/m³","19.21","87.85","N/A","N/A","N/A","2","92","N/A"
"04-05-2025","06:00:00","2025-05-04T12:00:00+00:00","N/A","N/A","20","μg/m³","0.01","μg/m³","31.03","μg/m³","10.98","μg/m³","14","μg/m³","20.04","μg/m³","3.55","μg/m³","4.19","μg/m³","0.28","mg/m³","18.94","89.27","N/A","N/A","N/A","1","101","N/A"
"04-05-2025","07:00:00","2025-05-04T13:00:00+00:00","N/A","N/A","29.24","μg/m³","0.87","μg/m³","34.52","μg/m³","10.81","μg/m³","13.27","μg/m³","18.88","μg/m³","8.97","μg/m³","2.52","μg/m³","0.44","mg/m³","20.84","83.58","N/A","N/A","N/A","1","72","N/A"
"04-05-2025","08:00:00","2025-05-04T14:00:00+00:00","N/A","N/A","18.49","μg/m³","0.08","μg/m³","51.19","μg/m³","9.22","μg/m³","12.29","μg/m³","17.56","μg/m³","13.91","μg/m³","0.1","μg/m³","0.16","mg/m³","24.25","70.71","N/A","N/A","N/A","0","151","N/A"
"04-05-2025","09:00:00","2025-05-04T15:00:00+00:00","N/A","N/A","4.9","μg/m³","0","μg/m³","58.43","μg/m³","5.78","μg/m³","8","μg/m³","11.54","μg/m³","14.25","μg/m³","0.25","μg/m³","0","mg/m³","25.12","66.99","N/A","N/A","N/A","1","278","N/A"
"04-05-2025","10:00:00","2025-05-04T16:00:00+00:00","N/A","N/A","9.44","μg/m³","0","μg/m³","75.06","μg/m³","5.73","μg/m³","7.44","μg/m³","10.53","μg/m³","14.12","μg/m³","0.34","μg/m³","0.01","mg/m³","26.01","62.22","N/A","N/A","N/A","1","250","N/A"
"04-05-2025","11:00:00","2025-05-04T17:00:00+00:00","N/A","N/A","9.69","μg/m³","0","μg/m³","82.29","μg/m³","4.23","μg/m³","5.92","μg/m³","8.05","μg/m³","15.4","μg/m³","0.08","μg/m³","0","mg/m³","26.93","57.87","N/A","N/A","N/A","1","261","N/A"
"04-05-2025","12:00:00","2025-05-04T18:00:00+00:00","N/A","N/A","11.45","μg/m³","0","μg/m³","81.88","μg/m³","4.23","μg/m³","5.99","μg/m³","8.06","μg/m³","16.85","μg/m³","0.99","μg/m³","0","mg/m³","27.38","56.41","N/A","N/A","N/A","2","257","N/A"
"04-05-2025","13:00:00","2025-05-04T19:00:00+00:00","N/A","N/A","15.52","μg/m³","0","μg/m³","82.05","μg/m³","4.07","μg/m³","5.8","μg/m³","7.56","μg/m³","18.65","μg/m³","0.45","μg/m³","0","mg/m³","28.13","53.59","N/A","N/A","N/A","2","274","N/A"
"04-05-2025","14:00:00","2025-05-04T20:00:00+00:00","N/A","N/A","17.25","μg/m³","0","μg/m³","83.47","μg/m³","3.72","μg/m³","5.45","μg/m³","6.99","μg/m³","21.33","μg/m³","1.88","μg/m³","0","mg/m³","29.12","51.5","N/A","N/A","N/A","1","287","N/A"
"04-05-2025","15:00:00","2025-05-04T21:00:00+00:00","N/A","N/A","23.78","μg/m³","0","μg/m³","83.61","μg/m³","3.31","μg/m³","5.15","μg/m³","6.37","μg/m³","22.06","μg/m³","2.13","μg/m³","0","mg/m³","29.37","50.08","N/A","N/A","N/A","1","297","N/A"
"04-05-2025","16:00:00","2025-05-04T22:00:00+00:00","N/A","N/A","23.88","μg/m³","0","μg/m³","78.84","μg/m³","4.77","μg/m³","6.44","μg/m³","8.44","μg/m³","21.56","μg/m³","8.48","μg/m³","0","mg/m³","28.61","52.44","N/A","N/A","N/A","1","302","N/A"
"04-05-2025","17:00:00","2025-05-04T23:00:00+00:00","N/A","N/A","23.7","μg/m³","0","μg/m³","66.62","μg/m³","11.06","μg/m³","12.49","μg/m³","17.78","μg/m³","18.11","μg/m³","15.8","μg/m³","0","mg/m³","26.15","62.29","N/A","N/A","N/A","1","314","N/A"
"04-05-2025","18:00:00","2025-05-05T00:00:00+00:00","N/A","N/A","25.27","μg/m³","0","μg/m³","56.11","μg/m³","5.24","μg/m³","6.15","μg/m³","9.19","μg/m³","12.52","μg/m³","13.94","μg/m³","0","mg/m³","23.47","70.5","N/A","N/A","N/A","1","355","N/A"
"04-05-2025","19:00:00","2025-05-05T01:00:00+00:00","N/A","N/A","28.29","μg/m³","0","μg/m³","47.16","μg/m³","7.28","μg/m³","7.93","μg/m³","11.4","μg/m³","7.44","μg/m³","14.13","μg/m³","0.04","mg/m³","21.22","82.21","N/A","N/A","N/A","1","23","N/A"
"04-05-2025","20:00:00","2025-05-05T02:00:00+00:00","N/A","N/A","30.7","μg/m³","0","μg/m³","40.87","μg/m³","6.89","μg/m³","7.49","μg/m³","10.79","μg/m³","4.86","μg/m³","8.67","μg/m³","0.13","mg/m³","20.28","86.98","N/A","N/A","N/A","1","60","N/A"
"04-05-2025","21:00:00","2025-05-05T03:00:00+00:00","N/A","N/A","27.74","μg/m³","0","μg/m³","38.16","μg/m³","6.4","μg/m³","6.93","μg/m³","10.35","μg/m³","3.57","μg/m³","5.42","μg/m³","0.17","mg/m³","19.89","88.82","N/A","N/A","N/A","1","55","N/A"
"04-05-2025","22:00:00","2025-05-05T04:00:00+00:00","N/A","N/A","21.58","μg/m³","0","μg/m³","34.7","μg/m³","6.48","μg/m³","7.06","μg/m³","10.55","μg/m³","2.51","μg/m³","4.46","μg/m³","0.16","mg/m³","19.34","89.15","N/A","N/A","N/A","1","80","N/A"
"04-05-2025","23:00:00","2025-05-05T05:00:00+00:00","N/A","N/A","22.05","μg/m³","0","μg/m³","36.66","μg/m³","7.12","μg/m³","7.79","μg/m³","11.63","μg/m³","1.58","μg/m³","4.38","μg/m³","0.15","mg/m³","19.08","91.63","N/A","N/A","N/A","2","68","N/A"
"05-05-2025","00:00:00","2025-05-05T06:00:00+00:00","N/A","N/A","17.09","μg/m³","0","μg/m³","41.51","μg/m³","6.02","μg/m³","6.58","μg/m³","10.28","μg/m³","1","μg/m³","2.04","μg/m³","0.07","mg/m³","19.13","90.94","N/A","N/A","N/A","2","80","N/A"
"05-05-2025","01:00:00","2025-05-05T07:00:00+00:00","N/A","N/A","19.35","μg/m³","0","μg/m³","35.85","μg/m³","5.23","μg/m³","5.76","μg/m³","9.36","μg/m³","0.75","μg/m³","0.72","μg/m³","0.15","mg/m³","18.62","88.03","N/A","N/A","N/A","2","79","N/A"
"05-05-2025","02:00:00","2025-05-05T08:00:00+00:00","N/A","N/A","18.44","μg/m³","0.19","μg/m³","30.2","μg/m³","5.6","μg/m³","6.34","μg/m³","10.2","μg/m³","0.55","μg/m³","1.19","μg/m³","0.23","mg/m³","17.88","87.2","N/A","N/A","N/A","2","86","N/A"
"05-05-2025","03:00:00","2025-05-05T09:00:00+00:00","N/A","N/A","8.11","μg/m³","0.09","μg/m³","35.67","μg/m³","5.07","μg/m³","5.69","μg/m³","9.26","μg/m³","0.02","μg/m³","0.03","μg/m³","0.17","mg/m³","17.12","83.32","N/A","N/A","N/A","2","86","N/A"
"05-05-2025","04:00:00","2025-05-05T10:00:00+00:00","N/A","N/A","14.08","μg/m³","0.16","μg/m³","30.46","μg/m³","5.18","μg/m³","5.79","μg/m³","9.6","μg/m³","0.2","μg/m³","3.79","μg/m³","0.26","mg/m³","16.79","85.99","N/A","N/A","N/A","2","75","N/A"
"05-05-2025","05:00:00","2025-05-05T11:00:00+00:00","N/A","N/A","25.15","μg/m³","1.72","μg/m³","25.58","μg/m³","4.9","μg/m³","5.47","μg/m³","8.94","μg/m³","0.02","μg/m³","2.7","μg/m³","0.34","mg/m³","16.24","85.29","N/A","N/A","N/A","2","65","N/A"
"05-05-2025","06:00:00","2025-05-05T12:00:00+00:00","N/A","N/A","25.34","μg/m³","16.46","μg/m³","22.1","μg/m³","9.01","μg/m³","10.01","μg/m³","14.71","μg/m³","3","μg/m³","10.05","μg/m³","0.61","mg/m³","16.5","91.67","N/A","N/A","N/A","2","68","N/A"
"05-05-2025","07:00:00","2025-05-05T13:00:00+00:00","N/A","N/A","30.65","μg/m³","14.19","μg/m³","29.32","μg/m³","4.75","μg/m³","5.2","μg/m³","8.53","μg/m³","6.17","μg/m³","2.8","μg/m³","0.57","mg/m³","18.43","84.52","N/A","N/A","N/A","2","62","N/A"
"05-05-2025","08:00:00","2025-05-05T14:00:00+00:00","N/A","N/A","15.78","μg/m³","4.09","μg/m³","55.39","μg/m³","2.55","μg/m³","3.68","μg/m³","5.58","μg/m³","14.35","μg/m³","0.01","μg/m³","0.19","mg/m³","24.51","65.39","N/A","N/A","N/A","1","56","N/A"
"05-05-2025","09:00:00","2025-05-05T15:00:00+00:00","N/A","N/A","3.2","μg/m³","0.17","μg/m³","76.24","μg/m³","1.27","μg/m³","3","μg/m³","3.68","μg/m³","17.24","μg/m³","0","μg/m³","0","mg/m³","27.51","54.67","N/A","N/A","N/A","1","27","N/A"
"05-05-2025","10:00:00","2025-05-05T16:00:00+00:00","N/A","N/A","5.43","μg/m³","0","μg/m³","79.32","μg/m³","1.28","μg/m³","3.08","μg/m³","3.7","μg/m³","17.95","μg/m³","2.72","μg/m³","0","mg/m³","27.54","53.28","N/A","N/A","N/A","1","338","N/A"
"05-05-2025","11:00:00","2025-05-05T17:00:00+00:00","N/A","N/A","17.06","μg/m³","0","μg/m³","84.03","μg/m³","2.12","μg/m³","4.05","μg/m³","4.84","μg/m³","18.59","μg/m³","2.54","μg/m³","0","mg/m³","27.94","50.3","N/A","N/A","N/A","1","288","N/A"
"05-05-2025","12:00:00","2025-05-05T18:00:00+00:00","N/A","N/A","20.04","μg/m³","0","μg/m³","82.8","μg/m³","2.46","μg/m³","4.26","μg/m³","5.23","μg/m³","21.2","μg/m³","6.61","μg/m³","0","mg/m³","28.66","51.46","N/A","N/A","N/A","2","260","N/A"
"05-05-2025","13:00:00","2025-05-05T19:00:00+00:00","N/A","N/A","28.39","μg/m³","0","μg/m³","88.32","μg/m³","3.86","μg/m³","5.51","μg/m³","7.02","μg/m³","21.78","μg/m³","1.99","μg/m³","0","mg/m³","29.5","51.02","N/A","N/A","N/A","2","257","N/A"
"05-05-2025","14:00:00","2025-05-05T20:00:00+00:00","N/A","N/A","26.26","μg/m³","0","μg/m³","82.73","μg/m³","4.68","μg/m³","6.17","μg/m³","8.1","μg/m³","23.14","μg/m³","9.02","μg/m³","0","mg/m³","29.33","52.82","N/A","N/A","N/A","1","286","N/A"
"05-05-2025","15:00:00","2025-05-05T21:00:00+00:00","N/A","N/A","25.93","μg/m³","0","μg/m³","73.06","μg/m³","7.01","μg/m³","8.19","μg/m³","11.21","μg/m³","19.5","μg/m³","12.15","μg/m³","0","mg/m³","27.16","58.13","N/A","N/A","N/A","1","297","N/A"
"05-05-2025","16:00:00","2025-05-05T22:00:00+00:00","N/A","N/A","43.54","μg/m³","0","μg/m³","77.39","μg/m³","7.94","μg/m³","9.04","μg/m³","12.28","μg/m³","20.26","μg/m³","4.08","μg/m³","0.01","mg/m³","28.38","56.45","N/A","N/A","N/A","1","303","N/A"
"05-05-2025","17:00:00","2025-05-05T23:00:00+00:00","N/A","N/A","32.66","μg/m³","0","μg/m³","76.54","μg/m³","5.97","μg/m³","7.52","μg/m³","9.84","μg/m³","25.3","μg/m³","1.84","μg/m³","0","mg/m³","30.68","49.7","N/A","N/A","N/A","1","357","N/A"
"05-05-2025","18:00:00","2025-05-06T00:00:00+00:00","N/A","N/A","15.66","μg/m³","0","μg/m³","56.21","μg/m³","4.82","μg/m³","5.87","μg/m³","8.39","μg/m³","17.01","μg/m³","19.42","μg/m³","0","mg/m³","25.09","63.81","N/A","N/A","N/A","1","30","N/A"
"05-05-2025","19:00:00","2025-05-06T01:00:00+00:00","N/A","N/A","37.88","μg/m³","0","μg/m³","38.61","μg/m³","6.58","μg/m³","7.14","μg/m³","10.51","μg/m³","8.16","μg/m³","18.67","μg/m³","0.14","mg/m³","20.64","81.34","N/A","N/A","N/A","1","56","N/A"
"05-05-2025","20:00:00","2025-05-06T02:00:00+00:00","N/A","N/A","33.3","μg/m³","0","μg/m³","40.89","μg/m³","6.73","μg/m³","7.29","μg/m³","10.57","μg/m³","4.34","μg/m³","9.79","μg/m³","0.15","mg/m³","19.9","86.45","N/A","N/A","N/A","1","67","N/A"
"05-05-2025","21:00:00","2025-05-06T03:00:00+00:00","N/A","N/A","26.14","μg/m³","0","μg/m³","43.24","μg/m³","4.85","μg/m³","5.25","μg/m³","8.47","μg/m³","2.48","μg/m³","3.83","μg/m³","0.07","mg/m³","19.86","87.01","N/A","N/A","N/A","1","71","N/A"
"05-05-2025","22:00:00","2025-05-06T04:00:00+00:00","N/A","N/A","23.21","μg/m³","0","μg/m³","38.97","μg/m³","4.21","μg/m³","4.58","μg/m³","7.76","μg/m³","1.74","μg/m³","4.12","μg/m³","0.16","mg/m³","19.42","88.14","N/A","N/A","N/A","1","71","N/A"
"05-05-2025","23:00:00","2025-05-06T05:00:00+00:00","N/A","N/A","21.35","μg/m³","0","μg/m³","39.59","μg/m³","4.61","μg/m³","5.09","μg/m³","8.44","μg/m³","1.45","μg/m³","2.53","μg/m³","0.13","mg/m³","19.25","88.51","N/A","N/A","N/A","1","86","N/A"
"06-05-2025","00:00:00","2025-05-06T06:00:00+00:00","N/A","N/A","16.44","μg/m³","0","μg/m³","39.34","μg/m³","3.43","μg/m³","3.88","μg/m³","7.21","μg/m³","1.28","μg/m³","2.11","μg/m³","0.08","mg/m³","19","87.73","N/A","N/A","N/A","1","84","N/A"
"06-05-2025","01:00:00","2025-05-06T07:00:00+00:00","N/A","N/A","18.29","μg/m³","0","μg/m³","39.39","μg/m³","6.17","μg/m³","7.09","μg/m³","11.21","μg/m³","0.53","μg/m³","3.28","μg/m³","0.12","mg/m³","18.77","90.6","N/A","N/A","N/A","1","80","N/A"
"06-05-2025","02:00:00","2025-05-06T08:00:00+00:00","N/A","N/A","19.23","μg/m³","0","μg/m³","36.13","μg/m³","5.15","μg/m³","5.84","μg/m³","9.82","μg/m³","0.63","μg/m³","2.28","μg/m³","0.09","mg/m³","18.71","89.9","N/A","N/A","N/A","1","71","N/A"
"06-05-2025","03:00:00","2025-05-06T09:00:00+00:00","N/A","N/A","12.89","μg/m³","0","μg/m³","35.23","μg/m³","3.84","μg/m³","4.29","μg/m³","7.88","μg/m³","0.67","μg/m³","1.95","μg/m³","0.06","mg/m³","18.52","90.07","N/A","N/A","N/A","2","71","N/A"
"06-05-2025","04:00:00","2025-05-06T10:00:00+00:00","N/A","N/A","14.73","μg/m³","0","μg/m³","28.99","μg/m³","3.79","μg/m³","4.18","μg/m³","7.6","μg/m³","0.38","μg/m³","2.22","μg/m³","0.09","mg/m³","17.82","90.54","N/A","N/A","N/A","2","66","N/A"
"06-05-2025","05:00:00","2025-05-06T11:00:00+00:00","N/A","N/A","17.97","μg/m³","0.1","μg/m³","26.35","μg/m³","3.57","μg/m³","3.97","μg/m³","7.3","μg/m³","0.24","μg/m³","1.68","μg/m³","0.2","mg/m³","17.27","89.7","N/A","N/A","N/A","2","69","N/A"
"06-05-2025","06:00:00","2025-05-06T12:00:00+00:00","N/A","N/A","18.27","μg/m³","10.35","μg/m³","22.97","μg/m³","10.86","μg/m³","11.82","μg/m³","15.59","μg/m³","3.62","μg/m³","5.6","μg/m³","0.5","mg/m³","17.03","90.93","N/A","N/A","N/A","2","69","N/A"
"06-05-2025","07:00:00","2025-05-06T13:00:00+00:00","N/A","N/A","31.69","μg/m³","23.95","μg/m³","32.02","μg/m³","5.21","μg/m³","5.75","μg/m³","8.66","μg/m³","11.15","μg/m³","2.67","μg/m³","0.84","mg/m³","19.82","80.4","N/A","N/A","N/A","1","55","N/A"
"06-05-2025","08:00:00","2025-05-06T14:00:00+00:00","N/A","N/A","7.07","μg/m³","2.21","μg/m³","54.04","μg/m³","2.53","μg/m³","3.47","μg/m³","5.6","μg/m³","12.57","μg/m³","0.02","μg/m³","0.15","mg/m³","23.66","69.21","N/A","N/A","N/A","1","39","N/A"
"06-05-2025","09:00:00","2025-05-06T15:00:00+00:00","N/A","N/A","4.01","μg/m³","0","μg/m³","68.5","μg/m³","0.76","μg/m³","2.28","μg/m³","3.25","μg/m³","13.47","μg/m³","0","μg/m³","0","mg/m³","25.43","60.75","N/A","N/A","N/A","1","2","N/A"
"06-05-2025","10:00:00","2025-05-06T16:00:00+00:00","N/A","N/A","2.78","μg/m³","0","μg/m³","76.16","μg/m³","0.45","μg/m³","2.34","μg/m³","2.63","μg/m³","15.74","μg/m³","0","μg/m³","0","mg/m³","26.71","52.04","N/A","N/A","N/A","1","319","N/A"
"06-05-2025","11:00:00","2025-05-06T17:00:00+00:00","N/A","N/A","6.92","μg/m³","0.14","μg/m³","89.47","μg/m³","1.2","μg/m³","3.52","μg/m³","3.98","μg/m³","18.46","μg/m³","0.75","μg/m³","0.06","mg/m³","28.23","44.35","N/A","N/A","N/A","2","255","N/A"
"06-05-2025","12:00:00","2025-05-06T18:00:00+00:00","N/A","N/A","14.52","μg/m³","0","μg/m³","87.65","μg/m³","1.39","μg/m³","3.47","μg/m³","3.8","μg/m³","21.34","μg/m³","2.34","μg/m³","0","mg/m³","29.08","45.84","N/A","N/A","N/A","2","254","N/A"
"06-05-2025","13:00:00","2025-05-06T19:00:00+00:00","N/A","N/A","21.46","μg/m³","0","μg/m³","83.76","μg/m³","1.35","μg/m³","3.43","μg/m³","3.74","μg/m³","22.97","μg/m³","3.51","μg/m³","0","mg/m³","29.36","46.15","N/A","N/A","N/A","2","275","N/A"
"06-05-2025","14:00:00","2025-05-06T20:00:00+00:00","N/A","N/A","24.54","μg/m³","0","μg/m³","81.87","μg/m³","1.34","μg/m³","3.39","μg/m³","3.77","μg/m³","23.63","μg/m³","7.86","μg/m³","0","mg/m³","29.32","48.03","N/A","N/A","N/A","2","301","N/A"
"06-05-2025","15:00:00","2025-05-06T21:00:00+00:00","N/A","N/A","31.58","μg/m³","0","μg/m³","78.44","μg/m³","2.8","μg/m³","4.54","μg/m³","5.44","μg/m³","23.14","μg/m³","7.37","μg/m³","0","mg/m³","29.12","49.54","N/A","N/A","N/A","1","335","N/A"
"06-05-2025","16:00:00","2025-05-06T22:00:00+00:00","N/A","N/A","42.39","μg/m³","0","μg/m³","71.8","μg/m³","5.79","μg/m³","7.02","μg/m³","9.42","μg/m³","24.61","μg/m³","13.5","μg/m³","0","mg/m³","29.42","53.85","N/A","N/A","N/A","1","320","N/A"
"06-05-2025","17:00:00","2025-05-06T23:00:00+00:00","N/A","N/A","20.36","μg/m³","0","μg/m³","60.47","μg/m³","9.34","μg/m³","10.2","μg/m³","14.41","μg/m³","17.79","μg/m³","18.3","μg/m³","0","mg/m³","25.42","63.67","N/A","N/A","N/A","0","74","N/A"
"06-05-2025","18:00:00","2025-05-07T00:00:00+00:00","N/A","N/A","34.35","μg/m³","0","μg/m³","48.05","μg/m³","9.56","μg/m³","10.33","μg/m³","14.09","μg/m³","10.33","μg/m³","17.13","μg/m³","0.07","mg/m³","21.8","77.48","N/A","N/A","N/A","1","70","N/A"
"06-05-2025","19:00:00","2025-05-07T01:00:00+00:00","N/A","N/A","31.66","μg/m³","0","μg/m³","43.52","μg/m³","7.89","μg/m³","8.52","μg/m³","12.3","μg/m³","5.92","μg/m³","9","μg/m³","0.09","mg/m³","20.54","82.44","N/A","N/A","N/A","2","56","N/A"
"06-05-2025","20:00:00","2025-05-07T02:00:00+00:00","N/A","N/A","18.35","μg/m³","0","μg/m³","50.63","μg/m³","2.58","μg/m³","3.06","μg/m³","6","μg/m³","2.1","μg/m³","1.82","μg/m³","0.02","mg/m³","19.87","82.17","N/A","N/A","N/A","2","77","N/A"
"06-05-2025","21:00:00","2025-05-07T03:00:00+00:00","N/A","N/A","16.89","μg/m³","0","μg/m³","44.39","μg/m³","2.34","μg/m³","2.68","μg/m³","5.9","μg/m³","1.27","μg/m³","6.2","μg/m³","0.05","mg/m³","19.21","86.94","N/A","N/A","N/A","1","76","N/A"
"06-05-2025","22:00:00","2025-05-07T04:00:00+00:00","N/A","N/A","21.18","μg/m³","0","μg/m³","42.97","μg/m³","1.35","μg/m³","1.7","μg/m³","5.09","μg/m³","0.05","μg/m³","3.91","μg/m³","0.08","mg/m³","18.64","89.94","N/A","N/A","N/A","1","99","N/A"
"06-05-2025","23:00:00","2025-05-07T05:00:00+00:00","N/A","N/A","21.31","μg/m³","0","μg/m³","37.94","μg/m³","2.39","μg/m³","2.75","μg/m³","6.16","μg/m³","0.38","μg/m³","3.17","μg/m³","0.13","mg/m³","18.76","90.38","N/A","N/A","N/A","2","78","N/A"
"07-05-2025","00:00:00","2025-05-07T06:00:00+00:00","N/A","N/A","16.45","μg/m³","0","μg/m³","37.73","μg/m³","2.48","μg/m³","2.84","μg/m³","6.25","μg/m³","0.39","μg/m³","1.83","μg/m³","0.05","mg/m³","18.68","90.08","N/A","N/A","N/A","2","92","N/A"
"07-05-2025","01:00:00","2025-05-07T07:00:00+00:00","N/A","N/A","16.11","μg/m³","0","μg/m³","41.73","μg/m³","2.96","μg/m³","3.34","μg/m³","6.78","μg/m³","0.02","μg/m³","1.17","μg/m³","0.07","mg/m³","18.3","90.13","N/A","N/A","N/A","1","99","N/A"
"07-05-2025","02:00:00","2025-05-07T08:00:00+00:00","N/A","N/A","12.61","μg/m³","0","μg/m³","36.4","μg/m³","4.7","μg/m³","5.21","μg/m³","8.91","μg/m³","0.05","μg/m³","2.2","μg/m³","0.11","mg/m³","17.84","90.79","N/A","N/A","N/A","1","81","N/A"
"07-05-2025","03:00:00","2025-05-07T09:00:00+00:00","N/A","N/A","15.79","μg/m³","0","μg/m³","31.41","μg/m³","3.64","μg/m³","4.1","μg/m³","7.72","μg/m³","0.1","μg/m³","2.08","μg/m³","0.13","mg/m³","17.51","91.21","N/A","N/A","N/A","2","80","N/A"
"07-05-2025","04:00:00","2025-05-07T10:00:00+00:00","N/A","N/A","12.95","μg/m³","0.02","μg/m³","27.56","μg/m³","2.36","μg/m³","2.74","μg/m³","6.44","μg/m³","0.09","μg/m³","3.03","μg/m³","0.12","mg/m³","17.32","91.74","N/A","N/A","N/A","2","84","N/A"
"07-05-2025","05:00:00","2025-05-07T11:00:00+00:00","N/A","N/A","14.18","μg/m³","0","μg/m³","29.74","μg/m³","2.99","μg/m³","3.39","μg/m³","7.08","μg/m³","0.07","μg/m³","2.47","μg/m³","0.13","mg/m³","17.4","92.02","N/A","N/A","N/A","2","82","N/A"
"07-05-2025","06:00:00","2025-05-07T12:00:00+00:00","N/A","N/A","14.5","μg/m³","0","μg/m³","33.79","μg/m³","3.6","μg/m³","3.98","μg/m³","7.48","μg/m³","0.23","μg/m³","2.24","μg/m³","0.17","mg/m³","17.69","91.96","N/A","N/A","N/A","2","77","N/A"
"07-05-2025","07:00:00","2025-05-07T13:00:00+00:00","N/A","N/A","23.59","μg/m³","0.25","μg/m³","31.44","μg/m³","3.94","μg/m³","4.37","μg/m³","7.81","μg/m³","3","μg/m³","2.51","μg/m³","0.32","mg/m³","18.82","88.83","N/A","N/A","N/A","1","58","N/A"
"07-05-2025","08:00:00","2025-05-07T14:00:00+00:00","N/A","N/A","26.22","μg/m³","1.53","μg/m³","40.18","μg/m³","3.9","μg/m³","4.43","μg/m³","7.52","μg/m³","8.64","μg/m³","0.64","μg/m³","0.29","mg/m³","21.55","79.95","N/A","N/A","N/A","0","325","N/A"
"07-05-2025","09:00:00","2025-05-07T15:00:00+00:00","N/A","N/A","9.01","μg/m³","0.22","μg/m³","62.67","μg/m³","2.18","μg/m³","3.29","μg/m³","5.28","μg/m³","13","μg/m³","0","μg/m³","0.03","mg/m³","25.05","67.35","N/A","N/A","N/A","1","275","N/A"
"07-05-2025","10:00:00","2025-05-07T16:00:00+00:00","N/A","N/A","3.25","μg/m³","0","μg/m³","80.27","μg/m³","1.6","μg/m³","3.27","μg/m³","4.32","μg/m³","14.58","μg/m³","0","μg/m³","0","mg/m³","26.66","56.99","N/A","N/A","N/A","1","273","N/A"
"07-05-2025","11:00:00","2025-05-07T17:00:00+00:00","N/A","N/A","8.04","μg/m³","0","μg/m³","82.02","μg/m³","1.26","μg/m³","3.09","μg/m³","3.68","μg/m³","16.91","μg/m³","0.44","μg/m³","0","mg/m³","27.47","53.2","N/A","N/A","N/A","2","271","N/A"
"07-05-2025","12:00:00","2025-05-07T18:00:00+00:00","N/A","N/A","12.63","μg/m³","0","μg/m³","83.12","μg/m³","1.34","μg/m³","3.28","μg/m³","3.79","μg/m³","20.17","μg/m³","0.61","μg/m³","0","mg/m³","28.58","50.62","N/A","N/A","N/A","2","282","N/A"
"07-05-2025","13:00:00","2025-05-07T19:00:00+00:00","N/A","N/A","20.68","μg/m³","0","μg/m³","84.41","μg/m³","1.48","μg/m³","3.51","μg/m³","3.93","μg/m³","23.55","μg/m³","2.52","μg/m³","0","mg/m³","29.87","47.95","N/A","N/A","N/A","1","297","N/A"
"07-05-2025","14:00:00","2025-05-07T20:00:00+00:00","N/A","N/A","25.91","μg/m³","0","μg/m³","77.65","μg/m³","3.29","μg/m³","5.17","μg/m³","6.85","μg/m³","25.94","μg/m³","14.94","μg/m³","0.19","mg/m³","29.09","52.81","N/A","N/A","N/A","1","319","N/A"
"07-05-2025","15:00:00","2025-05-07T21:00:00+00:00","N/A","N/A","32.11","μg/m³","0","μg/m³","75.63","μg/m³","4.45","μg/m³","6.01","μg/m³","7.94","μg/m³","22.76","μg/m³","7.61","μg/m³","0","mg/m³","28.86","54.05","N/A","N/A","N/A","1","325","N/A"
"07-05-2025","16:00:00","2025-05-07T22:00:00+00:00","N/A","N/A","21.71","μg/m³","0","μg/m³","62.94","μg/m³","4.71","μg/m³","5.82","μg/m³","8.34","μg/m³","17.32","μg/m³","14.71","μg/m³","0","mg/m³","25.73","62.91","N/A","N/A","N/A","1","355","N/A"
"07-05-2025","17:00:00","2025-05-07T23:00:00+00:00","N/A","N/A","24.53","μg/m³","0","μg/m³","56.91","μg/m³","4.77","μg/m³","5.6","μg/m³","8.55","μg/m³","12.24","μg/m³","12.21","μg/m³","0","mg/m³","23.43","70.42","N/A","N/A","N/A","1","27","N/A"
