"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1775)"
"Site Name","1775"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC3150"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"12-05-2025","01:00:00","2025-05-12T07:00:00+00:00","N/A","N/A","16.73","μg/m³","0","μg/m³","55.53","μg/m³","1.63","μg/m³","2.67","μg/m³","5.16","μg/m³","9.47","μg/m³","2.79","μg/m³","0.01","mg/m³","23.92","72.53","N/A","N/A","N/A","2","47","N/A"
"12-05-2025","02:00:00","2025-05-12T08:00:00+00:00","N/A","N/A","18.4","μg/m³","0","μg/m³","56.32","μg/m³","2.17","μg/m³","3.2","μg/m³","5.96","μg/m³","9.34","μg/m³","2.86","μg/m³","0","mg/m³","23.85","73.43","N/A","N/A","N/A","2","44","N/A"
"12-05-2025","03:00:00","2025-05-12T09:00:00+00:00","N/A","N/A","17.55","μg/m³","0","μg/m³","55.9","μg/m³","2.68","μg/m³","3.66","μg/m³","6.64","μg/m³","9.15","μg/m³","2.39","μg/m³","0.01","mg/m³","23.77","73.78","N/A","N/A","N/A","2","46","N/A"
"12-05-2025","04:00:00","2025-05-12T10:00:00+00:00","N/A","N/A","17.7","μg/m³","0","μg/m³","55.72","μg/m³","3.03","μg/m³","4","μg/m³","7.1","μg/m³","9.06","μg/m³","1.89","μg/m³","0","mg/m³","23.78","73.65","N/A","N/A","N/A","2","46","N/A"
"12-05-2025","05:00:00","2025-05-12T11:00:00+00:00","N/A","N/A","19.11","μg/m³","0","μg/m³","54.68","μg/m³","3.68","μg/m³","4.59","μg/m³","7.93","μg/m³","8.7","μg/m³","2.57","μg/m³","0","mg/m³","23.66","74.06","N/A","N/A","N/A","2","47","N/A"
"12-05-2025","06:00:00","2025-05-12T12:00:00+00:00","N/A","N/A","20.58","μg/m³","0","μg/m³","55.2","μg/m³","3.81","μg/m³","4.79","μg/m³","8.08","μg/m³","8.79","μg/m³","0.23","μg/m³","0.01","mg/m³","23.92","73.03","N/A","N/A","N/A","2","46","N/A"
"12-05-2025","07:00:00","2025-05-12T13:00:00+00:00","N/A","N/A","33.01","μg/m³","0","μg/m³","56.55","μg/m³","4.15","μg/m³","5.48","μg/m³","8.78","μg/m³","13.4","μg/m³","0","μg/m³","0.02","mg/m³","26.85","65.39","N/A","N/A","N/A","2","51","N/A"
"12-05-2025","08:00:00","2025-05-12T14:00:00+00:00","N/A","N/A","26.89","μg/m³","0","μg/m³","65.24","μg/m³","2.99","μg/m³","4.66","μg/m³","6.85","μg/m³","16.77","μg/m³","0","μg/m³","0.01","mg/m³","29.11","57.27","N/A","N/A","N/A","2","59","N/A"
"12-05-2025","09:00:00","2025-05-12T15:00:00+00:00","N/A","N/A","30.82","μg/m³","0","μg/m³","73.25","μg/m³","2.59","μg/m³","4.46","μg/m³","5.96","μg/m³","19.65","μg/m³","0.08","μg/m³","0","mg/m³","30.79","52.73","N/A","N/A","N/A","2","62","N/A"
"12-05-2025","10:00:00","2025-05-12T16:00:00+00:00","N/A","N/A","37.47","μg/m³","0","μg/m³","79.17","μg/m³","3.85","μg/m³","5.94","μg/m³","7.61","μg/m³","23.15","μg/m³","0.3","μg/m³","0","mg/m³","32.51","47.38","N/A","N/A","N/A","2","58","N/A"
"12-05-2025","11:00:00","2025-05-12T17:00:00+00:00","N/A","N/A","52.49","μg/m³","0","μg/m³","86.64","μg/m³","4.73","μg/m³","7.03","μg/m³","9.06","μg/m³","25.95","μg/m³","2.54","μg/m³","0","mg/m³","33.82","44.75","N/A","N/A","N/A","2","N/A","N/A"
"12-05-2025","12:00:00","2025-05-12T18:00:00+00:00","N/A","N/A","69.08","μg/m³","0","μg/m³","91.29","μg/m³","3.92","μg/m³","6.24","μg/m³","7.64","μg/m³","28.76","μg/m³","2.39","μg/m³","0","mg/m³","35.29","42.41","N/A","N/A","N/A","1","342","N/A"
"12-05-2025","13:00:00","2025-05-12T19:00:00+00:00","N/A","N/A","76.68","μg/m³","0","μg/m³","84.97","μg/m³","3.41","μg/m³","5.69","μg/m³","6.62","μg/m³","31.6","μg/m³","9.73","μg/m³","0","mg/m³","35.91","41.11","N/A","N/A","N/A","1","262","N/A"
"12-05-2025","14:00:00","2025-05-12T20:00:00+00:00","N/A","N/A","89.72","μg/m³","0","μg/m³","80.52","μg/m³","9.7","μg/m³","11.73","μg/m³","16.51","μg/m³","30.23","μg/m³","40.36","μg/m³","0","mg/m³","33.27","50.67","N/A","N/A","N/A","1","258","N/A"
"12-05-2025","15:00:00","2025-05-12T21:00:00+00:00","N/A","N/A","60.79","μg/m³","0","μg/m³","66.53","μg/m³","6.46","μg/m³","7.59","μg/m³","11.17","μg/m³","20","μg/m³","25.47","μg/m³","0","mg/m³","27.81","64.93","N/A","N/A","N/A","1","305","N/A"
"12-05-2025","16:00:00","2025-05-12T22:00:00+00:00","N/A","N/A","44.55","μg/m³","0","μg/m³","52.91","μg/m³","3.11","μg/m³","3.73","μg/m³","7.06","μg/m³","11.77","μg/m³","23.91","μg/m³","0.06","mg/m³","23.19","81.89","N/A","N/A","N/A","1","333","N/A"
"12-05-2025","17:00:00","2025-05-12T23:00:00+00:00","N/A","N/A","70.01","μg/m³","0.41","μg/m³","31.67","μg/m³","4.99","μg/m³","5.44","μg/m³","9.2","μg/m³","11.45","μg/m³","16.17","μg/m³","0.5","mg/m³","22.91","87.13","N/A","N/A","N/A","1","17","N/A"
"12-05-2025","18:00:00","2025-05-13T00:00:00+00:00","N/A","N/A","66.46","μg/m³","16.17","μg/m³","31.03","μg/m³","8.09","μg/m³","8.86","μg/m³","11.91","μg/m³","12.52","μg/m³","12.3","μg/m³","0.92","mg/m³","22.92","87.88","N/A","N/A","N/A","1","37","N/A"
"12-05-2025","19:00:00","2025-05-13T01:00:00+00:00","N/A","N/A","60.39","μg/m³","14.13","μg/m³","30.84","μg/m³","9.12","μg/m³","9.98","μg/m³","13.13","μg/m³","12.65","μg/m³","10.51","μg/m³","0.89","mg/m³","22.97","87.94","N/A","N/A","N/A","2","44","N/A"
"12-05-2025","20:00:00","2025-05-13T02:00:00+00:00","N/A","N/A","53.31","μg/m³","4.41","μg/m³","31.29","μg/m³","9.72","μg/m³","10.59","μg/m³","13.79","μg/m³","11.24","μg/m³","5.57","μg/m³","0.63","mg/m³","23.09","85.2","N/A","N/A","N/A","2","45","N/A"
"12-05-2025","21:00:00","2025-05-13T03:00:00+00:00","N/A","N/A","31.6","μg/m³","0","μg/m³","40.21","μg/m³","4.42","μg/m³","4.93","μg/m³","8.28","μg/m³","8.23","μg/m³","1.21","μg/m³","0.1","mg/m³","22.95","83.34","N/A","N/A","N/A","2","44","N/A"
"12-05-2025","22:00:00","2025-05-13T04:00:00+00:00","N/A","N/A","23.06","μg/m³","0","μg/m³","47.39","μg/m³","3.72","μg/m³","4.27","μg/m³","7.7","μg/m³","7.8","μg/m³","0.35","μg/m³","0.01","mg/m³","23.32","81.32","N/A","N/A","N/A","2","48","N/A"
"12-05-2025","23:00:00","2025-05-13T05:00:00+00:00","N/A","N/A","20.95","μg/m³","0","μg/m³","50.67","μg/m³","4.04","μg/m³","4.67","μg/m³","8.01","μg/m³","8.16","μg/m³","0","μg/m³","0","mg/m³","23.69","78.27","N/A","N/A","N/A","2","48","N/A"
"13-05-2025","00:00:00","2025-05-13T06:00:00+00:00","N/A","N/A","17.17","μg/m³","0","μg/m³","53.75","μg/m³","3.95","μg/m³","4.67","μg/m³","7.92","μg/m³","8.77","μg/m³","0.08","μg/m³","0","mg/m³","24.01","75.57","N/A","N/A","N/A","2","46","N/A"
"13-05-2025","01:00:00","2025-05-13T07:00:00+00:00","N/A","N/A","22.56","μg/m³","0","μg/m³","44.19","μg/m³","5.51","μg/m³","6.19","μg/m³","9.57","μg/m³","10.24","μg/m³","3.97","μg/m³","0.03","mg/m³","23.76","75.34","N/A","N/A","N/A","2","46","N/A"
"13-05-2025","02:00:00","2025-05-13T08:00:00+00:00","N/A","N/A","19.09","μg/m³","0","μg/m³","41.36","μg/m³","3.61","μg/m³","4.21","μg/m³","7.37","μg/m³","9.83","μg/m³","6.83","μg/m³","0","mg/m³","22.92","78.42","N/A","N/A","N/A","2","37","N/A"
"13-05-2025","03:00:00","2025-05-13T09:00:00+00:00","N/A","N/A","24.23","μg/m³","0","μg/m³","31.68","μg/m³","4.95","μg/m³","5.41","μg/m³","8.52","μg/m³","10.99","μg/m³","9.65","μg/m³","0.07","mg/m³","21.74","83.4","N/A","N/A","N/A","2","49","N/A"
"13-05-2025","04:00:00","2025-05-13T10:00:00+00:00","N/A","N/A","27.61","μg/m³","0","μg/m³","38.14","μg/m³","4.44","μg/m³","4.91","μg/m³","8.21","μg/m³","8.36","μg/m³","3.06","μg/m³","0.04","mg/m³","21.87","82.86","N/A","N/A","N/A","2","48","N/A"
"13-05-2025","05:00:00","2025-05-13T11:00:00+00:00","N/A","N/A","20.31","μg/m³","0","μg/m³","45.39","μg/m³","4.25","μg/m³","4.78","μg/m³","8.17","μg/m³","7.75","μg/m³","0.33","μg/m³","0.01","mg/m³","22.77","79.13","N/A","N/A","N/A","2","51","N/A"
"13-05-2025","06:00:00","2025-05-13T12:00:00+00:00","N/A","N/A","21.83","μg/m³","0","μg/m³","42.83","μg/m³","6.73","μg/m³","7.52","μg/m³","11.48","μg/m³","10.43","μg/m³","0.84","μg/m³","0.07","mg/m³","23.69","75.09","N/A","N/A","N/A","2","46","N/A"
"13-05-2025","07:00:00","2025-05-13T13:00:00+00:00","N/A","N/A","35.14","μg/m³","2.8","μg/m³","46.3","μg/m³","4.93","μg/m³","5.91","μg/m³","9.15","μg/m³","15.21","μg/m³","0.16","μg/m³","0.18","mg/m³","26.63","67.63","N/A","N/A","N/A","2","52","N/A"
"13-05-2025","08:00:00","2025-05-13T14:00:00+00:00","N/A","N/A","29.28","μg/m³","0.53","μg/m³","57.72","μg/m³","2.88","μg/m³","4.45","μg/m³","6.08","μg/m³","18.93","μg/m³","0.12","μg/m³","0.03","mg/m³","29.9","56.07","N/A","N/A","N/A","1","53","N/A"
"13-05-2025","09:00:00","2025-05-13T15:00:00+00:00","N/A","N/A","27.87","μg/m³","0","μg/m³","62.04","μg/m³","2.12","μg/m³","3.68","μg/m³","5.06","μg/m³","19.2","μg/m³","5.42","μg/m³","0","mg/m³","29.14","57.03","N/A","N/A","N/A","1","49","N/A"
"13-05-2025","10:00:00","2025-05-13T16:00:00+00:00","N/A","N/A","43.7","μg/m³","0","μg/m³","59.74","μg/m³","1.59","μg/m³","3.13","μg/m³","4.19","μg/m³","20.57","μg/m³","5.07","μg/m³","0","mg/m³","29.97","56.68","N/A","N/A","N/A","1","45","N/A"
"13-05-2025","11:00:00","2025-05-13T17:00:00+00:00","N/A","N/A","23.13","μg/m³","0","μg/m³","50.92","μg/m³","0.86","μg/m³","1.84","μg/m³","3.83","μg/m³","14.67","μg/m³","25.82","μg/m³","0","mg/m³","24.65","72.06","N/A","N/A","N/A","2","41","N/A"
"13-05-2025","12:00:00","2025-05-13T18:00:00+00:00","N/A","N/A","49.09","μg/m³","0","μg/m³","46.59","μg/m³","2.5","μg/m³","3.01","μg/m³","5.87","μg/m³","13.16","μg/m³","13.8","μg/m³","0.2","mg/m³","24.09","79.15","N/A","N/A","N/A","1","36","N/A"
"13-05-2025","13:00:00","2025-05-13T19:00:00+00:00","N/A","N/A","41.4","μg/m³","0.19","μg/m³","59.16","μg/m³","2.42","μg/m³","3.57","μg/m³","5.68","μg/m³","15.98","μg/m³","0.18","μg/m³","0.08","mg/m³","28.57","65.97","N/A","N/A","N/A","1","271","N/A"
"13-05-2025","14:00:00","2025-05-13T20:00:00+00:00","N/A","N/A","26.95","μg/m³","0","μg/m³","62.94","μg/m³","1.48","μg/m³","3.23","μg/m³","4.21","μg/m³","19.79","μg/m³","0.18","μg/m³","0","mg/m³","30.67","54.58","N/A","N/A","N/A","1","232","N/A"
"13-05-2025","15:00:00","2025-05-13T21:00:00+00:00","N/A","N/A","35.72","μg/m³","0","μg/m³","56.39","μg/m³","2.03","μg/m³","3.5","μg/m³","4.88","μg/m³","19.41","μg/m³","13.21","μg/m³","0","mg/m³","28.57","58.12","N/A","N/A","N/A","1","249","N/A"
"13-05-2025","16:00:00","2025-05-13T22:00:00+00:00","N/A","N/A","42.23","μg/m³","0","μg/m³","47.26","μg/m³","3.37","μg/m³","4.3","μg/m³","6.72","μg/m³","16.06","μg/m³","17.65","μg/m³","0.06","mg/m³","25.77","66.94","N/A","N/A","N/A","0","255","N/A"
"13-05-2025","17:00:00","2025-05-13T23:00:00+00:00","N/A","N/A","45.58","μg/m³","0","μg/m³","40.09","μg/m³","4.58","μg/m³","5.23","μg/m³","8.28","μg/m³","13.54","μg/m³","15.14","μg/m³","0.12","mg/m³","24.26","72.98","N/A","N/A","N/A","1","352","N/A"
"13-05-2025","18:00:00","2025-05-14T00:00:00+00:00","N/A","N/A","49.02","μg/m³","1.62","μg/m³","35.95","μg/m³","18.7","μg/m³","20.46","μg/m³","25.65","μg/m³","13.97","μg/m³","10.07","μg/m³","0.55","mg/m³","23.37","76.77","N/A","N/A","N/A","1","53","N/A"
"13-05-2025","19:00:00","2025-05-14T01:00:00+00:00","N/A","N/A","43","μg/m³","1.06","μg/m³","38.88","μg/m³","5.92","μg/m³","6.51","μg/m³","9.86","μg/m³","11.58","μg/m³","4.37","μg/m³","0.41","mg/m³","23.6","73.85","N/A","N/A","N/A","1","47","N/A"
"13-05-2025","20:00:00","2025-05-14T02:00:00+00:00","N/A","N/A","32.05","μg/m³","0","μg/m³","44.09","μg/m³","10.45","μg/m³","11.43","μg/m³","16.59","μg/m³","10.66","μg/m³","4.5","μg/m³","0.13","mg/m³","23.7","73.94","N/A","N/A","N/A","1","46","N/A"
"13-05-2025","21:00:00","2025-05-14T03:00:00+00:00","N/A","N/A","27.72","μg/m³","0","μg/m³","46.64","μg/m³","8.75","μg/m³","9.54","μg/m³","14.15","μg/m³","9.78","μg/m³","4.8","μg/m³","0.03","mg/m³","23.37","75.01","N/A","N/A","N/A","1","36","N/A"
"13-05-2025","22:00:00","2025-05-14T04:00:00+00:00","N/A","N/A","25.81","μg/m³","0","μg/m³","47.01","μg/m³","7.51","μg/m³","8.3","μg/m³","12.04","μg/m³","9.84","μg/m³","3.09","μg/m³","0.05","mg/m³","23.34","74.58","N/A","N/A","N/A","2","44","N/A"
"13-05-2025","23:00:00","2025-05-14T05:00:00+00:00","N/A","N/A","22.74","μg/m³","0","μg/m³","46.63","μg/m³","7.85","μg/m³","8.68","μg/m³","12.83","μg/m³","10.03","μg/m³","3.16","μg/m³","0.05","mg/m³","23.25","74.16","N/A","N/A","N/A","1","48","N/A"
"14-05-2025","00:00:00","2025-05-14T06:00:00+00:00","N/A","N/A","23.58","μg/m³","0","μg/m³","44.2","μg/m³","6.1","μg/m³","6.81","μg/m³","10.3","μg/m³","10.05","μg/m³","5.24","μg/m³","0.02","mg/m³","23.11","75.28","N/A","N/A","N/A","1","49","N/A"
"14-05-2025","01:00:00","2025-05-14T07:00:00+00:00","N/A","N/A","31.97","μg/m³","0","μg/m³","33.48","μg/m³","4.68","μg/m³","5.17","μg/m³","8.35","μg/m³","11.29","μg/m³","7.76","μg/m³","0.17","mg/m³","22.4","77.97","N/A","N/A","N/A","2","53","N/A"
"14-05-2025","02:00:00","2025-05-14T08:00:00+00:00","N/A","N/A","30.51","μg/m³","0","μg/m³","31.25","μg/m³","5.23","μg/m³","5.74","μg/m³","9.04","μg/m³","10.44","μg/m³","9.1","μg/m³","0.14","mg/m³","22.03","80.32","N/A","N/A","N/A","2","48","N/A"
"14-05-2025","03:00:00","2025-05-14T09:00:00+00:00","N/A","N/A","27.84","μg/m³","0","μg/m³","27.54","μg/m³","6.27","μg/m³","6.83","μg/m³","10.31","μg/m³","9.72","μg/m³","9.51","μg/m³","0.17","mg/m³","21.16","84.7","N/A","N/A","N/A","2","56","N/A"
"14-05-2025","04:00:00","2025-05-14T10:00:00+00:00","N/A","N/A","30.55","μg/m³","4.01","μg/m³","27.01","μg/m³","10.64","μg/m³","11.63","μg/m³","15.09","μg/m³","11.36","μg/m³","7.88","μg/m³","0.37","mg/m³","21.03","86.12","N/A","N/A","N/A","2","54","N/A"
"14-05-2025","05:00:00","2025-05-14T11:00:00+00:00","N/A","N/A","24.43","μg/m³","13.13","μg/m³","25.82","μg/m³","13","μg/m³","14.27","μg/m³","16.78","μg/m³","12","μg/m³","6.72","μg/m³","0.32","mg/m³","20.79","85.31","N/A","N/A","N/A","2","54","N/A"
"14-05-2025","06:00:00","2025-05-14T12:00:00+00:00","N/A","N/A","31.39","μg/m³","20.68","μg/m³","28.64","μg/m³","9.98","μg/m³","10.91","μg/m³","13.88","μg/m³","12.04","μg/m³","5.86","μg/m³","0.42","mg/m³","20.94","85.45","N/A","N/A","N/A","1","54","N/A"
"14-05-2025","07:00:00","2025-05-14T13:00:00+00:00","N/A","N/A","36.17","μg/m³","10.63","μg/m³","37.64","μg/m³","28.97","μg/m³","31.67","μg/m³","38.52","μg/m³","15.09","μg/m³","0.58","μg/m³","0.62","mg/m³","23.78","75.8","N/A","N/A","N/A","1","30","N/A"
"14-05-2025","08:00:00","2025-05-14T14:00:00+00:00","N/A","N/A","30.84","μg/m³","5.03","μg/m³","50.32","μg/m³","22.42","μg/m³","24.93","μg/m³","36.35","μg/m³","20.15","μg/m³","0.07","μg/m³","0.5","mg/m³","27.54","64.18","N/A","N/A","N/A","1","28","N/A"
"14-05-2025","09:00:00","2025-05-14T15:00:00+00:00","N/A","N/A","25.23","μg/m³","0","μg/m³","65.17","μg/m³","1","μg/m³","2.75","μg/m³","3.69","μg/m³","18.44","μg/m³","0","μg/m³","0","mg/m³","29.99","56.72","N/A","N/A","N/A","0","320","N/A"
"14-05-2025","10:00:00","2025-05-14T16:00:00+00:00","N/A","N/A","31.65","μg/m³","0","μg/m³","72.26","μg/m³","1.04","μg/m³","3.06","μg/m³","3.49","μg/m³","21.82","μg/m³","0.76","μg/m³","0","mg/m³","31.88","49.65","N/A","N/A","N/A","1","263","N/A"
"14-05-2025","11:00:00","2025-05-14T17:00:00+00:00","N/A","N/A","34.62","μg/m³","0","μg/m³","68.69","μg/m³","0.54","μg/m³","2.45","μg/m³","2.83","μg/m³","21.31","μg/m³","10.52","μg/m³","0","mg/m³","30.05","52.61","N/A","N/A","N/A","1","272","N/A"
"14-05-2025","12:00:00","2025-05-14T18:00:00+00:00","N/A","N/A","46.41","μg/m³","0","μg/m³","77.99","μg/m³","0.89","μg/m³","2.98","μg/m³","3.36","μg/m³","22.3","μg/m³","0.69","μg/m³","0","mg/m³","32.04","48.54","N/A","N/A","N/A","2","243","N/A"
"14-05-2025","13:00:00","2025-05-14T19:00:00+00:00","N/A","N/A","53.8","μg/m³","0","μg/m³","79.47","μg/m³","0.61","μg/m³","2.88","μg/m³","3.26","μg/m³","25.65","μg/m³","3.66","μg/m³","0","mg/m³","33.65","44.99","N/A","N/A","N/A","2","226","N/A"
"14-05-2025","14:00:00","2025-05-14T20:00:00+00:00","N/A","N/A","65.39","μg/m³","0","μg/m³","82.65","μg/m³","4.66","μg/m³","6.35","μg/m³","8.42","μg/m³","24.27","μg/m³","24.52","μg/m³","0","mg/m³","31.57","51.66","N/A","N/A","N/A","1","223","N/A"
"14-05-2025","15:00:00","2025-05-14T21:00:00+00:00","N/A","N/A","83.77","μg/m³","0","μg/m³","74.85","μg/m³","3.83","μg/m³","5.82","μg/m³","7.23","μg/m³","25.73","μg/m³","4.34","μg/m³","0.04","mg/m³","33.82","45.72","N/A","N/A","N/A","1","226","N/A"
"14-05-2025","16:00:00","2025-05-14T22:00:00+00:00","N/A","N/A","52.25","μg/m³","0","μg/m³","63.64","μg/m³","6.27","μg/m³","7.68","μg/m³","10.63","μg/m³","23.23","μg/m³","23.73","μg/m³","0","mg/m³","30","55.34","N/A","N/A","N/A","1","248","N/A"
"14-05-2025","17:00:00","2025-05-14T23:00:00+00:00","N/A","N/A","30.44","μg/m³","0","μg/m³","66.99","μg/m³","1.7","μg/m³","3.4","μg/m³","4.44","μg/m³","13.61","μg/m³","7.49","μg/m³","0","mg/m³","26.18","55.42","N/A","N/A","N/A","0","308","N/A"
"14-05-2025","18:00:00","2025-05-15T00:00:00+00:00","N/A","N/A","33.23","μg/m³","0","μg/m³","58.6","μg/m³","4.97","μg/m³","6.23","μg/m³","9.6","μg/m³","11.72","μg/m³","18.06","μg/m³","0","mg/m³","23.82","65.77","N/A","N/A","N/A","1","37","N/A"
"14-05-2025","19:00:00","2025-05-15T01:00:00+00:00","N/A","N/A","34.33","μg/m³","0","μg/m³","55.66","μg/m³","5.29","μg/m³","6.11","μg/m³","9.77","μg/m³","7.77","μg/m³","10.66","μg/m³","0.01","mg/m³","22.31","74.05","N/A","N/A","N/A","1","50","N/A"
"14-05-2025","20:00:00","2025-05-15T02:00:00+00:00","N/A","N/A","34.21","μg/m³","0","μg/m³","52.73","μg/m³","6.9","μg/m³","7.69","μg/m³","11.71","μg/m³","6.35","μg/m³","3.92","μg/m³","0.09","mg/m³","22.29","74.73","N/A","N/A","N/A","1","49","N/A"
"14-05-2025","21:00:00","2025-05-15T03:00:00+00:00","N/A","N/A","43.97","μg/m³","0","μg/m³","41.11","μg/m³","7.32","μg/m³","8.05","μg/m³","12.08","μg/m³","7.5","μg/m³","4.15","μg/m³","0.38","mg/m³","22.51","73.06","N/A","N/A","N/A","1","57","N/A"
"14-05-2025","22:00:00","2025-05-15T04:00:00+00:00","N/A","N/A","33.34","μg/m³","0","μg/m³","46.86","μg/m³","9.25","μg/m³","10.17","μg/m³","14.99","μg/m³","7.78","μg/m³","2.13","μg/m³","0.25","mg/m³","22.8","71.81","N/A","N/A","N/A","0","270","N/A"
"14-05-2025","23:00:00","2025-05-15T05:00:00+00:00","N/A","N/A","37.2","μg/m³","0","μg/m³","38.89","μg/m³","6.94","μg/m³","7.71","μg/m³","11.74","μg/m³","9.25","μg/m³","8.01","μg/m³","0.29","mg/m³","22.64","73.9","N/A","N/A","N/A","1","37","N/A"
"15-05-2025","00:00:00","2025-05-15T06:00:00+00:00","N/A","N/A","41.89","μg/m³","0","μg/m³","31.13","μg/m³","10.13","μg/m³","11.07","μg/m³","15.73","μg/m³","11.34","μg/m³","13.21","μg/m³","0.45","mg/m³","22.07","79.53","N/A","N/A","N/A","1","17","N/A"
"15-05-2025","01:00:00","2025-05-15T07:00:00+00:00","N/A","N/A","39.88","μg/m³","0","μg/m³","28.36","μg/m³","11.53","μg/m³","12.51","μg/m³","16.83","μg/m³","10.36","μg/m³","12","μg/m³","0.37","mg/m³","21.51","83.07","N/A","N/A","N/A","1","30","N/A"
"15-05-2025","02:00:00","2025-05-15T08:00:00+00:00","N/A","N/A","37.07","μg/m³","0","μg/m³","29.24","μg/m³","12.26","μg/m³","13.09","μg/m³","18.53","μg/m³","8.28","μg/m³","7.14","μg/m³","0.33","mg/m³","21.17","84.86","N/A","N/A","N/A","1","45","N/A"
"15-05-2025","03:00:00","2025-05-15T09:00:00+00:00","N/A","N/A","36.9","μg/m³","4.02","μg/m³","29.34","μg/m³","12.73","μg/m³","13.67","μg/m³","18.84","μg/m³","9.24","μg/m³","3.35","μg/m³","0.48","mg/m³","21.32","82.08","N/A","N/A","N/A","1","49","N/A"
"15-05-2025","04:00:00","2025-05-15T10:00:00+00:00","N/A","N/A","23.33","μg/m³","0","μg/m³","41.19","μg/m³","6.34","μg/m³","6.97","μg/m³","10.98","μg/m³","5.58","μg/m³","0.11","μg/m³","0.06","mg/m³","21.43","78.57","N/A","N/A","N/A","1","48","N/A"
"15-05-2025","05:00:00","2025-05-15T11:00:00+00:00","N/A","N/A","15.49","μg/m³","0","μg/m³","50.34","μg/m³","12.26","μg/m³","13.45","μg/m³","20.63","μg/m³","6.63","μg/m³","0","μg/m³","0.07","mg/m³","21.96","73.96","N/A","N/A","N/A","1","47","N/A"
"15-05-2025","06:00:00","2025-05-15T12:00:00+00:00","N/A","N/A","20.29","μg/m³","0","μg/m³","46.17","μg/m³","10.01","μg/m³","11.03","μg/m³","16.71","μg/m³","10.34","μg/m³","2.44","μg/m³","0.21","mg/m³","22.39","72.12","N/A","N/A","N/A","1","52","N/A"
"15-05-2025","07:00:00","2025-05-15T13:00:00+00:00","N/A","N/A","34.49","μg/m³","0.14","μg/m³","47.27","μg/m³","12.54","μg/m³","13.95","μg/m³","21.49","μg/m³","12.59","μg/m³","1.1","μg/m³","0.4","mg/m³","24.58","67.94","N/A","N/A","N/A","1","60","N/A"
"15-05-2025","08:00:00","2025-05-15T14:00:00+00:00","N/A","N/A","23.56","μg/m³","0","μg/m³","62.36","μg/m³","4.77","μg/m³","6.46","μg/m³","9.67","μg/m³","12.74","μg/m³","0.3","μg/m³","0.02","mg/m³","26.6","60.74","N/A","N/A","N/A","1","269","N/A"
"15-05-2025","09:00:00","2025-05-15T15:00:00+00:00","N/A","N/A","25.77","μg/m³","0","μg/m³","69.13","μg/m³","1.4","μg/m³","3.12","μg/m³","4.42","μg/m³","14.65","μg/m³","0.15","μg/m³","0","mg/m³","28.04","58.04","N/A","N/A","N/A","1","260","N/A"
"15-05-2025","10:00:00","2025-05-15T16:00:00+00:00","N/A","N/A","33.69","μg/m³","0","μg/m³","74.47","μg/m³","1.85","μg/m³","3.71","μg/m³","4.58","μg/m³","18.7","μg/m³","0.19","μg/m³","0","mg/m³","30.56","52.19","N/A","N/A","N/A","1","263","N/A"
"15-05-2025","11:00:00","2025-05-15T17:00:00+00:00","N/A","N/A","34.48","μg/m³","0","μg/m³","78.29","μg/m³","1.73","μg/m³","3.55","μg/m³","4.22","μg/m³","20.18","μg/m³","1.61","μg/m³","0","mg/m³","30.86","50.79","N/A","N/A","N/A","1","266","N/A"
"15-05-2025","12:00:00","2025-05-15T18:00:00+00:00","N/A","N/A","49.02","μg/m³","0","μg/m³","88.47","μg/m³","2.45","μg/m³","4.33","μg/m³","5.07","μg/m³","22.3","μg/m³","1.43","μg/m³","0","mg/m³","32.52","47.78","N/A","N/A","N/A","2","247","N/A"
