"Averaging time data supplied by EarthSense on 19/06/2025"
"Source","Zephyr"
"ID","Zephyr (1637)"
"Site Name","1637"
"Time Period","01/05/2025 00:00 - 31/05/2025 23:59"
"Timestamp","31/05/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2563"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-05-2025","08:00:00","2025-05-24T14:00:00+00:00","N/A","N/A","16.33","μg/m³","0","μg/m³","30.95","μg/m³","0.3","μg/m³","1.76","μg/m³","2.88","μg/m³","2.46","μg/m³","0","μg/m³","0","mg/m³","26.11","64.72","N/A","N/A","N/A","2","62","N/A"
"24-05-2025","09:00:00","2025-05-24T15:00:00+00:00","N/A","N/A","22.68","μg/m³","0","μg/m³","40.03","μg/m³","0.69","μg/m³","2.42","μg/m³","3.46","μg/m³","3.75","μg/m³","0.13","μg/m³","0","mg/m³","27.22","60.65","N/A","N/A","N/A","2","61","N/A"
"24-05-2025","10:00:00","2025-05-24T16:00:00+00:00","N/A","N/A","33.17","μg/m³","0","μg/m³","43.28","μg/m³","1.11","μg/m³","2.67","μg/m³","4.2","μg/m³","4.01","μg/m³","8.01","μg/m³","0","mg/m³","25.63","64.86","N/A","N/A","N/A","3","57","N/A"
"24-05-2025","11:00:00","2025-05-24T17:00:00+00:00","N/A","N/A","26.99","μg/m³","0","μg/m³","42.23","μg/m³","1.07","μg/m³","2.72","μg/m³","3.96","μg/m³","3.48","μg/m³","1.21","μg/m³","0","mg/m³","26.61","61.86","N/A","N/A","N/A","3","58","N/A"
"24-05-2025","12:00:00","2025-05-24T18:00:00+00:00","N/A","N/A","27.95","μg/m³","0","μg/m³","46.97","μg/m³","0.47","μg/m³","2.26","μg/m³","2.91","μg/m³","4.14","μg/m³","0.37","μg/m³","0","mg/m³","27.77","57.6","N/A","N/A","N/A","3","46","N/A"
"24-05-2025","13:00:00","2025-05-24T19:00:00+00:00","N/A","N/A","33.42","μg/m³","0","μg/m³","53.3","μg/m³","0.4","μg/m³","2.32","μg/m³","2.62","μg/m³","5.54","μg/m³","3","μg/m³","0","mg/m³","28.87","53.97","N/A","N/A","N/A","3","43","N/A"
"24-05-2025","14:00:00","2025-05-24T20:00:00+00:00","N/A","N/A","37.94","μg/m³","0","μg/m³","52.38","μg/m³","0.51","μg/m³","2.44","μg/m³","2.75","μg/m³","5.89","μg/m³","2.36","μg/m³","0","mg/m³","29.11","53.84","N/A","N/A","N/A","2","42","N/A"
"24-05-2025","15:00:00","2025-05-24T21:00:00+00:00","N/A","N/A","48.23","μg/m³","0","μg/m³","52.03","μg/m³","0.8","μg/m³","2.45","μg/m³","3.38","μg/m³","6.2","μg/m³","16.63","μg/m³","0","mg/m³","26.94","59.6","N/A","N/A","N/A","2","49","N/A"
"24-05-2025","16:00:00","2025-05-24T22:00:00+00:00","N/A","N/A","41.64","μg/m³","0","μg/m³","35.48","μg/m³","1.04","μg/m³","2.46","μg/m³","3.92","μg/m³","4.74","μg/m³","10.36","μg/m³","0","mg/m³","25.37","65.47","N/A","N/A","N/A","2","50","N/A"
"24-05-2025","17:00:00","2025-05-24T23:00:00+00:00","N/A","N/A","34.96","μg/m³","0","μg/m³","37.28","μg/m³","1.31","μg/m³","2.76","μg/m³","4.45","μg/m³","3.97","μg/m³","7.27","μg/m³","0","mg/m³","24.87","66.37","N/A","N/A","N/A","2","54","N/A"
"24-05-2025","18:00:00","2025-05-25T00:00:00+00:00","N/A","N/A","42.65","μg/m³","0","μg/m³","27.9","μg/m³","2.16","μg/m³","3.42","μg/m³","5.68","μg/m³","3.34","μg/m³","9.98","μg/m³","0","mg/m³","23.62","70.63","N/A","N/A","N/A","1","55","N/A"
"24-05-2025","19:00:00","2025-05-25T01:00:00+00:00","N/A","N/A","43.18","μg/m³","0","μg/m³","19.31","μg/m³","2.44","μg/m³","3.54","μg/m³","6.08","μg/m³","2.5","μg/m³","7.69","μg/m³","0","mg/m³","22.61","73.79","N/A","N/A","N/A","1","61","N/A"
"24-05-2025","20:00:00","2025-05-25T02:00:00+00:00","N/A","N/A","38.61","μg/m³","0","μg/m³","20.96","μg/m³","2.29","μg/m³","3.45","μg/m³","6.16","μg/m³","1.84","μg/m³","5.65","μg/m³","0","mg/m³","22.09","75.6","N/A","N/A","N/A","1","61","N/A"
"24-05-2025","21:00:00","2025-05-25T03:00:00+00:00","N/A","N/A","36.34","μg/m³","0","μg/m³","13.14","μg/m³","2.93","μg/m³","4.07","μg/m³","6.86","μg/m³","2.49","μg/m³","3.01","μg/m³","0.02","mg/m³","22.1","74.55","N/A","N/A","N/A","1","60","N/A"
"24-05-2025","22:00:00","2025-05-25T04:00:00+00:00","N/A","N/A","56.66","μg/m³","0.59","μg/m³","0.01","μg/m³","5.51","μg/m³","6.52","μg/m³","10.11","μg/m³","7.28","μg/m³","12.66","μg/m³","0.51","mg/m³","21.41","77.33","N/A","N/A","N/A","2","64","N/A"
"24-05-2025","23:00:00","2025-05-25T05:00:00+00:00","N/A","N/A","49.96","μg/m³","0","μg/m³","0.79","μg/m³","3.71","μg/m³","4.7","μg/m³","7.9","μg/m³","4.61","μg/m³","7.52","μg/m³","0.26","mg/m³","20.8","78.17","N/A","N/A","N/A","2","57","N/A"
"25-05-2025","00:00:00","2025-05-25T06:00:00+00:00","N/A","N/A","41.28","μg/m³","0","μg/m³","5.01","μg/m³","4.08","μg/m³","5.22","μg/m³","8.54","μg/m³","3.86","μg/m³","5.46","μg/m³","0.16","mg/m³","20.63","77.79","N/A","N/A","N/A","1","59","N/A"
"25-05-2025","01:00:00","2025-05-25T07:00:00+00:00","N/A","N/A","25.6","μg/m³","0","μg/m³","23.31","μg/m³","2.04","μg/m³","3.1","μg/m³","5.88","μg/m³","0.71","μg/m³","2.69","μg/m³","0","mg/m³","20.54","78.13","N/A","N/A","N/A","2","66","N/A"
"25-05-2025","02:00:00","2025-05-25T08:00:00+00:00","N/A","N/A","33.78","μg/m³","0","μg/m³","9.55","μg/m³","3.31","μg/m³","4.4","μg/m³","7.62","μg/m³","1.59","μg/m³","4.19","μg/m³","0","mg/m³","20.21","79.23","N/A","N/A","N/A","1","63","N/A"
"25-05-2025","03:00:00","2025-05-25T09:00:00+00:00","N/A","N/A","23.71","μg/m³","0","μg/m³","14.37","μg/m³","2.37","μg/m³","3.66","μg/m³","6.43","μg/m³","0.83","μg/m³","0.32","μg/m³","0","mg/m³","20.47","75.92","N/A","N/A","N/A","2","65","N/A"
"25-05-2025","04:00:00","2025-05-25T10:00:00+00:00","N/A","N/A","24.13","μg/m³","0","μg/m³","21.37","μg/m³","2.91","μg/m³","4.31","μg/m³","7.34","μg/m³","0.74","μg/m³","2.85","μg/m³","0","mg/m³","20.27","76.85","N/A","N/A","N/A","2","61","N/A"
"25-05-2025","05:00:00","2025-05-25T11:00:00+00:00","N/A","N/A","22.43","μg/m³","0","μg/m³","27.04","μg/m³","2.99","μg/m³","4.35","μg/m³","7.46","μg/m³","0.32","μg/m³","2.02","μg/m³","0","mg/m³","20.31","77.87","N/A","N/A","N/A","2","60","N/A"
"25-05-2025","06:00:00","2025-05-25T12:00:00+00:00","N/A","N/A","27.2","μg/m³","0","μg/m³","17.57","μg/m³","2.73","μg/m³","3.96","μg/m³","6.97","μg/m³","0.53","μg/m³","2.43","μg/m³","0","mg/m³","20.24","78.15","N/A","N/A","N/A","2","59","N/A"
"25-05-2025","07:00:00","2025-05-25T13:00:00+00:00","N/A","N/A","25.28","μg/m³","0","μg/m³","12.8","μg/m³","2.73","μg/m³","4.04","μg/m³","6.67","μg/m³","1.9","μg/m³","0.01","μg/m³","0","mg/m³","22.36","72.44","N/A","N/A","N/A","2","49","N/A"
"25-05-2025","08:00:00","2025-05-25T14:00:00+00:00","N/A","N/A","24.53","μg/m³","0","μg/m³","18.26","μg/m³","1.83","μg/m³","3.36","μg/m³","5.12","μg/m³","2.48","μg/m³","0","μg/m³","0","mg/m³","25.33","64.85","N/A","N/A","N/A","2","47","N/A"
"25-05-2025","09:00:00","2025-05-25T15:00:00+00:00","N/A","N/A","20.8","μg/m³","0","μg/m³","49.43","μg/m³","1.06","μg/m³","2.8","μg/m³","3.69","μg/m³","3.88","μg/m³","2.98","μg/m³","0","mg/m³","27.43","57.73","N/A","N/A","N/A","2","41","N/A"
"25-05-2025","10:00:00","2025-05-25T16:00:00+00:00","N/A","N/A","29.51","μg/m³","0","μg/m³","46.82","μg/m³","0.28","μg/m³","1.95","μg/m³","2.57","μg/m³","3.63","μg/m³","3.31","μg/m³","0","mg/m³","27.32","59.06","N/A","N/A","N/A","2","38","N/A"
"25-05-2025","11:00:00","2025-05-25T17:00:00+00:00","N/A","N/A","32.11","μg/m³","0","μg/m³","50.36","μg/m³","0.27","μg/m³","2.08","μg/m³","2.67","μg/m³","4.19","μg/m³","3.15","μg/m³","0","mg/m³","27.54","57.96","N/A","N/A","N/A","2","49","N/A"
"25-05-2025","12:00:00","2025-05-25T18:00:00+00:00","N/A","N/A","28.68","μg/m³","0","μg/m³","57.36","μg/m³","0.37","μg/m³","2.46","μg/m³","2.73","μg/m³","4.96","μg/m³","0","μg/m³","0","mg/m³","30.23","49.93","N/A","N/A","N/A","2","37","N/A"
"25-05-2025","13:00:00","2025-05-25T19:00:00+00:00","N/A","N/A","44.13","μg/m³","0","μg/m³","69.71","μg/m³","0.98","μg/m³","3.36","μg/m³","3.69","μg/m³","6.42","μg/m³","0.02","μg/m³","0","mg/m³","32.37","44.88","N/A","N/A","N/A","2","41","N/A"
"25-05-2025","14:00:00","2025-05-25T20:00:00+00:00","N/A","N/A","60.37","μg/m³","0","μg/m³","68.47","μg/m³","1.11","μg/m³","3.52","μg/m³","3.86","μg/m³","8.69","μg/m³","10.8","μg/m³","0","mg/m³","31.96","45.99","N/A","N/A","N/A","2","17","N/A"
"25-05-2025","15:00:00","2025-05-25T21:00:00+00:00","N/A","N/A","56.1","μg/m³","0","μg/m³","60.86","μg/m³","1.92","μg/m³","4.28","μg/m³","5.26","μg/m³","8.15","μg/m³","17.45","μg/m³","0","mg/m³","29.53","51.74","N/A","N/A","N/A","1","73","N/A"
"25-05-2025","16:00:00","2025-05-25T22:00:00+00:00","N/A","N/A","52.43","μg/m³","0","μg/m³","51.06","μg/m³","3.01","μg/m³","5.24","μg/m³","7.12","μg/m³","6.89","μg/m³","16.96","μg/m³","0","mg/m³","27.64","58.03","N/A","N/A","N/A","4","85","N/A"
"25-05-2025","17:00:00","2025-05-25T23:00:00+00:00","N/A","N/A","41.37","μg/m³","0","μg/m³","46.59","μg/m³","1.14","μg/m³","2.84","μg/m³","4.12","μg/m³","5.08","μg/m³","11.44","μg/m³","0","mg/m³","25.95","62.22","N/A","N/A","N/A","2","69","N/A"
"25-05-2025","18:00:00","2025-05-26T00:00:00+00:00","N/A","N/A","58.74","μg/m³","0","μg/m³","32.57","μg/m³","0.8","μg/m³","1.91","μg/m³","3.89","μg/m³","4.3","μg/m³","21.35","μg/m³","0","mg/m³","23.06","73.27","N/A","N/A","N/A","2","85","N/A"
"25-05-2025","19:00:00","2025-05-26T01:00:00+00:00","N/A","N/A","48.9","μg/m³","0","μg/m³","21.32","μg/m³","0.38","μg/m³","1.25","μg/m³","3.52","μg/m³","2.36","μg/m³","11.57","μg/m³","0","mg/m³","22.09","78.02","N/A","N/A","N/A","2","84","N/A"
"25-05-2025","20:00:00","2025-05-26T02:00:00+00:00","N/A","N/A","52.95","μg/m³","0","μg/m³","11.21","μg/m³","0.44","μg/m³","1.06","μg/m³","3.91","μg/m³","1.59","μg/m³","10.81","μg/m³","0","mg/m³","20.82","84.53","N/A","N/A","N/A","2","60","N/A"
"25-05-2025","21:00:00","2025-05-26T03:00:00+00:00","N/A","N/A","50.13","μg/m³","0","μg/m³","3.4","μg/m³","1.07","μg/m³","1.59","μg/m³","4.59","μg/m³","1.25","μg/m³","5.54","μg/m³","0.02","mg/m³","20.65","85.61","N/A","N/A","N/A","1","94","N/A"
"25-05-2025","22:00:00","2025-05-26T04:00:00+00:00","N/A","N/A","42.05","μg/m³","0","μg/m³","4.16","μg/m³","1.02","μg/m³","1.64","μg/m³","4.5","μg/m³","1.04","μg/m³","2.04","μg/m³","0.05","mg/m³","20.79","83.67","N/A","N/A","N/A","1","109","N/A"
"25-05-2025","23:00:00","2025-05-26T05:00:00+00:00","N/A","N/A","59.11","μg/m³","0","μg/m³","0.05","μg/m³","2.93","μg/m³","3.72","μg/m³","7","μg/m³","2.75","μg/m³","8.89","μg/m³","0.07","mg/m³","20.75","84.74","N/A","N/A","N/A","1","107","N/A"
"26-05-2025","00:00:00","2025-05-26T06:00:00+00:00","N/A","N/A","55.77","μg/m³","0","μg/m³","0","μg/m³","7.12","μg/m³","9.8","μg/m³","14.54","μg/m³","1.57","μg/m³","7.76","μg/m³","0","mg/m³","20.52","88.96","N/A","N/A","N/A","1","98","N/A"
"26-05-2025","01:00:00","2025-05-26T07:00:00+00:00","N/A","N/A","45.78","μg/m³","0","μg/m³","0.01","μg/m³","5.76","μg/m³","7.9","μg/m³","12.27","μg/m³","1.57","μg/m³","2.64","μg/m³","0","mg/m³","20.49","86.91","N/A","N/A","N/A","1","78","N/A"
"26-05-2025","02:00:00","2025-05-26T08:00:00+00:00","N/A","N/A","44.67","μg/m³","0","μg/m³","0","μg/m³","5.09","μg/m³","6.82","μg/m³","11.02","μg/m³","2.13","μg/m³","4.29","μg/m³","0","mg/m³","20.09","87.55","N/A","N/A","N/A","1","72","N/A"
"26-05-2025","03:00:00","2025-05-26T09:00:00+00:00","N/A","N/A","34.4","μg/m³","0","μg/m³","0","μg/m³","3.83","μg/m³","5.15","μg/m³","9.03","μg/m³","2.64","μg/m³","3","μg/m³","0","mg/m³","19.89","86.63","N/A","N/A","N/A","1","56","N/A"
"26-05-2025","04:00:00","2025-05-26T10:00:00+00:00","N/A","N/A","27.22","μg/m³","0","μg/m³","0.09","μg/m³","3.45","μg/m³","4.63","μg/m³","8.28","μg/m³","2.01","μg/m³","1.39","μg/m³","0","mg/m³","19.71","85.6","N/A","N/A","N/A","1","60","N/A"
"26-05-2025","05:00:00","2025-05-26T11:00:00+00:00","N/A","N/A","30.49","μg/m³","0","μg/m³","0.59","μg/m³","2.85","μg/m³","3.73","μg/m³","7.11","μg/m³","2.88","μg/m³","2.08","μg/m³","0","mg/m³","19.68","84.47","N/A","N/A","N/A","1","57","N/A"
"26-05-2025","06:00:00","2025-05-26T12:00:00+00:00","N/A","N/A","32.54","μg/m³","0","μg/m³","2.52","μg/m³","3.15","μg/m³","4.18","μg/m³","7.53","μg/m³","1.68","μg/m³","0.92","μg/m³","0","mg/m³","20.22","82.14","N/A","N/A","N/A","1","65","N/A"
"26-05-2025","07:00:00","2025-05-26T13:00:00+00:00","N/A","N/A","25.5","μg/m³","0","μg/m³","7.44","μg/m³","1.67","μg/m³","2.6","μg/m³","5.01","μg/m³","2.07","μg/m³","0.05","μg/m³","0.01","mg/m³","21.93","76.09","N/A","N/A","N/A","2","54","N/A"
"26-05-2025","08:00:00","2025-05-26T14:00:00+00:00","N/A","N/A","21.96","μg/m³","0","μg/m³","29.53","μg/m³","1.07","μg/m³","2.38","μg/m³","4.12","μg/m³","1.9","μg/m³","0","μg/m³","0","mg/m³","24.31","68.85","N/A","N/A","N/A","2","46","N/A"
"26-05-2025","09:00:00","2025-05-26T15:00:00+00:00","N/A","N/A","20.37","μg/m³","0","μg/m³","38.23","μg/m³","0.73","μg/m³","2.3","μg/m³","3.4","μg/m³","2.35","μg/m³","0","μg/m³","0","mg/m³","26.29","62.14","N/A","N/A","N/A","2","48","N/A"
"26-05-2025","10:00:00","2025-05-26T16:00:00+00:00","N/A","N/A","20.7","μg/m³","0","μg/m³","52.62","μg/m³","0.45","μg/m³","2.48","μg/m³","2.76","μg/m³","4.63","μg/m³","0.01","μg/m³","0","mg/m³","29.81","51.9","N/A","N/A","N/A","2","53","N/A"
"26-05-2025","11:00:00","2025-05-26T17:00:00+00:00","N/A","N/A","46.24","μg/m³","0","μg/m³","56.56","μg/m³","0.99","μg/m³","2.83","μg/m³","3.63","μg/m³","6.23","μg/m³","15.04","μg/m³","0","mg/m³","28.02","57.1","N/A","N/A","N/A","2","57","N/A"
"26-05-2025","12:00:00","2025-05-26T18:00:00+00:00","N/A","N/A","36.81","μg/m³","0","μg/m³","53.82","μg/m³","0.45","μg/m³","2.41","μg/m³","2.76","μg/m³","6.22","μg/m³","0.73","μg/m³","0","mg/m³","29.93","53.18","N/A","N/A","N/A","2","57","N/A"
"26-05-2025","13:00:00","2025-05-26T19:00:00+00:00","N/A","N/A","43.87","μg/m³","0","μg/m³","67.21","μg/m³","0.54","μg/m³","2.71","μg/m³","2.93","μg/m³","6.96","μg/m³","0.32","μg/m³","0","mg/m³","31.35","48.85","N/A","N/A","N/A","2","61","N/A"
"26-05-2025","14:00:00","2025-05-26T20:00:00+00:00","N/A","N/A","52.7","μg/m³","0","μg/m³","64.29","μg/m³","0.92","μg/m³","3.04","μg/m³","3.38","μg/m³","7.29","μg/m³","9.29","μg/m³","0","mg/m³","30.46","50.24","N/A","N/A","N/A","2","59","N/A"
"26-05-2025","15:00:00","2025-05-26T21:00:00+00:00","N/A","N/A","58.87","μg/m³","0","μg/m³","61.57","μg/m³","1.17","μg/m³","2.92","μg/m³","3.94","μg/m³","7.35","μg/m³","23.52","μg/m³","0","mg/m³","27.7","58.41","N/A","N/A","N/A","2","56","N/A"
"26-05-2025","16:00:00","2025-05-26T22:00:00+00:00","N/A","N/A","57.1","μg/m³","0","μg/m³","35.82","μg/m³","2.18","μg/m³","3.38","μg/m³","5.77","μg/m³","4.82","μg/m³","21.26","μg/m³","0.01","mg/m³","23.79","72.24","N/A","N/A","N/A","2","56","N/A"
"26-05-2025","17:00:00","2025-05-26T23:00:00+00:00","N/A","N/A","41.9","μg/m³","0","μg/m³","28.68","μg/m³","1.72","μg/m³","2.88","μg/m³","5.12","μg/m³","3.54","μg/m³","7.77","μg/m³","0","mg/m³","23.65","72.16","N/A","N/A","N/A","2","63","N/A"
"26-05-2025","18:00:00","2025-05-27T00:00:00+00:00","N/A","N/A","49.68","μg/m³","0","μg/m³","21.54","μg/m³","1.85","μg/m³","2.58","μg/m³","5.37","μg/m³","2.53","μg/m³","13.67","μg/m³","0","mg/m³","21.08","80.88","N/A","N/A","N/A","2","62","N/A"
"26-05-2025","19:00:00","2025-05-27T01:00:00+00:00","N/A","N/A","42.55","μg/m³","0","μg/m³","14.54","μg/m³","2.43","μg/m³","3.21","μg/m³","6.18","μg/m³","1.55","μg/m³","4.94","μg/m³","0","mg/m³","20.61","81.51","N/A","N/A","N/A","2","70","N/A"
"26-05-2025","20:00:00","2025-05-27T02:00:00+00:00","N/A","N/A","34.52","μg/m³","0","μg/m³","16.23","μg/m³","3.21","μg/m³","4.24","μg/m³","7.38","μg/m³","0.62","μg/m³","0.74","μg/m³","0","mg/m³","21.34","78.88","N/A","N/A","N/A","2","77","N/A"
"26-05-2025","21:00:00","2025-05-27T03:00:00+00:00","N/A","N/A","43.53","μg/m³","0","μg/m³","8.02","μg/m³","3.64","μg/m³","4.68","μg/m³","7.93","μg/m³","2.33","μg/m³","4.74","μg/m³","0.02","mg/m³","21.35","78.95","N/A","N/A","N/A","2","83","N/A"
"26-05-2025","22:00:00","2025-05-27T04:00:00+00:00","N/A","N/A","54.24","μg/m³","0.09","μg/m³","0.05","μg/m³","5.24","μg/m³","6.03","μg/m³","9.53","μg/m³","4.94","μg/m³","8.83","μg/m³","0.27","mg/m³","20.82","80.79","N/A","N/A","N/A","2","82","N/A"
"26-05-2025","23:00:00","2025-05-27T05:00:00+00:00","N/A","N/A","45.43","μg/m³","0","μg/m³","4.78","μg/m³","4.72","μg/m³","5.75","μg/m³","9.33","μg/m³","2.89","μg/m³","5.71","μg/m³","0.15","mg/m³","20.62","80.94","N/A","N/A","N/A","2","84","N/A"
"27-05-2025","00:00:00","2025-05-27T06:00:00+00:00","N/A","N/A","29.14","μg/m³","0","μg/m³","15.48","μg/m³","3.98","μg/m³","5.14","μg/m³","8.58","μg/m³","0.45","μg/m³","0.67","μg/m³","0","mg/m³","20.6","79.29","N/A","N/A","N/A","2","80","N/A"
"27-05-2025","01:00:00","2025-05-27T07:00:00+00:00","N/A","N/A","27.78","μg/m³","0","μg/m³","19.89","μg/m³","4.05","μg/m³","5.24","μg/m³","8.67","μg/m³","0.38","μg/m³","1.98","μg/m³","0","mg/m³","20.42","79.58","N/A","N/A","N/A","2","79","N/A"
"27-05-2025","02:00:00","2025-05-27T08:00:00+00:00","N/A","N/A","26.18","μg/m³","0","μg/m³","13.8","μg/m³","4.1","μg/m³","5.36","μg/m³","8.89","μg/m³","0.39","μg/m³","2.53","μg/m³","0","mg/m³","19.88","80.58","N/A","N/A","N/A","2","79","N/A"
"27-05-2025","03:00:00","2025-05-27T09:00:00+00:00","N/A","N/A","15.94","μg/m³","0","μg/m³","23.49","μg/m³","3.65","μg/m³","5.02","μg/m³","8.4","μg/m³","0.2","μg/m³","0.45","μg/m³","0","mg/m³","19.7","79.05","N/A","N/A","N/A","2","83","N/A"
"27-05-2025","04:00:00","2025-05-27T10:00:00+00:00","N/A","N/A","14.76","μg/m³","0","μg/m³","30.52","μg/m³","3.17","μg/m³","4.57","μg/m³","7.73","μg/m³","0.11","μg/m³","0.34","μg/m³","0","mg/m³","19.89","77.27","N/A","N/A","N/A","2","81","N/A"
"27-05-2025","05:00:00","2025-05-27T11:00:00+00:00","N/A","N/A","24.7","μg/m³","0","μg/m³","19.75","μg/m³","4.85","μg/m³","6.55","μg/m³","10.25","μg/m³","0.78","μg/m³","2.55","μg/m³","0","mg/m³","19.78","78.26","N/A","N/A","N/A","2","73","N/A"
"27-05-2025","06:00:00","2025-05-27T12:00:00+00:00","N/A","N/A","34.51","μg/m³","0","μg/m³","5.16","μg/m³","5.51","μg/m³","7.04","μg/m³","10.86","μg/m³","1.4","μg/m³","2.23","μg/m³","0.01","mg/m³","20.13","77.16","N/A","N/A","N/A","2","76","N/A"
"27-05-2025","07:00:00","2025-05-27T13:00:00+00:00","N/A","N/A","41.01","μg/m³","0","μg/m³","5.22","μg/m³","5.96","μg/m³","7.41","μg/m³","11.1","μg/m³","2.34","μg/m³","2.04","μg/m³","0.01","mg/m³","21.87","74.14","N/A","N/A","N/A","2","63","N/A"
"27-05-2025","08:00:00","2025-05-27T14:00:00+00:00","N/A","N/A","26.47","μg/m³","0","μg/m³","22.04","μg/m³","4.74","μg/m³","6.72","μg/m³","9.78","μg/m³","2.64","μg/m³","0","μg/m³","0","mg/m³","25.41","64.76","N/A","N/A","N/A","2","59","N/A"
"27-05-2025","09:00:00","2025-05-27T15:00:00+00:00","N/A","N/A","30.35","μg/m³","0","μg/m³","36.32","μg/m³","3.58","μg/m³","5.74","μg/m³","7.83","μg/m³","4.2","μg/m³","0","μg/m³","0","mg/m³","27.49","57.4","N/A","N/A","N/A","2","55","N/A"
"27-05-2025","10:00:00","2025-05-27T16:00:00+00:00","N/A","N/A","26.92","μg/m³","0","μg/m³","54.17","μg/m³","1.69","μg/m³","3.88","μg/m³","4.69","μg/m³","7.4","μg/m³","0.03","μg/m³","0","mg/m³","29.79","51.28","N/A","N/A","N/A","2","47","N/A"
"27-05-2025","11:00:00","2025-05-27T17:00:00+00:00","N/A","N/A","46.6","μg/m³","0","μg/m³","61.02","μg/m³","2.46","μg/m³","5.02","μg/m³","5.89","μg/m³","8.41","μg/m³","0.8","μg/m³","0","mg/m³","31.83","46.45","N/A","N/A","N/A","2","47","N/A"
"27-05-2025","12:00:00","2025-05-27T18:00:00+00:00","N/A","N/A","58.36","μg/m³","0","μg/m³","69.54","μg/m³","2.42","μg/m³","4.87","μg/m³","5.75","μg/m³","8.46","μg/m³","7.1","μg/m³","0","mg/m³","31.71","47.36","N/A","N/A","N/A","2","40","N/A"
"27-05-2025","13:00:00","2025-05-27T19:00:00+00:00","N/A","N/A","58.41","μg/m³","0","μg/m³","65.15","μg/m³","3.53","μg/m³","6.12","μg/m³","7.73","μg/m³","7.68","μg/m³","6.33","μg/m³","0","mg/m³","31.27","48.32","N/A","N/A","N/A","2","37","N/A"
"27-05-2025","14:00:00","2025-05-27T20:00:00+00:00","N/A","N/A","63.85","μg/m³","0","μg/m³","72.27","μg/m³","5.38","μg/m³","9.01","μg/m³","11.99","μg/m³","7.87","μg/m³","2.33","μg/m³","0","mg/m³","32.41","46.5","N/A","N/A","N/A","2","36","N/A"
"27-05-2025","15:00:00","2025-05-27T21:00:00+00:00","N/A","N/A","66.86","μg/m³","0","μg/m³","71.15","μg/m³","4.42","μg/m³","7.14","μg/m³","9.42","μg/m³","10.5","μg/m³","19.5","μg/m³","0","mg/m³","31.12","49.46","N/A","N/A","N/A","2","44","N/A"
"27-05-2025","16:00:00","2025-05-27T22:00:00+00:00","N/A","N/A","67.59","μg/m³","0","μg/m³","42.43","μg/m³","4.03","μg/m³","5.67","μg/m³","8.07","μg/m³","8.06","μg/m³","27.49","μg/m³","0","mg/m³","26.47","62.74","N/A","N/A","N/A","2","48","N/A"
"27-05-2025","17:00:00","2025-05-27T23:00:00+00:00","N/A","N/A","86.84","μg/m³","0","μg/m³","32.17","μg/m³","8.72","μg/m³","10.08","μg/m³","14.36","μg/m³","5.22","μg/m³","29.78","μg/m³","0","mg/m³","24.49","74.76","N/A","N/A","N/A","2","53","N/A"
"27-05-2025","18:00:00","2025-05-28T00:00:00+00:00","N/A","N/A","77.71","μg/m³","0","μg/m³","6.91","μg/m³","13.18","μg/m³","14.86","μg/m³","21.11","μg/m³","2.91","μg/m³","15.14","μg/m³","0.03","mg/m³","22.87","81.8","N/A","N/A","N/A","2","68","N/A"
"27-05-2025","19:00:00","2025-05-28T01:00:00+00:00","N/A","N/A","43.3","μg/m³","0","μg/m³","11.67","μg/m³","4.79","μg/m³","5.91","μg/m³","9.6","μg/m³","2.01","μg/m³","2.11","μg/m³","0.02","mg/m³","22.35","80.1","N/A","N/A","N/A","2","72","N/A"
"27-05-2025","20:00:00","2025-05-28T02:00:00+00:00","N/A","N/A","29.36","μg/m³","0","μg/m³","14.09","μg/m³","2.34","μg/m³","3.34","μg/m³","6.05","μg/m³","1.91","μg/m³","0.24","μg/m³","0","mg/m³","22.39","76.73","N/A","N/A","N/A","2","75","N/A"
"27-05-2025","21:00:00","2025-05-28T03:00:00+00:00","N/A","N/A","39.74","μg/m³","0","μg/m³","9.26","μg/m³","2.69","μg/m³","3.63","μg/m³","6.49","μg/m³","2.31","μg/m³","3.55","μg/m³","0","mg/m³","22.06","77.15","N/A","N/A","N/A","2","77","N/A"
"27-05-2025","22:00:00","2025-05-28T04:00:00+00:00","N/A","N/A","37.26","μg/m³","0","μg/m³","9.59","μg/m³","2.67","μg/m³","3.71","μg/m³","6.46","μg/m³","2.27","μg/m³","2.34","μg/m³","0.01","mg/m³","21.98","76.28","N/A","N/A","N/A","2","75","N/A"
