"Averaging time data supplied by EarthSense on 27/02/2025"
"Source","Zephyr"
"ID","Zephyr (1776)"
"Site Name","1776"
"Time Period","01/01/2025 00:00 - 31/01/2025 23:59"
"Timestamp","31/01/2025 23:59 Local Time Zone Code Time Ending"
"Averaging Period","1 Hour"
"Slot B BIC","BIC2503"

"Date (Local)","Time (Local)","UTC Time Stamp","Latitude","Longitude","NO2 Concentration","NO2 Unit","NO Concentration","NO Unit","O3 Concentration","O3 Unit","PM1 Concentration","PM1 Unit","PM2.5 Concentration","PM2.5 Unit","PM10 Concentration","PM10 Unit","SO2 Concentration","SO2 Unit","H2S Concentration","H2S Unit","CO Concentration","CO Unit","Temperature (°C)","Relative Humidity (%)","Measured (External) Wind Speed (m/s)","Measured (External) Wind Direction (°)","Measured (External) Rainfall (mm/hr)","Modelled Wind Speed (m/s)","Modelled Wind Direction (°)","Modelled Rainfall (mm/hr)"
"24-01-2025","17:00:00","2025-01-24T23:00:00+00:00","10.023055","-84.111691","58.47","μg/m³","0","μg/m³","77.7","μg/m³","0.81","μg/m³","3.55","μg/m³","3.9","μg/m³","18.22","μg/m³","7.69","μg/m³","0","mg/m³","31.53","35.19","N/A","N/A","N/A","3","54","N/A"
"24-01-2025","18:00:00","2025-01-25T00:00:00+00:00","10.02307","-84.111688","39.71","μg/m³","0","μg/m³","82.05","μg/m³","1.87","μg/m³","4.04","μg/m³","4.76","μg/m³","15.72","μg/m³","37.87","μg/m³","0","mg/m³","24.02","48.78","N/A","N/A","N/A","3","61","N/A"
"24-01-2025","19:00:00","2025-01-25T01:00:00+00:00","N/A","N/A","33.31","μg/m³","0","μg/m³","60.94","μg/m³","1.43","μg/m³","3.18","μg/m³","4.56","μg/m³","9.68","μg/m³","24.03","μg/m³","0","mg/m³","20.09","61.76","N/A","N/A","N/A","3","62","N/A"
"24-01-2025","20:00:00","2025-01-25T02:00:00+00:00","N/A","N/A","18.34","μg/m³","0","μg/m³","54.16","μg/m³","1.11","μg/m³","2.72","μg/m³","4.02","μg/m³","5.5","μg/m³","6.94","μg/m³","0","mg/m³","19.45","62.88","N/A","N/A","N/A","4","60","N/A"
"24-01-2025","21:00:00","2025-01-25T03:00:00+00:00","N/A","N/A","19.32","μg/m³","0","μg/m³","52.94","μg/m³","0.63","μg/m³","2.14","μg/m³","3.49","μg/m³","4.59","μg/m³","5.51","μg/m³","0","mg/m³","19.3","65.1","N/A","N/A","N/A","4","62","N/A"
"24-01-2025","22:00:00","2025-01-25T04:00:00+00:00","N/A","N/A","26.79","μg/m³","0","μg/m³","50.95","μg/m³","0.65","μg/m³","1.92","μg/m³","3.64","μg/m³","4.59","μg/m³","9.52","μg/m³","0","mg/m³","19.16","70.21","N/A","N/A","N/A","4","64","N/A"
"24-01-2025","23:00:00","2025-01-25T05:00:00+00:00","10.023095","-84.111738","35.71","μg/m³","0","μg/m³","42.95","μg/m³","0.11","μg/m³","0.96","μg/m³","3.16","μg/m³","1.67","μg/m³","15.44","μg/m³","0","mg/m³","18.04","78.33","N/A","N/A","N/A","3","64","N/A"
"25-01-2025","00:00:00","2025-01-25T06:00:00+00:00","10.023076","-84.111716","28.09","μg/m³","0","μg/m³","35.04","μg/m³","0.02","μg/m³","0.65","μg/m³","3.29","μg/m³","0","μg/m³","6.75","μg/m³","0","mg/m³","17.75","83.13","N/A","N/A","N/A","3","69","N/A"
"25-01-2025","01:00:00","2025-01-25T07:00:00+00:00","10.023052","-84.111737","23.88","μg/m³","0","μg/m³","32.98","μg/m³","0","μg/m³","0.61","μg/m³","3.25","μg/m³","0","μg/m³","3.01","μg/m³","0","mg/m³","18.21","83.53","N/A","N/A","N/A","3","68","N/A"
"25-01-2025","02:00:00","2025-01-25T08:00:00+00:00","10.023024","-84.11171","18.86","μg/m³","0","μg/m³","33.72","μg/m³","0","μg/m³","0.53","μg/m³","3.18","μg/m³","0","μg/m³","1.64","μg/m³","0","mg/m³","18.12","83.93","N/A","N/A","N/A","3","62","N/A"
"25-01-2025","03:00:00","2025-01-25T09:00:00+00:00","10.023026","-84.111719","14.09","μg/m³","0","μg/m³","38.83","μg/m³","0","μg/m³","0.56","μg/m³","3.16","μg/m³","0","μg/m³","0.18","μg/m³","0","mg/m³","17.78","83.25","N/A","N/A","N/A","3","58","N/A"
"25-01-2025","04:00:00","2025-01-25T10:00:00+00:00","10.023018","-84.111724","13.7","μg/m³","0","μg/m³","37.93","μg/m³","0.01","μg/m³","0.63","μg/m³","3.21","μg/m³","0","μg/m³","0.42","μg/m³","0","mg/m³","17.61","82.77","N/A","N/A","N/A","4","58","N/A"
"25-01-2025","05:00:00","2025-01-25T11:00:00+00:00","10.02302","-84.111734","15.12","μg/m³","0","μg/m³","38.78","μg/m³","0.09","μg/m³","0.79","μg/m³","3.49","μg/m³","0","μg/m³","0.41","μg/m³","0","mg/m³","17.68","83.48","N/A","N/A","N/A","4","60","N/A"
"25-01-2025","06:00:00","2025-01-25T12:00:00+00:00","10.023023","-84.111752","20.7","μg/m³","0","μg/m³","36.84","μg/m³","0.24","μg/m³","0.88","μg/m³","3.69","μg/m³","0","μg/m³","2.29","μg/m³","0","mg/m³","17.92","84.81","N/A","N/A","N/A","4","60","N/A"
"25-01-2025","07:00:00","2025-01-25T13:00:00+00:00","10.02303","-84.111738","19.77","μg/m³","0","μg/m³","34.92","μg/m³","0.17","μg/m³","0.82","μg/m³","3.63","μg/m³","0","μg/m³","0.75","μg/m³","0","mg/m³","18.51","84.89","N/A","N/A","N/A","4","59","N/A"
"25-01-2025","08:00:00","2025-01-25T14:00:00+00:00","10.023032","-84.111735","13.86","μg/m³","0","μg/m³","29.54","μg/m³","0.06","μg/m³","0.88","μg/m³","3.21","μg/m³","0.05","μg/m³","0.1","μg/m³","0","mg/m³","20.71","79.6","N/A","N/A","N/A","4","55","N/A"
"25-01-2025","09:00:00","2025-01-25T15:00:00+00:00","10.023046","-84.111752","13.47","μg/m³","0","μg/m³","37.08","μg/m³","0.02","μg/m³","0.95","μg/m³","2.88","μg/m³","1.52","μg/m³","0.32","μg/m³","0","mg/m³","21.97","75.57","N/A","N/A","N/A","4","57","N/A"
"25-01-2025","10:00:00","2025-01-25T16:00:00+00:00","10.023051","-84.111758","14.89","μg/m³","0","μg/m³","35.36","μg/m³","0","μg/m³","1.17","μg/m³","2.56","μg/m³","5.85","μg/m³","0.06","μg/m³","0","mg/m³","24.65","69.57","N/A","N/A","N/A","3","58","N/A"
"25-01-2025","11:00:00","2025-01-25T17:00:00+00:00","10.023032","-84.111774","16.44","μg/m³","0","μg/m³","47.71","μg/m³","0.95","μg/m³","2.28","μg/m³","3.69","μg/m³","7.63","μg/m³","0.02","μg/m³","0","mg/m³","25.49","65.59","N/A","N/A","N/A","4","58","N/A"
"25-01-2025","12:00:00","2025-01-25T18:00:00+00:00","10.023048","-84.111753","11.9","μg/m³","0","μg/m³","48.89","μg/m³","0.17","μg/m³","1.71","μg/m³","2.45","μg/m³","9.1","μg/m³","0.28","μg/m³","0","mg/m³","25.89","61.08","N/A","N/A","N/A","3","62","N/A"
"25-01-2025","13:00:00","2025-01-25T19:00:00+00:00","10.023049","-84.111748","7.51","μg/m³","0.13","μg/m³","47.92","μg/m³","0.3","μg/m³","2.16","μg/m³","2.69","μg/m³","9.16","μg/m³","0.27","μg/m³","0","mg/m³","25.36","56.92","N/A","N/A","N/A","3","58","N/A"
"25-01-2025","14:00:00","2025-01-25T20:00:00+00:00","N/A","N/A","6.87","μg/m³","0","μg/m³","55.33","μg/m³","0.17","μg/m³","2.18","μg/m³","2.45","μg/m³","8.52","μg/m³","2.21","μg/m³","0","mg/m³","23.94","53.74","N/A","N/A","N/A","3","54","N/A"
"25-01-2025","15:00:00","2025-01-25T21:00:00+00:00","N/A","N/A","18.94","μg/m³","0.02","μg/m³","52.9","μg/m³","0.27","μg/m³","2.19","μg/m³","2.46","μg/m³","10.76","μg/m³","1.37","μg/m³","0","mg/m³","25.67","53.47","N/A","N/A","N/A","3","61","N/A"
"25-01-2025","16:00:00","2025-01-25T22:00:00+00:00","N/A","N/A","13.28","μg/m³","0","μg/m³","48.84","μg/m³","0.01","μg/m³","1.97","μg/m³","2.16","μg/m³","11.1","μg/m³","2.69","μg/m³","0","mg/m³","25.64","51.9","N/A","N/A","N/A","3","64","N/A"
"25-01-2025","17:00:00","2025-01-25T23:00:00+00:00","N/A","N/A","12.39","μg/m³","0","μg/m³","55.9","μg/m³","0.01","μg/m³","2.19","μg/m³","2.41","μg/m³","11.37","μg/m³","4.24","μg/m³","0","mg/m³","26.33","45.86","N/A","N/A","N/A","3","64","N/A"
"25-01-2025","18:00:00","2025-01-26T00:00:00+00:00","N/A","N/A","14.05","μg/m³","0","μg/m³","62.51","μg/m³","0.01","μg/m³","1.79","μg/m³","2.05","μg/m³","8.28","μg/m³","12.05","μg/m³","0","mg/m³","21.55","55.65","N/A","N/A","N/A","3","68","N/A"
"25-01-2025","19:00:00","2025-01-26T01:00:00+00:00","10.023073","-84.111748","16.74","μg/m³","0","μg/m³","54.81","μg/m³","0.01","μg/m³","1.6","μg/m³","2.19","μg/m³","6.57","μg/m³","9.7","μg/m³","0","mg/m³","20.14","60","N/A","N/A","N/A","3","67","N/A"
"25-01-2025","20:00:00","2025-01-26T02:00:00+00:00","10.023071","-84.111752","26.75","μg/m³","0","μg/m³","46.92","μg/m³","0.1","μg/m³","1.53","μg/m³","2.75","μg/m³","7.13","μg/m³","13.45","μg/m³","0","mg/m³","20.23","66.22","N/A","N/A","N/A","3","70","N/A"
"25-01-2025","21:00:00","2025-01-26T03:00:00+00:00","N/A","N/A","11.09","μg/m³","0","μg/m³","40.6","μg/m³","0.18","μg/m³","1.54","μg/m³","2.83","μg/m³","4.73","μg/m³","3.84","μg/m³","0","mg/m³","19.86","67.3","N/A","N/A","N/A","3","71","N/A"
"25-01-2025","22:00:00","2025-01-26T04:00:00+00:00","N/A","N/A","12.73","μg/m³","0","μg/m³","43.96","μg/m³","0","μg/m³","1.31","μg/m³","2.5","μg/m³","4.47","μg/m³","2.17","μg/m³","0","mg/m³","19.86","66.8","N/A","N/A","N/A","3","72","N/A"
"25-01-2025","23:00:00","2025-01-26T05:00:00+00:00","N/A","N/A","2.32","μg/m³","0","μg/m³","43.31","μg/m³","0","μg/m³","1.36","μg/m³","2.33","μg/m³","3.17","μg/m³","0","μg/m³","0","mg/m³","19.87","64.62","N/A","N/A","N/A","3","73","N/A"
"26-01-2025","00:00:00","2025-01-26T06:00:00+00:00","N/A","N/A","3.83","μg/m³","0","μg/m³","45.88","μg/m³","0","μg/m³","1.43","μg/m³","2.31","μg/m³","2.97","μg/m³","0.62","μg/m³","0","mg/m³","19.56","63.45","N/A","N/A","N/A","3","73","N/A"
"26-01-2025","01:00:00","2025-01-26T07:00:00+00:00","N/A","N/A","0.95","μg/m³","2.16","μg/m³","50.19","μg/m³","0.01","μg/m³","1.56","μg/m³","2.07","μg/m³","2.89","μg/m³","0","μg/m³","0","mg/m³","20.08","59.5","N/A","N/A","N/A","3","73","N/A"
"26-01-2025","02:00:00","2025-01-26T08:00:00+00:00","10.022998","-84.111722","11.14","μg/m³","0","μg/m³","54.41","μg/m³","0.06","μg/m³","1.58","μg/m³","2.15","μg/m³","4.5","μg/m³","4.47","μg/m³","0","mg/m³","20.14","60.18","N/A","N/A","N/A","3","72","N/A"
"26-01-2025","03:00:00","2025-01-26T09:00:00+00:00","10.023014","-84.111732","30.26","μg/m³","0","μg/m³","38.96","μg/m³","0.16","μg/m³","1.3","μg/m³","3.11","μg/m³","5.19","μg/m³","18.08","μg/m³","0","mg/m³","18.23","72.82","N/A","N/A","N/A","3","70","N/A"
"26-01-2025","04:00:00","2025-01-26T10:00:00+00:00","10.023019","-84.111739","23.93","μg/m³","0","μg/m³","25.73","μg/m³","0.25","μg/m³","1.14","μg/m³","3.5","μg/m³","1.21","μg/m³","10.34","μg/m³","0","mg/m³","16.8","78.97","N/A","N/A","N/A","3","72","N/A"
"26-01-2025","05:00:00","2025-01-26T11:00:00+00:00","10.023014","-84.111743","22.59","μg/m³","0","μg/m³","23.02","μg/m³","0.06","μg/m³","0.87","μg/m³","3.31","μg/m³","0.01","μg/m³","5.43","μg/m³","0","mg/m³","16.8","80.81","N/A","N/A","N/A","3","72","N/A"
"26-01-2025","06:00:00","2025-01-26T12:00:00+00:00","10.023011","-84.111745","13.42","μg/m³","0","μg/m³","24.15","μg/m³","0.03","μg/m³","0.87","μg/m³","3.21","μg/m³","0","μg/m³","1.7","μg/m³","0","mg/m³","17.56","79.88","N/A","N/A","N/A","3","71","N/A"
"26-01-2025","07:00:00","2025-01-26T13:00:00+00:00","10.023016","-84.111743","11.45","μg/m³","0","μg/m³","28.2","μg/m³","0.03","μg/m³","1.06","μg/m³","2.87","μg/m³","1.47","μg/m³","0.23","μg/m³","0","mg/m³","19.24","74.04","N/A","N/A","N/A","3","64","N/A"
"26-01-2025","08:00:00","2025-01-26T14:00:00+00:00","10.023015","-84.111745","12.53","μg/m³","0","μg/m³","26.15","μg/m³","0.01","μg/m³","1.09","μg/m³","2.7","μg/m³","3.69","μg/m³","0.65","μg/m³","0","mg/m³","20.91","71.88","N/A","N/A","N/A","3","60","N/A"
"26-01-2025","09:00:00","2025-01-26T15:00:00+00:00","10.023013","-84.111749","9.68","μg/m³","0","μg/m³","33.09","μg/m³","0","μg/m³","1.42","μg/m³","2.18","μg/m³","6.57","μg/m³","0","μg/m³","0","mg/m³","24.25","62.66","N/A","N/A","N/A","4","60","N/A"
"26-01-2025","10:00:00","2025-01-26T16:00:00+00:00","10.023036","-84.111755","16.81","μg/m³","0","μg/m³","37.29","μg/m³","0.01","μg/m³","1.97","μg/m³","2.17","μg/m³","11.48","μg/m³","0","μg/m³","0","mg/m³","29.22","49.49","N/A","N/A","N/A","4","57","N/A"
"26-01-2025","11:00:00","2025-01-26T17:00:00+00:00","10.023055","-84.111728","27.45","μg/m³","0","μg/m³","57.05","μg/m³","0","μg/m³","2.06","μg/m³","2.26","μg/m³","13.87","μg/m³","0.74","μg/m³","0","mg/m³","28.87","47.63","N/A","N/A","N/A","4","52","N/A"
"26-01-2025","12:00:00","2025-01-26T18:00:00+00:00","10.023072","-84.11172","31.7","μg/m³","0","μg/m³","61.03","μg/m³","0.01","μg/m³","2.03","μg/m³","2.23","μg/m³","14.92","μg/m³","4.8","μg/m³","0","mg/m³","28.38","48.5","N/A","N/A","N/A","4","49","N/A"
"26-01-2025","13:00:00","2025-01-26T19:00:00+00:00","10.023081","-84.111725","27.22","μg/m³","0","μg/m³","57.84","μg/m³","0.01","μg/m³","2","μg/m³","2.2","μg/m³","14.54","μg/m³","2.8","μg/m³","0","mg/m³","27.86","49.2","N/A","N/A","N/A","4","48","N/A"
"26-01-2025","14:00:00","2025-01-26T20:00:00+00:00","10.023096","-84.111713","40.87","μg/m³","0","μg/m³","59.21","μg/m³","0.27","μg/m³","2.35","μg/m³","2.59","μg/m³","15.53","μg/m³","14.81","μg/m³","0","mg/m³","27.8","50.11","N/A","N/A","N/A","4","48","N/A"
"26-01-2025","15:00:00","2025-01-26T21:00:00+00:00","10.023095","-84.111704","30.66","μg/m³","0","μg/m³","52.58","μg/m³","0.09","μg/m³","1.95","μg/m³","2.15","μg/m³","13.89","μg/m³","9.01","μg/m³","0","mg/m³","26.53","53.65","N/A","N/A","N/A","4","50","N/A"
"26-01-2025","16:00:00","2025-01-26T22:00:00+00:00","10.023069","-84.11168","35.53","μg/m³","0","μg/m³","50.73","μg/m³","0.38","μg/m³","2.25","μg/m³","2.63","μg/m³","13.89","μg/m³","9.26","μg/m³","0","mg/m³","26.75","54.49","N/A","N/A","N/A","3","55","N/A"
"26-01-2025","17:00:00","2025-01-26T23:00:00+00:00","10.023061","-84.111724","31.6","μg/m³","0","μg/m³","45.48","μg/m³","0.35","μg/m³","2.58","μg/m³","2.91","μg/m³","13.59","μg/m³","0.79","μg/m³","0","mg/m³","29.1","47.56","N/A","N/A","N/A","3","61","N/A"
"26-01-2025","18:00:00","2025-01-27T00:00:00+00:00","10.02305","-84.111747","26.41","μg/m³","0","μg/m³","69.87","μg/m³","0.19","μg/m³","2.13","μg/m³","2.61","μg/m³","11.37","μg/m³","19.09","μg/m³","0","mg/m³","24","54.72","N/A","N/A","N/A","3","66","N/A"
"26-01-2025","19:00:00","2025-01-27T01:00:00+00:00","N/A","N/A","30.36","μg/m³","0","μg/m³","57.73","μg/m³","0.59","μg/m³","2.09","μg/m³","3.38","μg/m³","7.99","μg/m³","17.89","μg/m³","0","mg/m³","20.78","65.11","N/A","N/A","N/A","3","65","N/A"
"26-01-2025","20:00:00","2025-01-27T02:00:00+00:00","N/A","N/A","19.25","μg/m³","0","μg/m³","51.02","μg/m³","1.06","μg/m³","2.4","μg/m³","4.04","μg/m³","5","μg/m³","6.55","μg/m³","0","mg/m³","20.06","67.71","N/A","N/A","N/A","3","67","N/A"
"26-01-2025","21:00:00","2025-01-27T03:00:00+00:00","N/A","N/A","16.27","μg/m³","0","μg/m³","52.55","μg/m³","1.37","μg/m³","2.71","μg/m³","4.57","μg/m³","3.82","μg/m³","2.92","μg/m³","0","mg/m³","19.93","68.35","N/A","N/A","N/A","3","63","N/A"
"26-01-2025","22:00:00","2025-01-27T04:00:00+00:00","N/A","N/A","13.78","μg/m³","0","μg/m³","51.33","μg/m³","1.23","μg/m³","2.52","μg/m³","4.31","μg/m³","3.31","μg/m³","1.59","μg/m³","0","mg/m³","19.93","68.83","N/A","N/A","N/A","3","64","N/A"
"26-01-2025","23:00:00","2025-01-27T05:00:00+00:00","10.023061","-84.111704","10.41","μg/m³","0","μg/m³","47.21","μg/m³","0.84","μg/m³","2.18","μg/m³","3.85","μg/m³","3.15","μg/m³","0.39","μg/m³","0","mg/m³","19.83","68.64","N/A","N/A","N/A","3","69","N/A"
"27-01-2025","00:00:00","2025-01-27T06:00:00+00:00","10.02306","-84.1117","1.13","μg/m³","0","μg/m³","46.77","μg/m³","0.35","μg/m³","1.82","μg/m³","2.9","μg/m³","1.93","μg/m³","0","μg/m³","0","mg/m³","19.95","63.98","N/A","N/A","N/A","3","70","N/A"
"27-01-2025","01:00:00","2025-01-27T07:00:00+00:00","10.023046","-84.111744","0.13","μg/m³","0.73","μg/m³","54.39","μg/m³","0.05","μg/m³","1.99","μg/m³","2.27","μg/m³","0.68","μg/m³","0","μg/m³","0","mg/m³","20.02","54.31","N/A","N/A","N/A","3","70","N/A"
"27-01-2025","02:00:00","2025-01-27T08:00:00+00:00","10.023037","-84.111725","7.6","μg/m³","0","μg/m³","61.1","μg/m³","0.02","μg/m³","1.76","μg/m³","2.22","μg/m³","3.2","μg/m³","2.95","μg/m³","0","mg/m³","19.69","58.14","N/A","N/A","N/A","3","72","N/A"
"27-01-2025","03:00:00","2025-01-27T09:00:00+00:00","10.023034","-84.111717","5.76","μg/m³","0","μg/m³","60.51","μg/m³","0.02","μg/m³","1.7","μg/m³","2.2","μg/m³","3.08","μg/m³","1.21","μg/m³","0","mg/m³","19.73","58.4","N/A","N/A","N/A","3","73","N/A"
"27-01-2025","04:00:00","2025-01-27T10:00:00+00:00","10.023025","-84.111738","11.05","μg/m³","0","μg/m³","60.41","μg/m³","0.02","μg/m³","1.64","μg/m³","2.29","μg/m³","3.5","μg/m³","4.59","μg/m³","0","mg/m³","19.6","60.49","N/A","N/A","N/A","3","76","N/A"
"27-01-2025","05:00:00","2025-01-27T11:00:00+00:00","10.023024","-84.111747","8.91","μg/m³","0","μg/m³","57.06","μg/m³","0.01","μg/m³","1.46","μg/m³","2.29","μg/m³","2.88","μg/m³","2.4","μg/m³","0","mg/m³","19.33","62.73","N/A","N/A","N/A","3","78","N/A"
"27-01-2025","06:00:00","2025-01-27T12:00:00+00:00","10.02301","-84.111748","2.84","μg/m³","0.03","μg/m³","57.07","μg/m³","0.03","μg/m³","1.79","μg/m³","2.12","μg/m³","1.12","μg/m³","0.49","μg/m³","0","mg/m³","19.44","56.64","N/A","N/A","N/A","3","79","N/A"
"27-01-2025","07:00:00","2025-01-27T13:00:00+00:00","10.023009","-84.111757","1.01","μg/m³","0","μg/m³","64.64","μg/m³","0","μg/m³","1.82","μg/m³","1.99","μg/m³","1.03","μg/m³","0","μg/m³","0","mg/m³","19.36","54.34","N/A","N/A","N/A","3","76","N/A"
"27-01-2025","08:00:00","2025-01-27T14:00:00+00:00","10.023009","-84.111758","3.79","μg/m³","0.09","μg/m³","61.23","μg/m³","0","μg/m³","2.06","μg/m³","2.27","μg/m³","4.49","μg/m³","0","μg/m³","0","mg/m³","23.41","48.49","N/A","N/A","N/A","3","60","N/A"
"27-01-2025","09:00:00","2025-01-27T15:00:00+00:00","10.023036","-84.111765","14.83","μg/m³","0","μg/m³","69.12","μg/m³","0.03","μg/m³","2.54","μg/m³","2.79","μg/m³","10.12","μg/m³","0","μg/m³","0","mg/m³","29.2","38.16","N/A","N/A","N/A","3","56","N/A"
"27-01-2025","10:00:00","2025-01-27T16:00:00+00:00","10.023058","-84.111741","27.24","μg/m³","0","μg/m³","85.97","μg/m³","0.31","μg/m³","3.08","μg/m³","3.39","μg/m³","13.46","μg/m³","0","μg/m³","0","mg/m³","31.08","33.05","N/A","N/A","N/A","3","53","N/A"
"27-01-2025","11:00:00","2025-01-27T17:00:00+00:00","10.023071","-84.111732","56.77","μg/m³","0","μg/m³","94.02","μg/m³","0.53","μg/m³","3.33","μg/m³","3.66","μg/m³","18.56","μg/m³","5","μg/m³","0","mg/m³","32.32","32.09","N/A","N/A","N/A","3","48","N/A"
"27-01-2025","12:00:00","2025-01-27T18:00:00+00:00","10.023087","-84.111723","50.85","μg/m³","0","μg/m³","97.1","μg/m³","0.94","μg/m³","3.49","μg/m³","3.84","μg/m³","19.27","μg/m³","23.47","μg/m³","0","mg/m³","29.74","37.59","N/A","N/A","N/A","4","45","N/A"
"27-01-2025","13:00:00","2025-01-27T19:00:00+00:00","10.023083","-84.111731","52.01","μg/m³","0","μg/m³","80.92","μg/m³","1.19","μg/m³","3.34","μg/m³","3.66","μg/m³","18.57","μg/m³","27.11","μg/m³","0","mg/m³","28.02","45.13","N/A","N/A","N/A","4","41","N/A"
"27-01-2025","14:00:00","2025-01-27T20:00:00+00:00","10.023087","-84.11173","41.16","μg/m³","0","μg/m³","68.72","μg/m³","1.41","μg/m³","3.56","μg/m³","3.78","μg/m³","16.27","μg/m³","8.19","μg/m³","0","mg/m³","28.18","46.3","N/A","N/A","N/A","4","41","N/A"
"27-01-2025","15:00:00","2025-01-27T21:00:00+00:00","N/A","N/A","36.24","μg/m³","0","μg/m³","63.81","μg/m³","1.66","μg/m³","3.82","μg/m³","4.16","μg/m³","15.4","μg/m³","1.38","μg/m³","0","mg/m³","28.97","44.14","N/A","N/A","N/A","4","39","N/A"
"27-01-2025","16:00:00","2025-01-27T22:00:00+00:00","N/A","N/A","50.58","μg/m³","0","μg/m³","66.95","μg/m³","1.17","μg/m³","3.74","μg/m³","4.11","μg/m³","16.52","μg/m³","0.09","μg/m³","0","mg/m³","31.92","36.57","N/A","N/A","N/A","4","39","N/A"
"27-01-2025","17:00:00","2025-01-27T23:00:00+00:00","10.023084","-84.111731","67.9","μg/m³","0","μg/m³","72.97","μg/m³","0.88","μg/m³","3.52","μg/m³","3.87","μg/m³","19.32","μg/m³","11.87","μg/m³","0","mg/m³","31.53","37.21","N/A","N/A","N/A","3","46","N/A"
"27-01-2025","18:00:00","2025-01-28T00:00:00+00:00","10.023071","-84.111742","44.04","μg/m³","0","μg/m³","74.99","μg/m³","1.08","μg/m³","3.08","μg/m³","3.6","μg/m³","15.76","μg/m³","37.8","μg/m³","0","mg/m³","24.16","50.84","N/A","N/A","N/A","2","61","N/A"
"27-01-2025","19:00:00","2025-01-28T01:00:00+00:00","N/A","N/A","35.07","μg/m³","0","μg/m³","58.93","μg/m³","1.52","μg/m³","3.14","μg/m³","4.45","μg/m³","9.53","μg/m³","22.29","μg/m³","0","mg/m³","20.57","60.78","N/A","N/A","N/A","3","65","N/A"
"27-01-2025","20:00:00","2025-01-28T02:00:00+00:00","N/A","N/A","25.5","μg/m³","0","μg/m³","50.59","μg/m³","1.37","μg/m³","2.83","μg/m³","4.38","μg/m³","5.9","μg/m³","10.46","μg/m³","0","mg/m³","19.48","64.74","N/A","N/A","N/A","3","70","N/A"
"27-01-2025","21:00:00","2025-01-28T03:00:00+00:00","N/A","N/A","29.09","μg/m³","0","μg/m³","46.24","μg/m³","1.11","μg/m³","2.43","μg/m³","4.37","μg/m³","4.17","μg/m³","10.35","μg/m³","0","mg/m³","18.67","69.99","N/A","N/A","N/A","3","72","N/A"
"27-01-2025","22:00:00","2025-01-28T04:00:00+00:00","N/A","N/A","19.7","μg/m³","0","μg/m³","40.21","μg/m³","0.65","μg/m³","1.93","μg/m³","3.87","μg/m³","1.55","μg/m³","3.83","μg/m³","0","mg/m³","17.7","71.94","N/A","N/A","N/A","3","71","N/A"
"27-01-2025","23:00:00","2025-01-28T05:00:00+00:00","N/A","N/A","10.1","μg/m³","0","μg/m³","43.84","μg/m³","0.25","μg/m³","1.65","μg/m³","3.11","μg/m³","0.45","μg/m³","0.57","μg/m³","0","mg/m³","17.69","68.08","N/A","N/A","N/A","3","73","N/A"
"28-01-2025","00:00:00","2025-01-28T06:00:00+00:00","10.023063","-84.111738","1.81","μg/m³","0","μg/m³","48.51","μg/m³","0.18","μg/m³","1.8","μg/m³","2.59","μg/m³","0.16","μg/m³","0.14","μg/m³","0","mg/m³","19.09","61.58","N/A","N/A","N/A","3","71","N/A"
"28-01-2025","01:00:00","2025-01-28T07:00:00+00:00","10.023066","-84.111723","5.49","μg/m³","0","μg/m³","58.91","μg/m³","0.06","μg/m³","1.8","μg/m³","2.28","μg/m³","1.72","μg/m³","0.86","μg/m³","0","mg/m³","19.76","58.17","N/A","N/A","N/A","3","74","N/A"
"28-01-2025","02:00:00","2025-01-28T08:00:00+00:00","10.023017","-84.111731","19.06","μg/m³","0","μg/m³","58.55","μg/m³","0.2","μg/m³","1.82","μg/m³","2.72","μg/m³","3.7","μg/m³","8.47","μg/m³","0","mg/m³","19.29","62.08","N/A","N/A","N/A","3","74","N/A"
"28-01-2025","03:00:00","2025-01-28T09:00:00+00:00","10.023036","-84.111725","16.5","μg/m³","0","μg/m³","53.17","μg/m³","0.15","μg/m³","1.57","μg/m³","2.89","μg/m³","2.54","μg/m³","4.48","μg/m³","0","mg/m³","18.67","67.3","N/A","N/A","N/A","3","73","N/A"
"28-01-2025","04:00:00","2025-01-28T10:00:00+00:00","10.023028","-84.11174","16.24","μg/m³","0.03","μg/m³","58.6","μg/m³","0.48","μg/m³","1.83","μg/m³","3.27","μg/m³","1.99","μg/m³","3.1","μg/m³","0","mg/m³","19.07","67.73","N/A","N/A","N/A","3","75","N/A"
"28-01-2025","05:00:00","2025-01-28T11:00:00+00:00","10.023016","-84.111736","18.43","μg/m³","0","μg/m³","55.26","μg/m³","0.65","μg/m³","1.88","μg/m³","3.61","μg/m³","1.62","μg/m³","4.12","μg/m³","0","mg/m³","18.78","70.55","N/A","N/A","N/A","3","73","N/A"
"28-01-2025","06:00:00","2025-01-28T12:00:00+00:00","10.023012","-84.111751","16.47","μg/m³","0","μg/m³","50.81","μg/m³","0.68","μg/m³","1.91","μg/m³","3.81","μg/m³","1.06","μg/m³","2.12","μg/m³","0","mg/m³","18.67","71.81","N/A","N/A","N/A","3","71","N/A"
"28-01-2025","07:00:00","2025-01-28T13:00:00+00:00","10.023013","-84.111755","13.03","μg/m³","0","μg/m³","48.91","μg/m³","1.13","μg/m³","2.42","μg/m³","4.25","μg/m³","1.06","μg/m³","0.69","μg/m³","0","mg/m³","19.13","69.83","N/A","N/A","N/A","3","68","N/A"
